time,xacc,yacc,zacc,xgyro,ygyro,zgyro
884680067,1.0146484375,0.3747558594,-0.2851562500,-0.4580152631, 1.3893129826, -1.8625954390
884690067,1.0263671875,0.3762207031,-0.2954101562,-0.9312977195, 1.5419846773, -1.8931298256
884700067,1.0224609375,0.3652343750,-0.2888183594,-1.3282443285, 2.3358778954, -1.7404580116
884710067,1.0170898438,0.3623046875,-0.2832031250,-1.6641221046, 2.1526718140, -1.5572519302
884720067,1.0187988281,0.3605957031,-0.2878417969,-1.8167939186, 0.9618320465, -1.1603053808
884730067,1.0239257812,0.3566894531,-0.2758789062,-1.6946564913, -0.3664122224, -0.7175572515
884740067,1.0231933594,0.3532714844,-0.2910156250,-1.3129770756, -1.8625954390, -1.0534350872
884750067,1.0212402344,0.3540039062,-0.2814941406,-0.5190839767, -2.0763359070, -0.7633587718
884760067,1.0339355469,0.3479003906,-0.3024902344,-0.4580152631, -1.6335878372, -0.2900763452
884770067,1.0268554688,0.3498535156,-0.2895507812,0.3664122224, -1.6183205843, -0.0763358772
884780067,1.0197753906,0.3574218750,-0.3034667969,0.8396946788, -2.1221373081, 0.5801526904
884790067,1.0249023438,0.3652343750,-0.3034667969,0.9160305262, -3.2213740349, 0.7328244448
884800067,1.0351562500,0.3750000000,-0.3105468750,0.9465649128, -4.1221375465, 0.5801526904
884810067,1.0417480469,0.3884277344,-0.3078613281,0.5496183038, -4.4427480698, 0.4427480996
884820067,1.0336914062,0.3955078125,-0.3129882812,0.4732824564, -4.0152673721, 0.5801526904
884830067,1.0366210938,0.4020996094,-0.3068847656,0.0000000000, -3.3129770756, 0.6106870174
884840067,1.0366210938,0.4057617188,-0.3103027344,-0.1374045759, -2.7022900581, 0.9465649128
884850067,1.0319824219,0.3996582031,-0.3171386719,-0.3206106722, -2.8702290058, 0.4732824564
884860067,1.0246582031,0.3903808594,-0.3171386719,-0.3816793859, -3.1908397675, -0.5496183038
884870067,1.0434570312,0.3930664062,-0.3193359375,-0.4427480996, -3.7862596512, -1.7709923983
884880067,1.0454101562,0.3891601562,-0.3281250000,-0.3053435087, -3.8473281860, -3.7099237442
884890067,1.0529785156,0.3950195312,-0.3508300781,0.0763358772, -3.0687022209, -6.2137403488
884900067,1.0571289062,0.3901367188,-0.3625488281,-0.1526717544, -1.5877863169, -8.9007635117
884910067,1.0629882812,0.3923339844,-0.3798828125,0.0152671756, 0.0305343512, -11.0076332092
884920067,1.0590820312,0.4030761719,-0.3874511719,-0.3664122224, 1.8167939186, -11.8167934418
884930067,1.0522460938,0.4118652344,-0.3867187500,-0.7938931584, 3.5419847965, -12.0763359070
884940067,1.0517578125,0.4294433594,-0.3793945312,-0.7633587718, 5.1908397675, -11.1755723953
884950067,1.0437011719,0.4338378906,-0.3449707031,-0.9160305262, 6.2290077209, -8.5343513489
884960067,1.0246582031,0.4284667969,-0.3208007812,-0.3816793859, 5.8473281860, -5.0076336861
884970067,1.0097656250,0.4323730469,-0.2980957031,0.2595419884, 4.1068701744, -1.8778625727
884980067,1.0041503906,0.4294433594,-0.2761230469,0.5801526904, 1.4045801163, 0.5648854971
884990067,0.9931640625,0.4304199219,-0.2722167969,0.7938931584, -1.3129770756, 1.6946564913
885000067,0.9897460938,0.4291992188,-0.2675781250,-0.3053435087, -4.0305342674, 2.5190839767
885010067,0.9970703125,0.4387207031,-0.2751464844,-0.5801526904, -8.0610685349, 2.9923663139
885020067,1.0104980469,0.4565429688,-0.2902832031,-0.7480915785, -11.5114507675, 3.8473281860
885030067,1.0351562500,0.4558105469,-0.3264160156,-1.1145038605, -12.7022905350, 3.7557251453
885040067,1.0561523438,0.4631347656,-0.3845214844,-1.8473281860, -9.3435115814, 2.3206107616
885050067,1.0610351562,0.4743652344,-0.4218750000,-3.1908397675, -3.0534350872, 0.3664122224
885060067,1.0529785156,0.4643554688,-0.4404296875,-3.5419847965, 3.8320610523, -2.3664121628
885070067,1.0373535156,0.4550781250,-0.4294433594,-4.1984734535, 8.9770994186, -5.9083967209
885080067,1.0112304688,0.4448242188,-0.3920898438,-3.6335878372, 10.9160308838, -9.4351148605
885090067,0.9916992188,0.4458007812,-0.3542480469,-3.3893129826, 10.2290077209, -12.1984729767
885100067,0.9958496094,0.4506835938,-0.3164062500,-2.9618320465, 8.1068706512, -13.2519083023
885110067,0.9958496094,0.4450683594,-0.2897949219,-2.9618320465, 5.4045801163, -12.8244276047
885120067,1.0097656250,0.4462890625,-0.2763671875,-3.4961831570, 3.0381679535, -10.0458011627
885130067,1.0280761719,0.4440917969,-0.2641601562,-3.5114502907, 0.9923664331, -6.5038166046
885140067,1.0458984375,0.4365234375,-0.2734375000,-3.9847328663, -0.1526717544, -2.8244273663
885150067,1.0568847656,0.4350585938,-0.2893066406,-4.1526718140, 2.0305342674, 1.1450381279
885160067,1.0314941406,0.4101562500,-0.2985839844,-4.2595419884, 5.1908397675, 3.0687022209
885170067,1.0073242188,0.4096679688,-0.2934570312,-4.8091602325, 7.6946563721, 2.4274809361
885180067,0.9833984375,0.4013671875,-0.3012695312,-4.2442746162, 8.1526718140, 1.1908396482
885190067,0.9804687500,0.3803710938,-0.2951660156,-4.4274806976, 6.3816795349, -1.5877863169
885200067,0.9802246094,0.3811035156,-0.3044433594,-4.0000000000, 5.1145038605, -3.8778626919
885210067,0.9929199219,0.3696289062,-0.3210449219,-3.5572519302, 5.4503817558, -5.6030535698
885220067,1.0048828125,0.3681640625,-0.3198242188,-3.4045801163, 5.7557253838, -8.1679391861
885250067,1.0290527344,0.4189453125,-0.3044433594,-5.0839695930, 3.0992367268, -11.0381679535
885260067,1.0424804688,0.4846191406,-0.2956542969,-5.6793894768, 3.8931298256, -7.3587784767
885270067,1.0000000000,0.3833007812,-0.2563476562,-6.2595419884, 2.7328243256, -7.9083967209
885280067,0.9938964844,0.3959960938,-0.2355957031,-6.1374044418, -0.8702290058, -7.7709922791
885290067,0.9907226562,0.3891601562,-0.2441406250,-5.1603055000, -3.8167939186, -5.8015265465
885300067,0.9890136719,0.3845214844,-0.2502441406,-3.7709922791, -4.6259541512, -2.9007632732
885310067,0.9909667969,0.3718261719,-0.2666015625,-2.0916030407, -5.1908397675, -1.9236640930
885320067,1.0000000000,0.3732910156,-0.2724609375,-0.5801526904, -5.8778624535, -2.6259541512
885330067,1.0180664062,0.3747558594,-0.2812500000,0.6259542108, -7.0992364883, -4.2137403488
885340067,1.0480957031,0.3881835938,-0.2922363281,1.0381679535, -8.2290077209, -7.2671756744
885350067,1.0610351562,0.3972167969,-0.2939453125,1.2213740349, -8.4885492325, -10.3816795349
885360067,1.0568847656,0.4201660156,-0.3105468750,0.7786259651, -8.4122133255, -12.8396949768
885370067,1.0405273438,0.4245605469,-0.3239746094,0.1526717544, -7.9083967209, -13.8320608139
885380067,1.0314941406,0.4328613281,-0.3156738281,-0.3206106722, -7.5725193024, -14.9160308838
885390067,1.0266113281,0.4299316406,-0.2998046875,-0.4732824564, -9.2824430466, -16.3206100464
885400067,1.0202636719,0.4226074219,-0.2846679688,0.3816793859, -12.5343513489, -17.0381679535
885410067,1.0122070312,0.4182128906,-0.2854003906,0.9770992398, -15.4961833954, -17.1755733490
885420067,0.9909667969,0.4082031250,-0.2958984375,1.0992366076, -17.4503822327, -16.5038166046
885430067,0.9887695312,0.4206542969,-0.3103027344,1.2824426889, -18.0610694885, -15.3129768372
885440067,0.9912109375,0.4299316406,-0.3203125000,1.4961831570, -18.2137413025, -13.8320608139
885450067,0.9919433594,0.4387207031,-0.3254394531,1.5572519302, -18.6412220001, -12.0305347443
885460067,1.0009765625,0.4462890625,-0.3376464844,0.5954198241, -17.5877857208, -10.1374044418
885470067,0.9970703125,0.4182128906,-0.3574218750,0.3969465792, -17.3282451630, -12.9007635117
885480275,1.0109863281,0.3979492188,-0.3518066406,-0.1832061112, -17.6335868835, -20.1068706512
885490075,1.0197753906,0.3894042969,-0.3413085938,-0.1984732896, -17.6183204651, -25.9389305115
885500067,1.0148925781,0.3984375000,-0.3173828125,0.8244274855, -19.3587779999, -28.8091602325
885510067,0.9929199219,0.3833007812,-0.2919921875,1.5877863169, -22.2290077209, -29.2213745117
885520067,0.9758300781,0.3745117188,-0.2929687500,2.6412212849, -26.3664131165, -29.4045810699
885530067,1.0019531250,0.3691406250,-0.3149414062,3.4503817558, -29.5267181396, -28.9007625580
885540067,1.0007324219,0.3640136719,-0.3422851562,2.8091602325, -30.9160308838, -31.2213745117
885550067,1.0112304688,0.3723144531,-0.3500976562,1.1450381279, -30.6412220001, -36.1526718140
885560067,0.9936523438,0.4013671875,-0.3588867188,-1.4503816366, -31.2213745117, -40.4885482788
885570067,0.9797363281,0.4680175781,-0.3493652344,-1.6946564913, -31.9541988373, -43.4503822327
885580142,0.9533691406,0.5083007812,-0.3457031250,-1.9541984797, -35.0534362793, -40.5038185120
885590067,0.9108886719,0.5156250000,-0.3757324219,-2.8244273663, -40.4122123718, -35.3893127441
885600067,0.9013671875,0.4982910156,-0.4277343750,-3.5114502907, -41.3893127441, -29.2519092560
885610067,0.8972167969,0.4821777344,-0.4641113281,-4.9770994186, -36.9923667908, -25.3587779999
885620067,0.8710937500,0.4719238281,-0.4599609375,-4.2595419884, -26.8091602325, -23.6793899536
885630067,0.8386230469,0.5002441406,-0.4687500000,-4.8702292442, -20.8396949768, -27.8473281860
885640067,0.8786621094,0.4709472656,-0.3837890625,-6.0763359070, -23.8625946045, -38.1832046509
885650067,0.9265136719,0.4553222656,-0.3083496094,-5.2824425697, -32.7480926514, -47.6793899536
885660067,0.9377441406,0.4609375000,-0.2956542969,-6.4427480698, -45.0381660461, -52.9465637207
885670067,0.9738769531,0.5170898438,-0.3647460938,-8.2595415115, -51.8473281860, -51.9541969299
885680141,0.9689941406,0.5769042969,-0.4462890625,-8.5648851395, -50.3053436279, -51.7099227905
885690067,0.9711914062,0.5798339844,-0.5307617188,-11.6793889999, -42.5648841858, -50.2442741394
885700067,0.9711914062,0.5563964844,-0.5454101562,-13.1145038605, -33.4045791626, -49.7251892090
885710067,0.9284667969,0.5690917969,-0.5261230469,-14.8702287674, -29.4198474884, -48.1679382324
885720067,0.9243164062,0.5600585938,-0.4985351562,-14.9312973022, -29.8625946045, -48.4427490234
885730067,0.9135742188,0.5861816406,-0.4902343750,-14.1221370697, -34.1068687439, -46.3511466980
885740067,0.9243164062,0.5629882812,-0.4882812500,-12.8854961395, -36.8244285583, -44.3358764648
885750067,0.9069824219,0.5578613281,-0.5290527344,-12.3511447906, -36.5190849304, -42.6106872559
885760067,0.8837890625,0.6125488281,-0.5270996094,-14.1221370697, -32.9160308838, -44.4732818604
885770067,0.8342285156,0.5729980469,-0.5209960938,-14.4122133255, -27.9389305115, -47.0992355347
885780141,0.8005371094,0.6074218750,-0.5024414062,-16.1984729767, -26.4122142792, -48.1221389771
885790067,0.7802734375,0.6032714844,-0.5021972656,-14.9160308838, -28.2748088837, -47.7404594421
885800067,0.7624511719,0.5598144531,-0.5363769531,-14.1526718140, -26.1526718140, -46.6717567444
885810067,0.8393554688,0.6389160156,-0.5666503906,-19.0992374420, -14.5496187210, -42.4122123718
885820067,0.7966308594,0.6030273438,-0.5881347656,-18.3206100464, -6.4122138023, -42.8091621399
885830067,0.7827148438,0.6254882812,-0.5908203125,-16.7633590698, -1.8625954390, -41.9083976746
885840067,0.7883300781,0.6354980469,-0.5605468750,-17.2824420929, 0.3511450291, -50.6259536743
885850067,0.8598632812,0.6081542969,-0.5178222656,-18.4427490234, 7.8625955582, -54.4732818604
885860067,0.8442382812,0.5170898438,-0.4750976562,-10.7633590698, 11.0229005814, -63.4503822327
885870067,0.6660156250,0.7644042969,-0.3625488281,-14.2290077209, -0.4427480996, -54.3053436279
885880444,0.6010742188,0.7114257812,-0.2956542969,-12.7633590698, -24.3511447906, -50.3358764648
885890067,0.7260742188,0.6440429688,-0.3857421875,-15.7557249069, -25.4503822327, -56.5190849304
885900072,0.6667480469,0.7207031250,-0.4282226562,-17.4961833954, -32.0458030701, -55.9541969299
885910067,0.7346191406,0.6835937500,-0.5175781250,-16.7328243256, -28.7175579071, -59.0687026978
885920067,0.7473144531,0.6813964844,-0.5578613281,-15.6030530930, -24.2290077209, -53.3587799072
885930067,0.8466796875,0.7707519531,-0.5498046875,-19.8778629303, -14.0152673721, -54.2442741394
885940067,0.7050781250,0.6806640625,-0.5383300781,-16.7328243256, -10.7786254883, -54.5038185120
885950067,0.6606445312,0.7351074219,-0.4978027344,-15.8778629303, -16.2748088837, -60.9312973022
885960067,0.6071777344,0.7504882812,-0.5239257812,-12.6717557907, -23.8931293488, -62.2442741394
885970067,0.6279296875,0.7321777344,-0.6213378906,-14.1984729767, -23.6488552094, -62.0152664185
885980067,0.7355957031,0.9304199219,-0.5849609375,-20.3816795349, -7.4198474884, -64.1984710693
885990067,0.6083984375,0.8093261719,-0.5644531250,-16.0000000000, -5.6335878372, -56.0610694885
886000067,0.5808105469,0.8369140625,-0.4570312500,-15.7557249069, -10.4274806976, -61.1908378601
886010067,0.5566406250,0.8388671875,-0.4187011719,-15.2366409302, -17.1603050232, -52.2137413025
886020067,0.6040039062,0.8371582031,-0.3791503906,-13.7862596512, -21.3435115814, -52.1068687439
886030067,0.5961914062,0.8452148438,-0.3776855469,-13.8167934418, -22.2442741394, -49.4961814880
886040067,0.6225585938,0.8652343750,-0.4155273438,-13.7099237442, -20.6870231628, -59.1603050232
886050067,0.5163574219,0.8518066406,-0.4404296875,-10.1068706512, -13.9389314651, -51.3129768372
886060067,0.4750976562,0.8239746094,-0.4541015625,-4.7022900581, -15.8167934418, -54.3511466980
886070067,0.5134277344,0.8942871094,-0.5017089844,-4.1679387093, -14.7328243256, -56.4580154419
886080067,0.5612792969,0.9335937500,-0.4975585938,-5.5725193024, -12.0152673721, -53.3740463257
886090067,0.5898437500,0.8891601562,-0.4389648438,-7.6641221046, -16.5190830231, -54.4274826050
886100067,0.5778808594,0.9538574219,-0.3872070312,-9.1297712326, -23.9236640930, -52.7786254883
886110067,0.5444335938,0.9284667969,-0.4040527344,-10.8396949768, -28.5648860931, -56.7938919067
886120067,0.5324707031,1.0034179688,-0.4335937500,-7.4503817558, -22.8091602325, -50.3511466980
886130067,0.3752441406,0.9077148438,-0.5029296875,-1.5419846773, -20.3511447906, -42.1526718140
886140067,0.3059082031,0.8068847656,-0.5183105469,-4.0152673721, -10.1984729767, -41.1908378601
886150067,0.3349609375,1.0219726562,-0.4396972656,-2.7328243256, -1.4351145029, -43.6335868835
886160067,0.2824707031,0.8859863281,-0.4077148438,1.6335878372, -11.0687026978, -27.9694652557
886170067,0.3798828125,0.8723144531,-0.3918457031,-1.4961831570, -14.1221370697, -36.3511466980
886180067,0.3996582031,0.8896484375,-0.4050292969,2.6870229244, -16.6717548370, -26.0458011627
886190067,0.4687500000,0.8457031250,-0.4252929688,3.7404580116, -16.3511447906, -27.4503822327
886200067,0.5056152344,0.8803710938,-0.4228515625,3.6793892384, -17.0381679535, -24.9160308838
886210067,0.5041503906,0.8623046875,-0.4155273438,2.1832060814, -21.3893127441, -27.1755733490
886220067,0.4531250000,0.8779296875,-0.4411621094,0.3969465792, -25.9083976746, -30.3969459534
886230067,0.4216308594,0.9465332031,-0.4843750000,-1.1755725145, -27.8931293488, -24.5038166046
886240067,0.3999023438,0.9162597656,-0.5451660156,-1.6946564913, -25.7557258606, -18.4885501862
886250067,0.4206542969,0.8903808594,-0.5883789062,-0.4122137427, -19.7862586975, -13.4045801163
886260067,0.4128417969,0.8698730469,-0.5710449219,1.7099236250, -17.0687026978, -8.2900762558
886270067,0.4543457031,0.8676757812,-0.5720214844,2.6564886570, -18.1526718140, -7.7251906395
886280067,0.5278320312,0.8513183594,-0.6176757812,4.0000000000, -14.4732828140, 0.9465649128
886290067,0.5070800781,0.9096679688,-0.6096191406,2.3206107616, -6.6259541512, 4.9007635117
886300067,0.4360351562,0.8869628906,-0.5771484375,3.4809160233, -4.8244276047, 5.5267176628
886310067,0.4313964844,0.8740234375,-0.5661621094,0.9160305262, -3.4809160233, -0.7175572515
886320067,0.4328613281,0.8532714844,-0.5732421875,2.7328243256, -4.4732823372, -1.4809160233
886330067,0.4604492188,0.8632812500,-0.5625000000,2.5496182442, -1.6183205843, 1.1908396482
886340067,0.4541015625,0.8295898438,-0.5441894531,1.1755725145, 1.0992366076, 4.3664121628
886350067,0.4838867188,0.8269042969,-0.5598144531,0.4274809062, 1.8167939186, 5.3587784767
886360067,0.4748535156,0.8098144531,-0.5253906250,-0.2137404531, 3.2061069012, 7.1755723953
886370067,0.4604492188,0.7895507812,-0.5856933594,1.2213740349, -1.3740458488, 9.6793889999
886380067,0.5014648438,0.8093261719,-0.6335449219,1.7404580116, 0.9923664331, 10.2595415115
886390067,0.4548339844,0.8498535156,-0.5883789062,0.3664122224, 4.1832060814, 7.7862596512
886400067,0.4497070312,0.8625488281,-0.5561523438,-0.7328244448, 6.3358778954, 8.2442750931
886410067,0.4399414062,0.8583984375,-0.5415039062,-1.9694656134, 8.3206110001, 8.9160308838
886420067,0.4521484375,0.8459472656,-0.5222167969,-3.2519083023, 10.2595415115, 8.1832065582
886430067,0.4609375000,0.8186035156,-0.4902343750,-4.4122138023, 10.6564884186, 7.0687022209
886440067,0.4941406250,0.8059082031,-0.4306640625,-6.2595419884, 10.7786254883, 5.9847326279
886450067,0.5161132812,0.7937011719,-0.4812011719,-3.7099237442, 6.0152673721, 6.1984734535
886460067,0.5434570312,0.7954101562,-0.5158691406,-1.2977099419, 5.3282442093, 7.1755723953
886470067,0.5422363281,0.8210449219,-0.5402832031,0.1832061112, 7.0076336861, 8.5190839767
886480268,0.4829101562,0.8100585938,-0.5527343750,-0.3969465792, 8.7175569534, 9.7557249069
886490067,0.4916992188,0.8215332031,-0.5239257812,-2.5038168430, 11.7099237442, 9.5877866745
886500067,0.4482421875,0.8210449219,-0.4787597656,-3.2671756744, 10.9465646744, 9.2824430466
886510067,0.4694824219,0.8278808594,-0.4953613281,-3.0229008198, 9.8015270233, 8.2748088837
886520067,0.5009765625,0.8281250000,-0.5012207031,-3.0381679535, 11.3893127441, 8.3511447906
886530067,0.5026855469,0.8186035156,-0.4775390625,-3.1145038605, 12.1374044418, 8.1832065582
886540067,0.5207519531,0.8022460938,-0.4724121094,-2.3358778954, 9.2061071396, 6.6564884186
886550067,0.5368652344,0.8032226562,-0.4887695312,-1.8320610523, 7.0381679535, 5.3129773140
886560067,0.5390625000,0.8146972656,-0.4873046875,-2.3206107616, 6.1068701744, 4.7786259651
886570067,0.5297851562,0.8247070312,-0.4873046875,-2.5648853779, 5.5419845581, 5.6488547325
886580074,0.5290527344,0.8286132812,-0.4924316406,-2.6106870174, 5.0687022209, 7.6335878372
886590067,0.5280761719,0.8479003906,-0.5205078125,-3.1145038605, 5.2366414070, 9.2824430466
886600067,0.5166015625,0.8278808594,-0.5285644531,-3.1297709942, 6.0305342674, 9.2671756744
886610067,0.5231933594,0.8283691406,-0.5119628906,-3.3587787151, 7.1145038605, 8.0916032791
886620067,0.5124511719,0.8186035156,-0.5048828125,-3.6183207035, 7.2061066628, 7.2977099419
886630067,0.5190429688,0.8146972656,-0.4780273438,-3.6946563721, 6.4427480698, 5.3282442093
886640067,0.5258789062,0.8061523438,-0.4790039062,-3.6946563721, 5.3893127441, 3.2519083023
886650067,0.5546875000,0.8146972656,-0.4409179688,-5.1603055000, 5.5114502907, 2.4274809361
886660067,0.5415039062,0.8103027344,-0.4450683594,-3.3587787151, 0.7022900581, 3.0992367268
886670067,0.5510253906,0.8088378906,-0.4863281250,-2.1984732151, -1.2977099419, 3.8625953197
886680067,0.5288085938,0.8171386719,-0.5136718750,-2.0458016396, -0.2442748100, 3.8625953197
886690067,0.5388183594,0.8247070312,-0.5051269531,-2.3511450291, 2.3358778954, 3.4351146221
886700067,0.5144042969,0.8254394531,-0.5119628906,-2.3969466686, 4.4732823372, 3.9389312267
886710067,0.5146484375,0.8242187500,-0.4975585938,-2.6717557907, 4.2290077209, 3.2671756744
886720067,0.5239257812,0.8232421875,-0.4943847656,-2.6870229244, 3.9236640930, 1.2671755552
886730067,0.5314941406,0.8212890625,-0.4765625000,-2.4122138023, 3.5267176628, -0.0610687025
886740067,0.5495605469,0.8095703125,-0.4660644531,-2.3053436279, 3.2671756744, -0.8244274855
886750067,0.5402832031,0.8078613281,-0.4653320312,-1.9847328663, 1.7709923983, -1.0381679535
886760067,0.5285644531,0.8068847656,-0.4719238281,-2.1068701744, 0.2290076315, -0.7938931584
886770067,0.5446777344,0.8081054688,-0.5000000000,-1.7099236250, -0.4274809062, 0.3816793859
886780067,0.5434570312,0.8164062500,-0.5212402344,-1.9083969593, 1.7404580116, 1.7709923983
886790067,0.5341796875,0.8212890625,-0.5175781250,-2.7328243256, 4.5343513489, 1.8015266657
886800067,0.5307617188,0.8127441406,-0.4931640625,-3.0381679535, 4.7633585930, 0.8396946788
886810067,0.5229492188,0.8134765625,-0.4477539062,-2.6870229244, 3.6030533314, -0.2748091519
886820067,0.5261230469,0.8181152344,-0.4431152344,-1.9083969593, 1.1297709942, -0.9160305262
886830067,0.5302734375,0.8178710938,-0.4421386719,-1.5419846773, -1.3282443285, -1.8167939186
886840067,0.5463867188,0.8129882812,-0.4650878906,-1.5877863169, -2.2137403488, -2.7633588314
886850067,0.5488281250,0.8168945312,-0.4895019531,-1.6030534506, -2.5343511105, -2.8549618721
886860067,0.5390625000,0.8195800781,-0.5095214844,-1.8473281860, -1.8931298256, -2.8091602325
886870067,0.5375976562,0.8212890625,-0.5085449219,-2.1221373081, -0.6717557311, -2.7633588314
886880067,0.5341796875,0.8320312500,-0.5178222656,-1.8625954390, 0.0916030556, -1.7251908779
886890067,0.5244140625,0.8334960938,-0.5092773438,-1.9541984797, 0.8549618125, -1.0687023401
886900067,0.5146484375,0.8381347656,-0.4926757812,-2.1221373081, 1.1755725145, -1.3893129826
886910067,0.5039062500,0.8388671875,-0.4895019531,-1.8167939186, 0.6412213445, -1.7557251453
886920067,0.5068359375,0.8449707031,-0.4941406250,-1.7251908779, 0.6870229244, -1.2977099419
886930067,0.5207519531,0.8398437500,-0.4948730469,-1.3282443285, 1.6030534506, -1.2213740349
886940067,0.5195312500,0.8352050781,-0.4995117188,-1.6183205843, 2.4580152035, -1.8015266657
886950067,0.5224609375,0.8220214844,-0.4887695312,-1.2671755552, 2.8244273663, -2.3053436279
