time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.051025,0.140137,0.020752,-1.435115,-1.664122,-3.366412
1.049805,0.14209,0.00708,-1.229008,-1.282443,-2.374046
1.056641,0.137695,0.000977,-1.351145,-0.572519,-1.412214
1.051025,0.13916,0.010742,-1.320611,0.038168,-0.648855
1.059082,0.137939,0.000732,-1.587786,1.053435,-0.114504
1.054443,0.142822,0.008789,-1.633588,1.938931,0.603053
1.043701,0.128906,0.010498,-2.122137,2.396947,1.396947
1.039307,0.121094,0.016602,-2.503817,2.320611,1.427481
1.039795,0.11377,0.013428,-2.29771,2.839695,0.557252
1.044189,0.115479,0.005371,-2.358779,2.564885,0.343511
1.036377,0.119385,0.016602,-2.503817,2.664122,0.053435
1.026855,0.108643,0.02417,-2.519084,2.442748,-0.48855
1.026367,0.122314,0.022217,-2.984733,2.022901,-0.908397
1.031006,0.106934,0.02417,-3.183206,1.839695,-1.381679
1.039551,0.107178,0.033691,-2.946565,2.282443,-1.450382
1.028564,0.108643,0.031006,-2.381679,2.366412,-1.267176
1.027344,0.100586,0.028809,-2.312977,1.89313,-0.625954
1.032959,0.107666,0.032227,-2.206107,1.366412,-0.938931
1.023682,0.102051,0.037842,-1.908397,1.908397,-1.068702
1.018555,0.105225,0.027588,-2.160305,2.114504,-1.236641
1.020264,0.10083,0.035156,-2.122137,1.335878,-0.916031
1.031006,0.094971,0.04541,-2.29771,0.519084,-0.603053
1.047852,0.090576,0.045898,-1.824427,0.137405,-0.549618
1.027832,0.101074,0.040039,-1.992366,-0.885496,-0.679389
1.0354,0.098145,0.040039,-1.824427,-1.412214,-0.961832
1.039062,0.100098,0.037598,-1.648855,-1.832061,-1.442748
1.046143,0.091309,0.032959,-1.641221,-1.694656,-1.770992
1.046631,0.103516,0.016846,-1.755725,-0.580153,-1.328244
1.046143,0.096191,0.013428,-1.946565,0.671756,-0.648855
1.031494,0.092773,0.018555,-2.236641,1.076336,-0.801527
1.039551,0.098633,0.02832,-2.244275,1.29771,-1.061069
1.030762,0.094238,0.032715,-2.328244,1.282443,-1.755725
1.017334,0.101562,0.034668,-2.40458,0.633588,-2.160305
1.016357,0.103271,0.044678,-2.534351,0.007634,-2.282443
1.032471,0.106201,0.040527,-2.580153,-0.442748,-2.854962
1.030029,0.113281,0.042236,-2.526718,-0.534351,-2.854962
1.047852,0.116211,0.037842,-2.328244,-0.664122,-2.900763
1.044189,0.121094,0.028076,-2.442748,-1.10687,-2.412214
1.050049,0.120117,0.034912,-2.267176,-1.366412,-2.236641
1.043701,0.121582,0.03125,-2.122137,-0.862595,-2.480916
1.030029,0.125732,0.027588,-2.167939,-1.053435,-2.664122
1.027344,0.11377,0.027832,-2.160305,-1.099237,-2.534351
1.027344,0.104736,0.031738,-2.251908,-1.458015,-2.832061
1.031982,0.093506,0.032227,-1.832061,-1.778626,-2.755725
1.045166,0.102051,0.036621,-1.717557,-2.045802,-2.526718
1.040039,0.123291,0.030273,-1.564885,-1.908397,-2.450382
1.039307,0.122559,0.028564,-1.587786,-1.778626,-2.603053
1.025635,0.132568,0.029785,-1.748092,-1.503817,-2.534351
1.022949,0.125,0.019775,-2.061069,-2.061069,-1.984733
1.025879,0.120117,0.022461,-2.305344,-1.740458,-1.610687
1.040527,0.106201,0.02124,-2.206107,-0.969466,-1.206107
1.033447,0.102783,0.022949,-2.129771,-0.580153,-0.549618
1.030029,0.096191,0.034912,-2.145038,-0.458015,-0.053435
1.038818,0.102295,0.027832,-2.51145,-0.618321,-0.099237
1.036377,0.101807,0.0354,-2.374046,-0.526718,-0.473282
1.029053,0.096191,0.034668,-2.717557,-0.549618,-1.145038
1.029053,0.098389,0.036621,-2.793893,-1.129771,-1.015267
1.040771,0.087891,0.032471,-2.977099,-1.351145,-0.824427
1.038086,0.086426,0.034668,-2.656489,-0.839695,-0.671756
1.03125,0.092529,0.036621,-2.274809,-1.51145,-0.847328
1.029297,0.094727,0.038574,-2.312977,-2.045802,-0.679389
1.041016,0.103271,0.036621,-2.045802,-1.916031,-0.946565
1.046143,0.095703,0.032471,-1.709924,-1.717557,-1.519084
1.044922,0.093506,0.030762,-1.923664,-1.916031,-1.473282
1.038574,0.099121,0.028564,-2.259542,-1.977099,-0.885496
1.040527,0.097168,0.033936,-2.450382,-2.198473,-0.541985
1.044434,0.10083,0.04248,-2.045802,-2.931298,-0.564885
1.041504,0.112549,0.035889,-1.648855,-3.648855,-0.931298
1.047607,0.117432,0.028564,-1.541985,-3.618321,-1.671756
1.042725,0.124756,0.026611,-1.572519,-3.21374,-2.274809
1.029297,0.11499,0.027832,-1.274809,-2.938931,-2.80916
1.019531,0.114746,0.030518,-1.221374,-3.007634,-2.503817
1.023682,0.113525,0.027588,-1.068702,-3.473282,-2.221374
1.018555,0.111328,0.026367,-0.969466,-3.679389,-2.358779
1.033936,0.116211,0.01709,-1.068702,-3.48855,-2.51145
1.039062,0.109619,0.015625,-1.183206,-3.21374,-2.854962
1.047607,0.106689,0.012939,-1.465649,-2.473282,-2.916031
1.045166,0.10083,0.010498,-1.732824,-2.48855,-2.587786
1.042725,0.098877,0.019531,-1.931298,-2.694656,-2.0
1.033936,0.101562,0.024414,-1.938931,-2.992366,-2.229008
1.034424,0.109375,0.024902,-2.038168,-2.832061,-2.221374
1.033447,0.110107,0.027344,-1.946565,-3.091603,-2.229008
1.035156,0.110352,0.025391,-1.679389,-3.015267,-2.206107
1.035889,0.114502,0.03125,-1.374046,-3.198473,-1.938931
1.024658,0.116699,0.020996,-1.671756,-2.938931,-1.603053
1.032715,0.106689,0.027832,-1.70229,-2.908397,-1.251908
1.027588,0.091309,0.023193,-1.900763,-3.10687,-1.389313
1.034668,0.095703,0.023926,-1.625954,-3.19084,-1.526718
1.030273,0.097168,0.02002,-1.427481,-3.274809,-2.099237
1.027832,0.094482,0.01123,-1.534351,-3.442748,-2.587786
1.032227,0.087891,0.01416,-1.450382,-3.183206,-3.419847
1.040527,0.089844,0.023926,-1.389313,-3.480916,-3.290076
1.038818,0.098145,0.016602,-1.305344,-3.396947,-2.396947
1.034668,0.123291,0.019043,-1.152672,-3.580153,-1.328244
1.048584,0.118408,0.020752,-1.236641,-3.664122,-0.366412
1.039062,0.118408,0.018066,-1.519084,-3.519084,0.198473
1.042725,0.115967,0.013672,-2.076336,-3.427481,-0.633588
1.029297,0.101562,0.01416,-1.78626,-3.625954,-1.145038
1.019287,0.091797,0.017578,-1.687023,-4.465649,-2.374046
1.021973,0.092041,0.0271,-1.030534,-5.51145,-3.381679
1.027832,0.092285,0.025391,-0.740458,-5.351145,-3.51145
1.039307,0.104492,0.036621,-0.267176,-5.19084,-2.229008
1.05542,0.136719,0.056152,0.282443,-5.664122,1.70229
1.063965,0.168945,0.072754,0.755725,-8.297709,5.160306
1.080322,0.18042,0.066406,0.29771,-10.061069,7.076336
1.089844,0.149414,0.030273,-0.664122,-10.396947,7.70229
1.041016,0.114746,0.020264,-1.290076,-10.137404,5.007634
0.978271,0.095459,0.011963,-0.389313,-11.511451,2.748092
0.968018,0.102783,-0.001465,1.366412,-13.374045,2.366412
1.01416,0.101562,-0.007324,2.389313,-12.427481,5.366412
1.034424,0.101562,-0.025879,2.641221,-8.236641,9.854961
1.005615,0.085938,-0.013428,1.923664,-5.885496,12.160305
1.007812,0.062744,-0.002686,1.458015,-5.763359,11.656488
1.016357,0.032471,-0.008789,1.183206,-7.38168,7.984733
1.041016,0.032227,-0.005371,1.091603,-7.91603,3.48855
1.064697,0.053711,-0.025879,0.755725,-6.198473,-0.80916
1.052979,0.088867,-0.027832,0.267176,-3.717557,-2.557252
1.037842,0.115967,-0.027832,-0.343511,-3.221374,-0.938931
1.04541,0.137695,-0.029297,-1.053435,-3.412214,2.580153
1.060791,0.122803,-0.041992,-2.603053,-4.045802,4.847328
1.064453,0.104248,-0.039551,-3.587786,-3.679389,3.900763
1.064453,0.078613,-0.049805,-3.954198,-2.465649,1.763359
1.065674,0.076172,-0.059082,-3.961832,-0.648855,-1.396947
1.060303,0.067627,-0.069336,-4.21374,1.480916,-5.236641
1.031738,0.057373,-0.078857,-4.671756,3.534351,-8.030535
1.011963,0.061279,-0.053955,-4.961832,4.236641,-9.893129
1.003418,0.046631,-0.048584,-5.08397,4.335878,-10.526717
0.989258,0.033691,-0.031494,-5.045802,4.251908,-11.305344
0.986328,0.022949,-0.026855,-4.908397,3.946565,-12.496183
0.996582,0.018311,-0.022461,-4.847328,4.076336,-13.129771
0.996826,0.02002,-0.023682,-4.847328,4.122138,-13.78626
1.012207,0.020996,-0.031006,-4.740458,4.549618,-15.145039
1.028076,0.02002,-0.041748,-4.656488,5.022901,-17.748091
1.036865,0.017822,-0.028564,-4.572519,5.725191,-20.305344
1.014648,0.036621,-0.029785,-4.549618,4.908397,-24.099237
1.008301,0.031738,-0.008057,-3.877863,2.442748,-27.893129
1.018799,0.053467,-0.012207,-3.427481,1.305344,-31.213741
1.02417,0.06543,0.008789,-2.51145,0.70229,-32.198475
0.990723,0.11792,0.010742,-1.351145,-0.312977,-32.076336
1.001709,0.15625,0.017334,-0.091603,-3.129771,-30.603054
1.049316,0.154297,0.014893,-1.099237,-5.969466,-27.793894
1.163574,0.130371,-0.020996,-2.984733,-3.129771,-27.854961
