xacc,yacc,zacc,xgyro,ygyro,zgyro
0.697998,0.650391,-0.303223,5.709924,-17.786259,-47.145039
0.741699,0.648193,-0.244629,7.412214,-19.358778,-48.687023
0.769287,0.66626,-0.233398,6.755725,-26.938931,-47.412212
0.816406,0.639648,-0.262939,7.221374,-29.709923,-42.335876
0.802246,0.622803,-0.321045,7.030534,-27.564886,-43.809162
0.734131,0.649414,-0.348633,7.122138,-21.274809,-40.908398
0.67041,0.587646,-0.369873,6.175572,-18.625954,-46.190838
0.638916,0.65918,-0.388672,6.541985,-18.816793,-45.137405
0.761719,0.657959,-0.359375,6.198473,-17.19084,-47.938931
0.775146,0.706543,-0.31543,6.236641,-13.297709,-49.755726
0.716064,0.724365,-0.270996,7.603054,-12.931297,-44.572517
0.638672,0.686523,-0.246338,9.160305,-14.847328,-44.053436
0.510254,0.747314,-0.274658,10.221375,-19.396946,-38.648853
0.526367,0.723633,-0.300781,12.358779,-26.183207,-35.992367
0.592041,0.707764,-0.327637,13.160305,-29.664122,-40.778625
0.640625,0.717041,-0.379639,10.755725,-33.076336,-38.274811
0.782959,0.660645,-0.412354,10.175572,-33.396946,-41.427483
0.804932,0.677734,-0.445557,7.816794,-27.442749,-41.908398
0.747314,0.660889,-0.456299,6.236641,-20.38168,-41.389313
0.688721,0.634521,-0.418701,7.221374,-15.938931,-44.450382
0.569092,0.717529,-0.378662,8.732824,-13.969465,-45.572517
0.542725,0.729736,-0.29834,10.007633,-15.022901,-44.709923
0.498291,0.793457,-0.273682,11.458015,-20.572519,-41.877861
0.532227,0.796387,-0.30542,11.519084,-29.389313,-36.801525
0.591309,0.711426,-0.383789,9.549619,-36.305344,-35.740459
0.647705,0.656982,-0.455078,7.610687,-33.32061,-34.0229
0.669922,0.622314,-0.516357,7.923664,-24.328245,-37.603054
0.618652,0.713135,-0.497803,7.465649,-16.717558,-40.35878
0.604492,0.710205,-0.45166,6.076336,-15.038168,-41.442749
0.636719,0.731689,-0.377441,7.419847,-12.992367,-43.007633
0.575684,0.79541,-0.349121,7.427481,-15.442748,-41.389313
0.545898,0.791748,-0.357422,7.801527,-20.48855,-39.007633
0.526367,0.74585,-0.392822,7.175572,-25.70229,-39.29771
0.575928,0.707031,-0.446777,5.549618,-27.877863,-38.931297
0.644287,0.682373,-0.49707,4.870229,-23.145039,-41.931297
0.585693,0.717529,-0.504639,3.923664,-17.152672,-43.38168
0.556885,0.763916,-0.455078,4.725191,-12.374045,-45.114502
0.470703,0.820312,-0.411133,4.755725,-12.21374,-43.954197
0.443115,0.829346,-0.364502,6.076336,-16.442749,-41.442749
0.437744,0.816406,-0.376221,7.152672,-20.755726,-40.267174
0.473877,0.763916,-0.411865,6.198473,-26.335878,-38.717556
0.575928,0.717041,-0.470215,5.10687,-24.732824,-38.992367
0.568604,0.703125,-0.506592,5.122138,-17.259542,-38.534351
0.472412,0.756348,-0.500977,4.580153,-12.687023,-37.610687
0.428223,0.778564,-0.476318,3.923664,-11.030535,-36.534351
0.435791,0.803955,-0.442139,4.519084,-10.984733,-35.129772
0.436768,0.830078,-0.432129,4.793893,-12.847328,-33.045803
0.437988,0.81665,-0.433594,5.427481,-13.961832,-32.137405
0.463379,0.763916,-0.445801,5.076336,-14.893129,-31.32061
0.473389,0.750488,-0.475586,5.450382,-12.755725,-32.65649
0.427734,0.799805,-0.476807,5.580153,-8.80916,-31.053434
0.373535,0.827637,-0.476807,5.755725,-7.877862,-27.312977
0.330322,0.848145,-0.470215,6.099236,-8.183207,-24.633587
0.309814,0.875488,-0.474121,5.748092,-9.290076,-20.0
0.385986,0.754639,-0.51416,2.931298,-14.076336,-20.290077
0.523438,0.747803,-0.528809,3.328244,-9.114504,-26.053434
0.473389,0.779785,-0.512207,2.648855,-3.725191,-26.801527
0.409424,0.798096,-0.458008,3.618321,-0.908397,-27.282442
0.334473,0.843262,-0.424805,4.458015,-1.381679,-23.946566
0.300781,0.86377,-0.433594,5.0,-4.984733,-19.923664
0.330811,0.865723,-0.457764,6.007634,-7.137404,-19.374046
0.34668,0.87207,-0.496582,5.679389,-7.580153,-15.709924
0.381592,0.8396,-0.53125,3.587786,-6.137404,-14.274809
0.452637,0.793945,-0.534424,2.763359,-4.480916,-15.671756
0.454102,0.795898,-0.527588,1.091603,-2.267176,-15.977099
0.406738,0.81958,-0.513916,0.458015,-0.229008,-14.725191
0.322266,0.829102,-0.507324,-0.725191,-1.206107,-14.763359
0.354248,0.865723,-0.509033,-1.900763,-1.305344,-10.488549
0.365479,0.832275,-0.496826,-2.312977,-1.526718,-9.641221
0.367676,0.833984,-0.505859,-2.267176,-0.305344,-7.961832
0.341309,0.835205,-0.501953,-3.122137,0.458015,-5.732824
0.349365,0.820068,-0.499756,-3.419847,-0.167939,-4.946565
0.380371,0.81665,-0.479736,-3.076336,0.755725,-5.068702
0.366943,0.830322,-0.484375,-4.465649,-0.916031,-3.633588
0.384033,0.804688,-0.495117,-5.465649,-1.770992,-4.541985
0.406006,0.816895,-0.499756,-6.351145,-1.053435,-3.10687
0.380371,0.827637,-0.490479,-6.534351,0.152672,-2.984733
0.376953,0.815918,-0.486816,-6.763359,-0.251908,-3.870229
0.401367,0.805664,-0.477295,-6.648855,-0.183206,-3.580153
0.386719,0.797363,-0.470947,-6.59542,0.480916,-3.740458
0.370361,0.817383,-0.476074,-6.328244,2.083969,-1.572519
0.338379,0.804199,-0.47583,-5.29771,2.564885,1.007634
0.331299,0.847412,-0.459473,-4.923664,4.198473,1.358779
0.364014,0.821045,-0.442871,-4.541985,1.725191,1.137405
0.403564,0.823242,-0.444336,-4.076336,0.076336,1.648855
0.431396,0.82251,-0.46167,-3.770992,-0.152672,0.198473
0.404785,0.823486,-0.472656,-3.694656,0.290076,-0.664122
0.387207,0.818604,-0.457764,-3.221374,0.854962,-1.229008
0.376953,0.821777,-0.45874,-2.984733,0.610687,-0.641221
0.395752,0.803955,-0.465332,-3.160305,0.603053,0.961832
0.407715,0.785889,-0.471191,-2.732824,2.068702,1.885496
0.41748,0.756592,-0.424805,-2.091603,3.541985,1.587786
0.404053,0.772461,-0.430908,-0.778626,3.267176,1.541985
0.444824,0.796631,-0.460938,1.0,3.832061,3.015267
0.408691,0.804199,-0.46582,1.251908,4.923664,2.145038
0.368652,0.814697,-0.459229,1.320611,4.717557,2.832061
0.375,0.816162,-0.462158,0.977099,2.770992,2.358779
0.424072,0.829346,-0.474121,0.694656,3.534351,4.091603
0.447266,0.822021,-0.487061,0.496183,4.534351,6.19084
0.445312,0.815918,-0.474854,1.045802,5.984733,5.496183
0.398193,0.826416,-0.461426,1.564885,7.076336,7.267176
0.355225,0.820068,-0.456299,1.931298,5.473282,6.061069
0.399902,0.808105,-0.463623,1.900763,3.603053,5.59542
0.445801,0.770752,-0.48999,0.328244,1.755725,4.358778
0.496094,0.77002,-0.504639,-0.038168,4.717557,2.221374
0.408203,0.80249,-0.45752,-0.083969,5.992366,2.633588
0.366211,0.816895,-0.438721,-0.412214,2.152672,3.366412
0.416504,0.794434,-0.452881,0.671756,2.053435,3.480916
0.39917,0.842773,-0.455078,0.946565,3.938931,5.40458
0.407715,0.803223,-0.453125,2.145038,3.625954,4.755725
0.419434,0.799316,-0.44458,2.694656,2.900763,5.175572
0.414551,0.813721,-0.459717,2.839695,1.80916,6.931298
0.422363,0.79126,-0.474854,2.290076,0.656489,6.412214
0.439453,0.7771,-0.493652,1.732824,-0.412214,4.167939
0.453125,0.789307,-0.494629,1.061069,1.083969,4.40458
0.440186,0.818359,-0.489014,0.29771,1.427481,3.435115
0.439209,0.787842,-0.460449,0.152672,1.114504,1.748092
0.422852,0.809814,-0.476562,-0.847328,-1.496183,3.282443
0.455322,0.790283,-0.487549,-1.442748,-1.900763,2.389313
0.467041,0.790039,-0.503662,-2.083969,-0.824427,1.396947
0.462891,0.770264,-0.486328,-2.038168,0.832061,-0.251908
0.429688,0.78833,-0.465576,-2.320611,0.374046,0.641221
0.429199,0.78418,-0.458984,-2.580153,-1.244275,0.78626
0.452148,0.787354,-0.473145,-2.70229,-1.801527,0.694656
0.436035,0.799561,-0.47583,-2.992366,-1.732824,0.679389
0.440186,0.81665,-0.476074,-2.931298,-2.129771,-0.114504
0.428467,0.814209,-0.459961,-3.259542,-4.160306,-0.274809
0.456543,0.796143,-0.445068,-3.274809,-5.526718,-1.129771
0.460205,0.786865,-0.45459,-2.977099,-5.778626,-0.305344
0.460205,0.775635,-0.452393,-1.458015,-3.526718,1.259542
0.399658,0.781006,-0.42749,0.29771,-2.053435,4.045802
0.346436,0.783936,-0.426025,1.473282,-3.541985,5.129771
0.381592,0.771973,-0.445312,2.793893,-3.70229,7.625954
0.42041,0.773682,-0.479248,3.015267,-2.664122,9.030535
0.442871,0.774902,-0.481689,2.969466,-2.580153,8.725191
0.486572,0.753418,-0.497559,2.503817,-1.877863,8.282443
0.47876,0.77832,-0.498535,1.572519,-1.366412,7.900764
0.476318,0.785645,-0.491455,1.503817,0.709924,8.770992
0.452148,0.767822,-0.491943,1.175573,-1.519084,5.419847
0.442139,0.791016,-0.488037,0.022901,-1.854962,7.328244
0.4729,0.772705,-0.476074,0.099237,-2.328244,5.274809
0.46875,0.777588,-0.493896,-0.473282,-1.061069,5.229008
0.458496,0.789307,-0.499268,0.603053,0.282443,2.435115
0.457275,0.705322,-0.471191,-0.725191,0.572519,1.038168
0.465088,0.839844,-0.481934,-1.847328,-0.618321,4.366412
0.465088,0.739014,-0.475342,-1.80916,-1.923664,2.221374
0.468994,0.770508,-0.495605,-1.465649,0.167939,1.167939
0.456055,0.766846,-0.473145,-1.145038,0.832061,2.083969
0.432617,0.79541,-0.477295,-1.022901,-0.061069,1.419847
0.455078,0.769287,-0.477539,-1.427481,-1.603053,0.938931
0.367676,0.923096,-0.558594,-5.755725,-5.564886,-0.717557
0.564941,0.685547,-0.566162,-2.679389,2.740458,-1.748092
0.457031,0.712891,-0.439941,-2.473282,6.572519,-6.679389
0.368652,0.881104,-0.396484,-4.10687,0.137405,2.183206
0.452148,0.757568,-0.436768,-2.557252,-6.38168,-3.206107
0.458496,0.796875,-0.526367,-2.839695,-1.091603,0.068702
0.4646,0.765381,-0.517578,-2.671756,2.099237,-3.381679
0.429443,0.781738,-0.468994,-2.396947,1.381679,-4.389313
0.454102,0.787598,-0.451416,-3.061069,-1.145038,-3.0
0.474365,0.770996,-0.483643,-3.21374,-2.603053,-2.70229
0.478271,0.779785,-0.5,-3.816794,-2.053435,-3.687023
0.46582,0.772461,-0.504639,-4.458015,-1.068702,-3.59542
0.466064,0.765137,-0.496826,-4.969466,-0.427481,-4.328244
0.470215,0.781494,-0.483154,-5.419847,-0.839695,-4.21374
0.45459,0.787109,-0.477051,-5.91603,-1.40458,-4.801527
0.458008,0.77417,-0.470947,-6.29771,-2.610687,-5.793893
0.471436,0.771973,-0.479248,-6.38168,-2.832061,-6.29771
0.465332,0.766357,-0.480957,-6.725191,-2.862595,-6.717557
0.470703,0.767334,-0.484131,-7.137404,-2.854962,-7.312977
0.469971,0.767822,-0.477051,-7.167939,-1.78626,-7.839694
0.452148,0.779297,-0.480713,-7.412214,-2.198473,-7.122138
0.457031,0.774658,-0.462158,-7.129771,-2.335878,-7.70229
0.450195,0.781006,-0.471436,-7.007634,-2.396947,-8.167939
0.445801,0.776123,-0.471436,-6.89313,-2.503817,-8.366412
0.450928,0.775146,-0.471191,-6.694656,-2.435115,-8.419847
0.454102,0.779297,-0.466309,-6.709924,-2.671756,-8.854961
0.439697,0.788574,-0.454834,-6.89313,-3.053435,-8.442748
0.452637,0.776123,-0.46875,-6.931298,-3.671756,-7.877862
0.450195,0.787354,-0.468018,-6.51145,-2.694656,-7.862596
0.444092,0.794189,-0.462891,-5.587786,-1.625954,-7.374046
0.42627,0.79541,-0.441406,-5.374046,-2.740458,-6.78626
0.437988,0.792236,-0.451416,-4.900764,-3.725191,-6.496183
0.417236,0.810791,-0.478027,-4.267176,-2.870229,-5.061069
0.448486,0.752441,-0.468506,-4.610687,-5.08397,-8.763359
0.463867,0.806396,-0.487061,-5.061069,-3.0,-5.961832
0.462646,0.772461,-0.477051,-5.091603,-3.229008,-7.40458
0.431152,0.805176,-0.469238,-5.114504,-1.053435,-6.053435
0.413086,0.793457,-0.447998,-4.450382,-2.473282,-6.328244
0.395508,0.812256,-0.447998,-3.832061,-1.0,-4.435114
0.384521,0.97583,-0.42627,0.618321,2.351145,-6.167939
0.472656,0.601807,-0.426514,-1.633588,-7.541985,-6.198473
0.537354,0.828857,-0.48877,-2.664122,-1.29771,-6.80916
0.455322,0.811523,-0.476807,-3.679389,-2.061069,-3.282443
0.387695,0.802002,-0.470459,-3.335878,-0.580153,-6.458015
015
