time,xacc,yacc,zacc,xgyro,ygyro,zgyro
828290067,1.1057128906,-0.1091308594,-0.3845214844,-1.4198473692, -0.9160305262, -1.2671755552
828300067,1.1142578125,-0.1149902344,-0.3916015625,-1.5267175436, -0.5648854971, -1.4351145029
828310067,1.1127929688,-0.1145019531,-0.4072265625,-1.6641221046, 0.4427480996, -1.7404580116
828320067,1.1127929688,-0.1098632812,-0.3991699219,-1.3893129826, 1.4961831570, -1.8625954390
828330067,1.1008300781,-0.1103515625,-0.3916015625,-1.6641221046, 1.9694656134, -1.9236640930
828340067,1.1054687500,-0.1081542969,-0.3789062500,-1.9083969593, 1.4198473692, -1.9694656134
828350067,1.0998535156,-0.1052246094,-0.3696289062,-1.6335878372, 0.4274809062, -2.0610687733
828360067,1.1059570312,-0.1142578125,-0.3752441406,-1.3282443285, -0.6412213445, -1.8625954390
828370067,1.1052246094,-0.1130371094,-0.3559570312,-1.3282443285, -1.3282443285, -1.8167939186
828380067,1.1113281250,-0.1152343750,-0.3654785156,-1.0229008198, -1.1908396482, -2.2137403488
828390067,1.1057128906,-0.1081542969,-0.3688964844,-1.1450381279, -0.8091602921, -2.1221373081
828400067,1.1091308594,-0.1137695312,-0.3759765625,-1.0687023401, -0.7022900581, -1.8320610523
828410067,1.1042480469,-0.1049804688,-0.3845214844,-1.1755725145, -0.6259542108, -1.8320610523
828420067,1.0966796875,-0.1123046875,-0.3854980469,-1.1145038605, -0.6106870174, -2.1221373081
828430067,1.0983886719,-0.1145019531,-0.4011230469,-1.4351145029, -0.2137404531, -1.8167939186
828440067,1.1079101562,-0.1059570312,-0.3952636719,-1.6030534506, -0.1526717544, -1.4503816366
828450067,1.1066894531,-0.1093750000,-0.3894042969,-1.5419846773, -0.1832061112, -1.4351145029
828460067,1.1000976562,-0.1103515625,-0.3930664062,-1.5725190639, -0.0763358772, -1.4961831570
828470067,1.1018066406,-0.1110839844,-0.3984375000,-1.4503816366, -0.2290076315, -1.6030534506
828480219,1.0988769531,-0.1093750000,-0.3979492188,-1.7557251453, -0.1221374050, -1.4198473692
828490067,1.1003417969,-0.1174316406,-0.3911132812,-2.0000000000, -0.1679389328, -1.8320610523
828500067,1.1020507812,-0.1125488281,-0.3945312500,-1.8625954390, 0.2595419884, -2.1068701744
828510067,1.0910644531,-0.1123046875,-0.3889160156,-1.7862595320, 0.3206106722, -2.3664121628
828520067,1.0937500000,-0.1145019531,-0.3740234375,-2.0610687733, 0.2900763452, -2.0305342674
828530067,1.0874023438,-0.1142578125,-0.3857421875,-2.2595419884, 0.4885496199, -2.1068701744
828540067,1.0932617188,-0.1118164062,-0.3737792969,-1.6641221046, -0.9923664331, -1.2671755552
828550067,1.0905761719,-0.1086425781,-0.3850097656,-1.4656488895, -1.0534350872, -1.4656488895
828560067,1.0969238281,-0.1120605469,-0.3859863281,-1.6030534506, -0.5648854971, -1.5419846773
828570067,1.0932617188,-0.1105957031,-0.3852539062,-1.6030534506, -0.2442748100, -1.3129770756
828580067,1.0905761719,-0.1020507812,-0.3937988281,-1.8931298256, 0.3358778656, -1.2824426889
828590067,1.0961914062,-0.1098632812,-0.3942871094,-1.5572519302, 0.5190839767, -1.1755725145
828600067,1.0966796875,-0.1103515625,-0.3852539062,-1.4656488895, 0.7175572515, -1.3740458488
828610067,1.0927734375,-0.1093750000,-0.3908691406,-1.7404580116, 0.8091602921, -1.3129770756
828620067,1.1000976562,-0.1096191406,-0.3815917969,-1.6793893576, 1.4045801163, -1.2977099419
828630067,1.0966796875,-0.1052246094,-0.3894042969,-1.8015266657, 1.5114504099, -1.5419846773
828640067,1.1020507812,-0.1088867188,-0.3937988281,-1.6641221046, 1.8167939186, -1.7251908779
828650067,1.0917968750,-0.1110839844,-0.3906250000,-1.6488549709, 2.4732823372, -1.8167939186
828660067,1.0922851562,-0.1147460938,-0.3847656250,-1.5725190639, 2.1679389477, -2.0610687733
828670067,1.0961914062,-0.1176757812,-0.3872070312,-1.6793893576, 2.4122138023, -2.1068701744
828680067,1.0983886719,-0.1101074219,-0.3889160156,-1.8015266657, 1.8320610523, -2.2290077209
828690067,1.0969238281,-0.1181640625,-0.3813476562,-1.8931298256, 1.3587785959, -1.9389313459
828700067,1.1022949219,-0.1169433594,-0.3837890625,-1.7099236250, 1.0076335669, -1.9847328663
828710067,1.1022949219,-0.1091308594,-0.3884277344,-1.9389313459, 0.7022900581, -2.0305342674
828720067,1.1010742188,-0.1206054688,-0.3945312500,-1.6793893576, 0.5343511701, -1.8625954390
828730067,1.1044921875,-0.1130371094,-0.3957519531,-1.6793893576, 0.6106870174, -1.6335878372
828740067,1.1005859375,-0.1074218750,-0.3935546875,-1.5877863169, 1.1755725145, -1.2671755552
828750067,1.1027832031,-0.1079101562,-0.3886718750,-1.6641221046, 1.5572519302, -1.0534350872
828760067,1.1027832031,-0.1015625000,-0.4020996094,-1.7099236250, 2.2748091221, -0.8091602921
828770067,1.0949707031,-0.1025390625,-0.3977050781,-1.6641221046, 2.6870229244, -0.5954198241
828780067,1.0971679688,-0.1057128906,-0.3950195312,-1.5877863169, 3.2213740349, -1.3435114622
828790067,1.0920410156,-0.1098632812,-0.3920898438,-1.6793893576, 2.9465649128, -1.5572519302
828800067,1.0939941406,-0.1105957031,-0.3837890625,-1.5572519302, 2.0152671337, -1.7862595320
828810067,1.0959472656,-0.1088867188,-0.3820800781,-1.5267175436, 0.9618320465, -1.9083969593
828820067,1.1008300781,-0.1086425781,-0.3825683594,-1.6335878372, -0.1221374050, -1.9236640930
828830067,1.1042480469,-0.1032714844,-0.3759765625,-1.6488549709, -0.5496183038, -1.8320610523
828840067,1.1074218750,-0.1108398438,-0.3889160156,-1.8015266657, -0.2748091519, -2.0305342674
828850067,1.1074218750,-0.1062011719,-0.3793945312,-2.0763359070, 0.5954198241, -2.1832060814
828860067,1.1035156250,-0.1074218750,-0.3928222656,-1.8320610523, 1.5877863169, -2.3816792965
828870067,1.1083984375,-0.1076660156,-0.3942871094,-2.1374046803, 3.1145038605, -2.3664121628
828880067,1.0974121094,-0.1096191406,-0.3859863281,-1.8320610523, 4.1984734535, -1.9847328663
828890067,1.0908203125,-0.1066894531,-0.3942871094,-1.7557251453, 4.5496182442, -1.3129770756
828900067,1.0895996094,-0.1091308594,-0.4079589844,-1.6335878372, 4.3358778954, -0.4885496199
828910067,1.0832519531,-0.1101074219,-0.3923339844,-1.6641221046, 4.5801525116, 0.0305343512
828920067,1.0871582031,-0.1081542969,-0.4072265625,-1.5725190639, 5.5419845581, 0.0000000000
828930067,1.0820312500,-0.1105957031,-0.4140625000,-2.0763359070, 7.5267176628, -0.0305343512
828940067,1.0849609375,-0.1000976562,-0.4091796875,-2.5038168430, 9.2519083023, -0.4427480996
828950067,1.0852050781,-0.1091308594,-0.3999023438,-2.5801527500, 10.5648851395, -0.4580152631
828960067,1.0842285156,-0.1088867188,-0.3894042969,-2.8854961395, 11.0229005814, -0.7633587718
828970067,1.0817871094,-0.1118164062,-0.3764648438,-2.5801527500, 10.4122133255, -1.2366411686
828980067,1.0881347656,-0.1184082031,-0.3747558594,-2.6717557907, 9.3587789536, -1.2824426889
828990067,1.0976562500,-0.1176757812,-0.3564453125,-2.3664121628, 8.3358774185, -1.3893129826
829000067,1.1013183594,-0.1152343750,-0.3608398438,-2.2290077209, 7.3282442093, -0.3969465792
829010067,1.1098632812,-0.1174316406,-0.3654785156,-1.7709923983, 6.0610685349, 0.2442748100
829020067,1.1289062500,-0.1240234375,-0.3522949219,-1.6793893576, 5.3435115814, 1.1450381279
829030067,1.1386718750,-0.1196289062,-0.3557128906,-1.7251908779, 3.9541983604, 1.5114504099
829040067,1.1486816406,-0.1230468750,-0.3625488281,-1.6946564913, 3.1450381279, 1.8320610523
829050067,1.1538085938,-0.1184082031,-0.3688964844,-1.5419846773, 2.8702290058, 1.5877863169
829060067,1.1455078125,-0.1140136719,-0.3747558594,-1.7404580116, 3.6793892384, 0.9618320465
829070067,1.1379394531,-0.1049804688,-0.3818359375,-1.9694656134, 5.2213740349, 0.0916030556
829080067,1.1262207031,-0.0964355469,-0.3808593750,-2.1679389477, 7.1145038605, -1.4503816366
829090067,1.1152343750,-0.0971679688,-0.3710937500,-2.1068701744, 8.8854961395, -3.0381679535
829100067,1.0927734375,-0.0986328125,-0.3757324219,-2.0916030407, 9.1297712326, -4.4122138023
829110067,1.0830078125,-0.0983886719,-0.3615722656,-1.8931298256, 8.1526718140, -4.7938933372
829120067,1.0705566406,-0.1025390625,-0.3500976562,-1.2366411686, 4.9770994186, -4.8549618721
829130067,1.0776367188,-0.1086425781,-0.3522949219,-1.0534350872, 1.6946564913, -4.6106872559
829140067,1.0927734375,-0.1062011719,-0.3610839844,-0.7633587718, -0.2290076315, -3.9541983604
829150067,1.1108398438,-0.1188964844,-0.3701171875,-1.0992366076, -0.7328244448, -3.4198472500
829160067,1.1296386719,-0.1164550781,-0.3789062500,-1.4961831570, -0.0305343512, -2.8244273663
829170067,1.1274414062,-0.1176757812,-0.3720703125,-1.9694656134, 1.8931298256, -2.5038168430
829180067,1.1359863281,-0.1157226562,-0.3862304688,-1.9389313459, 3.8625953197, -3.0992367268
829190067,1.1247558594,-0.1159667969,-0.3684082031,-1.8167939186, 5.2824425697, -4.0458016396
829200067,1.1206054688,-0.1105957031,-0.3750000000,-1.6641221046, 6.6717557907, -4.9465646744
829210067,1.1098632812,-0.1074218750,-0.3610839844,-1.5572519302, 7.8167939186, -5.7709922791
829220067,1.1018066406,-0.1064453125,-0.3601074219,-1.7099236250, 8.0000000000, -6.2900762558
829230067,1.0910644531,-0.1042480469,-0.3454589844,-1.8167939186, 7.6183204651, -5.5877861977
829240067,1.0827636719,-0.1142578125,-0.3410644531,-1.9236640930, 6.1832060814, -5.5267176628
829250067,1.0842285156,-0.1179199219,-0.3330078125,-1.5877863169, 3.4961831570, -5.3435115814
829260067,1.0805664062,-0.1103515625,-0.3339843750,-1.8931298256, 0.5801526904, -4.7480916977
829270067,1.1020507812,-0.1179199219,-0.3527832031,-1.8625954390, -1.5267175436, -4.3358778954
829280067,1.1147460938,-0.1110839844,-0.3608398438,-1.9389313459, -2.6259541512, -4.8549618721
829290067,1.1394042969,-0.0954589844,-0.3742675781,-2.2442748547, -1.5114504099, -5.0229005814
829300067,1.1496582031,-0.0927734375,-0.3852539062,-2.2290077209, 1.5419846773, -4.9618320465
829310067,1.1484375000,-0.0917968750,-0.3977050781,-2.3969466686, 5.9694657326, -4.9007635117
829320067,1.1401367188,-0.0910644531,-0.3806152344,-2.0916030407, 9.3893127441, -4.6106872559
829330067,1.1125488281,-0.0966796875,-0.3737792969,-1.6488549709, 12.2595415115, -4.4885497093
829340067,1.0783691406,-0.0949707031,-0.3623046875,-1.8167939186, 13.0687026978, -4.4580154419
829350067,1.0729980469,-0.0935058594,-0.3527832031,-1.5267175436, 12.8396949768, -4.1984734535
829360067,1.0634765625,-0.0974121094,-0.3400878906,-1.4809160233, 11.6030530930, -4.0610685349
829370067,1.0747070312,-0.0900878906,-0.3427734375,-1.1145038605, 9.4656486511, -4.3664121628
829380067,1.0795898438,-0.0876464844,-0.3320312500,-0.2595419884, 6.7786259651, -4.6106872559
829390067,1.1054687500,-0.0761718750,-0.3325195312,-0.4580152631, 4.6106872559, -4.4427480698
829400067,1.1176757812,-0.0749511719,-0.3354492188,-0.5343511701, 2.9160306454, -4.3358778954
829410067,1.1201171875,-0.0791015625,-0.3332519531,-0.4885496199, 2.3816792965, -4.7328243256
829420067,1.1174316406,-0.0874023438,-0.3339843750,-0.6870229244, 1.5114504099, -4.1526718140
829430067,1.1262207031,-0.1052246094,-0.3371582031,-1.0076335669, 1.3893129826, -2.0152671337
829440067,1.1286621094,-0.1232910156,-0.3449707031,-1.6183205843, 1.8931298256, 0.9312977195
829450067,1.1018066406,-0.1223144531,-0.3479003906,-0.8396946788, 2.4274809361, 5.2061066628
829460067,1.1074218750,-0.1289062500,-0.3750000000,-0.8091602921, 4.2290077209, 10.4885492325
829470067,1.1057128906,-0.1364746094,-0.3723144531,-0.6870229244, 6.5343513489, 13.0687026978
829480220,1.1030273438,-0.1352539062,-0.3596191406,-1.8167939186, 7.7099237442, 12.0305347443
829490067,1.0996093750,-0.1352539062,-0.3569335938,-2.6564886570, 7.2671756744, 9.4351148605
829500067,1.1052246094,-0.1218261719,-0.3508300781,-3.6641221046, 5.6335878372, 6.7633585930
829510067,1.1000976562,-0.1218261719,-0.3398437500,-4.3053436279, 3.2824428082, 5.8015265465
829520067,1.0969238281,-0.1186523438,-0.3376464844,-4.0763359070, 1.8167939186, 4.9770994186
829530067,1.1010742188,-0.1105957031,-0.3430175781,-3.2671756744, 1.4503816366, 6.0916032791
829540067,1.1147460938,-0.1166992188,-0.3359375000,-2.3511450291, 1.7557251453, 8.1526718140
829550067,1.1152343750,-0.1198730469,-0.3356933594,-0.4885496199, 0.0152671756, 9.4961833954
829560067,1.1196289062,-0.1164550781,-0.3366699219,-0.2748091519, -1.2213740349, 10.7633590698
829570067,1.1252441406,-0.1169433594,-0.3352050781,0.4274809062, -3.1755726337, 10.3816795349
829580067,1.1113281250,-0.1193847656,-0.3298339844,0.8396946788, -3.8625953197, 9.5419845581
829590217,1.1218261719,-0.1145019531,-0.3410644531,0.7328244448, -4.1984734535, 8.4885492325
829600067,1.1237792969,-0.1013183594,-0.3593750000,0.5496183038, -3.2061069012, 10.0152673721
829610067,1.1123046875,-0.1088867188,-0.3608398438,0.2748091519, -1.3129770756, 10.8244276047
829620067,1.1164550781,-0.1010742188,-0.3601074219,-0.0305343512, 0.6564885378, 10.1832065582
829630067,1.1203613281,-0.0954589844,-0.3576660156,-0.3511450291, 0.7633587718, 10.3816795349
829640067,1.1328125000,-0.1005859375,-0.3352050781,-0.7786259651, 0.1374045759, 10.8549613953
829650067,1.1325683594,-0.0991210938,-0.3142089844,-0.7480915785, -2.5801527500, 11.4351148605
829660067,1.1311035156,-0.0935058594,-0.3002929688,-0.1984732896, -7.3893127441, 12.0305347443
829670067,1.1428222656,-0.1093750000,-0.2976074219,0.8854961991, -12.0000000000, 10.9312973022
829680067,1.1586914062,-0.1193847656,-0.3176269531,1.4961831570, -15.1603050232, 9.7404584885
829690067,1.1569824219,-0.1274414062,-0.3420410156,2.5190839767, -16.2748088837, 7.5572519302
829700067,1.1535644531,-0.1181640625,-0.3598632812,2.9923663139, -14.8854961395, 6.9770994186
829710067,1.1193847656,-0.1342773438,-0.3664550781,3.7099237442, -11.2213745117, 6.0916032791
829720067,1.0971679688,-0.1235351562,-0.3730468750,3.8015267849, -7.6793894768, 5.9541983604
829730067,1.0749511719,-0.1245117188,-0.3649902344,3.1145038605, -6.2137403488, 8.0763359070
829740067,1.0622558594,-0.1196289062,-0.3398437500,2.5190839767, -7.2366414070, 10.3664121628
829750067,1.0651855469,-0.1289062500,-0.3132324219,0.8549618125, -10.5190839767, 13.1908397675
829760067,1.0737304688,-0.1459960938,-0.3017578125,0.7328244448, -14.5038166046, 11.7557249069
829770067,1.0998535156,-0.1525878906,-0.3005371094,0.4274809062, -17.1755733490, 11.5725193024
829780067,1.1096191406,-0.1486816406,-0.3071289062,-0.0610687025, -19.4809169769, 13.2061071396
829820067,1.1064453125,-0.1862792969,-0.3833007812,5.6488547325, -25.6335868835, 12.8854961395
829830067,1.1174316406,-0.1960449219,-0.3908691406,4.8702292442, -24.2595424652, 15.8778629303
829840067,1.1306152344,-0.2250976562,-0.3989257812,6.9312977791, -25.1603050232, 12.2290077209
829850067,1.1347656250,-0.2204589844,-0.3911132812,7.3740458488, -26.5038166046, 17.7709922791
829860067,1.1313476562,-0.2590332031,-0.3842773438,9.7099237442, -29.0534343719, 15.8625955582
829870067,1.1047363281,-0.2578125000,-0.3647460938,12.2748088837, -32.1984748840, 12.0152673721
829880067,1.0456542969,-0.2297363281,-0.3742675781,12.4427480698, -34.9007644653, 11.5419845581
829890067,1.0205078125,-0.2253417969,-0.3823242188,12.9770994186, -36.0305328369, 9.7404584885
829900067,1.0107421875,-0.1989746094,-0.4030761719,14.1984729767, -37.0992355347, 6.8396945000
829910067,1.0092773438,-0.1743164062,-0.4101562500,14.2900762558, -36.6717567444, 5.8015265465
829920067,1.0148925781,-0.1728515625,-0.3959960938,12.9465646744, -34.2290077209, 6.4122138023
829930067,1.0141601562,-0.1684570312,-0.3925781250,10.8396949768, -32.0763359070, 6.4732823372
829940067,1.0168457031,-0.1862792969,-0.3969726562,11.1145038605, -33.3893127441, 4.2137403488
829950067,1.0561523438,-0.1728515625,-0.3977050781,10.3511447906, -35.4351158142, 6.9618320465
829960067,1.0581054688,-0.1950683594,-0.4309082031,11.3435115814, -36.9007644653, 9.7404584885
829970067,1.0791015625,-0.1633300781,-0.4548339844,12.6564884186, -36.6106872559, 11.0381679535
829980067,1.0571289062,-0.1816406250,-0.4680175781,14.2748088837, -35.6488533020, 12.0763359070
829990067,1.0341796875,-0.1943359375,-0.4689941406,15.7709922791, -36.1374053955, 12.5496187210
830000067,1.0231933594,-0.2260742188,-0.4785156250,15.4809160233, -38.0000000000, 15.2366409302
830010067,1.0339355469,-0.2490234375,-0.4787597656,19.1755733490, -40.3511466980, 6.1984734535
830020067,1.0449218750,-0.2421875000,-0.4921875000,19.4503822327, -41.1755714417, 2.7633588314
830030067,1.0019531250,-0.3007812500,-0.5085449219,18.1679382324, -39.2213745117, 3.3740458488
830040067,0.9819335938,-0.2473144531,-0.5104980469,19.3740463257, -36.3053436279, -2.9923663139
830050067,0.9543457031,-0.1518554688,-0.5092773438,15.2977094650, -31.2824420929, 9.4503812790
830060067,0.9355468750,-0.2097167969,-0.4938964844,17.4656486511, -32.2748107910, 9.0992364883
830070067,0.9790039062,-0.1738281250,-0.4899902344,15.0381679535, -33.9541969299, 15.0839691162
830080067,1.0224609375,-0.2734375000,-0.4924316406,15.9694652557, -35.9694671631, 12.7480916977
830090067,1.0483398438,-0.2392578125,-0.5070800781,16.6106872559, -36.4732818604, 9.3435115814
830100067,1.0209960938,-0.3144531250,-0.5251464844,16.2900772095, -36.0000000000, 10.9770994186
830110067,1.0141601562,-0.2556152344,-0.5161132812,17.0687026978, -37.0839691162, 8.7633590698
830120067,1.0170898438,-0.1936035156,-0.5456542969,13.8778629303, -36.5496177673, 12.6564884186
830130067,1.0368652344,-0.2409667969,-0.5588378906,16.3816795349, -35.0228996277, 4.6870226860
830140067,1.0175781250,-0.1562500000,-0.5642089844,14.2137403488, -32.2900772095, 2.2137403488
830150067,0.9802246094,-0.1953125000,-0.5661621094,12.1832065582, -29.5877857208, 4.2900762558
830160067,0.9726562500,-0.2104492188,-0.5268554688,12.8244276047, -31.8625946045, 2.7022900581
830170067,1.0053710938,-0.2014160156,-0.5344238281,13.7862596512, -36.5496177673, 10.6106872559
830180067,0.9951171875,-0.2131347656,-0.5922851562,9.9083967209, -37.0228996277, 20.8244266510
830190067,0.9970703125,-0.2500000000,-0.6044921875,12.3664121628, -34.1832046509, 9.1450386047
830200067,0.9643554688,-0.2395019531,-0.6342773438,9.3587789536, -27.4656486511, 9.5419845581
830210067,0.9323730469,-0.2751464844,-0.6259765625,5.7404580116, -25.1450386047, 11.5725193024
830220067,0.9257812500,-0.3146972656,-0.6018066406,7.5877861977, -26.9923667908, 5.1297707558
830230067,0.9101562500,-0.3068847656,-0.6206054688,5.9541983604, -27.5419845581, 11.2977094650
830240067,0.9443359375,-0.3291015625,-0.6403808594,6.2290077209, -28.0610694885, 15.9083967209
830250067,1.0002441406,-0.3051757812,-0.6291503906,6.1832060814, -29.0076332092, 16.3358783722
830260067,1.0590820312,-0.3200683594,-0.6457519531,7.2824425697, -28.1984729767, 13.9694652557
830270067,1.0798339844,-0.2973632812,-0.6711425781,8.2900762558, -27.1450386047, 10.7022905350
830280067,1.0520019531,-0.2446289062,-0.6901855469,7.1603055000, -23.6946563721, 11.9236640930
830290067,0.9548339844,-0.2587890625,-0.6914062500,6.4885497093, -21.8625946045, 13.2366409302
830300067,0.9052734375,-0.3076171875,-0.6655273438,5.3129773140, -20.4122142792, 11.4809160233
830310067,0.9121093750,-0.3439941406,-0.6643066406,4.9923663139, -17.4656486511, 10.1068706512
830320067,0.9431152344,-0.3459472656,-0.6513671875,3.6488549709, -14.6870231628, 9.5725193024
830330067,0.9650878906,-0.3576660156,-0.6577148438,4.1221375465, -12.6106872559, 16.7786254883
830340067,0.9892578125,-0.3823242188,-0.7233886719,6.9312977791, -10.6259546280, 20.2442741394
830350067,0.9965820312,-0.3488769531,-0.7512207031,7.9083967209, -6.9923663139, 16.8244266510
830360067,0.9384765625,-0.3625488281,-0.7226562500,7.0076336861, -4.1679387093, 13.7557249069
830370067,0.8710937500,-0.4096679688,-0.6984863281,5.5572519302, -2.9007632732, 10.7328243256
830380067,0.8249511719,-0.4233398438,-0.6486816406,4.9312977791, -3.2213740349, 8.8549613953
830390067,0.8010253906,-0.4316406250,-0.6027832031,4.1374044418, -5.2519083023, 8.5190839767
830400067,0.8562011719,-0.4318847656,-0.6010742188,4.2137403488, -9.0534353256, 9.5267171860
830410067,0.9250488281,-0.4011230469,-0.6262207031,5.1755723953, -11.2213745117, 9.6641225815
830420067,0.9628906250,-0.3796386719,-0.6777343750,5.3129773140, -11.7557249069, 9.1145038605
830430067,0.9665527344,-0.3532714844,-0.7128906250,4.8549618721, -12.1679391861, 9.5877866745
830440067,0.9912109375,-0.3630371094,-0.7607421875,4.8091602325, -9.8015270233, 10.2137403488
830450067,0.9941406250,-0.3427734375,-0.7893066406,2.1832060814, -1.2366411686, 16.0305347443
830460067,0.9162597656,-0.4338378906,-0.7412109375,6.8244276047, 3.1297709942, 12.1984729767
830470067,0.8610839844,-0.3889160156,-0.7165527344,8.8702287674, 3.0229008198, 15.5572519302
830480218,0.8532714844,-0.3774414062,-0.6970214844,9.8778629303, 1.3587785959, 13.2977094650
830490067,0.8540039062,-0.3305664062,-0.6660156250,6.5648856163, -0.1374045759, 12.6870231628
830500067,0.8444824219,-0.3083496094,-0.6755371094,5.0229005814, -0.4732824564, 12.1221370697
830510067,0.8754882812,-0.2890625000,-0.6274414062,7.4198474884, -2.9465649128, 4.8549618721
830520067,0.8889160156,-0.2463378906,-0.5959472656,4.0305342674, -6.9160304070, 4.8854961395
830530067,0.9350585938,-0.3342285156,-0.5935058594,3.2671756744, -9.3740453720, 3.1603052616
830540067,1.0239257812,-0.2414550781,-0.5910644531,7.2213740349, -10.6106872559, 0.8396946788
830550067,1.0590820312,-0.1550292969,-0.6584472656,8.5954198837, -3.9236640930, 5.6030535698
830560067,1.0112304688,-0.1967773438,-0.6159667969,5.3435115814, 3.6641221046, 10.5038166046
830570067,0.9099121094,-0.2778320312,-0.5480957031,5.2671756744, 5.6946563721, 6.9770994186
830580067,0.8820800781,-0.2883300781,-0.5571289062,6.4122138023, 1.0229008198, 6.7480916977
830590067,0.8757324219,-0.3520507812,-0.5783691406,5.2671756744, 0.9160305262, 10.9160308838
830600067,0.8491210938,-0.4226074219,-0.5397949219,5.2671756744, -1.8931298256, 13.7404584885
830610067,0.8764648438,-0.4343261719,-0.5539550781,7.3282442093, -7.8625955582, 20.8549613953
830620067,0.9362792969,-0.4074707031,-0.5725097656,9.1603050232, -12.0305347443, 23.2671756744
830630067,0.9553222656,-0.3813476562,-0.5932617188,9.2824430466, -13.0687026978, 20.0152664185
830640067,0.9438476562,-0.3703613281,-0.5825195312,8.7480916977, -14.8549613953, 16.7480907440
830650067,0.9177246094,-0.3845214844,-0.6035156250,8.5496187210, -15.2824430466, 15.5725193024
830660067,0.9150390625,-0.3981933594,-0.6530761719,8.1221370697, -10.9770994186, 13.4198474884
830670067,0.9248046875,-0.4226074219,-0.7062988281,10.6717557907, -6.5648856163, 18.0305347443
830680067,0.9001464844,-0.4072265625,-0.6904296875,12.8396949768, -4.2748093605, 15.8015270233
830690067,0.8964843750,-0.3574218750,-0.6347656250,12.5190839767, -5.1297707558, 14.2442750931
830700067,0.8640136719,-0.3642578125,-0.6022949219,12.2137403488, -10.1832065582, 18.5496177673
830710067,0.9089355469,-0.3464355469,-0.5966796875,14.8244276047, -13.2366409302, 16.3358783722
830720067,0.8930664062,-0.3095703125,-0.6250000000,14.4732828140, -14.0916032791, 23.1297702789
830730067,0.8596191406,-0.3884277344,-0.5976562500,14.1679391861, -14.7328243256, 17.6946563721
830740067,0.8288574219,-0.4101562500,-0.6245117188,12.2442750931, -14.8549613953, 23.8931293488
