time,xacc,yacc,zacc,xgyro,ygyro,zgyro
876680067,1.0314941406,0.3911132812,-0.3354492188,-1.5725190639, 1.9236640930, -0.6412213445
876690067,1.0314941406,0.3923339844,-0.3354492188,-1.5114504099, 1.5267175436, -0.4732824564
876700067,1.0449218750,0.3937988281,-0.3403320312,-1.3740458488, 0.8854961991, -0.5648854971
876710067,1.0493164062,0.3955078125,-0.3364257812,-1.5419846773, 0.6106870174, -0.6870229244
876720067,1.0600585938,0.3837890625,-0.3381347656,-1.8778625727, 0.3053435087, -1.8320610523
876730067,1.0578613281,0.3972167969,-0.3349609375,-2.5496182442, 0.8549618125, -3.7557251453
876740067,1.0595703125,0.4008789062,-0.3337402344,-3.0076336861, 1.4961831570, -5.0839695930
876750067,1.0588378906,0.3935546875,-0.3395996094,-3.4045801163, 2.5954198837, -6.1526718140
876760067,1.0537109375,0.3955078125,-0.3388671875,-3.9083969593, 3.8167939186, -6.0458016396
876770067,1.0437011719,0.3989257812,-0.3298339844,-3.7251908779, 5.5419845581, -5.2824425697
876780067,1.0368652344,0.3913574219,-0.3312988281,-3.8473281860, 7.2824425697, -3.1908397675
876790067,1.0251464844,0.3845214844,-0.3452148438,-3.1297709942, 9.1603050232, -1.8473281860
876800067,1.0063476562,0.3933105469,-0.3347167969,-2.8244273663, 10.1679391861, -1.5114504099
876810067,1.0051269531,0.3889160156,-0.3110351562,-2.3816792965, 8.9618320465, -1.6946564913
876820068,0.9956054688,0.3923339844,-0.3051757812,-1.9389313459, 6.3358778954, -2.0152671337
876830067,1.0036621094,0.3879394531,-0.2980957031,-1.4656488895, 2.4122138023, -2.8702290058
876840067,1.0324707031,0.3923339844,-0.2915039062,-1.2977099419, -1.0687023401, -3.3740458488
876850067,1.0585937500,0.4052734375,-0.3266601562,-1.4198473692, -2.9312977791, -3.5877861977
876860067,1.0705566406,0.4050292969,-0.3454589844,-1.5267175436, -1.0076335669, -3.2824428082
876870067,1.0839843750,0.4006347656,-0.3808593750,-2.1832060814, 3.8167939186, -2.3816792965
876880067,1.0595703125,0.3964843750,-0.3942871094,-2.4580152035, 9.6946563721, -1.8015266657
876890067,1.0422363281,0.3928222656,-0.3688964844,-2.9465649128, 14.8702287674, -1.3435114622
876900067,1.0178222656,0.3874511719,-0.3310546875,-3.0381679535, 17.5114498138, -1.1603053808
876910067,0.9873046875,0.3750000000,-0.2927246094,-2.5343511105, 16.1221370697, -2.7633588314
876920067,0.9926757812,0.3774414062,-0.2719726562,-1.3587785959, 11.0992364883, -4.5496182442
876930067,1.0031738281,0.3811035156,-0.2705078125,-0.8091602921, 5.1145038605, -6.2900762558
876940067,1.0268554688,0.3784179688,-0.2834472656,0.0000000000, 1.1297709942, -7.2671756744
876950067,1.0439453125,0.3889160156,-0.3007812500,0.3969465792, 0.1068702266, -6.6870226860
876960067,1.0612792969,0.3986816406,-0.3203125000,0.4732824564, 1.4045801163, -4.1374044418
876970067,1.0473632812,0.4116210938,-0.3303222656,0.6564885378, 4.0000000000, -2.1068701744
876980067,1.0312500000,0.4155273438,-0.3574218750,0.3511450291, 7.7099237442, -0.8244274855
876990067,1.0239257812,0.4074707031,-0.3447265625,-0.4427480996, 11.3740453720, -1.3129770756
877000067,1.0212402344,0.4006347656,-0.3281250000,-1.4961831570, 13.6793889999, -2.9160306454
877010067,1.0148925781,0.3940429688,-0.3103027344,-1.9236640930, 13.5114507675, -4.1679387093
877020067,1.0214843750,0.3969726562,-0.2873535156,-1.8778625727, 11.9389314651, -4.5648856163
877030067,1.0295410156,0.3847656250,-0.2841796875,-0.8702290058, 9.0534353256, -5.0992364883
877040067,1.0314941406,0.3918457031,-0.2792968750,0.0458015278, 7.0076336861, -5.5114502907
877050067,1.0351562500,0.3959960938,-0.2990722656,0.8854961991, 5.8625955582, -5.4656486511
877060067,1.0458984375,0.3977050781,-0.3012695312,1.0076335669, 5.7251906395, -4.4580154419
877070067,1.0429687500,0.4028320312,-0.3054199219,1.1908396482, 6.1221375465, -3.2671756744
877080067,1.0402832031,0.4091796875,-0.3041992188,1.0381679535, 6.4274806976, -2.5801527500
877090067,1.0390625000,0.4130859375,-0.3242187500,0.3816793859, 6.5954198837, -3.1755726337
877100067,1.0451660156,0.4177246094,-0.3068847656,-0.0916030556, 7.5267176628, -3.7251908779
877110067,1.0473632812,0.4235839844,-0.3264160156,-0.8091602921, 8.8244276047, -4.4427480698
877120067,1.0402832031,0.4025878906,-0.3220214844,-1.5419846773, 10.0763359070, -5.1908397675
877130067,1.0344238281,0.4016113281,-0.3012695312,-1.8015266657, 10.6412210464, -6.4732823372
877140067,1.0339355469,0.3920898438,-0.2756347656,-2.1526718140, 10.3511447906, -7.2824425697
877150067,1.0400390625,0.3933105469,-0.2636718750,-1.8625954390, 8.6870231628, -8.2442750931
877160067,1.0441894531,0.3828125000,-0.2446289062,-1.6183205843, 6.3511452675, -9.2366409302
877170067,1.0505371094,0.3764648438,-0.2272949219,-1.2061069012, 3.9541983604, -9.5877866745
877180067,1.0505371094,0.3708496094,-0.2204589844,-1.0992366076, 1.8320610523, -9.3435115814
