time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1365280067,1.1064453125,-0.2355957031,-0.1381835938,-1.0534350872, 1.2824426889, -1.0992366076
1365290067,1.1276855469,-0.2551269531,-0.1457519531,-1.3435114622, 1.9389313459, -0.3816793859
1365300067,1.1333007812,-0.2358398438,-0.1293945312,-1.9541984797, 2.7328243256, 0.6717557311
1365310067,1.1391601562,-0.2341308594,-0.1313476562,-2.1984732151, 3.4351146221, 0.5648854971
1365320067,1.1320800781,-0.2355957031,-0.1320800781,-2.0458016396, 2.8244273663, -1.2366411686
1365330067,1.1264648438,-0.2285156250,-0.1186523438,-1.7404580116, 1.3129770756, -3.2977099419
1365340067,1.1179199219,-0.2358398438,-0.1137695312,-1.3740458488, -0.2290076315, -4.7022900581
1365350067,1.1237792969,-0.2343750000,-0.1293945312,-1.3282443285, -0.8396946788, -4.8549618721
1365360067,1.1306152344,-0.2333984375,-0.1425781250,-1.2824426889, -0.1374045759, -4.3206105232
1365370067,1.1357421875,-0.2343750000,-0.1416015625,-1.5725190639, 0.3816793859, -4.2595419884
1365380067,1.1401367188,-0.2258300781,-0.1455078125,-1.3282443285, 0.9160305262, -4.2442746162
1365390067,1.1330566406,-0.2231445312,-0.1486816406,-1.4961831570, 1.0076335669, -3.3740458488
1365400067,1.1247558594,-0.2314453125,-0.1447753906,-1.3740458488, 1.0229008198, -3.0839693546
1365410067,1.1394042969,-0.2241210938,-0.1401367188,-1.2213740349, 1.3282443285, -2.4580152035
1365420067,1.1345214844,-0.2324218750,-0.1450195312,-1.0381679535, 2.2900762558, -2.0916030407
1365430067,1.1284179688,-0.2299804688,-0.1464843750,-0.7022900581, 2.8854961395, -2.1832060814
1365440067,1.1267089844,-0.2246093750,-0.1340332031,-0.4885496199, 3.2671756744, -2.3816792965
1365450067,1.1252441406,-0.2246093750,-0.1223144531,-0.5954198241, 2.4274809361, -2.6564886570
1365460067,1.1225585938,-0.2290039062,-0.1245117188,-0.7786259651, 1.2519084215, -2.8244273663
1365470067,1.1166992188,-0.2285156250,-0.1210937500,-0.5496183038, 0.3969465792, -2.8091602325
1365480268,1.1232910156,-0.2285156250,-0.1201171875,-0.4427480996, -0.3511450291, -3.2671756744
1365490067,1.1208496094,-0.2224121094,-0.1132812500,0.1221374050, -1.1908396482, -3.9541983604
1365500067,1.1142578125,-0.2187500000,-0.1132812500,0.7175572515, -2.5190839767, -5.0687022209
1365510067,1.1213378906,-0.2075195312,-0.1105957031,1.6030534506, -4.7022900581, -5.6946563721
1365520067,1.1235351562,-0.2026367188,-0.1201171875,3.2366411686, -7.7557253838, -5.9541983604
1365530067,1.1342773438,-0.1887207031,-0.1010742188,4.5190839767, -10.2290077209, -4.8091602325
1365540067,1.1398925781,-0.1528320312,-0.1279296875,4.5496182442, -11.6183204651, -0.3816793859
1365550067,1.1557617188,-0.1650390625,-0.1484375000,2.9160306454, -10.5801525116, 4.7633585930
1365560067,1.1589355469,-0.1811523438,-0.1694335938,-0.3206106722, -8.4274806976, 7.4045801163
1365570067,1.1464843750,-0.2170410156,-0.1967773438,-3.9389312267, -7.2977099419, 7.3587784767
1365580144,1.1452636719,-0.2365722656,-0.2050781250,-6.9465646744, -7.3435115814, 6.1679387093
1365590067,1.1323242188,-0.2587890625,-0.2033691406,-8.8854961395, -7.5572519302, 4.4274806976
1365600067,1.1386718750,-0.2634277344,-0.1977539062,-9.1755723953, -5.2977099419, 2.8091602325
1365610067,1.1372070312,-0.2507324219,-0.1804199219,-8.0305347443, -0.2137404531, 1.5725190639
1365620067,1.1347656250,-0.2421875000,-0.1489257812,-6.6564884186, 5.1603055000, 1.3740458488
1365630067,1.1220703125,-0.2448730469,-0.1298828125,-4.7786259651, 8.0152673721, 0.7633587718
1365640067,1.1025390625,-0.2270507812,-0.0922851562,-4.4732823372, 6.7175574303, 1.6488549709
1365650067,1.0881347656,-0.2272949219,-0.0915527344,-3.7404580116, 1.8015266657, 3.5877861977
1365660067,1.0964355469,-0.2329101562,-0.0979003906,-3.9694657326, -4.5648856163, 6.6412215233
1365670067,1.1052246094,-0.2478027344,-0.1066894531,-4.1221375465, -10.2290077209, 8.3511447906
1365680141,1.1088867188,-0.2568359375,-0.1191406250,-3.7404580116, -13.5114507675, 8.7480916977
1365690067,1.1130371094,-0.2631835938,-0.1391601562,-3.1297709942, -13.3893127441, 8.2595415115
1365700067,1.1169433594,-0.2736816406,-0.1511230469,-2.1984732151, -11.3129768372, 8.8091602325
1365710067,1.1240234375,-0.2700195312,-0.1459960938,-1.6335878372, -7.8931298256, 11.1297712326
1365720067,1.1257324219,-0.2829589844,-0.1591796875,-1.1603053808, -4.9160304070, 12.6106872559
1365730067,1.1203613281,-0.2905273438,-0.1376953125,-0.9618320465, -3.7404580116, 13.2824430466
1365740067,1.0981445312,-0.2812500000,-0.1267089844,-1.0229008198, -4.1832060814, 14.9618320465
1365750067,1.0959472656,-0.2846679688,-0.1284179688,-1.9389313459, -6.1526718140, 16.2748088837
1365760067,1.1015625000,-0.2788085938,-0.1267089844,-3.1755726337, -8.0763359070, 18.0152664185
1365770076,1.1088867188,-0.2761230469,-0.1333007812,-4.8091602325, -9.9847326279, 19.5572509766
1365780144,1.1105957031,-0.2639160156,-0.1337890625,-6.1374044418, -11.5572519302, 21.3893127441
1365790067,1.1274414062,-0.2604980469,-0.1340332031,-7.5877861977, -12.0763359070, 21.8625946045
1365800067,1.1506347656,-0.2631835938,-0.1447753906,-8.4732828140, -12.1526718140, 22.3053436279
1365810067,1.1535644531,-0.2663574219,-0.1345214844,-9.1603050232, -12.2900762558, 22.6717548370
1365820067,1.1330566406,-0.2570800781,-0.1403808594,-9.6183204651, -13.3282442093, 23.8167934418
1365830067,1.1330566406,-0.2675781250,-0.1367187500,-10.5954198837, -14.9618320465, 25.3587779999
1365840067,1.1171875000,-0.2717285156,-0.1530761719,-11.9541988373, -16.9770984650, 28.2137413025
1365850067,1.1230468750,-0.2517089844,-0.1582031250,-13.5877866745, -19.1908397675, 32.4580154419
1365860067,1.1169433594,-0.2500000000,-0.1826171875,-15.2519083023, -20.8244266510, 36.2290077209
1365870067,1.1086425781,-0.2590332031,-0.1896972656,-17.3129768372, -21.6946563721, 36.8091621399
1365880444,1.1455078125,-0.2514648438,-0.1870117188,-19.7099227905, -20.0458011627, 37.7557258606
1365890067,1.1611328125,-0.2521972656,-0.1867675781,-20.9007625580, -16.4580154419, 44.0458030701
1365900067,1.1447753906,-0.2893066406,-0.1601562500,-22.7786254883, -14.3053436279, 48.7022895813
1365910067,1.1489257812,-0.2958984375,-0.1513671875,-23.9236640930, -14.9160308838, 52.0916023254
1365920067,1.1423339844,-0.2719726562,-0.1418457031,-25.2213745117, -18.1221370697, 55.2519073486
1365930067,1.1145019531,-0.2722167969,-0.1457519531,-26.8702297211, -23.7709922791, 55.7862586975
1365940067,1.1079101562,-0.2839355469,-0.1616210938,-27.6183204651, -30.6717548370, 54.6106872559
1365950067,1.0771484375,-0.3107910156,-0.1760253906,-27.2824420929, -36.0305328369, 52.6259536743
1365960067,1.0751953125,-0.3518066406,-0.2236328125,-25.8473281860, -38.0916023254, 52.6870231628
1365970067,1.1049804688,-0.3811035156,-0.2531738281,-22.9312973022, -35.3282432556, 55.2519073486
1365980067,1.1088867188,-0.4221191406,-0.3154296875,-20.9770984650, -31.2977104187, 57.7557258606
1365990067,1.1018066406,-0.4426269531,-0.3261718750,-18.8702297211, -26.3053436279, 54.1526718140
1366000067,1.1093750000,-0.4414062500,-0.3303222656,-16.8702297211, -21.5267181396, 53.8167953491
1366010067,1.1125488281,-0.4113769531,-0.3129882812,-15.6946563721, -19.5267181396, 57.7862586975
1366020067,1.1262207031,-0.3657226562,-0.2829589844,-16.7786254883, -20.0152664185, 61.8473281860
1366030067,1.1171875000,-0.3278808594,-0.2324218750,-18.8244266510, -24.6564884186, 65.0229034424
1366040067,1.1166992188,-0.2761230469,-0.1870117188,-20.3664131165, -30.9007625580, 67.2977066040
1366050067,1.1000976562,-0.2587890625,-0.1779785156,-21.2824420929, -39.6183204651, 71.8320617676
1366060067,1.0622558594,-0.2795410156,-0.1857910156,-19.4656486511, -49.7557258606, 73.0229034424
1366070067,1.0600585938,-0.2775878906,-0.2521972656,-17.2366409302, -57.8473281860, 77.2977066040
1366080067,1.0637207031,-0.3002929688,-0.3027343750,-14.2900762558, -62.1832046509, 81.2671737671
1366090067,1.0961914062,-0.3344726562,-0.3569335938,-12.5801525116, -62.0152664185, 84.7938919067
1366100067,1.1052246094,-0.3713378906,-0.3598632812,-11.9389314651, -56.9312973022, 84.5038146973
1366110067,1.0651855469,-0.3935546875,-0.3403320312,-13.2977094650, -51.6183204651, 80.7480926514
1366120067,1.0244140625,-0.4057617188,-0.3166503906,-13.1145038605, -48.8091621399, 78.5190811157
1366130067,0.9968261719,-0.4064941406,-0.3408203125,-12.9770994186, -49.8778610229, 79.0381698608
1366140067,1.0102539062,-0.4184570312,-0.3801269531,-11.1450386047, -51.6488533020, 77.4809188843
1366150067,1.0217285156,-0.4177246094,-0.4277343750,-9.9236640930, -50.5648841858, 78.6106872559
1366160067,0.9987792969,-0.4187011719,-0.4194335938,-9.4503812790, -49.2977104187, 80.1068725586
1366170067,0.9323730469,-0.4479980469,-0.3942871094,-8.8091602325, -49.6030540466, 81.6335906982
1366180067,0.9064941406,-0.4895019531,-0.3911132812,-8.5954198837, -49.2519073486, 80.0000000000
1366190067,0.8479003906,-0.5195312500,-0.3977050781,-8.7633590698, -48.3816795349, 78.5038146973
1366200067,0.8745117188,-0.5336914062,-0.4091796875,-9.3435115814, -47.5572509766, 81.2519073486
1366210067,0.8847656250,-0.5676269531,-0.4326171875,-9.8473281860, -46.5954208374, 81.7862625122
1366220067,0.8969726562,-0.6127929688,-0.4526367188,-8.2442750931, -45.9847335815, 78.7022933960
1366230067,0.9030761719,-0.6088867188,-0.4985351562,-6.5954198837, -45.6793899536, 74.1068725586
1366240067,0.8889160156,-0.5971679688,-0.5566406250,-4.1068701744, -43.3587799072, 71.9847335815
