time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.035889,-0.118408,0.067383,-12.458015,14.977099,25.152672
1.047607,-0.14624,0.0979,-12.511451,14.267176,24.847328
1.053711,-0.168457,0.098145,-12.358779,13.908397,23.862595
1.072021,-0.169678,0.095703,-12.816793,14.374045,25.374046
1.066895,-0.188232,0.096191,-12.946565,15.709924,27.19084
1.032227,-0.124512,0.073242,-13.625955,17.061069,28.916031
0.979004,-0.053711,0.076416,-14.664123,17.832062,32.908398
1.001465,-0.083984,0.103271,-15.961832,18.160305,36.259541
1.003418,-0.133545,0.12207,-16.847328,17.465649,36.519085
1.001953,-0.176025,0.15625,-17.541985,15.862596,35.67939
1.000244,-0.168213,0.142334,-17.778625,13.862596,34.938931
1.007324,-0.192871,0.150635,-18.29771,11.801527,34.29771
1.010742,-0.217285,0.149658,-18.206106,10.236641,33.244274
1.003662,-0.213135,0.143311,-18.015266,8.961832,34.183205
0.990234,-0.227783,0.150879,-17.572519,8.885496,33.709923
0.986084,-0.220215,0.138916,-17.435114,7.549618,35.030533
0.994385,-0.225342,0.126709,-16.824427,6.793893,34.480915
0.98877,-0.224854,0.143311,-17.145039,6.717557,34.038166
0.970215,-0.237549,0.143799,-17.106871,6.160306,33.938931
0.970215,-0.244385,0.134521,-17.137405,4.946565,34.870228
0.977539,-0.274414,0.127197,-16.992367,4.320611,33.778625
0.958984,-0.260498,0.116699,-16.709923,2.473282,32.65649
0.96582,-0.250977,0.10791,-17.167938,1.526718,32.832062
0.990723,-0.23584,0.110107,-17.595419,1.725191,32.541985
0.989258,-0.21582,0.118652,-17.801527,1.763359,34.229008
1.01123,-0.256592,0.128906,-17.19084,2.251908,35.236641
1.027344,-0.287109,0.14209,-16.091602,1.625954,36.312977
1.016602,-0.314453,0.131104,-15.351145,-0.70229,36.839695
0.981201,-0.239502,0.112305,-15.160305,-2.358779,37.770992
0.984619,-0.249756,0.105713,-16.0,-1.770992,39.0
0.98999,-0.293213,0.108154,-16.763359,-0.748092,37.35878
0.953613,-0.317627,0.115967,-16.832062,-0.374046,36.38168
0.953613,-0.34082,0.113281,-16.717558,0.259542,35.564884
0.955078,-0.351807,0.123535,-15.687023,0.824427,36.709923
0.972168,-0.365723,0.142822,-14.068703,-0.618321,37.412212
0.985596,-0.393799,0.156738,-12.374045,-2.89313,37.076336
0.990234,-0.364258,0.14209,-12.274809,-4.603054,38.396946
1.009766,-0.302979,0.103027,-14.076336,-4.656488,39.893131
0.959717,-0.306152,0.112793,-14.641221,-5.099236,39.29771
0.968262,-0.33667,0.112061,-15.312977,-4.908397,38.961834
0.902588,-0.310303,0.105469,-15.885496,-5.442748,40.221375
0.94458,-0.375732,0.115723,-15.847328,-5.290076,42.732826
0.95459,-0.417725,0.119873,-15.587787,-4.725191,43.862595
0.957031,-0.472656,0.130127,-14.160305,-4.236641,43.534351
0.94165,-0.445557,0.135742,-13.305344,-6.045802,42.580154
0.960205,-0.443848,0.124512,-12.320611,-5.40458,40.480915
0.916016,-0.371338,0.130615,-12.229008,-8.053435,39.34351
0.945801,-0.353516,0.116943,-13.488549,-7.076336,39.427483
0.90332,-0.346191,0.105957,-15.259542,-7.198473,41.183205
0.899658,-0.400879,0.118896,-15.396947,-6.641222,44.595421
0.905762,-0.461182,0.120361,-15.61832,-8.167939,45.473282
0.895996,-0.514404,0.121582,-14.61832,-9.450381,44.045803
0.903564,-0.522705,0.105469,-13.358779,-10.167939,41.916031
0.963867,-0.505127,0.080322,-12.854961,-8.59542,41.709923
0.914795,-0.482422,0.072998,-12.206107,-7.427481,42.190838
0.917725,-0.423584,0.081543,-11.580153,-7.244275,43.954197
0.921631,-0.506104,0.093994,-9.694656,-7.793893,44.34351
0.907959,-0.485352,0.090332,-9.519084,-8.511451,46.633587
0.915283,-0.55835,0.071777,-9.854961,-5.839694,46.564884
0.900879,-0.570312,0.05249,-10.396947,-3.740458,44.519085
0.866455,-0.59375,0.055176,-10.625955,-3.778626,39.068703
0.859619,-0.5979,0.084229,-8.480916,-5.938931,34.755726
0.860107,-0.472656,0.047119,-8.748092,-8.557252,39.961834
0.92749,-0.506348,0.026611,-9.946565,-2.938931,46.473282
0.901123,-0.554443,0.075928,-8.679389,1.671756,47.259541
0.799561,-0.614258,0.124023,-7.229008,-1.916031,47.854961
0.80249,-0.521729,0.08667,-7.198473,-5.503817,48.389313
0.807373,-0.531982,0.017822,-10.832061,-4.251908,45.389313
0.902344,-0.662354,0.05835,-8.61832,0.091603,44.259541
0.811035,-0.643799,0.077393,-7.312977,-0.992366,46.076336
0.824951,-0.640625,0.083008,-6.351145,-3.251908,43.801525
0.806641,-0.650146,0.084717,-6.442748,-5.396946,43.465649
0.820801,-0.564209,0.063477,-6.21374,-9.702291,43.122139
0.801758,-0.607666,0.019287,-8.229008,-6.053435,40.137405
0.784668,-0.590088,0.057373,-7.007634,-6.603054,37.908398
0.766846,-0.654297,0.072998,-6.198473,-6.969466,39.221375
0.792969,-0.672119,0.082764,-5.664122,-7.862596,40.045803
