time,xacc,yacc,zacc,xgyro,ygyro,zgyro
852330067,1.0537109375,-0.2534179688,-0.4331054688,-1.4809160233, 1.8625954390, -2.0305342674
852340067,1.0505371094,-0.2465820312,-0.4423828125,-1.6183205843, 0.4732824564, -2.0763359070
852350067,1.0500488281,-0.2492675781,-0.4392089844,-1.6335878372, -0.2290076315, -2.2900762558
852360067,1.0615234375,-0.2517089844,-0.4428710938,-1.6335878372, -0.5801526904, -2.4580152035
852370067,1.0595703125,-0.2551269531,-0.4555664062,-1.7557251453, -0.2137404531, -2.4427480698
852380067,1.0556640625,-0.2624511719,-0.4572753906,-1.7099236250, 0.2442748100, -2.7328243256
852390067,1.0566406250,-0.2548828125,-0.4694824219,-1.7404580116, 0.3206106722, -2.5801527500
852400067,1.0505371094,-0.2570800781,-0.4589843750,-1.7557251453, 0.5648854971, -2.1679389477
852410067,1.0534667969,-0.2548828125,-0.4711914062,-2.1526718140, 0.9618320465, -1.8015266657
852420067,1.0458984375,-0.2502441406,-0.4665527344,-1.6183205843, 1.0839694738, -1.6335878372
852430067,1.0512695312,-0.2458496094,-0.4770507812,-1.8015266657, 1.6030534506, -1.2977099419
852440067,1.0432128906,-0.2478027344,-0.4704589844,-1.6335878372, 1.7709923983, -1.0076335669
852450067,1.0373535156,-0.2529296875,-0.4768066406,-1.4961831570, 1.8625954390, -1.0076335669
852460067,1.0397949219,-0.2514648438,-0.4575195312,-1.7251908779, 1.8778625727, -1.1603053808
852470067,1.0378417969,-0.2507324219,-0.4509277344,-1.7099236250, 1.8167939186, -1.2977099419
852480219,1.0390625000,-0.2519531250,-0.4492187500,-1.6335878372, 1.5877863169, -1.0992366076
852490067,1.0385742188,-0.2502441406,-0.4409179688,-1.4503816366, 0.6259542108, -1.2824426889
852500067,1.0402832031,-0.2434082031,-0.4494628906,-1.4961831570, 0.0763358772, -1.2366411686
852510067,1.0424804688,-0.2438964844,-0.4582519531,-1.5725190639, 0.0458015278, -1.4656488895
852520067,1.0476074219,-0.2497558594,-0.4597167969,-1.4045801163, 0.5190839767, -1.4045801163
852530067,1.0505371094,-0.2487792969,-0.4699707031,-1.6793893576, 1.2213740349, -1.7557251453
852540067,1.0476074219,-0.2463378906,-0.4670410156,-1.6183205843, 1.8625954390, -1.8778625727
852550067,1.0437011719,-0.2504882812,-0.4733886719,-1.7557251453, 2.3969466686, -1.9389313459
852560067,1.0412597656,-0.2492675781,-0.4641113281,-1.9236640930, 2.4274809361, -2.0458016396
852570067,1.0485839844,-0.2492675781,-0.4689941406,-1.8778625727, 1.9847328663, -1.9236640930
852580067,1.0451660156,-0.2536621094,-0.4516601562,-1.9389313459, 1.2671755552, -1.8931298256
852590067,1.0510253906,-0.2497558594,-0.4584960938,-1.9083969593, 0.7480915785, -1.9541984797
852600067,1.0480957031,-0.2553710938,-0.4482421875,-1.8778625727, 0.4427480996, -2.0152671337
852610067,1.0476074219,-0.2421875000,-0.4536132812,-1.7099236250, 0.5648854971, -2.0763359070
852640067,1.0500488281,-0.2521972656,-0.4641113281,-1.8473281860, 1.1908396482, -1.9847328663
852650067,1.0539550781,-0.2502441406,-0.4594726562,-1.3893129826, 1.4045801163, -1.8473281860
852660067,1.0546875000,-0.2490234375,-0.4614257812,-1.6793893576, 1.5267175436, -1.5572519302
852670067,1.0446777344,-0.2509765625,-0.4577636719,-1.6183205843, 1.6488549709, -1.5419846773
852680067,1.0512695312,-0.2470703125,-0.4633789062,-1.5419846773, 1.6946564913, -1.4961831570
852690067,1.0483398438,-0.2492675781,-0.4689941406,-1.5725190639, 1.6030534506, -1.5267175436
852700067,1.0507812500,-0.2592773438,-0.4670410156,-1.7251908779, 1.7862595320, -1.9083969593
852710067,1.0449218750,-0.2504882812,-0.4650878906,-1.5114504099, 1.7709923983, -1.7709923983
852720067,1.0424804688,-0.2521972656,-0.4567871094,-1.6641221046, 1.7862595320, -1.6641221046
852730067,1.0480957031,-0.2487792969,-0.4606933594,-1.5114504099, 2.0000000000, -1.5877863169
852740067,1.0529785156,-0.2492675781,-0.4602050781,-1.4809160233, 2.0305342674, -1.3129770756
852750067,1.0485839844,-0.2475585938,-0.4609375000,-1.6488549709, 1.8931298256, -1.2519084215
852760067,1.0468750000,-0.2482910156,-0.4604492188,-1.6793893576, 1.9541984797, -1.4503816366
852770067,1.0456542969,-0.2543945312,-0.4655761719,-1.8015266657, 1.5114504099, -1.6793893576
852780067,1.0400390625,-0.2507324219,-0.4536132812,-1.9389313459, 1.0229008198, -1.5419846773
852790067,1.0449218750,-0.2563476562,-0.4536132812,-1.6335878372, 0.3511450291, -1.4656488895
852800067,1.0520019531,-0.2502441406,-0.4565429688,-1.5725190639, -0.0305343512, -1.2213740349
852810067,1.0498046875,-0.2509765625,-0.4624023438,-1.4045801163, -0.7022900581, -0.7938931584
852820067,1.0512695312,-0.2436523438,-0.4589843750,-1.2366411686, -1.0992366076, -0.7328244448
852830067,1.0520019531,-0.2536621094,-0.4565429688,-1.5419846773, -1.2519084215, -1.2977099419
852840067,1.0551757812,-0.2558593750,-0.4602050781,-1.5267175436, -0.5496183038, -2.1832060814
852850067,1.0524902344,-0.2531738281,-0.4650878906,-1.7099236250, 0.4885496199, -2.4274809361
852860067,1.0473632812,-0.2453613281,-0.4567871094,-1.5267175436, 1.3740458488, -2.1832060814
852870067,1.0524902344,-0.2473144531,-0.4604492188,-1.2213740349, 1.6946564913, -0.5801526904
852880067,1.0346679688,-0.2497558594,-0.4577636719,-1.1603053808, 1.7709923983, -0.2900763452
852890067,1.0390625000,-0.2482910156,-0.4638671875,-0.9160305262, 2.1221373081, -0.4580152631
852900067,1.0458984375,-0.2480468750,-0.4604492188,-1.0839694738, 3.0839693546, -0.8549618125
852910067,1.0444335938,-0.2524414062,-0.4653320312,-1.1297709942, 4.0610685349, -2.2442748547
852920067,1.0493164062,-0.2543945312,-0.4770507812,-1.4198473692, 5.2061066628, -2.5801527500
852930067,1.0471191406,-0.2504882812,-0.4736328125,-1.3129770756, 5.8167939186, -2.1984732151
852940067,1.0505371094,-0.2490234375,-0.4624023438,-1.0229008198, 5.6488547325, -1.3435114622
852950067,1.0534667969,-0.2465820312,-0.4521484375,-1.1145038605, 4.6412215233, -0.2442748100
852960067,1.0556640625,-0.2456054688,-0.4438476562,-0.5801526904, 3.2519083023, 0.1984732896
852970067,1.0578613281,-0.2543945312,-0.4487304688,-0.5954198241, 1.8625954390, 0.1526717544
852980067,1.0610351562,-0.2563476562,-0.4406738281,-0.7175572515, 0.7786259651, -0.4885496199
852990067,1.0634765625,-0.2556152344,-0.4431152344,-0.6106870174, 0.5343511701, -0.5954198241
853000067,1.0622558594,-0.2570800781,-0.4550781250,-0.8854961991, 0.7175572515, -0.2900763452
853010067,1.0637207031,-0.2578125000,-0.4685058594,-0.8091602921, 0.9618320465, 0.0610687025
853020067,1.0571289062,-0.2590332031,-0.4555664062,-0.8091602921, 1.5877863169, 0.2900763452
853030067,1.0529785156,-0.2717285156,-0.4621582031,-0.7175572515, 2.8549618721, 0.0916030556
853040067,1.0493164062,-0.2602539062,-0.4694824219,-0.3969465792, 4.3969464302, 0.5801526904
853050067,1.0405273438,-0.2639160156,-0.4741210938,-0.0916030556, 6.2900762558, 1.0381679535
853060067,1.0383300781,-0.2734375000,-0.4707031250,0.3053435087, 7.2366414070, 1.0992366076
853070067,1.0302734375,-0.2744140625,-0.4714355469,0.2595419884, 7.6641221046, -0.0458015278
853080067,1.0346679688,-0.2744140625,-0.4499511719,-0.2900763452, 6.9923663139, -1.9236640930
853090067,1.0249023438,-0.2658691406,-0.4284667969,-1.1145038605, 5.3129773140, -3.4656488895
853100067,1.0510253906,-0.2617187500,-0.4230957031,-1.7709923983, 3.3129770756, -3.7251908779
853110067,1.0598144531,-0.2531738281,-0.4184570312,-2.4274809361, 1.3282443285, -3.3893129826
853120067,1.0756835938,-0.2629394531,-0.4135742188,-2.7480916977, -0.1679389328, -3.2519083023
853130067,1.0773925781,-0.2531738281,-0.4123535156,-2.9465649128, -0.6259542108, -3.5114502907
853140067,1.0598144531,-0.2473144531,-0.4245605469,-2.7633588314, -1.2366411686, -4.7022900581
853150067,1.0480957031,-0.2517089844,-0.4233398438,-3.1755726337, 0.9312977195, -2.3358778954
853160067,1.0278320312,-0.2626953125,-0.4367675781,-2.5343511105, 3.4351146221, 0.3816793859
853170067,1.0292968750,-0.2585449219,-0.4377441406,-2.1832060814, 5.0839695930, 3.3282442093
853180067,1.0227050781,-0.2590332031,-0.4519042969,-1.6335878372, 4.9160304070, 5.3435115814
853190067,1.0222167969,-0.2692871094,-0.4599609375,-1.5419846773, 2.4274809361, 6.7633585930
853200067,1.0275878906,-0.2641601562,-0.4916992188,-2.3816792965, 1.3893129826, 9.0839691162
853210067,1.0197753906,-0.2741699219,-0.5170898438,-2.7175571918, 4.0610685349, 12.2290077209
853220067,1.0073242188,-0.2736816406,-0.5261230469,-2.3358778954, 8.5648851395, 14.7175569534
853230067,0.9936523438,-0.2712402344,-0.5222167969,-1.4045801163, 12.1068706512, 15.6793889999
853240067,0.9943847656,-0.2617187500,-0.4829101562,-0.0763358772, 11.8473281860, 14.4427480698
853250067,1.0239257812,-0.2512207031,-0.4475097656,0.4274809062, 8.0000000000, 11.3893127441
853260067,1.0480957031,-0.2482910156,-0.4243164062,-0.1679389328, 1.7557251453, 8.5496187210
853270067,1.0524902344,-0.2500000000,-0.4116210938,-1.0992366076, -3.6488549709, 6.8702292442
853280067,1.0476074219,-0.2634277344,-0.4172363281,-1.3435114622, -6.1374044418, 6.2290077209
853290067,1.0295410156,-0.2580566406,-0.4047851562,0.0305343512, -4.9923663139, 5.5572519302
853300067,1.0148925781,-0.2307128906,-0.3977050781,2.5954198837, -1.7404580116, 4.2900762558
853310067,0.9965820312,-0.2041015625,-0.3996582031,5.2213740349, -0.0610687025, 0.3206106722
853320067,0.9819335938,-0.1923828125,-0.4157714844,8.6717557907, -0.6259542108, -7.3282442093
853330067,0.9609375000,-0.1604003906,-0.4387207031,10.8244276047, -0.5801526904, -13.7557249069
853340067,0.9343261719,-0.1325683594,-0.4643554688,12.3358774185, 0.2442748100, -13.7099237442
853350067,0.9643554688,-0.1240234375,-0.4499511719,13.1297712326, -2.0152671337, -8.4122133255
853360067,0.9987792969,-0.1486816406,-0.4189453125,12.8702287674, -6.6870226860, 1.0076335669
853370067,1.0158691406,-0.2019042969,-0.3708496094,11.5419845581, -11.8167934418, 12.1374044418
853380067,1.0549316406,-0.2868652344,-0.3176269531,9.9694652557, -15.4351148605, 20.5496177673
853390067,1.0888671875,-0.3112792969,-0.2741699219,7.4351143837, -18.1679382324, 19.6641216278
853400067,1.1018066406,-0.3742675781,-0.2717285156,5.2061066628, -19.4351139069, 19.1755733490
853410067,1.1035156250,-0.4494628906,-0.2861328125,4.9465646744, -21.8320617676, 14.3511447906
853420067,1.1047363281,-0.4682617188,-0.3242187500,5.5419845581, -25.9694652557, 8.4122133255
853430067,1.1120605469,-0.4458007812,-0.3696289062,6.2748093605, -30.0305347443, 6.2290077209
853440067,1.1137695312,-0.4206542969,-0.4113769531,5.9389314651, -32.1526718140, 5.8931298256
853450067,1.0678710938,-0.3874511719,-0.4697265625,4.8244276047, -30.6564884186, 3.1297709942
853460067,1.0102539062,-0.3203125000,-0.4746093750,2.9618320465, -29.4045810699, 6.3358778954
853470067,0.9987792969,-0.3271484375,-0.4599609375,3.0229008198, -28.8396949768, 7.0992364883
853480219,0.9882812500,-0.3088378906,-0.4846191406,3.0839693546, -29.3129768372, 7.5725193024
853490067,1.0190429688,-0.3129882812,-0.4851074219,4.6106872559, -31.5725193024, 8.4427480698
853500067,1.0483398438,-0.3017578125,-0.4411621094,5.7251906395, -35.4198455811, 9.0839691162
853510067,1.0788574219,-0.2983398438,-0.4245605469,7.2977099419, -38.5954208374, 8.5648851395
853520067,1.0852050781,-0.2951660156,-0.4318847656,8.3816795349, -40.4274826050, 9.5267171860
853530067,1.0793457031,-0.2856445312,-0.4645996094,8.8244276047, -41.6488533020, 8.2595415115
853540067,1.0600585938,-0.2963867188,-0.4863281250,8.6870231628, -42.7786254883, 9.0992364883
853550067,1.0642089844,-0.3132324219,-0.4948730469,8.7175569534, -43.4503822327, 8.2748088837
853560067,1.0300292969,-0.3085937500,-0.4992675781,8.3511447906, -44.2442741394, 10.0305347443
853570067,0.9997558594,-0.3264160156,-0.5026855469,8.4427480698, -45.0381660461, 12.3206110001
853580067,0.9851074219,-0.2849121094,-0.5153808594,11.0687026978, -47.3893127441, 12.8396949768
853590067,0.9973144531,-0.2407226562,-0.5593261719,11.0992364883, -48.4274826050, 16.5801525116
853600067,1.0026855469,-0.2336425781,-0.6105957031,10.7786254883, -47.9389305115, 20.9618320465
853610067,1.0402832031,-0.2526855469,-0.6364746094,11.6183204651, -44.3664131165, 18.3816795349
853620067,1.0161132812,-0.2250976562,-0.6540527344,12.2442750931, -40.6717567444, 16.6412220001
853630067,1.0107421875,-0.2329101562,-0.6442871094,13.2061071396, -39.6335868835, 11.6641225815
853640067,0.9909667969,-0.2241210938,-0.6452636719,13.4503812790, -38.9618339539, 10.3816795349
853650067,0.9733886719,-0.2116699219,-0.6706542969,10.3206110001, -38.2900772095, 15.9541988373
853660067,0.9675292969,-0.2382812500,-0.6582031250,9.2977094650, -36.0610694885, 20.4732818604
853670067,0.9768066406,-0.2580566406,-0.6225585938,11.0229005814, -34.8244285583, 19.9847335815
853680067,0.9516601562,-0.1789550781,-0.6245117188,9.2824430466, -34.4427490234, 22.6717548370
853690067,0.9331054688,-0.2277832031,-0.6228027344,7.9389314651, -34.4885482788, 20.6717548370
853700067,0.9299316406,-0.2429199219,-0.6408691406,8.8702287674, -33.0839691162, 15.6335878372
853710067,0.9233398438,-0.2412109375,-0.6459960938,9.8015270233, -30.1068706512, 10.0305347443
853720067,0.9174804688,-0.2253417969,-0.6694335938,6.6564884186, -26.9770984650, 13.6335878372
853730067,0.9328613281,-0.3056640625,-0.6665039062,8.4885492325, -25.0534343719, 11.3435115814
853740067,0.9389648438,-0.2746582031,-0.6691894531,9.0992364883, -24.6412220001, 16.7786254883
853750067,0.9372558594,-0.3686523438,-0.6342773438,9.8473281860, -25.8473281860, 20.5343513489
853760067,0.8757324219,-0.3085937500,-0.6369628906,8.1221370697, -30.1832065582, 21.3129768372
853770067,0.8618164062,-0.3452148438,-0.6511230469,7.2366414070, -34.5190849304, 22.6106872559
853780067,0.8864746094,-0.3283691406,-0.6877441406,6.5343513489, -32.3664131165, 22.8244266510
853790121,0.9191894531,-0.4020996094,-0.7521972656,8.1984729767, -22.6259536743, 18.8091602325
853800067,0.8769531250,-0.3911132812,-0.7329101562,9.2519083023, -14.3206110001, 18.0458011627
853810067,0.8671875000,-0.3601074219,-0.7021484375,7.6946563721, -7.6793894768, 21.0229015350
853820067,0.8286132812,-0.4709472656,-0.6657714844,9.6488552094, -5.4656486511, 17.5267181396
853830067,0.8173828125,-0.3774414062,-0.6394042969,5.7404580116, -8.4274806976, 19.8167934418
853840067,0.8115234375,-0.5153808594,-0.6296386719,8.5801525116, -12.0763359070, 18.8244266510
853850067,0.8405761719,-0.4318847656,-0.6489257812,5.6641221046, -15.4198474884, 21.2213745117
853860067,0.8710937500,-0.5197753906,-0.6689453125,10.2595415115, -16.2442741394, 17.7862586975
853870067,0.8710937500,-0.4863281250,-0.7104492188,9.6335878372, -15.3587789536, 20.3358783722
853880067,0.8901367188,-0.4846191406,-0.7143554688,9.5267171860, -12.9007635117, 22.5038166046
853890067,0.8981933594,-0.4521484375,-0.7043457031,10.5343513489, -8.0458011627, 22.3969459534
853900067,0.8876953125,-0.4360351562,-0.6904296875,11.4961833954, -3.9694657326, 26.0763359070
853910067,0.8442382812,-0.5019531250,-0.6694335938,11.6335878372, -0.7786259651, 28.1221370697
853920067,0.8186035156,-0.5383300781,-0.6445312500,12.9007635117, -1.1450381279, 25.7709922791
853930067,0.8271484375,-0.5085449219,-0.6501464844,14.7328243256, -1.1603053808, 22.6412220001
853940067,0.8190917969,-0.5080566406,-0.6416015625,14.9923667908, -0.9312977195, 25.2519092560
853950067,0.8276367188,-0.5058593750,-0.6367187500,13.1450386047, -0.4122137427, 25.2671756744
853960067,0.8361816406,-0.5380859375,-0.6364746094,12.3358774185, -0.1832061112, 23.2061061859
853970067,0.8376464844,-0.5261230469,-0.6699218750,14.0763359070, 0.1068702266, 20.0916023254
853980067,0.8361816406,-0.4414062500,-0.6396484375,14.3206110001, 1.6793893576, 21.2519092560
853990067,0.8400878906,-0.5209960938,-0.6335449219,13.4961833954, -0.2595419884, 27.3129768372
854000067,0.8469238281,-0.4941406250,-0.6120605469,13.6030530930, -2.9618320465, 27.9694652557
854010067,0.8645019531,-0.4675292969,-0.6145019531,14.8702287674, -5.4961833954, 32.0152664185
854020067,0.8652343750,-0.5446777344,-0.6240234375,14.8091602325, -6.3664121628, 28.1679382324
854030067,0.8627929688,-0.4794921875,-0.6198730469,15.6183204651, -4.8396945000, 22.9923667908
854040067,0.8474121094,-0.4990234375,-0.6455078125,13.5419845581, -4.6106872559, 34.3358764648
854050067,0.8410644531,-0.5295410156,-0.6250000000,14.9312973022, -5.2213740349, 29.3129768372
854060067,0.8049316406,-0.4321289062,-0.6079101562,16.3511447906, -6.3053436279, 26.5343513489
854070067,0.7956542969,-0.5734863281,-0.6220703125,14.9312973022, -6.9465646744, 33.6030540466
854080067,0.7768554688,-0.5573730469,-0.6186523438,16.0458011627, -6.2595419884, 28.0916023254
854090067,0.7871093750,-0.5524902344,-0.6145019531,16.0305347443, -7.0992364883, 32.3816795349
854100067,0.8068847656,-0.5590820312,-0.5964355469,17.0687026978, -6.6870226860, 25.0534343719
854110067,0.7922363281,-0.5202636719,-0.5895996094,16.4122142792, -5.8931298256, 23.3740463257
854120067,0.7802734375,-0.5227050781,-0.5859375000,13.9847326279, -7.5572519302, 32.3206100464
854130067,0.7663574219,-0.5495605469,-0.6013183594,15.0381679535, -9.1603050232, 28.0763359070
854140067,0.7648925781,-0.5437011719,-0.6337890625,14.1526718140, -9.4351148605, 27.9389305115
854150067,0.7534179688,-0.5344238281,-0.6491699219,11.5114507675, -8.5038166046, 30.0916023254
854160067,0.7500000000,-0.6020507812,-0.6677246094,11.4809160233, -5.5114502907, 23.4351139069
854170067,0.7536621094,-0.5834960938,-0.6584472656,11.1603050232, -2.7633588314, 19.6488552094
854180067,0.7312011719,-0.5913085938,-0.6689453125,11.3587789536, -2.0152671337, 22.1832065582
854190067,0.7478027344,-0.5849609375,-0.6589355469,11.8625955582, -0.8702290058, 19.8625946045
854200067,0.7553710938,-0.6245117188,-0.6540527344,12.5190839767, 0.0000000000, 22.0152664185
854210067,0.7556152344,-0.6440429688,-0.6433105469,13.0381679535, -1.0534350872, 20.9312973022
854220067,0.7451171875,-0.6455078125,-0.6088867188,12.7786254883, -2.3816792965, 22.0458011627
854230067,0.7609863281,-0.6276855469,-0.6166992188,13.2977094650, -3.7404580116, 23.7251911163
854240067,0.7492675781,-0.6479492188,-0.6035156250,14.7480916977, -4.8396945000, 22.3206100464
854250067,0.7700195312,-0.6027832031,-0.5888671875,15.3129768372, -4.7786259651, 23.0381679535
854260067,0.7412109375,-0.5993652344,-0.5668945312,13.2824430466, -6.0458016396, 28.6106872559
854270067,0.7280273438,-0.6279296875,-0.5837402344,12.7633590698, -9.3129768372, 28.6870231628
854280067,0.7268066406,-0.6557617188,-0.5908203125,12.9618320465, -10.6412210464, 23.5267181396
854290067,0.7238769531,-0.6342773438,-0.6191406250,12.6870231628, -9.4809160233, 21.5267181396
854300067,0.7126464844,-0.5439453125,-0.6166992188,12.7328243256, -7.7557253838, 25.9847335815
854310067,0.7307128906,-0.6467285156,-0.6152343750,13.0839691162, -6.6870226860, 24.1374053955
854320067,0.7050781250,-0.6433105469,-0.5991210938,12.9465646744, -5.8167939186, 22.4580154419
854330067,0.6901855469,-0.6545410156,-0.5881347656,11.8931293488, -6.0305342674, 20.9618320465
854340067,0.6853027344,-0.6535644531,-0.5827636719,11.8778629303, -7.2213740349, 21.1145038605
854350067,0.6882324219,-0.6762695312,-0.5949707031,12.0610685349, -8.7633590698, 21.6335868835
854360067,0.7038574219,-0.6862792969,-0.5944824219,12.7480916977, -10.8396949768, 21.2366409302
854370067,0.7114257812,-0.6904296875,-0.6020507812,13.0534353256, -12.0305347443, 19.9389305115
854380067,0.7131347656,-0.6665039062,-0.6062011719,13.1755723953, -11.4961833954, 19.8931293488
854390067,0.7121582031,-0.6574707031,-0.6103515625,12.8702287674, -10.4732828140, 20.7786254883
854400067,0.6984863281,-0.6672363281,-0.6052246094,12.8091602325, -8.6717557907, 21.8931293488
854410067,0.6838378906,-0.6628417969,-0.6062011719,12.4732828140, -6.9923663139, 22.1068706512
854420067,0.6706542969,-0.6721191406,-0.5886230469,12.4122133255, -7.1755723953, 21.6488552094
854430067,0.6672363281,-0.6794433594,-0.5769042969,12.3358774185, -7.8931298256, 21.0992374420
854440067,0.6662597656,-0.6713867188,-0.5832519531,12.3969469070, -8.4732828140, 19.4656486511
854450067,0.6547851562,-0.6982421875,-0.5676269531,12.4580154419, -9.7099237442, 18.0610694885
854460067,0.6589355469,-0.6975097656,-0.5529785156,12.7328243256, -11.8167934418, 16.3816795349
854470067,0.6567382812,-0.7026367188,-0.5537109375,12.9770994186, -13.3435115814, 15.5419845581
854480219,0.6633300781,-0.6813964844,-0.5822753906,11.4351148605, -14.1374044418, 15.8625955582
854490067,0.6760253906,-0.7014160156,-0.5993652344,11.0992364883, -12.4885492325, 18.1221370697
854500067,0.6491699219,-0.7070312500,-0.6037597656,9.5877866745, -10.5038166046, 17.0381679535
854510067,0.6416015625,-0.7172851562,-0.6098632812,8.6106872559, -8.3816795349, 17.4961833954
854520067,0.6274414062,-0.7343750000,-0.6018066406,10.6564884186, -8.4732828140, 12.8244276047
854530067,0.6416015625,-0.6757812500,-0.5964355469,8.9770994186, -7.6793894768, 15.1450386047
854540067,0.6555175781,-0.7097167969,-0.5881347656,8.8091602325, -7.1908397675, 16.9465656281
854550067,0.6533203125,-0.7004394531,-0.5778808594,8.6412210464, -8.1984729767, 15.5419845581
854560067,0.6633300781,-0.7070312500,-0.5712890625,9.9541988373, -9.6183204651, 12.0763359070
854570067,0.6657714844,-0.6572265625,-0.5683593750,9.0992364883, -10.6412210464, 13.1145038605
854580067,0.6701660156,-0.7006835938,-0.5671386719,10.6412210464, -12.7938928604, 12.0763359070
854590067,0.6621093750,-0.6726074219,-0.5793457031,10.5343513489, -13.5877866745, 15.1450386047
854600067,0.6508789062,-0.6972656250,-0.5769042969,10.3969469070, -13.1145038605, 16.7022895813
854610067,0.6074218750,-0.7377929688,-0.6162109375,10.5190839767, -13.4198474884, 13.9694652557
854620067,0.6604003906,-0.6877441406,-0.5964355469,10.9160308838, -11.3587789536, 12.0152673721
854630067,0.6503906250,-0.6828613281,-0.6005859375,10.8702287674, -10.8244276047, 16.5648860931
854640067,0.6357421875,-0.6711425781,-0.5942382812,9.3740453720, -11.5419845581, 16.1679382324
854650067,0.6164550781,-0.7153320312,-0.5969238281,9.0992364883, -10.9312973022, 14.1526718140
854660067,0.6276855469,-0.7060546875,-0.6130371094,10.4427480698, -9.4656486511, 18.3053436279
854670067,0.6240234375,-0.7155761719,-0.5947265625,11.4045801163, -11.0687026978, 10.9312973022
854680067,0.6254882812,-0.7092285156,-0.6081542969,11.6793889999, -12.2137403488, 16.5801525116
854690067,0.6574707031,-0.7656250000,-0.6188964844,13.2213745117, -10.7633590698, 16.5038166046
854700067,0.6279296875,-0.7255859375,-0.6391601562,12.9007635117, -8.7480916977, 16.7022895813
854710067,0.6208496094,-0.7199707031,-0.6252441406,11.3129768372, -6.2442746162, 20.0458011627
854720067,0.5949707031,-0.8481445312,-0.6015625000,12.3358774185, -3.7709922791, 12.7938928604
854730067,0.5605468750,-0.8237304688,-0.6018066406,12.1374044418, -2.4885497093, 9.8625955582
854740067,0.5336914062,-0.8134765625,-0.6196289062,10.3969469070, -3.1297709942, 15.2977094650
854750067,0.5322265625,-0.8576660156,-0.6381835938,11.8931293488, -4.1984734535, 9.9083967209
854760067,0.5332031250,-0.8156738281,-0.6501464844,11.4503812790, -5.0381679535, 15.0839691162
854770067,0.5590820312,-0.8244628906,-0.6582031250,14.3053436279, -2.7328243256, 10.9312973022
854780067,0.5817871094,-0.7817382812,-0.6582031250,14.6106872559, 2.0152671337, 11.5877866745
854790181,0.5971679688,-0.7766113281,-0.6279296875,14.9770994186, 7.5725193024, 11.0534353256
854800067,0.5720214844,-0.7663574219,-0.5761718750,15.1755723953, 9.1450386047, 10.1221370697
854810067,0.5581054688,-0.7746582031,-0.5510253906,15.4961833954, 7.6335878372, 10.1679391861
