time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1381140067,0.9885253906,0.0485839844,0.2875976562,-29.7099227905, 45.0076332092, -85.7862625122
1381150067,0.9689941406,0.1140136719,0.2829589844,-29.6183204651, 34.0458030701, -80.0457992554
1381160067,1.0053710938,0.1184082031,0.2531738281,-29.8625946045, 23.8778629303, -73.8167953491
1381170067,1.0698242188,0.1284179688,0.1826171875,-31.2213745117, 16.6106872559, -67.1145019531
1381180067,1.1181640625,0.1132812500,0.1164550781,-32.2748107910, 13.7251911163, -59.2671737671
1381190067,1.1586914062,0.1135253906,0.0917968750,-32.7938919067, 11.3893127441, -52.5038185120
1381200067,1.1560058594,0.1201171875,0.1113281250,-32.1221389771, 7.4961833954, -43.8473281860
1381210067,1.1259765625,0.1230468750,0.1630859375,-30.4580154419, 0.5801526904, -33.9236640930
1381220067,1.0759277344,0.1250000000,0.2138671875,-27.5877857208, -7.3282442093, -22.0152664185
1381230067,1.0200195312,0.1518554688,0.2353515625,-23.0687026978, -18.1679382324, -11.7862596512
1381240067,1.0295410156,0.0563964844,0.2678222656,-19.8931293488, -25.6641216278, 3.2977099419
1381250067,0.9851074219,-0.0441894531,0.2871093750,-14.4122133255, -32.8549613953, 3.8167939186
1381260067,0.9414062500,-0.0429687500,0.2614746094,-10.0305347443, -41.3740463257, 4.0305342674
1381270067,0.9328613281,-0.0153808594,0.2163085938,-6.3664121628, -48.5801544189, 7.6793894768
1381280067,0.9548339844,-0.0083007812,0.1665039062,-4.1374044418, -52.4732818604, 14.0763359070
1381290067,0.9868164062,-0.0361328125,0.1145019531,-1.9694656134, -53.3282432556, 18.6870231628
1381300067,1.0095214844,-0.0622558594,0.0693359375,-0.8396946788, -54.8396949768, 22.7328243256
1381310067,1.0688476562,-0.1069335938,0.0441894531,0.8244274855, -57.9389305115, 28.5190830231
1381320067,1.0773925781,-0.1535644531,-0.0036621094,2.0763359070, -62.8702278137, 34.1068687439
1381330067,1.0844726562,-0.2075195312,-0.0422363281,3.7099237442, -65.8778610229, 39.6335868835
1381340067,1.0991210938,-0.2697753906,-0.0930175781,5.5267176628, -62.1526718140, 42.3053436279
1381350067,1.1442871094,-0.2783203125,-0.1279296875,6.8702292442, -52.8549613953, 44.7633590698
1381360067,1.1867675781,-0.2900390625,-0.1206054688,6.4732823372, -42.1832046509, 45.5419845581
1381370067,1.2163085938,-0.2719726562,-0.0986328125,5.2061066628, -33.5572509766, 41.3740463257
1381380067,1.1997070312,-0.2587890625,-0.0329589844,4.0610685349, -31.2824420929, 36.0000000000
1381390067,1.1611328125,-0.2294921875,0.0061035156,2.5496182442, -33.8167953491, 35.8931312561
1381400067,1.1564941406,-0.2324218750,-0.0031738281,1.1755725145, -38.2595405579, 36.7633590698
1381410067,1.1643066406,-0.2597656250,-0.0268554688,0.1221374050, -43.2977104187, 35.4045791626
1381420067,1.1562500000,-0.2685546875,-0.0788574219,-0.1374045759, -48.2290077209, 31.9541988373
1381430067,1.2304687500,-0.2700195312,-0.1435546875,1.5572519302, -49.2671737671, 24.7786254883
1381440067,1.2905273438,-0.2580566406,-0.2294921875,1.7251908779, -45.3740463257, 20.3053436279
1381450067,1.2790527344,-0.2341308594,-0.3017578125,2.0000000000, -37.5572509766, 21.6335868835
1381460067,1.2241210938,-0.2360839844,-0.3491210938,2.0152671337, -27.7557258606, 23.2671756744
1381470067,1.2207031250,-0.2749023438,-0.3759765625,0.8396946788, -17.4961833954, 21.6946563721
1381480215,1.2292480469,-0.3425292969,-0.3813476562,-0.8396946788, -8.4885492325, 16.9465656281
1381490067,1.2207031250,-0.3825683594,-0.3933105469,-2.6259541512, -3.8167939186, 9.9694652557
1381500067,1.2077636719,-0.3952636719,-0.3657226562,-4.3358778954, -2.9770991802, 2.0916030407
1381510067,1.1879882812,-0.3588867188,-0.3166503906,-4.9465646744, -4.0458016396, -5.5267176628
1381520067,1.2026367188,-0.2910156250,-0.2763671875,-3.8015267849, -3.8625953197, -10.8396949768
1381530067,1.2065429688,-0.2106933594,-0.2277832031,-2.2137403488, -1.2366411686, -16.0152664185
1381540067,1.2236328125,-0.1291503906,-0.2082519531,-0.1374045759, 3.6030533314, -20.5801525116
1381550067,1.2072753906,-0.0788574219,-0.1625976562,0.8396946788, 8.1984729767, -25.0839691162
1381560067,1.1440429688,-0.0673828125,-0.0957031250,1.2977099419, 9.5725193024, -29.4503822327
1381570067,1.1030273438,-0.0888671875,-0.0124511719,1.4809160233, 6.9770994186, -32.4427490234
1381580067,1.0800781250,-0.1230468750,0.0539550781,1.5725190639, 1.4351145029, -34.0610694885
1381590067,1.0629882812,-0.1657714844,0.0820312500,1.2061069012, -7.0229005814, -33.1145019531
1381600067,1.0541992188,-0.1975097656,0.1066894531,1.2977099419, -16.5648860931, -32.6259536743
1381610067,1.0490722656,-0.2080078125,0.0615234375,1.0076335669, -26.2442741394, -33.9694671631
1381620067,1.0944824219,-0.2119140625,-0.0122070312,0.2748091519, -32.7938919067, -35.1297721863
1381630067,1.0864257812,-0.2097167969,-0.0766601562,0.0610687025, -36.0152664185, -37.4656486511
1381640067,1.0661621094,-0.1972656250,-0.1210937500,-0.2748091519, -35.5267181396, -36.9771003723
1381650067,1.0649414062,-0.1870117188,-0.1647949219,0.5343511701, -31.8015270233, -35.2519073486
1381660067,1.0920410156,-0.2207031250,-0.1638183594,1.8931298256, -28.7328243256, -33.7099227905
1381670067,1.1091308594,-0.2382812500,-0.1462402344,3.3587787151, -28.1068706512, -35.2366409302
1381680067,1.1535644531,-0.2438964844,-0.1311035156,5.6793894768, -27.0687026978, -36.4885482788
1381690067,1.1726074219,-0.2753906250,-0.1218261719,8.8854961395, -26.5954189301, -39.7709922791
1381700067,1.1403808594,-0.2912597656,-0.0886230469,12.7175569534, -27.7404575348, -43.9847335815
1381710067,1.1042480469,-0.2902832031,-0.0517578125,15.6030530930, -32.6259536743, -48.1679382324
1381720067,1.0927734375,-0.2590332031,-0.0236816406,17.0839691162, -37.5267181396, -51.6946563721
1381730067,1.0739746094,-0.2438964844,-0.0212402344,17.1755733490, -41.4351158142, -51.2671737671
1381740067,1.0817871094,-0.2648925781,-0.0495605469,15.4351148605, -44.9618339539, -53.2977104187
1381750067,1.1245117188,-0.2609863281,-0.0957031250,14.2137403488, -47.6335868835, -59.1908378601
1381760067,1.1599121094,-0.2138671875,-0.1298828125,14.8244276047, -47.9236640930, -59.4198455811
1381770067,1.1677246094,-0.2065429688,-0.1545410156,17.2977104187, -46.4732818604, -56.7480926514
1381780067,1.1882324219,-0.2116699219,-0.1555175781,21.1755733490, -45.4503822327, -58.8854980469
1381790067,1.1667480469,-0.1730957031,-0.1401367188,24.9160308838, -47.9083976746, -61.8625946045
1381800067,1.1333007812,-0.1269531250,-0.0974121094,28.5190830231, -53.7709922791, -65.8320617676
1381810067,1.1657714844,-0.0761718750,-0.0788574219,32.7175559998, -58.9771003723, -68.5343475342
1381820067,1.1931152344,-0.0646972656,-0.0910644531,36.5343513489, -62.5954208374, -73.3282470703
1381830067,1.2177734375,-0.0429687500,-0.1042480469,38.7480926514, -65.9542007446, -77.5267181396
1381840067,1.2070312500,0.0153808594,-0.1359863281,39.2824440002, -67.6030502319, -80.0305328369
1381850067,1.1845703125,0.0673828125,-0.1530761719,39.6946563721, -68.2748107910, -76.2748107910
1381860067,1.1774902344,0.0644531250,-0.1547851562,40.1526718140, -69.4045791626, -73.9542007446
1381870067,1.1582031250,0.0493164062,-0.1616210938,40.0610694885, -73.3740463257, -73.2824401855
1381880067,1.1811523438,0.0734863281,-0.1665039062,40.8396949768, -76.0305328369, -71.5877838135
1381890067,1.2019042969,0.1274414062,-0.1999511719,43.7251892090, -80.4580154419, -63.5419845581
1381900067,1.2072753906,0.1118164062,-0.2460937500,46.2137413025, -87.1450347900, -58.9007644653
1381910067,1.1733398438,0.1354980469,-0.2871093750,47.0839691162, -94.4427490234, -59.5877876282
1381920067,1.1760253906,0.1376953125,-0.3378906250,47.4045791626, -99.3587799072, -57.7862586975
1381930067,1.2045898438,0.1545410156,-0.4011230469,46.1221389771, -98.3664093018, -53.2671737671
1381940067,1.2077636719,0.1215820312,-0.4333496094,46.6717567444, -93.1755752563, -45.7557258606
1381950067,1.1811523438,0.1013183594,-0.4472656250,47.2061080933, -86.7175598145, -42.6717567444
1381960067,1.1794433594,0.1174316406,-0.5004882812,43.7404594421, -83.9389343262, -47.7709922791
1381970067,1.1867675781,0.3071289062,-0.5769042969,11.1450386047, -84.6564865112, -52.5038185120
1381980067,1.1337890625,0.1989746094,-0.5598144531,8.2137403488, -87.1450347900, -45.9236640930
1381990067,1.0578613281,0.2243652344,-0.5825195312,24.8854961395, -93.4198455811, -38.9160308838
1382000067,1.0781250000,0.2917480469,-0.6201171875,42.7175559998, -98.0457992554, -38.2137413025
1382010067,1.1579589844,0.4392089844,-0.6916503906,53.5419845581, -95.3740463257, -37.6641235352
1382020067,1.1557617188,0.5466308594,-0.7414550781,53.5877876282, -88.9465637207, -31.1603050232
1382030067,1.1062011719,0.5927734375,-0.7629394531,54.3816795349, -84.6259536743, -24.2900772095
1382040067,1.0832519531,0.6059570312,-0.7463378906,54.9618339539, -85.8625946045, -19.7099227905
1382050067,1.0866699219,0.6003417969,-0.7636718750,56.5648841858, -91.0381698608, -16.0152664185
1382060067,1.1096191406,0.5397949219,-0.7687988281,58.6412200928, -95.2824401855, -12.7175569534
1382070067,1.0832519531,0.3996582031,-0.7575683594,58.7328262329, -96.4274826050, -11.7862596512
1382080067,0.9860839844,0.3115234375,-0.7636718750,58.5343513489, -97.7557220459, -10.4580154419
1382090067,0.8881835938,0.2653808594,-0.7622070312,55.7099227905, -100.2137374878, -2.4885497093
1382100067,0.8911132812,0.1655273438,-0.7724609375,53.2977104187, -100.2442779541, -4.1068701744
1382110067,0.9113769531,0.1484375000,-0.7553710938,50.0152664185, -95.1908416748, -7.8015265465
1382120067,0.8835449219,0.1682128906,-0.7224121094,47.5877876282, -91.2061080933, -9.7099237442
1382130067,0.8669433594,0.0898437500,-0.6770019531,48.1374053955, -94.9007644653, -10.8854961395
1382140067,0.7922363281,0.0241699219,-0.6572265625,49.4656486511, -103.6641235352, -14.7633590698
1382150067,0.7312011719,0.0056152344,-0.7097167969,51.0687026978, -114.7175598145, -17.6183204651
1382160067,0.7409667969,-0.0092773438,-0.7851562500,48.4580154419, -120.7480926514, -17.8167934418
1382170067,0.7775878906,-0.0300292969,-0.8867187500,45.0228996277, -117.8778610229, -17.0076332092
1382180067,0.7373046875,-0.0749511719,-0.9597167969,41.7251892090, -110.7022933960, -24.7328243256
1382190067,0.7392578125,-0.0590820312,-0.9611816406,39.6641235352, -98.0305328369, -25.5267181396
1382200067,0.7199707031,-0.0883789062,-0.9162597656,38.8702278137, -85.0229034424, -20.1221370697
1382210067,0.6340332031,-0.1313476562,-0.8161621094,38.3206100464, -81.1908416748, -17.2213745117
1382220067,0.5141601562,-0.1516113281,-0.7507324219,40.0610694885, -88.2290039062, -22.0763359070
1382230067,0.4721679688,-0.1228027344,-0.7421875000,42.8091621399, -101.2671737671, -28.1679382324
1382240067,0.4880371094,-0.1577148438,-0.7768554688,44.4274826050, -111.8320617676, -31.0229015350
1382250067,0.4946289062,-0.1979980469,-0.8256835938,44.0763359070, -114.1221389771, -36.7022895813
1382260067,0.5004882812,-0.2307128906,-0.8732910156,41.1755714417, -109.9542007446, -38.4122123718
1382270067,0.4682617188,0.1735839844,-0.9001464844,-1.8931298256, -104.0457992554, -43.0228996277
1382280067,0.4714355469,-0.1103515625,-0.9206542969,-36.0305328369, -98.0000000000, -39.7404594421
1382290067,0.4711914062,-0.3620605469,-0.9355468750,-41.9083976746, -86.0763320923, -50.6564903259
1382300067,0.4079589844,-0.4184570312,-0.9785156250,-41.4351158142, -72.2595443726, -68.1068725586
1382310067,0.4008789062,-0.4313964844,-1.0114746094,-33.4961814880, -58.2748107910, -82.5343475342
1382320067,0.3659667969,-0.4187011719,-1.0231933594,-11.0534353256, -42.4885482788, -95.0687026978
1382330067,0.3627929688,-0.1679687500,-0.9704589844,7.2824425697, -22.3511447906, -103.0381698608
1382340067,0.3164062500,-0.0505371094,-0.9201660156,2.5038168430, -4.8091602325, -114.9770965576
1382350067,0.2744140625,0.0583496094,-0.8469238281,-2.4885497093, 1.9389313459, -110.6564865112
1382360067,0.1801757812,0.1518554688,-0.7829589844,-8.0305347443, -8.9007635117, -106.7938919067
1382370067,0.1740722656,0.1433105469,-0.7543945312,-13.0839691162, -28.1526718140, -102.8396911621
1382380067,0.2141113281,0.1562500000,-0.8039550781,-20.3816795349, -43.0381660461, -103.8625946045
1382390067,0.2885742188,0.0930175781,-0.8840332031,-25.0381679535, -45.5877876282, -104.9160308838
1382400067,0.3249511719,0.0847167969,-0.9372558594,-30.5343513489, -32.7786254883, -104.9618301392
1382410067,0.3564453125,0.0942382812,-0.9643554688,-36.3206100464, -14.3358774185, -100.4427490234
1382420067,0.3640136719,0.1152343750,-0.9780273438,-41.9541969299, -0.6412213445, -94.9465637207
1382430067,0.3713378906,0.1333007812,-0.9289550781,-47.3129768372, 1.3740458488, -90.3664093018
1382440067,0.3535156250,0.0895996094,-0.9145507812,-51.2977104187, -7.1450381279, -86.7328262329
1382450067,0.3962402344,0.0659179688,-0.9504394531,-52.6259536743, -16.1374053955, -87.8167953491
1382460067,0.4404296875,0.0837402344,-1.0339355469,-54.2900772095, -16.7786254883, -85.0534362793
1382470067,0.4406738281,0.0563964844,-1.1013183594,-53.5572509766, -8.5954198837, -85.8625946045
1382480214,0.4677734375,0.1184082031,-1.1560058594,-53.5572509766, 0.0305343512, -81.9236679077
1382490067,0.4990234375,0.1228027344,-1.1665039062,-54.5190849304, 8.1679391861, -77.2824401855
1382500067,0.4882812500,0.1364746094,-1.1550292969,-54.5496177673, 12.8396949768, -74.0763320923
1382510067,0.4880371094,0.1506347656,-1.1437988281,-52.1526718140, 12.9923667908, -70.2748107910
1382520067,0.4799804688,0.1247558594,-1.1374511719,-49.1755714417, 11.8167934418, -68.4427490234
1382530067,0.5131835938,0.1320800781,-1.1408691406,-46.4732818604, 12.2137403488, -65.6030502319
1382540067,0.5759277344,0.1079101562,-1.1518554688,-45.0687026978, 15.5419845581, -59.7099227905
1382550067,0.5842285156,0.1638183594,-1.1279296875,-44.7633590698, 19.5572509766, -55.7251892090
1382560067,0.5559082031,0.2067871094,-1.0737304688,-45.2824440002, 26.5801525116, -54.3816795349
1382570067,0.4895019531,0.2360839844,-1.0195312500,-45.6641235352, 32.9923667908, -60.3969459534
1382580067,0.4123535156,0.2851562500,-0.9855957031,-45.7099227905, 35.5114517212, -63.5419845581
1382590067,0.3854980469,0.2990722656,-0.9230957031,-45.5725173950, 34.9923667908, -68.7633590698
1382600067,0.3654785156,0.2648925781,-0.8986816406,-44.8854980469, 33.7862586975, -74.4732818604
1382610067,0.3735351562,0.2648925781,-0.8945312500,-45.7404594421, 30.4732818604, -77.0229034424
1382620067,0.4113769531,0.2963867188,-0.8835449219,-45.0839691162, 23.8778629303, -71.8931274414
1382630067,0.4870605469,0.3659667969,-0.8664550781,-45.2366409302, 16.3511447906, -69.1145019531
1382640067,0.4987792969,0.4052734375,-0.8498535156,-44.5343513489, 9.0992364883, -70.1984710693
1382650076,0.4487304688,0.4274902344,-0.8295898438,-44.2137413025, 0.7022900581, -66.9618301392
1382660067,0.4438476562,0.4770507812,-0.8500976562,-44.0916023254, -4.9465646744, -68.9160308838
1382670067,0.5146484375,0.5131835938,-0.9091796875,-46.1984748840, -0.4885496199, -71.6030502319
1382680067,0.5202636719,0.5593261719,-0.9509277344,-50.1221389771, 9.3740453720, -67.9236679077
1382690067,0.4931640625,0.5664062500,-0.9721679688,-53.8167953491, 18.9923667908, -62.7633590698
1382700067,0.4885253906,0.5554199219,-0.9458007812,-56.7328262329, 29.0229015350, -59.1908378601
1382710067,0.4394531250,0.5854492188,-0.9140625000,-61.2824440002, 35.5419845581, -60.2137413025
1382720067,0.4118652344,0.6206054688,-0.8532714844,-64.5954208374, 37.0992355347, -58.3969459534
1382730067,0.4008789062,0.6311035156,-0.8120117188,-66.0457992554, 32.6259536743, -54.5801544189
1382740067,0.3493652344,0.6391601562,-0.7751464844,-67.2061080933, 23.1145038605, -57.7099227905
1382750067,0.3278808594,0.6882324219,-0.7766113281,-66.1832046509, 14.7022905350, -59.2977104187
1382760067,0.3681640625,0.7202148438,-0.7900390625,-64.1068725586, 11.3282442093, -54.0000000000
1382770067,0.3942871094,0.6977539062,-0.8193359375,-62.0000000000, 15.0381679535, -51.9236640930
1382780067,0.4291992188,0.7253417969,-0.8408203125,-59.2519073486, 21.6030540466, -52.7175559998
1382790067,0.4289550781,0.7580566406,-0.8439941406,-53.4351158142, 25.9847335815, -50.3053436279
1382800067,0.4526367188,0.7961425781,-0.8161621094,-48.8702278137, 27.8778629303, -44.4732818604
1382810067,0.4323730469,0.8046875000,-0.8122558594,-44.4580154419, 28.4732818604, -39.4961814880
1382820067,0.4143066406,0.8413085938,-0.7915039062,-41.8015251160, 25.2671756744, -40.7328262329
1382830067,0.3708496094,0.8464355469,-0.7683105469,-43.6946563721, 19.5572509766, -45.4503822327
1382840067,0.3537597656,0.8520507812,-0.7792968750,-45.1603050232, 13.4503812790, -43.8625946045
1382850067,0.3603515625,0.8779296875,-0.8083496094,-48.1221389771, 10.0763359070, -41.3587799072
1382860067,0.3854980469,0.8676757812,-0.8488769531,-50.6870231628, 13.6488552094, -38.9923667908
1382870067,0.3847656250,0.8984375000,-0.8420410156,-55.3587799072, 22.8549613953, -36.3664131165
1382880067,0.3454589844,0.8444824219,-0.8000488281,-56.2442741394, 33.0534362793, -36.9923667908
1382890067,0.3354492188,0.8947753906,-0.7617187500,-54.7480926514, 39.9083976746, -29.8931293488
1382900067,0.3786621094,0.9365234375,-0.6894531250,-56.2595405579, 42.2442741394, -31.4198474884
1382910067,0.3132324219,0.8283691406,-0.6491699219,-52.1068687439, 40.1374053955, -34.2595405579
1382920067,0.2995605469,0.9860839844,-0.5693359375,-51.8778610229, 36.1374053955, -24.4732818604
1382930067,0.2829589844,0.9523925781,-0.5866699219,-50.0152664185, 30.6259536743, -28.3053436279
1382940067,0.3212890625,0.9011230469,-0.6018066406,-44.4732818604, 24.8244266510, -26.7938938141
1382950067,0.3686523438,0.9687500000,-0.6206054688,-43.3282432556, 20.6870231628, -30.2900772095
1382960067,0.3901367188,1.0063476562,-0.6376953125,-40.4732818604, 20.3511447906, -19.8015270233
1382970067,0.3974609375,1.0974121094,-0.6547851562,-37.0839691162, 24.0000000000, -11.8778629303
1382980067,0.4575195312,1.0825195312,-0.6250000000,-36.2442741394, 31.9541988373, -5.8473281860
1382990067,0.4057617188,0.9997558594,-0.5759277344,-32.2900772095, 41.0381660461, -12.9465646744
1383000067,0.3593750000,0.9604492188,-0.5136718750,-27.8931293488, 46.8091621399, -14.9312973022
1383010067,0.3049316406,0.9963378906,-0.4741210938,-22.0458011627, 46.2137413025, -12.3206110001
1383020067,0.3281250000,0.9121093750,-0.4626464844,-17.6793899536, 41.9083976746, -2.9618320465
1383030067,0.3332519531,0.8703613281,-0.4189453125,-12.5190839767, 36.2442741394, -10.3664121628
1383040067,0.3615722656,0.9240722656,-0.3959960938,-11.8625955582, 25.0076332092, -17.2061061859
1383050067,0.3610839844,0.9677734375,-0.4035644531,-11.8167934418, 12.6106872559, -14.9465646744
1383060067,0.4160156250,0.9501953125,-0.3923339844,-9.4503812790, 3.9541983604, -5.4809160233
1383070067,0.4448242188,1.0187988281,-0.4055175781,-7.5267176628, 5.3435115814, -3.3893129826
1383080067,0.4045410156,0.9182128906,-0.4484863281,-4.1221375465, 3.9389312267, 6.5343513489
1383090067,0.4116210938,0.7985839844,-0.4550781250,1.0992366076, 0.8702290058, 16.2442741394
1383100067,0.3862304688,0.8002929688,-0.4772949219,4.0610685349, -4.4427480698, 12.5954198837
1383110067,0.3872070312,0.7570800781,-0.4831542969,7.1603055000, -11.1450386047, 14.9312973022
1383120067,0.4067382812,0.6936035156,-0.5270996094,7.2519083023, -14.7938928604, 21.2671756744
1383130067,0.4182128906,0.7563476562,-0.5449218750,8.8854961395, -20.4427490234, 10.9312973022
1383140067,0.4682617188,0.7800292969,-0.5441894531,5.2671756744, -20.9312973022, 8.8244276047
1383150067,0.4462890625,0.7832031250,-0.5739746094,4.4274806976, -17.2977104187, 16.5954189301
1383160067,0.4235839844,0.7468261719,-0.5876464844,-0.4274809062, -14.9160308838, 29.2366409302
1383200067,0.4216308594,0.7446289062,-0.6328125000,-1.0992366076, -22.3511447906, -7.4351143837
1383210067,0.5212402344,0.8283691406,-0.6555175781,0.2137404531, -17.6335868835, -18.2595424652
1383220067,0.6577148438,0.7500000000,-0.6833496094,-6.3511452675, -3.4198472500, -5.9541983604
1383230067,0.5754394531,0.7407226562,-0.7031250000,-11.5572519302, 11.1450386047, 8.1679391861
1383240067,0.3498535156,0.7275390625,-0.6486816406,-13.4503812790, 18.4580154419, 25.4503822327
1383250067,0.2287597656,0.7092285156,-0.5895996094,-19.6793899536, 20.0152664185, 27.4351139069
1383260067,0.2521972656,0.6394042969,-0.5615234375,-26.4885501862, 21.4503822327, 3.3129770756
1383270067,0.3166503906,0.6530761719,-0.5402832031,-36.8396949768, 27.4198474884, -16.5038166046
1383280067,0.3403320312,0.6025390625,-0.5590820312,-40.8396949768, 34.2442741394, -22.0152664185
1383290067,0.4663085938,0.6320800781,-0.6228027344,-42.7175559998, 42.8396949768, -6.4274806976
1383300067,0.6525878906,0.5695800781,-0.6218261719,-46.2595405579, 56.2137413025, 14.8091602325
1383310067,0.7568359375,0.6108398438,-0.6118164062,-47.5877876282, 59.4961814880, 29.1297702789
1383320067,0.6936035156,0.7922363281,-0.5402832031,-46.3358764648, 48.3969459534, 41.1908378601
1383330067,0.5224609375,0.8552246094,-0.4272460938,-44.0458030701, 25.2213745117, 52.7786254883
1383340067,0.4396972656,0.8359375000,-0.3945312500,-37.9389305115, -2.9923663139, 59.6641235352
1383350067,0.4753417969,0.8864746094,-0.4265136719,-32.7328262329, -27.3740463257, 64.5648880005
1383360067,0.5600585938,0.8569335938,-0.5327148438,-27.2061061859, -41.8778610229, 72.7786254883
1383370067,0.6372070312,0.7653808594,-0.6005859375,-25.2366409302, -37.5877876282, 67.6030502319
1383380067,0.6906738281,0.6250000000,-0.6735839844,-19.3129768372, -27.1603050232, 69.2824401855
1383390067,0.7172851562,0.5302734375,-0.7158203125,-13.9389314651, -22.8702297211, 60.2137413025
1383400067,0.7229003906,0.6135253906,-0.7055664062,-11.9694652557, -25.5877857208, 44.5496177673
1383410067,0.6779785156,0.7773437500,-0.6267089844,-14.6870231628, -27.7251911163, 40.8091621399
1383420067,0.6909179688,0.8549804688,-0.6274414062,-15.7557249069, -32.7022895813, 54.8549613953
1383430067,0.6198730469,0.8239746094,-0.7016601562,-15.3129768372, -38.3969459534, 58.5190849304
1383440067,0.5803222656,0.9128417969,-0.7272949219,-17.3893127441, -41.2824440002, 52.2290077209
1383450067,0.5996093750,0.9318847656,-0.7609863281,-22.0305347443, -39.3740463257, 51.0687026978
1383460067,0.5915527344,0.9257812500,-0.7321777344,-28.5801525116, -30.0152664185, 48.5190849304
1383470067,0.6015625000,0.8139648438,-0.7011718750,-35.0839691162, -17.0229015350, 46.4732818604
1383480215,0.6711425781,0.7893066406,-0.6499023438,-39.4961814880, -9.6641225815, 43.6488533020
1383490067,0.6845703125,0.8532714844,-0.5869140625,-42.9160308838, -11.8015270233, 48.0458030701
1383500067,0.6035156250,0.8198242188,-0.5585937500,-45.1755714417, -21.1603050232, 47.2671737671
1383510067,0.5620117188,0.8032226562,-0.5949707031,-46.9312973022, -31.8320617676, 38.7175559998
1383520067,0.5947265625,0.8095703125,-0.6523437500,-47.8473281860, -33.5267181396, 36.0000000000
1383530067,0.6086425781,0.7551269531,-0.6857910156,-49.4198455811, -26.9312973022, 36.6870231628
1383540067,0.6032714844,0.6870117188,-0.6940917969,-49.1450386047, -17.0992374420, 31.3129768372
1383550067,0.6484375000,0.7207031250,-0.6660156250,-49.8320617676, -9.0992364883, 34.9312973022
1383560067,0.6318359375,0.7448730469,-0.6166992188,-50.3511466980, -7.1755723953, 44.4122123718
1383570067,0.5471191406,0.7419433594,-0.5307617188,-50.8091621399, -10.7633590698, 44.0916023254
1383580067,0.4824218750,0.7788085938,-0.5000000000,-52.1221389771, -17.4045810699, 43.3435096741
1383590067,0.4833984375,0.7705078125,-0.5251464844,-52.7633590698, -24.2290077209, 45.4961814880
1383600067,0.5908203125,0.7177734375,-0.5307617188,-52.2900772095, -22.4885501862, 45.3893127441
1383610067,0.6828613281,0.7084960938,-0.5429687500,-52.0000000000, -13.0534353256, 45.4656486511
