time,xacc,yacc,zacc,xgyro,ygyro,zgyro
0.977783,-0.083496,0.269287,-20.206106,-0.496183,22.61832
1.011719,-0.064453,0.267822,-19.465649,1.114504,23.389313
0.998047,-0.052734,0.239014,-19.351145,0.961832,22.12977
1.045654,-0.028809,0.234131,-20.412214,3.038168,21.38168
1.016602,-0.103516,0.253174,-20.351145,5.946565,17.267176
1.015137,-0.050049,0.248047,-20.106871,8.305344,16.244274
0.993652,-0.061279,0.316406,-22.274809,12.267176,18.32061
0.906738,-0.133789,0.366699,-20.48855,11.412213,20.519083
0.915771,-0.102051,0.374268,-18.839695,4.961832,24.641222
0.917969,-0.135742,0.349854,-16.671755,-1.717557,27.923664
0.942627,-0.108398,0.312744,-14.389313,-7.114504,26.137405
1.070068,-0.022217,0.301025,-14.656488,-8.267176,27.412214
1.051025,-0.126221,0.239502,-12.664123,-6.946565,28.816793
1.024902,-0.185303,0.198242,-14.129771,-1.587786,22.465649
1.026611,-0.128906,0.229004,-16.572519,5.435114,19.030535
0.999268,-0.146973,0.30249,-17.267176,10.053435,19.412214
0.952881,-0.150146,0.324463,-15.267176,7.610687,20.900763
0.948242,-0.159668,0.345947,-15.358779,3.778626,26.106871
0.977295,-0.098877,0.329346,-16.61832,1.206107,24.969465
0.929443,-0.151123,0.333008,-13.969465,-4.396946,28.114504
0.957764,-0.145508,0.303467,-13.541985,-5.938931,31.778625
0.983643,-0.158203,0.264648,-11.206107,-7.091603,29.068703
1.006836,-0.146973,0.206299,-10.396947,-6.938931,30.427481
1.012695,-0.207031,0.190186,-12.725191,-0.229008,27.984734
1.032715,-0.194092,0.220215,-18.595419,7.251908,22.328245
0.986572,-0.213623,0.301514,-21.854961,13.122137,20.534351
0.962402,-0.189941,0.361816,-22.099237,10.137404,20.633587
0.937988,-0.203857,0.393799,-21.961832,3.473282,22.450382
0.915039,-0.196777,0.391602,-21.847328,-3.007634,22.312977
0.903809,-0.1875,0.384033,-22.916031,-7.740458,22.473282
0.887695,-0.181396,0.37915,-23.38168,-13.671756,24.358778
0.91626,-0.162109,0.324463,-22.12977,-20.885496,28.282442
0.990967,-0.161133,0.231689,-20.229008,-25.832062,30.992367
1.029785,-0.168945,0.11792,-22.198473,-23.778625,31.175573
1.091553,-0.258789,0.11792,-25.832062,-10.427481,27.534351
1.080078,-0.340088,0.170166,-28.725191,3.137405,23.931297
1.13916,-0.292236,0.219727,-30.67939,17.709923,23.465649
0.962402,-0.255371,0.331055,-33.290077,19.358778,27.610687
0.918457,-0.244141,0.400879,-32.442749,7.48855,24.007633
0.887207,-0.260498,0.39917,-29.244274,-3.839695,29.541985
0.891602,-0.244141,0.316895,-25.603054,-13.427481,31.312977
0.948486,-0.211914,0.228271,-25.404581,-15.748092,32.595421
0.93335,-0.271484,0.190186,-26.198473,-15.427481,35.961834
0.938965,-0.292236,0.17041,-26.274809,-14.183207,36.450382
1.005371,-0.270996,0.149658,-26.969465,-13.679389,39.519085
1.048584,-0.299316,0.166504,-28.29771,-8.290076,39.34351
1.022217,-0.297119,0.194336,-29.007633,-5.389313,37.427483
1.016846,-0.311768,0.213623,-28.167938,-3.938931,37.534351
1.006836,-0.314941,0.203125,-28.526718,-0.396947,38.862595
0.988281,-0.291504,0.234619,-28.786259,4.022901,36.145039
0.924072,-0.30127,0.249756,-28.793894,2.900763,40.106869
0.897949,-0.28418,0.260742,-27.961832,-0.70229,41.221375
0.883301,-0.290527,0.233887,-26.465649,-6.38168,43.954197
0.891602,-0.303223,0.189697,-26.656488,-9.473283,44.633587
0.908447,-0.355469,0.154541,-27.0,-8.80916,46.198475
0.919434,-0.403076,0.156982,-26.603054,-6.061069,46.793892
0.95459,-0.462402,0.164795,-27.770992,-2.030534,44.961834
0.945557,-0.439453,0.213379,-27.343512,1.541985,42.099236
0.9104,-0.455322,0.231934,-25.526718,0.053435,41.923664
0.913574,-0.407227,0.251221,-23.335878,-2.19084,39.671757
0.892822,-0.377686,0.234619,-22.656488,-7.21374,45.167938
0.898438,-0.443604,0.2229,-21.801527,-8.801527,44.862595
0.899902,-0.414551,0.215088,-21.366413,-8.702291,42.580154
0.865234,-0.456787,0.202148,-21.213741,-10.412213,47.244274
0.874512,-0.504395,0.178223,-20.519083,-11.374045,46.931297
0.894775,-0.511475,0.185059,-19.0,-9.671756,46.137405
0.900146,-0.493652,0.153809,-18.374046,-8.488549,45.732826
0.873047,-0.510498,0.143311,-17.48855,-7.335878,42.877861
0.876465,-0.472412,0.128906,-17.213741,-7.748092,42.351147
0.883789,-0.495117,0.142822,-17.694656,-5.770992,42.480915
0.857422,-0.51709,0.188477,-16.305344,-3.343511,39.694656
0.824707,-0.519531,0.21875,-15.106871,-4.923664,41.015266
0.798584,-0.534424,0.216309,-14.351145,-9.0,41.900764
0.790771,-0.557861,0.210205,-14.290076,-12.030535,42.274811
0.804688,-0.555176,0.177979,-14.633588,-14.748092,43.954197
0.849609,-0.574707,0.145508,-14.061069,-15.198473,44.946564
0.891357,-0.600342,0.140625,-13.137404,-11.900764,41.984734
0.887939,-0.585693,0.151367,-13.312977,-8.900764,39.885498
0.849609,-0.586914,0.154297,-13.694656,-6.251908,39.717556
0.783203,-0.605957,0.167236,-14.0,-6.21374,40.068703
0.77832,-0.565674,0.179199,-14.923664,-7.961832,41.175571
0.775391,-0.560791,0.165771,-16.099237,-9.877863,45.312977
0.759766,-0.625732,0.130371,-15.816793,-9.725191,47.473282
0.789795,-0.623047,0.116699,-15.610687,-6.244275,46.419846
0.820312,-0.620605,0.136475,-16.061069,-3.923664,45.854961
0.832031,-0.624023,0.177246,-16.251909,-4.236641,43.564884
0.823242,-0.62915,0.200928,-15.946565,-5.114504,42.045803
0.762695,-0.63501,0.19751,-16.519083,-7.900764,44.259541
0.749023,-0.634277,0.180176,-16.709923,-11.885496,46.709923
0.776367,-0.623047,0.139648,-16.694656,-12.564885,49.015266
0.803711,-0.604736,0.099121,-17.480917,-10.099236,50.65649
0.80127,-0.631348,0.096191,-18.160305,-5.427481,49.083969
0.774414,-0.641846,0.092285,-18.366413,-3.21374,46.335876
0.718994,-0.678955,0.120117,-18.213741,-2.984733,45.229008
0.687012,-0.699707,0.150391,-17.038168,-4.137404,44.862595
0.6875,-0.71582,0.155762,-16.335878,-7.748092,46.847328
0.723145,-0.728027,0.179199,-16.32061,-10.80916,47.992367
0.768555,-0.725098,0.16748,-16.091602,-11.610687,51.083969
0.777344,-0.701904,0.117188,-15.748092,-12.78626,49.328243
0.814697,-0.714111,0.085449,-16.633587,-7.625954,48.282444
0.751709,-0.728516,0.08374,-17.587786,-1.931298,47.480915
0.698975,-0.740967,0.110596,-17.969465,-0.007634,46.305344
0.668945,-0.722168,0.131348,-17.717558,-2.854962,45.160305
0.657715,-0.73584,0.142334,-17.160305,-6.442748,44.847328
0.643066,-0.723389,0.138428,-16.709923,-11.366412,46.442749
0.651855,-0.758789,0.116699,-15.106871,-14.931297,46.969467
0.652344,-0.806396,0.064697,-13.374045,-15.702291,44.770992
0.678223,-0.816162,0.044434,-11.526717,-13.633588,43.625954
0.700684,-0.818115,0.037354,-10.305344,-9.145039,41.206108
0.702393,-0.795898,0.050537,-10.877863,-2.89313,38.923664
0.685547,-0.759521,0.078125,-11.473283,-0.251908,40.190838
0.674805,-0.736328,0.091797,-12.167939,-0.931298,43.328243
0.598145,-0.902832,0.133301,-9.992367,-2.648855,48.541985
0.62085,-0.755859,0.062744,-9.503817,-12.687023,40.969467
0.658447,-0.806152,0.038574,-8.854961,-7.541985,45.213741
0.606689,-0.890869,0.015869,-7.977099,-3.114504,40.572517
0.643555,-0.893311,0.054688,-7.519084,3.335878,37.534351
0.609619,-0.852295,0.097412,-7.862596,4.61832,40.244274
0.585693,-0.843994,0.143799,-7.389313,1.015267,43.305344
0.587891,-0.808838,0.134033,-7.580153,-2.89313,47.572517
0.59082,-0.804932,0.107178,-7.778626,-4.519084,45.839695
0.537842,-0.817871,0.082275,-8.137404,-3.610687,43.786259
0.519043,-0.837402,0.05957,-8.160305,-3.89313,43.251907
0.535645,-0.879883,0.070801,-7.229008,-4.160306,39.931297
0.563965,-0.886719,0.094238,-6.664122,-4.358778,40.595421
0.575195,-0.888184,0.083984,-6.412214,-5.137404,39.770992
0.605957,-0.873291,0.072021,-6.519084,-3.114504,39.221375
0.650146,-0.838623,0.031006,-7.59542,2.694656,36.961834
0.494385,-0.848877,0.085693,-8.206107,2.19084,31.022902
0.414551,-0.845459,0.179199,-6.664122,-8.267176,32.549618
0.457275,-0.907715,0.097168,-6.396946,-10.900764,34.251907
0.459961,-0.934082,0.095215,-6.442748,-13.839695,28.70229
0.491699,-0.938477,0.081787,-6.580153,-13.748092,29.290077
0.526367,-0.946045,0.06665,-6.251908,-13.442748,24.366413
0.504639,-0.946289,0.119141,-6.679389,-13.114504,26.496183
0.536621,-0.893311,0.057861,-6.89313,-14.656488,24.87023
0.536621,-0.887451,0.007324,-7.015267,-10.480916,22.51145
0.530518,-0.910889,-0.00708,-6.954198,-4.244275,17.801527
0.480957,-0.916016,0.030518,-6.389313,-1.603053,14.305344
0.439941,-0.942383,0.057617,-5.435114,-1.824427,12.496183
0.42627,-0.945557,0.072754,-4.763359,-4.053435,10.114504
0.453613,-0.945312,0.072998,-3.992366,-6.931298,8.870229
0.452881,-0.93457,0.064941,-3.152672,-9.78626,3.587786
0.45874,-0.908447,0.068604,-2.717557,-11.167939,3.061069
0.474854,-0.901855,0.065674,-3.030534,-11.022901,1.229008
0.497559,-0.899414,0.064697,-3.572519,-10.526717,1.648855
0.508789,-0.911865,0.063965,-4.206107,-9.503817,1.473282
0.520752,-0.919678,0.054443,-4.717557,-7.61832,1.290076
0.491455,-0.935059,0.057861,-4.961832,-6.526718,0.122137
0.47583,-0.924805,0.050537,-5.160306,-5.21374,-0.282443
0.461426,-0.933838,0.061523,-5.015267,-4.931298,-2.19084
0.458496,-0.921143,0.060303,-4.78626,-5.755725,-3.10687
0.463867,-0.9104,0.067871,-4.984733,-6.10687,-2.564885
0.478271,-0.913818,0.060547,-4.984733,-7.290076,-1.778626
0.505127,-0.937012,0.037354,-5.045802,-6.427481,-1.328244
0.497803,-0.939697,0.024658,-4.748092,-5.038168,-2.229008
0.476562,-0.922363,0.026367,-4.38168,-3.122137,-2.984733
0.468262,-0.90332,0.027832,-3.847328,-1.900763,-3.19084
0.485596,-0.883301,0.036621,-3.641221,-2.755725,-3.709924
0.525391,-0.906738,0.029785,-3.167939,-2.305344,-5.343512
0.539795,-0.896729,0.033936,-3.458015,0.312977,-7.40458
0.527832,-0.875732,0.032959,-3.80916,1.725191,-6.870229
0.514404,-0.886475,0.03418,-3.374046,1.938931,-6.91603
0.515381,-0.893066,0.024414,-3.229008,2.206107,-7.122138
0.516113,-0.892822,0.041504,-3.061069,2.480916,-7.717557
0.513672,-0.88208,0.064697,-2.931298,1.954198,-6.435114
0.510254,-0.893555,0.061768,-2.435115,0.343511,-6.167939
0.509033,-0.897949,0.029297,-1.78626,-0.045802,-7.244275
0.51709,-0.899658,0.015869,-1.198473,0.564885,-8.801527
0.518555,-0.896729,0.014648,-0.396947,1.80916,-11.480916
0.520508,-0.875,0.029785,-0.259542,3.167939,-14.282443
0.512451,-0.874023,0.037842,-0.076336,3.656489,-15.099236
0.529541,-0.856689,0.052002,-0.320611,3.40458,-14.21374
0.538574,-0.865479,0.052246,-0.175573,2.625954,-11.748092
0.540283,-0.876709,0.043701,0.465649,2.305344,-12.343512
0.512695,-0.869141,0.055908,0.175573,2.717557,-11.717557
