time,xacc,yacc,zacc,xgyro,ygyro,zgyro
909260067,1.0244140625,0.3295898438,-0.3322753906,0.1526717544, -8.8549613953, 1.7862595320
909270067,0.9929199219,0.2741699219,-0.2949218750,1.6641221046, -12.1679391861, -0.0305343512
909280067,0.9931640625,0.2163085938,-0.3085937500,2.5801527500, -17.2213745117, -1.1755725145
909290067,1.0131835938,0.1484375000,-0.3496093750,3.4351146221, -17.9083976746, -0.4427480996
909300067,1.0402832031,0.1054687500,-0.3891601562,4.1068701744, -13.4961833954, 1.2824426889
909310067,1.0722656250,0.0793457031,-0.3432617188,2.7786259651, -9.4351148605, 2.7786259651
909320067,1.0839843750,0.0334472656,-0.2824707031,1.7404580116, -8.9312973022, -3.0076336861
909350067,1.0590820312,0.2253417969,-0.1804199219,0.1679389328, -29.2519092560, -27.7404575348
909360067,1.0681152344,0.2824707031,-0.1696777344,-0.1984732896, -33.2824440002, -34.4885482788
909370067,1.0524902344,0.3278808594,-0.1740722656,0.9618320465, -37.9541969299, -37.0839691162
909380067,1.0517578125,0.3515625000,-0.1953125000,1.4809160233, -43.6335868835, -34.2748107910
909390067,1.0666503906,0.3471679688,-0.2331542969,1.1755725145, -48.6259536743, -30.0916023254
909400067,1.0476074219,0.3278808594,-0.3181152344,1.0076335669, -52.5496177673, -27.1755733490
909410067,1.0927734375,0.2937011719,-0.4187011719,3.0076336861, -52.9465637207, -24.6717548370
909420067,1.1098632812,0.3315429688,-0.4914550781,2.4122138023, -49.8931312561, -19.8015270233
909430067,1.0854492188,0.2814941406,-0.4970703125,3.8625953197, -48.3053436279, -15.8778629303
909440067,1.0661621094,0.2800292969,-0.4699707031,4.9312977791, -46.1679382324, -17.6335868835
909450067,1.0283203125,0.3095703125,-0.4309082031,6.6870226860, -48.1679382324, -21.2824420929
909460067,1.0512695312,0.3605957031,-0.4328613281,8.8244276047, -54.8244285583, -19.7404575348
909470067,1.0976562500,0.3720703125,-0.4465332031,10.3969469070, -58.7022895813, -16.9618320465
909480221,1.1330566406,0.3735351562,-0.4665527344,11.7251911163, -59.6030540466, -18.1374053955
909490067,1.0766601562,0.3557128906,-0.4833984375,13.0839691162, -58.1526718140, -17.7404575348
909500067,1.0090332031,0.4096679688,-0.4777832031,13.5877866745, -59.6030540466, -16.0305347443
909510067,0.9555664062,0.3869628906,-0.4736328125,13.6488552094, -61.2213745117, -8.8702287674
909520067,0.9409179688,0.3405761719,-0.4770507812,14.8091602325, -65.1297683716, -2.7328243256
909530067,0.9995117188,0.3176269531,-0.5468750000,15.7709922791, -65.4656524658, -2.5801527500
909540067,1.0400390625,0.3366699219,-0.6240234375,16.7786254883, -60.7175559998, -3.4198472500
909550067,1.0163574219,0.3559570312,-0.6384277344,17.3740463257, -59.0992355347, -5.0229005814
909560067,0.9572753906,0.3952636719,-0.6186523438,18.0610694885, -61.8320617676, -6.9312977791
909570067,0.9482421875,0.4108886719,-0.6240234375,19.0229015350, -64.9160308838, -7.2519083023
909580067,0.9338378906,0.4409179688,-0.5881347656,21.1297702789, -68.9770965576, -6.3816795349
909590067,0.9104003906,0.4829101562,-0.5822753906,22.5343513489, -69.8625946045, -1.2519084215
909600067,0.9074707031,0.4780273438,-0.5590820312,22.5190830231, -70.7786254883, 5.5267176628
909610067,0.9133300781,0.4587402344,-0.5693359375,22.6259536743, -70.9160308838, 13.8625955582
909620067,0.9428710938,0.4218750000,-0.6223144531,21.5725193024, -69.6946563721, 22.3816795349
909630067,1.0170898438,0.3974609375,-0.6975097656,19.3740463257, -68.5496215820, 21.2977104187
909640067,1.0085449219,0.4155273438,-0.7377929688,16.7328243256, -67.5419845581, 18.3358783722
909650067,0.9121093750,0.3752441406,-0.7307128906,14.0458011627, -65.5419845581, 23.3893127441
909660067,0.8273925781,0.3325195312,-0.6650390625,13.7404584885, -69.7557220459, 27.4961833954
909670067,0.8642578125,0.3027343750,-0.6591796875,14.4580154419, -71.4198455811, 25.4198474884
909680067,0.9040527344,0.3139648438,-0.6489257812,14.7938928604, -70.8549652100, 26.5648860931
909690067,0.8620605469,0.3503417969,-0.6640625000,13.4656486511, -66.8396911621, 26.7786254883
909700067,0.8352050781,0.2937011719,-0.6806640625,14.5343513489, -62.9923667908, 30.7328243256
909710067,0.8195800781,0.2460937500,-0.7136230469,13.5419845581, -58.5038185120, 32.3969459534
909720067,0.8229980469,0.1840820312,-0.7199707031,13.7099237442, -57.2061080933, 24.6564884186
909730067,0.8415527344,0.1838378906,-0.8330078125,12.9770994186, -54.6259536743, 19.2977104187
909740067,0.8952636719,0.2094726562,-0.7780761719,11.6335878372, -54.5190849304, 17.0992374420
909750067,0.9489746094,0.2233886719,-0.7675781250,11.4045801163, -60.5190849304, 30.2595424652
909760067,1.0039062500,0.1975097656,-0.7849121094,13.6030530930, -69.6793899536, 32.3053436279
909770067,0.9682617188,0.2055664062,-0.9003906250,13.6183204651, -62.7938919067, 27.3129768372
909780067,0.8420410156,0.1328125000,-0.9094238281,12.7022905350, -51.9083976746, 15.4656486511
909790067,0.6621093750,0.1333007812,-0.8349609375,12.5190839767, -54.6106872559, 7.9389314651
909800067,0.6149902344,0.1079101562,-0.8698730469,14.0152673721, -57.9847335815, 9.8320608139
909810067,0.6088867188,0.1298828125,-0.8530273438,14.1526718140, -56.1374053955, 9.2977094650
909820067,0.6525878906,0.1433105469,-0.8276367188,14.3358774185, -53.4961814880, 10.9618320465
909830067,0.7189941406,0.1743164062,-0.8703613281,16.3206100464, -53.4809150696, 14.8091602325
909840067,0.8068847656,0.1535644531,-0.8779296875,15.2824430466, -52.3511466980, 19.4656486511
909850067,0.7512207031,-0.5236816406,-0.7768554688,8.0763359070, -51.8625946045, 1.2671755552
909860067,0.6159667969,0.5937500000,-0.8400878906,13.0839691162, -79.6488571167, -8.5038166046
909870067,1.0827636719,0.7514648438,-1.2331542969,19.7557258606, -65.3435134888, 27.6488552094
909880067,0.4536132812,0.1286621094,-0.9609375000,-2.7480916977, -30.7175579071, -18.3664131165
909890067,0.3205566406,0.1159667969,-0.9584960938,-6.5343513489, -22.4274806976, -6.1221375465
909900067,0.6572265625,0.2277832031,-1.2119140625,4.6870226860, -23.6641216278, 34.7328262329
909910067,0.9497070312,0.0087890625,-1.0739746094,11.0992364883, -20.9465656281, 50.3206100464
909920067,0.7736816406,-0.0131835938,-0.9287109375,7.4809160233, -29.8015270233, 10.5343513489
909950067,0.7656250000,0.0812988281,-0.9140625000,1.9541984797, -32.9160308838, 4.8854961395
909960067,0.5798339844,-0.0485839844,-0.9252929688,0.5954198241, -12.9770994186, -5.7862596512
909970067,0.5312500000,0.0295410156,-1.0034179688,3.0076336861, -2.2137403488, -1.0076335669
909980067,0.6491699219,-0.0732421875,-0.8417968750,6.3969464302, -2.9312977791, 21.7709922791
909990067,3.9998779297,-3.7709960938,3.9998779297,172.2595367432, 217.7709960938, 91.4809188843
910000067,-3.1518554688,2.9643554688,-2.1992187500,-39.1755714417, -100.7175598145, 141.3435058594
910010067,2.2165527344,-0.3920898438,-1.4719238281,-37.2671737671, -9.5419845581, -18.2748088837
910020067,0.8916015625,0.4379882812,-0.6279296875,-6.7633585930, 9.4351148605, 2.3969466686
910030067,0.8447265625,0.2023925781,-0.8574218750,-15.7251911163, 32.0610694885, 30.7786254883
910040067,0.2109375000,-0.0590820312,-0.7241210938,7.3282442093, -14.4580154419, 34.6259536743
910050067,0.7241210938,-0.0019531250,-0.7897949219,12.7022905350, -17.2671756744, 29.9541988373
910060067,1.1198730469,0.0859375000,-0.6921386719,-0.7175572515, 15.5877866745, 44.6412200928
910070067,0.6721191406,0.0131835938,-0.8444824219,-12.5954198837, 4.5496182442, 21.9236640930
910080067,0.7775878906,0.0429687500,-0.8337402344,-11.3893127441, -22.9007625580, -29.2213745117
910090067,0.7841796875,0.0073242188,-0.7250976562,-9.7557249069, -31.9694652557, -38.9007644653
910100067,0.8303222656,0.0505371094,-0.8366699219,-5.4198474884, -34.1068687439, -35.8167953491
910110067,0.7348632812,0.1191406250,-0.9409179688,-4.8549618721, -27.8931293488, -33.6030540466
910120067,0.5786132812,0.0754394531,-0.9455566406,-10.0152673721, -2.0458016396, -15.2519083023
910130067,0.5161132812,0.1149902344,-0.9516601562,-11.8167934418, 6.0152673721, -9.0229005814
910140067,0.6203613281,0.1525878906,-1.0500488281,-13.4961833954, 23.4809169769, 1.1755725145
910150067,0.6484375000,0.1640625000,-0.9428710938,-11.5725193024, 22.8244266510, 8.0305347443
910160067,0.7731933594,0.2211914062,-0.8959960938,-7.7251906395, 8.3511447906, 6.5801525116
910170067,0.8891601562,0.2700195312,-0.9887695312,-2.5648853779, 7.0687022209, 2.7328243256
910180067,0.9343261719,0.3378906250,-0.9582519531,1.9541984797, 10.8244276047, 0.1068702266
910190067,0.7954101562,0.2963867188,-0.9123535156,3.1450381279, 10.8244276047, -8.6564884186
910200067,0.6613769531,0.2138671875,-0.9184570312,8.0152673721, 7.4656486511, -12.8549613953
910210067,0.5976562500,0.2346191406,-0.9206542969,0.2748091519, 5.5419845581, -6.5190839767
910220067,0.5942382812,0.1970214844,-0.9453125000,-0.1374045759, 1.6793893576, 2.4122138023
910230067,0.6491699219,0.1862792969,-0.9121093750,-0.3816793859, -3.5419847965, 7.4503817558
910240067,0.7016601562,0.2202148438,-0.9145507812,-0.8091602921, -5.9847326279, 8.4274806976
910250067,0.7355957031,0.2141113281,-0.8986816406,-2.0152671337, -4.5343513489, 6.6412215233
910260067,0.7297363281,0.2690429688,-0.8864746094,-4.4580154419, -3.4809160233, 3.4198472500
910270067,0.6904296875,0.2827148438,-0.9096679688,-8.3053436279, -2.2290077209, 0.7480915785
910280067,0.7048339844,0.2783203125,-0.9304199219,-10.5496187210, 0.5496183038, 2.3511450291
910290067,0.7500000000,0.2634277344,-0.9311523438,-9.0229005814, 0.3206106722, 8.3206110001
910300067,0.7651367188,0.2187500000,-0.9401855469,-8.1068706512, -0.9923664331, 18.6412220001
910310067,0.7612304688,0.1447753906,-0.9150390625,-6.6717557907, -3.1145038605, 17.4656486511
910320067,0.7199707031,0.1511230469,-0.8972167969,-5.6488547325, -6.5801525116, 10.9312973022
910330067,0.6694335938,0.1672363281,-0.9020996094,-5.3893127441, -8.5343513489, 4.8091602325
910340067,0.6218261719,0.1899414062,-0.9133300781,-5.1908397675, -8.0763359070, 0.5801526904
910350067,0.5983886719,0.1806640625,-0.9096679688,-4.4732823372, -7.6793894768, -1.6335878372
910360067,0.5820312500,0.1982421875,-0.9023437500,-4.8244276047, -6.5496182442, -2.2900762558
910370067,0.5988769531,0.1860351562,-0.8867187500,-4.3969464302, -5.6183204651, -1.8625954390
910380067,0.6550292969,0.2065429688,-0.8850097656,-3.7099237442, -5.0992364883, 0.9770992398
910390067,0.7399902344,0.2072753906,-0.9038085938,-1.8320610523, -4.2442746162, 9.5725193024
910400067,0.7946777344,0.1835937500,-0.9238281250,-0.2748091519, -3.7099237442, 13.6488552094
910410067,0.8276367188,0.1704101562,-0.9169921875,2.0763359070, -2.4274809361, 16.2595424652
910420067,0.8156738281,0.1430664062,-0.9035644531,4.9007635117, -4.2442746162, 14.7328243256
910430067,0.7998046875,0.0944824219,-0.8906250000,5.2671756744, -5.4656486511, 11.5877866745
910440067,0.7563476562,0.1054687500,-0.8820800781,5.2061066628, -5.7862596512, 5.6946563721
910450067,0.7067871094,0.1508789062,-0.8745117188,4.4427480698, -6.0458016396, 4.8702292442
910460067,0.6062011719,0.1330566406,-0.8554687500,5.4351143837, -6.9312977791, -0.2442748100
910470067,0.5871582031,0.1757812500,-0.8798828125,6.8091602325, -2.8549618721, 2.5954198837
910480266,0.5610351562,0.1701660156,-0.8901367188,7.0229005814, 2.1832060814, 7.3282442093
910490067,0.5905761719,0.1210937500,-0.8874511719,7.1603055000, 5.3435115814, 8.5648851395
910500067,0.6154785156,0.1342773438,-0.8574218750,7.0534353256, 4.6412215233, 8.7786254883
910510098,0.6723632812,0.1340332031,-0.8520507812,7.7099237442, 3.6488549709, 12.3816795349
910520067,0.7375488281,0.1262207031,-0.8244628906,9.6641225815, 1.2671755552, 16.0610694885
910530067,0.7841796875,0.1228027344,-0.8137207031,11.7557249069, -3.9083969593, 19.0992374420
910540067,0.8117675781,0.1274414062,-0.8107910156,13.8931293488, -9.0687026978, 18.9465656281
910550067,0.8149414062,0.1215820312,-0.8474121094,15.3740453720, -11.8625955582, 13.6946563721
910560067,0.7797851562,0.1274414062,-0.8942871094,15.2519083023, -10.2900762558, 3.6488549709
910570067,0.7373046875,0.1545410156,-0.9377441406,14.8549613953, -5.3435115814, -5.1297707558
910580067,0.6721191406,0.1726074219,-0.9555664062,14.3969469070, -0.3664122224, -10.2595415115
910590067,0.6389160156,0.1970214844,-0.9868164062,14.4274806976, 4.4732823372, -10.3969469070
910600067,0.6381835938,0.2014160156,-0.9882812500,13.2671756744, 7.1145038605, -7.1297707558
910610067,0.6621093750,0.1989746094,-0.9802246094,11.6030530930, 8.1984729767, -0.9618320465
910620067,0.7075195312,0.1494140625,-0.9704589844,9.3282442093, 7.9083967209, 4.4122138023
910630067,0.7434082031,0.1149902344,-0.9531250000,7.3435115814, 6.7328243256, 8.2442750931
910640067,0.7839355469,0.1174316406,-0.9379882812,6.7633585930, 6.2900762558, 7.8473281860
910650067,0.7692871094,0.0195312500,-0.9030761719,5.7099237442, 5.9083967209, 6.7938933372
910660067,0.7700195312,0.0454101562,-0.8864746094,6.4885497093, 4.5496182442, 2.5343511105
910670067,0.7692871094,0.0686035156,-0.9211425781,8.0305347443, 4.4274806976, 3.1908397675
910680067,0.7377929688,0.0712890625,-0.9399414062,8.4122133255, 5.8778624535, 3.6030533314
910690067,0.7058105469,0.0695800781,-0.9721679688,7.7557253838, 7.6793894768, 3.4351146221
910700067,0.6633300781,0.0646972656,-0.9675292969,6.8244276047, 7.5725193024, 2.6412212849
910710067,0.6508789062,0.0527343750,-0.9482421875,4.6564884186, 6.8244276047, 1.5877863169
910720067,0.6584472656,0.0498046875,-0.9138183594,2.9007632732, 4.7175574303, 1.7251908779
910730067,0.6918945312,0.0390625000,-0.9028320312,2.9465649128, 1.8015266657, 2.1679389477
910740067,0.7260742188,0.0466308594,-0.9172363281,3.9541983604, 1.2061069012, 2.5038168430
910750067,0.7556152344,0.0432128906,-0.9089355469,3.8931298256, 1.4198473692, 2.2442748547
910760067,0.7277832031,0.0654296875,-0.8923339844,3.6335878372, 0.2748091519, 2.1679389477
910770067,0.7087402344,0.0700683594,-0.8933105469,3.0534350872, -1.4045801163, 1.8015266657
910780067,0.6982421875,0.0571289062,-0.9082031250,1.5725190639, -1.6335878372, 2.4274809361
910790067,0.6691894531,0.0637207031,-0.9152832031,0.4427480996, -1.8167939186, 1.8931298256
910800067,0.6779785156,0.0778808594,-0.9301757812,-0.1068702266, 0.3969465792, 2.5801527500
910810067,0.7209472656,0.0710449219,-0.9365234375,-1.4198473692, 3.7404580116, 4.1984734535
910820067,0.7421875000,0.0761718750,-0.9338378906,-2.1832060814, 7.0839695930, 6.3053436279
910830067,0.7382812500,0.1030273438,-0.9101562500,-3.6641221046, 10.5954198837, 7.7404580116
910840067,0.7258300781,0.0883789062,-0.8444824219,-5.2824425697, 10.9770994186, 7.3893127441
910850067,0.6894531250,0.0632324219,-0.7663574219,-5.6335878372, 2.6870229244, 2.3664121628
910860067,0.6831054688,0.0097656250,-0.7641601562,-4.8854961395, -7.2671756744, 0.9465649128
910870067,0.7119140625,0.0480957031,-0.8237304688,-4.7480916977, -8.5954198837, 3.6641221046
910880067,0.7370605469,0.0322265625,-0.8598632812,-4.5954198837, -6.3206105232, 7.3587784767
910890067,0.7583007812,0.0244140625,-0.8723144531,-4.5954198837, -5.2366414070, 10.2290077209
910900067,0.7617187500,0.0073242188,-0.8718261719,-4.9618320465, -5.6335878372, 9.9847326279
910910067,0.7575683594,0.0161132812,-0.8652343750,-6.4274806976, -7.0381679535, 5.4961833954
910920067,0.7448730469,0.0239257812,-0.8676757812,-8.0458011627, -9.4809160233, 0.3206106722
910930067,0.7270507812,0.0415039062,-0.8879394531,-9.0076332092, -11.5267171860, -2.1679389477
910940067,0.7382812500,0.0539550781,-0.8928222656,-9.2824430466, -10.0916032791, -1.0839694738
910950067,0.7441406250,0.0458984375,-0.8762207031,-7.6946563721, -6.9007635117, 1.0229008198
910960067,0.7302246094,0.0354003906,-0.8574218750,-5.7099237442, -6.4580154419, 1.4656488895
910970067,0.7255859375,0.0346679688,-0.8491210938,-4.4274806976, -7.3129773140, 0.0458015278
910980067,0.7219238281,0.0761718750,-0.8425292969,-4.1374044418, -9.8320608139, -0.7480915785
910990067,0.7324218750,0.0793457031,-0.8701171875,-3.8931298256, -10.7328243256, 1.3282443285
911000067,0.7590332031,0.0729980469,-0.8913574219,-4.2595419884, -9.8167934418, 2.4885497093
