time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.019531,-0.087402,-0.050049,-0.862595,-11.496183,1.450382
1.057861,-0.108154,-0.078613,0.671756,-8.839695,-3.038168
1.083252,-0.096191,-0.079346,2.419847,-4.305344,-4.480916
1.084717,-0.097412,-0.036865,4.229008,-1.381679,-1.450382
1.082275,-0.074707,0.002441,4.709924,-2.854962,4.335878
1.114014,-0.087646,0.022217,3.427481,-5.10687,10.21374
1.118896,-0.167725,0.030762,1.580153,-6.274809,14.061069
1.087402,-0.23877,0.005127,-0.51145,-8.702291,8.534351
1.036133,-0.312988,-0.049805,-1.274809,-8.091603,-2.053435
0.969727,-0.333984,-0.064697,-1.89313,-6.572519,-12.732824
0.95874,-0.282715,-0.035645,-3.290076,-6.0,-18.854961
1.03418,-0.238037,-0.067871,-2.435115,-4.442748,-15.916031
1.101807,-0.132568,-0.079834,-2.412214,-4.129771,-3.946565
1.152588,-0.075195,-0.044678,-3.358779,-2.923664,9.114504
1.156494,-0.046631,-0.001953,-5.412214,-2.778626,19.961832
1.108398,-0.082031,0.060303,-7.648855,-6.61832,21.557251
1.05249,-0.151123,0.104492,-7.961832,-13.19084,12.229008
0.972656,-0.181396,0.071045,-6.40458,-19.923664,0.557252
0.926514,-0.145996,-0.002197,-4.870229,-23.625954,-7.625954
0.925537,-0.08667,-0.087646,-5.160306,-21.496183,-10.022901
0.94873,-0.050537,-0.111084,-7.458015,-16.274809,-10.557252
0.994873,-0.121094,-0.098389,-9.541985,-9.038168,-8.816793
1.005615,-0.093994,0.003662,-9.893129,-7.70229,-3.435115
0.993164,-0.021484,0.058594,-11.900764,-11.763359,6.832061
1.01416,-0.058838,0.081299,-14.175572,-16.068703,15.801527
0.989502,-0.113281,0.067871,-15.877863,-22.664122,18.175573
0.99292,-0.15918,0.013916,-17.854961,-29.251909,17.229008
1.029297,-0.229736,-0.085449,-17.259542,-31.0,13.702291
1.085205,-0.263672,-0.168701,-15.526717,-25.877863,8.206107
1.161621,-0.249268,-0.192627,-13.526717,-14.648855,2.717557
1.149414,-0.172363,-0.141357,-11.801527,-4.885496,2.694656
1.098389,-0.09668,-0.091553,-11.167939,-3.557252,7.519084
1.075928,-0.078125,-0.066162,-10.938931,-6.839694,14.38168
1.037842,-0.093506,-0.074219,-9.870229,-11.160305,18.725191
1.004395,-0.147705,-0.104736,-8.38168,-14.366412,18.87023
0.993164,-0.205322,-0.146729,-7.900764,-11.083969,13.709924
0.930908,-0.26416,-0.148193,-8.160305,-5.366412,5.847328
0.908691,-0.289307,-0.127686,-7.496183,-2.862595,0.183206
0.915039,-0.297119,-0.108643,-5.519084,-1.992366,-2.80916
0.939453,-0.302734,-0.084717,-3.740458,-1.709924,-4.900764
0.961182,-0.289551,-0.075684,-2.954198,-3.053435,-4.687023
0.972412,-0.257568,-0.084717,-2.290076,-3.076336,-3.267176
0.974121,-0.223877,-0.113525,-3.007634,-2.167939,-0.900763
0.99707,-0.202148,-0.18042,-3.755725,-1.244275,1.80916
0.988281,-0.186768,-0.224365,-4.427481,3.480916,3.167939
0.960938,-0.166504,-0.245117,-6.030534,9.389313,2.633588
0.944092,-0.154785,-0.21875,-8.21374,13.38168,0.091603
0.922119,-0.137695,-0.154297,-10.396947,14.847328,-2.70229
0.938721,-0.127686,-0.130127,-12.748092,14.175572,-3.641221
0.973145,-0.151123,-0.123779,-15.0,13.450381,-4.61832
1.044434,-0.2146,-0.128662,-15.38168,13.167939,-4.984733
1.122559,-0.20874,-0.155273,-15.641221,15.007633,-4.748092
