time,xacc,yacc,zacc,xgyro,ygyro,zgyro
123620067,1.1145019531,0.1630859375,-0.3208007812,-1.2213740349, 2.1679389477, -4.7633585930
123630067,1.1130371094,0.1696777344,-0.3222656250,-0.9618320465, 2.2595419884, -4.8854961395
123640067,1.1098632812,0.1665039062,-0.3264160156,-1.1755725145, 2.1526718140, -4.7938933372
123650067,1.1064453125,0.1638183594,-0.3312988281,-1.0381679535, 2.4885497093, -4.9312977791
123660067,1.1052246094,0.1691894531,-0.3354492188,-1.0839694738, 3.4503817558, -4.9465646744
123670067,1.1052246094,0.1718750000,-0.3376464844,-1.1908396482, 4.1984734535, -4.6564884186
123680067,1.1079101562,0.1728515625,-0.3405761719,-1.0381679535, 4.9465646744, -4.8854961395
123690067,1.1096191406,0.1777343750,-0.3259277344,-1.1450381279, 5.0992364883, -4.3206105232
123700067,1.1042480469,0.1770019531,-0.3249511719,-0.8549618125, 4.5954198837, -4.2595419884
123710067,1.1113281250,0.1682128906,-0.3291015625,-0.8854961991, 4.4885497093, -3.7251908779
123720067,1.1152343750,0.1721191406,-0.3217773438,-0.6259542108, 4.0610685349, -3.5725190639
123730067,1.1079101562,0.1748046875,-0.3071289062,-0.4885496199, 4.0916032791, -3.3893129826
123740067,1.1079101562,0.1647949219,-0.3227539062,-0.3511450291, 4.2748093605, -2.9770991802
123750067,1.1091308594,0.1711425781,-0.3212890625,-0.4885496199, 4.6412215233, -3.2519083023
123760067,1.1064453125,0.1696777344,-0.3256835938,-0.6412213445, 4.9160304070, -3.9083969593
123770067,1.1025390625,0.1706542969,-0.3173828125,-0.9465649128, 5.3129773140, -4.9312977791
123780067,1.1083984375,0.1708984375,-0.3256835938,-0.8091602921, 5.3740458488, -5.0839695930
123790067,1.1064453125,0.1757812500,-0.3215332031,-0.7175572515, 5.0076336861, -4.7175574303
123800067,1.1071777344,0.1787109375,-0.3146972656,-0.6717557311, 5.0076336861, -4.1526718140
123810067,1.1115722656,0.1730957031,-0.3205566406,-0.7480915785, 4.5648856163, -3.9541983604
123820067,1.1115722656,0.1745605469,-0.3276367188,-0.7175572515, 4.5190839767, -3.9389312267
123830257,1.1037597656,0.1674804688,-0.3210449219,-0.6259542108, 4.4427480698, -4.3358778954
123840067,1.1132812500,0.1738281250,-0.3198242188,-0.8854961991, 5.0076336861, -4.2442746162
123850067,1.1169433594,0.1796875000,-0.3190917969,-0.9312977195, 5.6030535698, -3.1755726337
123860067,1.1064453125,0.1740722656,-0.3198242188,-0.9007633328, 6.3511452675, -2.3358778954
123870067,1.1042480469,0.1787109375,-0.3144531250,-0.8702290058, 6.1984734535, -1.9541984797
123880067,1.0927734375,0.1750488281,-0.3044433594,-1.1450381279, 5.4198474884, -2.1832060814
123890067,1.0969238281,0.1821289062,-0.3034667969,-1.2519084215, 3.9694657326, -2.5496182442
123900067,1.1010742188,0.1794433594,-0.3049316406,-1.4503816366, 2.9312977791, -3.6488549709
123910067,1.0996093750,0.1752929688,-0.3181152344,-1.5572519302, 2.2595419884, -3.8473281860
123920067,1.1069335938,0.1831054688,-0.3129882812,-1.2061069012, 2.1526718140, -3.4198472500
123930067,1.1081542969,0.1826171875,-0.3305664062,-0.7938931584, 1.7251908779, -3.0381679535
123940067,1.1115722656,0.1848144531,-0.3183593750,-0.3664122224, 1.7862595320, -2.5190839767
123950067,1.1186523438,0.1845703125,-0.3205566406,-0.0610687025, 2.0000000000, -2.4427480698
123960067,1.1166992188,0.1791992188,-0.3244628906,0.0152671756, 3.1755726337, -2.3053436279
123970067,1.1088867188,0.1772460938,-0.3044433594,-0.1068702266, 4.5343513489, -2.5343511105
123980067,1.1047363281,0.1765136719,-0.3098144531,0.0000000000, 5.2366414070, -3.0229008198
123990067,1.1066894531,0.1770019531,-0.3024902344,-0.1068702266, 5.5725193024, -3.4351146221
124000067,1.1088867188,0.1752929688,-0.2934570312,-0.4885496199, 5.3435115814, -3.5725190639
124010067,1.1166992188,0.1777343750,-0.3090820312,-0.4427480996, 4.6412215233, -3.2824428082
124020067,1.1093750000,0.1765136719,-0.3032226562,-1.0229008198, 3.2061069012, -2.6717557907
124030067,1.1115722656,0.1757812500,-0.3012695312,-0.9465649128, 2.0305342674, -2.2748091221
124040067,1.1203613281,0.1823730469,-0.3149414062,-1.0076335669, 1.3435114622, -2.2900762558
124050067,1.1108398438,0.1831054688,-0.3129882812,-1.1450381279, 1.8931298256, -2.4732823372
124060067,1.1074218750,0.1838378906,-0.3156738281,-1.2671755552, 2.7022900581, -3.0992367268
124070067,1.0957031250,0.1799316406,-0.3278808594,-1.4656488895, 4.1068701744, -3.1755726337
124080067,1.1054687500,0.1857910156,-0.3154296875,-1.1908396482, 4.7022900581, -3.0839693546
124090067,1.1037597656,0.1794433594,-0.3061523438,-1.0534350872, 4.8549618721, -3.2824428082
124100067,1.1135253906,0.1838378906,-0.3061523438,-0.8702290058, 4.4427480698, -2.8854961395
124110067,1.1049804688,0.1791992188,-0.3112792969,-0.4885496199, 3.5877861977, -2.0458016396
124120067,1.1103515625,0.1779785156,-0.2956542969,-0.3969465792, 2.6870229244, -1.3740458488
124130067,1.1040039062,0.1818847656,-0.2966308594,-0.4122137427, 2.2442748547, -1.3129770756
124140067,1.1103515625,0.1857910156,-0.3046875000,-0.5190839767, 2.7786259651, -1.6488549709
124150067,1.1047363281,0.1835937500,-0.3056640625,-0.6717557311, 3.7709922791, -1.7557251453
124160067,1.1088867188,0.1787109375,-0.3105468750,-0.8396946788, 4.0000000000, -2.0152671337
124170067,1.1086425781,0.1828613281,-0.3078613281,-0.8091602921, 4.6412215233, -2.7633588314
124180067,1.1057128906,0.1811523438,-0.3093261719,-0.8854961991, 4.4580154419, -2.8702290058
124190067,1.1132812500,0.1813964844,-0.2971191406,-0.9770992398, 3.6183207035, -3.0229008198
124200067,1.1127929688,0.1818847656,-0.2990722656,-1.1908396482, 3.1297709942, -2.9465649128
124210067,1.1130371094,0.1872558594,-0.2934570312,-0.8702290058, 2.6564886570, -2.5648853779
124220067,1.1137695312,0.1787109375,-0.3085937500,-0.8702290058, 2.4427480698, -2.4580152035
124230067,1.1137695312,0.1818847656,-0.2980957031,-0.6106870174, 2.6717557907, -2.2595419884
124240067,1.1049804688,0.1813964844,-0.2971191406,-0.8091602921, 2.9465649128, -1.9083969593
124250067,1.1027832031,0.1809082031,-0.2937011719,-0.7938931584, 2.4122138023, -1.8320610523
124260067,1.1005859375,0.1833496094,-0.2995605469,-0.9312977195, 2.3664121628, -2.0000000000
124270067,1.1081542969,0.1906738281,-0.3105468750,-1.1908396482, 2.6870229244, -2.0458016396
124280067,1.1220703125,0.1838378906,-0.3046875000,-1.3740458488, 3.0839693546, -1.8015266657
124290067,1.1064453125,0.1831054688,-0.3041992188,-1.0534350872, 3.3282442093, -1.8473281860
124300067,1.1105957031,0.1816406250,-0.2932128906,-1.1145038605, 3.1603052616, -1.9694656134
124310067,1.1103515625,0.1757812500,-0.2951660156,-1.0534350872, 2.6259541512, -1.8625954390
124320067,1.1186523438,0.1777343750,-0.3054199219,-1.0076335669, 1.8015266657, -1.9389313459
124330067,1.1147460938,0.1833496094,-0.3088378906,-0.9160305262, 1.5877863169, -2.1221373081
124340067,1.1130371094,0.1855468750,-0.3063964844,-0.6717557311, 1.7557251453, -2.5496182442
124350067,1.1081542969,0.1831054688,-0.3078613281,-0.8702290058, 2.1374046803, -2.6717557907
124360067,1.1044921875,0.1862792969,-0.3034667969,-0.8091602921, 2.7786259651, -3.0381679535
124370067,1.1042480469,0.1853027344,-0.3046875000,-0.8854961991, 3.2366411686, -2.9312977791
124380067,1.1096191406,0.1848144531,-0.3049316406,-1.1908396482, 3.3740458488, -2.7633588314
124390067,1.1040039062,0.1865234375,-0.2917480469,-1.3740458488, 3.2671756744, -2.5496182442
124400067,1.1105957031,0.1865234375,-0.2958984375,-1.3282443285, 2.8549618721, -2.2595419884
124410067,1.1040039062,0.1823730469,-0.2937011719,-1.3740458488, 2.6564886570, -1.7251908779
124420067,1.1166992188,0.1860351562,-0.2966308594,-1.5267175436, 2.4427480698, -1.7709923983
124430067,1.1188964844,0.1857910156,-0.3015136719,-1.2671755552, 2.3816792965, -1.6946564913
124440067,1.1154785156,0.1804199219,-0.2912597656,-1.1145038605, 2.1068701744, -2.0610687733
124450067,1.1064453125,0.1840820312,-0.2922363281,-1.3282443285, 1.3587785959, -2.1374046803
124460067,1.1103515625,0.1770019531,-0.2978515625,-1.1145038605, 1.0992366076, -2.5801527500
124470067,1.1108398438,0.1818847656,-0.2990722656,-1.2671755552, 0.9465649128, -2.5954198837
124480219,1.1110839844,0.1848144531,-0.3005371094,-1.1450381279, 1.1908396482, -1.9694656134
124490067,1.1086425781,0.1865234375,-0.3112792969,-0.9770992398, 1.5725190639, -1.4656488895
124500067,1.1135253906,0.1831054688,-0.3056640625,-0.9465649128, 2.3664121628, -0.9770992398
124510067,1.1127929688,0.1853027344,-0.3029785156,-1.0534350872, 2.9923663139, -1.2213740349
124520067,1.1088867188,0.1787109375,-0.2988281250,-1.1908396482, 3.4961831570, -2.2442748547
124530138,1.1137695312,0.1813964844,-0.2949218750,-1.3129770756, 3.5877861977, -2.9465649128
124540067,1.1130371094,0.1862792969,-0.2924804688,-1.4351145029, 3.6793892384, -2.9312977791
124550067,1.1101074219,0.1862792969,-0.2866210938,-1.5419846773, 3.3587787151, -1.8167939186
124560067,1.1093750000,0.1838378906,-0.2788085938,-1.5419846773, 2.0000000000, -1.0229008198
124570067,1.1083984375,0.1904296875,-0.2878417969,-1.1450381279, 1.3587785959, -0.7633587718
124580067,1.0986328125,0.1835937500,-0.2932128906,-1.0992366076, 1.0687023401, -1.0687023401
124590067,1.1064453125,0.1843261719,-0.3041992188,-1.3587785959, 1.1450381279, -1.5419846773
124600067,1.1030273438,0.1835937500,-0.3085937500,-1.8015266657, 1.8473281860, -1.7404580116
124610067,1.1069335938,0.1853027344,-0.3015136719,-1.9389313459, 1.8015266657, -1.5419846773
