time,xacc,yacc,zacc,xgyro,ygyro,zgyro
115130067,1.1066894531,0.1711425781,-0.3195800781,-2.0152671337, -1.2977099419, 1.3282443285
115140067,1.1008300781,0.1704101562,-0.3291015625,-2.1984732151, -1.4351145029, 0.5343511701
115150067,1.0954589844,0.1667480469,-0.3371582031,-2.2748091221, -0.7175572515, -0.2442748100
115160169,1.0988769531,0.1662597656,-0.3305664062,-2.3053436279, -0.3206106722, -0.9618320465
115170067,1.0917968750,0.1677246094,-0.3300781250,-2.5038168430, -0.1832061112, -1.1755725145
115180067,1.1044921875,0.1662597656,-0.3251953125,-1.9236640930, -0.0916030556, -1.0076335669
115190067,1.1169433594,0.1726074219,-0.3364257812,-1.6793893576, -0.5190839767, -1.0229008198
115200067,1.1115722656,0.1662597656,-0.3303222656,-1.4503816366, -0.8854961991, -0.5343511701
115210067,1.1232910156,0.1706542969,-0.3273925781,-1.2366411686, -0.4122137427, -0.3511450291
115220067,1.1147460938,0.1691894531,-0.3254394531,-1.3893129826, 0.3511450291, -0.1984732896
115230067,1.1118164062,0.1640625000,-0.3256835938,-1.5419846773, 0.8244274855, -0.3664122224
115240067,1.1035156250,0.1594238281,-0.3171386719,-1.7404580116, 0.7938931584, -0.4122137427
115250067,1.0981445312,0.1579589844,-0.3154296875,-1.5877863169, 0.1832061112, -0.5954198241
115260067,1.1052246094,0.1635742188,-0.3129882812,-1.8167939186, -0.1221374050, -0.3969465792
115270067,1.1079101562,0.1628417969,-0.3188476562,-1.8473281860, -0.9923664331, -0.5648854971
115280067,1.1135253906,0.1601562500,-0.3225097656,-2.0305342674, -1.1755725145, -1.0229008198
115290067,1.1176757812,0.1625976562,-0.3269042969,-2.1832060814, -1.3740458488, -1.2519084215
115300067,1.1035156250,0.1604003906,-0.3364257812,-2.1221373081, -1.5419846773, -1.5114504099
115310067,1.1049804688,0.1684570312,-0.3300781250,-2.2748091221, -1.5419846773, -1.5114504099
115320067,1.1027832031,0.1679687500,-0.3398437500,-2.2290077209, -1.0992366076, -1.4351145029
115330067,1.0996093750,0.1613769531,-0.3466796875,-2.2595419884, -0.4732824564, -1.0534350872
115340067,1.0954589844,0.1625976562,-0.3474121094,-2.0458016396, 0.7175572515, -0.8702290058
115350067,1.1079101562,0.1669921875,-0.3295898438,-2.1832060814, 1.3587785959, -0.8549618125
115360067,1.1030273438,0.1665039062,-0.3442382812,-1.6641221046, 1.9541984797, -1.0076335669
115370067,1.1096191406,0.1628417969,-0.3220214844,-1.8015266657, 1.7404580116, -0.9007633328
115380067,1.1123046875,0.1757812500,-0.3239746094,-1.8778625727, 0.6106870174, -0.8702290058
115390067,1.1069335938,0.1647949219,-0.3183593750,-1.8931298256, -0.3511450291, -0.5496183038
115400067,1.0979003906,0.1645507812,-0.3259277344,-1.8778625727, -1.5114504099, -0.6564885378
115410067,1.1027832031,0.1655273438,-0.3266601562,-1.7862595320, -1.4809160233, -0.6412213445
115420067,1.1027832031,0.1679687500,-0.3286132812,-2.3358778954, -1.2213740349, -0.7175572515
115430067,1.1054687500,0.1584472656,-0.3349609375,-2.1679389477, -0.8244274855, -0.8702290058
115440067,1.1120605469,0.1618652344,-0.3364257812,-2.0458016396, -0.4885496199, -0.5954198241
115450067,1.1079101562,0.1684570312,-0.3386230469,-1.7404580116, -0.2900763452, -0.3969465792
115460067,1.1142578125,0.1655273438,-0.3281250000,-1.9083969593, 0.1832061112, -0.1374045759
115470067,1.1118164062,0.1652832031,-0.3295898438,-2.1984732151, 0.7175572515, -0.0152671756
115480267,1.1054687500,0.1650390625,-0.3342285156,-1.9236640930, 0.8244274855, 0.0916030556
115490067,1.1020507812,0.1621093750,-0.3330078125,-2.1068701744, 0.7480915785, -0.3511450291
115500067,1.0981445312,0.1613769531,-0.3352050781,-2.1526718140, 0.2748091519, -0.5343511701
115510067,1.1018066406,0.1606445312,-0.3215332031,-2.3969466686, -0.0458015278, -0.4274809062
115520067,1.1032714844,0.1679687500,-0.3227539062,-2.2900762558, -0.4885496199, -0.3664122224
115530067,1.1105957031,0.1645507812,-0.3339843750,-2.1374046803, -0.7633587718, -0.4274809062
115540067,1.1120605469,0.1635742188,-0.3388671875,-2.2900762558, -1.1603053808, -0.0458015278
115550067,1.1118164062,0.1652832031,-0.3339843750,-2.2595419884, -1.0839694738, 0.3358778656
115560067,1.1020507812,0.1596679688,-0.3361816406,-2.1832060814, -1.2977099419, 0.1374045759
115570067,1.1059570312,0.1591796875,-0.3366699219,-2.2748091221, -1.2519084215, -0.1526717544
115580067,1.1015625000,0.1643066406,-0.3356933594,-2.2595419884, -1.1450381279, -0.2290076315
115590067,1.1042480469,0.1591796875,-0.3334960938,-2.1679389477, -1.2213740349, -0.3969465792
115600067,1.1020507812,0.1645507812,-0.3427734375,-2.3358778954, -1.0229008198, -0.4580152631
115610067,1.1044921875,0.1623535156,-0.3391113281,-2.0916030407, -1.1297709942, -0.1374045759
115620067,1.1074218750,0.1618652344,-0.3454589844,-2.0610687733, -0.9312977195, -0.1832061112
115630067,1.1096191406,0.1555175781,-0.3398437500,-2.0610687733, -0.5190839767, -0.1832061112
115640067,1.1032714844,0.1589355469,-0.3374023438,-2.1221373081, -0.3664122224, 0.1374045759
115650067,1.1018066406,0.1618652344,-0.3334960938,-2.0305342674, -0.0610687025, 0.0152671756
115660067,1.1091308594,0.1596679688,-0.3420410156,-1.9083969593, -0.0458015278, -0.0763358772
115670067,1.1074218750,0.1545410156,-0.3393554688,-2.0152671337, -0.1832061112, -0.3358778656
115680067,1.1076660156,0.1586914062,-0.3366699219,-2.3206107616, -0.0610687025, -0.5648854971
115690067,1.1118164062,0.1577148438,-0.3293457031,-2.2595419884, -0.0763358772, -0.1984732896
115700067,1.1103515625,0.1589355469,-0.3315429688,-2.3358778954, -0.1221374050, 0.2900763452
115710067,1.1018066406,0.1489257812,-0.3303222656,-2.1526718140, -0.3816793859, 0.3358778656
115720067,1.1066894531,0.1545410156,-0.3361816406,-2.2137403488, -0.0152671756, 0.0916030556
115730067,1.1076660156,0.1560058594,-0.3493652344,-2.3664121628, 0.1374045759, 0.2595419884
115740067,1.1071777344,0.1589355469,-0.3393554688,-2.2900762558, 0.0458015278, 0.1221374050
115750067,1.1064453125,0.1660156250,-0.3361816406,-2.2900762558, -0.3969465792, -0.0305343512
115760067,1.1105957031,0.1560058594,-0.3444824219,-2.2137403488, -0.4274809062, -0.1526717544
115770067,1.1079101562,0.1572265625,-0.3486328125,-1.8473281860, -0.6564885378, -0.4580152631
115780067,1.1140136719,0.1542968750,-0.3488769531,-1.7404580116, -0.3206106722, -0.4122137427
115790067,1.1022949219,0.1474609375,-0.3449707031,-1.7709923983, 0.0610687025, -1.0381679535
115800067,1.1120605469,0.1489257812,-0.3527832031,-1.6183205843, 0.6717557311, -0.9770992398
115810067,1.1115722656,0.1601562500,-0.3515625000,-1.4045801163, 1.2519084215, -1.5572519302
115820067,1.1118164062,0.1591796875,-0.3381347656,-1.7862595320, 1.5572519302, -1.4961831570
115830067,1.1052246094,0.1562500000,-0.3354492188,-1.6641221046, 0.9618320465, -1.9541984797
115840067,1.0944824219,0.1479492188,-0.3344726562,-2.0916030407, 0.6717557311, -2.7633588314
115850067,1.1115722656,0.1550292969,-0.3271484375,-2.1679389477, 0.6717557311, -3.1908397675
115860067,1.1047363281,0.1547851562,-0.3330078125,-2.1832060814, 1.0076335669, -2.4274809361
115870067,1.1069335938,0.1601562500,-0.3349609375,-1.8320610523, 1.2519084215, -1.5267175436
115880067,1.1076660156,0.1616210938,-0.3425292969,-1.9083969593, 1.7099236250, -0.9160305262
115890067,1.1025390625,0.1596679688,-0.3496093750,-2.0152671337, 2.0763359070, -0.4580152631
115900067,1.0942382812,0.1591796875,-0.3422851562,-2.3053436279, 2.4732823372, -1.0229008198
115910067,1.0837402344,0.1584472656,-0.3361816406,-2.4885497093, 2.3969466686, -1.8015266657
115920067,1.0842285156,0.1667480469,-0.3293457031,-2.5343511105, 1.0534350872, -2.0763359070
115930067,1.0900878906,0.1569824219,-0.3271484375,-2.5801527500, -0.9160305262, -2.1526718140
115940067,1.0974121094,0.1550292969,-0.3288574219,-2.1374046803, -2.9007632732, -2.3206107616
115950067,1.1079101562,0.1606445312,-0.3464355469,-1.8473281860, -3.7862596512, -1.6183205843
115960067,1.1142578125,0.1569824219,-0.3479003906,-1.6488549709, -3.0076336861, -0.6412213445
115970067,1.1174316406,0.1418457031,-0.3535156250,-1.2061069012, -1.7099236250, -0.5801526904
115980067,1.1169433594,0.1462402344,-0.3562011719,-1.4961831570, 0.3969465792, -1.1908396482
115990067,1.1171875000,0.1520996094,-0.3486328125,-1.7251908779, 2.2900762558, -1.6030534506
116000067,1.1088867188,0.1550292969,-0.3405761719,-1.6641221046, 3.0687022209, -1.5877863169
116010067,1.1022949219,0.1545410156,-0.3327636719,-1.9083969593, 2.3664121628, -1.3587785959
116020067,1.1069335938,0.1555175781,-0.3344726562,-1.8931298256, 1.4503816366, -1.0839694738
116030067,1.1047363281,0.1499023438,-0.3339843750,-1.9236640930, -0.0610687025, -0.9465649128
116040067,1.1020507812,0.1513671875,-0.3398437500,-2.0152671337, -0.7328244448, -0.9007633328
116050067,1.1042480469,0.1518554688,-0.3540039062,-1.7709923983, -1.1603053808, -1.0992366076
116060067,1.1179199219,0.1572265625,-0.3513183594,-2.0610687733, -1.1755725145, -1.2366411686
116070067,1.1088867188,0.1486816406,-0.3630371094,-2.0000000000, -0.6870229244, -1.2671755552
116080067,1.1101074219,0.1567382812,-0.3466796875,-1.9083969593, 0.1374045759, -1.1297709942
116090067,1.0991210938,0.1538085938,-0.3603515625,-2.1221373081, 1.3129770756, -0.8854961991
116100067,1.1074218750,0.1560058594,-0.3393554688,-1.8473281860, 1.9847328663, -0.8854961991
116110067,1.1035156250,0.1589355469,-0.3522949219,-1.8625954390, 1.8473281860, -0.9007633328
116120067,1.1105957031,0.1579589844,-0.3425292969,-1.5572519302, 1.0534350872, -1.3435114622
116130067,1.1069335938,0.1564941406,-0.3400878906,-1.6183205843, 0.7328244448, -1.5267175436
116140067,1.1037597656,0.1606445312,-0.3437500000,-1.6488549709, 1.1450381279, -1.0992366076
116150067,1.1074218750,0.1472167969,-0.3488769531,-1.8931298256, 1.6641221046, -1.1145038605
116160067,1.0927734375,0.1562500000,-0.3369140625,-1.9236640930, 2.2442748547, -0.8549618125
116170067,1.1022949219,0.1547851562,-0.3427734375,-1.7862595320, 2.3358778954, -1.2213740349
116180067,1.0964355469,0.1520996094,-0.3352050781,-1.8778625727, 1.5267175436, -2.0610687733
116190067,1.0981445312,0.1586914062,-0.3325195312,-1.7404580116, 0.9618320465, -2.6106870174
116200067,1.1081542969,0.1547851562,-0.3347167969,-1.8320610523, 0.4732824564, -2.9770991802
116210067,1.1047363281,0.1564941406,-0.3576660156,-1.9541984797, 0.2595419884, -2.7480916977
116220067,1.1123046875,0.1630859375,-0.3535156250,-1.8015266657, 0.8702290058, -2.6564886570
116230067,1.1105957031,0.1608886719,-0.3498535156,-1.6641221046, 1.3282443285, -2.3511450291
116240067,1.1044921875,0.1589355469,-0.3425292969,-1.7251908779, 1.4809160233, -2.0610687733
116250067,1.1110839844,0.1533203125,-0.3352050781,-1.7404580116, 1.2977099419, -1.8625954390
116260067,1.1081542969,0.1511230469,-0.3437500000,-1.7099236250, 0.7175572515, -1.8778625727
116270067,1.0979003906,0.1533203125,-0.3449707031,-1.5419846773, 0.6564885378, -1.8167939186
116280067,1.1013183594,0.1538085938,-0.3359375000,-1.4809160233, 1.0381679535, -1.4351145029
116290067,1.1022949219,0.1538085938,-0.3491210938,-1.8625954390, 1.2671755552, -1.4198473692
116300067,1.0959472656,0.1516113281,-0.3437500000,-1.6946564913, 1.6488549709, -1.4961831570
116310067,1.0959472656,0.1562500000,-0.3488769531,-1.7557251453, 1.7557251453, -1.7709923983
116320067,1.1071777344,0.1586914062,-0.3459472656,-1.8167939186, 1.5725190639, -2.0000000000
116330067,1.1086425781,0.1586914062,-0.3447265625,-1.8015266657, 1.7251908779, -2.1984732151
116340067,1.1081542969,0.1584472656,-0.3469238281,-1.7251908779, 1.1908396482, -2.0152671337
116350067,1.1130371094,0.1586914062,-0.3437500000,-1.7099236250, 0.9923664331, -1.8473281860
116360067,1.1052246094,0.1530761719,-0.3395996094,-1.6183205843, 0.9312977195, -1.5267175436
116370067,1.1113281250,0.1601562500,-0.3518066406,-1.5114504099, 1.0992366076, -1.6488549709
116380067,1.1018066406,0.1516113281,-0.3425292969,-1.6030534506, 0.8854961991, -1.5419846773
116390067,1.1032714844,0.1552734375,-0.3317871094,-1.5572519302, 1.2213740349, -1.2366411686
116400067,1.1008300781,0.1564941406,-0.3437500000,-1.3740458488, 1.4351145029, -0.9770992398
116410067,1.1020507812,0.1560058594,-0.3449707031,-1.5572519302, 1.4351145029, -1.4045801163
116420067,1.0949707031,0.1557617188,-0.3459472656,-1.4351145029, 1.6946564913, -1.7404580116
116430067,1.1052246094,0.1569824219,-0.3464355469,-1.7557251453, 1.4351145029, -2.1832060814
116440067,1.1083984375,0.1586914062,-0.3496093750,-1.7099236250, 1.2061069012, -2.4122138023
116450067,1.1088867188,0.1616210938,-0.3525390625,-1.9694656134, 1.2977099419, -2.4732823372
116460067,1.1105957031,0.1582031250,-0.3356933594,-1.8320610523, 1.1755725145, -2.2748091221
116470067,1.1081542969,0.1503906250,-0.3444824219,-1.9083969593, 1.0534350872, -2.2900762558
116480218,1.1081542969,0.1579589844,-0.3469238281,-1.4961831570, 1.2824426889, -2.1221373081
116490067,1.1066894531,0.1530761719,-0.3496093750,-1.4809160233, 1.3435114622, -1.8320610523
116500067,1.1054687500,0.1579589844,-0.3408203125,-1.3435114622, 1.2061069012, -1.5419846773
116510067,1.1013183594,0.1511230469,-0.3364257812,-1.5419846773, 1.3740458488, -1.2061069012
116520067,1.1057128906,0.1560058594,-0.3542480469,-1.4503816366, 1.3740458488, -1.0381679535
116530067,1.1037597656,0.1579589844,-0.3447265625,-1.4961831570, 1.1450381279, -1.2366411686
116540067,1.1042480469,0.1525878906,-0.3339843750,-1.5267175436, 1.3435114622, -1.6641221046
116550067,1.1059570312,0.1569824219,-0.3386230469,-1.8625954390, 1.1603053808, -2.3511450291
116560067,1.1081542969,0.1562500000,-0.3571777344,-1.7404580116, 0.9007633328, -2.7022900581
116570067,1.1042480469,0.1582031250,-0.3576660156,-1.7862595320, 0.7022900581, -2.5496182442
116580067,1.1152343750,0.1574707031,-0.3564453125,-1.5419846773, 1.0381679535, -2.1679389477
116590067,1.1047363281,0.1574707031,-0.3369140625,-1.5419846773, 1.2824426889, -1.8015266657
