xacc,yacc,zacc,xgyro,ygyro,zgyro
1.038086,0.024414,0.025146,-2.061069,-0.854962,-1.877863
1.046143,0.018799,0.029785,-2.251908,-0.877863,-1.732824
1.041748,0.021484,0.028809,-2.221374,-0.664122,-1.740458
1.04126,0.022461,0.024902,-2.175573,-0.770992,-1.778626
1.043213,0.023926,0.034668,-2.175573,-0.900763,-1.900763
1.03833,0.021484,0.032227,-2.229008,-1.183206,-1.992366
1.045898,0.02002,0.025635,-2.10687,-1.412214,-2.183206
1.044678,0.026855,0.02124,-2.083969,-1.244275,-2.038168
1.043213,0.02124,0.032227,-2.29771,-0.961832,-2.274809
1.043213,0.024414,0.023438,-2.076336,-0.80916,-2.366412
1.047852,0.018799,0.033936,-2.129771,-0.70229,-2.503817
1.048096,0.021973,0.033691,-2.198473,-0.70229,-2.458015
1.03833,0.028076,0.024658,-2.129771,-0.870229,-2.19084
1.04248,0.018799,0.027832,-2.129771,-1.038168,-2.0
1.041992,0.025879,0.022461,-1.946565,-0.770992,-2.114504
1.037109,0.0271,0.0271,-2.099237,-0.977099,-1.916031
1.045654,0.024902,0.029297,-2.007634,-1.381679,-1.839695
1.043701,0.019531,0.030762,-2.091603,-1.229008,-1.847328
1.039795,0.022705,0.025635,-1.916031,-1.389313,-2.015267
1.044189,0.024658,0.025635,-1.931298,-1.496183,-2.419847
1.037842,0.021973,0.024658,-1.931298,-1.198473,-2.396947
1.044434,0.025146,0.013916,-2.045802,-1.503817,-2.526718
1.037598,0.021729,0.025391,-2.015267,-1.305344,-2.648855
1.04541,0.023438,0.023438,-1.923664,-1.21374,-2.396947
1.045898,0.023193,0.027588,-1.961832,-1.061069,-2.412214
1.048096,0.014404,0.013672,-1.854962,-1.038168,-2.396947
1.036621,0.025391,0.029541,-1.984733,-0.89313,-2.358779
1.044434,0.020508,0.025146,-2.198473,-0.778626,-2.381679
1.045898,0.021729,0.020752,-2.022901,-0.839695,-2.320611
1.03833,0.022949,0.022217,-1.908397,-0.770992,-2.549618
1.04126,0.025146,0.029053,-2.030534,-0.816794,-2.10687
1.047363,0.025635,0.028809,-2.114504,-0.70229,-2.053435
1.046631,0.021484,0.024902,-2.137405,-0.572519,-1.870229
1.040771,0.020752,0.031494,-2.137405,-0.534351,-2.0
1.037598,0.018066,0.020508,-2.160305,-0.618321,-1.923664
1.041504,0.026367,0.025879,-2.022901,-0.816794,-1.664122
1.046875,0.022217,0.033447,-2.030534,-0.656489,-2.015267
1.045166,0.021729,0.026611,-1.969466,-0.687023,-2.305344
1.040283,0.025635,0.026367,-2.038168,-0.778626,-1.877863
1.043213,0.022461,0.016357,-2.007634,-0.709924,-2.229008
