time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.066162,-0.04126,-0.016357,-2.580153,-7.137404,-4.992366
1.062988,-0.048828,-0.017578,-2.022901,-7.320611,-5.664122
1.067139,-0.047119,-0.019043,-1.251908,-6.358778,-7.045802
1.051758,-0.017578,-0.039551,-0.770992,-5.244275,-7.870229
1.042969,-0.000732,-0.037109,-0.656489,-3.419847,-7.564886
1.028076,0.001953,-0.046387,-1.519084,-1.854962,-6.145038
1.024414,-0.006348,-0.018799,-2.076336,-2.526718,-4.038168
1.028809,-0.022461,-0.011475,-2.259542,-4.312977,-3.778626
1.029297,-0.036621,-0.008789,-2.59542,-4.816794,-4.580153
1.0354,-0.036865,-0.008789,-2.381679,-5.938931,-5.114504
1.037598,-0.034424,-0.010986,-1.526718,-6.38168,-6.022901
1.042236,-0.020752,-0.015869,-1.129771,-6.526718,-6.900764
1.050293,0.007812,-0.032715,-1.19084,-6.900764,-6.206107
1.066406,0.012939,-0.049316,-1.427481,-5.091603,-3.954198
1.059082,0.008301,-0.060791,-1.549618,-2.80916,-2.320611
1.043701,-0.024414,-0.046143,-2.030534,-1.832061,-2.854962
1.037598,-0.034668,-0.028076,-2.091603,-1.557252,-4.114504
1.028809,-0.033203,0.0,-2.496183,-2.389313,-5.091603
1.027588,-0.027588,-0.004883,-2.312977,-3.343511,-5.610687
1.030518,-0.012695,-0.015381,-2.099237,-3.351145,-5.167939
1.032471,-0.003662,-0.034424,-1.961832,-3.244275,-4.290076
1.032227,-0.005859,-0.043701,-2.160305,-2.870229,-3.854962
1.031006,-0.009521,-0.040771,-2.519084,-2.083969,-3.206107
1.036377,-0.01416,-0.030029,-2.519084,-1.70229,-2.885496
1.038574,-0.01709,-0.025391,-2.206107,-2.641221,-2.473282
1.041504,-0.017578,-0.01001,-1.549618,-3.854962,-2.70229
1.04248,-0.000488,-0.024902,-1.312977,-4.244275,-2.610687
1.04126,0.00708,-0.025391,-1.664122,-3.870229,-2.496183
1.036865,0.000244,-0.037598,-2.061069,-3.030534,-2.152672
1.040039,-0.011963,-0.034668,-2.396947,-3.160305,-2.244275
1.04126,-0.023193,-0.029297,-2.519084,-3.19084,-2.870229
1.047852,-0.021484,-0.025635,-2.206107,-3.282443,-3.633588
1.04248,-0.014893,-0.036133,-1.374046,-3.549618,-3.778626
1.043457,0.00293,-0.04126,-1.175573,-3.954198,-3.862595
1.034668,-0.000244,-0.041016,-1.374046,-3.832061,-3.389313
1.043945,-0.006592,-0.05835,-2.122137,-2.78626,-2.618321
1.033691,-0.015381,-0.05249,-2.229008,-2.335878,-2.251908
1.036865,-0.022217,-0.045654,-2.282443,-2.175573,-2.167939
1.037598,-0.025146,-0.015137,-1.984733,-3.091603,-2.503817
1.047607,-0.013916,-0.026367,-1.48855,-3.770992,-3.21374
1.045654,-0.003662,-0.02832,-1.59542,-4.061069,-2.900763
1.039307,-0.001465,-0.041504,-1.89313,-4.030534,-2.236641
1.04834,-0.001709,-0.055664,-2.053435,-2.954198,-1.442748
1.033203,-0.017578,-0.068115,-2.580153,-1.282443,-1.290076
1.035645,-0.028809,-0.048096,-2.854962,-0.900763,-1.236641
1.036621,-0.02832,-0.037109,-2.572519,-0.847328,-1.954198
1.025879,-0.014648,-0.031494,-2.175573,-1.305344,-2.51145
1.029785,-0.005859,-0.041016,-1.687023,-2.053435,-2.70229
1.040039,0.002686,-0.052979,-1.931298,-2.328244,-2.793893
1.047363,-0.012207,-0.062012,-2.671756,-1.992366,-2.687023
1.052246,-0.021484,-0.050537,-2.877863,-1.48855,-2.961832
1.062256,-0.02002,-0.040771,-2.618321,-1.633588,-3.137405
1.054932,-0.012695,-0.029541,-2.122137,-2.137405,-3.358779
1.045898,-0.005615,-0.035645,-1.740458,-2.381679,-3.0
1.032471,0.01001,-0.054688,-2.114504,-2.061069,-2.19084
1.0354,0.006348,-0.071533,-2.870229,-0.648855,-1.251908
1.024414,-0.005859,-0.072021,-3.458015,1.137405,-0.083969
1.03418,-0.021973,-0.037842,-3.083969,0.78626,-0.694656
1.032227,-0.028564,-0.02002,-2.946565,-0.374046,-1.854962
1.034912,-0.013916,-0.011719,-2.526718,-1.503817,-2.564885
1.030518,0.002197,-0.03125,-2.236641,-1.89313,-2.610687
1.031738,0.005127,-0.048828,-2.534351,-1.748092,-2.10687
1.034912,0.004883,-0.062012,-2.625954,-1.274809,-0.954198
1.042969,-0.009766,-0.063232,-2.954198,-0.526718,-0.580153
1.049316,-0.018066,-0.043945,-2.717557,0.091603,-0.80916
1.043701,-0.012939,-0.02417,-2.427481,-0.541985,-1.137405
1.032227,-0.005615,-0.032715,-2.198473,-1.015267,-1.442748
1.033691,0.008057,-0.036865,-2.091603,-0.664122,-0.862595
1.030273,0.009033,-0.050781,-2.389313,0.015267,0.061069
1.033447,0.0,-0.055664,-2.679389,0.244275,0.862595
1.04126,-0.010742,-0.04126,-2.839695,-0.038168,0.351145
1.040283,-0.02417,-0.015381,-2.931298,-0.641221,-0.244275
1.049561,-0.02002,-0.013184,-2.78626,-1.618321,-0.877863
1.030762,-0.012939,-0.030029,-2.59542,-1.671756,-0.770992
1.03125,-0.000488,-0.047607,-2.877863,-0.900763,-0.152672
1.026855,0.000977,-0.067383,-2.801527,0.519084,0.625954
1.03833,-0.004883,-0.05957,-3.022901,1.40458,1.167939
1.04126,-0.023682,-0.053467,-3.503817,1.877863,0.847328
1.038086,-0.031494,-0.032471,-3.465649,1.450382,0.366412
1.0354,-0.027832,-0.020996,-3.374046,1.038168,-0.045802
1.038818,-0.028076,-0.017822,-3.076336,-0.068702,-0.030534
1.040039,-0.020752,-0.016602,-2.633588,-1.099237,-0.137405
1.041748,-0.01001,-0.030029,-2.641221,-1.778626,-0.465649
1.046875,-0.00415,-0.049561,-2.89313,-1.061069,-0.694656
