time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1195660067,1.1562500000,-0.0439453125,-0.0993652344,-1.7099236250, 0.0916030556, -1.4656488895
1195670067,1.1335449219,-0.0544433594,-0.1020507812,-1.7404580116, -0.1679389328, -4.9312977791
1195680067,1.1376953125,-0.0468750000,-0.1047363281,-1.9236640930, 0.6870229244, -4.1374044418
1195690067,1.1464843750,-0.0527343750,-0.1000976562,-1.5877863169, 1.5114504099, -2.6259541512
1195700067,1.1481933594,-0.0654296875,-0.0866699219,-1.2977099419, 1.8015266657, -2.1374046803
1195710067,1.1501464844,-0.0510253906,-0.0957031250,-1.6030534506, 2.9618320465, -0.8091602921
1195720067,1.1572265625,-0.0490722656,-0.0964355469,-1.8167939186, 3.7251908779, -0.3053435087
1195730067,1.1687011719,-0.0441894531,-0.0825195312,-1.7709923983, 3.0229008198, -0.7022900581
1195740067,1.1574707031,-0.0368652344,-0.0834960938,-1.9389313459, 1.0381679535, -1.9541984797
1195750067,1.1574707031,-0.0417480469,-0.0820312500,-2.3511450291, -0.4122137427, -3.3435113430
1195760067,1.1579589844,-0.0451660156,-0.0922851562,-2.3206107616, -0.1068702266, -3.8778626919
1195770067,1.1643066406,-0.0493164062,-0.1025390625,-1.9236640930, 0.8549618125, -3.9694657326
1195780067,1.1638183594,-0.0539550781,-0.0893554688,-1.7862595320, 1.1603053808, -3.6946563721
1195790067,1.1616210938,-0.0573730469,-0.0925292969,-1.8625954390, 1.2671755552, -3.6641221046
1195800067,1.1582031250,-0.0532226562,-0.1040039062,-1.3129770756, 1.0534350872, -3.5267176628
1195810067,1.1704101562,-0.0483398438,-0.1064453125,-1.4198473692, 1.0381679535, -3.2977099419
1195820067,1.1630859375,-0.0520019531,-0.1013183594,-1.2824426889, 1.1297709942, -3.0381679535
1195830067,1.1660156250,-0.0456542969,-0.1174316406,-1.2213740349, 1.5419846773, -2.7633588314
1195840067,1.1599121094,-0.0449218750,-0.1064453125,-1.5114504099, 1.9236640930, -2.2595419884
1195850067,1.1518554688,-0.0437011719,-0.1005859375,-1.5877863169, 1.9694656134, -2.5343511105
1195860067,1.1499023438,-0.0458984375,-0.0917968750,-1.6946564913, 1.8015266657, -2.1526718140
1195870067,1.1467285156,-0.0441894531,-0.0842285156,-1.7862595320, 1.6030534506, -2.3664121628
1195880067,1.1528320312,-0.0454101562,-0.0856933594,-1.7099236250, 1.6030534506, -2.0916030407
1195890067,1.1464843750,-0.0461425781,-0.0996093750,-1.4656488895, 1.4656488895, -2.3511450291
1195900067,1.1555175781,-0.0515136719,-0.0893554688,-1.6030534506, 1.3435114622, -1.6641221046
1195910067,1.1567382812,-0.0427246094,-0.0957031250,-1.6488549709, 1.3893129826, -1.6335878372
1195920067,1.1550292969,-0.0529785156,-0.0812988281,-1.5725190639, 1.2213740349, -1.1755725145
1195930067,1.1540527344,-0.0524902344,-0.0898437500,-1.7404580116, 1.0687023401, -0.9465649128
1195940067,1.1481933594,-0.0551757812,-0.0861816406,-1.8473281860, 0.9160305262, -1.3435114622
1195950067,1.1618652344,-0.0395507812,-0.1000976562,-1.8473281860, 0.8396946788, 0.1068702266
1195960067,1.1560058594,-0.0424804688,-0.0983886719,-2.0763359070, 1.0992366076, 0.5496183038
1195970067,1.1481933594,-0.0522460938,-0.1013183594,-1.9236640930, 1.9541984797, -0.1374045759
1195980067,1.1447753906,-0.0422363281,-0.0949707031,-1.8625954390, 1.6030534506, 0.2442748100
1195990067,1.1525878906,-0.0500488281,-0.0932617188,-1.7251908779, 1.5725190639, 0.7938931584
1196000067,1.1499023438,-0.0520019531,-0.0881347656,-1.6183205843, 1.2061069012, 0.1526717544
1196010067,1.1445312500,-0.0483398438,-0.0998535156,-1.6793893576, 1.2366411686, -0.7022900581
1196020067,1.1525878906,-0.0546875000,-0.0930175781,-1.4198473692, 1.2061069012, -1.0687023401
1196030067,1.1516113281,-0.0441894531,-0.0903320312,-1.4809160233, 1.6183205843, -0.8702290058
1196040067,1.1530761719,-0.0512695312,-0.1008300781,-1.6030534506, 1.6946564913, -0.8854961991
1196050067,1.1621093750,-0.0466308594,-0.1015625000,-1.4656488895, 1.6946564913, -0.9007633328
1196060067,1.1591796875,-0.0449218750,-0.0969238281,-1.6946564913, 1.6793893576, -0.8091602921
1196070067,1.1569824219,-0.0488281250,-0.1000976562,-1.8320610523, 1.5725190639, -0.5801526904
1196080067,1.1579589844,-0.0432128906,-0.1054687500,-1.8625954390, 1.7709923983, -0.3358778656
1196090067,1.1579589844,-0.0512695312,-0.1018066406,-1.8931298256, 1.7404580116, -0.5801526904
1196100067,1.1540527344,-0.0512695312,-0.0983886719,-1.8473281860, 1.6030534506, -0.3511450291
1196110067,1.1562500000,-0.0527343750,-0.1015625000,-1.9694656134, 1.6030534506, -0.4122137427
1196120067,1.1525878906,-0.0517578125,-0.0891113281,-1.6793893576, 1.6488549709, -0.4427480996
1196130067,1.1525878906,-0.0510253906,-0.0947265625,-1.6030534506, 1.7862595320, -0.5190839767
1196140067,1.1552734375,-0.0476074219,-0.0920410156,-1.6946564913, 1.7099236250, -0.3816793859
1196150067,1.1533203125,-0.0512695312,-0.0913085938,-1.7251908779, 1.5877863169, -0.4885496199
1196160067,1.1528320312,-0.0559082031,-0.0998535156,-1.7251908779, 1.4351145029, -0.3969465792
1196170067,1.1579589844,-0.0493164062,-0.0849609375,-1.8320610523, 1.5877863169, -0.7938931584
1196180067,1.1533203125,-0.0539550781,-0.0981445312,-1.8320610523, 1.5572519302, -0.8244274855
1196190067,1.1547851562,-0.0588378906,-0.0922851562,-1.6183205843, 1.4809160233, -0.9923664331
1196200067,1.1477050781,-0.0541992188,-0.0925292969,-2.0916030407, 1.4656488895, -1.4045801163
1196210067,1.1491699219,-0.0524902344,-0.0898437500,-1.8167939186, 1.8167939186, -1.5725190639
1196220067,1.1499023438,-0.0493164062,-0.0905761719,-1.9389313459, 1.6030534506, -1.5572519302
1196230067,1.1479492188,-0.0532226562,-0.0861816406,-1.6488549709, 1.7251908779, -1.2366411686
1196240067,1.1545410156,-0.0529785156,-0.0959472656,-1.4961831570, 1.7099236250, -1.2519084215
1196250067,1.1469726562,-0.0585937500,-0.0942382812,-1.7099236250, 1.7557251453, -1.4503816366
1196260067,1.1479492188,-0.0520019531,-0.0932617188,-1.5877863169, 1.9083969593, -1.8320610523
1196270067,1.1496582031,-0.0539550781,-0.0954589844,-1.7251908779, 1.9847328663, -1.7557251453
1196280067,1.1550292969,-0.0480957031,-0.0988769531,-1.6793893576, 1.7709923983, -1.7099236250
1196290067,1.1577148438,-0.0541992188,-0.0922851562,-1.5725190639, 1.4351145029, -1.2824426889
1196300067,1.1628417969,-0.0515136719,-0.0927734375,-1.8931298256, 1.3740458488, -1.0839694738
1196310067,1.1643066406,-0.0505371094,-0.0908203125,-1.6641221046, 1.5877863169, -1.2366411686
1196320067,1.1582031250,-0.0534667969,-0.0947265625,-1.8015266657, 2.1221373081, -0.9312977195
1196330067,1.1530761719,-0.0571289062,-0.0915527344,-1.7404580116, 2.3358778954, -0.6412213445
1196340067,1.1437988281,-0.0588378906,-0.0871582031,-1.5877863169, 1.7862595320, -0.5801526904
1196350067,1.1520996094,-0.0380859375,-0.0908203125,-1.8015266657, 1.1603053808, -1.1297709942
1196360067,1.1428222656,-0.0576171875,-0.0861816406,-1.4656488895, 0.3664122224, -3.3129770756
1196370067,1.1398925781,-0.0534667969,-0.0895996094,-1.5267175436, 0.4274809062, -5.8473281860
1196380067,1.1411132812,-0.0454101562,-0.0905761719,-1.6183205843, 1.0839694738, -4.1068701744
1196390067,1.1437988281,-0.0622558594,-0.0839843750,-1.4809160233, 1.3129770756, -2.6870229244
1196400067,1.1416015625,-0.0617675781,-0.0922851562,-1.4198473692, 2.0458016396, -2.0458016396
1196410067,1.1481933594,-0.0434570312,-0.0935058594,-1.7251908779, 3.4045801163, -0.8091602921
1196420067,1.1591796875,-0.0400390625,-0.0805664062,-1.9236640930, 3.7557251453, 0.0458015278
1196430067,1.1657714844,-0.0400390625,-0.0742187500,-2.1832060814, 2.1984732151, -1.3740458488
1196440067,1.1591796875,-0.0480957031,-0.0776367188,-2.0763359070, 0.3664122224, -3.3587787151
1196450067,1.1564941406,-0.0471191406,-0.0883789062,-2.0610687733, 0.1068702266, -4.5496182442
1196460067,1.1633300781,-0.0534667969,-0.0927734375,-1.7862595320, 1.4961831570, -4.6412215233
1196470067,1.1613769531,-0.0534667969,-0.1027832031,-1.5877863169, 2.1679389477, -4.1526718140
1196480214,1.1604003906,-0.0520019531,-0.0964355469,-1.4198473692, 2.2137403488, -3.8015267849
1196490109,1.1582031250,-0.0485839844,-0.1008300781,-0.9465649128, 2.1374046803, -3.6335878372
1196500067,1.1560058594,-0.0517578125,-0.1074218750,-0.7938931584, 2.2442748547, -3.4198472500
1196510067,1.1616210938,-0.0483398438,-0.1040039062,-0.8702290058, 2.1221373081, -3.1603052616
1196520067,1.1552734375,-0.0488281250,-0.1054687500,-1.1297709942, 2.1984732151, -3.2213740349
1196530067,1.1533203125,-0.0466308594,-0.0935058594,-1.2213740349, 2.2900762558, -2.8091602325
1196540067,1.1494140625,-0.0466308594,-0.0974121094,-1.4351145029, 2.7328243256, -2.5190839767
1196550067,1.1547851562,-0.0451660156,-0.0815429688,-1.5877863169, 2.9007632732, -2.5038168430
1196560067,1.1472167969,-0.0451660156,-0.0798339844,-1.9389313459, 2.8854961395, -2.1679389477
1196570067,1.1511230469,-0.0458984375,-0.0761718750,-1.8167939186, 2.8244273663, -2.0000000000
1196580067,1.1528320312,-0.0417480469,-0.0786132812,-1.7251908779, 2.3664121628, -1.4961831570
1196590067,1.1528320312,-0.0461425781,-0.0788574219,-1.7862595320, 2.4274809361, -0.9007633328
1196600067,1.1472167969,-0.0490722656,-0.0781250000,-1.6030534506, 2.1068701744, -0.8702290058
1196610067,1.1474609375,-0.0549316406,-0.0925292969,-1.4961831570, 1.7404580116, -0.6106870174
1196620067,1.1547851562,-0.0549316406,-0.0820312500,-1.5877863169, 1.3435114622, -0.3664122224
1196630067,1.1484375000,-0.0622558594,-0.0935058594,-1.8625954390, 0.9923664331, -0.8396946788
1196640067,1.1596679688,-0.0493164062,-0.0895996094,-1.9847328663, 0.7633587718, -0.7328244448
1196650067,1.1706542969,-0.0498046875,-0.0939941406,-1.8473281860, 1.3587785959, 0.3664122224
1196660067,1.1540527344,-0.0554199219,-0.0869140625,-1.8778625727, 1.7404580116, -0.0458015278
1196670067,1.1467285156,-0.0534667969,-0.0910644531,-1.8167939186, 1.8931298256, -0.4427480996
1196680067,1.1459960938,-0.0463867188,-0.0942382812,-1.8931298256, 2.0610687733, 0.3206106722
1196690067,1.1523437500,-0.0541992188,-0.0886230469,-1.6335878372, 2.6259541512, 0.3969465792
1196700067,1.1479492188,-0.0512695312,-0.0937500000,-1.8167939186, 2.3511450291, -0.3358778656
1196710067,1.1560058594,-0.0446777344,-0.0910644531,-1.7557251453, 2.2290077209, -0.9312977195
1196720067,1.1516113281,-0.0505371094,-0.0898437500,-1.9389313459, 2.3969466686, -0.8244274855
1196730067,1.1530761719,-0.0507812500,-0.0795898438,-1.6488549709, 2.3511450291, -0.4274809062
1196740067,1.1630859375,-0.0576171875,-0.0932617188,-1.7709923983, 2.5954198837, -0.5801526904
1196750067,1.1613769531,-0.0551757812,-0.0949707031,-1.4656488895, 2.6412212849, -0.3816793859
1196760067,1.1618652344,-0.0483398438,-0.0888671875,-1.6946564913, 2.5343511105, -0.2137404531
1196770067,1.1579589844,-0.0463867188,-0.0905761719,-1.5267175436, 2.5801527500, -0.2595419884
1196780067,1.1572265625,-0.0524902344,-0.0913085938,-1.8473281860, 2.6564886570, -0.0610687025
1196790067,1.1530761719,-0.0610351562,-0.0866699219,-1.8473281860, 2.5496182442, -0.3206106722
1196800067,1.1525878906,-0.0532226562,-0.0893554688,-1.9083969593, 2.7175571918, -0.2137404531
1196810067,1.1486816406,-0.0466308594,-0.0859375000,-1.8015266657, 2.9312977791, -0.2442748100
1196820067,1.1533203125,-0.0517578125,-0.0837402344,-2.0458016396, 2.8549618721, -0.0763358772
1196830067,1.1494140625,-0.0551757812,-0.0820312500,-1.9847328663, 2.8702290058, -0.2595419884
1196840067,1.1496582031,-0.0551757812,-0.0903320312,-1.9389313459, 2.7175571918, -0.3358778656
1196850067,1.1518554688,-0.0534667969,-0.0856933594,-1.8778625727, 2.8854961395, -0.5038167834
1196860067,1.1577148438,-0.0551757812,-0.0800781250,-1.4351145029, 2.5343511105, -0.7633587718
1196870067,1.1545410156,-0.0478515625,-0.0869140625,-1.7404580116, 2.1374046803, -0.9007633328
1196880067,1.1577148438,-0.0583496094,-0.0808105469,-1.8931298256, 1.8931298256, -1.0381679535
1196890067,1.1550292969,-0.0502929688,-0.0910644531,-1.8778625727, 1.7557251453, -1.1908396482
1196900067,1.1616210938,-0.0510253906,-0.0815429688,-1.8320610523, 1.5267175436, -1.4198473692
1196910067,1.1513671875,-0.0534667969,-0.0864257812,-2.0152671337, 2.1679389477, -1.4198473692
1196920067,1.1511230469,-0.0554199219,-0.0930175781,-1.8625954390, 2.1984732151, -1.0229008198
1196930067,1.1437988281,-0.0578613281,-0.0874023438,-1.9389313459, 2.1832060814, -1.1908396482
1196940067,1.1459960938,-0.0568847656,-0.0910644531,-1.7099236250, 2.1984732151, -1.3740458488
1196950067,1.1523437500,-0.0537109375,-0.0800781250,-1.6793893576, 2.3053436279, -1.7709923983
1196960067,1.1542968750,-0.0563964844,-0.0854492188,-1.8320610523, 1.8931298256, -1.6183205843
1196970067,1.1606445312,-0.0498046875,-0.0847167969,-1.6641221046, 1.8625954390, -1.4351145029
1196980067,1.1630859375,-0.0571289062,-0.0866699219,-1.5419846773, 1.7557251453, -1.5877863169
1196990067,1.1645507812,-0.0573730469,-0.0834960938,-1.6488549709, 1.8931298256, -1.2366411686
1197000067,1.1542968750,-0.0554199219,-0.0935058594,-1.6488549709, 2.2137403488, -0.8854961991
1197010067,1.1557617188,-0.0615234375,-0.0864257812,-1.6030534506, 2.4122138023, -0.5648854971
1197020067,1.1540527344,-0.0554199219,-0.0874023438,-1.7862595320, 1.9847328663, -0.2900763452
1197030067,1.1591796875,-0.0473632812,-0.0942382812,-1.6183205843, 1.5877863169, -0.4732824564
1197040067,1.1286621094,-0.0568847656,-0.0871582031,-1.5877863169, 0.6412213445, -3.7862596512
1197050067,1.1416015625,-0.0522460938,-0.0842285156,-1.6183205843, 0.9770992398, -4.1221375465
1197060067,1.1520996094,-0.0466308594,-0.0827636719,-1.5114504099, 1.7862595320, -1.8625954390
1197070067,1.1396484375,-0.0681152344,-0.0825195312,-1.5725190639, 1.6030534506, -1.8167939186
1197080067,1.1367187500,-0.0620117188,-0.0791015625,-1.6946564913, 2.3358778954, -1.5114504099
1197090067,1.1533203125,-0.0463867188,-0.0747070312,-1.9541984797, 3.6488549709, 0.2442748100
1197100067,1.1618652344,-0.0600585938,-0.0686035156,-2.1679389477, 3.6488549709, -0.3358778656
1197110067,1.1628417969,-0.0581054688,-0.0676269531,-2.4885497093, 1.6946564913, -2.7633588314
1197120067,1.1550292969,-0.0456542969,-0.0664062500,-2.2442748547, 0.1679389328, -3.8931298256
1197130067,1.1535644531,-0.0498046875,-0.0859375000,-2.0152671337, 0.4427480996, -4.8396945000
1197140067,1.1689453125,-0.0563964844,-0.0974121094,-1.3587785959, 1.6641221046, -4.6259541512
1197150067,1.1599121094,-0.0537109375,-0.1018066406,-1.3587785959, 2.3511450291, -4.2137403488
1197160067,1.1628417969,-0.0588378906,-0.1027832031,-1.1145038605, 2.2290077209, -4.1068701744
1197170067,1.1557617188,-0.0517578125,-0.0888671875,-0.8244274855, 2.1374046803, -3.9847328663
1197180067,1.1601562500,-0.0471191406,-0.0849609375,-0.8396946788, 1.9389313459, -3.5267176628
1197190067,1.1557617188,-0.0483398438,-0.0881347656,-0.9618320465, 2.0763359070, -3.4198472500
1197200067,1.1564941406,-0.0444335938,-0.0849609375,-1.1297709942, 2.4122138023, -2.8854961395
1197210067,1.1564941406,-0.0517578125,-0.0773925781,-1.1603053808, 2.7633588314, -2.6870229244
1197220067,1.1520996094,-0.0551757812,-0.0791015625,-1.4809160233, 3.3893129826, -2.6870229244
1197230067,1.1486816406,-0.0524902344,-0.0695800781,-1.5419846773, 3.3282442093, -2.5801527500
1197240067,1.1530761719,-0.0561523438,-0.0646972656,-1.6793893576, 3.2824428082, -2.6412212849
1197250067,1.1508789062,-0.0534667969,-0.0747070312,-1.6946564913, 3.2671756744, -2.2137403488
1197260067,1.1562500000,-0.0534667969,-0.0781250000,-1.4351145029, 3.0534350872, -1.9694656134
1197270067,1.1496582031,-0.0500488281,-0.0747070312,-1.7251908779, 2.7022900581, -1.7404580116
1197280067,1.1628417969,-0.0444335938,-0.0844726562,-1.6183205843, 2.6564886570, -1.4351145029
1197290067,1.1506347656,-0.0554199219,-0.0771484375,-1.5877863169, 2.2595419884, -1.0687023401
1197300067,1.1582031250,-0.0612792969,-0.0803222656,-1.6030534506, 2.1374046803, -1.1908396482
1197310067,1.1547851562,-0.0583496094,-0.0783691406,-1.5419846773, 1.8015266657, -2.2290077209
1197320067,1.1633300781,-0.0434570312,-0.0854492188,-1.5267175436, 1.7862595320, -0.8549618125
1197330067,1.1528320312,-0.0544433594,-0.0861816406,-1.4045801163, 2.5648853779, -0.2137404531
1197340067,1.1450195312,-0.0512695312,-0.0812988281,-1.4656488895, 2.8854961395, -0.7786259651
1197350067,1.1560058594,-0.0551757812,-0.0722656250,-1.1908396482, 2.6564886570, -0.7938931584
1197360067,1.1550292969,-0.0478515625,-0.0737304688,-1.3435114622, 2.4580152035, -0.5190839767
1197370067,1.1511230469,-0.0507812500,-0.0688476562,-1.3740458488, 1.9083969593, -0.8244274855
1197380067,1.1547851562,-0.0554199219,-0.0754394531,-1.4198473692, 1.6335878372, -2.0000000000
1197390067,1.1589355469,-0.0466308594,-0.0788574219,-1.7099236250, 1.6030534506, -2.2442748547
1197400067,1.1586914062,-0.0515136719,-0.0769042969,-1.4198473692, 1.7251908779, -1.8015266657
1197410067,1.1538085938,-0.0554199219,-0.0766601562,-1.3282443285, 1.9083969593, -1.4351145029
1197420067,1.1613769531,-0.0541992188,-0.0798339844,-1.6335878372, 1.8625954390, -1.2977099419
1197430067,1.1557617188,-0.0483398438,-0.0739746094,-1.4351145029, 2.0458016396, -0.9007633328
1197440067,1.1552734375,-0.0539550781,-0.0817871094,-1.7862595320, 2.0000000000, -0.4274809062
1197450067,1.1596679688,-0.0549316406,-0.0803222656,-1.8015266657, 2.0458016396, -0.3206106722
1197460067,1.1552734375,-0.0527343750,-0.0830078125,-1.5114504099, 2.3816792965, -0.1679389328
1197470067,1.1582031250,-0.0502929688,-0.0744628906,-1.7862595320, 2.3511450291, -0.3206106722
1197480215,1.1535644531,-0.0534667969,-0.0742187500,-1.8320610523, 2.0610687733, -0.4274809062
1197490067,1.1557617188,-0.0573730469,-0.0761718750,-1.4045801163, 2.2748091221, -0.4732824564
1197500067,1.1579589844,-0.0498046875,-0.0720214844,-1.3740458488, 2.1221373081, -0.3511450291
1197510067,1.1542968750,-0.0566406250,-0.0737304688,-1.2824426889, 1.9083969593, -0.7022900581
1197520067,1.1525878906,-0.0500488281,-0.0629882812,-1.4351145029, 2.1068701744, -0.7328244448
1197530067,1.1540527344,-0.0532226562,-0.0761718750,-1.3282443285, 1.9694656134, -0.6870229244
1197540114,1.1547851562,-0.0527343750,-0.0681152344,-1.2366411686, 1.8167939186, -0.6412213445
1197550067,1.1481933594,-0.0529785156,-0.0666503906,-1.5725190639, 1.3435114622, -0.9160305262
1197560067,1.1513671875,-0.0520019531,-0.0747070312,-1.7251908779, 1.3587785959, -0.9770992398
1197570067,1.1542968750,-0.0563964844,-0.0712890625,-1.6335878372, 1.4045801163, -1.0229008198
1197580067,1.1542968750,-0.0517578125,-0.0754394531,-1.8167939186, 1.6488549709, -1.1908396482
1197590067,1.1528320312,-0.0485839844,-0.0754394531,-1.6946564913, 1.9236640930, -1.0534350872
1197600067,1.1501464844,-0.0603027344,-0.0747070312,-1.4961831570, 1.5877863169, -1.0534350872
1197610067,1.1464843750,-0.0556640625,-0.0727539062,-1.6335878372, 1.4961831570, -1.5114504099
1197620067,1.1525878906,-0.0532226562,-0.0754394531,-1.5114504099, 1.5267175436, -1.3893129826
1197630067,1.1645507812,-0.0502929688,-0.0764160156,-1.6641221046, 1.2061069012, -1.1755725145
1197640067,1.1567382812,-0.0546875000,-0.0788574219,-1.5267175436, 1.3587785959, -1.0229008198
1197650067,1.1604003906,-0.0505371094,-0.0671386719,-1.5725190639, 1.1450381279, -1.6335878372
1197660067,1.1630859375,-0.0554199219,-0.0825195312,-1.5114504099, 1.6183205843, -1.6030534506
1197670067,1.1560058594,-0.0559082031,-0.0766601562,-1.5572519302, 2.0763359070, -1.0229008198
1197680067,1.1496582031,-0.0607910156,-0.0776367188,-1.3129770756, 1.7557251453, -0.8854961991
1197690067,1.1555175781,-0.0578613281,-0.0786132812,-1.2671755552, 1.5419846773, -0.9465649128
1197700067,1.1523437500,-0.0588378906,-0.0727539062,-1.2977099419, 1.0229008198, -1.8931298256
1197710067,1.1342773438,-0.0571289062,-0.0795898438,-1.3282443285, 0.4274809062, -4.3511452675
