time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.028076,-0.011963,-0.029541,-2.725191,0.862595,-0.198473
1.032227,-0.005859,-0.024902,-2.633588,0.160305,-0.580153
1.029053,-0.008545,-0.012939,-2.717557,-0.793893,-0.381679
1.040283,-0.010254,-0.005371,-2.717557,-1.633588,-0.648855
1.046387,-0.00293,-0.014893,-2.587786,-2.244275,-0.59542
1.055176,-0.002197,-0.026123,-2.603053,-2.557252,-0.458015
1.052734,-0.008545,-0.036377,-2.549618,-2.343511,-0.48855
1.053223,-0.012207,-0.032471,-2.396947,-1.870229,-0.671756
1.050537,-0.011475,-0.020752,-2.580153,-1.419847,-0.801527
1.042725,-0.012939,-0.024902,-2.641221,-1.114504,-1.038168
1.03833,-0.011963,-0.020996,-2.641221,-1.290076,-1.007634
1.035889,-0.012695,-0.025391,-2.51145,-1.435115,-0.641221
1.036865,-0.008301,-0.012939,-2.618321,-1.587786,-0.671756
1.036133,-0.015137,-0.028809,-2.656489,-1.832061,-0.618321
1.04126,-0.012207,-0.014648,-2.465649,-1.908397,-0.541985
1.043213,-0.008545,-0.027344,-2.587786,-1.839695,-0.557252
1.048584,-0.014893,-0.025391,-2.526718,-1.908397,-0.625954
1.040283,-0.01123,-0.033936,-2.282443,-1.572519,-0.687023
1.044189,-0.013916,-0.033936,-2.450382,-1.374046,-0.862595
1.047363,-0.006836,-0.031982,-2.603053,-0.916031,-0.709924
1.048584,-0.015381,-0.03125,-2.641221,-1.267176,-0.977099
1.041992,-0.013428,-0.029785,-2.625954,-1.305344,-0.694656
1.032471,-0.009521,-0.019775,-2.709924,-1.419847,-0.435115
1.047852,-0.01123,-0.026367,-2.358779,-1.824427,-1.160305
1.047607,-0.016113,-0.023682,-2.450382,-2.175573,-1.290076
1.044434,-0.008301,-0.025391,-2.312977,-2.030534,-1.580153
1.049316,-0.006348,-0.027344,-2.442748,-1.862595,-1.503817
1.040527,-0.009521,-0.026367,-2.366412,-1.664122,-1.335878
1.036621,-0.015137,-0.03418,-2.419847,-1.419847,-1.259542
1.044922,-0.009277,-0.02417,-2.59542,-1.083969,-1.129771
1.03418,-0.015137,-0.029297,-2.458015,-1.129771,-0.923664
1.035156,-0.02002,-0.029297,-2.633588,-1.503817,-0.923664
1.04126,-0.02002,-0.0271,-2.625954,-1.717557,-1.137405
1.034424,-0.017822,-0.028809,-2.648855,-1.908397,-0.931298
1.036377,-0.012695,-0.030029,-2.480916,-1.984733,-1.076336
1.045166,-0.016846,-0.030029,-2.389313,-1.89313,-1.251908
1.040283,-0.018799,-0.038818,-2.381679,-1.770992,-1.206107
1.041992,-0.016113,-0.025391,-2.442748,-1.916031,-1.099237
1.040039,-0.009277,-0.030762,-2.381679,-1.656489,-1.167939
1.044434,-0.011719,-0.025879,-2.557252,-1.664122,-1.076336
1.044678,-0.005615,-0.029297,-2.473282,-1.938931,-0.832061
1.042725,-0.013184,-0.026367,-2.694656,-2.137405,-0.931298
1.047852,-0.012939,-0.031982,-2.374046,-2.274809,-1.152672
1.045166,-0.018799,-0.027344,-2.48855,-2.259542,-1.396947
1.047852,-0.018066,-0.019531,-2.435115,-2.076336,-1.503817
1.03833,-0.018799,-0.03833,-2.435115,-1.824427,-1.465649
1.04126,-0.012939,-0.033691,-2.328244,-1.534351,-1.664122
1.051758,-0.013916,-0.039062,-2.412214,-1.70229,-1.572519
1.043701,-0.019531,-0.026855,-2.29771,-1.656489,-1.557252
1.040771,-0.015381,-0.026123,-2.076336,-1.687023,-1.450382
1.048828,-0.016846,-0.028809,-2.267176,-1.709924,-1.450382
1.038086,-0.010498,-0.027832,-2.206107,-1.824427,-1.396947
1.042969,-0.018555,-0.030762,-2.137405,-1.740458,-1.458015
1.038086,-0.016357,-0.02417,-2.251908,-1.778626,-1.480916
1.041748,-0.018311,-0.03418,-2.412214,-1.633588,-1.503817
1.044922,-0.017578,-0.036377,-2.198473,-1.633588,-1.763359
1.038574,-0.017578,-0.031982,-2.351145,-1.70229,-1.709924
1.043213,-0.013184,-0.018799,-2.167939,-1.687023,-1.580153
1.03833,-0.016846,-0.033936,-2.343511,-1.770992,-1.603053
1.043701,-0.015137,-0.032227,-2.290076,-1.793893,-1.633588
1.045166,-0.022461,-0.033936,-2.167939,-1.526718,-1.534351
1.048096,-0.018555,-0.034912,-2.129771,-1.19084,-1.59542
1.052002,-0.019043,-0.037109,-2.206107,-1.229008,-1.503817
1.039795,-0.017822,-0.041016,-2.137405,-1.274809,-1.633588
1.041748,-0.018066,-0.034912,-2.29771,-1.312977,-1.725191
1.044189,-0.011963,-0.031982,-2.320611,-1.206107,-1.755725
1.04126,-0.015381,-0.030762,-2.236641,-1.259542,-1.793893
1.045654,-0.009033,-0.032715,-2.21374,-1.465649,-1.641221
1.041016,-0.017822,-0.037842,-2.305344,-1.450382,-1.694656
1.042725,-0.017822,-0.028564,-2.10687,-1.557252,-1.687023
1.043945,-0.02124,-0.037109,-2.21374,-1.29771,-1.557252
1.04834,-0.020752,-0.037354,-2.282443,-1.152672,-1.648855
1.046875,-0.018311,-0.029785,-2.160305,-1.137405,-1.633588
1.044678,-0.015625,-0.036133,-2.290076,-1.175573,-1.618321
1.043945,-0.017334,-0.03418,-2.229008,-1.29771,-1.824427
1.04126,-0.018555,-0.02832,-2.290076,-1.381679,-1.801527
1.043701,-0.020996,-0.029297,-2.045802,-1.534351,-2.19084
1.043701,-0.020996,-0.040283,-2.175573,-1.603053,-2.167939
1.05542,-0.019043,-0.031494,-2.267176,-1.80916,-2.29771
1.047607,-0.02124,-0.032715,-2.061069,-1.755725,-2.229008
1.050537,-0.024658,-0.043945,-2.114504,-2.0,-2.221374
1.05835,-0.020996,-0.033936,-1.755725,-2.305344,-2.694656
1.050293,-0.01709,-0.038574,-1.587786,-1.877863,-3.038168
1.05127,-0.003906,-0.044434,-1.549618,-1.206107,-3.099237
1.046387,-0.008301,-0.044922,-2.099237,-0.175573,-2.549618
1.037842,-0.02417,-0.031006,-2.442748,-0.549618,-1.89313
1.04248,-0.033936,-0.014404,-2.251908,-1.587786,-1.961832
1.040527,-0.026367,-0.017334,-1.916031,-2.396947,-2.312977
1.044678,-0.020996,-0.025391,-1.908397,-3.076336,-2.603053
1.050537,-0.018311,-0.036865,-2.030534,-2.770992,-2.816794
1.046631,-0.01123,-0.048584,-1.816794,-2.221374,-3.122137
1.05542,-0.021729,-0.061768,-1.969466,-1.519084,-3.091603
1.057861,-0.009521,-0.054443,-2.083969,0.29771,-2.572519
1.043945,-0.018799,-0.045898,-2.21374,1.396947,-1.877863
1.024414,-0.018311,-0.039551,-2.053435,1.152672,-1.748092
1.030273,-0.018066,-0.029785,-1.969466,-0.076336,-2.099237
1.030762,-0.020264,-0.017334,-1.793893,-1.312977,-2.587786
1.037109,-0.018799,-0.019531,-1.900763,-1.961832,-2.977099
1.044678,-0.016113,-0.033936,-1.969466,-1.847328,-3.259542
1.04834,-0.012207,-0.045898,-1.656489,-1.732824,-3.091603
1.051758,-0.012451,-0.045654,-1.877863,-1.152672,-2.938931
1.051025,-0.016357,-0.050537,-2.061069,-0.801527,-2.641221
1.041992,-0.016602,-0.039062,-1.977099,-0.465649,-2.694656
1.042969,-0.018066,-0.033691,-1.725191,-0.450382,-3.183206
1.04541,-0.020752,-0.030273,-1.725191,-0.931298,-3.48855
1.044434,-0.015869,-0.030518,-1.641221,-1.458015,-3.587786
1.043213,-0.011719,-0.035156,-1.78626,-1.938931,-3.312977
1.048584,-0.012939,-0.033203,-1.656489,-2.160305,-3.160305
1.046631,-0.015625,-0.038818,-1.763359,-1.671756,-2.977099
1.053955,-0.02124,-0.045654,-1.564885,-1.167939,-3.358779
1.047607,-0.016357,-0.039795,-1.503817,-0.70229,-3.526718
1.051758,-0.012207,-0.032959,-1.358779,-1.183206,-3.946565
1.047607,-0.017822,-0.03418,-1.412214,-1.496183,-4.160306
1.05249,-0.014648,-0.036621,-1.29771,-1.687023,-4.19084
1.049072,-0.016357,-0.040771,-1.183206,-1.656489,-4.10687
1.043945,-0.037354,-0.051025,-1.076336,-2.40458,-5.358778
1.05249,-0.013916,-0.042969,-1.480916,-0.954198,-3.740458
1.040771,-0.015625,-0.041016,-1.458015,-0.320611,-3.89313
1.041748,-0.008301,-0.041016,-1.503817,-0.076336,-3.832061
1.038574,-0.013672,-0.032715,-1.419847,-0.366412,-4.183206
1.041992,-0.00415,-0.037354,-1.282443,-0.206107,-3.908397
1.039307,0.002441,-0.044189,-1.419847,0.274809,-3.78626
1.037109,-0.005859,-0.047363,-1.610687,0.465649,-3.167939
1.032959,-0.008545,-0.044922,-1.671756,0.0,-2.847328
1.041504,-0.008545,-0.044922,-1.732824,-0.045802,-3.122137
1.036377,-0.014404,-0.037354,-1.793893,0.229008,-3.480916
1.040771,-0.01416,-0.035889,-1.870229,0.183206,-3.793893
1.044922,-0.00708,-0.039307,-1.656489,0.129771,-3.916031
1.045898,-0.010498,-0.033447,-1.549618,0.015267,-3.931298
1.041016,-0.009277,-0.037598,-1.648855,0.167939,-3.381679
1.039062,-0.012207,-0.039062,-1.656489,0.442748,-3.122137
1.036621,-0.008789,-0.027344,-1.725191,0.564885,-3.21374
1.044434,-0.006836,-0.030029,-1.732824,0.687023,-2.89313
1.036865,-0.002197,-0.03418,-1.740458,0.526718,-2.862595
1.037109,-0.005127,-0.031982,-1.778626,0.061069,-2.709924
1.039062,-0.006104,-0.027344,-1.679389,-0.167939,-3.007634
1.041504,-0.006348,-0.03125,-1.656489,-0.549618,-3.038168
1.050781,-0.004639,-0.034424,-1.633588,-0.549618,-3.259542
1.04834,-0.009766,-0.036865,-1.572519,-0.549618,-3.129771
1.046387,-0.008789,-0.039062,-1.984733,-0.358779,-3.236641
1.041504,-0.007812,-0.047119,-1.80916,0.160305,-3.259542
1.044678,-0.009521,-0.038574,-1.816794,0.641221,-3.282443
1.043213,-0.008301,-0.024658,-1.732824,0.740458,-3.343511
1.040039,-0.009521,-0.034668,-1.717557,0.59542,-3.251908
1.039062,-0.003174,-0.031006,-1.656489,0.458015,-3.312977
1.038818,-0.01416,-0.031738,-1.687023,0.175573,-3.251908
1.036133,-0.008789,-0.037354,-1.664122,0.206107,-2.763359
1.03833,-0.001709,-0.037598,-1.59542,-0.137405,-3.091603
1.048584,-0.005615,-0.026611,-1.664122,0.114504,-3.045802
1.043945,-0.003418,-0.028809,-1.51145,0.022901,-3.419847
1.04834,-0.006348,-0.037842,-1.679389,-0.435115,-3.480916
1.043213,-0.007812,-0.049072,-1.862595,-0.19084,-3.442748
1.047363,-0.007568,-0.0354,-1.664122,0.427481,-3.442748
1.041992,0.000244,-0.044922,-1.824427,0.740458,-3.236641
1.036621,-0.001709,-0.036133,-1.847328,0.977099,-3.0
1.036621,-0.004639,-0.024902,-1.648855,0.969466,-3.129771
1.040527,-0.00415,-0.029541,-1.450382,0.679389,-3.091603
1.037109,-0.002441,-0.031494,-1.687023,0.137405,-3.251908
1.047363,-0.006104,-0.031738,-1.900763,0.137405,-3.114504
1.040283,-0.001709,-0.029053,-2.061069,0.114504,-3.045802
1.045166,-0.003906,-0.036133,-1.961832,0.267176,-3.015267
1.039062,-0.006836,-0.036621,-1.900763,0.40458,-3.305344
1.041992,-0.010254,-0.032471,-1.78626,0.770992,-3.10687
1.038574,-0.004395,-0.039062,-1.687023,0.70229,-3.21374
1.037354,-0.006592,-0.02832,-1.885496,0.694656,-2.824427
1.04248,-0.00293,-0.038818,-2.053435,0.290076,-2.770992
1.033447,-0.001709,-0.031006,-2.099237,0.40458,-2.679389
1.03418,-0.005615,-0.029541,-2.030534,0.435115,-2.862595
1.040527,0.00293,-0.030762,-1.984733,0.442748,-2.725191
1.047607,-0.005127,-0.028076,-1.89313,0.274809,-2.839695
1.043701,-0.013916,-0.046631,-1.610687,0.709924,-4.206107
1.039551,0.001709,-0.030762,-2.091603,0.442748,-2.030534
1.0354,0.002197,-0.030029,-1.938931,0.282443,-2.877863
1.037598,-0.003174,-0.032227,-1.870229,0.335878,-2.854962
1.041504,0.000977,-0.029785,-1.877863,0.091603,-2.78626
1.041748,-0.001221,-0.027832,-1.694656,-0.305344,-3.10687
1.045166,-0.000244,-0.022705,-1.580153,-0.366412,-3.641221
1.043945,0.008545,-0.022461,-1.557252,0.480916,-3.496183
1.036621,0.006104,-0.031494,-1.717557,1.091603,-3.442748
1.036621,0.003662,-0.03833,-2.335878,1.519084,-2.877863
