time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.039795,-0.024414,-0.035645,-2.183206,-1.648855,-1.778626
1.04834,-0.018066,-0.038086,-2.29771,-1.549618,-1.679389
1.05127,-0.017822,-0.046387,-2.038168,-1.305344,-1.992366
1.042725,-0.023193,-0.046387,-2.206107,-1.137405,-1.763359
1.047363,-0.020752,-0.047119,-1.977099,-0.923664,-1.770992
1.042725,-0.02124,-0.050049,-2.076336,-0.992366,-2.0
1.038574,-0.026123,-0.04248,-2.099237,-1.068702,-2.091603
1.043213,-0.026855,-0.047363,-2.267176,-1.0,-2.282443
1.044434,-0.026367,-0.044189,-2.282443,-1.122137,-2.10687
1.043457,-0.023926,-0.034668,-2.076336,-1.259542,-1.984733
1.040527,-0.018311,-0.04541,-2.21374,-1.435115,-2.053435
1.048828,-0.014893,-0.037354,-1.954198,-1.89313,-2.229008
1.049072,-0.020752,-0.033936,-1.78626,-2.099237,-2.870229
1.057373,-0.014893,-0.049072,-1.633588,-2.282443,-3.458015
1.047852,-0.021973,-0.048096,-1.80916,-1.625954,-3.351145
1.047119,-0.01416,-0.052246,-2.038168,-1.21374,-3.091603
1.042969,-0.023193,-0.043457,-2.099237,-1.396947,-2.862595
1.051025,-0.031494,-0.046631,-2.038168,-1.320611,-2.732824
1.04541,-0.023926,-0.046875,-1.824427,-1.412214,-2.931298
1.051025,-0.023438,-0.044189,-1.740458,-1.51145,-3.328244
1.045654,-0.02832,-0.037354,-1.679389,-1.557252,-3.740458
1.044922,-0.022949,-0.035889,-1.603053,-1.801527,-3.763359
1.047363,-0.015869,-0.045898,-1.656489,-1.732824,-3.732824
1.047363,-0.014893,-0.049072,-1.78626,-1.366412,-3.381679
1.049316,-0.009277,-0.048828,-1.748092,-0.633588,-3.083969
1.035645,-0.011719,-0.049316,-1.969466,-0.458015,-2.641221
1.038818,-0.015137,-0.037842,-1.938931,-0.412214,-2.610687
1.038818,-0.01416,-0.039551,-1.763359,-0.961832,-2.80916
1.044189,-0.014648,-0.043945,-1.725191,-1.320611,-3.206107
1.049561,-0.020752,-0.044678,-1.694656,-1.725191,-3.496183
1.04541,-0.017334,-0.04834,-1.709924,-1.854962,-3.755725
1.053467,-0.018311,-0.050293,-1.503817,-1.557252,-3.465649
1.047852,-0.012451,-0.05542,-1.526718,-1.114504,-3.419847
1.048096,-0.021484,-0.044678,-1.740458,-0.305344,-3.534351
1.046631,-0.015137,-0.050781,-1.801527,-0.015267,-3.625954
1.04834,-0.011963,-0.042969,-1.549618,0.366412,-3.366412
1.040039,-0.010254,-0.039062,-1.541985,0.335878,-3.59542
1.040527,-0.01001,-0.039307,-1.412214,0.206107,-3.473282
1.041992,-0.012207,-0.046631,-1.610687,0.038168,-3.587786
1.035889,-0.013184,-0.043213,-1.687023,-0.091603,-3.267176
1.040283,-0.016602,-0.047119,-1.671756,0.083969,-3.21374
1.039307,-0.014893,-0.046631,-1.755725,0.007634,-2.961832
1.037842,-0.015625,-0.041992,-1.648855,0.068702,-2.778626
1.043457,-0.014404,-0.044434,-1.70229,0.015267,-3.10687
1.04126,-0.008545,-0.047363,-1.541985,-0.129771,-3.381679
1.043213,-0.012207,-0.043945,-1.625954,-0.419847,-3.236641
1.039307,-0.013428,-0.044434,-1.671756,-0.656489,-3.236641
1.042236,-0.012207,-0.039062,-1.70229,-0.580153,-2.89313
1.050293,-0.015381,-0.041992,-1.961832,-0.259542,-2.732824
1.044922,-0.011963,-0.048828,-1.961832,-0.206107,-2.572519
1.043701,-0.017578,-0.040527,-1.801527,-0.068702,-2.648855
1.036621,-0.009277,-0.044678,-2.007634,0.068702,-2.725191
1.033447,-0.014893,-0.043457,-1.992366,0.015267,-2.740458
1.044434,-0.01123,-0.048584,-1.885496,0.152672,-2.854962
1.035889,-0.008789,-0.037842,-1.80916,-0.206107,-2.732824
1.044434,-0.008301,-0.038818,-1.816794,-0.412214,-2.862595
1.050537,-0.01001,-0.038086,-1.931298,-0.389313,-2.847328
1.046631,-0.010742,-0.045898,-1.740458,-0.259542,-2.946565
1.042969,-0.007568,-0.040527,-1.862595,-0.335878,-3.015267
1.042969,-0.003418,-0.04541,-1.854962,-0.282443,-2.671756
1.042236,-0.002686,-0.032715,-1.832061,-0.305344,-2.793893
1.039551,-0.010498,-0.040771,-1.877863,0.007634,-2.870229
1.037842,-0.012939,-0.044678,-1.908397,-0.007634,-2.992366
1.044922,-0.013428,-0.040771,-1.717557,0.038168,-2.946565
1.043945,-0.008545,-0.035889,-1.847328,-0.206107,-2.969466
1.045898,-0.011475,-0.041016,-1.748092,-0.328244,-2.725191
1.043701,-0.013184,-0.036621,-1.992366,-0.778626,-2.931298
1.041016,-0.011963,-0.044922,-1.816794,-0.557252,-2.839695
1.047852,-0.000732,-0.048584,-1.687023,-0.259542,-2.70229
1.044922,-0.00415,-0.036865,-1.770992,0.099237,-2.778626
1.033936,-0.013916,-0.03833,-1.778626,-0.290076,-2.908397
1.046143,-0.008301,-0.030518,-1.832061,-0.534351,-3.030534
1.039551,-0.008057,-0.040039,-1.503817,-0.755725,-3.48855
1.045654,-0.005615,-0.044189,-1.366412,-0.175573,-3.587786
1.040527,-0.001953,-0.04834,-1.320611,0.526718,-3.862595
1.033447,-0.01123,-0.051758,-2.21374,1.099237,-2.885496
1.033203,-0.015137,-0.039307,-2.419847,0.625954,-2.648855
1.037842,-0.010498,-0.033691,-1.946565,-0.167939,-2.465649
1.039795,-0.008545,-0.023682,-2.0,-0.610687,-1.870229
1.047852,-0.003418,-0.033203,-1.938931,-1.129771,-2.099237
1.047363,-0.010254,-0.044434,-1.900763,-0.80916,-2.870229
1.048584,-0.010254,-0.053711,-1.748092,-0.78626,-3.137405
1.060303,-0.008057,-0.056641,-1.80916,0.229008,-3.167939
1.067383,-0.001221,-0.052246,-2.160305,1.51145,-3.19084
1.042725,-0.010498,-0.046631,-2.045802,2.427481,-3.015267
1.031006,-0.012207,-0.038818,-2.137405,2.21374,-3.068702
1.025879,-0.013428,-0.032471,-1.931298,1.320611,-3.183206
1.029541,-0.005859,-0.022461,-2.030534,0.396947,-3.083969
1.035156,0.001221,-0.036133,-2.0,-0.236641,-2.824427
1.033447,-0.002441,-0.036865,-1.801527,-0.335878,-2.51145
1.03418,0.001953,-0.041504,-2.0,-0.19084,-2.10687
1.041748,-0.002197,-0.045654,-2.038168,0.419847,-2.007634
1.036865,0.002197,-0.036133,-2.343511,0.725191,-1.870229
1.037109,-0.006348,-0.030762,-2.40458,0.89313,-2.030534
1.035645,-0.008057,-0.028809,-2.282443,0.709924,-2.045802
1.036377,-0.00708,-0.03418,-2.374046,0.183206,-1.862595
1.032227,-0.009033,-0.031982,-2.312977,-0.282443,-1.625954
1.029785,-0.009521,-0.039307,-2.160305,-0.419847,-1.229008
1.031494,-0.008057,-0.029053,-2.389313,-0.618321,-1.045802
1.035889,-0.008301,-0.03833,-2.343511,-0.305344,-0.977099
1.034424,-0.01001,-0.044922,-2.503817,0.045802,-0.70229
1.039795,-0.008301,-0.036621,-2.427481,0.206107,-0.816794
1.038574,-0.009033,-0.034912,-2.610687,0.244275,-0.740458
1.034668,-0.010498,-0.03833,-2.526718,0.061069,-0.816794
1.04126,-0.007812,-0.041504,-2.572519,0.045802,-0.633588
1.040039,-0.007324,-0.025635,-2.900763,-0.015267,-0.442748
1.036865,-0.007812,-0.027832,-2.89313,-0.091603,-0.381679
1.039795,-0.014404,-0.025391,-2.801527,-0.526718,0.206107
1.044434,-0.010986,-0.032959,-2.816794,-0.854962,-0.10687
1.043457,-0.010986,-0.02417,-2.641221,-1.114504,-0.312977
1.04541,-0.01123,-0.037354,-2.916031,-0.908397,-0.664122
1.040771,-0.010986,-0.035889,-2.78626,-0.89313,-0.572519
1.046387,-0.01123,-0.029297,-2.709924,-1.007634,-0.931298
1.035156,-0.008301,-0.037109,-2.709924,-0.687023,-0.557252
1.045654,-0.009766,-0.038574,-2.679389,-0.587786,-0.465649
1.037354,-0.016602,-0.032471,-2.78626,-0.801527,-0.557252
1.038086,-0.01001,-0.029785,-2.870229,-0.885496,-0.534351
1.040527,-0.015869,-0.041504,-2.648855,-1.29771,-0.748092
1.043701,-0.010254,-0.031738,-2.633588,-1.29771,-0.687023
1.043213,-0.008301,-0.028564,-2.717557,-1.442748,-0.763359
1.04541,-0.011719,-0.041504,-2.534351,-1.129771,-0.328244
1.040527,-0.00708,-0.038818,-2.587786,-1.030534,-0.465649
1.040039,-0.011475,-0.035645,-2.633588,-0.89313,-0.267176
1.04248,-0.01709,-0.033936,-2.793893,-1.083969,-0.267176
1.043945,-0.012939,-0.03125,-2.778626,-1.328244,-0.374046
1.04126,-0.014648,-0.025391,-2.70229,-1.29771,-0.282443
1.038574,-0.016846,-0.040527,-2.954198,-1.572519,-0.694656
1.045166,-0.017822,-0.039551,-2.740458,-1.740458,-0.40458
1.041016,-0.013184,-0.037109,-2.580153,-1.580153,-0.503817
1.043457,-0.015869,-0.03833,-2.603053,-1.419847,-0.656489
1.043945,-0.011719,-0.030762,-2.564885,-1.29771,-0.862595
1.040771,-0.014404,-0.030762,-2.458015,-1.328244,-0.839695
1.040771,-0.014648,-0.034668,-2.59542,-1.396947,-0.89313
1.041992,-0.011719,-0.03833,-2.328244,-1.503817,-1.068702
1.04248,-0.013916,-0.04126,-2.343511,-1.557252,-0.770992
1.043701,-0.012939,-0.035889,-2.320611,-1.648855,-1.122137
1.044922,-0.019775,-0.036377,-2.251908,-1.587786,-1.206107
1.047119,-0.017822,-0.030273,-2.312977,-1.687023,-1.251908
1.04541,-0.014893,-0.040039,-2.442748,-1.618321,-1.160305
1.037354,-0.018555,-0.031982,-2.396947,-1.931298,-1.145038
1.044678,-0.017822,-0.044189,-2.503817,-1.48855,-1.129771
1.050293,-0.015381,-0.037354,-2.473282,-1.290076,-0.977099
1.044678,-0.010742,-0.039307,-2.358779,-1.519084,-1.015267
1.03418,-0.012939,-0.043945,-2.435115,-1.549618,-1.099237
1.039307,-0.018066,-0.038574,-2.381679,-1.541985,-1.030534
1.048584,-0.02002,-0.03833,-2.381679,-1.801527,-1.114504
1.046631,-0.019043,-0.0354,-2.534351,-1.854962,-1.175573
1.042725,-0.010254,-0.033203,-2.381679,-2.045802,-1.259542
1.043701,-0.016602,-0.043701,-2.366412,-2.099237,-1.320611
1.044189,-0.013916,-0.044678,-2.282443,-1.870229,-1.236641
1.043945,-0.018799,-0.037109,-2.29771,-1.847328,-1.549618
1.041016,-0.012695,-0.035645,-2.389313,-1.603053,-1.091603
1.046387,-0.020508,-0.044678,-2.351145,-1.465649,-1.374046
1.041992,-0.016113,-0.04248,-2.465649,-1.625954,-1.167939
1.049072,-0.018799,-0.027588,-2.328244,-1.641221,-0.992366
1.039551,-0.02002,-0.041504,-2.381679,-1.687023,-1.091603
1.041992,-0.019287,-0.047119,-2.290076,-1.580153,-1.335878
1.048584,-0.016113,-0.044922,-2.198473,-1.78626,-1.312977
1.041504,-0.015625,-0.022705,-2.29771,-1.549618,-1.412214
1.047852,-0.019287,-0.04248,-2.358779,-1.389313,-1.48855
1.038574,-0.021729,-0.043701,-2.236641,-1.59542,-1.29771
1.049316,-0.020264,-0.04541,-2.221374,-1.78626,-1.427481
1.045654,-0.020264,-0.04126,-2.312977,-1.389313,-1.519084
1.044678,-0.021484,-0.035645,-2.274809,-1.038168,-1.625954
1.041992,-0.020996,-0.041748,-2.206107,-1.496183,-1.816794
1.043701,-0.019531,-0.034668,-2.053435,-1.877863,-1.671756
1.044922,-0.022461,-0.041016,-1.961832,-1.992366,-2.374046
1.047119,-0.011719,-0.035156,-1.717557,-1.740458,-2.503817
1.045898,-0.009277,-0.050293,-1.770992,-0.870229,-2.641221
1.041992,-0.006348,-0.050049,-2.412214,-0.244275,-1.51145
