time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.042969,0.024902,0.021973,-2.022901,-0.946565,-2.748092
1.041016,0.022949,0.013428,-2.21374,-0.694656,-2.282443
1.043701,0.023926,0.020264,-2.129771,-0.984733,-2.022901
1.041016,0.022461,0.014893,-2.099237,-1.122137,-1.832061
1.047119,0.023926,0.022461,-2.068702,-1.305344,-1.656489
1.040527,0.022461,0.010498,-2.068702,-1.40458,-1.656489
1.04248,0.016602,0.019775,-1.847328,-1.290076,-1.916031
1.043945,0.019775,0.016846,-1.954198,-0.793893,-2.137405
1.04541,0.020508,0.016846,-1.984733,-0.854962,-2.282443
1.035645,0.020752,0.022705,-2.091603,-0.778626,-2.259542
1.045898,0.022217,0.022461,-2.122137,-0.885496,-2.267176
1.037354,0.026855,0.008301,-1.984733,-0.885496,-2.175573
1.047363,0.02002,0.023193,-2.030534,-0.900763,-2.061069
1.041748,0.020264,0.016602,-2.114504,-0.969466,-1.969466
1.049561,0.02124,0.022461,-2.145038,-1.068702,-1.732824
1.040771,0.016602,0.022461,-2.053435,-0.954198,-2.0
1.046143,0.017822,0.013672,-2.198473,-0.862595,-1.931298
1.041992,0.021729,0.030273,-2.076336,-0.664122,-2.206107
1.040039,0.019531,0.015137,-2.21374,-0.908397,-2.007634
1.046631,0.018799,0.01709,-2.320611,-0.763359,-2.022901
1.047119,0.020508,0.022461,-2.312977,-0.656489,-2.022901
1.036621,0.02124,0.015137,-2.290076,-0.763359,-1.80916
1.041504,0.019775,0.025879,-2.244275,-0.732824,-1.305344
1.041016,0.016602,0.014893,-2.038168,-0.992366,-1.656489
1.040771,0.02002,0.015869,-2.175573,-0.908397,-1.625954
1.043701,0.021729,0.018555,-2.206107,-0.847328,-1.70229
1.040283,0.019043,0.016846,-2.183206,-0.641221,-1.717557
1.040283,0.020508,0.019531,-2.206107,-0.748092,-2.236641
1.041748,0.016846,0.023926,-2.206107,-0.427481,-2.137405
1.043945,0.012451,0.014648,-2.160305,-0.603053,-2.290076
1.052002,0.021484,0.012207,-2.259542,-0.770992,-2.114504
1.051514,0.020508,0.013672,-2.320611,-0.305344,-1.419847
1.035889,0.018311,0.022705,-2.282443,-0.687023,-2.045802
1.009521,0.012451,0.020508,-2.099237,-1.458015,-4.778626
1.069336,0.025146,0.011719,-1.816794,-0.717557,-2.732824
1.068115,0.022217,0.023438,-2.267176,-1.80916,-0.816794
1.022705,0.017334,0.015137,-2.160305,-2.053435,-2.022901
1.057373,0.021484,0.009033,-2.335878,0.038168,-0.587786
1.04834,0.016113,0.018066,-2.519084,0.496183,0.251908
1.016846,0.015625,0.022705,-2.351145,-1.061069,-0.29771
1.036133,0.005859,0.025879,-2.496183,-1.526718,-0.633588
1.020752,0.015137,0.015625,-2.458015,-2.10687,-1.748092
