time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1164610067,1.1525878906,-0.0573730469,-0.0810546875,-1.8015266657, 1.9694656134, -0.6717557311
1164620067,1.1572265625,-0.0522460938,-0.0849609375,-1.8931298256, 1.5114504099, -0.6564885378
1164630067,1.1628417969,-0.0515136719,-0.0754394531,-1.4198473692, 1.0992366076, -0.9618320465
1164640067,1.1384277344,-0.0605468750,-0.0827636719,-1.6488549709, 0.7938931584, -4.0610685349
1164650067,1.1401367188,-0.0388183594,-0.0852050781,-1.7862595320, 1.7099236250, -2.7480916977
1164660067,1.1445312500,-0.0468750000,-0.0749511719,-1.6488549709, 2.4885497093, -1.1908396482
1164670067,1.1357421875,-0.0583496094,-0.0817871094,-1.5114504099, 2.5190839767, -1.5267175436
1164680067,1.1362304688,-0.0500488281,-0.0825195312,-1.7557251453, 3.7557251453, -0.8091602921
1164690067,1.1562500000,-0.0402832031,-0.0773925781,-1.9083969593, 4.7633585930, 0.7786259651
1164700067,1.1630859375,-0.0546875000,-0.0524902344,-2.0916030407, 4.0305342674, -0.2748091519
1164710067,1.1547851562,-0.0502929688,-0.0498046875,-2.2290077209, 1.7404580116, -3.4198472500
1164720067,1.1437988281,-0.0454101562,-0.0651855469,-2.5038168430, 0.7480915785, -5.0534353256
1164730067,1.1547851562,-0.0476074219,-0.0805664062,-2.0000000000, 1.4198473692, -5.0534353256
1164740067,1.1667480469,-0.0480957031,-0.0827636719,-1.6335878372, 2.8396947384, -4.9312977791
1164750067,1.1623535156,-0.0510253906,-0.0888671875,-1.3587785959, 3.2977099419, -4.8091602325
1164760067,1.1628417969,-0.0463867188,-0.0876464844,-1.0687023401, 3.1145038605, -4.3358778954
1164770067,1.1606445312,-0.0500488281,-0.0856933594,-0.7786259651, 3.0992367268, -3.9389312267
1164780067,1.1606445312,-0.0458984375,-0.0847167969,-0.9160305262, 3.0992367268, -3.6641221046
1164790067,1.1552734375,-0.0512695312,-0.0808105469,-0.7480915785, 3.0687022209, -3.4045801163
1164800067,1.1533203125,-0.0441894531,-0.0769042969,-1.0992366076, 3.5572519302, -2.9618320465
1164810067,1.1550292969,-0.0510253906,-0.0656738281,-1.2519084215, 3.6183207035, -2.7328243256
1164820067,1.1491699219,-0.0393066406,-0.0617675781,-1.0992366076, 3.9847328663, -2.6412212849
1164830067,1.1616210938,-0.0417480469,-0.0627441406,-1.4198473692, 4.0305342674, -2.4122138023
1164840067,1.1518554688,-0.0422363281,-0.0588378906,-1.7709923983, 3.7557251453, -2.2290077209
1164850067,1.1499023438,-0.0463867188,-0.0617675781,-1.8625954390, 3.3893129826, -2.0916030407
1164860067,1.1613769531,-0.0463867188,-0.0622558594,-1.8473281860, 3.2061069012, -1.7557251453
1164870067,1.1530761719,-0.0439453125,-0.0593261719,-2.0000000000, 2.3969466686, -1.3282443285
1164880067,1.1596679688,-0.0537109375,-0.0664062500,-1.7099236250, 2.1679389477, -0.8091602921
1164890067,1.1606445312,-0.0505371094,-0.0520019531,-2.0152671337, 1.5725190639, -0.3816793859
1164900067,1.1550292969,-0.0539550781,-0.0673828125,-1.9541984797, 1.0381679535, -1.3740458488
1164910067,1.1655273438,-0.0458984375,-0.0659179688,-1.8778625727, 1.0076335669, -0.4274809062
1164920067,1.1669921875,-0.0402832031,-0.0786132812,-1.6030534506, 1.7099236250, 0.9160305262
1164930067,1.1560058594,-0.0478515625,-0.0859375000,-2.0916030407, 2.3664121628, 1.2671755552
1164940067,1.1464843750,-0.0458984375,-0.0683593750,-1.9083969593, 2.6106870174, 0.5496183038
1164950067,1.1477050781,-0.0493164062,-0.0581054688,-1.6488549709, 2.3969466686, 0.5801526904
1164960067,1.1494140625,-0.0493164062,-0.0642089844,-1.5877863169, 2.0763359070, 0.1679389328
1164970067,1.1467285156,-0.0502929688,-0.0729980469,-1.5725190639, 2.1221373081, -0.3664122224
1164980067,1.1530761719,-0.0524902344,-0.0686035156,-1.7709923983, 2.0458016396, -0.7328244448
1164990067,1.1628417969,-0.0493164062,-0.0661621094,-1.8625954390, 2.0458016396, -0.2748091519
1165000067,1.1716308594,-0.0444335938,-0.0676269531,-1.9083969593, 1.9847328663, 0.6412213445
1165010067,1.1706542969,-0.0524902344,-0.0612792969,-2.0152671337, 1.8473281860, 1.1603053808
1165020067,1.1652832031,-0.0437011719,-0.0603027344,-1.9541984797, 1.7557251453, 1.2519084215
1165030067,1.1696777344,-0.0476074219,-0.0639648438,-2.1679389477, 1.7404580116, 1.2977099419
1165040067,1.1572265625,-0.0463867188,-0.0700683594,-2.4885497093, 1.2061069012, 1.5572519302
1165050067,1.1557617188,-0.0498046875,-0.0651855469,-2.1221373081, 1.2824426889, 1.9541984797
1165060067,1.1557617188,-0.0493164062,-0.0656738281,-2.1679389477, 0.9770992398, 1.6335878372
1165070067,1.1528320312,-0.0512695312,-0.0717773438,-2.1526718140, 0.9923664331, 1.7557251453
1165080067,1.1557617188,-0.0512695312,-0.0805664062,-1.4961831570, 1.2824426889, 1.4198473692
1165090067,1.1486816406,-0.0549316406,-0.0878906250,-1.7557251453, 1.3587785959, 0.9618320465
1165100067,1.1452636719,-0.0593261719,-0.0747070312,-1.3587785959, 1.1603053808, 0.7328244448
1165110067,1.1545410156,-0.0610351562,-0.0720214844,-1.4961831570, 1.2519084215, 0.5343511701
1165120067,1.1523437500,-0.0612792969,-0.0666503906,-1.2977099419, 1.6183205843, 0.2748091519
1165130067,1.1474609375,-0.0598144531,-0.0634765625,-1.4045801163, 1.3893129826, -0.1832061112
1165140067,1.1560058594,-0.0576171875,-0.0693359375,-1.6946564913, 1.1297709942, -0.3206106722
1165150067,1.1540527344,-0.0603027344,-0.0756835938,-1.7862595320, 1.2824426889, -0.3053435087
1165160067,1.1516113281,-0.0573730469,-0.0720214844,-2.0610687733, 1.6641221046, -0.1679389328
1165170067,1.1433105469,-0.0603027344,-0.0666503906,-1.8778625727, 1.6183205843, -0.1679389328
1165180067,1.1416015625,-0.0625000000,-0.0747070312,-2.0916030407, 1.5572519302, -0.3053435087
1165190067,1.1457519531,-0.0605468750,-0.0661621094,-1.9541984797, 1.4503816366, -0.7633587718
1165200067,1.1494140625,-0.0568847656,-0.0681152344,-1.7557251453, 1.1297709942, -1.2366411686
1165210067,1.1584472656,-0.0605468750,-0.0644531250,-1.5419846773, 1.0229008198, -0.9465649128
1165220067,1.1538085938,-0.0534667969,-0.0634765625,-1.6335878372, 1.1755725145, -1.0839694738
1165230067,1.1584472656,-0.0612792969,-0.0725097656,-1.4809160233, 1.1603053808, -1.3435114622
1165240067,1.1542968750,-0.0637207031,-0.0700683594,-1.3282443285, 1.1450381279, -1.4198473692
1165250067,1.1525878906,-0.0717773438,-0.0568847656,-1.2213740349, 1.3587785959, -1.3282443285
1165260067,1.1535644531,-0.0656738281,-0.0649414062,-1.1450381279, 1.3740458488, -0.9770992398
1165270067,1.1550292969,-0.0588378906,-0.0712890625,-1.1450381279, 1.2671755552, -0.6870229244
1165280067,1.1457519531,-0.0683593750,-0.0695800781,-1.2519084215, 0.9618320465, -1.2824426889
1165290067,1.1345214844,-0.0583496094,-0.0634765625,-1.1908396482, 0.0152671756, -4.1984734535
1165300067,1.1496582031,-0.0432128906,-0.0622558594,-1.4656488895, 0.6106870174, -2.6870229244
1165310067,1.1479492188,-0.0585937500,-0.0583496094,-1.4351145029, 0.6717557311, -1.2366411686
1165320067,1.1345214844,-0.0644531250,-0.0627441406,-1.4045801163, 0.7328244448, -2.4274809361
1165330067,1.1408691406,-0.0529785156,-0.0690917969,-1.5419846773, 1.8625954390, -0.9312977195
1165340067,1.1513671875,-0.0517578125,-0.0607910156,-1.5877863169, 2.9465649128, 0.6259542108
1165350067,1.1599121094,-0.0622558594,-0.0446777344,-1.7862595320, 1.6793893576, -1.4656488895
1165360067,1.1599121094,-0.0581054688,-0.0471191406,-2.0000000000, -0.5496183038, -4.7633585930
1165370067,1.1508789062,-0.0493164062,-0.0585937500,-2.0152671337, -1.3740458488, -6.2900762558
1165380067,1.1591796875,-0.0493164062,-0.0810546875,-1.5725190639, -0.1984732896, -5.8931298256
1165390067,1.1704101562,-0.0495605469,-0.0898437500,-1.3740458488, 0.7175572515, -5.0381679535
1165400067,1.1660156250,-0.0593261719,-0.0930175781,-1.2977099419, 1.2824426889, -4.3206105232
1165410067,1.1538085938,-0.0546875000,-0.0864257812,-1.0229008198, 1.0992366076, -4.4885497093
1165420067,1.1530761719,-0.0566406250,-0.0842285156,-0.9465649128, 1.1145038605, -4.2748093605
1165430067,1.1586914062,-0.0476074219,-0.0825195312,-1.0381679535, 1.1297709942, -3.8625953197
1165440067,1.1596679688,-0.0502929688,-0.0629882812,-1.2671755552, 0.8091602921, -3.4045801163
1165450067,1.1564941406,-0.0483398438,-0.0573730469,-1.2977099419, 0.8854961991, -3.4503817558
1165460067,1.1645507812,-0.0444335938,-0.0593261719,-1.2977099419, 0.9312977195, -3.3893129826
1165470067,1.1591796875,-0.0485839844,-0.0666503906,-1.7709923983, 1.3587785959, -3.2977099419
1165480269,1.1569824219,-0.0451660156,-0.0600585938,-1.8320610523, 1.3740458488, -2.6717557907
1165490067,1.1525878906,-0.0422363281,-0.0583496094,-1.6793893576, 0.9312977195, -2.3358778954
1165500067,1.1523437500,-0.0507812500,-0.0656738281,-1.5572519302, 0.4427480996, -2.0305342674
1165510131,1.1501464844,-0.0473632812,-0.0693359375,-1.6030534506, 0.3206106722, -1.5572519302
1165520067,1.1569824219,-0.0471191406,-0.0778808594,-1.5572519302, 0.5038167834, -0.8091602921
1165530070,1.1557617188,-0.0559082031,-0.0710449219,-1.6030534506, 0.3358778656, -0.6412213445
1165540067,1.1494140625,-0.0559082031,-0.0700683594,-1.4656488895, -0.1984732896, -1.5114504099
1165550067,1.1489257812,-0.0617675781,-0.0766601562,-1.3129770756, -0.8549618125, -2.0000000000
1165560067,1.1669921875,-0.0512695312,-0.0795898438,-1.2671755552, -0.5496183038, -1.2061069012
1165570067,1.1557617188,-0.0563964844,-0.0815429688,-1.3893129826, 0.1679389328, -0.4732824564
1165580417,1.1550292969,-0.0561523438,-0.0705566406,-1.6183205843, 0.7633587718, -1.0229008198
1165590067,1.1457519531,-0.0537109375,-0.0573730469,-1.4961831570, 0.3511450291, -0.9923664331
1165600067,1.1511230469,-0.0539550781,-0.0649414062,-1.4809160233, 0.1068702266, -0.8854961991
1165610067,1.1496582031,-0.0551757812,-0.0659179688,-1.5725190639, -0.3969465792, -1.5725190639
1165650067,1.1528320312,-0.0549316406,-0.0798339844,-1.7404580116, 0.1526717544, -1.3129770756
1165660067,1.1589355469,-0.0505371094,-0.0847167969,-1.8473281860, 0.3816793859, -0.9007633328
1165670067,1.1608886719,-0.0585937500,-0.0849609375,-1.5877863169, 0.5038167834, -0.6564885378
