time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.041504,-0.018799,-0.039062,-2.175573,-1.305344,-1.450382
1.038574,-0.025879,-0.046631,-2.068702,-1.503817,-1.59542
1.043701,-0.020264,-0.041992,-2.076336,-1.427481,-1.664122
1.049805,-0.022949,-0.041504,-2.167939,-1.351145,-1.572519
1.047363,-0.02124,-0.039062,-2.099237,-1.366412,-1.603053
1.038818,-0.023438,-0.030762,-2.290076,-1.480916,-1.694656
1.045898,-0.019531,-0.037842,-2.145038,-1.496183,-1.931298
1.046143,-0.0271,-0.036621,-2.19084,-1.358779,-1.687023
1.046387,-0.023193,-0.037598,-1.984733,-1.358779,-1.633588
1.045166,-0.020996,-0.040771,-1.992366,-1.442748,-1.793893
1.041504,-0.025391,-0.042236,-2.229008,-1.671756,-2.061069
1.044434,-0.027344,-0.027832,-1.847328,-1.946565,-2.70229
1.042969,-0.024414,-0.039062,-1.541985,-1.366412,-2.801527
1.044189,-0.011719,-0.054199,-1.656489,-0.694656,-2.824427
1.039062,-0.010986,-0.057617,-2.198473,-0.152672,-1.80916
1.037598,-0.030762,-0.039795,-2.610687,-0.290076,-1.267176
1.040039,-0.039062,-0.030762,-2.442748,-0.969466,-1.366412
1.042725,-0.030273,-0.023193,-2.038168,-2.007634,-1.59542
1.047363,-0.031006,-0.03125,-1.969466,-2.51145,-1.854962
1.048828,-0.02124,-0.046143,-1.885496,-2.358779,-2.435115
1.048584,-0.020508,-0.050537,-2.183206,-1.870229,-2.633588
1.05249,-0.022461,-0.05835,-2.221374,-1.091603,-2.480916
1.058105,-0.025879,-0.064941,-2.282443,0.725191,-1.908397
1.038086,-0.021484,-0.054199,-2.274809,1.793893,-1.694656
1.021729,-0.018799,-0.057861,-2.374046,1.770992,-1.251908
1.019775,-0.024902,-0.033691,-2.458015,0.832061,-1.221374
1.029541,-0.027344,-0.024902,-2.267176,-0.48855,-1.236641
1.034668,-0.028564,-0.038086,-2.374046,-1.061069,-1.748092
1.05127,-0.026611,-0.027588,-2.21374,-1.099237,-2.045802
1.042236,-0.026367,-0.039062,-2.030534,-0.732824,-2.030534
