time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.006104,0.013916,0.017334,-2.21374,-0.450382,-3.916031
1.054199,0.014893,0.033203,-2.259542,-0.442748,-2.442748
1.05957,0.022949,0.029053,-2.328244,-0.755725,-0.885496
1.003662,0.011475,0.015625,-2.167939,-0.603053,-2.274809
1.062988,0.017334,0.018066,-2.648855,0.503817,-0.091603
1.028809,0.009033,0.024414,-2.435115,0.480916,0.099237
1.020752,0.010498,0.034424,-2.480916,-1.053435,-0.320611
1.041016,0.014404,0.026611,-2.40458,-1.366412,-1.129771
1.034668,0.022705,0.017578,-2.358779,-1.900763,-2.572519
1.045166,0.022461,0.018311,-2.229008,-1.847328,-3.145038
1.040039,0.020996,0.012695,-2.229008,-0.847328,-3.351145
1.041992,0.018066,0.022949,-2.274809,0.045802,-3.045802
1.050781,0.017334,0.019287,-2.458015,0.175573,-2.770992
1.044434,0.018555,0.019775,-2.076336,-0.160305,-3.160305
1.039795,0.012939,0.019043,-1.885496,-0.458015,-2.954198
1.043701,0.020508,0.020996,-1.793893,-0.259542,-2.969466
1.04834,0.022461,0.023926,-1.908397,-0.244275,-3.152672
1.04248,0.026367,0.029053,-1.916031,-0.145038,-2.664122
1.043701,0.017822,0.032715,-2.0,-0.435115,-2.687023
1.036621,0.013672,0.026367,-2.366412,-0.717557,-2.229008
1.0354,0.016113,0.02124,-2.450382,-0.816794,-2.29771
1.04126,0.017822,0.016113,-2.343511,-0.580153,-2.671756
1.040283,0.020508,0.027344,-2.427481,-0.465649,-2.19084
1.043701,0.016357,0.032471,-2.366412,-0.381679,-1.946565
1.048096,0.022461,0.0271,-2.48855,-0.343511,-1.832061
1.038574,0.017578,0.02832,-2.312977,-0.603053,-1.694656
1.043945,0.02002,0.018311,-2.21374,-0.48855,-1.564885
1.043457,0.023682,0.026367,-2.19084,-0.664122,-1.854962
1.041748,0.015137,0.013916,-2.274809,-0.557252,-1.763359
1.049805,0.020508,0.019531,-2.282443,-0.900763,-1.931298
1.045166,0.018555,0.021973,-2.21374,-0.725191,-1.778626
