time,xacc,yacc,zacc,xgyro,ygyro,zgyro
34730067,0.8735351562,0.0759277344,-0.7724609375,-1.1297709942, 2.1374046803, -4.0305342674
34740067,0.8762207031,0.0886230469,-0.7702636719,-1.1755725145, 2.2137403488, -3.9083969593
34750067,0.8696289062,0.0708007812,-0.7778320312,-0.7938931584, 1.7709923983, -3.7862596512
34760067,0.8720703125,0.0744628906,-0.7775878906,-0.9465649128, 1.5725190639, -3.4961831570
34770067,0.8625488281,0.0666503906,-0.7778320312,-1.2977099419, 1.6183205843, -3.3893129826
34780067,0.8654785156,0.0603027344,-0.7727050781,-1.2671755552, 1.1908396482, -3.1908397675
34790067,0.8652343750,0.0590820312,-0.7744140625,-1.3435114622, 1.7404580116, -3.7251908779
34800067,0.8676757812,0.0683593750,-0.7702636719,-1.6488549709, 1.3587785959, -3.5877861977
34810067,0.8632812500,0.0744628906,-0.7739257812,-1.4961831570, 0.9923664331, -2.7938930988
34820067,0.8649902344,0.0715332031,-0.7734375000,-1.6946564913, 0.4580152631, -2.4122138023
34830067,0.8706054688,0.0715332031,-0.7758789062,-1.1297709942, 0.2137404531, -2.2900762558
34840067,0.8652343750,0.0729980469,-0.7844238281,-1.4045801163, 0.5801526904, -2.9465649128
34850067,0.8703613281,0.0793457031,-0.7885742188,-0.8396946788, 1.3893129826, -2.5190839767
34860067,0.8620605469,0.0756835938,-0.7734375000,-1.1908396482, 1.8320610523, -2.7938930988
34870067,0.8635253906,0.0742187500,-0.7751464844,-1.2213740349, 1.4351145029, -2.5343511105
34880067,0.8654785156,0.0727539062,-0.7775878906,-1.5267175436, 0.7328244448, -2.8702290058
34890067,0.8627929688,0.0717773438,-0.7692871094,-1.3893129826, 0.5190839767, -3.2213740349
34900067,0.8666992188,0.0754394531,-0.7734375000,-1.2977099419, 0.2290076315, -3.1450381279
34910067,0.8686523438,0.0778808594,-0.7714843750,-1.6030534506, 0.2595419884, -2.9923663139
34920067,0.8669433594,0.0766601562,-0.7817382812,-1.2671755552, 0.9312977195, -3.0534350872
34930067,0.8618164062,0.0693359375,-0.7788085938,-0.9465649128, 1.0992366076, -2.0458016396
34940067,0.8732910156,0.0710449219,-0.7810058594,-1.2519084215, 1.0076335669, -2.5038168430
34950067,0.8732910156,0.0783691406,-0.7839355469,-1.1603053808, 0.9618320465, -2.4274809361
34960067,0.8693847656,0.0720214844,-0.7819824219,-1.2977099419, 0.2748091519, -2.5343511105
34970067,0.8635253906,0.0761718750,-0.7705078125,-1.2977099419, -0.0458015278, -2.9007632732
34980067,0.8649902344,0.0830078125,-0.7736816406,-1.0687023401, -0.2290076315, -2.9770991802
34990067,0.8630371094,0.0778808594,-0.7707519531,-1.1603053808, 0.2748091519, -2.8244273663
35000067,0.8569335938,0.0769042969,-0.7822265625,-1.5114504099, 0.7328244448, -3.0381679535
35010067,0.8530273438,0.0754394531,-0.7749023438,-1.5572519302, 1.1145038605, -3.1603052616
35020067,0.8547363281,0.0810546875,-0.7770996094,-1.7709923983, 1.1603053808, -3.1297709942
35030067,0.8540039062,0.0717773438,-0.7683105469,-1.6488549709, 0.5954198241, -2.7175571918
35040067,0.8579101562,0.0729980469,-0.7697753906,-1.7557251453, 0.1679389328, -2.1068701744
35050067,0.8530273438,0.0764160156,-0.7770996094,-1.2977099419, -0.4274809062, -1.6946564913
