xacc,yacc,zacc,xgyro,ygyro,zgyro
1.03418,-0.005127,-0.044678,-2.236641,0.572519,-1.70229
1.033691,-0.009033,-0.036621,-2.419847,0.717557,-1.305344
1.028564,-0.009033,-0.032715,-2.351145,0.496183,-1.328244
1.031738,-0.00708,-0.028076,-2.458015,0.496183,-1.167939
1.036865,-0.010986,-0.033203,-2.381679,0.137405,-0.923664
1.026611,-0.010742,-0.027588,-2.40458,-0.229008,-1.053435
1.036621,-0.006592,-0.034912,-2.435115,-0.442748,-1.061069
1.041992,-0.006836,-0.042969,-2.412214,-0.610687,-1.221374
1.039551,-0.006348,-0.040527,-2.458015,-0.610687,-1.0
1.046387,-0.00708,-0.03833,-2.48855,-0.381679,-1.236641
1.039062,-0.005859,-0.031494,-2.473282,-0.137405,-0.992366
1.039551,-0.004395,-0.043457,-2.48855,-0.053435,-0.854962
1.043945,-0.004395,-0.029785,-2.534351,-0.29771,-0.977099
1.03833,-0.004639,-0.030518,-2.656489,-0.656489,-0.664122
1.042236,-0.005615,-0.031982,-2.59542,-0.557252,-1.045802
1.042969,-0.009033,-0.039795,-2.740458,-0.305344,-0.832061
1.034424,-0.013428,-0.035889,-2.587786,-0.282443,-0.70229
1.037354,-0.010498,-0.027832,-2.603053,-0.175573,-0.946565
1.037354,-0.006104,-0.034668,-2.549618,-0.358779,-0.816794
1.044434,-0.009033,-0.024902,-2.633588,-0.824427,-0.541985
1.04248,-0.006592,-0.033203,-2.70229,-0.931298,-0.717557
1.039307,-0.009766,-0.031494,-2.534351,-1.061069,-0.259542
1.040283,-0.007568,-0.028076,-2.549618,-1.160305,-0.221374
1.048096,-0.006836,-0.032715,-2.51145,-1.053435,-0.183206
1.051514,-0.012207,-0.030762,-2.748092,-1.137405,-0.625954
1.042725,-0.002441,-0.039062,-2.732824,-1.015267,-0.541985
1.040283,-0.008545,-0.031006,-2.740458,-0.977099,-0.618321
1.039062,-0.010254,-0.043213,-2.564885,-0.709924,-0.396947
1.036133,-0.008545,-0.023438,-2.549618,-0.717557,-0.648855
1.045166,-0.006592,-0.029785,-2.541985,-0.885496,-0.267176
1.036865,-0.013428,-0.038574,-2.358779,-1.618321,-0.832061
1.040283,-0.016602,-0.032715,-2.282443,-1.740458,-1.221374
1.041016,-0.00708,-0.035889,-2.274809,-1.221374,-1.198473
1.040283,-0.001465,-0.043701,-2.366412,-0.725191,-0.916031
1.040039,-0.012451,-0.043213,-2.89313,-0.374046,-0.236641
1.040039,-0.012451,-0.023682,-3.183206,-0.89313,0.129771
1.048096,-0.020752,-0.023193,-2.801527,-1.80916,-0.251908
1.041016,-0.021729,-0.015381,-2.618321,-2.29771,-0.40458
1.048828,-0.013184,-0.027832,-2.366412,-2.862595,-0.732824
1.040771,-0.02002,-0.03418,-2.053435,-2.671756,-1.427481
1.050049,-0.011963,-0.047852,-2.328244,-2.251908,-1.656489
1.056885,-0.012451,-0.052246,-2.534351,-1.183206,-1.442748
1.050049,-0.006836,-0.055176,-2.725191,0.59542,-1.083969
1.032471,-0.014404,-0.050781,-2.725191,1.381679,-0.656489
1.026855,-0.022461,-0.03418,-2.59542,1.137405,-0.755725
1.026123,-0.021729,-0.026611,-2.656489,0.167939,-0.801527
1.026367,-0.019043,-0.023438,-2.633588,-1.122137,-0.717557
