time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1211280067,1.1560058594,-0.0534667969,-0.0869140625,-1.9541984797, 1.6030534506, -1.2824426889
1211290067,1.1525878906,-0.0546875000,-0.0939941406,-1.9236640930, 1.3740458488, -1.8167939186
1211300067,1.1618652344,-0.0546875000,-0.0927734375,-1.8931298256, 1.6641221046, -1.6793893576
1211310067,1.1589355469,-0.0505371094,-0.0830078125,-1.8167939186, 1.5725190639, -1.5419846773
1211320067,1.1501464844,-0.0485839844,-0.0976562500,-1.2519084215, 1.9694656134, -1.2671755552
1211330067,1.1535644531,-0.0595703125,-0.0930175781,-1.4809160233, 1.8320610523, -1.4656488895
1211340067,1.1489257812,-0.0576171875,-0.0891113281,-1.6183205843, 1.9847328663, -1.5114504099
1211350067,1.1496582031,-0.0556640625,-0.0847167969,-1.6030534506, 1.5572519302, -1.4045801163
1211360067,1.1674804688,-0.0544433594,-0.0856933594,-1.9083969593, 1.3282443285, -1.5572519302
1211370067,1.1660156250,-0.0544433594,-0.0944824219,-1.8473281860, 1.4045801163, -1.4045801163
1211380067,1.1647949219,-0.0563964844,-0.0988769531,-1.7862595320, 1.3740458488, -1.5267175436
1211390067,1.1613769531,-0.0478515625,-0.0861816406,-1.8625954390, 1.7557251453, -1.5114504099
1211400067,1.1511230469,-0.0576171875,-0.0957031250,-1.9389313459, 1.7557251453, -1.0992366076
1211410067,1.1545410156,-0.0637207031,-0.0874023438,-1.8625954390, 1.5572519302, -0.6717557311
1211420067,1.1591796875,-0.0510253906,-0.0961914062,-1.7099236250, 0.9618320465, -0.6564885378
1211430067,1.1533203125,-0.0532226562,-0.0913085938,-1.6488549709, 0.6870229244, -1.3129770756
1211440067,1.1337890625,-0.0573730469,-0.0947265625,-1.6335878372, 0.0610687025, -5.0534353256
1211450067,1.1420898438,-0.0439453125,-0.0881347656,-1.6793893576, 0.6870229244, -3.6183207035
1211460067,1.1472167969,-0.0554199219,-0.0878906250,-1.6488549709, 1.2519084215, -1.0839694738
1211470067,1.1396484375,-0.0764160156,-0.0830078125,-1.6488549709, 1.2366411686, -1.3893129826
1211480215,1.1455078125,-0.0588378906,-0.0976562500,-1.8931298256, 2.1221373081, -0.9160305262
1211490067,1.1606445312,-0.0441894531,-0.0961914062,-1.7709923983, 3.4198472500, 0.8244274855
1211500067,1.1657714844,-0.0512695312,-0.0769042969,-2.1679389477, 2.9160306454, -0.1374045759
1211510067,1.1557617188,-0.0578613281,-0.0666503906,-2.4580152035, 0.7175572515, -2.5801527500
1211520067,1.1479492188,-0.0520019531,-0.0788574219,-2.3053436279, -0.1984732896, -4.3969464302
1211530067,1.1538085938,-0.0573730469,-0.0976562500,-2.2748091221, 0.5648854971, -4.7938933372
1211540067,1.1611328125,-0.0588378906,-0.1027832031,-1.4503816366, 1.8931298256, -4.9312977791
1211550067,1.1591796875,-0.0568847656,-0.1035156250,-1.3282443285, 2.1374046803, -4.3206105232
1211560067,1.1633300781,-0.0524902344,-0.1030273438,-1.0381679535, 1.9389313459, -3.6946563721
1211570067,1.1577148438,-0.0561523438,-0.0991210938,-0.9465649128, 1.8167939186, -3.7404580116
1211580067,1.1545410156,-0.0466308594,-0.0961914062,-0.8091602921, 1.9389313459, -3.2671756744
1211590067,1.1528320312,-0.0441894531,-0.0957031250,-1.2671755552, 2.1832060814, -3.0076336861
1211600067,1.1520996094,-0.0500488281,-0.0961914062,-1.6183205843, 2.0305342674, -2.7786259651
1211610067,1.1562500000,-0.0539550781,-0.0935058594,-1.4961831570, 2.4732823372, -2.6412212849
1211620067,1.1518554688,-0.0478515625,-0.0825195312,-1.4656488895, 2.7938930988, -2.9007632732
1211630067,1.1496582031,-0.0534667969,-0.0778808594,-1.7862595320, 2.8091602325, -2.7022900581
1211640067,1.1477050781,-0.0449218750,-0.0759277344,-1.8931298256, 2.4122138023, -2.3816792965
1211650067,1.1520996094,-0.0476074219,-0.0761718750,-1.6183205843, 2.2595419884, -2.0763359070
1211660067,1.1535644531,-0.0537109375,-0.0864257812,-1.8015266657, 2.1832060814, -1.6488549709
1211670067,1.1484375000,-0.0483398438,-0.0808105469,-1.6488549709, 1.8931298256, -1.4656488895
1211680067,1.1535644531,-0.0522460938,-0.0812988281,-1.7709923983, 1.9541984797, -1.1450381279
1211690067,1.1535644531,-0.0585937500,-0.0808105469,-1.8778625727, 1.5572519302, -0.5190839767
1211700067,1.1538085938,-0.0612792969,-0.0825195312,-1.9389313459, 1.5877863169, -0.4274809062
1211710067,1.1474609375,-0.0625000000,-0.0913085938,-1.9694656134, 1.2213740349, -1.1908396482
1211720067,1.1611328125,-0.0502929688,-0.0844726562,-1.9541984797, 1.1297709942, -1.0229008198
1211730067,1.1665039062,-0.0495605469,-0.0849609375,-1.6793893576, 1.6946564913, 0.2137404531
1211740067,1.1496582031,-0.0468750000,-0.0964355469,-1.4809160233, 2.2442748547, 0.1221374050
1211750067,1.1455078125,-0.0559082031,-0.0874023438,-1.4198473692, 2.4885497093, -0.2900763452
1211760067,1.1523437500,-0.0510253906,-0.0949707031,-1.4656488895, 2.1679389477, 0.0763358772
1211770067,1.1479492188,-0.0534667969,-0.0732421875,-1.3587785959, 1.6335878372, -0.2290076315
1211780067,1.1533203125,-0.0566406250,-0.0825195312,-1.5725190639, 1.5267175436, -0.9160305262
1211790067,1.1579589844,-0.0512695312,-0.0859375000,-1.5572519302, 1.4961831570, -1.4045801163
1211800067,1.1623535156,-0.0546875000,-0.0854492188,-1.6030534506, 1.8167939186, -1.4656488895
1211810067,1.1586914062,-0.0541992188,-0.0891113281,-1.5419846773, 1.6335878372, -1.1450381279
1211820067,1.1574707031,-0.0510253906,-0.0974121094,-1.4809160233, 1.8320610523, -0.9007633328
1211830067,1.1596679688,-0.0551757812,-0.0903320312,-1.6946564913, 1.9236640930, -0.5954198241
1211840067,1.1584472656,-0.0541992188,-0.0886230469,-1.6793893576, 2.1832060814, -0.4274809062
1211850067,1.1516113281,-0.0544433594,-0.0864257812,-1.8778625727, 2.1068701744, -0.3969465792
