xacc,yacc,zacc,xgyro,ygyro,zgyro
1.014160,-0.052979,0.184326,-2.519084,19.343512,-40.564884
1.030273,-0.057861,0.174805,-2.717557,19.648855,-40.748093
1.033936,-0.055664,0.175293,-2.534351,20.152672,-41.343510
1.031250,-0.065674,0.182373,-2.320611,20.793894,-42.412212
1.028809,-0.066162,0.186523,-2.427481,20.793894,-43.297710
1.027344,-0.066895,0.186768,-2.717557,20.366413,-44.198475
1.022217,-0.061523,0.198486,-2.732824,19.862595,-45.190838
1.029541,-0.059326,0.192871,-3.236641,19.053434,-46.091602
1.041504,-0.062988,0.180420,-3.297710,18.366413,-47.053436
1.048584,-0.064209,0.193359,-3.145038,18.198473,-47.923664
1.043213,-0.059326,0.191650,-3.053435,18.167938,-49.145039
1.045410,-0.065186,0.185791,-2.916031,18.396946,-50.274811
1.045898,-0.058838,0.181152,-2.687023,18.473282,-50.961834
1.040527,-0.051025,0.186279,-3.053435,18.916031,-50.977100
1.037109,-0.048096,0.191895,-3.175573,19.389313,-51.236641
1.037109,-0.041260,0.176758,-3.343511,19.709923,-50.366413
1.035645,-0.038086,0.185059,-3.282443,20.290077,-48.793892
1.038818,-0.026855,0.179443,-3.389313,20.564886,-47.083969
1.040771,-0.029053,0.180664,-3.282443,20.442749,-45.145039
1.041992,-0.034912,0.183594,-3.083969,20.213741,-44.122139
1.046143,-0.036377,0.185303,-3.022901,20.030535,-43.297710
1.046143,-0.038086,0.182129,-2.748092,19.862595,-42.702290
1.046875,-0.043213,0.183838,-2.488550,19.954199,-43.221375
1.055664,-0.048096,0.171143,-2.274809,20.366413,-43.603054
1.049805,-0.041016,0.169434,-2.152672,21.145039,-44.564884
1.056885,-0.044434,0.172852,-2.030534,21.603054,-45.282444
1.055176,-0.040039,0.166016,-2.183206,21.862595,-46.259541
1.053955,-0.041504,0.178223,-1.969466,22.061069,-47.068703
1.051514,-0.031250,0.182373,-2.091603,22.045801,-47.404579
1.046143,-0.026855,0.187012,-2.076336,22.198473,-47.114502
1.046631,-0.030518,0.187012,-1.954198,22.000000,-46.076336
1.040771,-0.025879,0.184814,-1.740458,22.244274,-44.717556
1.037842,-0.027344,0.182129,-1.832061,22.244274,-43.267174
1.033203,-0.020508,0.185303,-1.877863,22.824427,-42.137405
1.028564,-0.021240,0.194824,-2.137405,22.656488,-40.809162
1.030273,-0.020996,0.195801,-2.320611,22.427481,-39.740459
1.025879,-0.031494,0.196289,-2.839695,22.045801,-39.175571
1.025879,-0.033203,0.184326,-2.778626,21.877863,-39.587788
1.045166,-0.040039,0.187744,-2.458015,22.152672,-39.633587
1.042969,-0.045898,0.183594,-2.259542,23.068703,-40.244274
1.033936,-0.048096,0.177734,-2.305344,23.496183,-40.351147
1.032471,-0.054199,0.182617,-2.396947,23.190840,-40.854961
1.022949,-0.053467,0.185791,-2.427481,22.732824,-40.961834
1.021240,-0.061035,0.185303,-2.671756,21.832062,-41.374046
1.020752,-0.065918,0.182373,-2.625954,20.549618,-41.908398
1.026611,-0.064941,0.174561,-2.366412,20.259542,-42.305344
1.041504,-0.070801,0.177002,-2.000000,19.938931,-43.282444
1.047852,-0.066406,0.174561,-1.786260,20.687023,-44.366413
1.047607,-0.060547,0.183594,-1.725191,21.557251,-45.725189
1.047119,-0.053711,0.186768,-2.045802,22.320610,-46.763359
1.034424,-0.046143,0.196289,-2.213740,22.183207,-47.511452
1.028320,-0.044922,0.196777,-2.351145,21.541985,-47.465649
1.021973,-0.037109,0.196777,-2.625954,20.763359,-47.114502
1.019531,-0.035400,0.197754,-2.885496,19.221375,-46.335876
1.023682,-0.036621,0.200928,-3.145038,18.396946,-45.236641
1.031494,-0.036133,0.196045,-3.251908,18.076336,-44.030533
1.041260,-0.036377,0.181396,-3.297710,18.503817,-42.992367
1.044434,-0.039795,0.176025,-3.038168,19.038168,-42.396946
1.060059,-0.041016,0.166992,-3.038168,20.412214,-42.427483
1.055420,-0.049072,0.169678,-2.717557,21.603054,-42.992367
1.055664,-0.054199,0.173584,-2.412214,22.229008,-43.572517
1.049072,-0.049072,0.176270,-2.137405,22.473282,-44.045803
1.042480,-0.052490,0.194580,-2.259542,22.320610,-44.137405
1.029053,-0.045654,0.193115,-1.801527,21.511450,-44.061069
1.027832,-0.044678,0.187500,-1.847328,20.900763,-43.755726
1.037109,-0.040283,0.196045,-1.832061,20.198473,-43.633587
1.040039,-0.040527,0.202148,-1.969466,19.923664,-43.526718
1.045410,-0.041016,0.183594,-1.938931,20.106871,-43.419846
1.050781,-0.036621,0.193604,-1.984733,20.458015,-43.801525
1.043701,-0.039307,0.188965,-2.152672,20.946566,-43.786259
1.040527,-0.040771,0.179688,-2.122137,21.282442,-43.618320
1.047607,-0.039795,0.183594,-1.725191,21.221375,-43.618320
1.042969,-0.044922,0.195312,-1.450382,21.419847,-43.374046
1.040527,-0.041016,0.184814,-1.145038,21.816793,-42.961834
1.043945,-0.042480,0.190430,-1.068702,21.832062,-42.488548
1.036133,-0.041016,0.192871,-0.916031,22.198473,-42.427483
1.037109,-0.039795,0.189453,-1.145038,22.305344,-42.183205
1.036865,-0.041748,0.190186,-1.160305,22.549618,-42.030533
1.037598,-0.032959,0.181152,-1.175573,22.687023,-42.030533
1.044678,-0.032471,0.185791,-1.450382,22.534351,-42.320610
1.049072,-0.036621,0.186768,-1.190840,23.129770,-42.564884
1.056152,-0.044189,0.189697,-1.557252,23.770992,-42.473282
1.051758,-0.041016,0.186279,-1.633588,24.244274,-42.717556
1.039062,-0.035400,0.187988,-1.633588,24.167938,-42.732826
1.040771,-0.043457,0.178467,-2.030534,23.694656,-42.656490
1.034668,-0.043457,0.196289,-2.351145,22.900763,-42.427483
1.026855,-0.047852,0.195312,-2.274809,21.832062,-42.351147
1.024902,-0.046875,0.188477,-2.106870,21.480917,-42.045803
1.020996,-0.044189,0.197510,-2.061069,20.885496,-41.938931
1.028809,-0.048828,0.188477,-2.152672,20.564886,-42.290077
1.031006,-0.051025,0.198730,-2.061069,20.671755,-42.427483
1.030273,-0.049561,0.186279,-1.786260,20.900763,-42.977100
1.019287,-0.050049,0.183105,-2.290076,20.656488,-43.389313
1.021729,-0.046631,0.192139,-2.503817,19.587786,-43.129772
1.020508,-0.046143,0.191650,-2.458015,19.145039,-43.572517
1.036377,-0.039795,0.186279,-2.564885,19.236641,-43.603054
1.052490,-0.048340,0.190674,-2.610687,20.045801,-44.122139
1.055664,-0.051270,0.185059,-2.274809,21.328245,-44.427483
1.045410,-0.042480,0.186279,-2.442748,21.450382,-44.366413
1.039307,-0.045166,0.189453,-2.458015,21.694656,-44.671757
1.036865,-0.033691,0.187744,-2.687023,21.129770,-43.984734
1.026123,-0.022461,0.187256,-2.900763,20.732824,-43.282444
1.029541,-0.014160,0.173340,-2.809160,20.305344,-42.305344
1.036865,-0.005127,0.175537,-2.290076,20.503817,-40.916031
1.037598,-0.005859,0.176514,-1.740458,21.404581,-38.183205
1.049316,0.000488,0.173340,-1.022901,22.824427,-34.946564
1.052979,-0.010254,0.182861,-0.977099,24.290077,-31.648855
1.054932,-0.014893,0.190918,-0.824427,25.190840,-28.564886
1.049805,-0.026611,0.197266,-0.702290,25.709923,-26.519083
1.052246,-0.047852,0.217041,-0.931298,25.862595,-25.389313
1.041260,-0.063477,0.212646,-1.664122,25.251909,-25.679390
1.037598,-0.072266,0.211914,-2.198473,23.847328,-27.007633
1.031494,-0.091309,0.222900,-3.099237,22.213741,-29.374046
1.025635,-0.107910,0.222656,-4.000000,20.549618,-32.244274
1.032471,-0.122803,0.211182,-4.290076,19.282442,-35.908398
1.022705,-0.126953,0.201660,-3.954198,18.778625,-39.450382
1.030029,-0.133057,0.201416,-3.099237,18.931297,-43.480915
1.040527,-0.125000,0.179199,-2.458015,19.419847,-47.129772
1.034912,-0.120361,0.186768,-1.893130,20.595419,-50.381680
1.036133,-0.099121,0.179932,-1.954198,21.480917,-52.809162
1.040283,-0.089844,0.185303,-1.801527,22.259542,-54.381680
1.039551,-0.072021,0.195068,-1.954198,22.687023,-54.824429
1.038818,-0.061035,0.202881,-2.091603,22.290077,-54.351147
1.039551,-0.057373,0.203125,-2.335878,21.755726,-52.916031
1.031494,-0.045166,0.199951,-2.564885,20.900763,-50.625954
1.023926,-0.038818,0.203613,-2.458015,20.030535,-48.045803
1.030518,-0.041748,0.205078,-2.198473,19.312977,-45.603054
1.030273,-0.045166,0.197021,-2.000000,18.671755,-43.267174
1.031006,-0.044434,0.193604,-2.076336,18.244274,-41.572517
1.031738,-0.052002,0.196045,-2.458015,17.938931,-41.099236
1.042725,-0.057617,0.195312,-2.305344,18.015266,-40.946564
1.051270,-0.061035,0.188232,-2.122137,18.488550,-41.847328
1.058105,-0.064941,0.190430,-1.893130,18.931297,-42.732826
1.056152,-0.071289,0.185791,-1.572519,20.106871,-43.862595
1.065674,-0.070312,0.178467,-1.358779,21.251909,-45.083969
1.055908,-0.068359,0.197754,-1.450382,22.152672,-45.801525
1.046387,-0.062744,0.193604,-1.450382,22.442749,-46.213741
1.032715,-0.062256,0.203613,-1.618321,21.694656,-46.106869
1.022217,-0.059326,0.202393,-1.923664,20.732824,-45.893131
1.018555,-0.052246,0.207520,-2.290076,19.435114,-45.221375
1.025879,-0.061279,0.202148,-2.274809,18.335878,-45.190838
1.031250,-0.059082,0.204102,-2.213740,17.938931,-44.992367
1.039551,-0.057373,0.187012,-1.877863,18.259542,-44.885498
1.045410,-0.057861,0.183105,-1.801527,19.129770,-44.732826
1.042969,-0.056885,0.178223,-1.664122,19.984734,-44.641220
1.057617,-0.049805,0.182129,-1.740458,21.053434,-44.396946
1.050049,-0.053223,0.179932,-2.000000,21.633587,-44.641220
1.049561,-0.055420,0.177734,-1.938931,22.778625,-44.381680
1.042480,-0.052979,0.195312,-2.198473,23.022902,-44.519085
1.039551,-0.050293,0.192383,-2.106870,22.977098,-44.244274
1.033936,-0.046143,0.197754,-2.274809,22.549618,-44.091602
1.034180,-0.052490,0.210449,-2.213740,22.396946,-43.725189
1.037354,-0.053955,0.191162,-2.320611,21.633587,-43.557251
1.028076,-0.052246,0.203613,-2.458015,21.190840,-43.816795
1.041504,-0.053467,0.197266,-2.488550,20.732824,-43.877861
1.041016,-0.058105,0.182129,-2.442748,20.351145,-44.045803
1.045166,-0.060791,0.188232,-2.244275,20.427481,-44.167938
1.040527,-0.055908,0.186768,-2.351145,20.198473,-44.320610
1.036621,-0.060303,0.185547,-1.862595,20.274809,-44.458015
1.031250,-0.055176,0.190674,-1.938931,20.076336,-44.564884
1.033936,-0.052490,0.196289,-1.832061,19.862595,-44.305344
1.026611,-0.053467,0.196045,-1.862595,19.908398,-43.923664
1.029541,-0.056641,0.192627,-2.122137,19.603054,-43.603054
1.035889,-0.051025,0.198486,-2.167939,19.969465,-43.450382
1.036133,-0.050049,0.194336,-2.030534,19.877863,-43.480915
1.035400,-0.052734,0.187012,-2.274809,20.122137,-43.404579
1.046631,-0.054688,0.186035,-1.954198,20.625954,-43.251907
1.040771,-0.052002,0.197510,-2.137405,20.687023,-43.328243
1.040527,-0.052002,0.194092,-2.198473,21.114504,-43.404579
1.041260,-0.055664,0.187988,-2.045802,21.145039,-43.465649
1.038330,-0.060059,0.199707,-1.786260,21.435114,-43.358780
1.040283,-0.054443,0.195557,-1.954198,21.633587,-43.282444
1.043213,-0.053223,0.195557,-1.923664,21.694656,-43.480915
1.037598,-0.059082,0.197266,-1.893130,21.572519,-42.839695
1.040771,-0.055176,0.196533,-2.030534,21.129770,-42.778625
1.030029,-0.057861,0.197266,-2.351145,20.503817,-42.732826
1.030029,-0.054688,0.193115,-2.503817,20.167938,-42.610687
1.039062,-0.055420,0.189697,-2.748092,19.694656,-43.022900
1.044434,-0.054443,0.198242,-3.175573,19.954199,-43.129772
1.055664,-0.055664,0.184814,-3.129771,20.564886,-43.740459
1.059570,-0.056152,0.175049,-3.465649,21.938931,-44.412212
1.071045,-0.044678,0.173096,-3.496183,23.435114,-44.854961
1.071289,-0.043213,0.182373,-3.709924,24.870230,-45.511452
1.061523,-0.033936,0.180420,-3.832061,25.694656,-45.679390
1.048096,-0.027588,0.196289,-4.412214,25.801527,-45.694656
1.043457,-0.025391,0.200195,-4.916030,25.099237,-45.297710
1.029541,-0.017090,0.205566,-5.083970,23.770992,-43.893131
1.036133,-0.021973,0.208008,-5.297710,22.549618,-42.305344
1.042725,-0.029785,0.199707,-5.465649,21.969465,-40.412212
1.051025,-0.028076,0.204590,-5.465649,21.969465,-38.961834
1.063232,-0.037109,0.191650,-5.374046,23.129770,-37.847328
1.060791,-0.049072,0.197754,-5.465649,24.824427,-36.977100
1.056396,-0.059570,0.195557,-5.618320,25.801527,-36.916031
1.053223,-0.071289,0.193604,-5.511450,26.351145,-37.312977
1.038330,-0.077881,0.200928,-5.358778,25.969465,-37.908398
1.042725,-0.087646,0.201660,-5.175572,25.572519,-39.282444
1.043457,-0.092285,0.200439,-4.961832,25.404581,-40.534351
1.035156,-0.101562,0.201416,-4.183206,24.839695,-42.091602
1.033203,-0.098145,0.208252,-4.045802,24.519083,-43.496181
1.017334,-0.102783,0.211426,-3.740458,23.282442,-45.099236
0.996338,-0.091797,0.218994,-3.832061,21.068703,-46.167938
0.986084,-0.092285,0.222656,-3.755725,18.564886,-47.465649
0.977539,-0.088379,0.218262,-3.969466,15.435115,-48.687023
0.970703,-0.085449,0.214355,-3.435115,12.213740,-49.832062
0.968262,-0.080078,0.221436,-2.732824,10.091603,-51.038166
0.984863,-0.068359,0.221191,-1.694656,8.809160,-51.770992
1.006348,-0.060791,0.204590,-0.870229,8.625955,-52.564884
1.027588,-0.059814,0.194336,-0.122137,10.274809,-52.427483
1.048584,-0.051025,0.192627,0.351145,12.763359,-51.801525
1.064697,-0.042725,0.186768,0.442748,16.000000,-51.007633
1.055420,-0.035889,0.180908,0.564885,18.656488,-49.206108
1.061279,-0.033447,0.182617,0.656489,21.236641,-46.671757
1.044678,-0.031006,0.193115,0.580153,22.381680,-44.137405
1.025391,-0.029785,0.199463,0.381679,21.832062,-41.419846
1.023682,-0.032715,0.206299,0.320611,20.656488,-38.854961
1.018066,-0.040527,0.203125,0.519084,19.328245,-36.763359
1.014893,-0.052734,0.192871,0.274809,18.427481,-35.145039
1.027100,-0.054932,0.191162,0.000000,17.572519,-34.427483
1.032227,-0.065186,0.182129,-0.030534,17.786259,-34.030533
1.036377,-0.070312,0.180664,-0.106870,18.076336,-35.419846
1.047119,-0.083984,0.174316,-0.610687,19.068703,-36.763359
1.045410,-0.087891,0.182129,-0.427481,19.480917,-39.251907
1.046387,-0.091064,0.181885,-0.274809,20.198473,-42.549618
1.047607,-0.084473,0.179199,-0.916031,20.656488,-45.465649
1.044922,-0.080811,0.181396,-0.916031,20.503817,-48.580154
1.047852,-0.072021,0.181641,-1.129771,20.671755,-51.419846
1.047363,-0.061523,0.187500,-1.496183,20.335878,-53.526718
1.043457,-0.049805,0.186768,-1.832061,19.862595,-54.732826
1.046143,-0.040283,0.191406,-1.938931,19.984734,-55.251907
1.047119,-0.027344,0.182861,-1.709924,19.923664,-55.236641
1.047363,-0.012207,0.185303,-1.938931,19.954199,-54.122139
1.043457,-0.008057,0.185303,-2.015267,20.229008,-52.335876
1.042969,0.000488,0.179932,-2.030534,20.458015,-49.618320
1.043701,0.010986,0.185059,-2.366412,20.839695,-46.549618
1.049072,0.002930,0.183838,-2.748092,21.603054,-43.435116
1.062256,-0.000488,0.188965,-2.778626,22.732824,-40.427483
1.055664,-0.003418,0.181396,-3.007634,23.847328,-37.343510
1.057617,-0.011963,0.194336,-3.328244,24.595419,-35.404579
1.042480,-0.019531,0.197266,-3.496183,24.320610,-33.847328
1.036865,-0.028809,0.203125,-3.862595,23.618320,-33.633587
1.037842,-0.047607,0.199707,-4.320611,22.458015,-34.076336
1.042969,-0.051758,0.198975,-4.366412,21.480917,-35.541985
1.036133,-0.060059,0.187988,-4.122138,21.114504,-37.236641
1.036133,-0.076172,0.186035,-4.076336,21.221375,-39.480915
1.036865,-0.075928,0.199219,-3.740458,21.801527,-41.068703
1.037598,-0.073242,0.194092,-3.648855,22.259542,-42.916031
1.029785,-0.078369,0.194336,-3.099237,21.893129,-43.893131
1.025391,-0.074463,0.210938,-3.083969,21.465649,-44.595421
1.011719,-0.069580,0.200195,-2.885496,20.396946,-45.099236
1.001709,-0.066895,0.202148,-2.809160,18.778625,-44.931297
1.009033,-0.064209,0.205078,-2.732824,17.389313,-44.702290
1.011719,-0.062012,0.194336,-3.083969,16.656488,-44.061069
1.032471,-0.060547,0.185791,-3.083969,16.793894,-43.114502
1.037842,-0.056885,0.189453,-3.083969,17.587786,-43.206108
1.051758,-0.066650,0.175781,-2.885496,18.702290,-42.427483
1.050781,-0.068848,0.169678,-2.687023,20.183207,-42.381680
1.052979,-0.071777,0.175049,-2.366412,21.145039,-42.091602
1.052979,-0.073242,0.186768,-1.832061,21.954199,-42.870228
1.044678,-0.075195,0.190674,-1.587786,22.229008,-42.473282
1.046143,-0.077637,0.192383,-1.511450,22.076336,-42.839695
1.043457,-0.074951,0.185791,-1.267176,21.862595,-43.465649
1.034912,-0.072998,0.193359,-1.175573,21.282442,-44.030533
1.038818,-0.067627,0.189209,-0.946565,21.099237,-44.305344
1.038818,-0.067871,0.197998,-0.961832,20.732824,-44.870228
1.035156,-0.055908,0.201416,-0.931298,20.595419,-45.267174
1.038330,-0.058350,0.203613,-1.114504,20.366413,-45.450382
1.043701,-0.054443,0.201172,-1.206107,20.595419,-45.541985
1.043213,-0.050049,0.189697,-1.114504,20.534351,-45.297710
1.044922,-0.053711,0.192627,-1.419847,20.503817,-45.007633
1.036377,-0.054688,0.205322,-1.496183,20.427481,-44.488548
1.036865,-0.052246,0.194580,-1.450382,20.595419,-43.786259
1.034912,-0.058594,0.196777,-1.450382,20.519083,-43.328243
1.037598,-0.052490,0.192871,-1.572519,20.366413,-43.160305
1.039307,-0.046875,0.195312,-1.923664,20.335878,-43.282444
1.034668,-0.053711,0.195557,-2.000000,20.076336,-43.160305
1.034180,-0.048096,0.189453,-2.137405,20.152672,-43.755726
1.032227,-0.047363,0.189697,-2.351145,20.366413,-43.435116
1.031006,-0.051514,0.190186,-2.229008,20.137405,-43.480915
1.036377,-0.045898,0.188721,-2.381679,20.305344,-43.465649
1.033936,-0.044189,0.185791,-2.488550,20.564886,-43.160305
1.041504,-0.043701,0.188232,-2.458015,20.412214,-42.885498
1.043701,-0.042236,0.195068,-2.549618,20.702290,-42.167938
1.048828,-0.046143,0.190186,-2.748092,20.885496,-42.015266
1.049561,-0.041992,0.184570,-2.610687,21.007633,-41.816795
1.049316,-0.051514,0.183594,-2.625954,21.251909,-41.435116
1.053467,-0.053711,0.185547,-2.748092,22.106871,-40.931297
1.048828,-0.053955,0.191406,-2.305344,22.259542,-40.870228
1.042969,-0.050537,0.196777,-2.564885,22.549618,-41.145039
1.038086,-0.053223,0.206055,-2.259542,22.198473,-40.916031
1.037842,-0.059082,0.200439,-2.519084,21.816793,-41.206108
1.024658,-0.061035,0.191162,-2.259542,21.251909,-41.435116
1.023926,-0.055420,0.201172,-2.519084,20.519083,-41.786259
1.028809,-0.058105,0.193604,-2.335878,20.045801,-41.923664
1.023926,-0.066650,0.199951,-2.259542,19.603054,-42.320610
1.026855,-0.064453,0.190918,-2.320611,19.541985,-43.007633
1.026367,-0.067383,0.188965,-2.167939,19.618320,-43.526718
1.029297,-0.064941,0.186279,-1.969466,19.801527,-44.015266
1.023926,-0.067139,0.187256,-1.893130,19.664122,-44.183205
1.033936,-0.058594,0.188721,-1.832061,19.572519,-44.198475
1.026123,-0.062744,0.178711,-1.603053,19.404581,-43.801525
1.043701,-0.063965,0.196533,-1.847328,19.496183,-43.664124
1.054688,-0.064209,0.176758,-1.633588,20.030535,-43.694656
1.067627,-0.062256,0.187256,-1.374046,21.709923,-43.816795
1.065918,-0.064453,0.178467,-1.374046,23.007633,-43.954197
