time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1357310067,1.1689453125,-0.2153320312,-0.2731933594,-1.0839694738, 18.3206100464, -5.1297707558
1357320067,1.0805664062,-0.2072753906,-0.2077636719,-0.2595419884, 20.7633590698, 2.9465649128
1357330067,1.0671386719,-0.2441406250,-0.1555175781,-0.5648854971, 12.0610685349, 3.0381679535
1357340067,1.0766601562,-0.2717285156,-0.1328125000,-0.3511450291, -1.7862595320, -1.1755725145
1357350067,1.1179199219,-0.2475585938,-0.1601562500,-0.8854961991, -9.0381679535, -3.1603052616
1357360067,1.1374511719,-0.2390136719,-0.2121582031,-1.3893129826, -5.2366414070, -1.3740458488
1357370067,1.1315917969,-0.2424316406,-0.2399902344,-0.9312977195, 3.0076336861, 0.1221374050
1357380067,1.1181640625,-0.2531738281,-0.2148437500,-0.6412213445, 7.1145038605, -0.0305343512
1357390067,1.0952148438,-0.2573242188,-0.1818847656,-0.1679389328, 5.0992364883, -1.1145038605
1357400067,1.1091308594,-0.2539062500,-0.1828613281,-0.3053435087, 1.3282443285, -1.8625954390
1357410067,1.1071777344,-0.2526855469,-0.1818847656,-0.2748091519, -1.5267175436, -2.5648853779
1357420067,1.1152343750,-0.2451171875,-0.1855468750,-0.5190839767, -2.2595419884, -2.8549618721
1357430067,1.1166992188,-0.2453613281,-0.1931152344,-1.0381679535, -1.8778625727, -3.0534350872
1357440067,1.1108398438,-0.2326660156,-0.2033691406,-0.8091602921, -0.7175572515, -3.2977099419
1357450067,1.1083984375,-0.2429199219,-0.1928710938,-0.5343511701, -0.1526717544, -3.7404580116
1357460067,1.1018066406,-0.2531738281,-0.1904296875,-0.2290076315, -1.1603053808, -4.3816795349
1357470067,1.1118164062,-0.2365722656,-0.1879882812,-0.2900763452, -3.0839693546, -4.3664121628
1357480306,1.1059570312,-0.2382812500,-0.2075195312,-0.5648854971, -5.4503817558, -5.5725193024
1357490067,1.1123046875,-0.2377929688,-0.2207031250,-0.4580152631, -4.8854961395, -7.4198474884
1357500067,1.1262207031,-0.2207031250,-0.2197265625,-0.9160305262, -2.5648853779, -4.6412215233
1357510067,1.1064453125,-0.2358398438,-0.2194824219,-1.2519084215, -0.1068702266, -1.4656488895
1357520067,1.1054687500,-0.2526855469,-0.2141113281,-1.3893129826, 0.5496183038, -0.0763358772
1357530067,1.1054687500,-0.2600097656,-0.1994628906,-1.3129770756, -0.2748091519, 0.3816793859
1357540067,1.1166992188,-0.2473144531,-0.2023925781,-1.3893129826, -0.8091602921, 0.2442748100
1357550067,1.1166992188,-0.2551269531,-0.1872558594,-1.5419846773, -1.6183205843, -1.7557251453
1357560067,1.1159667969,-0.2500000000,-0.1813964844,-1.8167939186, -1.8931298256, -3.3740458488
1357570067,1.1191406250,-0.2478027344,-0.1623535156,-2.2290077209, -1.5725190639, -3.9083969593
1357580067,1.1079101562,-0.2580566406,-0.1562500000,-4.0305342674, -2.4580152035, -4.0458016396
1357590067,1.1191406250,-0.2524414062,-0.1599121094,-5.9389314651, -4.5801525116, -4.1068701744
1357600067,1.1252441406,-0.2458496094,-0.1716308594,-7.3282442093, -6.4122138023, -4.1984734535
1357610067,1.1203613281,-0.2373046875,-0.1965332031,-8.3206110001, -7.8625955582, -4.1374044418
1357620067,1.1179199219,-0.2314453125,-0.2102050781,-7.9541983604, -7.5877861977, -2.3511450291
1357630067,1.1171875000,-0.2363281250,-0.2167968750,-7.7862596512, -7.0381679535, 0.5190839767
1357640067,1.1137695312,-0.2548828125,-0.2204589844,-7.8931298256, -6.7175574303, 2.0610687733
1357650067,1.1215820312,-0.2509765625,-0.2104492188,-9.0687026978, -5.4809160233, 2.6412212849
1357660067,1.1308593750,-0.2419433594,-0.1855468750,-10.7328243256, -4.0610685349, 2.3358778954
1357670067,1.1000976562,-0.2595214844,-0.1721191406,-13.3587789536, -4.8549618721, -1.2519084215
1357680067,1.0856933594,-0.2382812500,-0.1643066406,-16.0458011627, -6.8854961395, -5.3435115814
1357690067,1.0866699219,-0.2246093750,-0.1735839844,-16.7175579071, -9.4961833954, -3.9236640930
1357700067,1.1057128906,-0.2219238281,-0.1960449219,-16.5190830231, -10.6412210464, 0.9770992398
1357710067,1.1184082031,-0.2727050781,-0.2124023438,-14.3206110001, -11.1908397675, -1.5725190639
1357720067,1.1240234375,-0.2753906250,-0.2316894531,-10.6259546280, -10.4885492325, -7.7709922791
1357730067,1.1030273438,-0.2631835938,-0.2473144531,-6.3511452675, -9.2671756744, -5.4809160233
1357740067,1.1047363281,-0.2551269531,-0.2358398438,-3.7099237442, -7.8931298256, -4.0610685349
1357750067,1.1140136719,-0.2338867188,-0.2331542969,-1.8167939186, -7.5725193024, -1.9541984797
1357760067,1.1142578125,-0.2092285156,-0.2416992188,-0.3969465792, -10.6717557907, -0.1374045759
1357770067,1.1401367188,-0.1889648438,-0.2678222656,1.3435114622, -15.3435115814, 4.9160304070
1357780067,1.1450195312,-0.1921386719,-0.2907714844,1.6641221046, -17.8015270233, 9.1755723953
1357790067,1.1604003906,-0.2199707031,-0.3115234375,1.2213740349, -15.7404584885, 9.8931293488
1357800067,1.1628417969,-0.2343750000,-0.3059082031,-1.0229008198, -9.2671756744, 10.3053436279
1357810067,1.1506347656,-0.2529296875,-0.2856445312,-3.7862596512, -1.5572519302, 10.9007635117
1357820067,1.1293945312,-0.2617187500,-0.2482910156,-6.0305342674, 3.3435113430, 9.3129768372
1357830067,1.1184082031,-0.2734375000,-0.2219238281,-8.0458011627, 4.1984734535, 9.7557249069
1357840067,1.0957031250,-0.2675781250,-0.1994628906,-9.3587789536, 1.0534350872, 10.9618320465
1357850067,1.0827636719,-0.2661132812,-0.2126464844,-9.7557249069, -4.5496182442, 14.6106872559
1357860067,1.0812988281,-0.2648925781,-0.2287597656,-8.9312973022, -9.9083967209, 17.6488552094
1357870067,1.1042480469,-0.2475585938,-0.2714843750,-8.3816795349, -12.4885492325, 20.1221370697
1357880067,1.1166992188,-0.2614746094,-0.2934570312,-7.7099237442, -10.8854961395, 22.4122142792
1357890067,1.1267089844,-0.2670898438,-0.2922363281,-7.5267176628, -7.3893127441, 23.0076332092
1357900067,1.1281738281,-0.2607421875,-0.2680664062,-8.4427480698, -3.3893129826, 23.2977104187
1357910067,1.1252441406,-0.2607421875,-0.2324218750,-9.0992364883, 0.2290076315, 24.7328243256
1357920067,1.1162109375,-0.2800292969,-0.1999511719,-10.5038166046, 0.2900763452, 25.3282451630
1357930067,1.1040039062,-0.2792968750,-0.1806640625,-12.1068706512, -3.5419847965, 25.7862586975
1357940067,1.1062011719,-0.2473144531,-0.1706542969,-14.3511447906, -9.7557249069, 26.9465656281
1357950067,1.0656738281,-0.2421875000,-0.1801757812,-14.8396949768, -18.3816795349, 28.9465656281
1357960067,1.0642089844,-0.2365722656,-0.1989746094,-15.0229005814, -25.2366409302, 28.4885501862
1357970067,1.0878906250,-0.2111816406,-0.2114257812,-15.5572519302, -28.0000000000, 28.9923667908
1357980067,1.0964355469,-0.1989746094,-0.2248535156,-17.4961833954, -28.6259536743, 33.2671737671
1357990067,1.0959472656,-0.2363281250,-0.2268066406,-18.7633590698, -28.1068706512, 35.8015251160
1358000067,1.0832519531,-0.2785644531,-0.2272949219,-20.1374053955, -29.8167934418, 37.3740463257
1358010067,1.0627441406,-0.2971191406,-0.2365722656,-21.8931293488, -34.1374053955, 39.7099227905
1358020067,1.0698242188,-0.3090820312,-0.2419433594,-23.4656486511, -39.3282432556, 44.1221389771
1358030067,1.0603027344,-0.3049316406,-0.2485351562,-25.1603050232, -45.2977104187, 48.4732818604
1358040067,1.0578613281,-0.3049316406,-0.2939453125,-26.4732818604, -51.8320617676, 52.1526718140
1358050067,1.1035156250,-0.3500976562,-0.3239746094,-25.4198474884, -56.3053436279, 55.2824440002
1358060067,1.1115722656,-0.3229980469,-0.3796386719,-25.8778629303, -59.0228996277, 57.6793899536
1358070067,1.1103515625,-0.3444824219,-0.3779296875,-23.4198474884, -59.6641235352, 55.2519073486
1358080067,1.1049804688,-0.3027343750,-0.3696289062,-22.6870231628, -59.1145019531, 50.1068687439
1358090067,1.0810546875,-0.3327636719,-0.3449707031,-20.8549613953, -60.1068687439, 58.9312973022
1358100067,1.0722656250,-0.3154296875,-0.3503417969,-18.1068706512, -65.9236679077, 50.8854980469
1358110067,1.0673828125,-0.2707519531,-0.3713378906,-16.6412220001, -72.3053436279, 55.9847335815
1358120067,1.0349121094,-0.2690429688,-0.3908691406,-15.1908397675, -78.5648880005, 59.3282432556
1358130067,0.9794921875,-0.1923828125,-0.4218750000,-16.7328243256, -84.6717529297, 65.7404556274
1358140067,1.0524902344,-0.2861328125,-0.4438476562,-14.5190839767, -80.6106872559, 61.9083976746
1358150067,1.0375976562,-0.3095703125,-0.4658203125,-14.6717557907, -75.0992355347, 67.5267181396
1358160067,0.9960937500,-0.3525390625,-0.4575195312,-15.0076332092, -76.0305328369, 68.1374053955
1358170067,1.0126953125,-0.3439941406,-0.4846191406,-14.3969469070, -80.5801544189, 64.3358764648
1358180067,1.0187988281,-0.3457031250,-0.5319824219,-13.6488552094, -83.2366409302, 65.2824401855
1358190067,0.9916992188,-0.3947753906,-0.6005859375,-10.0916032791, -80.9312973022, 62.5190849304
1358200067,0.9938964844,-0.3789062500,-0.6333007812,-8.3664121628, -73.0839691162, 60.2900772095
1358210067,0.9575195312,-0.4008789062,-0.6245117188,-4.5648856163, -66.5801544189, 63.9236640930
1358220067,0.9912109375,-0.4211425781,-0.6486816406,-0.9618320465, -55.3893127441, 61.5267181396
1358230067,0.9726562500,-0.4020996094,-0.6520996094,0.1984732896, -46.9771003723, 58.1221389771
1358240067,0.8879394531,-0.4006347656,-0.6176757812,0.2137404531, -44.3969459534, 59.9389305115
1358250067,0.8962402344,-0.4138183594,-0.5898437500,-0.5496183038, -42.1068687439, 61.8931312561
1358260067,0.8974609375,-0.4409179688,-0.5739746094,-0.7786259651, -36.8702278137, 61.4351158142
1358270067,0.8608398438,-0.4685058594,-0.5427246094,-0.3969465792, -36.1679382324, 63.1603050232
1358280067,0.8518066406,-0.4506835938,-0.5380859375,-1.0839694738, -40.9160308838, 59.7557258606
1358290067,0.8459472656,-0.4968261719,-0.5507812500,0.1832061112, -45.2671737671, 59.7709922791
1358300067,0.8491210938,-0.5161132812,-0.6032714844,1.7251908779, -46.9312973022, 60.2290077209
1358310067,0.8642578125,-0.5402832031,-0.6704101562,3.7251908779, -44.0763359070, 59.2366409302
1358320067,0.8442382812,-0.5275878906,-0.6799316406,5.3435115814, -39.0534362793, 59.8931312561
1358330067,0.8208007812,-0.5375976562,-0.6560058594,7.5114502907, -36.3206100464, 60.8244285583
1358340067,0.8176269531,-0.5593261719,-0.6672363281,8.6412210464, -32.1221389771, 58.5038185120
1358350067,0.7722167969,-0.5468750000,-0.6396484375,9.2213745117, -30.5801525116, 56.8854980469
1358360067,0.7421875000,-0.5432128906,-0.6113281250,9.1145038605, -31.0381679535, 58.5190849304
1358390067,0.7595214844,-0.6191406250,-0.6101074219,7.4809160233, -28.1984729767, 66.7633590698
1358400067,0.7709960938,-0.6225585938,-0.6289062500,7.4809160233, -28.0152664185, 67.9694671631
1358410067,0.7597656250,-0.6196289062,-0.6354980469,7.2213740349, -27.0839691162, 69.3740463257
1358420067,0.6770019531,-0.6623535156,-0.6154785156,6.6717557907, -28.2595424652, 66.4427490234
1358430067,0.6657714844,-0.6467285156,-0.6196289062,6.6412215233, -29.0839691162, 65.7251892090
1358440067,0.6794433594,-0.6516113281,-0.6403808594,7.0229005814, -28.1526718140, 68.9465637207
1358450067,0.6926269531,-0.6679687500,-0.6540527344,8.6870231628, -25.0687026978, 72.2595443726
1358460067,0.6682128906,-0.6774902344,-0.6555175781,9.3587789536, -23.2671756744, 71.0381698608
1358470067,0.6467285156,-0.6557617188,-0.6538085938,10.3358774185, -23.0229015350, 69.0381698608
1358550067,0.5244140625,-0.8278808594,-0.6042480469,14.0610685349, -24.1221370697, 62.7175559998
1358560067,0.5920410156,-0.7543945312,-0.5910644531,12.0152673721, -21.9236640930, 56.8396949768
1358570067,0.5017089844,-0.7478027344,-0.5656738281,12.2442750931, -23.3435115814, 56.1068687439
1358580067,0.5048828125,-0.7409667969,-0.5751953125,12.0763359070, -25.0229015350, 54.8702278137
1358590067,0.5214843750,-0.7351074219,-0.5903320312,11.6488552094, -24.7175579071, 54.4274826050
1358600067,0.5197753906,-0.7290039062,-0.6081542969,11.7709922791, -22.9770984650, 53.0992355347
1358610067,0.4792480469,-0.7255859375,-0.6062011719,11.3435115814, -22.4580154419, 52.4732818604
1358620067,0.4431152344,-0.7150878906,-0.5930175781,11.4503812790, -23.2671756744, 52.2595405579
1358630067,0.4262695312,-0.7238769531,-0.5856933594,11.0687026978, -24.5190830231, 53.6946563721
1358640067,0.4157714844,-0.7500000000,-0.5927734375,11.0229005814, -25.4809169769, 54.9312973022
1358650067,0.4016113281,-0.7773437500,-0.5871582031,10.6870231628, -26.6259536743, 53.3587799072
1358660067,0.4094238281,-0.7961425781,-0.5954589844,11.4045801163, -27.8015270233, 49.4961814880
1358670067,0.4299316406,-0.7841796875,-0.5793457031,10.8854961395, -27.8015270233, 48.5190849304
1358680067,0.4038085938,-0.7902832031,-0.5825195312,10.4580154419, -29.6488552094, 50.8854980469
1358690067,0.4028320312,-0.8208007812,-0.6020507812,10.0000000000, -32.7633590698, 46.9312973022
1358700067,0.4475097656,-0.8310546875,-0.6174316406,11.2213745117, -32.4427490234, 44.8549613953
1358710067,0.4641113281,-0.8188476562,-0.6232910156,12.2748088837, -31.5267181396, 44.5190849304
1358720067,0.4345703125,-0.7912597656,-0.5961914062,13.3893127441, -32.7328262329, 44.5648841858
1358730067,0.3754882812,-0.7631835938,-0.5878906250,13.7404584885, -37.7557258606, 46.0305328369
1358740067,0.3403320312,-0.7431640625,-0.6098632812,13.8931293488, -43.0992355347, 46.6259536743
1358750067,0.3251953125,-0.7463378906,-0.6394042969,13.2671756744, -42.7938919067, 45.5877876282
1358760067,0.3217773438,-0.7656250000,-0.6682128906,11.9541988373, -38.6870231628, 47.0992355347
1358770067,0.3256835938,-0.8039550781,-0.6586914062,11.4656486511, -34.8854980469, 51.2366409302
1358780067,0.3239746094,-0.8815917969,-0.6374511719,12.1526718140, -34.6564903259, 51.2671737671
1358790067,0.2995605469,-0.8891601562,-0.6369628906,12.5801525116, -36.3206100464, 48.2137413025
1358800067,0.2785644531,-0.9533691406,-0.6479492188,13.1603050232, -36.6564903259, 46.1068687439
1358810067,0.3420410156,-0.8754882812,-0.6694335938,12.5190839767, -30.7786254883, 41.3587799072
1358820067,0.2968750000,-0.8527832031,-0.6450195312,12.5496187210, -24.7022895813, 42.7175559998
1358830067,0.2229003906,-0.8859863281,-0.6389160156,12.6259546280, -23.1603050232, 40.9923667908
1358840067,0.2294921875,-0.8659667969,-0.6315917969,12.9618320465, -22.0763359070, 39.4656486511
1358850067,0.2380371094,-0.8435058594,-0.6372070312,12.8854961395, -20.7633590698, 41.4809150696
1358860067,0.2216796875,-0.8679199219,-0.6391601562,12.9618320465, -19.5725193024, 43.3587799072
1358870067,0.2653808594,-0.8410644531,-0.6352539062,13.0992364883, -16.7480907440, 39.3282432556
1358880067,0.2563476562,-0.8264160156,-0.6113281250,12.5954198837, -13.3893127441, 42.3816795349
1358890067,0.1892089844,-0.8850097656,-0.5842285156,13.0381679535, -14.5648851395, 42.1984748840
1358900067,0.1892089844,-0.9091796875,-0.5847167969,13.7557249069, -16.1526718140, 38.1679382324
1358910067,0.1892089844,-0.9057617188,-0.5930175781,14.7633590698, -15.0534353256, 35.8625946045
1358920067,0.1752929688,-0.8867187500,-0.5834960938,15.4351148605, -12.8244276047, 35.1145019531
1358930067,0.1518554688,-0.8684082031,-0.5720214844,15.8320608139, -12.3358774185, 35.6335868835
1358940067,0.1518554688,-0.8613281250,-0.5617675781,14.8549613953, -12.8702287674, 36.0458030701
1358950067,0.1723632812,-0.8769531250,-0.5627441406,14.0763359070, -13.8320608139, 35.7251892090
1358960067,0.1845703125,-0.8774414062,-0.5769042969,12.8396949768, -13.3893127441, 33.8931312561
1358970067,0.1857910156,-0.8774414062,-0.5952148438,12.6412210464, -12.0000000000, 33.9847335815
1358980067,0.1711425781,-0.8930664062,-0.6000976562,12.2137403488, -10.4427480698, 35.1145019531
1358990067,0.1760253906,-0.9218750000,-0.5869140625,12.1984729767, -9.6183204651, 36.0610694885
1359000067,0.1879882812,-0.9367675781,-0.5764160156,13.4198474884, -9.7557249069, 36.0152664185
1359010067,0.1850585938,-0.9311523438,-0.5783691406,15.3129768372, -10.2137403488, 35.2366409302
1359020067,0.1713867188,-0.9138183594,-0.5827636719,17.1755733490, -10.6717557907, 33.6793899536
1359030067,0.1423339844,-0.8894042969,-0.5930175781,18.3206100464, -11.5572519302, 32.9312973022
1359040067,0.1503906250,-0.8625488281,-0.6008300781,18.9465656281, -11.0992364883, 35.3740463257
1359050067,0.1740722656,-0.8742675781,-0.6166992188,20.6106872559, -9.0076332092, 34.7480926514
1359060067,0.2312011719,-0.8305664062,-0.6081542969,18.0305347443, -5.6793894768, 36.5801544189
1359070067,0.1369628906,-0.8923339844,-0.5571289062,17.8320617676, -4.0305342674, 39.3435096741
1359080067,0.0935058594,-0.9221191406,-0.5354003906,16.1984729767, -3.7251908779, 33.9389305115
1359090067,0.0922851562,-0.9099121094,-0.5383300781,16.0610694885, -3.3740458488, 32.8396949768
1359100067,0.0629882812,-0.9035644531,-0.5625000000,14.8396949768, -2.0610687733, 32.2595405579
1359110067,0.0549316406,-0.9077148438,-0.5461425781,13.6946563721, -0.2137404531, 31.1145038605
1359120067,0.0400390625,-0.9084472656,-0.5461425781,13.0839691162, 1.1908396482, 30.7175579071
1359130067,0.0505371094,-0.8977050781,-0.5190429688,13.1145038605, 0.1679389328, 31.7709922791
1359140087,0.0485839844,-0.9086914062,-0.5300292969,13.4351148605, -2.0152671337, 30.5648860931
1359150067,0.0710449219,-0.8937988281,-0.5595703125,13.8015270233, -1.7862595320, 28.9923667908
1359160067,0.0720214844,-0.8825683594,-0.5515136719,13.6488552094, -0.7938931584, 29.2519092560
1359170067,0.0568847656,-0.8896484375,-0.5573730469,14.0763359070, 0.3358778656, 29.4198474884
1359180067,0.0515136719,-0.8850097656,-0.5498046875,13.9083967209, 1.6793893576, 30.1832065582
1359190067,0.0534667969,-0.8789062500,-0.5327148438,13.8320608139, 2.2748091221, 31.2213745117
1359200067,0.0458984375,-0.8884277344,-0.5417480469,13.6183204651, 2.8702290058, 31.3587779999
1359210067,0.0329589844,-0.9086914062,-0.5290527344,13.6030530930, 4.4885497093, 30.3358783722
1359220067,0.0373535156,-0.9199218750,-0.5317382812,13.4961833954, 6.6106872559, 27.5572509766
1359230067,0.0295410156,-0.9094238281,-0.5163574219,13.4198474884, 7.9236640930, 24.8549613953
1359240067,0.0119628906,-0.9030761719,-0.5009765625,13.5267171860, 7.8473281860, 24.5648860931
1359250067,-0.0026855469,-0.8881835938,-0.4704589844,13.8320608139, 6.8091602325, 25.5572509766
1359260067,-0.0102539062,-0.8837890625,-0.4597167969,13.5267171860, 4.7480916977, 25.4961833954
1359270067,0.0078125000,-0.8742675781,-0.4624023438,13.0687026978, 4.0458016396, 25.6946563721
1359280067,0.0024414062,-0.9121093750,-0.4582519531,14.4732828140, 2.9007632732, 20.3969459534
1359290067,0.0004882812,-0.8642578125,-0.4680175781,12.3206110001, 1.6946564913, 20.7480907440
1359300067,-0.0251464844,-0.8999023438,-0.4650878906,12.8396949768, 0.4732824564, 21.6641216278
1359310067,-0.0161132812,-0.9155273438,-0.4770507812,13.4045801163, 0.0000000000, 21.6641216278
1359320067,-0.0021972656,-0.9262695312,-0.4951171875,15.0381679535, -0.7328244448, 20.6412220001
1359330067,0.0000000000,-0.9184570312,-0.5124511719,16.7175579071, 0.0458015278, 18.2748088837
1359340067,0.0090332031,-0.9042968750,-0.5312500000,18.0152664185, 2.4580152035, 18.5648860931
1359350067,-0.0251464844,-0.9091796875,-0.5163574219,18.8549613953, 4.7022900581, 19.6793899536
1359360067,-0.0444335938,-0.9091796875,-0.4885253906,17.9083976746, 5.6946563721, 19.2519092560
1359370067,-0.0214843750,-0.9001464844,-0.4582519531,16.2290077209, 5.3129773140, 22.5801525116
1359380067,-0.0190429688,-0.9375000000,-0.4399414062,14.5038166046, 4.6717557907, 23.4656486511
1359390067,-0.0385742188,-0.9523925781,-0.4174804688,12.8549613953, 3.5419847965, 21.0687026978
1359400067,-0.0617675781,-0.9489746094,-0.3952636719,11.5572519302, 0.8091602921, 20.7480907440
1359410067,-0.0671386719,-0.9409179688,-0.4011230469,10.4885492325, -1.9236640930, 20.1068706512
1359420067,-0.0649414062,-0.9418945312,-0.4270019531,10.0763359070, -3.4961831570, 16.6106872559
1359430067,-0.0717773438,-0.9265136719,-0.4509277344,9.9236640930, -3.1603052616, 13.0381679535
1359440067,-0.0832519531,-0.9077148438,-0.4655761719,9.9541988373, -1.4809160233, 14.2137403488
1359450067,-0.0964355469,-0.9143066406,-0.4587402344,10.2900762558, -0.4732824564, 17.1603050232
1359460067,-0.0654296875,-0.9331054688,-0.4621582031,10.7938928604, 0.0610687025, 17.4503822327
1359470067,-0.0434570312,-0.9414062500,-0.4650878906,11.2366409302, 0.5954198241, 14.9465646744
1359480214,-0.0417480469,-0.9377441406,-0.4594726562,11.3435115814, 1.2213740349, 13.0229005814
1359490067,-0.0610351562,-0.9179687500,-0.4504394531,11.7557249069, 1.0839694738, 13.1908397675
1359500067,-0.0717773438,-0.9191894531,-0.4340820312,11.2671756744, -0.1374045759, 14.3358774185
1359510067,-0.0622558594,-0.9238281250,-0.4362792969,11.2824430466, -0.7022900581, 14.3511447906
1359520067,-0.0568847656,-0.9143066406,-0.4460449219,10.7633590698, -0.0610687025, 13.2061071396
1359530067,-0.0681152344,-0.9167480469,-0.4274902344,10.7022905350, 1.4961831570, 13.3282442093
1359540067,-0.0925292969,-0.9218750000,-0.4187011719,10.1832065582, 1.5725190639, 13.2061071396
1359550067,-0.1013183594,-0.9194335938,-0.4165039062,10.2900762558, -0.0763358772, 12.8854961395
1359560067,-0.0917968750,-0.9274902344,-0.4165039062,9.7862596512, -1.0381679535, 12.8549613953
1359570067,-0.0756835938,-0.9313964844,-0.4289550781,9.5114507675, -1.0534350872, 12.1526718140
