time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1389810067,1.1281738281,0.1965332031,-0.0849609375,6.3664121628, -26.5801525116, -23.7709922791
1389820067,1.1416015625,0.2136230469,-0.1364746094,5.2061066628, -24.7175579071, -27.7251911163
1389830067,1.1630859375,0.2241210938,-0.1518554688,5.5267176628, -21.4809169769, -28.7938938141
1389840067,1.1457519531,0.2016601562,-0.1660156250,6.3511452675, -18.6564884186, -29.2671756744
1389850067,1.1511230469,0.2185058594,-0.1638183594,7.8320612907, -17.9236640930, -33.1603050232
1389860067,1.1408691406,0.2199707031,-0.1457519531,9.3129768372, -18.4580154419, -35.8320617676
1389870067,1.1323242188,0.2307128906,-0.1350097656,10.5801525116, -20.4122142792, -38.4427490234
1389880067,1.1291503906,0.2182617188,-0.1394042969,10.7328243256, -24.0152664185, -41.4045791626
1389890067,1.1533203125,0.2204589844,-0.1379394531,10.2290077209, -27.1450386047, -48.4274826050
1389900067,1.1291503906,0.2246093750,-0.1516113281,9.9389314651, -29.8320617676, -51.8778610229
1389910067,1.1096191406,0.2592773438,-0.1789550781,10.1679391861, -30.9618320465, -51.6641235352
1389920067,1.1074218750,0.2788085938,-0.1892089844,10.1832065582, -30.0152664185, -49.7557258606
1389930067,1.0900878906,0.2639160156,-0.1872558594,9.9083967209, -29.0839691162, -50.3053436279
1389940067,1.1062011719,0.2702636719,-0.1848144531,9.7709922791, -29.0229015350, -50.6106872559
1389950067,1.1091308594,0.2685546875,-0.1745605469,9.7251911163, -31.1450386047, -53.2671737671
1389960067,1.0917968750,0.2680664062,-0.1699218750,8.6717557907, -36.1221389771, -58.6717567444
1389970067,1.1191406250,0.3273925781,-0.1787109375,5.3740458488, -41.2366409302, -67.3435134888
1389980067,1.1079101562,0.3129882812,-0.2092285156,6.3969464302, -45.2366409302, -72.8702316284
1389990067,1.0791015625,0.3059082031,-0.2260742188,6.3053436279, -49.7862586975, -73.2671737671
1390000067,1.0703125000,0.2973632812,-0.2607421875,5.2671756744, -51.4656486511, -78.1984710693
1390010067,1.0798339844,0.2937011719,-0.2814941406,4.5648856163, -48.9923667908, -82.8549652100
1390020067,1.0732421875,0.3378906250,-0.2961425781,5.2671756744, -44.0763359070, -87.9236679077
1390030067,1.0671386719,0.3613281250,-0.2976074219,6.6412215233, -36.5648841858, -90.5190811157
1390040067,1.0537109375,0.3620605469,-0.2687988281,7.6641221046, -30.2900772095, -95.9694671631
1390050067,1.0522460938,0.4011230469,-0.2509765625,8.0000000000, -26.6870231628, -99.1297683716
1390060067,1.0524902344,0.4084472656,-0.2353515625,9.2824430466, -26.9923667908, -100.2748107910
1390070067,1.0205078125,0.3977050781,-0.2224121094,10.5648851395, -32.2290077209, -99.9847335815
1390080067,1.0195312500,0.4104003906,-0.1982421875,10.9312973022, -38.4885482788, -102.8854980469
1390090067,0.9863281250,0.4453125000,-0.2185058594,11.1145038605, -44.4122123718, -103.9542007446
1390100067,0.9670410156,0.4499511719,-0.2199707031,10.6717557907, -49.5725173950, -100.4885482788
1390110067,0.9643554688,0.4660644531,-0.2460937500,11.1297712326, -53.2061080933, -103.1908416748
1390120067,0.9494628906,0.4929199219,-0.2790527344,12.1832065582, -55.0534362793, -101.8625946045
1390130067,0.9399414062,0.4982910156,-0.3110351562,13.1145038605, -56.3816795349, -104.8854980469
1390140067,0.9279785156,0.5256347656,-0.3361816406,12.7633590698, -56.6717567444, -110.6259536743
1390150067,0.9213867188,0.5573730469,-0.3352050781,11.8167934418, -57.0076332092, -110.0305328369
1390160067,0.8864746094,0.5622558594,-0.3659667969,10.3664121628, -58.1374053955, -107.8778610229
1390170067,0.8718261719,0.5676269531,-0.3815917969,8.9160308838, -59.0228996277, -111.6183242798
1390180067,0.8527832031,0.5939941406,-0.4299316406,8.5801525116, -58.3511466980, -117.1297683716
1390190067,0.8513183594,0.6164550781,-0.4597167969,8.1984729767, -51.3587799072, -112.5038146973
1390200067,0.7792968750,0.6354980469,-0.4614257812,6.7786259651, -46.7786254883, -109.8931274414
1390210067,0.7751464844,0.6376953125,-0.4448242188,6.7022900581, -43.4809150696, -110.1832046509
1390220067,0.7622070312,0.6997070312,-0.4602050781,6.0305342674, -39.1908378601, -114.6259536743
1390230067,0.7160644531,0.7541503906,-0.4387207031,6.9160304070, -38.6870231628, -114.2595443726
1390240067,0.7587890625,0.7697753906,-0.4707031250,4.9923663139, -37.9083976746, -114.2595443726
1390250067,0.7377929688,0.8020019531,-0.4567871094,5.6030535698, -38.0152664185, -109.2366409302
1390260067,0.7080078125,0.7832031250,-0.4777832031,4.2442746162, -39.4961814880, -109.9847335815
1390270067,0.6730957031,0.7910156250,-0.4626464844,3.6641221046, -40.8702278137, -107.7862625122
1390280067,0.6738281250,0.8330078125,-0.4645996094,3.6946563721, -41.8625946045, -109.3587799072
1390290067,0.6540527344,0.8342285156,-0.4645996094,4.2748093605, -41.2519073486, -105.2519073486
1390300067,0.5722656250,0.8234863281,-0.4636230469,4.2442746162, -37.9389305115, -109.5877838135
1390310067,0.5661621094,0.7614746094,-0.4597167969,7.6183204651, -32.9312973022, -108.3511428833
1390320067,0.5615234375,0.7268066406,-0.4748535156,9.0381679535, -26.2442741394, -99.6488571167
1390330067,0.5371093750,0.7343750000,-0.4851074219,7.4351143837, -21.9694652557, -95.3435134888
1390340067,0.5126953125,0.8063964844,-0.4650878906,6.9160304070, -23.0076332092, -93.6335906982
1390350067,0.4777832031,0.8493652344,-0.4645996094,6.0610685349, -25.7099227905, -94.9923629761
1390360067,0.4589843750,0.8632812500,-0.4743652344,4.9312977791, -29.4351139069, -93.4351119995
1390370067,0.4589843750,0.9362792969,-0.5014648438,3.2519083023, -29.8931293488, -95.7099227905
1390380067,0.4714355469,0.8962402344,-0.5361328125,3.7709922791, -25.8320617676, -88.1221389771
1390390067,0.4304199219,0.9313964844,-0.5498046875,2.9160306454, -19.5572509766, -84.0305328369
1390400067,0.4194335938,0.9289550781,-0.5498046875,0.5801526904, -14.4274806976, -74.3053436279
1390410067,0.3833007812,0.9509277344,-0.5258789062,0.8854961991, -12.7022905350, -76.7786254883
1390420067,0.3869628906,0.9631347656,-0.5209960938,0.5648854971, -10.8244276047, -73.4198455811
1390430067,0.4167480469,0.9587402344,-0.5280761719,-0.3206106722, -10.0000000000, -59.2977104187
1390440067,0.4011230469,0.8937988281,-0.5024414062,-1.4351145029, -11.5419845581, -54.4122123718
1390450067,0.3928222656,0.8623046875,-0.4890136719,-1.7862595320, -16.2137413025, -47.1603050232
1390460067,0.3403320312,0.8400878906,-0.4536132812,-1.5419846773, -22.2900772095, -49.8320617676
1390470067,0.3112792969,0.8764648438,-0.4548339844,-0.6106870174, -25.3129768372, -51.2366409302
1390480215,0.3439941406,0.9023437500,-0.4831542969,-1.4198473692, -24.4427490234, -46.0916023254
