xacc,yacc,zacc,xgyro,ygyro,zgyro
1.036621,-0.056396,0.165283,-2.244275,21.190840,-41.221375
1.033936,-0.059326,0.163330,-2.290076,21.923664,-40.106869
1.035156,-0.059082,0.149414,-2.824427,22.763359,-38.351147
1.044922,-0.067871,0.162598,-3.099237,23.786259,-37.007633
1.038818,-0.073486,0.155762,-3.435115,24.900763,-36.641220
1.041260,-0.071533,0.167969,-3.618321,25.267176,-37.190838
1.036377,-0.079834,0.159912,-3.511450,25.572519,-38.732826
1.032715,-0.074463,0.165283,-3.374046,25.160305,-40.992367
1.042236,-0.073486,0.176514,-3.190840,24.671755,-43.557251
1.042480,-0.071777,0.185303,-2.748092,23.984734,-45.496181
1.035889,-0.063232,0.182129,-2.290076,22.870230,-47.175571
1.031494,-0.062744,0.183350,-1.893130,21.969465,-47.282444
1.037109,-0.051758,0.182861,-1.725191,21.343512,-46.519085
1.038818,-0.050293,0.185791,-1.709924,21.007633,-44.427483
1.046143,-0.047119,0.190430,-1.893130,21.221375,-42.519085
1.054932,-0.050537,0.182373,-2.030534,21.557251,-40.305344
1.055664,-0.049316,0.184814,-2.061069,22.610687,-38.656490
1.046875,-0.060059,0.177246,-1.847328,23.328245,-38.183205
1.040039,-0.062988,0.189209,-1.755725,23.832062,-37.938931
1.034424,-0.057861,0.189453,-1.297710,24.045801,-37.847328
1.026611,-0.054443,0.187744,-1.145038,23.557251,-37.541985
1.026367,-0.049805,0.170166,-1.160305,23.343512,-36.961834
1.041260,-0.040527,0.161621,-1.740458,23.801527,-36.549618
1.062012,-0.030518,0.156006,-2.503817,24.885496,-36.442749
1.084229,-0.032471,0.139404,-2.900763,27.374046,-36.213741
1.112549,-0.029541,0.137451,-2.671756,31.389313,-36.351147
1.125244,-0.038818,0.133789,-2.610687,35.725189,-36.412212
1.114014,-0.050537,0.147461,-1.923664,39.877861,-36.122139
1.112061,-0.052246,0.177246,-2.045802,43.312977,-34.854961
1.071045,-0.066406,0.183594,-2.442748,44.091602,-32.045803
1.013428,-0.071045,0.203613,-4.290076,42.610687,-29.206106
0.955322,-0.071289,0.235352,-7.114504,38.366413,-27.206106
0.916992,-0.062256,0.256104,-10.534351,30.534351,-26.641222
0.870850,-0.073730,0.294922,-13.251908,19.541985,-27.480917
0.844482,-0.079590,0.299561,-14.061069,6.503817,-30.809160
0.861328,-0.095703,0.293945,-13.312977,-5.206107,-37.358780
0.887451,-0.104492,0.247070,-11.618320,-13.206107,-46.274811
0.945557,-0.120361,0.207275,-9.404580,-17.175573,-55.480915
0.996094,-0.125000,0.182129,-6.534351,-16.106871,-63.511452
1.028320,-0.127197,0.162598,-4.290076,-12.442748,-69.358780
1.041992,-0.108643,0.141602,-3.618321,-7.816794,-71.297707
1.052490,-0.087402,0.142090,-5.832061,-4.122138,-70.458015
1.067871,-0.067383,0.145264,-9.083969,-1.618321,-67.175575
1.085449,-0.055176,0.144775,-12.687023,-0.396947,-62.610687
1.106445,-0.061768,0.147461,-14.503817,0.076336,-57.923664
1.126221,-0.057861,0.143311,-14.687023,0.381679,-54.122139
1.132324,-0.071533,0.139648,-13.480916,1.694656,-51.007633
1.121094,-0.092041,0.122070,-10.335877,4.000000,-49.206108
1.123047,-0.094238,0.129150,-7.068702,7.587786,-48.687023
1.095947,-0.094482,0.114258,-4.000000,11.419847,-47.877861
1.077881,-0.092773,0.120117,-1.541985,15.328244,-46.519085
1.066406,-0.084717,0.127441,-0.702290,19.480917,-43.740459
1.058838,-0.089355,0.127686,-0.122137,22.778625,-39.755726
1.044922,-0.088867,0.152832,-0.167939,25.160305,-35.938931
1.031982,-0.099609,0.152344,-0.061069,26.427481,-32.992367
1.018799,-0.105225,0.170654,0.061069,27.022902,-31.282442
0.996094,-0.117432,0.162109,0.488550,26.595419,-31.236641
0.978027,-0.128662,0.164307,1.267176,25.251909,-32.625954
0.975098,-0.126709,0.163574,2.458015,23.160305,-35.114502
0.997070,-0.134033,0.175293,3.206107,21.297710,-38.564884
1.040283,-0.136719,0.163574,4.152672,20.748091,-42.732826
1.089111,-0.148926,0.169189,5.633588,21.969465,-46.137405
1.131592,-0.147949,0.140381,7.328244,24.961832,-48.732826
1.143311,-0.135010,0.125977,8.885496,29.267176,-50.961834
1.128906,-0.111084,0.118896,9.511451,33.450382,-51.847328
1.085938,-0.090576,0.119873,9.740458,36.213741,-51.664124
1.023193,-0.062256,0.151123,9.770992,37.099236,-50.061069
0.960693,-0.045410,0.162842,9.832061,35.618320,-47.847328
0.920166,-0.019531,0.196533,9.816793,32.106869,-44.992367
0.925293,-0.001709,0.215088,10.473283,29.175573,-41.587788
0.974365,0.001221,0.219238,11.847328,27.847328,-38.763359
1.048828,0.003418,0.210205,13.557252,28.916031,-34.473282
1.120117,0.009033,0.196533,15.068703,32.274811,-28.320610
1.170410,-0.002930,0.154053,16.748091,37.389313,-20.519083
1.184326,0.001465,0.143799,17.603054,43.145039,-11.282443
1.184326,-0.011230,0.127197,18.351145,49.175571,-0.656489
1.159668,-0.021484,0.104248,18.488550,54.091602,10.061069
1.135010,-0.043457,0.114746,19.358778,56.519085,18.534351
1.130859,-0.079346,0.123779,21.923664,58.213741,20.977098
1.133057,-0.130615,0.129883,25.312977,58.351147,18.519083
1.164551,-0.178955,0.128906,29.725191,59.022900,12.045801
