xacc,yacc,zacc,xgyro,ygyro,zgyro
1.007324,-0.127930,0.006348,-4.992366,19.480917,-28.030535
1.013428,-0.144531,0.006592,-5.511450,20.351145,-28.473282
1.013184,-0.147217,-0.007324,-5.969466,21.297710,-29.969465
1.027100,-0.161621,-0.004150,-6.381680,22.076336,-31.923664
1.024902,-0.172607,-0.007324,-5.770992,22.595419,-34.290077
1.023193,-0.183838,-0.012451,-4.580153,22.091602,-35.923664
1.026367,-0.185303,-0.006348,-3.328244,22.305344,-37.419846
1.033203,-0.184326,-0.002441,-1.435115,22.580153,-38.473282
1.006348,-0.167480,-0.006348,-0.854962,21.022902,-36.473282
1.016113,-0.165283,-0.006592,-0.213740,20.442749,-35.068703
1.019043,-0.157715,0.000732,-0.061069,20.396946,-34.000000
1.022461,-0.151123,-0.003906,0.106870,20.061069,-33.816795
1.018066,-0.152832,0.005615,-0.106870,19.877863,-33.236641
1.019287,-0.152832,0.016113,-0.198473,20.000000,-33.083969
1.023682,-0.154297,0.013428,0.259542,20.916031,-32.854961
1.021484,-0.159668,0.028076,0.137405,21.343512,-33.068703
1.020264,-0.174072,0.026123,0.671756,21.725191,-33.954197
1.016357,-0.185547,0.039062,1.664122,21.251909,-36.305344
1.005859,-0.160645,0.036865,-0.488550,20.381680,-36.412212
1.013428,-0.171631,0.026367,-2.580153,20.473282,-38.732826
1.010986,-0.177979,0.040527,-3.557252,20.671755,-40.916031
1.014404,-0.185547,0.024170,-4.000000,20.274809,-43.282444
1.006348,-0.192627,0.031006,-4.396946,19.908398,-45.938931
1.005615,-0.182617,0.025879,-5.465649,19.099237,-47.770992
0.997314,-0.178467,0.040283,-6.351145,17.526718,-49.114502
0.996338,-0.173828,0.034424,-6.854962,16.305344,-49.786259
1.001465,-0.163818,0.015381,-6.656488,14.793893,-49.435116
1.009766,-0.155273,0.017090,-6.488550,14.381680,-47.496181
1.022705,-0.151123,0.015381,-6.503817,14.870229,-45.206108
1.019531,-0.161377,0.005615,-5.251908,15.297709,-43.114502
1.020264,-0.152588,-0.007568,-4.442748,16.488550,-40.885498
1.006836,-0.159180,-0.006348,-3.419847,17.603054,-39.877861
1.005859,-0.162598,-0.009521,-2.916031,17.419847,-39.374046
1.006836,-0.165527,-0.004395,-1.801527,17.419847,-39.709923
1.002686,-0.182129,0.000732,-0.580153,17.847328,-40.839695
1.009766,-0.161133,-0.003662,-0.351145,18.809160,-42.427483
1.020020,-0.154053,0.011230,-1.236641,19.312977,-44.213741
1.034180,-0.147705,0.024170,-2.503817,19.648855,-45.725189
1.040527,-0.153809,0.018799,-3.450382,19.725191,-47.847328
1.036133,-0.152344,0.022949,-3.908397,19.694656,-49.633587
1.041260,-0.152344,0.028320,-3.725191,19.557251,-51.053436
1.040039,-0.154541,0.022949,-3.022901,18.839695,-50.809162
1.039795,-0.176025,0.018555,0.167939,18.061069,-52.641220
1.032959,-0.186279,0.044434,5.282443,15.786260,-53.541985
1.007568,-0.119873,-0.000244,2.595420,13.511451,-48.320610
1.021973,-0.128418,-0.006592,0.625954,14.030535,-46.061069
1.029053,-0.136230,-0.012207,0.076336,15.282443,-43.312977
1.035400,-0.134033,-0.012451,-0.885496,17.526718,-40.229008
1.039795,-0.131348,-0.016357,-1.541985,19.664122,-38.534351
1.025879,-0.138428,-0.024170,-3.022901,21.358778,-36.671757
1.027100,-0.155029,-0.008545,-3.832061,22.396946,-36.412212
1.026367,-0.166748,-0.006348,-4.183206,22.885496,-36.809162
1.020264,-0.173340,0.005127,-3.419847,22.824427,-38.030533
1.018799,-0.181641,0.005127,-2.641221,22.045801,-39.251907
1.010742,-0.177734,0.005371,-2.564885,21.312977,-40.625954
1.017578,-0.178711,0.029053,-1.984733,20.702290,-41.633587
1.016602,-0.173584,0.020752,-1.694656,19.969465,-41.633587
1.008789,-0.175537,0.015381,-1.587786,19.541985,-41.435116
1.005859,-0.176025,0.016357,-1.465649,19.435114,-41.435116
1.013428,-0.174316,0.010986,-1.358779,19.465649,-41.832062
1.008057,-0.182617,0.005127,-1.114504,19.038168,-42.244274
1.011963,-0.180664,0.009521,-0.992366,19.053434,-43.450382
1.004395,-0.172363,0.009277,0.183206,18.519083,-44.167938
1.015137,-0.165039,-0.001465,-1.068702,19.297710,-45.770992
1.009766,-0.169678,-0.000244,-0.839695,19.587786,-46.045803
1.014160,-0.152588,0.005371,-1.083969,19.557251,-46.076336
1.009277,-0.151367,0.005127,-1.083969,19.358778,-44.687023
1.016113,-0.151611,0.005615,-1.099237,19.755726,-43.190838
1.023682,-0.148193,-0.020752,-1.587786,20.641222,-41.984734
1.017090,-0.162842,-0.000977,-1.786260,20.564886,-40.839695
1.023682,-0.163818,-0.015625,-2.442748,22.045801,-41.358780
1.013672,-0.177246,-0.016357,-1.648855,21.755726,-41.541985
