time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1421430067,1.1213378906,0.1862792969,-0.1552734375,-2.6106870174, -0.2595419884, -1.2519084215
1421440067,1.1210937500,0.1877441406,-0.1586914062,-1.9236640930, -0.2442748100, -2.1832060814
1421450067,1.1098632812,0.1857910156,-0.1516113281,-1.5877863169, -0.4580152631, -2.1221373081
1421460067,1.1125488281,0.1970214844,-0.1564941406,-1.0076335669, -0.4274809062, -2.0000000000
1421470067,1.1257324219,0.1867675781,-0.1601562500,-0.6106870174, -0.1526717544, -2.2595419884
1421480221,1.1279296875,0.1953125000,-0.1689453125,-0.3664122224, 0.2900763452, -2.9312977791
1421490067,1.1223144531,0.1965332031,-0.1772460938,-0.3816793859, 0.3206106722, -3.7709922791
1421500067,1.1267089844,0.1940917969,-0.1730957031,-0.1832061112, 0.7480915785, -2.7938930988
1421510067,1.1083984375,0.1879882812,-0.1611328125,-0.9312977195, 1.4198473692, -1.9847328663
1421520067,1.1206054688,0.1735839844,-0.1591796875,-1.6183205843, 0.5648854971, -2.2137403488
1421530067,1.1232910156,0.1608886719,-0.1640625000,-1.8015266657, 0.2290076315, -3.3435113430
1421540067,1.1259765625,0.1848144531,-0.1684570312,-1.5877863169, 0.5343511701, -4.3053436279
1421550202,1.1091308594,0.1870117188,-0.1804199219,-1.0229008198, 0.8396946788, -6.2137403488
1421560067,1.1433105469,0.2084960938,-0.1826171875,-0.7633587718, 1.0381679535, -5.8625955582
1421570067,1.1418457031,0.1999511719,-0.1784667969,-1.2671755552, 1.1755725145, -4.5343513489
1421580067,1.1425781250,0.1967773438,-0.1745605469,-1.2061069012, 0.7786259651, -4.9007635117
1421590222,1.1464843750,0.1889648438,-0.1870117188,-1.4809160233, 0.3053435087, -4.7786259651
1421600067,1.1308593750,0.2080078125,-0.1779785156,-2.3511450291, 2.1679389477, -4.7480916977
1421610067,1.1311035156,0.2143554688,-0.1499023438,-3.1450381279, 2.9312977791, -2.5954198837
1421620067,1.1274414062,0.1901855469,-0.1293945312,-3.0992367268, 2.4732823372, -5.9541983604
1421630067,1.1213378906,0.2028808594,-0.1530761719,-3.2061069012, 1.4351145029, -9.3435115814
1421640067,1.1286621094,0.2172851562,-0.1562500000,-2.5954198837, 2.0305342674, -8.7328243256
1421650067,1.1447753906,0.2177734375,-0.1765136719,-1.4809160233, 3.3282442093, -6.7786259651
1421660067,1.1538085938,0.2192382812,-0.1845703125,-0.3816793859, 4.0763359070, -6.3358778954
1421670067,1.1389160156,0.2211914062,-0.1896972656,0.5190839767, 4.4122138023, -6.8091602325
1421680067,1.1345214844,0.2338867188,-0.1955566406,1.1908396482, 4.6870226860, -6.5190839767
1421690067,1.1379394531,0.2377929688,-0.1916503906,1.6183205843, 4.8702292442, -5.6793894768
1421700067,1.1347656250,0.2377929688,-0.1877441406,1.9847328663, 3.8320610523, -4.3511452675
1421710067,1.1533203125,0.2211914062,-0.1892089844,1.9389313459, 3.1297709942, -4.7022900581
1421720067,1.1789550781,0.2270507812,-0.1816406250,2.0458016396, 3.6641221046, -4.6564884186
1421730067,1.1884765625,0.2197265625,-0.1894531250,1.7099236250, 5.8473281860, -4.5496182442
1421740067,1.1865234375,0.2189941406,-0.1875000000,1.8473281860, 8.4427480698, -6.4122138023
1421750067,1.1752929688,0.2375488281,-0.1745605469,1.8167939186, 10.4274806976, -8.4580154419
1421760067,1.1606445312,0.2592773438,-0.1667480469,1.2977099419, 12.7328243256, -9.8778629303
1421770067,1.1437988281,0.2685546875,-0.1579589844,1.9083969593, 15.5114507675, -11.6335878372
1421780067,1.1091308594,0.2807617188,-0.1213378906,3.6793892384, 16.9160308838, -11.5419845581
1421790067,1.0844726562,0.2578125000,-0.0822753906,6.8244276047, 16.8549613953, -10.5496187210
1421800067,1.0483398438,0.2363281250,-0.0444335938,10.6717557907, 15.1297712326, -11.9083967209
1421810067,1.0278320312,0.2172851562,-0.0334472656,13.2213745117, 9.8625955582, -11.4961833954
1421820067,1.0512695312,0.1840820312,-0.0432128906,14.6870231628, 4.9618320465, -13.5725193024
1421830067,1.1193847656,0.1530761719,-0.0905761719,16.3664131165, 3.0534350872, -15.6183204651
1421840067,1.1447753906,0.1511230469,-0.1391601562,16.6717548370, 4.6259541512, -18.6717548370
1421850067,1.1435546875,0.1652832031,-0.1520996094,16.4427490234, 5.2366414070, -19.3435115814
1421860067,1.1604003906,0.1667480469,-0.1596679688,15.3435115814, 5.1297707558, -21.0534343719
1421870067,1.1176757812,0.1660156250,-0.1298828125,15.1145038605, 2.8549618721, -23.8625946045
1421880067,1.0822753906,0.1701660156,-0.1152343750,15.2366409302, 0.4885496199, -24.5801525116
1421890067,1.0727539062,0.1718750000,-0.1149902344,16.3816795349, -1.0076335669, -24.4427490234
1421900067,1.0568847656,0.1618652344,-0.1142578125,18.1068706512, -2.4580152035, -25.3587779999
1421910067,1.0639648438,0.1723632812,-0.0983886719,19.4656486511, -2.7175571918, -26.9007625580
1421920067,1.0683593750,0.2021484375,-0.0664062500,19.9541988373, -4.2442746162, -27.5419845581
1421930067,1.0886230469,0.2109375000,-0.0532226562,19.9541988373, -6.1832060814, -29.4045810699
1421940067,1.1164550781,0.2214355469,-0.0603027344,19.9847335815, -9.2213745117, -29.9694652557
1421950067,1.1608886719,0.2238769531,-0.0944824219,20.8244266510, -10.5190839767, -31.9694652557
1421960067,1.1701660156,0.2270507812,-0.1147460938,22.1068706512, -10.5801525116, -33.6335868835
1421970067,1.1799316406,0.2133789062,-0.0991210938,23.5572509766, -12.0458011627, -34.5648841858
1421980067,1.1640625000,0.1813964844,-0.0827636719,25.3129768372, -15.5114507675, -35.1755714417
1421990067,1.1677246094,0.1811523438,-0.0617675781,27.2671756744, -19.1908397675, -37.5114517212
1422000067,1.1364746094,0.1699218750,-0.0378417969,29.2671756744, -23.5267181396, -38.1984748840
1422010067,1.1281738281,0.1757812500,-0.0117187500,31.7709922791, -27.9236640930, -38.0916023254
1422020067,1.1713867188,0.2353515625,-0.0268554688,33.4809150696, -31.3129768372, -36.5496177673
1422030067,1.1916503906,0.2272949219,-0.0444335938,35.8167953491, -32.2290077209, -37.9847335815
1422040067,1.1777343750,0.3210449219,-0.0390625000,35.5572509766, -36.5038185120, -34.4580154419
1422050067,1.1398925781,0.3725585938,-0.0141601562,35.2977104187, -44.0152664185, -32.6412200928
1422060067,1.1926269531,0.3981933594,-0.0510253906,35.0228996277, -50.5343513489, -28.3664131165
1422070067,1.2202148438,0.3884277344,-0.0559082031,35.5419845581, -53.3435096741, -27.0992374420
1422080067,1.1811523438,0.4907226562,-0.0776367188,35.4656486511, -55.0076332092, -25.8778629303
1422090161,1.1823730469,0.4958496094,-0.0568847656,35.4961814880, -59.7862586975, -19.0839691162
1422100067,1.2172851562,0.4221191406,-0.0644531250,38.1679382324, -62.3206100464, -22.6106872559
1422110067,1.1662597656,0.5107421875,-0.0866699219,40.1679382324, -66.9923629761, -22.0763359070
1422120067,1.1472167969,0.4912109375,-0.0944824219,42.7175559998, -74.5496215820, -15.8931293488
1422130067,1.1586914062,0.4562988281,-0.1425781250,45.5114517212, -80.6870193481, -11.0992364883
1422140067,1.1777343750,0.4501953125,-0.2111816406,49.3893127441, -82.8854980469, -8.3969469070
1422150067,1.1711425781,0.4697265625,-0.2009277344,50.8702278137, -83.9083938599, -4.7786259651
1422160067,1.1459960938,0.4729003906,-0.2622070312,51.5114517212, -83.2977066040, -4.5343513489
1422170067,1.1821289062,0.5439453125,-0.2358398438,50.8244285583, -83.5572509766, 0.7480915785
1422180067,1.1101074219,0.5397949219,-0.2341308594,46.6717567444, -88.1526718140, 11.4198474884
1422190067,1.0874023438,0.4824218750,-0.3085937500,44.5801544189, -91.9542007446, 12.3664121628
1422200067,1.0996093750,0.4562988281,-0.3217773438,42.6564903259, -92.7175598145, 11.4809160233
1422210067,1.0456542969,0.4184570312,-0.4006347656,40.2748107910, -96.9465637207, 18.7022895813
1422220067,1.1005859375,0.2871093750,-0.4829101562,38.4427490234, -99.5267181396, 19.2213745117
1422230067,1.1245117188,0.2443847656,-0.5444335938,34.7786254883, -97.7862625122, 18.6412220001
1422240067,1.0744628906,0.2290039062,-0.5551757812,29.6946563721, -95.0687026978, 21.4809169769
1422250067,0.9760742188,0.2541503906,-0.5485839844,24.4122142792, -97.1755752563, 22.1374053955
1422260067,1.0007324219,0.2685546875,-0.5881347656,21.6641216278, -103.6488571167, 26.1526718140
1422270067,1.0837402344,0.2412109375,-0.6271972656,19.5877857208, -105.1145019531, 29.3282451630
1422280067,1.0874023438,0.2619628906,-0.6589355469,17.9541988373, -103.6641235352, 30.5496177673
1422290067,1.0412597656,0.2590332031,-0.7106933594,16.9312973022, -103.0839691162, 33.9694671631
1422300067,1.0097656250,0.2661132812,-0.7299804688,16.0610694885, -102.3053436279, 37.7099227905
1422310067,0.9926757812,0.2419433594,-0.7209472656,16.2595424652, -100.6259536743, 43.0534362793
1422320067,0.8984375000,0.2075195312,-0.7011718750,15.3129768372, -101.7709960938, 38.6717567444
1422330067,0.8674316406,0.2192382812,-0.6875000000,13.0229005814, -100.3664093018, 31.6335868835
1422340067,0.8522949219,0.2502441406,-0.6833496094,11.2519083023, -96.1068725586, 30.5343513489
1422350067,0.7983398438,0.2316894531,-0.6721191406,9.4503812790, -94.0000000000, 29.7862586975
1422360067,0.7436523438,0.1855468750,-0.6650390625,8.4732828140, -97.1297683716, 24.5038166046
1422370067,0.6694335938,0.1923828125,-0.6862792969,8.6870231628, -105.0076370239, 22.2595424652
1422380067,0.7661132812,0.1862792969,-0.7863769531,9.9083967209, -106.5343475342, 23.4503822327
1422390067,0.8620605469,0.1520996094,-0.8679199219,13.3282442093, -99.2519073486, 20.9007625580
1422400067,0.8483886719,0.1477050781,-0.8813476562,13.3893127441, -91.9389343262, 17.6946563721
1422410067,0.7751464844,0.0881347656,-0.8701171875,14.5648851395, -90.5038146973, 15.2977094650
1422420067,0.6909179688,0.0527343750,-0.8491210938,15.0687026978, -91.5114517212, 9.9847326279
1422430067,0.6845703125,0.1120605469,-0.8430175781,14.1679391861, -90.6106872559, 10.4580154419
1422440067,0.6867675781,0.0820312500,-0.8813476562,12.9923667908, -86.6259536743, 6.7633585930
1422450067,0.6806640625,0.0944824219,-0.8867187500,11.5419845581, -78.1374053955, -0.7938931584
1422460067,0.6950683594,0.1540527344,-0.8862304688,10.8549613953, -68.1679382324, -5.6488547325
1422470067,0.6311035156,0.1474609375,-0.8950195312,11.3129768372, -60.4122123718, -14.5496187210
1422480214,0.5996093750,0.1369628906,-0.8503417969,8.6259546280, -53.4656486511, -17.5267181396
1422490067,0.6213378906,0.1176757812,-0.8576660156,7.4809160233, -49.1297721863, -21.9694652557
1422500067,0.6662597656,0.1091308594,-0.8732910156,6.2900762558, -44.7633590698, -29.8473281860
1422510067,0.6862792969,0.1083984375,-0.9135742188,4.5801525116, -37.9389305115, -31.8015270233
1422520067,0.5742187500,0.1796875000,-0.8571777344,0.1679389328, -39.0839691162, -25.4045810699
1422530067,0.5981445312,0.0903320312,-0.8366699219,-1.0381679535, -41.3740463257, -17.7862586975
1422540067,0.6166992188,0.1931152344,-0.8652343750,-7.2519083023, -40.5648841858, -23.3282451630
1422550067,0.6054687500,0.1630859375,-0.8996582031,-8.5648851395, -38.0152664185, -35.3129768372
1422560067,0.5939941406,0.4716796875,-0.7819824219,-17.1603050232, -39.9389305115, -25.7557258606
1422570067,0.5327148438,0.3112792969,-0.7944335938,-16.9465656281, -57.1145019531, -2.4274809361
1422580067,0.5361328125,0.3378906250,-0.8681640625,-25.5877857208, -62.3816795349, -16.9007625580
1422590067,0.5800781250,0.2167968750,-0.8859863281,-23.3129768372, -71.5877838135, -9.3740453720
1422600067,0.5747070312,0.2072753906,-1.0415039062,-23.6793899536, -57.9083976746, -36.3969459534
1422610067,0.3449707031,0.4716796875,-0.8493652344,-30.0763359070, -88.7480926514, 28.1221370697
1422620067,0.7912597656,-0.0603027344,-1.2426757812,-29.7557258606, -70.8396911621, 15.9083967209
1422630067,0.8632812500,0.1093750000,-1.2563476562,-31.9389305115, -49.6335868835, -3.7099237442
1422640067,0.5625000000,0.4033203125,-1.1081542969,-40.2748107910, -40.5496177673, 23.6335868835
1422650067,0.4907226562,0.2673339844,-0.9064941406,-44.0000000000, -50.1374053955, 53.3740463257
1422660067,0.4689941406,0.2683105469,-0.7416992188,-50.7175559998, -81.9236679077, 60.4427490234
1422670067,0.8471679688,-0.0500488281,-1.0224609375,-47.1450386047, -93.6488571167, 28.1679382324
1422680067,0.9807128906,-0.2177734375,-1.3820800781,-38.8091621399, -49.4198455811, -34.6870231628
1422690067,0.5798339844,0.2888183594,-1.0522460938,-41.0228996277, -7.2977099419, 0.3816793859
1422700067,0.5688476562,0.1088867188,-0.9465332031,-45.6030540466, 4.0610685349, 54.0152664185
1422710067,0.6232910156,-0.2651367188,-0.9077148438,-48.9312973022, 3.8778626919, 18.0305347443
1422720067,0.6240234375,-0.1906738281,-0.8320312500,-44.3053436279, -9.8473281860, -9.9847326279
1422730067,0.5251464844,0.0046386719,-0.8520507812,-42.8244285583, -30.3053436279, 5.1603055000
1422740067,0.6137695312,-0.0156250000,-0.9875488281,-39.9389305115, -29.2824420929, 11.4503812790
1422750067,0.5505371094,0.0446777344,-0.9870605469,-34.7786254883, -17.8625946045, 10.5343513489
1422760067,0.4418945312,0.1455078125,-0.8828125000,-27.6641216278, -13.5114507675, 18.3206100464
1422770067,0.5144042969,0.1503906250,-0.8471679688,-21.0839691162, -11.2213745117, 22.3816795349
1422780067,0.5217285156,0.2368164062,-0.8374023438,-14.5648851395, -13.9083967209, 25.4809169769
1422790067,0.4921875000,0.3395996094,-0.8625488281,-8.3358774185, -21.2977104187, 29.8015270233
1422800067,0.5263671875,0.3605957031,-0.9306640625,-3.5877861977, -25.0687026978, 30.7175579071
1422810067,0.5654296875,0.3459472656,-1.0043945312,1.6641221046, -22.5801525116, 27.6335868835
1422820067,0.5998535156,0.3095703125,-1.0270996094,4.0305342674, -17.2977104187, 21.0687026978
1422830067,0.6638183594,0.2758789062,-1.0534667969,2.5496182442, -12.4732828140, 12.4732828140
1422840067,0.6513671875,0.2512207031,-1.0419921875,-1.6183205843, -9.2061071396, 9.3587789536
1422850067,0.6406250000,0.2124023438,-1.0710449219,-6.5954198837, -5.1908397675, 5.8320612907
1422860067,0.6333007812,0.2634277344,-1.0668945312,-9.7557249069, 2.3969466686, 4.1374044418
1422870067,0.6079101562,0.3134765625,-1.0390625000,-12.4885492325, 12.9312973022, 5.9083967209
1422880067,0.5454101562,0.3029785156,-1.0002441406,-14.3511447906, 20.7328243256, 1.2519084215
1422890067,0.4973144531,0.3869628906,-0.9135742188,-15.7099237442, 21.6183204651, -2.5038168430
1422900067,0.4902343750,0.4240722656,-0.8671875000,-19.2519092560, 14.4580154419, -4.5954198837
1422910067,0.5026855469,0.3659667969,-0.8686523438,-22.8244266510, 1.6793893576, -11.7099237442
1422920067,0.4804687500,0.3310546875,-0.9157714844,-27.0381679535, -14.1068706512, -16.0763359070
1422930067,0.5153808594,0.2861328125,-1.0017089844,-30.1526718140, -26.3511447906, -16.4427490234
1422940067,0.5844726562,0.2495117188,-1.0903320312,-32.4274826050, -32.1221389771, -10.9923667908
1422950067,0.6459960938,0.2326660156,-1.1621093750,-32.1679382324, -30.5801525116, -9.2061071396
1422960067,0.6857910156,0.2841796875,-1.1708984375,-29.6030540466, -18.7022895813, -6.8091602325
1422970067,0.6984863281,0.3183593750,-1.1496582031,-25.8167934418, -6.3358778954, -2.9312977791
1422980067,0.7065429688,0.4155273438,-1.0747070312,-24.3206100464, -1.1297709942, -1.7099236250
1422990067,0.7238769531,0.3652343750,-1.0800781250,-20.2290077209, 2.4122138023, -10.5801525116
1423000067,0.6374511719,0.4841308594,-1.0815429688,-17.1450386047, 12.2900762558, -17.3129768372
1423010067,0.5385742188,0.5458984375,-1.0908203125,-19.8015270233, 17.2366409302, -1.9236640930
1423020076,0.5107421875,0.4401855469,-1.1030273438,-21.6946563721, 21.4351139069, 4.8702292442
1423030067,0.5046386719,0.3635253906,-1.0671386719,-20.8549613953, 27.4656486511, 3.5114502907
1423040067,0.4721679688,0.3425292969,-1.0124511719,-17.8473281860, 34.1068687439, 8.1221370697
1423050067,0.4667968750,0.3068847656,-0.9792480469,-13.3435115814, 38.9465637207, 11.2824430466
1423060067,0.4792480469,0.2656250000,-0.9338378906,-8.9312973022, 39.4961814880, 10.7633590698
1423070067,0.5009765625,0.2927246094,-0.9047851562,-4.9312977791, 35.0381660461, 11.4961833954
1423080067,0.5307617188,0.3288574219,-0.9077148438,-1.8625954390, 31.7862586975, 11.1755723953
1423090067,0.5266113281,0.4079589844,-0.9208984375,0.5496183038, 29.6641216278, 10.7786254883
1423100067,0.5341796875,0.4294433594,-0.9323730469,1.4656488895, 28.8244266510, 12.6412210464
1423110067,0.5471191406,0.4182128906,-0.9509277344,2.2137403488, 31.8625946045, 9.6793889999
1423120067,0.5642089844,0.4045410156,-0.9624023438,2.4122138023, 36.6412200928, 10.3511447906
1423130067,0.5698242188,0.3452148438,-0.9538574219,3.2213740349, 40.8244285583, 15.5419845581
1423140067,0.5915527344,0.3232421875,-0.9291992188,4.3511452675, 45.2977104187, 16.7633590698
1423150067,0.6030273438,0.2944335938,-0.8840332031,6.3816795349, 47.8015251160, 17.1603050232
1423160067,0.6228027344,0.3125000000,-0.8596191406,7.0534353256, 48.6106872559, 17.4961833954
1423170067,0.6577148438,0.3525390625,-0.8652343750,8.3664121628, 50.5954208374, 15.6641225815
1423180067,0.6313476562,0.4196777344,-0.8479003906,7.4351143837, 51.8625946045, 17.0381679535
1423190067,0.6115722656,0.4497070312,-0.8176269531,7.3587784767, 51.5114517212, 20.1221370697
1423200067,0.6501464844,0.4704589844,-0.8342285156,6.1679387093, 51.5114517212, 23.6793899536
1423210067,0.6674804688,0.4921875000,-0.8115234375,4.4274806976, 49.1908378601, 26.2137413025
1423220067,0.6718750000,0.5014648438,-0.7871093750,2.0152671337, 45.4656486511, 23.8931293488
1423230067,0.6560058594,0.5432128906,-0.7788085938,-0.4427480996, 38.7022895813, 24.0916023254
1423240067,0.7385253906,0.4785156250,-0.7507324219,-0.4885496199, 38.5954208374, 21.6641216278
1423250067,0.7304687500,0.4230957031,-0.7312011719,-1.1450381279, 40.2748107910, 22.6717548370
1423260067,0.7053222656,0.4003906250,-0.7062988281,-1.1908396482, 37.4351158142, 22.2137413025
1423270067,0.7021484375,0.3317871094,-0.6774902344,-2.6564886570, 36.9007644653, 22.7328243256
1423280067,0.6247558594,0.2834472656,-0.6623535156,-3.5877861977, 34.3969459534, 18.7786254883
1423290067,0.6162109375,0.2736816406,-0.6877441406,-4.9618320465, 25.3435115814, 16.7786254883
1423300067,0.7185058594,0.2763671875,-0.7097167969,-6.1068701744, 22.9770984650, 23.8625946045
1423310067,0.7563476562,0.2653808594,-0.7512207031,-8.8702287674, 16.1068706512, 27.0534343719
1423320067,0.7895507812,0.2636718750,-0.7568359375,-8.8091602325, 6.7328243256, 25.6030540466
1423330067,0.7563476562,0.2722167969,-0.7685546875,-7.5114502907, 0.2900763452, 22.9160308838
1423340067,0.7282714844,0.2995605469,-0.7492675781,-4.8549618721, 0.7022900581, 19.6183204651
1423350067,0.7700195312,0.3479003906,-0.7548828125,-5.1450381279, 1.7709923983, 25.5114498138
1423360067,0.8208007812,0.2966308594,-0.7104492188,-4.5343513489, -2.1832060814, 32.4427490234
1423370067,0.8457031250,0.1804199219,-0.6555175781,2.3206107616, -2.0916030407, 32.8091621399
1423380067,0.7465820312,0.1582031250,-0.6740722656,10.7022905350, 4.3816795349, 29.1755733490
1423390067,0.6164550781,0.2495117188,-0.6528320312,17.4961833954, 11.4198474884, 34.7786254883
1423400067,0.5510253906,0.3222656250,-0.6030273438,19.4351139069, 16.7786254883, 39.9083976746
1423410067,0.4951171875,0.3112792969,-0.5397949219,16.9923667908, 15.8320608139, 37.2824440002
1423420067,0.4399414062,0.3037109375,-0.4670410156,13.8167934418, 12.8091602325, 31.5877857208
1423430067,0.4050292969,0.2973632812,-0.4165039062,9.7404584885, 8.1832065582, 28.1526718140
1423440067,0.4260253906,0.2651367188,-0.3671875000,7.2061066628, 6.0916032791, 30.2137413025
1423450067,0.4821777344,0.1677246094,-0.3171386719,6.5648856163, 8.3969469070, 31.0076332092
1423460067,0.5051269531,0.0397949219,-0.3215332031,3.0534350872, 7.6030535698, 29.4503822327
1423470067,0.5739746094,-0.0180664062,-0.3627929688,-1.7709923983, -0.3969465792, 25.2977104187
1423480215,0.6198730469,0.0000000000,-0.4291992188,-6.8396945000, -11.7557249069, 22.7480907440
1423490067,0.6215820312,0.0131835938,-0.4956054688,-8.1832065582, -17.9236640930, 17.5114498138
1423500067,0.6469726562,0.0993652344,-0.5861816406,-8.0916032791, -13.4045801163, 14.4885492325
1423510067,0.6987304688,0.1350097656,-0.6713867188,-8.9160308838, 1.6641221046, 13.1297712326
1423520067,0.7338867188,0.1081542969,-0.7275390625,-9.8931293488, 22.8091602325, 9.4503812790
1423530067,0.6997070312,0.0148925781,-0.7326660156,-11.2824430466, 38.6717567444, 8.4427480698
1423540067,0.6691894531,-0.0490722656,-0.7299804688,-14.5496187210, 43.5725173950, 8.4580154419
1423550067,0.7360839844,-0.0727539062,-0.7089843750,-18.2595424652, 41.3740463257, 6.9007635117
1423560067,0.8112792969,0.0024414062,-0.6943359375,-20.6717548370, 36.6870231628, 4.7938933372
1423570067,0.8334960938,0.1147460938,-0.7187500000,-21.3587779999, 30.5038166046, 3.6335878372
1423580067,0.9096679688,0.2106933594,-0.7702636719,-18.4427490234, 29.8473281860, 2.3664121628
1423590067,0.9587402344,0.3076171875,-0.8310546875,-13.2824430466, 37.1145019531, 0.3816793859
1423600067,0.9311523438,0.3513183594,-0.8818359375,-10.3664121628, 47.6793899536, -2.0763359070
1423610067,0.8962402344,0.3227539062,-0.9106445312,-9.2366409302, 55.6030540466, -1.4351145029
1423620067,0.8942871094,0.2180175781,-0.9516601562,-8.8702287674, 58.0763359070, 7.1908397675
1423630067,0.9350585938,0.1152343750,-0.9758300781,-8.1526718140, 58.3511466980, 14.0916032791
1423640067,1.0058593750,0.0966796875,-1.0412597656,-5.6030535698, 60.1374053955, 16.9007625580
1423650067,1.0810546875,0.2106933594,-1.0729980469,-1.7404580116, 64.2137374878, 20.2442741394
1423660067,1.1240234375,0.3581542969,-1.0769042969,3.4809160233, 69.2213745117, 26.3358783722
1423670067,1.1481933594,0.4455566406,-1.0502929688,8.9770994186, 72.0457992554, 34.3358764648
