time,xacc,yacc,zacc,xgyro,ygyro,zgyro
892930067,0.9692382812,0.4978027344,-0.3618164062,-1.0839694738, 2.0610687733, -1.9541984797
892940067,0.9694824219,0.4953613281,-0.3566894531,-1.2824426889, 1.4198473692, -1.7251908779
892950067,0.9709472656,0.5000000000,-0.3503417969,-0.7786259651, 1.0687023401, -1.1908396482
892960067,0.9685058594,0.5034179688,-0.3676757812,-0.4580152631, 0.9923664331, -0.6412213445
892970067,0.9738769531,0.5083007812,-0.3789062500,-0.4580152631, 1.2519084215, -0.8091602921
892980067,0.9670410156,0.5092773438,-0.3835449219,-0.7328244448, 1.8320610523, -1.1297709942
892990067,0.9699707031,0.5212402344,-0.4016113281,-0.9923664331, 2.6870229244, -2.1679389477
893000067,0.9689941406,0.5207519531,-0.3967285156,-1.0076335669, 3.4961831570, -3.6183207035
893010067,0.9602050781,0.5214843750,-0.3942871094,-1.5877863169, 4.1679387093, -4.9007635117
893020067,0.9562988281,0.5192871094,-0.3823242188,-1.9236640930, 4.7022900581, -5.9694657326
893030067,0.9543457031,0.5180664062,-0.3732910156,-2.1221373081, 4.2748093605, -6.6106872559
893040067,0.9577636719,0.5070800781,-0.3591308594,-1.8167939186, 3.7251908779, -6.3511452675
893050067,0.9504394531,0.5090332031,-0.3496093750,-1.8473281860, 2.6717557907, -6.3053436279
893060067,0.9479980469,0.5122070312,-0.3547363281,-1.7404580116, 1.5725190639, -5.5419845581
893070067,0.9470214844,0.4985351562,-0.3588867188,-1.5877863169, 0.6106870174, -5.6488547325
893080067,0.9641113281,0.4958496094,-0.3457031250,-1.7709923983, -0.7480915785, -6.6259541512
893090067,0.9770507812,0.5053710938,-0.3388671875,-2.1374046803, -2.7328243256, -7.9847326279
893100067,0.9951171875,0.5090332031,-0.3225097656,-2.2748091221, -5.4351143837, -8.6259546280
893110067,1.0026855469,0.5124511719,-0.3164062500,-1.7557251453, -7.7404580116, -9.3587789536
893120067,1.0097656250,0.5209960938,-0.3259277344,-1.5725190639, -7.3587784767, -10.8091602325
893130067,1.0061035156,0.5161132812,-0.3339843750,-1.7099236250, -6.0763359070, -12.9465646744
893140067,0.9975585938,0.5112304688,-0.3266601562,-2.3358778954, -4.2137403488, -16.2748088837
893150067,0.9541015625,0.5146484375,-0.3432617188,-3.1297709942, -3.1450381279, -19.1755733490
893160067,0.9365234375,0.5014648438,-0.3525390625,-3.4809160233, -1.8015266657, -19.3587779999
893170067,0.9016113281,0.4758300781,-0.3742675781,-3.2671756744, 0.9618320465, -19.4351139069
893180067,0.8737792969,0.4550781250,-0.3759765625,-2.9007632732, 4.2900762558, -18.8091602325
893190067,0.8435058594,0.4360351562,-0.3820800781,-2.3969466686, 6.9312977791, -17.0992374420
893200067,0.8044433594,0.4724121094,-0.3769531250,-1.5419846773, 5.3129773140, -14.9770994186
893210067,0.8007812500,0.4765625000,-0.3801269531,-0.7480915785, 2.7938930988, -12.3358774185
893220067,0.8193359375,0.4741210938,-0.3803710938,-0.5648854971, 1.5725190639, -11.4351148605
893230067,0.8376464844,0.4946289062,-0.4206542969,-0.6106870174, 4.0610685349, -11.0687026978
893240067,0.8815917969,0.5183105469,-0.4226074219,-0.8854961991, 8.7022905350, -7.8320612907
893250067,0.9270019531,0.5258789062,-0.3894042969,-1.4045801163, 9.7557249069, -5.2519083023
893260067,0.9782714844,0.5039062500,-0.3586425781,-1.5877863169, 6.6564884186, -6.8091602325
893270067,1.0124511719,0.5104980469,-0.3483886719,-2.0305342674, 1.3893129826, -11.4045801163
893280067,1.0358886719,0.5031738281,-0.3400878906,-2.9007632732, -3.8778626919, -14.2748088837
893290067,1.0319824219,0.5053710938,-0.3295898438,-3.9389312267, -7.0534353256, -14.8396949768
893300067,1.0029296875,0.5048828125,-0.3220214844,-4.7938933372, -9.1755723953, -13.3740453720
893310067,0.9714355469,0.5029296875,-0.3347167969,-5.1908397675, -10.9465646744, -12.6412210464
