xacc,yacc,zacc,xgyro,ygyro,zgyro
0.924805,0.352295,-0.045654,6.732824,-13.961832,-34.564884
0.996094,0.3479,-0.047852,6.328244,-13.801527,-33.526718
1.036621,0.326904,-0.012451,9.351145,-6.725191,-34.465649
0.99707,0.351807,0.026123,14.122137,-2.778626,-34.778625
0.912598,0.385742,0.052002,13.625955,-7.908397,-36.488548
0.934326,0.373291,0.022217,11.091603,-15.305344,-40.748093
0.976562,0.379395,-0.015381,10.656488,-15.671756,-45.145039
0.9021,0.439697,-0.076416,9.320611,-15.854961,-43.274811
0.913086,0.414062,-0.105957,8.198473,-14.801527,-39.396946
0.982178,0.378174,-0.093506,10.152672,-10.893129,-39.687023
1.004639,0.375244,-0.064697,10.763359,-6.335878,-42.603054
1.031494,0.391846,-0.022949,12.282443,-3.473282,-47.251907
0.976318,0.445068,-0.018066,14.442748,-4.091603,-49.244274
0.939209,0.448975,-0.018066,14.206107,-5.816794,-50.893131
0.917236,0.437988,-0.002197,13.977099,-7.351145,-54.709923
0.903076,0.48877,-0.034912,11.816793,-10.496183,-53.793892
0.886963,0.467285,-0.053955,12.473283,-15.541985,-53.419846
0.892334,0.486328,-0.066895,12.793893,-15.282443,-54.557251
0.913086,0.464111,-0.061523,12.80916,-15.435115,-54.900764
0.954346,0.431396,-0.037354,14.007633,-15.175572,-57.068703
0.966064,0.447754,-0.021484,16.183207,-12.961832,-58.458015
0.92627,0.491455,-0.012939,16.603054,-14.282443,-58.038166
0.879883,0.498779,-0.035645,16.80916,-18.480917,-57.366413
0.878906,0.497559,-0.070068,15.374045,-21.839695,-54.969467
0.875,0.500488,-0.099854,14.053435,-22.778625,-55.35878
0.895508,0.487549,-0.114502,14.19084,-22.335878,-55.091602
0.901855,0.483154,-0.111328,14.610687,-19.229008,-54.435116
0.894531,0.503174,-0.100586,15.862596,-15.755725,-55.229008
0.853271,0.541748,-0.089844,16.564886,-15.824428,-54.9771
0.838623,0.546875,-0.072266,16.145039,-18.244274,-55.259541
0.841309,0.533203,-0.096436,15.687023,-20.328245,-56.167938
0.834473,0.543457,-0.104004,14.511451,-22.87023,-55.984734
0.796387,0.529541,-0.148193,14.114504,-26.0,-55.854961
0.807861,0.520752,-0.171631,13.19084,-26.068703,-58.32061
