time,xacc,yacc,zacc,xgyro,ygyro,zgyro
845360067,0.9992675781,-0.2192382812,-0.5524902344,11.8167934418, -28.6412220001, 1.8625954390
845370067,0.9897460938,-0.1940917969,-0.5302734375,9.1908397675, -29.3587779999, 7.1755723953
845380067,0.9958496094,-0.1948242188,-0.5178222656,8.3664121628, -33.0534362793, 5.8015265465
845390067,1.0065917969,-0.2170410156,-0.5065917969,9.1603050232, -37.4198455811, 4.8702292442
845400067,1.0178222656,-0.1740722656,-0.5170898438,11.2977094650, -41.4809150696, 9.0229005814
845410067,1.0122070312,-0.2160644531,-0.5646972656,10.7633590698, -40.6259536743, 16.2137413025
845420067,1.0415039062,-0.1728515625,-0.5820312500,13.5725193024, -36.8244285583, 13.8167934418
845430067,1.0170898438,-0.1545410156,-0.5983886719,14.5648851395, -30.9923667908, 17.7251911163
845440067,0.9660644531,-0.1767578125,-0.5942382812,16.6564884186, -27.7099227905, 14.9312973022
845450067,0.8999023438,-0.1684570312,-0.5949707031,15.2977094650, -27.4503822327, 16.1221370697
845460067,0.8762207031,-0.1882324219,-0.6125488281,11.2213745117, -29.1755733490, 22.3969459534
845470067,0.9020996094,-0.2368164062,-0.6083984375,12.5648851395, -31.7404575348, 17.8625946045
845480278,0.9433593750,-0.2255859375,-0.6240234375,13.8015270233, -32.4274826050, 18.4885501862
845490067,0.9726562500,-0.1889648438,-0.6469726562,8.7175569534, -30.6412220001, 32.3053436279
845500067,0.9865722656,-0.3371582031,-0.6520996094,12.2900762558, -29.6183204651, 26.3664131165
845510067,0.9831542969,-0.3010253906,-0.6491699219,12.4580154419, -28.7328243256, 24.0458011627
845520067,0.9624023438,-0.2849121094,-0.6813964844,8.8549613953, -26.4580154419, 27.6793899536
845530067,0.9389648438,-0.3027343750,-0.6584472656,8.7022905350, -24.1068706512, 20.6717548370
845540067,0.9174804688,-0.2944335938,-0.6496582031,8.8702287674, -22.3969459534, 17.6641216278
845550067,0.9067382812,-0.3063964844,-0.6281738281,9.6946563721, -21.5114498138, 19.9083976746
845560067,0.9174804688,-0.3007812500,-0.6325683594,9.9694652557, -22.8549613953, 24.8396949768
845570067,0.9094238281,-0.3576660156,-0.6457519531,10.1374044418, -24.9923667908, 30.3816795349
845580446,0.8969726562,-0.3994140625,-0.6689453125,10.7633590698, -27.0687026978, 28.7175579071
845590067,0.9099121094,-0.4125976562,-0.6918945312,11.9694652557, -25.3435115814, 23.5725193024
845600067,0.8964843750,-0.3923339844,-0.6999511719,12.2748088837, -22.1984729767, 20.7480907440
845610067,0.9016113281,-0.3742675781,-0.6765136719,10.2748088837, -19.8778629303, 22.2442741394
845640067,0.9050292969,-0.3759765625,-0.6484375000,13.0381679535, -21.5572509766, 25.3129768372
845650067,0.8894042969,-0.3564453125,-0.6401367188,11.6793889999, -25.1450386047, 26.9923667908
845660067,0.8681640625,-0.3671875000,-0.6374511719,13.8473281860, -29.9083976746, 27.2977104187
845670067,0.8784179688,-0.4270019531,-0.6530761719,14.0305347443, -31.0381679535, 23.8015270233
845680067,0.8813476562,-0.4216308594,-0.6914062500,14.5343513489, -30.5648860931, 26.5190830231
845690067,0.8923339844,-0.4462890625,-0.7216796875,16.0763359070, -27.0229015350, 32.5954208374
845700067,0.8383789062,-0.4960937500,-0.7150878906,20.4885501862, -20.9618320465, 24.8396949768
845710067,0.7807617188,-0.4143066406,-0.7050781250,20.0916023254, -17.2366409302, 29.5877857208
845720067,0.8176269531,-0.4807128906,-0.6806640625,20.4122142792, -14.0763359070, 33.4809150696
845730067,0.8476562500,-0.4291992188,-0.6591796875,19.8625946045, -14.3053436279, 37.1450386047
845740067,0.8247070312,-0.3969726562,-0.6398925781,19.8167934418, -16.7328243256, 36.8854980469
845750067,0.8540039062,-0.5529785156,-0.6403808594,19.8473281860, -16.7938938141, 29.5877857208
845760067,0.8293457031,-0.4384765625,-0.5952148438,20.2900772095, -17.5572509766, 21.9694652557
845770067,0.8403320312,-0.4873046875,-0.6025390625,16.8396949768, -20.6870231628, 22.7633590698
845780067,0.8322753906,-0.5034179688,-0.6162109375,20.4885501862, -23.6641216278, 20.7633590698
845790067,0.8378906250,-0.5073242188,-0.6630859375,21.6488552094, -22.7480907440, 25.8015270233
845800067,0.8129882812,-0.5261230469,-0.6862792969,22.8396949768, -20.7786254883, 30.8244266510
845810067,0.7849121094,-0.5788574219,-0.7275390625,22.6564884186, -15.6488552094, 30.5801525116
845820067,0.7609863281,-0.5424804688,-0.7233886719,21.0992374420, -10.9618320465, 36.3664131165
845830067,0.7199707031,-0.5153808594,-0.6933593750,21.1755733490, -7.8778624535, 35.1603050232
845840067,0.7177734375,-0.4812011719,-0.6923828125,20.6564884186, -6.1832060814, 43.7251892090
845850067,0.7578125000,-0.4853515625,-0.6877441406,20.9465656281, -3.7862596512, 41.2061080933
845860067,0.7707519531,-0.4697265625,-0.6625976562,20.1832065582, -0.9923664331, 42.5801544189
845870067,0.7436523438,-0.5100097656,-0.6523437500,20.9465656281, 0.3053435087, 38.0305328369
845880067,0.7658691406,-0.5073242188,-0.6269531250,24.1679382324, -0.4427480996, 35.1450386047
845890067,0.7802734375,-0.5161132812,-0.6433105469,24.6106872559, -0.9160305262, 32.7938919067
845900067,0.7729492188,-0.4934082031,-0.6472167969,24.9465656281, 0.6564885378, 30.7328243256
845910067,0.7783203125,-0.5751953125,-0.6601562500,26.7175579071, 1.7099236250, 31.4351139069
845920067,0.7802734375,-0.5449218750,-0.6518554688,27.1908397675, 0.1832061112, 31.3282451630
845930067,0.7766113281,-0.5888671875,-0.6584472656,26.7938938141, -0.2290076315, 33.7557258606
845940067,0.7407226562,-0.6152343750,-0.6625976562,27.0229015350, 0.0610687025, 31.8625946045
845950067,0.7119140625,-0.5917968750,-0.6547851562,26.9312973022, 0.6717557311, 35.3893127441
845960067,0.6879882812,-0.6552734375,-0.6320800781,27.1908397675, -0.6259542108, 36.1068687439
845970067,0.6298828125,-0.5947265625,-0.5876464844,28.3816795349, -1.4656488895, 31.5877857208
845980067,0.7004394531,-0.7385253906,-0.6472167969,26.0763359070, -2.3969466686, 39.0381660461
845990067,0.7111816406,-0.6887207031,-0.6452636719,26.3358783722, 0.4732824564, 33.4045791626
846000067,0.7065429688,-0.6528320312,-0.6462402344,26.3511447906, 3.2824428082, 31.0687026978
846010067,0.7241210938,-0.6501464844,-0.6347656250,26.6106872559, 6.2442746162, 29.3129768372
846020067,0.7055664062,-0.6289062500,-0.6333007812,23.5725193024, 8.6412210464, 32.7022895813
846030067,0.6967773438,-0.6774902344,-0.6059570312,22.6870231628, 9.6488552094, 30.4580154419
846040067,0.6384277344,-0.7268066406,-0.5837402344,23.3587779999, 6.3969464302, 28.9160308838
846050067,0.6833496094,-0.6774902344,-0.6064453125,23.7709922791, 6.2290077209, 27.8778629303
846060067,0.7316894531,-0.6347656250,-0.5793457031,24.9312973022, 9.2977094650, 32.5038185120
846070067,0.6965332031,-0.6574707031,-0.5747070312,23.4351139069, 10.4427480698, 33.7862586975
846080067,0.6667480469,-0.6855468750,-0.5710449219,21.3129768372, 11.2977094650, 30.9923667908
846090067,0.6704101562,-0.7753906250,-0.5527343750,20.7786254883, 11.0839691162, 25.1755733490
846100067,0.6440429688,-0.7343750000,-0.5498046875,19.3435115814, 12.1984729767, 25.0839691162
846110067,0.6081542969,-0.7536621094,-0.5302734375,17.6641216278, 7.0381679535, 27.5725193024
846120067,0.6450195312,-0.7690429688,-0.5668945312,19.6488552094, 7.3435115814, 21.4961833954
846130067,0.6618652344,-0.7219238281,-0.5827636719,20.1374053955, 6.7786259651, 24.8854961395
846140067,0.6796875000,-0.7573242188,-0.5661621094,20.9312973022, 6.5801525116, 24.2748088837
846150067,0.6550292969,-0.7526855469,-0.5488281250,21.5725193024, 3.5877861977, 25.9541988373
846160067,0.6889648438,-0.6809082031,-0.5266113281,24.0000000000, 0.7328244448, 24.6106872559
846170067,0.6933593750,-0.6611328125,-0.5275878906,23.4503822327, 0.6259542108, 28.9007625580
846180067,0.6694335938,-0.6687011719,-0.5075683594,22.6870231628, 1.0381679535, 29.8015270233
846190067,0.6459960938,-0.7077636719,-0.5161132812,18.9007625580, -1.9847328663, 32.7175559998
846200067,0.6633300781,-0.7465820312,-0.5275878906,17.4809169769, -0.1679389328, 29.4503822327
846210067,0.6245117188,-0.7646484375,-0.5415039062,17.7862586975, -1.2213740349, 22.7786254883
846220067,0.6225585938,-0.7727050781,-0.5524902344,17.5114498138, -1.7251908779, 23.2061061859
846230067,0.6513671875,-0.7465820312,-0.5788574219,18.0916023254, -0.3816793859, 24.2748088837
846240067,0.6613769531,-0.7297363281,-0.5610351562,20.0152664185, 0.1221374050, 26.7328243256
846250067,0.6848144531,-0.7102050781,-0.5512695312,20.1832065582, 1.7404580116, 29.0687026978
846260067,0.6728515625,-0.7231445312,-0.5253906250,20.0458011627, 2.6106870174, 30.1068706512
846270067,0.6618652344,-0.7399902344,-0.4948730469,20.0763359070, 1.3740458488, 30.1221370697
846280067,0.6613769531,-0.7580566406,-0.4868164062,20.5038166046, -1.1297709942, 29.7404575348
846290067,0.6281738281,-0.7761230469,-0.4804687500,20.2137413025, -2.8854961395, 28.9007625580
846300067,0.6093750000,-0.7907714844,-0.4987792969,19.9083976746, -3.5572519302, 26.5038166046
846310067,0.6010742188,-0.8061523438,-0.5068359375,19.5877857208, -2.4885497093, 23.5725193024
846320067,0.5913085938,-0.8110351562,-0.5078125000,18.5343513489, -2.3969466686, 21.5114498138
846330067,0.5537109375,-0.8505859375,-0.5131835938,18.2900772095, -3.6335878372, 23.1908397675
846340067,0.5727539062,-0.8210449219,-0.4904785156,17.9389305115, -3.8778626919, 18.7938938141
846350067,0.6025390625,-0.8056640625,-0.4885253906,17.8473281860, -3.5572519302, 22.4274806976
846360067,0.5854492188,-0.8151855469,-0.4733886719,17.9236640930, -5.6488547325, 24.3816795349
846370067,0.5834960938,-0.8471679688,-0.4716796875,17.3282451630, -7.1755723953, 22.9770984650
846380067,0.5656738281,-0.8320312500,-0.4604492188,15.9847326279, -8.3511447906, 23.2519092560
846390067,0.5578613281,-0.8339843750,-0.4768066406,14.2442750931, -8.9770994186, 24.4732818604
846400067,0.5576171875,-0.8574218750,-0.4921875000,13.4351148605, -8.6564884186, 22.8702297211
846410067,0.5483398438,-0.8674316406,-0.5063476562,12.4885492325, -7.7862596512, 16.5496177673
846420067,0.5480957031,-0.8466796875,-0.4948730469,10.8549613953, -5.3740458488, 16.9923667908
846430067,0.5278320312,-0.9050292969,-0.5029296875,11.9694652557, -5.3587784767, 15.2519083023
846440067,0.5283203125,-0.8610839844,-0.4921875000,9.8625955582, -5.6030535698, 11.2671756744
846450067,0.5217285156,-0.8979492188,-0.4948730469,9.1755723953, -5.3435115814, 11.2977094650
846460067,0.5219726562,-0.8735351562,-0.5087890625,8.6870231628, -5.3435115814, 7.5114502907
846470067,0.5273437500,-0.8750000000,-0.4951171875,8.1832065582, -4.3358778954, 6.8702292442
846480219,0.5622558594,-0.8027343750,-0.4980468750,7.7557253838, -2.7938930988, 8.3511447906
846490067,0.5495605469,-0.8378906250,-0.4975585938,9.6183204651, -1.3740458488, 9.1145038605
846500067,0.5690917969,-0.7844238281,-0.4934082031,9.5267171860, -1.1603053808, 9.8778629303
846510067,0.5505371094,-0.7924804688,-0.4743652344,9.4809160233, -2.0305342674, 12.2137403488
846520067,0.5446777344,-0.8305664062,-0.4812011719,10.1526718140, -2.1984732151, 11.4961833954
846530067,0.5334472656,-0.8347167969,-0.4575195312,9.1603050232, -2.5496182442, 8.6106872559
846540067,0.5358886719,-0.8605957031,-0.4707031250,8.1374044418, -2.1832060814, 7.6335878372
846550067,0.5515136719,-0.8601074219,-0.4729003906,7.2366414070, -1.0992366076, 7.3587784767
846560067,0.5498046875,-0.8481445312,-0.4824218750,6.6259541512, -0.4580152631, 9.4961833954
846570067,0.5524902344,-0.8532714844,-0.4807128906,6.1984734535, -0.4122137427, 12.5038166046
846580067,0.5456542969,-0.8369140625,-0.4897460938,4.3206105232, -0.1221374050, 15.8015270233
846590067,0.5410156250,-0.8835449219,-0.4907226562,6.8854961395, 1.1145038605, 11.4961833954
846600067,0.5412597656,-0.8493652344,-0.4887695312,6.5648856163, 2.2290077209, 10.8549613953
846610067,0.5407714844,-0.8562011719,-0.4868164062,6.2595419884, 3.1297709942, 10.1984729767
846620067,0.5273437500,-0.8662109375,-0.4829101562,6.2900762558, 4.3816795349, 9.2519083023
846630067,0.5166015625,-0.8825683594,-0.4685058594,5.7862596512, 4.5648856163, 8.1221370697
846640067,0.4951171875,-0.8825683594,-0.4587402344,5.2061066628, 4.0916032791, 7.2366414070
846650067,0.5100097656,-0.8691406250,-0.4523925781,4.6259541512, 3.0687022209, 7.2977099419
846660067,0.5212402344,-0.8645019531,-0.4555664062,4.6717557907, 2.8091602325, 6.5954198837
846670067,0.5385742188,-0.8598632812,-0.4624023438,4.3358778954, 2.8854961395, 7.6030535698
846680067,0.5388183594,-0.8549804688,-0.4575195312,4.2442746162, 2.9465649128, 9.4045801163
846690067,0.5305175781,-0.8657226562,-0.4714355469,4.2900762558, 3.1145038605, 10.3969469070
846700067,0.5390625000,-0.8649902344,-0.4643554688,4.1984734535, 3.5419847965, 12.2290077209
846710067,0.5195312500,-0.8679199219,-0.4680175781,4.6870226860, 3.9389312267, 6.9618320465
846720067,0.5085449219,-0.8793945312,-0.4477539062,3.5419847965, 3.9694657326, 4.8854961395
846730067,0.5065917969,-0.8818359375,-0.4558105469,3.0229008198, 3.9389312267, 2.6106870174
846740067,0.5019531250,-0.8818359375,-0.4453125000,2.2290077209, 4.2290077209, 1.9083969593
846750067,0.4941406250,-0.8864746094,-0.4436035156,1.5267175436, 4.3969464302, 1.8167939186
846760067,0.4916992188,-0.8884277344,-0.4411621094,0.8702290058, 3.8473281860, 2.6106870174
846770067,0.4880371094,-0.8859863281,-0.4372558594,0.7938931584, 2.4274809361, 3.9083969593
846780067,0.4995117188,-0.8901367188,-0.4475097656,0.1679389328, 0.9465649128, 4.2595419884
846790067,0.5000000000,-0.8789062500,-0.4428710938,0.2595419884, 0.3206106722, 3.1603052616
846800067,0.5058593750,-0.8776855469,-0.4384765625,-0.3053435087, 0.8396946788, 1.4045801163
846810067,0.4907226562,-0.8686523438,-0.4399414062,-1.0381679535, 1.6183205843, -0.3664122224
846820067,0.4807128906,-0.8669433594,-0.4289550781,-1.9236640930, 1.6946564913, -2.0610687733
846830067,0.4750976562,-0.8681640625,-0.4301757812,-2.3816792965, 0.8854961991, -2.7786259651
