time,xacc,yacc,zacc,xgyro,ygyro,zgyro
836360067,1.0581054688,-0.0566406250,-0.3908691406,2.6564886570, -5.0229005814, 0.4732824564
836370067,1.0639648438,-0.0612792969,-0.4196777344,1.3893129826, -6.7175574303, -1.1908396482
836380067,1.0771484375,-0.0661621094,-0.4467773438,0.0458015278, -6.1526718140, -4.0305342674
836390067,1.1120605469,-0.0583496094,-0.4611816406,-1.0076335669, -3.6030533314, -6.7022900581
836400067,1.1213378906,-0.0473632812,-0.4711914062,-1.4351145029, 0.8549618125, -7.4656486511
836410067,1.1384277344,-0.0256347656,-0.4506835938,-1.1755725145, 6.0916032791, -6.3816795349
836420067,1.1250000000,-0.0173339844,-0.4235839844,-0.5648854971, 10.8244276047, -3.7099237442
836430067,1.0991210938,-0.0097656250,-0.3908691406,0.0610687025, 11.6641225815, -1.1908396482
836440067,1.0795898438,-0.0224609375,-0.3732910156,0.3053435087, 8.9770994186, 0.6564885378
836450067,1.0720214844,-0.0178222656,-0.3688964844,0.1526717544, 4.6412215233, 1.6030534506
836460067,1.0786132812,-0.0310058594,-0.3745117188,0.4274809062, 0.1526717544, 1.6488549709
836470067,1.1042480469,-0.0556640625,-0.4011230469,-0.3053435087, -1.8473281860, -0.0152671756
836480219,1.1267089844,-0.0991210938,-0.4162597656,-1.8167939186, -1.0229008198, -5.2519083023
836490067,1.1203613281,-0.1220703125,-0.4277343750,-2.9160306454, 2.1679389477, -11.1603050232
836500067,1.1042480469,-0.1198730469,-0.4033203125,-3.5572519302, 4.4427480698, -13.8015270233
836510067,1.1066894531,-0.0517578125,-0.3713378906,-3.7251908779, 5.3893127441, -10.2290077209
836520067,1.1032714844,-0.0178222656,-0.3222656250,-4.2290077209, 5.0381679535, -0.7175572515
836530067,1.0705566406,-0.0319824219,-0.3032226562,-4.3816795349, 1.6335878372, 7.8931298256
836540067,1.0510253906,-0.0454101562,-0.3125000000,-4.3206105232, -3.7251908779, 14.7022905350
836550067,1.0366210938,-0.1101074219,-0.3332519531,-4.8854961395, -9.3435115814, 14.6106872559
836560067,1.0397949219,-0.1467285156,-0.3862304688,-5.8167939186, -13.3282442093, 9.5114507675
836570067,1.0727539062,-0.1638183594,-0.4589843750,-6.4732823372, -14.1374044418, 2.8549618721
836580067,1.1215820312,-0.1496582031,-0.5097656250,-6.1526718140, -12.0152673721, -2.9770991802
836590067,1.1496582031,-0.1459960938,-0.5476074219,-5.2671756744, -6.9312977791, -6.8702292442
836600067,1.1701660156,-0.1477050781,-0.5466308594,-3.8778626919, 0.1221374050, -9.6183204651
836610067,1.1691894531,-0.1516113281,-0.5180664062,-3.1603052616, 6.8396945000, -10.1526718140
836620067,1.1337890625,-0.1450195312,-0.4638671875,-2.8702290058, 9.6946563721, -7.4503817558
836630067,1.0913085938,-0.1447753906,-0.3991699219,-2.4580152035, 7.1755723953, -1.7099236250
836640067,1.0791015625,-0.1464843750,-0.3696289062,-1.5267175436, 1.8473281860, 3.6488549709
836650067,1.0788574219,-0.1472167969,-0.3452148438,-0.3816793859, -3.8625953197, 8.1221370697
836660067,1.0798339844,-0.1645507812,-0.3586425781,1.0687023401, -7.3740458488, 10.3969469070
836670067,1.0607910156,-0.1645507812,-0.3745117188,2.1679389477, -9.1603050232, 8.1526718140
836680067,1.0566406250,-0.1616210938,-0.4033203125,3.0381679535, -9.6335878372, 4.7786259651
836690067,1.0541992188,-0.1523437500,-0.4211425781,3.5419847965, -8.8244276047, -0.2442748100
836700067,1.0600585938,-0.1301269531,-0.4318847656,3.1908397675, -6.4580154419, -5.2366414070
836710067,1.0612792969,-0.1206054688,-0.4431152344,2.0916030407, -3.5267176628, -9.8931293488
836720067,1.0595703125,-0.1120605469,-0.4414062500,0.2595419884, -0.6564885378, -14.6106872559
836730067,1.0507812500,-0.0910644531,-0.4375000000,-1.7251908779, 0.0000000000, -16.7938938141
836740067,1.0620117188,-0.0590820312,-0.4316406250,-3.4809160233, -0.2442748100, -15.1297712326
836750067,1.0747070312,-0.0532226562,-0.4392089844,-5.0534353256, -0.8854961991, -11.0839691162
836760067,1.0839843750,-0.0520019531,-0.4316406250,-6.0610685349, -1.7557251453, -7.7709922791
836770067,1.0895996094,-0.0451660156,-0.4121093750,-6.7633585930, -3.2366411686, -4.5648856163
836780067,1.1020507812,-0.0329589844,-0.4040527344,-6.5496182442, -4.9312977791, -0.9618320465
836790067,1.1245117188,-0.0319824219,-0.4016113281,-6.4122138023, -6.0152673721, 4.0458016396
836800067,1.1518554688,-0.0649414062,-0.4006347656,-5.3282442093, -5.6793894768, 7.7099237442
836810067,1.1367187500,-0.0842285156,-0.4011230469,-4.8091602325, -4.1679387093, 8.6106872559
836820067,1.0825195312,-0.1115722656,-0.3920898438,-4.5954198837, -2.5496182442, 7.3740458488
836830067,1.0488281250,-0.1030273438,-0.3928222656,-5.0839695930, -0.9312977195, 5.2213740349
836840067,1.0351562500,-0.0710449219,-0.3576660156,-5.1755723953, -1.6641221046, 3.8931298256
836850067,1.0688476562,-0.0561523438,-0.3525390625,-4.9465646744, -5.6488547325, 3.8473281860
836860067,1.1252441406,-0.0449218750,-0.3752441406,-4.5190839767, -10.7786254883, 3.5114502907
836870067,1.1611328125,-0.0395507812,-0.4060058594,-2.7938930988, -14.0916032791, 2.2595419884
836880067,1.1689453125,-0.0322265625,-0.4406738281,-1.4045801163, -13.4198474884, 1.6641221046
836890067,1.1621093750,-0.0180664062,-0.4782714844,-0.8396946788, -9.2824430466, 3.1297709942
836900067,1.1142578125,-0.0505371094,-0.4951171875,-0.9465649128, -3.4809160233, 4.2137403488
836910067,1.0610351562,-0.0632324219,-0.4770507812,-0.9618320465, 0.3664122224, 3.1755726337
836920067,1.0483398438,-0.0769042969,-0.4416503906,-0.9770992398, 0.8091602921, 2.9770991802
836930067,1.0371093750,-0.0856933594,-0.4084472656,-0.3511450291, -1.7099236250, 3.5267176628
836940067,1.0383300781,-0.0981445312,-0.4101562500,0.8702290058, -6.0458016396, 3.4656488895
836950067,1.0561523438,-0.1179199219,-0.4287109375,2.1374046803, -8.7480916977, 4.6717557907
836960067,1.0734863281,-0.1154785156,-0.4565429688,2.8396947384, -8.5954198837, 4.7633585930
836970067,1.1005859375,-0.1289062500,-0.4746093750,3.4809160233, -8.5801525116, 6.3358778954
836980067,1.1052246094,-0.1179199219,-0.4885253906,3.5572519302, -8.6106872559, 7.2366414070
836990067,1.0878906250,-0.1210937500,-0.4953613281,3.1450381279, -7.3129773140, 8.5496187210
837000067,1.0576171875,-0.1513671875,-0.4807128906,2.7022900581, -6.3358778954, 8.5038166046
837010067,1.0273437500,-0.1640625000,-0.4638671875,2.5343511105, -7.2061066628, 6.4885497093
837020067,0.9819335938,-0.1665039062,-0.4616699219,2.9007632732, -8.3969469070, 3.6183207035
837030067,0.9721679688,-0.1806640625,-0.4899902344,3.2824428082, -7.8167939186, -0.5496183038
837040067,0.9968261719,-0.1730957031,-0.5007324219,3.2824428082, -4.6564884186, -4.3206105232
837050067,1.0048828125,-0.1894531250,-0.4777832031,4.2137403488, -2.1832060814, -5.7862596512
837060067,1.0087890625,-0.1953125000,-0.4257812500,5.5267176628, -3.1755726337, -9.6183204651
837070067,1.0080566406,-0.2077636719,-0.3842773438,6.7633585930, -7.6030535698, -11.7709922791
837080067,1.0239257812,-0.2260742188,-0.3576660156,7.8167939186, -14.5038166046, -14.5801525116
837090067,1.0483398438,-0.2321777344,-0.3515625000,8.4122133255, -19.9847335815, -16.8702297211
837100067,1.0444335938,-0.2294921875,-0.3745117188,9.3587789536, -22.5801525116, -17.1908397675
837110067,1.0395507812,-0.2399902344,-0.3918457031,10.0152673721, -24.1526718140, -17.8625946045
837120067,1.0383300781,-0.1823730469,-0.4201660156,10.7786254883, -25.5725193024, -17.7251911163
837130067,0.9985351562,-0.1860351562,-0.4343261719,12.5190839767, -28.7633590698, -16.1832065582
837140067,0.9953613281,-0.1835937500,-0.4785156250,14.3664121628, -32.0000000000, -18.8091602325
837150067,0.9968261719,-0.1721191406,-0.5070800781,15.8167934418, -32.4274826050, -21.5419845581
837160067,1.0144042969,-0.1193847656,-0.5302734375,16.0763359070, -29.4656486511, -21.8625946045
837170067,1.0300292969,-0.1333007812,-0.5334472656,17.1908397675, -25.1603050232, -20.7938938141
837180067,1.0327148438,-0.1464843750,-0.5144042969,17.8778629303, -22.1832065582, -21.4961833954
837190067,1.0488281250,-0.1215820312,-0.4504394531,17.5114498138, -24.2442741394, -21.2824420929
837200067,1.0761718750,-0.0847167969,-0.4011230469,18.0458011627, -30.6259536743, -19.1145038605
837210067,1.1220703125,-0.0905761719,-0.4455566406,19.2824420929, -33.6335868835, -17.4045810699
837220067,1.1186523438,-0.0419921875,-0.4826660156,20.0458011627, -34.7786254883, -15.0992364883
837230067,1.0949707031,0.1228027344,-0.4924316406,21.2671756744, -34.9160308838, -14.0763359070
837240067,1.0668945312,0.0212402344,-0.5000000000,21.6946563721, -32.7480926514, -9.1603050232
837250067,1.0612792969,0.0520019531,-0.5395507812,21.9083976746, -32.1526718140, -9.4809160233
837260067,1.0761718750,-0.0295410156,-0.5883789062,23.3740463257, -30.0000000000, -5.5419845581
837270067,1.0883789062,0.0329589844,-0.6313476562,24.3053436279, -27.2213745117, -11.4503812790
837280067,1.1333007812,0.0744628906,-0.6259765625,25.6946563721, -28.9770984650, -4.7480916977
837290067,1.1132812500,0.0603027344,-0.5893554688,23.3282451630, -33.2824440002, -9.1145038605
837300067,1.1318359375,0.1147460938,-0.5898437500,23.9236640930, -35.3893127441, 7.1755723953
837310067,1.1096191406,0.0383300781,-0.5458984375,25.6946563721, -37.0687026978, 6.2748093605
837320067,1.1347656250,0.0263671875,-0.5546875000,25.1603050232, -42.6259536743, 10.9465646744
837330067,1.1516113281,0.0917968750,-0.6003417969,25.6641216278, -42.0763359070, 14.0916032791
837340067,1.1088867188,0.1086425781,-0.6508789062,24.7175579071, -38.7175559998, 16.5190830231
837350067,1.1474609375,0.0632324219,-0.6743164062,26.1068706512, -32.8244285583, 14.6564884186
837360067,1.1040039062,0.1018066406,-0.6806640625,25.5419845581, -28.0152664185, 14.5038166046
837370067,1.0578613281,0.1347656250,-0.6291503906,23.5877857208, -29.2213745117, 14.8244276047
837380067,1.0549316406,0.0974121094,-0.6108398438,21.8778629303, -30.6717548370, 18.3053436279
837390067,1.0366210938,0.1289062500,-0.5861816406,19.8778629303, -33.7709922791, 23.0076332092
837400067,1.0524902344,0.0227050781,-0.5617675781,18.1221370697, -37.8473281860, 28.1526718140
837410067,1.0664062500,0.0458984375,-0.5825195312,19.9847335815, -41.8778610229, 34.0763359070
837420067,1.0917968750,-0.0190429688,-0.6381835938,20.8702297211, -37.4351158142, 38.0610694885
837430067,1.0720214844,-0.0209960938,-0.6579589844,20.6259536743, -30.8549613953, 34.6412200928
837440067,1.0356445312,-0.1145019531,-0.6542968750,22.9923667908, -26.4427490234, 32.7175559998
837450067,0.9152832031,-0.0510253906,-0.6306152344,20.8702297211, -26.3511447906, 37.3129768372
837460067,0.9179687500,-0.1193847656,-0.5959472656,24.3969459534, -31.6335868835, 35.1755714417
837470067,0.9865722656,-0.0124511719,-0.6530761719,28.0610694885, -31.5267181396, 44.2290077209
837480220,0.9455566406,-0.1247558594,-0.6555175781,31.7404575348, -24.3969459534, 45.0534362793
837490067,0.8859863281,0.0231933594,-0.6164550781,17.4809169769, -22.1679382324, 55.4503822327
837500067,0.8879394531,-0.2968750000,-0.5327148438,23.4503822327, -29.7709922791, 41.6488533020
837510067,0.9155273438,-0.1320800781,-0.5725097656,21.8625946045, -36.7633590698, 46.0763359070
837520067,0.9853515625,-0.1423339844,-0.6162109375,26.6412220001, -36.9618339539, 45.2519073486
837530067,0.9653320312,-0.1850585938,-0.6445312500,21.6641216278, -31.3587779999, 59.6793899536
837540067,0.9438476562,-0.2663574219,-0.6140136719,25.6946563721, -34.1832046509, 48.7786254883
837550067,0.9387207031,-0.2556152344,-0.6513671875,26.9465656281, -35.8473281860, 48.5038185120
837560067,0.9572753906,-0.2009277344,-0.6806640625,30.5038166046, -33.1297721863, 38.4274826050
837570067,0.9223632812,-0.1230468750,-0.6982421875,31.2061061859, -27.8625946045, 43.0076332092
837580067,0.8718261719,-0.1430664062,-0.6855468750,29.1450386047, -24.2442741394, 43.2671737671
837590067,0.8588867188,-0.1599121094,-0.6884765625,23.7251911163, -21.9694652557, 48.2442741394
837600067,0.8437500000,-0.2985839844,-0.7080078125,25.4351139069, -21.5572509766, 47.2824440002
837610067,0.8425292969,-0.2617187500,-0.7441406250,26.1374053955, -24.1374053955, 52.6259536743
837620067,0.8928222656,-0.2846679688,-0.7851562500,22.5038166046, -22.2290077209, 62.2442741394
837630067,0.9248046875,-0.3625488281,-0.7844238281,26.2442741394, -20.1526718140, 58.0916023254
837640067,0.8730468750,-0.4375000000,-0.7685546875,30.4732818604, -18.6870231628, 54.6564903259
837650067,0.8537597656,-0.3449707031,-0.7290039062,30.3053436279, -16.7480907440, 50.8854980469
837660067,0.8466796875,-0.4645996094,-0.6835937500,30.7328243256, -16.0152664185, 46.7938919067
837670067,0.8603515625,-0.3969726562,-0.7026367188,28.3816795349, -16.0458011627, 46.3664131165
837680067,0.8305664062,-0.4155273438,-0.6967773438,26.7480907440, -14.6259546280, 50.6870231628
837690067,0.8271484375,-0.4096679688,-0.6906738281,25.5267181396, -13.8167934418, 52.5038185120
837700067,0.8125000000,-0.4357910156,-0.7019042969,27.6641216278, -14.6259546280, 50.7328262329
837710067,0.8322753906,-0.3908691406,-0.7343750000,27.3129768372, -16.9007625580, 55.4351158142
837720067,0.8505859375,-0.4040527344,-0.7382812500,26.7480907440, -12.2748088837, 54.4427490234
837730067,0.7937011719,-0.3764648438,-0.7834472656,26.8091602325, -7.7557253838, 54.1221389771
837740067,0.7868652344,-0.4353027344,-0.7885742188,26.9923667908, -4.1984734535, 58.2290077209
837750067,0.7880859375,-0.4199218750,-0.7797851562,28.0458011627, -1.4198473692, 59.0076332092
837760067,0.7963867188,-0.4982910156,-0.7263183594,29.8625946045, 1.2366411686, 57.2519073486
837770067,0.7832031250,-0.4948730469,-0.7204589844,32.4580154419, 4.5648856163, 58.5038185120
837780067,0.7829589844,-0.3430175781,-0.7055664062,29.2977104187, 5.2519083023, 63.3129768372
837790067,0.8430175781,-0.4768066406,-0.6530761719,34.9160308838, 7.4503817558, 51.6030540466
837800067,0.7790527344,-0.5422363281,-0.6154785156,33.3129768372, 7.0839695930, 52.8854980469
837810067,0.7863769531,-0.5708007812,-0.6335449219,36.4122123718, 9.0381679535, 46.5496177673
837820067,0.7446289062,-0.5549316406,-0.6489257812,35.1297721863, 10.5343513489, 53.0687026978
837830067,0.7238769531,-0.6660156250,-0.6630859375,37.8015251160, 15.4503812790, 47.5419845581
837840067,0.7004394531,-0.6235351562,-0.6823730469,36.7022895813, 15.9847326279, 47.2824440002
837850067,0.6623535156,-0.6137695312,-0.6511230469,37.0228996277, 13.2977094650, 46.2137413025
837860067,0.6567382812,-0.6313476562,-0.6469726562,38.5190849304, 8.9618320465, 50.5954208374
837870067,0.6643066406,-0.6091308594,-0.6562500000,37.2824440002, 5.3129773140, 53.9389305115
837880067,0.6948242188,-0.5512695312,-0.6669921875,38.3358764648, 4.2900762558, 52.7786254883
837890067,0.7153320312,-0.5971679688,-0.6677246094,39.0534362793, 5.6183204651, 54.7786254883
837900067,0.7395019531,-0.5910644531,-0.6259765625,40.1221389771, 7.0076336861, 52.9312973022
837910067,0.7419433594,-0.5905761719,-0.6276855469,39.5419845581, 8.9770994186, 52.9618339539
837920067,0.7302246094,-0.6000976562,-0.6223144531,36.3969459534, 11.4351148605, 52.9160308838
837930067,0.7202148438,-0.6767578125,-0.6298828125,33.2213745117, 14.9923667908, 49.1908378601
837940067,0.6958007812,-0.7026367188,-0.6015625000,30.4427490234, 17.3129768372, 44.1221389771
837950067,0.6833496094,-0.7561035156,-0.5720214844,29.0839691162, 16.1068706512, 39.5114517212
837960067,0.7050781250,-0.7490234375,-0.5698242188,28.6412220001, 13.3893127441, 32.3969459534
837970067,0.7280273438,-0.7033691406,-0.6127929688,28.0916023254, 14.4274806976, 33.8473281860
837980067,0.6394042969,-0.6740722656,-0.5715332031,25.9541988373, 14.3358774185, 36.9160308838
837990067,0.6728515625,-0.7111816406,-0.5910644531,23.9847335815, 13.2213745117, 38.3053436279
838000067,0.6752929688,-0.6977539062,-0.5739746094,16.9923667908, 16.3816795349, 36.3206100464
838010067,0.6806640625,-0.6489257812,-0.5578613281,7.7862596512, 19.3893127441, 36.0000000000
838020067,0.6713867188,-0.6667480469,-0.5302734375,3.8625953197, 18.7175579071, 32.9771003723
838030067,0.6726074219,-0.7309570312,-0.5488281250,4.7175574303, 17.7557258606, 32.9312973022
838040067,0.6599121094,-0.7663574219,-0.5480957031,9.1297712326, 15.7709922791, 37.1755714417
838050067,0.6682128906,-0.6901855469,-0.5085449219,3.5419847965, 14.7633590698, 39.0228996277
838060067,0.6538085938,-0.8374023438,-0.5830078125,22.9923667908, 10.9312973022, 50.7786254883
838070067,0.6740722656,-0.7734375000,-0.5136718750,21.4045810699, 8.9618320465, 48.1832046509
838080067,0.6735839844,-0.6655273438,-0.5446777344,25.8625946045, 8.4427480698, 62.2290077209
838090067,0.6247558594,-0.8134765625,-0.4941406250,24.4274806976, 6.5648856163, 54.5648841858
838100067,0.6113281250,-0.7731933594,-0.4794921875,21.2213745117, 5.4045801163, 44.8396949768
838110067,0.6191406250,-0.6269531250,-0.4909667969,22.2595424652, 11.1145038605, 73.8015289307
838120192,0.6386718750,-0.7651367188,-0.5383300781,25.7404575348, 20.4885501862, 77.0687026978
838130067,0.6662597656,-0.8115234375,-0.5771484375,22.3664131165, 33.4045791626, 69.2213745117
838140067,0.6083984375,-0.9187011719,-0.4636230469,22.7786254883, 36.7938919067, 51.4961814880
838150067,0.5703125000,-0.8444824219,-0.3745117188,23.0687026978, 28.4732818604, 43.9236640930
838160067,0.5451660156,-0.7897949219,-0.3146972656,23.5267181396, 15.8015270233, 43.4809150696
838170067,0.5490722656,-0.7922363281,-0.3271484375,23.2519092560, 4.2900762558, 40.5343513489
838180067,0.5627441406,-0.8007812500,-0.3637695312,22.6870231628, -0.9923664331, 41.6488533020
838190067,0.5996093750,-0.8005371094,-0.4252929688,22.9618320465, -1.2671755552, 39.6488533020
838200067,0.5800781250,-0.7814941406,-0.4487304688,22.4885501862, -0.4427480996, 37.9694671631
838210067,0.5441894531,-0.7988281250,-0.4475097656,21.0381679535, 0.1221374050, 40.5496177673
838220067,0.4904785156,-0.9235839844,-0.4553222656,22.2900772095, -0.7633587718, 37.0228996277
838230067,0.5419921875,-0.8354492188,-0.4575195312,20.9160308838, 0.3358778656, 31.1297702789
838240067,0.5488281250,-0.8095703125,-0.4489746094,20.6717548370, -0.9618320465, 34.5496177673
838250067,0.5410156250,-0.8193359375,-0.4372558594,21.8473281860, -3.5114502907, 36.1832046509
838260067,0.5646972656,-0.7915039062,-0.4294433594,21.1755733490, -3.2671756744, 34.0916023254
838270067,0.5585937500,-0.7487792969,-0.4333496094,21.0534343719, -1.2213740349, 36.0610694885
838280067,0.5019531250,-0.9499511719,-0.4016113281,18.1374053955, 0.2748091519, 43.3282432556
838290067,0.5319824219,-0.8315429688,-0.4111328125,17.0229015350, -2.9465649128, 26.0610694885
838300067,0.5209960938,-0.8137207031,-0.4348144531,16.4122142792, -2.9923663139, 26.4885501862
838310067,0.5361328125,-0.8693847656,-0.4467773438,16.4885501862, -1.8320610523, 26.6870231628
838320067,0.5043945312,-0.8945312500,-0.4357910156,15.6335878372, 0.2290076315, 24.7328243256
838330067,0.4951171875,-0.9177246094,-0.4331054688,15.4351148605, 2.1984732151, 22.1374053955
838340067,0.4819335938,-0.9323730469,-0.4335937500,14.8854961395, 0.4885496199, 19.7251911163
838350067,0.4973144531,-0.9150390625,-0.4250488281,13.2213745117, -2.9618320465, 21.6793899536
838360067,0.4604492188,-1.0483398438,-0.4423828125,12.9465646744, -5.3740458488, 25.3893127441
838370067,0.5595703125,-0.9479980469,-0.4750976562,9.9389314651, -6.2595419884, 14.3358774185
838380067,0.5458984375,-0.9111328125,-0.4790039062,8.1679391861, -1.9694656134, 17.9389305115
838390067,0.5141601562,-0.9433593750,-0.4746093750,8.3053436279, 1.2213740349, 13.5572519302
838400067,0.4753417969,-0.9394531250,-0.4655761719,8.0610685349, 4.5343513489, 11.6335878372
838410067,0.4360351562,-0.9467773438,-0.4406738281,7.2061066628, 6.3206105232, 8.5801525116
838420067,0.4934082031,-0.8444824219,-0.4177246094,10.5038166046, 8.3053436279, 13.6030530930
838430067,0.4670410156,-0.9108886719,-0.4321289062,9.7862596512, 6.3358778954, 18.7328243256
838440067,0.4890136719,-0.9594726562,-0.4589843750,9.4503812790, 4.2595419884, 15.8931293488
838450067,0.5083007812,-0.9526367188,-0.4655761719,8.3664121628, 4.8396945000, 9.7099237442
838460067,0.4938964844,-0.9433593750,-0.4584960938,6.8702292442, 5.6335878372, 7.1297707558
838470067,0.4885253906,-0.9128417969,-0.4445800781,5.7862596512, 4.9007635117, 7.0229005814
838480219,0.4916992188,-0.9274902344,-0.4426269531,6.0916032791, 4.9923663139, 8.8854961395
838490067,0.4958496094,-0.9287109375,-0.4350585938,6.1984734535, 4.5954198837, 4.3206105232
838500067,0.5263671875,-0.8303222656,-0.4252929688,5.5725193024, 6.5190839767, 10.1068706512
838510067,0.5014648438,-0.8442382812,-0.4038085938,7.7709922791, 6.8244276047, 19.6030540466
838520067,0.4794921875,-0.8972167969,-0.4091796875,8.5343513489, 5.6030535698, 20.4885501862
838530067,0.4926757812,-0.8972167969,-0.4145507812,8.3969469070, 5.7251906395, 17.9847335815
838540067,0.5073242188,-0.9025878906,-0.4179687500,7.5419845581, 6.3511452675, 17.8931293488
838550067,0.5083007812,-0.8903808594,-0.4201660156,7.1297707558, 6.8244276047, 17.6183204651
838560067,0.4941406250,-0.9045410156,-0.4240722656,6.5801525116, 7.1755723953, 16.4885501862
838570067,0.5007324219,-0.9426269531,-0.4318847656,7.0687022209, 9.2977094650, 14.3969469070
838580067,0.4897460938,-0.9350585938,-0.4394531250,6.9770994186, 12.3969469070, 10.8091602325
838590067,0.4714355469,-0.9350585938,-0.4282226562,6.4885497093, 13.3435115814, 8.1068706512
838600067,0.4616699219,-0.9260253906,-0.4187011719,6.7022900581, 13.3893127441, 7.4045801163
838610067,0.4521484375,-0.9240722656,-0.4020996094,6.5190839767, 12.8396949768, 8.3511447906
838620067,0.4335937500,-0.8957519531,-0.3781738281,5.4809160233, 10.2900762558, 9.1908397675
838630067,0.4580078125,-0.9655761719,-0.3859863281,6.5648856163, 8.6106872559, 9.1297712326
838640067,0.4475097656,-0.9106445312,-0.3720703125,6.8549618721, 8.7633590698, 7.8320612907
838650067,0.4545898438,-0.9072265625,-0.3679199219,6.5496182442, 7.9847326279, 8.2595415115
838660067,0.4677734375,-0.9238281250,-0.3842773438,5.9847326279, 7.9694657326, 7.0687022209
838670067,0.4621582031,-0.9113769531,-0.3801269531,5.4809160233, 8.3511447906, 6.5038166046
838680067,0.4455566406,-0.9143066406,-0.3769531250,4.9618320465, 8.3816795349, 6.6106872559
838690067,0.4440917969,-0.9138183594,-0.3764648438,4.8244276047, 9.2061071396, 5.8778624535
838700067,0.4367675781,-0.9184570312,-0.3754882812,4.4732823372, 10.4427480698, 4.7480916977
838710067,0.4362792969,-0.9211425781,-0.3723144531,3.9541983604, 11.4809160233, 3.3587787151
838720067,0.4321289062,-0.9245605469,-0.3693847656,3.9541983604, 11.3740453720, 1.6335878372
838730067,0.4318847656,-0.9194335938,-0.3623046875,2.8244273663, 11.0839691162, 0.3053435087
838740067,0.4296875000,-0.9221191406,-0.3603515625,1.2671755552, 10.6870231628, 0.3816793859
838750067,0.3999023438,-0.9199218750,-0.3740234375,-1.1145038605, 7.6946563721, 2.0152671337
838760067,0.4416503906,-0.9577636719,-0.3410644531,0.4274809062, 7.6641221046, -0.3206106722
