xacc,yacc,zacc,xgyro,ygyro,zgyro
1.021973,-0.146973,0.062012,-10.045801,26.106871,-16.809160
1.020020,-0.154297,0.054443,-2.122137,22.916031,-12.793893
1.027588,-0.151611,0.052246,7.755725,20.045801,-4.900764
1.005371,-0.126465,0.057129,15.954199,16.458015,4.274809
0.999268,-0.111084,0.054443,17.465649,12.977099,9.618320
1.013916,-0.092773,0.037354,14.977099,11.541985,13.801527
1.047852,-0.105957,0.015137,8.671756,14.000000,11.877863
1.066162,-0.121582,0.000000,3.511450,19.526718,7.755725
1.077393,-0.133301,-0.005127,1.526718,24.564886,3.725191
1.073486,-0.122314,0.021240,-0.564885,27.755726,0.839695
1.036865,-0.169189,0.081787,-4.839694,24.839695,-1.343511
1.016113,-0.226562,0.071777,-6.595420,22.839695,-9.587787
1.005859,-0.274414,0.032959,-6.091603,22.335878,-20.167938
1.015625,-0.287109,-0.023926,-4.412214,24.076336,-29.145039
1.024170,-0.295654,-0.045410,-1.404580,26.396946,-35.801525
1.028076,-0.288818,-0.052734,1.801527,27.954199,-43.755726
1.033691,-0.276367,-0.043457,4.106870,28.290077,-52.106869
1.044434,-0.281494,-0.081787,7.679389,28.839695,-56.458015
1.082275,-0.259521,-0.137695,13.145039,34.519085,-58.931297
1.072754,-0.152100,-0.116211,14.076336,40.396946,-59.541985
0.965332,-0.055664,-0.090576,5.908397,37.083969,-63.816795
0.771973,-0.131592,-0.109375,4.687023,15.526717,-64.030533
0.859863,-0.120850,0.035645,4.580153,5.908397,-58.885498
0.877686,-0.216797,0.007080,9.496183,-0.030534,-59.923664
0.985352,-0.354980,-0.015137,32.458015,0.809160,-69.740456
1.038574,-0.242920,0.086426,58.152672,10.977099,-76.183205
1.147461,0.041016,0.168945,40.625954,11.022901,-72.229004
1.257812,-0.047852,0.177734,24.748091,25.312977,-70.351143
1.349609,-0.032959,0.224365,15.526717,46.320610,-68.824425
1.129395,0.034424,0.251709,3.221374,52.381680,-70.793892
1.034180,0.021973,0.195312,-3.679389,48.534351,-66.183205
1.050293,0.008301,0.186523,-6.946565,49.572517,-59.312977
1.043945,-0.030518,0.186768,-6.702290,52.335876,-56.473282
0.974609,-0.060059,0.154053,-4.748092,56.091602,-57.053436
0.815430,-0.011719,0.135010,-6.152672,56.625954,-55.358780
0.916504,0.027588,0.104980,-9.251908,54.656490,-53.801525
1.051025,-0.065918,0.151611,-11.206107,58.503819,-60.885498
1.061279,-0.126465,0.198975,-8.000000,59.847328,-66.000000
1.121582,-0.125732,0.187012,-5.954198,61.954197,-65.511452
1.090576,-0.081299,0.196777,-3.083969,62.213741,-64.305344
1.094238,-0.040771,0.179932,-5.511450,59.251907,-61.923664
1.047607,-0.008301,0.179443,-13.328244,52.427483,-53.374046
1.072998,-0.092529,0.182861,-16.091602,48.671757,-48.412212
1.046631,-0.119629,0.167480,-17.251909,43.740459,-44.183205
1.069580,-0.124268,0.135498,-16.351145,39.664124,-45.740459
