time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.008301,0.043945,0.190674,-2.122137,-0.648855,-2.022901
1.009277,0.038818,0.188721,-2.122137,-0.923664,-1.961832
1.02124,0.042725,0.196045,-2.091603,-1.625954,-1.740458
1.030762,0.039795,0.18457,-1.938931,-1.152672,-2.320611
1.015625,0.046143,0.189453,-2.045802,-1.068702,-2.335878
1.012451,0.039062,0.188721,-2.030534,-1.29771,-2.78626
1.025391,0.040283,0.193604,-1.885496,-1.725191,-3.007634
1.012695,0.042725,0.188965,-2.0,-2.045802,-2.366412
1.022461,0.043701,0.19165,-2.145038,-2.763359,-1.916031
1.021973,0.043457,0.185059,-2.068702,-2.366412,-1.412214
1.005127,0.043457,0.192383,-2.19084,-2.671756,-1.083969
1.006592,0.041504,0.185303,-2.312977,-2.954198,-1.221374
1.008545,0.038086,0.186035,-2.099237,-3.648855,-1.664122
1.018311,0.051514,0.181152,-2.030534,-2.816794,-1.664122
1.025391,0.057373,0.176514,-2.21374,-4.007634,-1.648855
1.021729,0.043457,0.171387,-2.183206,-4.770992,-2.290076
1.021973,0.042236,0.18042,-2.045802,-5.954198,-4.099236
1.062744,0.055176,0.182861,-2.587786,-8.709924,-0.251908
1.073975,0.039307,0.162842,-2.908397,-7.053435,-2.160305
1.025391,0.039551,0.155518,-2.717557,-8.465649,-2.045802
1.087891,0.037842,0.166748,-3.045802,-7.519084,-1.931298
1.075439,0.043945,0.162109,-2.183206,-6.435114,-3.770992
1.05957,0.033447,0.185059,-2.541985,-6.38168,-2.954198
1.020996,0.047607,0.178467,-1.908397,-6.862596,-4.290076
1.027344,0.016113,0.17749,-2.435115,-5.396946,-4.221374
1.004395,0.029541,0.155762,-2.633588,-3.885496,-3.267176
1.02124,0.033691,0.142822,-3.229008,-2.969466,-0.969466
1.010254,0.022217,0.144775,-3.061069,-0.946565,-0.572519
1.01001,0.052734,0.15332,-2.870229,1.0,-0.244275
1.013184,0.056396,0.166016,-2.916031,2.236641,1.78626
1.01709,0.041016,0.170654,-2.847328,3.549618,1.725191
0.999023,0.054932,0.183105,-2.48855,1.931298,0.519084
0.985352,0.059082,0.168701,-2.007634,0.007634,-0.007634
1.009033,0.022949,0.18335,-2.137405,0.206107,-1.068702
1.004639,0.039307,0.186768,-1.977099,0.374046,-2.480916
1.012939,0.039062,0.205811,-2.221374,-0.916031,-1.48855
1.018066,0.046387,0.200684,-2.076336,-2.259542,-0.954198
1.03418,0.043945,0.185303,-2.236641,-2.236641,-1.358779
1.041016,0.052002,0.174805,-2.992366,-1.007634,-0.221374
1.020264,0.046875,0.184082,-2.40458,-0.839695,-0.656489
1.015869,0.043213,0.175049,-2.061069,-0.969466,-0.648855
1.01709,0.045898,0.179688,-2.251908,-0.427481,-1.122137
1.016602,0.039062,0.185547,-2.206107,-0.19084,-2.175573
1.008057,0.047852,0.162598,-2.045802,-0.320611,-2.152672
1.025146,0.027344,0.163574,-2.450382,0.465649,-1.854962
1.015381,0.035645,0.171387,-2.343511,0.824427,-1.885496
1.009521,0.043945,0.177246,-2.801527,1.236641,-1.038168
0.997314,0.039551,0.179443,-2.51145,0.534351,-0.458015
1.023193,0.046387,0.184326,-2.419847,-0.137405,-0.977099
1.035889,0.049316,0.174561,-1.969466,-0.343511,-2.40458
1.036621,0.039795,0.170166,-2.10687,-0.167939,-2.717557
1.036865,0.032471,0.176025,-1.992366,-0.496183,-3.29771
1.030273,0.031494,0.156738,-1.877863,-1.061069,-3.061069
1.020752,0.038086,0.159424,-2.0,-0.458015,-2.290076
1.009766,0.044678,0.165283,-2.167939,-0.633588,-1.839695
0.994629,0.044678,0.179443,-2.51145,-1.854962,-1.328244
1.029541,0.036621,0.175049,-2.732824,-2.610687,-0.78626
1.020508,0.029053,0.170898,-2.648855,-1.938931,-1.465649
1.000244,0.038086,0.180908,-2.534351,-2.664122,-1.709924
1.001221,0.04541,0.189453,-2.396947,-4.129771,-2.335878
1.027588,0.024414,0.171387,-2.145038,-5.015267,-2.946565
1.025391,0.035156,0.172607,-2.442748,-3.648855,-2.854962
1.026123,0.032959,0.181396,-2.458015,-4.503817,-2.770992
1.054932,0.042236,0.153809,-2.381679,-4.351145,-2.862595
1.034424,0.041748,0.173096,-2.648855,-2.969466,-3.015267
0.994141,0.039307,0.200928,-2.374046,-5.267176,-4.465649
1.027832,0.037354,0.194092,-2.519084,-6.480916,-3.045802
1.076416,0.052246,0.165039,-2.694656,-5.633588,-2.351145
1.023193,0.03418,0.162842,-2.312977,-5.335878,-3.725191
1.012207,0.055664,0.151611,-2.503817,-5.877862,-0.938931
1.064453,0.031738,0.168945,-2.648855,-6.030534,-1.206107
1.052979,0.043945,0.139648,-2.328244,-5.923664,-1.557252
1.054199,0.017334,0.148438,-2.236641,-4.282443,-1.687023
1.040771,0.037842,0.16333,-2.954198,-4.839694,-2.618321
1.049072,0.028076,0.155273,-3.351145,-4.290076,-2.259542
1.023193,0.04541,0.161865,-2.862595,-2.618321,-3.389313
1.007812,0.049072,0.163574,-2.78626,-2.885496,-3.755725
1.023193,0.023926,0.14917,-2.389313,-1.740458,-5.076336
1.014893,0.022217,0.152588,-2.549618,0.229008,-4.335878
1.009033,0.047607,0.159424,-2.335878,-1.381679,-4.656488
