time,xacc,yacc,zacc,xgyro,ygyro,zgyro
506300067,1.1223144531,0.1240234375,-0.2834472656,-1.8473281860, 0.8244274855, -2.0763359070
506310067,1.1279296875,0.1323242188,-0.2939453125,-1.7099236250, 0.3053435087, -1.9847328663
506320067,1.1264648438,0.1250000000,-0.2980957031,-1.9389313459, 0.0458015278, -2.4580152035
506330067,1.1208496094,0.1311035156,-0.2924804688,-1.6030534506, 0.2595419884, -2.4580152035
506340067,1.1315917969,0.1318359375,-0.2946777344,-1.4045801163, 0.7328244448, -2.3511450291
506350067,1.1291503906,0.1306152344,-0.2880859375,-1.2366411686, 0.5496183038, -2.1526718140
506360067,1.1267089844,0.1281738281,-0.2822265625,-1.3587785959, -0.4122137427, -2.5343511105
506370067,1.1411132812,0.1166992188,-0.2622070312,-1.2366411686, -1.3435114622, -3.9389312267
506380067,1.1425781250,0.1306152344,-0.2639160156,-1.4045801163, -2.5038168430, -4.9618320465
506390067,1.1503906250,0.1369628906,-0.2714843750,-1.7099236250, -3.7251908779, -4.5801525116
506400067,1.1462402344,0.1450195312,-0.3020019531,-1.3740458488, -3.4198472500, -3.3282442093
506410067,1.1337890625,0.1533203125,-0.3142089844,-0.9770992398, -1.9694656134, -1.6030534506
506420067,1.1230468750,0.1513671875,-0.3278808594,-0.6259542108, 0.7175572515, -0.9618320465
506430067,1.1166992188,0.1376953125,-0.3413085938,-0.4427480996, 4.8244276047, -1.9236640930
506440067,1.1201171875,0.1325683594,-0.3200683594,-0.5190839767, 8.3053436279, -3.1145038605
506450067,1.1196289062,0.1335449219,-0.3051757812,-0.6564885378, 9.1145038605, -3.8931298256
506460067,1.1103515625,0.1291503906,-0.2639160156,-1.1145038605, 6.3816795349, -4.8396945000
506470067,1.1091308594,0.1403808594,-0.2519531250,-1.5725190639, 2.1984732151, -5.4961833954
506480219,1.1240234375,0.1342773438,-0.2468261719,-1.5725190639, -0.8396946788, -5.6946563721
506490067,1.1274414062,0.1394042969,-0.2521972656,-1.5572519302, -2.0152671337, -5.8931298256
506500067,1.1350097656,0.1413574219,-0.2727050781,-1.6488549709, -1.6488549709, -5.9083967209
506510067,1.1206054688,0.1401367188,-0.2736816406,-1.5877863169, -0.6564885378, -5.4961833954
506520067,1.1220703125,0.1318359375,-0.2827148438,-1.7099236250, 0.0763358772, -4.6564884186
506530067,1.1245117188,0.1279296875,-0.2795410156,-1.1297709942, 0.8549618125, -4.2748093605
506540067,1.1179199219,0.1289062500,-0.2941894531,-1.3740458488, 1.2671755552, -3.3740458488
506550067,1.1115722656,0.1323242188,-0.2983398438,-1.6946564913, 1.4809160233, -2.8244273663
506560067,1.1137695312,0.1372070312,-0.2851562500,-1.5572519302, 0.9770992398, -2.3511450291
506570067,1.1174316406,0.1298828125,-0.2854003906,-2.1068701744, 0.5648854971, -1.9236640930
506580067,1.1062011719,0.1228027344,-0.2817382812,-2.1526718140, -0.0305343512, -1.8625954390
506590067,1.1096191406,0.1201171875,-0.2878417969,-2.0916030407, -0.2900763452, -1.8167939186
506600067,1.1076660156,0.1181640625,-0.2934570312,-1.8167939186, -0.4732824564, -1.8625954390
506610067,1.1025390625,0.1257324219,-0.2895507812,-1.5267175436, -0.8854961991, -1.6030534506
506620067,1.1066894531,0.1345214844,-0.2917480469,-1.3893129826, -0.8091602921, -1.3435114622
506630067,1.1042480469,0.1328125000,-0.2883300781,-1.4198473692, -0.5801526904, -0.2290076315
506640067,1.1142578125,0.1352539062,-0.2995605469,-1.1297709942, 0.5496183038, 0.2748091519
506650067,1.1105957031,0.1313476562,-0.2915039062,-1.3129770756, 0.8854961991, 0.5496183038
506660067,1.1108398438,0.1267089844,-0.2873535156,-1.4656488895, 0.6870229244, -0.1679389328
506670067,1.1166992188,0.1298828125,-0.2902832031,-1.5419846773, 0.5190839767, -0.8549618125
506680067,1.1201171875,0.1364746094,-0.2866210938,-1.4809160233, 0.3206106722, -1.2671755552
506690067,1.1123046875,0.1315917969,-0.2910156250,-1.4198473692, 0.3053435087, -1.6335878372
506700067,1.1279296875,0.1411132812,-0.2917480469,-1.3893129826, 0.4274809062, -1.3282443285
506710067,1.1179199219,0.1340332031,-0.2924804688,-1.2366411686, 0.6870229244, -1.2824426889
506720067,1.1289062500,0.1428222656,-0.2907714844,-1.1450381279, 0.8244274855, -1.2366411686
506730067,1.1289062500,0.1467285156,-0.2885742188,-1.3282443285, 1.0687023401, -1.2977099419
506740067,1.1345214844,0.1386718750,-0.2827148438,-1.1755725145, 0.8854961991, -1.4656488895
506750067,1.1354980469,0.1401367188,-0.2802734375,-1.1755725145, 0.3664122224, -2.2290077209
506760067,1.1560058594,0.1367187500,-0.2639160156,-1.8778625727, -0.7328244448, -2.9007632732
506770067,1.1643066406,0.1352539062,-0.2683105469,-1.7404580116, -1.7862595320, -3.2061069012
506780067,1.1665039062,0.1450195312,-0.2814941406,-1.7862595320, -2.9770991802, -2.9007632732
506790067,1.1616210938,0.1411132812,-0.2902832031,-1.4503816366, -3.5877861977, -2.1832060814
506800067,1.1528320312,0.1457519531,-0.3120117188,-1.4503816366, -2.9312977791, -1.2366411686
506810067,1.1350097656,0.1508789062,-0.3210449219,-1.6335878372, -1.0992366076, -0.2595419884
506820067,1.1081542969,0.1474609375,-0.3225097656,-1.9847328663, 1.1450381279, 0.3358778656
506830067,1.0983886719,0.1418457031,-0.3178710938,-2.3206107616, 3.1908397675, 0.5038167834
506840067,1.0783691406,0.1318359375,-0.3017578125,-2.7022900581, 4.0458016396, -0.0610687025
506850067,1.0778808594,0.1237792969,-0.2922363281,-3.4503817558, 3.2519083023, -0.9007633328
506860067,1.0905761719,0.1201171875,-0.2670898438,-3.3435113430, 1.6641221046, -2.0305342674
506870067,1.1096191406,0.1318359375,-0.2780761719,-2.8702290058, 0.3206106722, -2.5954198837
506880067,1.1162109375,0.1330566406,-0.2863769531,-2.7175571918, -0.2442748100, -2.8244273663
506890067,1.1176757812,0.1401367188,-0.2866210938,-2.5648853779, -0.0305343512, -2.7786259651
506900067,1.1076660156,0.1359863281,-0.2917480469,-2.3358778954, 0.9312977195, -2.4274809361
506910067,1.1088867188,0.1411132812,-0.2961425781,-2.1832060814, 2.1526718140, -1.8625954390
506920067,1.1115722656,0.1450195312,-0.3063964844,-2.2137403488, 3.8167939186, -1.2519084215
506930067,1.1032714844,0.1391601562,-0.2958984375,-2.1679389477, 5.1603055000, -0.5496183038
506940067,1.1037597656,0.1379394531,-0.2978515625,-1.8320610523, 5.7862596512, 0.0763358772
506950067,1.1008300781,0.1384277344,-0.2934570312,-1.6183205843, 5.6488547325, 0.1984732896
506960067,1.1044921875,0.1408691406,-0.2890625000,-1.3893129826, 5.4045801163, -0.0305343512
506970067,1.1088867188,0.1328125000,-0.2897949219,-1.2824426889, 4.7786259651, -0.3664122224
506980067,1.1191406250,0.1274414062,-0.2966308594,-1.5725190639, 3.8473281860, -0.5496183038
506990067,1.1223144531,0.1291503906,-0.2897949219,-1.7709923983, 3.0534350872, -0.8702290058
507000067,1.1147460938,0.1325683594,-0.2939453125,-1.6946564913, 2.7938930988, -0.7633587718
507010067,1.1149902344,0.1359863281,-0.2907714844,-1.4045801163, 3.1603052616, -0.0305343512
507020067,1.1159667969,0.1437988281,-0.2963867188,-1.6946564913, 4.3969464302, 0.3969465792
507030067,1.1010742188,0.1391601562,-0.2951660156,-1.1145038605, 5.9541983604, 0.4274809062
507040067,1.1108398438,0.1374511719,-0.2951660156,-1.2213740349, 7.2519083023, -0.1526717544
507050067,1.1059570312,0.1381835938,-0.2995605469,-1.3282443285, 7.5877861977, -0.5343511701
507060067,1.1108398438,0.1379394531,-0.2846679688,-1.3129770756, 7.5725193024, -0.6870229244
507070067,1.1149902344,0.1333007812,-0.2858886719,-1.2366411686, 6.5343513489, -0.4427480996
507080067,1.1232910156,0.1296386719,-0.2744140625,-1.0687023401, 5.4351143837, -0.0458015278
507090067,1.1259765625,0.1276855469,-0.2763671875,-1.2824426889, 3.8625953197, 0.0610687025
507100067,1.1337890625,0.1274414062,-0.2741699219,-1.2366411686, 2.5190839767, -0.1984732896
507110067,1.1411132812,0.1357421875,-0.2707519531,-1.4198473692, 1.7557251453, -0.2137404531
507120067,1.1423339844,0.1293945312,-0.2758789062,-1.4503816366, 0.9770992398, -0.6106870174
507130067,1.1425781250,0.1271972656,-0.2719726562,-1.4503816366, 0.3053435087, -1.4656488895
507140067,1.1555175781,0.1350097656,-0.2700195312,-1.1450381279, 0.0763358772, -2.1374046803
507150325,1.1416015625,0.1289062500,-0.2797851562,-1.2213740349, 0.5801526904, -2.4427480698
507160067,1.1423339844,0.1325683594,-0.2768554688,-0.9770992398, 1.0076335669, -2.4427480698
507170067,1.1391601562,0.1369628906,-0.2817382812,-1.0534350872, 1.6793893576, -2.3358778954
507180068,1.1364746094,0.1335449219,-0.2958984375,-1.0992366076, 1.6946564913, -2.1374046803
507190067,1.1247558594,0.1352539062,-0.2849121094,-1.1908396482, 1.6335878372, -1.9236640930
507200067,1.1240234375,0.1291503906,-0.2934570312,-1.5114504099, 2.0152671337, -1.6488549709
507210067,1.1166992188,0.1301269531,-0.3027343750,-1.6488549709, 2.3969466686, -1.3282443285
507220067,1.1210937500,0.1335449219,-0.2863769531,-1.5877863169, 2.2442748547, -1.5267175436
507230067,1.1140136719,0.1325683594,-0.2912597656,-1.7709923983, 1.3893129826, -1.0992366076
507240067,1.1225585938,0.1308593750,-0.3002929688,-2.1526718140, 0.6564885378, -0.9312977195
507250067,1.1306152344,0.1325683594,-0.2917480469,-2.1068701744, -0.1374045759, -0.6717557311
507260067,1.1315917969,0.1359863281,-0.2893066406,-1.7557251453, -1.2671755552, -0.1832061112
507270067,1.1267089844,0.1408691406,-0.3032226562,-2.0152671337, -1.6335878372, 0.0916030556
507280067,1.1242675781,0.1462402344,-0.3083496094,-1.6793893576, -1.8473281860, 0.5801526904
507290067,1.1259765625,0.1315917969,-0.3022460938,-1.5267175436, -0.9160305262, 0.5648854971
507300067,1.1286621094,0.1257324219,-0.3046875000,-1.8778625727, 0.3511450291, -0.5190839767
507310067,1.1394042969,0.1284179688,-0.2851562500,-2.3053436279, 1.7862595320, -2.5496182442
507320067,1.1425781250,0.1293945312,-0.2648925781,-2.4732823372, 1.8473281860, -4.2595419884
507330067,1.1511230469,0.1401367188,-0.2622070312,-2.5801527500, 1.6488549709, -5.5572519302
507340067,1.1433105469,0.1333007812,-0.2590332031,-2.6106870174, 0.8549618125, -6.1068701744
507350067,1.1279296875,0.1479492188,-0.2587890625,-2.3664121628, 0.2290076315, -6.3664121628
507360067,1.1279296875,0.1423339844,-0.2658691406,-1.9694656134, -0.1526717544, -6.0000000000
507370067,1.1135253906,0.1391601562,-0.2834472656,-1.7557251453, 0.3816793859, -6.0000000000
507380067,1.1125488281,0.1447753906,-0.2983398438,-1.4961831570, 2.0305342674, -5.2671756744
507390067,1.1096191406,0.1425781250,-0.2941894531,-1.0534350872, 3.3740458488, -3.5877861977
507400067,1.1206054688,0.1430664062,-0.2968750000,-1.0687023401, 3.7099237442, -2.1984732151
507410067,1.1159667969,0.1333007812,-0.2863769531,-1.1755725145, 3.0839693546, -1.7251908779
507420067,1.1201171875,0.1301269531,-0.2917480469,-0.9923664331, 2.1679389477, -1.4656488895
507430067,1.1252441406,0.1301269531,-0.2868652344,-1.0534350872, 0.9923664331, -1.0381679535
507440067,1.1254882812,0.1296386719,-0.2792968750,-1.5419846773, 0.2595419884, -1.4503816366
507450067,1.1269531250,0.1291503906,-0.2893066406,-1.8931298256, -0.2442748100, -1.2366411686
507460067,1.1311035156,0.1264648438,-0.2802734375,-2.1526718140, -1.2824426889, -1.3129770756
507470067,1.1401367188,0.1235351562,-0.2878417969,-2.1984732151, -1.3587785959, -1.3893129826
507480218,1.1372070312,0.1369628906,-0.2846679688,-2.0305342674, -0.7022900581, -1.4961831570
507490067,1.1237792969,0.1313476562,-0.2800292969,-1.8015266657, -0.1221374050, -1.6030534506
507500067,1.1137695312,0.1274414062,-0.2785644531,-2.0610687733, 0.3969465792, -2.1679389477
507510067,1.1132812500,0.1347656250,-0.2731933594,-1.6641221046, 0.7480915785, -2.8091602325
507520067,1.1015625000,0.1281738281,-0.2663574219,-1.6183205843, 0.3969465792, -2.8854961395
507530067,1.0930175781,0.1228027344,-0.2734375000,-1.1908396482, -0.0916030556, -2.6259541512
507540067,1.1013183594,0.1225585938,-0.2807617188,-1.0076335669, -0.7175572515, -2.7633588314
507550067,1.1018066406,0.1311035156,-0.2951660156,-1.0076335669, -0.0458015278, -2.6564886570
507560067,1.1096191406,0.1274414062,-0.2902832031,-1.1145038605, 0.1221374050, -1.8473281860
507570067,1.1152343750,0.1252441406,-0.2841796875,-1.3435114622, -0.0916030556, -1.3435114622
507580067,1.1315917969,0.1296386719,-0.2810058594,-1.4656488895, -0.5190839767, -1.1450381279
507590067,1.1406250000,0.1308593750,-0.2819824219,-1.1908396482, -0.3358778656, -1.1450381279
507600067,1.1394042969,0.1337890625,-0.2888183594,-1.3282443285, -0.5038167834, -1.3435114622
507610067,1.1391601562,0.1330566406,-0.2888183594,-1.6946564913, -0.6259542108, -1.6030534506
507620067,1.1445312500,0.1420898438,-0.2875976562,-1.7099236250, -0.9618320465, -1.6641221046
507630067,1.1582031250,0.1459960938,-0.2919921875,-1.5725190639, -1.2366411686, -1.2824426889
507640067,1.1716308594,0.1433105469,-0.2919921875,-2.0916030407, -1.3129770756, -1.2671755552
507650067,1.1821289062,0.1425781250,-0.2753906250,-2.4885497093, -1.6641221046, -1.3129770756
507660067,1.2033691406,0.1381835938,-0.2705078125,-2.4427480698, -3.1145038605, -1.2519084215
507670067,1.2189941406,0.1413574219,-0.2746582031,-1.9694656134, -4.9465646744, 0.3664122224
507680067,1.2321777344,0.1604003906,-0.2673339844,-2.7938930988, -5.7251906395, 2.1526718140
507690067,1.2543945312,0.1677246094,-0.2609863281,-3.1145038605, -5.4809160233, 3.5877861977
507700067,1.2490234375,0.1655273438,-0.2614746094,-3.9236640930, -2.7633588314, 2.1374046803
507710067,1.2375488281,0.1740722656,-0.2695312500,-4.5038166046, 2.5648853779, -1.0839694738
507720067,1.1909179688,0.1975097656,-0.2680664062,-4.9923663139, 8.6259546280, -4.3664121628
507730067,1.0961914062,0.2141113281,-0.2763671875,-5.5419845581, 12.0152673721, -9.6030530930
507740067,0.9616699219,0.1804199219,-0.2812500000,-5.7709922791, 10.8549613953, -18.3969459534
507750067,0.8688964844,0.2211914062,-0.2971191406,-6.1221375465, 6.8396945000, -25.3435115814
507760067,0.8159179688,0.1452636719,-0.3291015625,-4.8396945000, 4.5801525116, -29.1450386047
507770067,0.8247070312,0.1452636719,-0.3432617188,-2.6870229244, 4.3816795349, -21.7099227905
507780067,0.8986816406,0.1335449219,-0.3366699219,-0.4427480996, 6.1374044418, -10.5954198837
507790067,0.9902343750,0.1223144531,-0.3107910156,0.5038167834, 5.2366414070, -0.7480915785
507800067,1.0991210938,0.1025390625,-0.3071289062,1.1908396482, 4.3511452675, 5.2977099419
507810067,1.1794433594,0.1098632812,-0.3205566406,1.3740458488, 5.6641221046, 7.3129773140
507820067,1.2270507812,0.1120605469,-0.3083496094,0.7175572515, 7.5114502907, 7.8931298256
507830067,1.1984863281,0.1198730469,-0.2634277344,0.1679389328, 5.6183204651, 8.0916032791
507840067,1.1796875000,0.1145019531,-0.2612304688,-0.6106870174, 2.5343511105, 5.4809160233
507850067,1.1599121094,0.1293945312,-0.2714843750,-0.6870229244, 0.8396946788, 2.8396947384
507860067,1.1289062500,0.1281738281,-0.2863769531,-0.6564885378, 0.8244274855, 1.1450381279
507870067,1.1025390625,0.1291503906,-0.2915039062,-0.5038167834, 1.0534350872, -0.6259542108
507880067,1.0810546875,0.1230468750,-0.3012695312,-0.5801526904, 0.1984732896, -2.2748091221
507890067,1.0827636719,0.1218261719,-0.2966308594,-0.9618320465, -0.0610687025, -3.2671756744
507900067,1.1005859375,0.1213378906,-0.2990722656,-1.0534350872, 0.1374045759, -3.3435113430
507910067,1.1184082031,0.1223144531,-0.3088378906,-1.6793893576, 0.5648854971, -3.1145038605
507920067,1.1330566406,0.1298828125,-0.3041992188,-2.2595419884, 2.1984732151, -2.6412212849
507930067,1.1467285156,0.1354980469,-0.2873535156,-2.3511450291, 2.7633588314, -1.5725190639
507940067,1.1455078125,0.1274414062,-0.2827148438,-2.2748091221, 3.0839693546, -0.1374045759
507950067,1.1501464844,0.1328125000,-0.2717285156,-1.9083969593, 2.7480916977, 1.2213740349
507960067,1.1455078125,0.1335449219,-0.2805175781,-1.8015266657, 2.8091602325, 2.3664121628
507970067,1.1389160156,0.1384277344,-0.2539062500,-1.6183205843, 1.4809160233, 3.2519083023
507980067,1.1430664062,0.1254882812,-0.2641601562,-1.2366411686, 0.3358778656, 3.2061069012
507990067,1.1372070312,0.1364746094,-0.2687988281,-1.0839694738, -0.5343511701, 2.3969466686
508000067,1.1491699219,0.1372070312,-0.2856445312,-1.0687023401, -0.9160305262, 1.7862595320
508010067,1.1408691406,0.1452636719,-0.2983398438,-1.0076335669, -1.3435114622, 1.2061069012
508020067,1.1433105469,0.1506347656,-0.3012695312,-0.8854961991, -0.7480915785, 0.3969465792
508030067,1.1335449219,0.1557617188,-0.3166503906,-1.0076335669, 0.1374045759, -0.1526717544
508040067,1.1301269531,0.1572265625,-0.3044433594,-1.2671755552, 1.2519084215, -0.3358778656
508050067,1.1220703125,0.1608886719,-0.2993164062,-1.6183205843, 2.5496182442, -0.1832061112
508060067,1.1240234375,0.1596679688,-0.3061523438,-1.7557251453, 4.3511452675, -0.1679389328
508070067,1.1096191406,0.1586914062,-0.2910156250,-2.0610687733, 6.4885497093, -0.6412213445
508080067,1.1120605469,0.1567382812,-0.2851562500,-2.0152671337, 8.9312973022, -0.7633587718
508090067,1.1064453125,0.1704101562,-0.2668457031,-1.9389313459, 9.5725193024, 0.3816793859
508100067,1.1022949219,0.1562500000,-0.2504882812,-1.7404580116, 8.1374044418, 0.6564885378
508110067,1.1149902344,0.1562500000,-0.2243652344,-1.8167939186, 3.9083969593, 0.3053435087
508120067,1.1296386719,0.1625976562,-0.2329101562,-1.0381679535, 0.1221374050, 0.9465649128
508130067,1.1496582031,0.1589355469,-0.2683105469,-0.2595419884, -1.9083969593, 1.9083969593
508140067,1.1525878906,0.1599121094,-0.2941894531,-0.1526717544, -1.1297709942, 2.0763359070
508150067,1.1547851562,0.1528320312,-0.2858886719,-0.2290076315, -0.4885496199, 1.6030534506
508160067,1.1433105469,0.1469726562,-0.2912597656,-0.2900763452, -1.1755725145, -0.4427480996
508170067,1.1474609375,0.1501464844,-0.2897949219,-0.4885496199, -2.3969466686, -2.7328243256
508180067,1.1540527344,0.1569824219,-0.2958984375,-0.9312977195, -3.1755726337, -3.6030533314
508190067,1.1503906250,0.1660156250,-0.2915039062,-0.7022900581, -3.2671756744, -2.8244273663
508200067,1.1340332031,0.1584472656,-0.3005371094,-0.5954198241, -2.0000000000, -1.9847328663
508210067,1.1186523438,0.1413574219,-0.3015136719,-0.5801526904, 1.4198473692, -2.4732823372
508220067,1.0969238281,0.1325683594,-0.3078613281,-0.6870229244, 5.6335878372, -3.8015267849
508230067,1.0942382812,0.1166992188,-0.2944335938,-0.7480915785, 8.3053436279, -4.4732823372
508240067,1.1005859375,0.1203613281,-0.2792968750,-1.3435114622, 9.1450386047, -5.4961833954
508250067,1.1091308594,0.1208496094,-0.2678222656,-1.3282443285, 8.8396949768, -5.4809160233
508260067,1.1003417969,0.1171875000,-0.2595214844,-1.4961831570, 7.5725193024, -5.9694657326
508270067,1.1052246094,0.1062011719,-0.2343750000,-2.4274809361, 5.7099237442, -8.1832065582
508280067,1.1330566406,0.1003417969,-0.2280273438,-2.9770991802, 3.1145038605, -11.5572519302
508290067,1.1887207031,0.1047363281,-0.2231445312,-3.3587787151, 0.1221374050, -13.3282442093
508300067,1.2434082031,0.1267089844,-0.2324218750,-3.7709922791, -3.5419847965, -11.2213745117
508310067,1.2749023438,0.1374511719,-0.2482910156,-3.0992367268, -6.0152673721, -7.3893127441
508320067,1.2814941406,0.1486816406,-0.2751464844,-2.9160306454, -4.9770994186, -3.3282442093
508330067,1.2409667969,0.1540527344,-0.2756347656,-2.9770991802, -0.2900763452, 0.6106870174
508340067,1.1533203125,0.1345214844,-0.2983398438,-2.9465649128, 6.4427480698, 0.7480915785
508350067,1.0495605469,0.1306152344,-0.3295898438,-2.9312977791, 14.7938928604, -2.7786259651
508360067,0.9599609375,0.1315917969,-0.3266601562,-3.7557251453, 21.6030540466, -6.5496182442
508370067,0.8842773438,0.1250000000,-0.3085937500,-4.2748093605, 23.5572509766, -10.2595415115
508380067,0.8752441406,0.1340332031,-0.2836914062,-3.6641221046, 21.0076332092, -12.0763359070
508390067,0.9311523438,0.1367187500,-0.2648925781,-2.4427480698, 15.0381679535, -10.5954198837
508400067,1.0246582031,0.1472167969,-0.2424316406,-1.3282443285, 8.2137403488, -6.2290077209
508410067,1.1201171875,0.1489257812,-0.2451171875,-0.3358778656, 4.1832060814, -1.9847328663
508420067,1.1877441406,0.1669921875,-0.2563476562,0.1374045759, 4.5496182442, 1.5725190639
508430067,1.1838378906,0.1657714844,-0.2705078125,0.1526717544, 6.8244276047, 2.8702290058
508440067,1.1469726562,0.1613769531,-0.2709960938,0.0763358772, 9.6641225815, 1.9083969593
508450067,1.0961914062,0.1601562500,-0.2705078125,-0.0458015278, 11.8167934418, -0.8396946788
508460067,1.0642089844,0.1665039062,-0.2563476562,-0.0458015278, 12.1679391861, -3.0381679535
508470067,1.0529785156,0.1567382812,-0.2434082031,0.0458015278, 10.9312973022, -3.6946563721
508480219,1.0522460938,0.1560058594,-0.2324218750,-0.0152671756, 8.8854961395, -4.1679387093
508490067,1.0866699219,0.1511230469,-0.2265625000,-0.0152671756, 6.2595419884, -3.1755726337
508500067,1.1220703125,0.1535644531,-0.2368164062,-0.3053435087, 3.6335878372, -2.3206107616
508510101,1.1457519531,0.1435546875,-0.2397460938,-0.6564885378, 0.8091602921, -1.0076335669
508520067,1.1643066406,0.1413574219,-0.2448730469,-1.0534350872, -2.4122138023, -0.5496183038
508530067,1.1889648438,0.1313476562,-0.2502441406,-1.3587785959, -3.2824428082, -1.1297709942
508540067,1.1928710938,0.1408691406,-0.2619628906,-1.1145038605, -3.3893129826, -0.9770992398
508550067,1.1994628906,0.1394042969,-0.2751464844,-1.1450381279, -2.9160306454, -0.8854961991
