xacc,yacc,zacc,xgyro,ygyro,zgyro
0.973633,0.053711,0.189941,-2.343511,7.068702,1.061069
0.975342,0.05835,0.216309,-2.282443,3.022901,1.908397
0.970703,0.039795,0.181885,-1.984733,-4.007634,1.145038
1.005859,0.037109,0.125488,-1.083969,-5.549618,-2.076336
1.056885,0.042969,0.110596,-0.664122,-3.480916,-1.70229
1.050049,0.034912,0.120361,-0.572519,-1.755725,-1.725191
1.049561,0.044434,0.140137,-0.664122,-1.221374,-1.183206
1.055176,0.048584,0.132324,-0.954198,-0.450382,-0.610687
1.05249,0.042236,0.130371,-0.801527,1.572519,-0.80916
1.032227,0.045654,0.130371,-1.10687,3.450382,-0.419847
1.018555,0.049072,0.13501,-1.145038,4.137404,-1.259542
1.04126,0.051514,0.150146,-1.541985,4.564886,0.549618
1.014648,0.048828,0.147217,-1.839695,4.80916,0.80916
0.998047,0.031494,0.162354,-1.534351,2.114504,-1.603053
0.998779,0.042236,0.1604,-1.473282,-1.129771,-2.419847
1.049316,0.04248,0.14502,-0.862595,-2.351145,-1.48855
1.045898,0.033447,0.131348,-0.557252,-1.053435,-2.51145
1.052979,0.036133,0.145996,-0.290076,-0.381679,-2.740458
1.041504,0.038818,0.14502,-0.862595,0.473282,-2.473282
1.040527,0.03833,0.14209,-0.832061,1.358779,-2.274809
1.035645,0.045166,0.152832,-1.305344,2.167939,-1.908397
1.028076,0.049072,0.149658,-1.664122,2.541985,-1.671756
1.030029,0.050781,0.154541,-1.687023,2.419847,-0.435115
1.023438,0.044678,0.151123,-1.458015,2.396947,-0.549618
1.022705,0.043457,0.160645,-1.480916,2.725191,-0.679389
1.015625,0.046387,0.158691,-1.175573,2.167939,-1.122137
1.022461,0.041504,0.152344,-0.908397,0.732824,-3.40458
1.027832,0.044189,0.151367,-0.770992,0.755725,-3.549618
1.031982,0.043457,0.150146,-0.870229,1.305344,-3.183206
1.032959,0.053711,0.158447,-1.045802,1.526718,-1.59542
1.031738,0.049561,0.164551,-1.152672,1.206107,-0.916031
1.042725,0.047119,0.151611,-1.282443,1.083969,-0.19084
1.040771,0.046875,0.160156,-1.21374,1.671756,0.358779
1.02832,0.043213,0.161865,-1.328244,2.022901,1.007634
1.030518,0.037109,0.15625,-1.030534,1.732824,0.793893
1.025391,0.036377,0.166016,-1.076336,1.603053,0.198473
1.024414,0.032227,0.15625,-0.78626,1.374046,-0.618321
1.021484,0.040283,0.157959,-0.480916,1.045802,-1.122137
1.027832,0.038574,0.154053,-0.358779,1.427481,-1.938931
1.021973,0.043213,0.155029,-0.328244,0.969466,-2.137405
1.024902,0.039795,0.15332,-0.427481,0.862595,-2.29771
1.028564,0.036621,0.155029,-0.29771,1.083969,-2.160305
1.018311,0.034424,0.151123,-0.099237,0.908397,-3.045802
1.026367,0.038086,0.152832,-0.091603,0.877863,-2.923664
1.037354,0.038086,0.161377,-0.458015,1.519084,-1.908397
1.020996,0.024414,0.172363,-0.122137,1.29771,-2.083969
1.026123,0.050293,0.158936,-0.198473,0.717557,-2.137405
1.028809,0.047363,0.159668,-0.229008,0.954198,-2.267176
1.011475,0.037842,0.157715,-0.076336,0.435115,-4.015267
1.023438,0.04248,0.156494,-0.312977,-0.679389,-4.435114
1.0354,0.033936,0.171143,-0.40458,-0.78626,-4.51145
1.040771,0.043945,0.164307,-0.610687,0.068702,-4.167939
1.037598,0.039795,0.165039,-0.694656,0.10687,-4.198473
1.033447,0.045166,0.154541,-0.80916,0.358779,-4.877862
1.033936,0.04248,0.158203,-0.854962,1.305344,-4.358778
1.025635,0.048828,0.164551,-1.351145,1.709924,-2.503817
1.003906,0.03833,0.163574,-1.70229,1.641221,-2.847328
0.98877,0.044678,0.173584,-1.625954,0.343511,-3.450382
1.071777,0.047363,0.175537,-1.374046,-0.145038,-1.938931
1.059326,0.049805,0.15625,-1.473282,1.564885,-1.900763
1.005127,0.049805,0.151123,-1.328244,2.19084,-2.778626
1.020752,0.054688,0.163574,-1.389313,1.534351,-2.48855
1.0271,0.040039,0.16333,-1.366412,1.274809,-2.267176
1.011963,0.04248,0.165039,-1.496183,1.152672,-0.778626
1.016846,0.038818,0.173584,-1.70229,-0.038168,-1.51145
1.016113,0.030029,0.172852,-1.40458,-0.19084,-2.10687
1.022461,0.053467,0.171387,-1.473282,-0.091603,-3.801527
1.029053,0.050537,0.16748,-1.259542,0.122137,-4.274809
1.023926,0.05249,0.166748,-1.503817,-0.328244,-4.351145
1.027832,0.043213,0.163818,-1.564885,-0.412214,-4.015267
1.033936,0.046875,0.168213,-1.625954,-0.091603,-3.832061
1.036621,0.054443,0.166504,-1.625954,0.305344,-3.847328
1.0271,0.05249,0.167725,-2.045802,0.145038,-3.694656
1.02832,0.051514,0.1604,-1.977099,0.10687,-3.854962
1.021973,0.047363,0.164551,-1.778626,0.274809,-4.671756
1.022217,0.051025,0.170166,-1.946565,-0.366412,-4.679389
1.01416,0.049316,0.166748,-2.022901,-0.587786,-4.687023
1.029053,0.050049,0.17334,-2.152672,-0.610687,-5.0
1.024414,0.046387,0.164062,-1.969466,-0.458015,-4.450382
1.022949,0.052002,0.169434,-2.045802,-0.51145,-3.870229
1.023926,0.052246,0.175781,-2.175573,-0.671756,-3.145038
1.023438,0.049805,0.175781,-2.114504,-0.648855,-3.19084
1.02002,0.053955,0.165771,-1.89313,-0.801527,-3.022901
1.020996,0.050781,0.15918,-2.045802,-0.40458,-3.198473
1.030518,0.050049,0.165527,-2.053435,0.137405,-3.473282
1.027344,0.057861,0.170654,-2.053435,0.351145,-3.534351
1.024658,0.05542,0.171387,-2.099237,-0.091603,-2.908397
1.018799,0.041992,0.168945,-2.053435,-0.59542,-2.48855
1.026855,0.053955,0.172119,-2.48855,-0.526718,-1.854962
1.01123,0.04126,0.167236,-2.206107,-0.664122,-3.679389
1.033691,0.055176,0.171387,-2.21374,-0.526718,-3.320611
611
