time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.042969,-0.050293,-0.057861,-2.29771,-1.351145,-1.19084
1.039795,-0.037109,-0.061035,-2.198473,-1.656489,-1.519084
1.054199,-0.03125,-0.077148,-2.167939,-1.900763,-1.167939
1.045654,-0.032227,-0.07666,-2.099237,-1.022901,-1.618321
1.049316,-0.033203,-0.093262,-1.877863,-0.832061,-2.022901
1.051758,-0.041992,-0.080322,-2.129771,0.045802,-2.274809
1.045898,-0.043701,-0.075195,-2.290076,0.641221,-2.137405
1.024414,-0.045166,-0.071289,-2.061069,0.076336,-2.610687
1.03125,-0.040771,-0.071289,-2.068702,-0.503817,-2.793893
1.043945,-0.044189,-0.066406,-1.931298,-1.351145,-2.40458
1.048096,-0.032715,-0.066162,-1.862595,-1.40458,-2.557252
1.046875,-0.030518,-0.075928,-2.022901,-1.305344,-2.343511
1.040039,-0.030273,-0.074951,-2.068702,-0.625954,-1.832061
1.040771,-0.037109,-0.074707,-2.160305,-0.610687,-1.480916
1.039062,-0.040039,-0.065186,-2.076336,-0.526718,-1.603053
1.041016,-0.034424,-0.063232,-2.145038,-0.770992,-1.961832
1.031006,-0.042725,-0.064209,-2.053435,-0.969466,-2.343511
1.039062,-0.040771,-0.068115,-2.145038,-1.076336,-2.427481
1.04248,-0.035889,-0.066406,-2.099237,-1.221374,-2.396947
1.045654,-0.0354,-0.074219,-2.10687,-1.114504,-2.427481
1.049072,-0.037842,-0.073975,-2.152672,-1.251908,-2.282443
1.040283,-0.0354,-0.068848,-2.206107,-0.687023,-2.122137
1.036865,-0.037354,-0.077637,-2.152672,-0.312977,-2.114504
1.0354,-0.04248,-0.069336,-2.229008,-0.305344,-1.961832
1.029541,-0.033447,-0.069824,-1.977099,-0.503817,-2.076336
1.037109,-0.040039,-0.07666,-2.198473,-0.526718,-2.19084
1.04541,-0.04248,-0.065186,-2.366412,-0.824427,-1.954198
1.040039,-0.033691,-0.079346,-2.045802,-0.458015,-2.030534
1.033936,-0.04126,-0.070068,-2.114504,-0.419847,-1.984733
1.03833,-0.037109,-0.073486,-2.259542,-0.381679,-1.603053
1.039551,-0.038086,-0.067871,-2.366412,-0.778626,-1.778626
1.043945,-0.044434,-0.061279,-2.290076,-1.679389,-2.053435
1.047363,-0.039307,-0.071045,-1.969466,-1.625954,-2.351145
1.052002,-0.031006,-0.072021,-2.015267,-1.244275,-2.679389
1.040527,-0.03418,-0.080811,-2.290076,-0.854962,-2.221374
1.042969,-0.041504,-0.073242,-2.137405,-0.580153,-2.267176
1.04248,-0.04248,-0.074219,-2.160305,-0.862595,-2.48855
1.040527,-0.044678,-0.068115,-2.167939,-0.839695,-2.167939
1.038574,-0.038086,-0.071289,-2.167939,-0.748092,-2.59542
1.041504,-0.037842,-0.07251,-2.137405,-0.78626,-2.549618
1.036133,-0.040283,-0.060547,-2.045802,-1.137405,-2.717557
1.052979,-0.039062,-0.067383,-1.977099,-1.687023,-2.534351
1.052246,-0.041992,-0.057617,-1.870229,-2.51145,-2.534351
1.060059,-0.039307,-0.054443,-1.89313,-3.198473,-2.977099
1.067383,-0.030029,-0.06665,-1.916031,-3.580153,-2.862595
1.068115,-0.026855,-0.071045,-1.793893,-2.80916,-3.022901
1.060791,-0.020508,-0.060791,-1.351145,-3.274809,-2.694656
1.070557,-0.03418,-0.046875,-2.175573,-6.343512,-2.564885
1.080322,-0.04834,-0.050049,-2.725191,-8.167939,-0.992366
1.064697,-0.026855,-0.059814,-2.259542,-7.358778,2.412214
1.075928,-0.021973,-0.065674,-1.885496,-7.328244,6.465649
1.059082,-0.01709,-0.076172,-2.221374,-9.534351,8.923664
1.052246,-0.039795,-0.09082,-3.045802,-8.687023,9.671756
1.022217,-0.071533,-0.095215,-4.137404,-4.519084,9.732824
0.968018,-0.080811,-0.102051,-4.70229,-0.587786,9.748092
0.960938,-0.074219,-0.106689,-4.496183,2.89313,8.977099
0.989502,-0.066895,-0.107666,-4.0,5.167939,4.946565
1.053223,-0.081055,-0.076416,-3.21374,3.328244,-0.083969
1.118164,-0.080078,-0.046875,-1.70229,-2.183206,-4.587786
1.177734,-0.057861,-0.015137,-0.549618,-8.427481,-7.450382
1.200439,-0.023926,-0.020508,-0.167939,-12.374045,-7.48855
1.161621,-0.01709,-0.052734,-0.198473,-11.343512,-6.007634
1.065186,-0.010986,-0.071777,-0.007634,-9.511451,-3.709924
0.999023,-0.016602,-0.095703,0.0,-6.473282,-3.534351
0.9104,-0.029053,-0.116211,-0.877863,-1.183206,-5.08397
0.853516,-0.046387,-0.087646,-1.648855,0.908397,-6.305344
0.900879,-0.047607,-0.069092,-2.412214,-0.450382,-3.175573
0.954834,-0.078613,-0.079346,-2.419847,-2.465649,-5.793893
1.010498,-0.068359,-0.105225,-2.099237,-2.961832,-4.770992
1.019043,-0.03833,-0.118652,-1.977099,-2.763359,-2.320611
1.001709,-0.015137,-0.12793,-1.931298,-1.40458,1.29771
0.969727,-0.029541,-0.126465,-2.51145,0.534351,3.816794
0.939453,-0.067871,-0.128418,-3.091603,3.022901,3.160305
0.92749,-0.077637,-0.125488,-3.717557,3.977099,1.839695
0.979492,-0.089844,-0.100098,-3.709924,2.366412,-0.458015
1.057861,-0.087646,-0.078125,-3.70229,-0.946565,-3.480916
1.137207,-0.060547,-0.073975,-3.251908,-6.374046,-3.717557
1.193115,-0.019287,-0.078125,-1.839695,-9.015267,-3.870229
1.199707,0.020264,-0.102295,-0.770992,-6.198473,-3.022901
1.124756,0.018799,-0.140869,-0.80916,2.076336,-2.503817
0.996094,-0.005371,-0.134521,-1.282443,9.916031,-2.221374
0.91748,-0.028076,-0.09375,-2.198473,11.40458,-1.259542
0.92041,-0.050049,-0.073486,-2.48855,9.152672,-0.40458
0.970215,-0.055176,-0.058105,-2.748092,7.236641,0.175573
1.027588,-0.0271,-0.04541,-3.129771,6.664122,1.374046
1.028076,-0.079102,-0.079834,-3.839695,6.282443,1.480916
1.036133,-0.078857,-0.05835,-4.061069,5.244275,1.587786
1.033447,-0.073486,-0.053711,-3.427481,2.778626,-1.282443
1.056396,-0.061768,-0.038086,-2.847328,-2.793893,-2.564885
1.11792,-0.045654,-0.034668,-2.51145,-8.832061,-1.549618
1.162842,-0.037598,-0.056152,-2.129771,-10.229008,0.053435
1.146729,-0.034912,-0.107178,-2.267176,-4.587786,-0.648855
1.073975,-0.049072,-0.115234,-2.832061,2.0,-1.618321
1.006836,-0.056152,-0.097656,-2.648855,5.160306,-2.900763
0.975342,-0.041992,-0.094238,-2.221374,5.519084,-3.083969
0.981445,-0.046143,-0.084717,-2.160305,5.40458,-2.992366
1.012451,-0.051025,-0.083984,-2.564885,5.564886,-2.564885
1.005127,-0.056152,-0.080811,-2.748092,5.984733,-1.969466
1.012695,-0.067627,-0.077881,-2.832061,5.0,-1.992366
1.016846,-0.067871,-0.057617,-2.389313,3.152672,-2.099237
1.037842,-0.061035,-0.076416,-2.450382,1.984733,-2.259542
1.046631,-0.05835,-0.073242,-2.778626,1.038168,-2.267176
1.041748,-0.053467,-0.071533,-2.89313,-0.389313,-2.076336
1.05127,-0.048584,-0.065186,-2.419847,-1.89313,-1.099237
1.058838,-0.039551,-0.070557,-2.358779,-2.725191,-1.320611
1.078369,-0.041016,-0.0625,-2.183206,-4.038168,-1.167939
1.087646,-0.041504,-0.070312,-2.351145,-4.801527,-1.59542
1.082031,-0.047607,-0.071045,-2.312977,-5.099236,-2.251908
1.08252,-0.051025,-0.068848,-2.419847,-4.549618,-2.480916
1.062988,-0.040527,-0.060303,-2.40458,-3.748092,-1.549618
1.039307,-0.050293,-0.06665,-2.229008,-2.89313,-1.389313
1.026855,-0.038574,-0.072266,-1.916031,-2.198473,-1.145038
1.020752,-0.048584,-0.064941,-2.076336,-2.587786,-0.19084
1.041992,-0.054443,-0.056885,-2.770992,-4.10687,1.679389
1.070312,-0.059326,-0.061279,-3.122137,-5.183206,3.183206
1.081543,-0.061279,-0.065186,-3.458015,-4.312977,3.480916
1.070557,-0.058838,-0.09375,-3.740458,-2.206107,4.114504
1.060791,-0.058594,-0.109131,-3.29771,0.396947,3.40458
1.050293,-0.068115,-0.092285,-2.648855,1.412214,1.145038
1.040039,-0.070068,-0.065186,-2.053435,0.015267,-1.450382
1.044434,-0.056885,-0.052734,-1.541985,-1.725191,-3.29771
1.065918,-0.058105,-0.061523,-1.580153,-3.442748,-4.259542
1.077881,-0.063721,-0.065186,-1.801527,-4.519084,-4.526718
1.083496,-0.047852,-0.074951,-1.70229,-5.396946,-3.664122
1.087402,-0.055176,-0.093262,-1.045802,-5.244275,-3.59542
1.082031,-0.061768,-0.085205,-0.244275,-5.664122,-4.648855
1.058105,-0.01416,-0.087158,0.007634,-3.572519,-5.572519
0.999512,0.00708,-0.104248,-0.618321,1.167939,-4.755725
0.924805,-0.020508,-0.095947,-1.351145,4.862596,-3.832061
0.909912,-0.0625,-0.083496,-2.19084,2.900763,-2.969466
0.946533,-0.094971,-0.078857,-2.114504,-1.816794,-3.412214
1.030762,-0.081543,-0.084717,-2.10687,-4.633588,-3.557252
1.069092,-0.043945,-0.096924,-2.091603,-3.931298,-2.717557
1.043457,-0.035889,-0.10498,-2.48855,-0.70229,-1.770992
0.990234,-0.024902,-0.092529,-2.534351,0.984733,-1.328244
0.955566,-0.036621,-0.086182,-2.625954,0.40458,-1.374046
0.966553,-0.036865,-0.088135,-2.526718,-0.816794,-1.366412
1.0,-0.039307,-0.100342,-2.557252,-0.763359,-0.633588
1.02002,-0.033447,-0.100586,-2.80916,0.419847,-0.48855
1.039795,-0.042236,-0.084473,-2.908397,0.671756,0.038168
1.058838,-0.061279,-0.075684,-3.007634,-1.007634,0.129771
1.06543,-0.072998,-0.0896,-3.183206,-1.320611,-0.038168
1.081299,-0.090576,-0.084717,-2.954198,-1.541985,-1.59542
1.089844,-0.095459,-0.08252,-2.961832,-1.664122,-2.458015
1.089111,-0.07251,-0.078857,-2.473282,-1.641221,-2.603053
1.080566,-0.04248,-0.092529,-2.267176,-0.114504,-1.59542
1.054688,-0.033936,-0.099121,-2.343511,2.083969,-1.320611
1.028076,-0.040771,-0.089355,-2.572519,3.564885,-1.549618
1.017334,-0.049805,-0.080078,-2.290076,3.244275,-2.083969
1.015381,-0.051025,-0.064941,-2.030534,2.977099,-3.251908
1.01709,-0.047852,-0.070068,-2.167939,2.961832,-3.717557
1.028564,-0.045898,-0.067139,-2.51145,3.366412,-3.740458
1.02832,-0.050537,-0.079346,-2.572519,3.801527,-4.038168
1.033203,-0.046143,-0.079834,-2.427481,3.885496,-4.335878
1.039795,-0.052002,-0.066895,-2.320611,3.083969,-4.549618
1.049805,-0.063965,-0.070068,-2.267176,2.641221,-5.10687
1.046631,-0.061768,-0.071533,-2.480916,1.763359,-5.129771
1.053711,-0.061768,-0.074463,-2.412214,1.274809,-4.923664
1.047607,-0.04541,-0.068359,-2.122137,0.59542,-4.412214
1.044434,-0.044922,-0.068359,-2.137405,0.022901,-3.465649
