xacc,yacc,zacc,xgyro,ygyro,zgyro
1.041992,-0.019043,-0.051514,-2.183206,-1.732824,-2.099237
1.044434,-0.012695,-0.049072,-1.992366,-2.419847,-2.664122
1.045166,-0.008301,-0.066162,-1.923664,-2.091603,-2.679389
1.045166,-0.00415,-0.075684,-1.763359,-1.061069,-2.977099
1.055908,-0.008301,-0.082764,-2.0,-0.145038,-3.198473
1.037842,-0.009277,-0.079834,-2.076336,1.221374,-2.885496
1.021484,-0.012939,-0.065674,-2.19084,1.335878,-2.427481
1.016602,-0.021729,-0.053467,-2.053435,0.19084,-2.358779
1.028809,-0.010254,-0.050049,-1.969466,-0.679389,-2.458015
1.035645,-0.015381,-0.041016,-2.145038,-1.458015,-2.419847
1.043701,-0.010498,-0.058594,-2.236641,-1.603053,-2.229008
1.044189,-0.003906,-0.059326,-2.21374,-1.564885,-2.167939
1.059326,-0.005859,-0.065674,-2.061069,-1.274809,-2.129771
1.057373,-0.006836,-0.063232,-1.931298,-1.068702,-2.045802
1.053955,-0.013428,-0.057861,-2.007634,-1.641221,-2.320611
1.05127,-0.012695,-0.049561,-1.954198,-3.656489,-2.78626
1.056396,-0.009277,-0.043701,-1.679389,-6.419847,-3.938931
1.090332,-0.009033,-0.037354,-1.114504,-8.732824,-5.908397
1.111572,-0.005127,-0.02002,-0.328244,-11.145039,-8.687023
1.123535,0.001953,-0.03125,0.015267,-13.045801,-11.679389
1.148193,-0.003906,-0.058594,-0.396947,-11.374045,-13.435115
1.143066,0.000732,-0.07666,-1.167939,-6.89313,-14.251908
1.083496,-0.032715,-0.111572,-1.366412,-2.778626,-13.687023
1.034668,-0.020752,-0.128662,-1.396947,2.137405,-12.709924
0.982666,-0.016357,-0.117676,-1.610687,5.80916,-10.564885
0.949463,-0.006836,-0.072266,-1.534351,6.816794,-8.106871
0.932373,0.005127,-0.048584,-1.839695,5.305344,-5.480916
0.934814,0.011475,-0.036865,-2.206107,3.366412,-3.572519
0.97168,0.003662,-0.058594,-2.709924,2.0,-2.587786
0.999023,0.004395,-0.072266,-2.59542,1.259542,-2.473282
1.027344,0.010742,-0.080322,-2.312977,1.412214,-2.969466
1.044434,0.003418,-0.081299,-1.969466,2.450382,-4.503817
1.049072,0.016113,-0.069824,-2.007634,2.900763,-4.59542
1.039551,0.01001,-0.053711,-2.038168,2.412214,-4.526718
1.045654,0.011963,-0.077393,-2.251908,2.167939,-3.954198
1.039307,0.010986,-0.062988,-2.282443,1.51145,-2.969466
1.032959,0.009033,-0.070312,-2.167939,0.610687,-2.458015
1.033447,0.009766,-0.072998,-2.335878,0.312977,-2.358779
1.031494,0.015625,-0.068359,-2.229008,0.801527,-1.625954
1.023193,0.010498,-0.061035,-2.381679,0.48855,-1.282443
1.016846,0.016113,-0.059082,-2.480916,0.259542,-0.618321
1.024902,0.011963,-0.056152,-2.221374,0.076336,-0.725191
1.027344,0.009033,-0.05835,-2.541985,-0.541985,-0.48855
1.035889,-0.001465,-0.055908,-2.633588,-0.816794,-0.396947
1.044678,-0.001953,-0.057129,-2.526718,-1.137405,-0.633588
1.04834,0.001953,-0.055664,-2.48855,-1.152672,-0.694656
1.049561,0.006836,-0.067383,-2.465649,-0.969466,-1.038168
1.050781,-0.000488,-0.062988,-2.40458,-0.038168,-1.221374
1.045654,0.002197,-0.060303,-2.21374,0.458015,-1.045802
1.030273,0.010254,-0.060791,-2.389313,0.610687,-1.007634
1.033447,0.011963,-0.04834,-2.198473,0.122137,-1.076336
1.03833,0.005371,-0.054688,-2.244275,-0.320611,-0.610687
1.044434,0.005371,-0.049805,-2.343511,-0.572519,-0.679389
1.047852,0.00708,-0.060791,-2.259542,-0.824427,-0.656489
1.051758,0.007568,-0.065674,-2.236641,-0.717557,-0.931298
1.042236,0.001221,-0.064453,-2.122137,-0.312977,-0.984733
1.03833,0.004883,-0.06543,-2.10687,0.10687,-1.19084
1.035645,-0.001953,-0.06665,-2.160305,0.503817,-1.145038
1.035645,0.001709,-0.066162,-2.167939,0.221374,-1.152672
1.029785,0.008301,-0.062988,-2.21374,-0.183206,-0.793893
1.0354,0.005615,-0.063965,-2.305344,-0.183206,-0.618321
1.039062,0.007812,-0.066895,-2.137405,-0.267176,-0.59542
1.038086,0.003418,-0.05835,-2.229008,-0.068702,-0.358779
1.034668,0.001221,-0.054688,-2.351145,0.0,-0.29771
1.037598,0.001953,-0.05957,-2.335878,-0.358779,-0.099237
1.032959,0.001709,-0.064697,-2.335878,-0.045802,-0.061069
1.040527,0.001465,-0.061768,-2.48855,0.40458,-0.160305
1.036377,0.005859,-0.059326,-2.458015,0.259542,-0.076336
1.033936,0.005127,-0.044434,-2.526718,0.282443,-0.007634
1.041992,0.001465,-0.059814,-2.374046,0.015267,0.083969
1.051025,-0.000732,-0.047607,-2.541985,-0.114504,0.458015
1.036865,0.0,-0.061523,-2.412214,0.007634,0.458015
1.041748,-0.001221,-0.052979,-2.450382,-0.022901,0.343511
1.044678,-0.007812,-0.053711,-2.335878,-0.022901,0.442748
1.042725,-0.00415,-0.054688,-2.244275,0.221374,-0.099237
1.044434,-0.004639,-0.057129,-2.259542,-0.053435,-0.061069
1.044678,-0.003906,-0.051758,-2.40458,-0.427481,0.030534
1.039795,-0.000977,-0.050781,-2.21374,-0.274809,0.114504
1.04126,-0.001465,-0.053955,-2.343511,-0.442748,0.229008
1.041748,-0.000244,-0.062988,-2.21374,-0.496183,0.358779
1.04541,-0.000244,-0.059326,-2.068702,-1.274809,0.21374
1.042236,0.001465,-0.046143,-2.045802,-1.061069,-0.022901
1.037354,-0.015137,-0.060547,-2.312977,-0.175573,-0.503817
1.040771,-0.002441,-0.072266,-2.206107,0.206107,-0.679389
1.039307,-0.000488,-0.066406,-2.167939,0.954198,-0.229008
1.030029,-0.00293,-0.050293,-2.503817,-0.198473,0.519084
1.041504,-0.017334,-0.047119,-2.519084,-1.038168,0.732824
1.049316,-0.013184,-0.041992,-2.427481,-1.534351,0.290076
1.048096,-0.006592,-0.047607,-2.320611,-2.328244,-0.099237
1.054199,-0.004395,-0.065674,-2.351145,-2.251908,-0.549618
1.057617,-0.00415,-0.064453,-2.129771,-1.274809,-1.267176
1.063477,-0.006104,-0.073975,-2.145038,0.015267,-1.664122
1.049316,-0.003662,-0.077393,-2.053435,1.549618,-1.358779
1.023926,-0.006348,-0.067139,-2.21374,1.549618,-1.122137
1.013184,-0.015869,-0.047852,-2.229008,1.083969,-0.770992
1.025879,-0.016846,-0.052734,-2.366412,0.450382,-0.725191
1.029785,-0.016602,-0.042969,-2.374046,-0.312977,-0.954198
1.037354,-0.008301,-0.045166,-2.343511,-0.900763,-0.648855
1.046143,-0.00415,-0.059082,-2.328244,-1.328244,-0.580153
1.056396,-0.01001,-0.048096,-2.335878,-1.167939,-0.358779
1.055664,-0.009277,-0.05542,-2.198473,-1.038168,-0.603053
1.047607,-0.006592,-0.063232,-2.19084,-0.725191,-0.763359
1.052734,-0.009766,-0.042236,-2.206107,-0.587786,-1.091603
1.047363,-0.006104,-0.045654,-2.19084,-0.587786,-1.351145
1.042725,-0.008789,-0.054443,-2.274809,-0.847328,-1.412214
1.040039,-0.012939,-0.062256,-2.19084,-0.900763,-1.183206
1.044189,-0.01416,-0.057617,-2.358779,-0.916031,-1.022901
1.039795,-0.014648,-0.06543,-2.251908,-0.931298,-1.175573
1.042236,-0.010742,-0.058105,-2.259542,-1.167939,-1.259542
1.042725,-0.008545,-0.057373,-2.198473,-1.740458,-1.328244
1.047852,-0.011719,-0.049316,-2.236641,-2.954198,-1.80916
1.061768,-0.012451,-0.036621,-2.007634,-5.160306,-2.19084
1.089355,-0.021484,-0.041748,-1.770992,-8.022901,-3.763359
1.108643,-0.028809,-0.032227,-1.251908,-10.931297,-6.763359
1.135742,-0.031006,-0.03125,-0.916031,-12.427481,-10.442748
1.14917,-0.020752,-0.057617,-0.70229,-11.832061,-13.183207
1.132812,-0.008301,-0.06543,-0.832061,-9.679389,-14.473283
1.107422,-0.003662,-0.076416,-0.687023,-7.129771,-14.335877
1.074463,0.001709,-0.08374,-0.931298,-4.015267,-13.725191
1.035645,0.004395,-0.082764,-0.931298,-0.648855,-12.320611
0.999268,0.013184,-0.083984,-1.160305,1.854962,-10.557252
0.95752,0.015869,-0.083984,-1.343511,3.419847,-8.587787
0.951416,0.023193,-0.076416,-1.824427,3.946565,-6.198473
0.950195,0.014648,-0.068359,-2.328244,3.48855,-5.030534
0.967041,-0.003418,-0.067627,-2.435115,2.396947,-4.053435
0.983154,-0.003906,-0.054932,-2.320611,1.961832,-3.946565
1.00415,-0.004883,-0.071533,-2.435115,1.572519,-4.419847
1.026123,-0.000488,-0.077881,-2.29771,1.671756,-4.015267
1.041992,0.006836,-0.079346,-2.152672,2.145038,-4.076336
1.035645,0.01416,-0.075928,-2.045802,2.78626,-3.709924
1.032959,0.023193,-0.066162,-2.015267,3.305344,-3.083969
1.024902,0.027344,-0.067871,-1.977099,2.908397,-2.29771
1.013916,0.017334,-0.0625,-2.152672,2.435115,-1.068702
1.019775,0.000977,-0.059326,-2.221374,1.267176,-0.450382
1.028564,-0.01416,-0.051758,-2.534351,-0.175573,-0.435115
1.033936,-0.013428,-0.052246,-2.473282,-1.839695,-1.167939
1.049561,-0.018311,-0.047607,-2.526718,-2.740458,-1.10687
1.065918,0.001953,-0.064697,-2.320611,-2.458015,-1.51145
1.056885,0.016357,-0.075928,-2.221374,-0.931298,-1.633588
1.046143,0.02124,-0.073242,-2.160305,0.694656,-0.916031
1.028564,0.020264,-0.062012,-2.21374,1.625954,-0.648855
1.019287,0.015625,-0.048828,-2.19084,1.351145,-0.114504
1.016602,0.01123,-0.049316,-2.343511,0.687023,0.282443
1.024414,0.013672,-0.046875,-2.549618,0.290076,0.419847
1.034668,0.011963,-0.056396,-2.396947,0.381679,0.709924
1.03833,0.000732,-0.055908,-2.480916,0.10687,0.763359
1.035889,-0.003906,-0.043457,-2.435115,-0.152672,0.320611
1.045898,-0.008057,-0.035645,-2.480916,-0.725191,-0.053435
1.050049,-0.00415,-0.051514,-2.282443,-1.061069,-0.603053
1.056396,-0.001709,-0.057373,-2.320611,-1.007634,-0.656489
1.050781,0.000244,-0.062012,-2.229008,-0.763359,-0.938931
1.048584,0.006836,-0.0625,-2.236641,-0.419847,-1.076336
1.042236,0.010742,-0.065918,-2.083969,-0.160305,-0.534351
1.043701,0.005615,-0.062256,-2.282443,0.19084,-0.312977
1.033203,0.007568,-0.071045,-2.358779,0.580153,0.099237
1.028564,0.000977,-0.066895,-2.206107,0.679389,0.099237
1.029053,0.005859,-0.0625,-2.274809,0.816794,0.198473
1.033203,0.000244,-0.056641,-2.236641,0.793893,0.580153
1.026855,-0.001465,-0.05127,-2.473282,0.694656,0.541985
1.030273,-0.001221,-0.067627,-2.427481,0.763359,0.48855
1.031738,-0.003662,-0.053223,-2.496183,0.778626,0.709924
1.040039,-0.001709,-0.061523,-2.374046,0.740458,0.755725
1.037598,-0.007812,-0.060059,-2.572519,0.40458,1.236641
1.041504,-0.005127,-0.057373,-2.40458,0.007634,1.251908
1.043457,-0.001953,-0.056152,-2.473282,0.045802,0.740458
1.045898,-0.008545,-0.056641,-2.526718,0.206107,0.625954
1.040771,-0.000488,-0.047119,-2.343511,-0.007634,0.877863
1.039551,-0.002197,-0.043213,-2.312977,-0.129771,0.312977
1.047119,-0.006836,-0.043945,-2.206107,-0.717557,0.40458
1.042236,-0.01123,-0.056396,-2.381679,-0.832061,0.122137
1.049072,-0.007324,-0.052734,-2.389313,-0.70229,-0.21374
1.04541,0.001221,-0.063721,-2.343511,0.374046,-0.312977
1.044922,-0.006348,-0.058594,-2.396947,0.40458,0.526718
1.033936,-0.004883,-0.046631,-2.51145,-1.236641,1.030534
1.054199,-0.010742,-0.039307,-2.396947,-1.557252,0.59542
1.048828,-0.005127,-0.041992,-2.389313,-1.916031,-0.114504
1.04541,-0.008545,-0.057617,-2.21374,-2.0,-0.541985
1.051758,-0.007812,-0.069824,-2.145038,-1.21374,-1.022901
1.050537,-0.00293,-0.064941,-2.274809,-0.045802,-1.732824
1.05127,-0.005615,-0.063965,-2.290076,1.145038,-1.236641
1.032471,-0.006348,-0.065918,-2.29771,1.610687,-0.80916
1.019287,-0.009033,-0.058594,-2.145038,1.236641,-0.152672
1.023193,-0.01416,-0.047607,-2.259542,0.541985,-0.267176
1.037354,-0.011719,-0.054688,-2.320611,0.015267,-0.694656
1.037598,-0.017822,-0.049072,-2.435115,-0.129771,-0.854962
1.042725,-0.010742,-0.053467,-2.320611,-0.160305,-0.89313
1.047119,-0.012695,-0.051758,-2.320611,-0.48855,-0.954198
1.057129,-0.010986,-0.051758,-2.305344,-0.21374,-0.725191
1.051025,-0.014648,-0.048096,-2.29771,-0.099237,-1.152672
1.045166,-0.016846,-0.054688,-2.206107,-0.21374,-1.167939
1.045166,-0.015625,-0.060303,-2.343511,-0.221374,-1.419847
1.048828,-0.014404,-0.045898,-2.366412,-0.282443,-1.236641
1.04126,-0.015869,-0.057617,-2.358779,-0.557252,-1.320611
1.039795,-0.016846,-0.054199,-2.419847,-0.679389,-1.534351
1.036133,-0.009521,-0.050293,-2.412214,-0.679389,-1.251908
1.042725,-0.017578,-0.059814,-2.267176,-0.503817,-1.083969
1.043457,-0.015869,-0.057129,-2.198473,-0.282443,-1.305344
1.04126,-0.009277,-0.050293,-2.290076,-0.290076,-1.610687
1.039551,-0.016846,-0.062988,-2.198473,-0.10687,-1.549618
1.032715,-0.013184,-0.050537,-2.29771,-0.129771,-1.519084
1.03833,-0.013428,-0.057373,-2.259542,-0.335878,-1.412214
1.042969,-0.018555,-0.046143,-2.366412,-0.908397,-1.396947
1.050537,-0.00293,-0.070312,-2.770992,-0.847328,-1.709924
1.062256,0.010254,-0.074463,-2.641221,0.175573,-2.458015
1.048828,0.000732,-0.075928,-2.129771,1.862595,-2.061069
1.039307,-0.007812,-0.061768,-2.381679,2.748092,-0.038168
1.021729,-0.029297,-0.040039,-3.061069,2.40458,2.664122
1.038574,-0.031738,-0.037598,-3.267176,1.290076,3.992366
1.044678,-0.041504,-0.023682,-3.503817,-0.900763,3.473282
1.0625,-0.036865,-0.03418,-3.167939,-2.763359,1.961832
1.074219,-0.032959,-0.057373,-2.862595,-3.038168,0.458015
1.074463,-0.032715,-0.054443,-2.610687,-3.480916,-0.885496
1.060791,-0.030518,-0.046387,-2.419847,-5.694656,-1.557252
1.07959,-0.030029,-0.006836,-1.954198,-8.984733,-2.068702
1.107666,-0.033203,0.007324,-1.419847,-12.053435,-4.847328
1.130615,-0.016846,-0.011719,-0.969466,-12.175572,-8.305344
1.115479,0.000244,-0.073486,-0.938931,-9.007633,-8.931297
1.087891,0.007324,-0.111572,-1.633588,-3.541985,-8.083969
1.024902,0.002441,-0.107666,-1.389313,0.847328,-7.08397
0.979004,0.000488,-0.075928,-1.259542,2.496183,-5.961832
0.951904,-0.003662,-0.046143,-1.129771,1.610687,-5.793893
0.95874,0.000732,-0.025391,-1.610687,0.183206,-5.740458
0.983887,-0.008789,-0.037598,-1.778626,-1.412214,-5.175572
1.012939,-0.008545,-0.061523,-2.061069,-1.534351,-5.015267
1.039551,-0.007568,-0.073486,-2.076336,-0.931298,-4.832061
1.041016,-0.006348,-0.078125,-1.923664,-0.419847,-5.099236
1.032471,-0.008301,-0.063965,-1.847328,0.0,-5.557252
1.044189,-0.008057,-0.0625,-1.832061,0.40458,-5.496183
1.039551,-0.004639,-0.06665,-1.992366,0.343511,-5.396946
1.030762,0.003662,-0.064697,-1.862595,0.343511,-4.480916
1.029541,0.004395,-0.067627,-1.839695,0.251908,-3.175573
1.022705,0.007568,-0.07666,-1.725191,0.664122,-2.679389
1.022705,0.00293,-0.074219,-1.946565,0.709924,-1.648855
1.019775,-0.005371,-0.06543,-2.045802,0.534351,-1.396947
1.025146,-0.015381,-0.049561,-2.19084,-0.068702,-0.969466
1.039795,-0.018555,-0.051025,-2.236641,-0.671756,-0.984733
1.045654,-0.017822,-0.057373,-2.358779,-0.977099,-0.633588
1.048828,-0.016357,-0.059814,-2.320611,-0.694656,-0.916031
1.051025,-0.008057,-0.057861,-2.152672,-0.679389,-0.916031
1.05127,-0.004883,-0.056641,-2.335878,-0.351145,-1.022901
1.045654,-0.006592,-0.059814,-2.129771,-0.282443,-0.740458
1.045654,0.001221,-0.051514,-2.10687,-0.076336,-0.801527
1.039551,-0.003174,-0.054932,-2.160305,-0.015267,-0.862595
1.038818,-0.008057,-0.046875,-2.198473,-0.343511,-0.549618
1.04126,-0.002197,-0.047607,-2.19084,-0.732824,-0.854962
1.037354,-0.009033,-0.051514,-2.160305,-0.770992,-1.007634
1.041748,-0.010498,-0.047607,-2.21374,-0.938931,-1.122137
1.045898,-0.008545,-0.052002,-2.022901,-0.89313,-1.351145
1.048096,-0.008789,-0.04541,-2.305344,-0.641221,-1.358779
1.041992,-0.012939,-0.054199,-2.274809,-0.427481,-1.427481
1.04126,-0.010742,-0.049072,-2.061069,-0.175573,-1.335878
1.042236,-0.012207,-0.054932,-1.969466,-0.083969,-1.083969
1.030762,-0.007568,-0.05957,-2.091603,-0.198473,-1.0
1.039551,-0.009766,-0.0625,-2.053435,-0.21374,-0.946565
1.040283,-0.009521,-0.072021,-2.335878,-0.259542,-1.061069
1.035889,-0.005859,-0.065186,-2.114504,-0.076336,-0.870229
1.03833,-0.00293,-0.060059,-2.206107,-0.206107,-0.916031
1.035156,-0.008545,-0.056641,-2.21374,-0.51145,-0.992366
1.04126,-0.009277,-0.046631,-2.267176,-0.229008,-1.503817
1.035889,-0.009277,-0.071777,-2.351145,0.251908,-1.717557
1.02832,-0.005859,-0.071533,-2.152672,1.328244,-1.183206
1.037842,-0.004639,-0.052734,-2.259542,1.519084,-0.366412
1.033203,-0.018799,-0.040527,-2.442748,-0.114504,0.229008
1.047852,-0.019531,-0.038086,-2.541985,-0.763359,0.083969
1.046387,-0.016846,-0.039307,-2.419847,-1.114504,-0.29771
1.047363,-0.012207,-0.049316,-2.381679,-1.89313,-0.862595
1.059814,-0.020996,-0.063721,-2.259542,-1.206107,-0.877863
1.057861,-0.009766,-0.065918,-2.083969,0.076336,-1.59542
1.047119,-0.011963,-0.07373,-2.068702,1.587786,-1.717557
1.03125,-0.007324,-0.059814,-2.21374,1.977099,-1.496183
1.020508,-0.012451,-0.057373,-2.244275,1.496183,-1.061069
1.02124,-0.021973,-0.048584,-2.358779,0.832061,-0.923664
1.034424,-0.018799,-0.056152,-2.419847,0.206107,-0.938931
1.034668,-0.018311,-0.045166,-2.343511,-0.29771,-1.374046
1.048096,-0.012207,-0.050781,-2.374046,-0.473282,-1.091603
1.053223,-0.014893,-0.042969,-2.29771,-0.442748,-0.984733
1.053223,-0.013672,-0.054443,-2.343511,-0.480916,-1.259542
1.052734,-0.014648,-0.052979,-2.19084,-0.259542,-1.290076
1.046631,-0.012939,-0.055176,-2.389313,-0.045802,-1.580153
1.049072,-0.013672,-0.053711,-2.290076,-0.48855,-1.603053
1.041992,-0.008301,-0.047607,-2.396947,-0.664122,-1.458015
1.04126,-0.012451,-0.049316,-2.206107,-0.89313,-1.580153
1.045898,-0.022705,-0.04834,-2.473282,-1.099237,-1.709924
1.049561,-0.01709,-0.051025,-2.19084,-1.160305,-1.70229
1.043213,-0.017578,-0.051025,-2.251908,-1.183206,-1.992366
1.050293,-0.016357,-0.06543,-2.091603,-0.839695,-1.946565
1.042969,-0.014893,-0.057861,-2.114504,-1.10687,-2.0
1.049805,-0.010986,-0.058594,-2.145038,-1.183206,-1.977099
1.037598,-0.017334,-0.051025,-1.969466,-1.259542,-2.435115
1.039062,-0.011719,-0.052734,-2.0,-1.076336,-2.076336
1.036865,-0.015625,-0.057617,-1.916031,-1.206107,-2.21374
1.043701,-0.019287,-0.060303,-2.099237,-1.068702,-2.198473
1.040527,-0.016357,-0.053955,-2.099237,-1.053435,-2.221374
1.041992,-0.017822,-0.060791,-2.175573,-1.305344,-2.160305
1.046387,-0.018799,-0.055176,-1.931298,-1.10687,-1.832061
1.040283,-0.020752,-0.057129,-2.19084,-0.961832,-1.709924
1.037109,-0.01709,-0.057861,-2.312977,-0.59542,-1.229008
1.044434,-0.012939,-0.049316,-2.458015,-0.007634,-0.267176
1.043213,-0.008301,-0.052002,-2.450382,-0.351145,0.465649
1.060303,-0.020508,-0.014404,-2.236641,-4.847328,-0.969466
1.100586,-0.019531,-0.031982,-1.572519,-8.419847,-2.381679
1.109375,-0.026611,-0.029297,-1.496183,-8.679389,-3.564885
1.092285,-0.030762,-0.03418,-0.969466,-9.732824,-7.137404
1.091797,-0.025635,-0.049316,-0.412214,-9.450381,-8.473283
1.097656,-0.009277,-0.078613,-0.885496,-6.946565,-8.274809
1.06543,-0.001465,-0.096924,-1.175573,-3.038168,-8.496183
1.02417,0.002197,-0.105225,-1.267176,0.458015,-6.862596
0.989502,-0.003418,-0.075195,-1.473282,2.007634,-5.351145
0.972656,-0.001953,-0.054932,-1.572519,1.358779,-3.748092
0.973877,-0.006348,-0.046143,-2.045802,-0.442748,-3.152672
1.000732,-0.010986,-0.042725,-2.206107,-2.10687,-2.984733
1.033447,-0.015137,-0.057373,-2.305344,-3.068702,-3.51145
1.049805,-0.014648,-0.06958,-2.198473,-2.519084,-3.862595
1.052002,-0.015869,-0.080811,-2.236641,-1.10687,-4.274809
1.051514,-0.021484,-0.078613,-1.938931,0.290076,-4.572519
1.041504,-0.011719,-0.074219,-1.801527,0.564885,-4.625954
1.032471,-0.003662,-0.069336,-1.816794,0.648855,-3.89313
1.030518,-0.000977,-0.059326,-1.89313,0.480916,-3.618321
1.030762,0.000488,-0.062744,-2.053435,-0.038168,-3.030534
1.029541,0.003174,-0.066895,-2.053435,-0.007634,-2.198473
1.0354,0.005127,-0.067139,-1.870229,-0.030534,-1.885496
1.030762,-0.003174,-0.062988,-1.954198,-0.030534,-1.931298
1.032715,-0.004883,-0.05542,-2.068702,-0.305344,-1.977099
1.037598,-0.014648,-0.058838,-2.038168,-0.267176,-2.358779
1.031738,-0.013428,-0.052734,-2.175573,-0.137405,-2.473282
1.032227,-0.012207,-0.049805,-2.137405,-0.206107,-2.381679
1.03833,-0.003174,-0.061768,-2.145038,-0.061069,-1.78626
1.039795,-0.013672,-0.054443,-2.076336,0.015267,-1.862595
1.037354,0.000244,-0.060059,-2.251908,-0.030534,-1.251908
1.035156,-0.002441,-0.04834,-2.351145,-0.221374,-1.167939
1.037109,-0.010498,-0.047119,-2.374046,-0.312977,-0.946565
1.046143,-0.005127,-0.054688,-2.251908,-0.267176,-0.816794
1.047852,-0.000732,-0.061035,-2.427481,-0.389313,-0.900763
1.035889,-0.005859,-0.064941,-2.236641,0.236641,-1.091603
1.039551,-0.003174,-0.065674,-2.198473,0.580153,-0.938931
1.033447,-0.006836,-0.054199,-2.251908,0.40458,-0.793893
1.032959,-0.00708,-0.055664,-2.381679,-0.328244,-0.763359
1.044434,-0.014404,-0.055908,-2.320611,-0.633588,-0.610687
1.045166,-0.01416,-0.06665,-2.343511,-0.671756,-0.320611
1.053467,-0.017578,-0.05957,-2.442748,-0.564885,-0.480916
1.051025,-0.012695,-0.049561,-2.320611,-0.129771,-0.633588
1.04126,-0.012451,-0.066162,-2.167939,-0.076336,-0.961832
1.046631,-0.011719,-0.062744,-2.221374,0.053435,-1.053435
1.0354,-0.01001,-0.060791,-2.206107,0.40458,-0.992366
1.034912,-0.01001,-0.060791,-2.320611,0.549618,-0.465649
1.03125,-0.013916,-0.05957,-2.358779,0.625954,-0.473282
1.035889,-0.010986,-0.05249,-2.274809,0.59542,-0.068702
1.033203,-0.008301,-0.05957,-2.152672,0.198473,-0.29771
1.039062,-0.012451,-0.044434,-2.450382,0.29771,-0.618321
1.038818,-0.010986,-0.048096,-2.381679,0.21374,-0.70229
1.04541,-0.013428,-0.063477,-2.412214,0.671756,-0.709924
1.046387,-0.010254,-0.055908,-2.526718,0.694656,0.251908
1.041016,-0.017822,-0.035889,-2.480916,-0.931298,-0.160305
1.049561,-0.022461,-0.046143,-2.396947,-1.10687,-0.748092
1.050537,-0.013916,-0.047119,-2.458015,-1.328244,-0.832061
1.053223,-0.012207,-0.05542,-2.29771,-1.877863,-1.21374
1.054932,-0.012695,-0.068848,-2.129771,-1.29771,-1.320611
1.054932,-0.005371,-0.062988,-2.083969,0.21374,-1.908397
1.046875,-0.004639,-0.066162,-2.114504,1.717557,-1.671756
1.028809,-0.000488,-0.065674,-2.396947,2.305344,-1.198473
1.007568,-0.01416,-0.065186,-2.412214,1.839695,-0.877863
1.022705,-0.015625,-0.046875,-2.450382,0.877863,-0.503817
1.027344,-0.018555,-0.050781,-2.564885,0.045802,-0.961832
1.034912,-0.014893,-0.052246,-2.335878,-0.664122,-1.007634
1.043457,-0.013184,-0.047363,-2.526718,-0.801527,-1.007634
1.050293,-0.013428,-0.05127,-2.328244,-0.923664,-1.137405
405
