xacc,yacc,zacc,xgyro,ygyro,zgyro
1.044922,0.017578,0.142578,-2.19084,-2.572519,-2.961832
1.035889,0.028076,0.138916,-2.442748,-1.816794,-2.366412
1.038086,0.022217,0.144775,-2.351145,-1.496183,-2.282443
1.030029,0.021729,0.141846,-2.358779,-1.374046,-1.648855
1.032715,0.021729,0.148926,-2.366412,-0.671756,-1.473282
1.036377,0.027344,0.155762,-2.19084,-0.740458,-1.763359
1.050293,0.02417,0.153564,-2.045802,-0.503817,-1.541985
1.042969,0.0271,0.146729,-2.061069,0.21374,-1.732824
1.035156,0.029541,0.153809,-2.022901,0.908397,-1.847328
1.033447,0.020752,0.150635,-1.885496,0.89313,-2.335878
1.031738,0.023438,0.134277,-1.984733,0.206107,-2.305344
1.049072,0.015381,0.12085,-1.946565,1.587786,-2.969466
1.022461,0.016846,0.128174,-2.030534,2.496183,-3.603053
1.039307,0.030273,0.156006,-1.862595,0.931298,-1.824427
1.062256,0.020264,0.139404,-2.091603,2.465649,-1.610687
1.02124,0.019043,0.154053,-2.10687,3.0,-2.648855
1.00293,0.019531,0.171387,-1.854962,0.664122,-2.709924
1.034668,0.025879,0.161865,-1.824427,0.045802,-2.923664
1.037842,0.020752,0.153076,-1.916031,0.312977,-1.778626
1.031494,0.020752,0.145264,-1.854962,0.656489,-2.358779
1.03833,0.034668,0.135986,-1.977099,0.89313,-2.160305
1.031982,0.021484,0.147949,-1.961832,1.335878,-2.259542
1.014893,0.023926,0.145264,-2.061069,0.977099,-1.290076
1.019531,0.019775,0.162109,-1.961832,0.580153,-1.267176
1.033203,0.020752,0.149414,-2.091603,0.709924,-1.343511
1.037354,0.023926,0.150391,-1.946565,0.839695,-1.687023
1.015869,0.026123,0.155762,-1.938931,0.412214,-1.580153
1.013428,0.013916,0.157959,-2.022901,-0.328244,-2.412214
1.015625,0.018311,0.160156,-1.984733,0.160305,-2.572519
1.015137,0.028076,0.150879,-1.969466,0.267176,-2.381679
1.015137,0.022461,0.15625,-1.946565,-0.679389,-1.984733
1.025391,0.02417,0.155273,-2.053435,-0.816794,-1.496183
1.033936,0.026123,0.153809,-2.183206,-0.618321,-1.656489
1.03125,0.022217,0.158203,-2.091603,-0.549618,-1.938931
1.017822,0.020264,0.159424,-2.251908,-1.320611,-2.083969
1.023926,0.01709,0.162842,-2.183206,-2.122137,-2.145038
1.022461,0.02417,0.155762,-2.129771,-1.541985,-2.748092
1.023682,0.016846,0.165527,-2.389313,-1.412214,-2.236641
1.018311,0.017334,0.150391,-2.21374,-2.030534,-2.083969
1.020264,0.019043,0.145752,-2.305344,-1.572519,-1.847328
1.004883,0.029541,0.15625,-2.366412,-2.167939,-1.916031
1.016113,0.026123,0.157471,-2.366412,-3.473282,-2.259542
1.043457,0.029053,0.154785,-2.442748,-2.671756,-2.59542
1.026123,0.028809,0.151123,-2.572519,-1.885496,-3.10687
