time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.045654,0.026611,-0.044922,-1.748092,-0.770992,-3.053435
1.04541,0.030029,-0.042969,-1.603053,-0.740458,-3.083969
1.041016,0.032959,-0.053223,-1.763359,-0.725191,-2.839695
1.039795,0.028809,-0.047607,-1.793893,-0.427481,-2.664122
1.04126,0.032471,-0.05249,-1.832061,-0.374046,-2.465649
1.033203,0.033203,-0.054443,-1.862595,0.022901,-2.389313
1.029541,0.029541,-0.048584,-1.839695,0.015267,-1.748092
1.026611,0.028809,-0.054932,-1.839695,0.0,-1.847328
1.029297,0.033447,-0.045654,-2.0,-0.206107,-1.839695
1.033691,0.030273,-0.046875,-2.0,-0.564885,-1.977099
1.0354,0.031494,-0.045166,-1.908397,-0.961832,-2.099237
1.034912,0.036865,-0.057129,-1.778626,-1.183206,-2.29771
1.048096,0.031494,-0.053711,-1.931298,-1.0,-2.351145
1.045166,0.032227,-0.055664,-1.923664,-0.80916,-2.015267
1.043213,0.031494,-0.049316,-1.832061,-0.717557,-2.129771
1.043701,0.030029,-0.04834,-1.969466,-0.89313,-1.946565
1.043701,0.031982,-0.047607,-1.977099,-0.671756,-1.694656
1.041992,0.033203,-0.055176,-2.007634,-0.145038,-1.59542
1.036865,0.027588,-0.049316,-2.251908,-0.099237,-1.664122
1.028809,0.03125,-0.060791,-2.236641,0.198473,-1.610687
1.033447,0.03418,-0.046875,-2.290076,0.061069,-0.954198
1.037842,0.028809,-0.04541,-2.267176,-0.480916,-1.236641
1.043457,0.03125,-0.050293,-2.183206,-1.78626,-1.290076
1.054199,0.040283,-0.046631,-1.755725,-2.045802,-2.099237
1.048096,0.040283,-0.050293,-1.534351,-1.396947,-2.725191
1.046143,0.040039,-0.057129,-1.664122,-0.648855,-2.946565
1.043213,0.038086,-0.048096,-1.954198,-0.473282,-2.419847
1.03833,0.03125,-0.043213,-2.664122,-0.557252,-1.412214
1.039795,0.011475,-0.041992,-2.641221,-0.824427,-0.587786
1.034912,0.025391,-0.038574,-2.396947,-0.984733,-0.954198
1.039307,0.03125,-0.042725,-2.099237,-1.29771,-0.832061
1.047119,0.031982,-0.053955,-2.221374,-1.152672,-1.129771
1.051514,0.033203,-0.057373,-1.931298,-1.167939,-1.78626
1.064209,0.0354,-0.053223,-1.900763,-0.801527,-2.290076
1.052246,0.033203,-0.055664,-1.916031,-0.343511,-2.755725
1.034912,0.03125,-0.049316,-1.969466,-0.59542,-2.358779
1.040527,0.022705,-0.051025,-1.900763,-1.145038,-2.526718
1.040039,0.027344,-0.046631,-1.832061,-1.618321,-2.770992
1.039062,0.029053,-0.04834,-2.038168,-1.251908,-2.923664
1.038086,0.031982,-0.050537,-1.984733,-0.832061,-2.687023
1.041016,0.040283,-0.043213,-2.21374,-0.656489,-1.793893
1.033447,0.03833,-0.048096,-2.160305,-0.152672,-1.442748
1.029785,0.038086,-0.047852,-2.145038,0.061069,-1.366412
1.030518,0.030518,-0.040039,-2.061069,0.061069,-1.664122
1.026611,0.030273,-0.041016,-2.068702,-0.305344,-1.48855
1.035889,0.025879,-0.046387,-1.977099,-1.091603,-1.59542
1.042725,0.036377,-0.036133,-2.129771,-1.534351,-1.526718
1.049805,0.030518,-0.04248,-2.053435,-1.862595,-1.78626
1.051025,0.032227,-0.048584,-1.847328,-2.122137,-1.870229
1.053467,0.026123,-0.049805,-1.870229,-1.885496,-2.030534
1.047852,0.02832,-0.05957,-1.801527,-1.40458,-2.305344
1.041992,0.02832,-0.055664,-2.061069,-0.916031,-2.320611
1.033447,0.023926,-0.064453,-2.022901,-0.465649,-2.007634
