time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.043945,0.019531,-0.053223,-2.099237,-1.045802,-1.938931
1.045898,0.022705,-0.048584,-2.045802,-1.061069,-2.160305
1.041016,0.026855,-0.047363,-2.099237,-0.931298,-2.114504
1.038574,0.026123,-0.053955,-1.977099,-0.908397,-2.312977
1.041992,0.023193,-0.052246,-1.877863,-1.015267,-2.198473
1.043213,0.022217,-0.053711,-2.152672,-0.824427,-2.21374
1.035156,0.025146,-0.047607,-1.961832,-0.870229,-2.10687
1.035645,0.020752,-0.050781,-2.129771,-0.862595,-2.221374
1.045166,0.023926,-0.041504,-2.267176,-0.824427,-1.908397
1.038086,0.021729,-0.05249,-2.160305,-0.801527,-1.870229
1.031738,0.021484,-0.044189,-2.10687,-0.923664,-1.992366
1.041992,0.0271,-0.055176,-2.175573,-0.923664,-1.984733
1.043701,0.026855,-0.050781,-2.152672,-0.984733,-2.022901
1.038818,0.022461,-0.056641,-1.961832,-1.167939,-2.152672
1.043213,0.021484,-0.05542,-2.160305,-1.145038,-2.19084
1.044678,0.025879,-0.054199,-2.152672,-0.908397,-2.129771
1.03833,0.028076,-0.049316,-2.030534,-0.687023,-2.167939
1.037354,0.02002,-0.052979,-1.984733,-0.839695,-2.076336
1.046387,0.029053,-0.051758,-2.022901,-0.778626,-2.160305
1.034912,0.022949,-0.050781,-1.931298,-0.679389,-2.145038
1.042236,0.025635,-0.055176,-2.10687,-0.839695,-2.061069
1.034912,0.024902,-0.054199,-2.053435,-0.847328,-1.870229
1.039062,0.020996,-0.057861,-2.160305,-0.854962,-1.992366
1.037598,0.019287,-0.054932,-2.175573,-0.618321,-1.70229
1.046143,0.025146,-0.049805,-2.160305,-0.480916,-1.854962
1.035645,0.024902,-0.063232,-2.229008,-0.671756,-1.679389
1.032227,0.018555,-0.055908,-2.10687,-0.709924,-1.564885
1.039795,0.02002,-0.046875,-2.015267,-0.557252,-1.419847
1.041992,0.026611,-0.064209,-2.221374,0.030534,-1.709924
1.038818,0.026855,-0.057373,-2.198473,-0.175573,-1.236641
1.039795,0.021729,-0.056885,-2.305344,-0.366412,-1.007634
