time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.020752,0.061035,0.177002,-2.145038,-0.816794,-1.687023
1.016113,0.062988,0.176025,-2.099237,-0.641221,-2.030534
1.016602,0.064209,0.184082,-2.160305,-0.89313,-2.129771
1.014648,0.061523,0.181641,-2.022901,-0.908397,-1.816794
1.026855,0.064697,0.176758,-2.053435,-0.954198,-1.763359
1.023193,0.06543,0.179443,-2.015267,-0.748092,-2.030534
1.026855,0.060791,0.177734,-2.122137,-0.984733,-2.259542
1.029053,0.061523,0.179932,-2.167939,-0.946565,-2.038168
1.022461,0.064209,0.169678,-2.21374,-0.824427,-1.885496
1.028564,0.06543,0.16626,-2.038168,-0.885496,-1.938931
1.029053,0.062012,0.166748,-2.267176,-0.396947,-1.564885
1.023193,0.069824,0.181641,-2.442748,-0.007634,-1.541985
1.023682,0.064209,0.164062,-2.366412,-0.122137,-1.89313
1.010254,0.057373,0.174316,-2.030534,-0.251908,-2.129771
1.022949,0.064941,0.17749,-2.015267,-0.129771,-2.267176
1.022705,0.066895,0.173584,-2.091603,-0.427481,-1.931298
1.022949,0.060059,0.173584,-1.954198,-0.854962,-2.435115
1.026611,0.063232,0.182129,-1.969466,-0.458015,-2.572519
1.020996,0.060547,0.183838,-2.167939,-0.885496,-2.625954
1.025146,0.061768,0.171387,-2.152672,-1.229008,-2.21374
1.0354,0.064697,0.165283,-2.091603,-0.618321,-2.259542
1.02124,0.064941,0.175537,-2.21374,-0.198473,-2.641221
1.020264,0.065186,0.185059,-2.29771,-0.557252,-2.267176
1.030029,0.062256,0.172852,-2.251908,-0.335878,-2.198473
1.015869,0.062012,0.170166,-2.335878,-0.114504,-2.717557
0.993164,0.058594,0.188965,-2.229008,-0.946565,-3.610687
1.035645,0.060791,0.182373,-2.160305,-1.549618,-2.725191
1.056396,0.06665,0.168945,-2.145038,0.541985,-2.251908
0.996338,0.065186,0.175781,-2.122137,0.572519,-2.793893
1.01001,0.067627,0.195557,-2.167939,-1.458015,-1.763359
1.039307,0.061279,0.172607,-2.328244,-0.48855,-0.618321
1.01709,0.051758,0.173096,-2.251908,-0.251908,-0.78626
1.009277,0.055908,0.182373,-2.137405,-1.366412,-1.175573
1.021729,0.063232,0.173096,-2.030534,-1.412214,-2.068702
1.019531,0.064697,0.173584,-2.061069,-1.419847,-2.900763
1.019287,0.067871,0.181152,-2.099237,-1.083969,-2.923664
1.0271,0.065186,0.177246,-2.175573,-1.160305,-2.206107
1.035645,0.063232,0.169678,-2.282443,-1.0,-1.748092
1.02124,0.064453,0.169434,-2.381679,-0.267176,-1.778626
1.029297,0.06543,0.17041,-2.358779,-0.29771,-2.19084
1.023193,0.065674,0.169922,-2.259542,-0.137405,-2.229008
1.019531,0.063721,0.17749,-2.038168,-0.244275,-2.328244
1.025635,0.062988,0.175293,-1.984733,-0.778626,-2.564885
1.029785,0.061279,0.180664,-2.038168,-0.832061,-2.145038
1.03833,0.061768,0.187988,-2.183206,-1.076336,-2.091603
1.034668,0.065918,0.182129,-2.267176,-1.267176,-2.229008
1.025146,0.062256,0.187012,-2.244275,-1.793893,-2.183206
1.031006,0.061523,0.193115,-2.335878,-2.175573,-2.381679
1.032227,0.05835,0.18335,-2.435115,-2.587786,-1.725191
1.02124,0.064453,0.16626,-2.374046,-1.977099,-1.450382
1.029053,0.060303,0.172363,-2.305344,-1.946565,-1.541985
1.018555,0.063232,0.163574,-2.129771,-1.442748,-1.687023
1.001465,0.063477,0.162354,-1.770992,-0.763359,-2.29771
1.021973,0.063721,0.173828,-1.740458,-0.312977,-1.396947
1.019043,0.065674,0.171631,-1.679389,0.503817,-1.70229
1.00293,0.064453,0.186768,-1.770992,-0.870229,-2.312977
1.011963,0.065186,0.187744,-1.992366,-2.251908,-1.496183
1.025879,0.059814,0.173096,-2.045802,-0.908397,-2.320611
1.004639,0.07251,0.180176,-2.175573,-0.335878,-2.335878
1.001221,0.062012,0.185059,-2.19084,-1.557252,-1.969466
1.005859,0.067871,0.182617,-2.137405,-2.007634,-2.29771
1.025635,0.070312,0.164795,-2.167939,-1.572519,-2.442748
1.019043,0.064209,0.171387,-1.984733,-1.030534,-2.572519
1.032715,0.062988,0.17627,-2.015267,-0.839695,-2.312977
1.035156,0.064453,0.163574,-2.083969,-0.015267,-2.450382
1.02124,0.064941,0.175781,-2.19084,0.305344,-2.656489
1.016602,0.063232,0.186035,-2.419847,-0.587786,-2.19084
1.023193,0.068115,0.181641,-2.374046,-0.534351,-2.160305
1.018066,0.06665,0.177002,-2.396947,-0.419847,-1.801527
1.013672,0.070312,0.190674,-2.305344,-0.59542,-1.992366
1.01416,0.065918,0.180908,-2.40458,-0.832061,-1.687023
1.020752,0.061523,0.17749,-2.229008,-1.10687,-1.839695
1.026367,0.062012,0.172363,-2.175573,-0.885496,-1.671756
1.021973,0.059814,0.167969,-2.030534,-0.961832,-1.854962
1.021973,0.061523,0.175049,-1.992366,-0.916031,-1.916031
1.020996,0.068359,0.169678,-2.030534,-0.793893,-1.671756
1.023193,0.065918,0.173584,-2.076336,-0.572519,-1.969466
1.021484,0.068604,0.169434,-2.10687,-0.396947,-1.916031
1.02417,0.061523,0.174072,-2.10687,-0.755725,-2.21374
1.029297,0.064209,0.168213,-2.10687,-0.778626,-2.221374
1.02832,0.059326,0.178711,-1.992366,-0.503817,-2.022901
1.024902,0.062988,0.173584,-2.068702,-0.610687,-1.870229
1.022461,0.060547,0.166748,-2.137405,-0.709924,-1.862595
1.025879,0.058838,0.169678,-2.076336,-0.419847,-1.992366
1.024902,0.062988,0.179688,-2.29771,-0.015267,-1.755725
1.025146,0.060791,0.17627,-2.267176,0.022901,-2.244275
1.026367,0.063477,0.18335,-2.160305,-0.083969,-1.862595
1.021973,0.064209,0.181885,-2.160305,-0.51145,-1.847328
1.020996,0.067627,0.184326,-2.251908,-0.534351,-1.961832
1.020752,0.058594,0.17749,-2.137405,-0.709924,-2.091603
1.021729,0.062012,0.178711,-2.068702,-0.80916,-2.022901
1.015137,0.060303,0.173096,-2.114504,-0.664122,-2.236641
1.015869,0.059814,0.177979,-2.045802,-0.900763,-1.984733
1.017334,0.062988,0.181641,-2.0,-0.587786,-1.916031
1.025391,0.064209,0.17749,-2.129771,-0.748092,-2.129771
1.022705,0.059082,0.179199,-2.198473,-0.274809,-2.114504
1.030762,0.064697,0.17749,-2.206107,-0.274809,-2.374046
1.032959,0.063477,0.180176,-2.496183,-0.763359,-2.748092
1.031738,0.064453,0.173828,-2.335878,-0.450382,-2.038168
1.030762,0.062744,0.16748,-2.320611,-0.51145,-1.564885
1.01123,0.060303,0.177979,-2.335878,-0.526718,-2.572519
1.007324,0.06665,0.184326,-2.21374,-1.496183,-3.091603
1.059326,0.056396,0.166504,-1.870229,-0.091603,-2.10687
1.040771,0.054932,0.168457,-1.969466,1.946565,-2.167939
0.997559,0.068115,0.185059,-2.160305,0.312977,-2.412214
1.035645,0.06543,0.198975,-2.045802,-1.061069,-0.969466
1.025391,0.064453,0.18042,-2.374046,-0.557252,0.236641
1.030518,0.062012,0.173584,-2.312977,-0.992366,-0.045802
1.040283,0.057373,0.168701,-2.030534,0.122137,-1.51145
1.018799,0.056396,0.179932,-1.885496,0.480916,-2.320611
1.015869,0.058594,0.19043,-1.870229,0.206107,-2.099237
1.031982,0.055908,0.202393,-2.099237,-0.145038,-1.725191
1.0354,0.060791,0.192627,-1.870229,-0.10687,-1.572519
1.021484,0.073486,0.167969,-2.015267,0.610687,-1.167939
1.001953,0.073242,0.169434,-1.984733,0.396947,-2.328244
0.99585,0.0625,0.151855,-1.717557,0.351145,-3.022901
1.008057,0.068359,0.158691,-1.427481,0.603053,-3.671756
0.968506,0.062012,0.1604,-1.328244,-1.015267,-3.312977
1.02002,0.060547,0.162842,-1.183206,-2.312977,-3.251908
1.043701,0.067627,0.163086,-1.396947,-1.328244,-2.259542
1.029053,0.063232,0.180908,-1.656489,-1.19084,-2.076336
1.026367,0.059814,0.182617,-2.061069,-0.587786,-1.656489
1.024658,0.05835,0.192139,-2.396947,-0.229008,-1.839695
1.014893,0.061523,0.199219,-2.389313,-0.198473,-2.076336
1.016357,0.060303,0.198975,-2.358779,-0.641221,-2.19084
1.022949,0.065918,0.201416,-2.351145,-0.610687,-1.954198
1.012207,0.05542,0.198242,-2.312977,-1.122137,-1.48855
1.012939,0.057373,0.194092,-1.984733,-1.633588,-2.152672
1.004395,0.06543,0.18335,-1.916031,-1.458015,-2.29771
1.034668,0.061279,0.169922,-1.824427,-0.946565,-1.473282
1.031982,0.06543,0.180176,-1.816794,0.21374,-1.694656
1.001465,0.069336,0.172852,-1.900763,-0.816794,-2.122137
1.013672,0.066162,0.170654,-2.282443,-1.290076,-1.770992
1.018799,0.061768,0.170898,-2.137405,-1.145038,-2.580153
1.018311,0.06665,0.174561,-2.137405,-0.977099,-3.274809
1.011963,0.0625,0.181641,-2.366412,-1.21374,-3.076336
1.019531,0.059326,0.176758,-2.503817,-2.305344,-2.19084
1.040039,0.056641,0.175537,-2.259542,-1.709924,-2.274809
1.032471,0.070312,0.172119,-2.282443,-0.793893,-2.312977
1.032715,0.063232,0.175049,-2.251908,-0.770992,-1.625954
1.023682,0.063232,0.174316,-2.076336,-0.557252,-2.160305
1.027344,0.058594,0.171631,-2.259542,-0.251908,-2.221374
1.026123,0.057617,0.180908,-2.335878,-0.320611,-1.908397
1.019775,0.061279,0.176025,-2.274809,-0.374046,-1.923664
1.025146,0.062012,0.178955,-2.183206,-0.328244,-1.633588
1.019043,0.060547,0.18335,-2.122137,-0.671756,-1.946565
1.015869,0.062988,0.177002,-2.29771,-0.709924,-1.969466
