time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1705870067,1.1303710938,-0.0336914062,-0.2316894531,-1.7709923983, 1.6183205843, -3.5419847965
1705880067,1.1354980469,-0.0219726562,-0.2397460938,-1.7404580116, 1.6335878372, -4.0610685349
1705890067,1.1462402344,-0.0317382812,-0.2282714844,-1.4503816366, 1.9847328663, -3.6946563721
1705900067,1.1535644531,-0.0349121094,-0.2351074219,-1.7251908779, 2.4122138023, -3.3435113430
1705910067,1.1486816406,-0.0344238281,-0.2426757812,-1.4656488895, 1.7251908779, -2.6717557907
1705920067,1.1342773438,-0.0400390625,-0.2351074219,-1.1450381279, 0.8702290058, -2.5038168430
1705930067,1.1447753906,-0.0314941406,-0.2534179688,-1.0839694738, -0.1526717544, -2.3664121628
1705940067,1.1389160156,-0.0366210938,-0.2453613281,-1.2061069012, -0.4885496199, -2.3664121628
1705950067,1.1398925781,-0.0351562500,-0.2558593750,-1.3129770756, 0.1832061112, -2.1221373081
1705960067,1.1447753906,-0.0297851562,-0.2473144531,-1.4656488895, 1.2213740349, -2.0305342674
1705970067,1.1416015625,-0.0373535156,-0.2460937500,-1.4961831570, 2.0305342674, -1.9694656134
1705980067,1.1357421875,-0.0378417969,-0.2399902344,-1.5725190639, 2.5190839767, -2.1221373081
1706010067,1.1347656250,-0.0324707031,-0.2243652344,-1.6030534506, 1.7557251453, -2.0152671337
1706020067,1.1408691406,-0.0356445312,-0.2321777344,-1.4351145029, 1.3282443285, -1.8015266657
1706030067,1.1440429688,-0.0346679688,-0.2343750000,-1.5725190639, 1.1755725145, -1.6793893576
1706040067,1.1408691406,-0.0358886719,-0.2309570312,-1.4656488895, 0.6564885378, -1.1603053808
1706050067,1.1479492188,-0.0393066406,-0.2363281250,-1.7404580116, 0.2442748100, -1.0839694738
1706060068,1.1506347656,-0.0378417969,-0.2480468750,-2.0152671337, 0.3816793859, -1.1755725145
1706070067,1.1403808594,-0.0395507812,-0.2585449219,-1.8320610523, 0.3969465792, -1.5267175436
1706080067,1.1469726562,-0.0270996094,-0.2553710938,-1.6793893576, 0.6564885378, -0.7328244448
1706090067,1.1457519531,-0.0336914062,-0.2346191406,-1.9541984797, 0.7175572515, -0.3969465792
1706100067,1.1328125000,-0.0322265625,-0.2370605469,-1.6793893576, 0.7633587718, -1.4045801163
1706110067,1.1386718750,-0.0349121094,-0.2407226562,-1.7099236250, 0.8549618125, -1.0839694738
1706120067,1.1445312500,-0.0380859375,-0.2436523438,-1.7251908779, 1.6793893576, -0.4732824564
1706130067,1.1430664062,-0.0400390625,-0.2419433594,-1.4198473692, 2.0458016396, -0.8854961991
1706140067,1.1372070312,-0.0300292969,-0.2431640625,-1.5725190639, 1.7251908779, -1.2213740349
1706150067,1.1350097656,-0.0292968750,-0.2395019531,-1.5572519302, 1.9236640930, -1.4503816366
1706160067,1.1455078125,-0.0278320312,-0.2365722656,-1.4656488895, 1.9694656134, -1.4045801163
1706170067,1.1423339844,-0.0329589844,-0.2385253906,-1.5877863169, 1.6335878372, -1.0839694738
1706180067,1.1406250000,-0.0344238281,-0.2395019531,-1.6335878372, 1.5572519302, -1.1755725145
1706190067,1.1467285156,-0.0341796875,-0.2414550781,-1.8625954390, 1.0381679535, -1.1908396482
1706200067,1.1396484375,-0.0336914062,-0.2360839844,-1.8320610523, 0.7175572515, -1.2519084215
1706210067,1.1369628906,-0.0307617188,-0.2385253906,-2.0305342674, 0.5496183038, -1.4656488895
1706220067,1.1259765625,-0.0290527344,-0.2414550781,-1.7709923983, 0.6412213445, -1.2213740349
1706230067,1.1127929688,-0.0341796875,-0.2512207031,-1.5877863169, 0.4274809062, -1.9847328663
1706240067,1.1293945312,-0.0344238281,-0.2480468750,-1.4198473692, 0.9618320465, -3.3282442093
1706250067,1.1289062500,-0.0251464844,-0.2551269531,-1.5267175436, 1.3129770756, -3.8473281860
1706260067,1.1166992188,-0.0156250000,-0.2570800781,-1.6030534506, 0.9923664331, -4.7633585930
1706270067,1.1052246094,-0.0266113281,-0.2551269531,-2.0763359070, 0.4427480996, -6.7480916977
1706280067,1.0942382812,-0.0224609375,-0.2436523438,-2.5343511105, -0.3664122224, -8.3664121628
1706290067,1.1145019531,-0.0129394531,-0.2631835938,-3.0839693546, -0.6564885378, -9.0839691162
1706300067,1.1425781250,-0.0173339844,-0.2861328125,-3.9541983604, 0.5496183038, -9.3435115814
1706310067,1.1853027344,-0.0185546875,-0.2893066406,-4.9007635117, 2.9770991802, -9.9541988373
1706320067,1.1923828125,-0.0168457031,-0.2829589844,-5.4809160233, 5.9847326279, -10.0763359070
1706330067,1.1750488281,-0.0278320312,-0.2607421875,-5.9083967209, 8.0763359070, -9.6488552094
1706340067,1.1730957031,-0.0332031250,-0.2294921875,-6.0610685349, 9.1908397675, -10.1984729767
1706350067,1.1682128906,-0.0336914062,-0.1997070312,-6.0152673721, 9.4503812790, -10.0152673721
1706360067,1.1623535156,-0.0349121094,-0.1765136719,-5.5725193024, 7.0534353256, -9.5267171860
1706370067,1.1591796875,-0.0292968750,-0.1728515625,-4.9618320465, 2.6259541512, -9.3282442093
1706380067,1.1584472656,-0.0222167969,-0.1899414062,-4.3664121628, -0.9007633328, -8.2748088837
1706390067,1.1630859375,-0.0161132812,-0.2080078125,-3.6488549709, -3.3129770756, -6.3206105232
1706400067,1.1640625000,-0.0122070312,-0.2287597656,-2.6259541512, -3.0992367268, -4.9923663139
1706410067,1.1613769531,-0.0097656250,-0.2487792969,-1.6183205843, -1.1297709942, -4.7175574303
1706420067,1.1618652344,-0.0151367188,-0.2556152344,-0.7480915785, 1.4045801163, -4.3511452675
1706430067,1.1589355469,-0.0170898438,-0.2587890625,-0.1832061112, 3.9541983604, -3.4351146221
1706440067,1.1606445312,-0.0273437500,-0.2607421875,0.5343511701, 5.4503817558, -2.2748091221
1706450067,1.1547851562,-0.0312500000,-0.2519531250,0.7786259651, 6.1984734535, -2.2748091221
1706460067,1.1342773438,-0.0300292969,-0.2412109375,1.0229008198, 5.8320612907, -3.4656488895
1706470067,1.1386718750,-0.0197753906,-0.2412109375,0.5648854971, 5.7862596512, -1.2213740349
1706480214,1.1381835938,-0.0200195312,-0.2329101562,0.6870229244, 6.0152673721, 1.6335878372
1706490067,1.1403808594,-0.0368652344,-0.2180175781,0.5801526904, 6.3053436279, 1.0381679535
1706500067,1.1440429688,-0.0361328125,-0.2080078125,0.7328244448, 6.5343513489, -0.1221374050
1706510067,1.1391601562,-0.0314941406,-0.2097167969,1.2671755552, 6.7786259651, -0.1374045759
1706520067,1.1423339844,-0.0270996094,-0.1901855469,1.9083969593, 6.5954198837, -0.7328244448
1706530067,1.1372070312,-0.0407714844,-0.1796875000,2.1679389477, 5.9541983604, -3.8778626919
1706540067,1.1154785156,-0.0385742188,-0.1582031250,2.8854961395, 3.8015267849, -7.3435115814
1706550067,1.1149902344,-0.0332031250,-0.1613769531,2.9618320465, 0.5954198241, -9.8778629303
1706560067,1.1206054688,-0.0148925781,-0.1708984375,3.2213740349, -2.3816792965, -10.6412210464
1706570067,1.1442871094,-0.0129394531,-0.2207031250,3.1755726337, -4.6717557907, -9.6335878372
1706580067,1.1577148438,-0.0112304688,-0.2431640625,3.0687022209, -5.8931298256, -8.1374044418
1706590067,1.1582031250,-0.0073242188,-0.2731933594,2.6564886570, -6.2137403488, -6.6259541512
1706600136,1.1503906250,-0.0024414062,-0.2800292969,1.8778625727, -6.3358778954, -4.8854961395
1706610067,1.1530761719,-0.0041503906,-0.2995605469,1.4351145029, -5.1145038605, -3.5114502907
1706620067,1.1491699219,-0.0021972656,-0.3188476562,0.7175572515, -2.5343511105, -3.4045801163
1706630067,1.1433105469,0.0053710938,-0.3056640625,-0.0916030556, 1.1297709942, -3.2824428082
1706640067,1.1357421875,0.0087890625,-0.2946777344,-0.7938931584, 4.9770994186, -2.7938930988
1706650067,1.1250000000,0.0175781250,-0.2717285156,-1.5419846773, 7.3129773140, -1.1908396482
1706660067,1.1269531250,0.0180664062,-0.2353515625,-1.4809160233, 8.0000000000, -0.2137404531
1706670067,1.1213378906,0.0151367188,-0.2226562500,-1.8167939186, 6.9465646744, 0.0916030556
1706680067,1.1242675781,0.0119628906,-0.2111816406,-1.6946564913, 4.7328243256, 0.4580152631
1706690067,1.1301269531,0.0122070312,-0.2165527344,-1.4503816366, 2.5343511105, 1.0076335669
1706700067,1.1450195312,0.0131835938,-0.2253417969,-1.4045801163, 1.4351145029, 0.9770992398
1706710067,1.1374511719,0.0012207031,-0.2299804688,-1.4198473692, 1.4045801163, 1.2824426889
1706720067,1.1433105469,-0.0024414062,-0.2272949219,-1.1755725145, 1.0992366076, 1.4656488895
1706730067,1.1345214844,-0.0158691406,-0.2258300781,-1.3282443285, 0.1526717544, 1.2824426889
1706740067,1.1364746094,-0.0200195312,-0.2128906250,-1.2824426889, -0.7786259651, 0.2137404531
1706750067,1.1464843750,-0.0104980469,-0.2238769531,-1.4351145029, -1.0229008198, 0.9007633328
1706760067,1.1457519531,-0.0090332031,-0.2343750000,-1.2061069012, 0.0000000000, 1.3435114622
1706770067,1.1352539062,-0.0168457031,-0.2265625000,-1.7557251453, 0.8854961991, 0.9160305262
1706780067,1.1284179688,-0.0227050781,-0.2314453125,-1.9847328663, 1.6335878372, 0.9007633328
1706790067,1.1291503906,-0.0185546875,-0.2299804688,-2.3816792965, 1.7404580116, 1.0534350872
1706800067,1.1325683594,-0.0205078125,-0.2270507812,-2.1984732151, 1.4809160233, 0.8854961991
1706810067,1.1281738281,-0.0266113281,-0.2189941406,-2.4427480698, 1.0534350872, 0.4732824564
1706820067,1.1362304688,-0.0166015625,-0.2290039062,-2.6106870174, 0.8396946788, 0.1526717544
1706830067,1.1411132812,-0.0214843750,-0.2375488281,-2.3969466686, 1.0534350872, 0.4732824564
1706840067,1.1437988281,-0.0207519531,-0.2387695312,-2.3511450291, 1.0534350872, 0.9770992398
1706850067,1.1445312500,-0.0231933594,-0.2426757812,-2.1068701744, 0.9770992398, 1.5114504099
1706860067,1.1403808594,-0.0234375000,-0.2431640625,-1.8473281860, 1.0076335669, 1.8473281860
1706870067,1.1447753906,-0.0175781250,-0.2407226562,-1.9389313459, 0.7633587718, 1.8167939186
1706880067,1.1486816406,-0.0187988281,-0.2382812500,-2.2137403488, 0.9007633328, 2.1984732151
1706890067,1.1516113281,-0.0192871094,-0.2355957031,-2.1984732151, 0.7786259651, 1.9694656134
1706900067,1.1494140625,-0.0131835938,-0.2402343750,-2.1679389477, 0.5954198241, 1.1908396482
1706910067,1.1442871094,-0.0190429688,-0.2343750000,-2.3358778954, 0.8091602921, 0.9312977195
1706920067,1.1447753906,-0.0231933594,-0.2387695312,-2.4732823372, 0.9007633328, 0.6564885378
1706930067,1.1511230469,-0.0131835938,-0.2336425781,-2.4732823372, 1.1755725145, 0.7175572515
1706940067,1.1484375000,-0.0153808594,-0.2309570312,-2.4885497093, 1.6793893576, 0.6259542108
1706950067,1.1484375000,-0.0192871094,-0.2385253906,-2.1526718140, 1.6793893576, 0.4274809062
1706960067,1.1457519531,-0.0222167969,-0.2229003906,-2.1679389477, 1.7557251453, 0.5343511701
1706970067,1.1364746094,-0.0249023438,-0.2270507812,-2.0458016396, 1.8167939186, 0.1374045759
1706980067,1.1359863281,-0.0261230469,-0.2348632812,-2.2290077209, 1.6793893576, 0.0458015278
1706990067,1.1489257812,-0.0205078125,-0.2312011719,-2.2900762558, 1.4045801163, -0.1984732896
1707000067,1.1435546875,-0.0173339844,-0.2324218750,-2.4580152035, 1.1755725145, -0.4732824564
1707010067,1.1359863281,-0.0227050781,-0.2341308594,-2.3816792965, 0.6106870174, -0.5954198241
1707020067,1.1315917969,-0.0217285156,-0.2324218750,-2.5496182442, 0.5496183038, -1.2213740349
1707030067,1.1357421875,-0.0278320312,-0.2307128906,-2.3053436279, 0.3511450291, -1.2977099419
1707040067,1.1472167969,-0.0207519531,-0.2280273438,-2.3969466686, 0.5496183038, -1.3435114622
1707050067,1.1369628906,-0.0202636719,-0.2321777344,-2.3664121628, 0.8702290058, -1.2061069012
1707060067,1.1447753906,-0.0180664062,-0.2307128906,-2.2290077209, 0.9618320465, -0.7480915785
1707070067,1.1391601562,-0.0268554688,-0.2294921875,-2.2137403488, 0.7480915785, -0.7633587718
1707080067,1.1396484375,-0.0241699219,-0.2338867188,-2.0000000000, 0.1526717544, -0.9007633328
1707090067,1.1354980469,-0.0251464844,-0.2250976562,-1.8015266657, -0.3511450291, -1.2519084215
1707100067,1.1433105469,-0.0219726562,-0.2387695312,-2.3969466686, -1.2977099419, -1.0687023401
1707110067,1.1362304688,-0.0178222656,-0.2414550781,-2.3664121628, -1.6488549709, -1.3282443285
1707120067,1.1247558594,-0.0192871094,-0.2509765625,-2.5496182442, -1.6946564913, -2.4274809361
1707130067,1.1123046875,-0.0161132812,-0.2475585938,-3.0076336861, -1.3282443285, -4.8244276047
1707140067,1.1198730469,0.0007324219,-0.2590332031,-3.2519083023, 0.1832061112, -3.0229008198
1707150067,1.1105957031,-0.0097656250,-0.2553710938,-3.5114502907, 0.8244274855, -2.0458016396
1707160067,1.0839843750,-0.0319824219,-0.2578125000,-3.8778626919, 0.3969465792, -3.6946563721
1707170067,1.1037597656,-0.0209960938,-0.2614746094,-4.5648856163, 0.3816793859, -4.8854961395
1707180067,1.1303710938,-0.0112304688,-0.2673339844,-5.5114502907, 2.5496182442, -4.1221375465
1707190067,1.1594238281,-0.0063476562,-0.2556152344,-5.8167939186, 4.9465646744, -3.4656488895
1707200067,1.1538085938,-0.0222167969,-0.2500000000,-6.8091602325, 5.2213740349, -6.0763359070
1707210067,1.1662597656,-0.0078125000,-0.2441406250,-7.4809160233, 4.3969464302, -9.2977094650
1707220067,1.1738281250,-0.0014648438,-0.2546386719,-8.3206110001, 3.4045801163, -8.6870231628
1707230067,1.1938476562,-0.0156250000,-0.2441406250,-8.5801525116, 4.6412215233, -6.7633585930
1707240067,1.1921386719,-0.0344238281,-0.2402343750,-9.0076332092, 7.3740458488, -5.5114502907
1707250067,1.1682128906,-0.0534667969,-0.2099609375,-8.4732828140, 8.6259546280, -5.5725193024
1707260067,1.1545410156,-0.0483398438,-0.1994628906,-7.4961833954, 7.4198474884, -5.4045801163
1707270067,1.1538085938,-0.0419921875,-0.1989746094,-6.0916032791, 4.8396945000, -3.8778626919
1707280067,1.1633300781,-0.0275878906,-0.1977539062,-4.8091602325, 2.1832060814, -1.9083969593
1707290067,1.1613769531,-0.0158691406,-0.2006835938,-3.3282442093, 0.5648854971, -0.5190839767
1707300067,1.1613769531,-0.0107421875,-0.1999511719,-1.8625954390, 0.5648854971, 0.3511450291
1707310067,1.1467285156,-0.0112304688,-0.1931152344,-0.8854961991, 1.3282443285, 0.1984732896
1707320067,1.1625976562,0.0019531250,-0.1833496094,-0.0610687025, 3.0229008198, -0.0763358772
1707330067,1.1638183594,0.0048828125,-0.1706542969,0.5038167834, 3.9541983604, 0.2748091519
1707340067,1.1691894531,-0.0061035156,-0.1713867188,1.1450381279, 3.0076336861, 0.3206106722
1707350067,1.1733398438,-0.0097656250,-0.1660156250,1.5877863169, 0.7786259651, -0.2137404531
1707360067,1.1630859375,-0.0205078125,-0.1877441406,1.4045801163, -2.2137403488, -0.2442748100
1707370067,1.1672363281,-0.0227050781,-0.2119140625,1.7862595320, -4.8549618721, 0.0610687025
1707380067,1.1721191406,-0.0341796875,-0.2478027344,1.4961831570, -6.2290077209, 0.9007633328
1707390067,1.1855468750,-0.0332031250,-0.2719726562,1.2061069012, -5.9236640930, 2.0610687733
1707400067,1.1892089844,-0.0383300781,-0.2890625000,1.1297709942, -3.9083969593, 2.9312977791
1707410067,1.1867675781,-0.0427246094,-0.2985839844,1.4045801163, -1.0076335669, 2.5496182442
1707420067,1.1687011719,-0.0373535156,-0.2983398438,2.1068701744, 2.3053436279, 1.0839694738
1707430067,1.1826171875,-0.0190429688,-0.2905273438,2.6564886570, 6.4580154419, 1.2366411686
1707440067,1.1506347656,-0.0161132812,-0.2758789062,3.1755726337, 9.0076332092, 2.6412212849
1707450067,1.1237792969,-0.0219726562,-0.2478027344,3.5877861977, 9.6335878372, 2.3206107616
1707460067,1.1110839844,-0.0244140625,-0.2243652344,3.7251908779, 9.1755723953, 1.4045801163
1707470067,1.1005859375,-0.0190429688,-0.2185058594,3.8167939186, 7.7862596512, 1.0381679535
1707480299,1.1027832031,-0.0227050781,-0.2036132812,3.4656488895, 6.0916032791, 0.9312977195
1707490067,1.0969238281,-0.0231933594,-0.2026367188,3.0229008198, 4.1679387093, 0.8091602921
1707500067,1.0913085938,-0.0205078125,-0.2070312500,2.7175571918, 2.6106870174, 0.3664122224
1707510098,1.0932617188,-0.0222167969,-0.2050781250,1.5419846773, 1.7404580116, -0.3053435087
1707520067,1.0986328125,-0.0195312500,-0.2067871094,0.8854961991, 2.0610687733, -1.0687023401
1707530067,1.1140136719,-0.0280761719,-0.2009277344,-0.0458015278, 2.9770991802, -2.0610687733
1707540067,1.1203613281,-0.0197753906,-0.2114257812,-0.5648854971, 3.6793892384, -2.5954198837
1707550067,1.1149902344,-0.0158691406,-0.1962890625,-1.2671755552, 2.9923663139, -2.5496182442
1707560067,1.1240234375,-0.0163574219,-0.2053222656,-1.2671755552, 1.4045801163, -2.2748091221
1707570095,1.1257324219,-0.0104980469,-0.2045898438,-1.3435114622, -0.8549618125, -1.7557251453
1707580067,1.1225585938,-0.0083007812,-0.2028808594,-1.2519084215, -3.0381679535, -1.1908396482
1707590067,1.1315917969,-0.0083007812,-0.2087402344,-1.1297709942, -4.5648856163, -1.2519084215
1707600067,1.1347656250,-0.0114746094,-0.2250976562,-0.5954198241, -5.5725193024, -1.0992366076
1707610067,1.1274414062,-0.0136718750,-0.2336425781,-0.2748091519, -5.3740458488, -0.8244274855
1707620067,1.1420898438,-0.0173339844,-0.2451171875,-0.1832061112, -4.8854961395, -0.7480915785
1707630067,1.1523437500,-0.0131835938,-0.2502441406,-0.1984732896, -4.1068701744, -0.4732824564
1707640067,1.1477050781,-0.0063476562,-0.2456054688,-0.3053435087, -3.1908397675, -0.4580152631
1707650067,1.1491699219,-0.0119628906,-0.2521972656,-0.7938931584, -1.9847328663, -0.3969465792
1707660067,1.1428222656,-0.0146484375,-0.2570800781,-0.9618320465, -0.8244274855, -0.4885496199
1707670067,1.1442871094,-0.0224609375,-0.2482910156,-1.0687023401, -0.0152671756, -0.5038167834
1707680067,1.1401367188,-0.0239257812,-0.2409667969,-1.5419846773, 0.5801526904, -0.8091602921
1707690067,1.1394042969,-0.0278320312,-0.2319335938,-1.8320610523, 0.5954198241, -1.4656488895
1707700067,1.1367187500,-0.0266113281,-0.2399902344,-2.2595419884, 0.4274809062, -1.4351145029
1707710067,1.1501464844,-0.0283203125,-0.2441406250,-2.5343511105, 0.0763358772, -1.4961831570
1707720067,1.1584472656,-0.0263671875,-0.2370605469,-2.7022900581, 0.1679389328, -1.8015266657
1707730067,1.1616210938,-0.0302734375,-0.2409667969,-2.6870229244, 0.1984732896, -1.4961831570
1707740067,1.1555175781,-0.0322265625,-0.2392578125,-2.8702290058, 0.1221374050, -1.2671755552
1707750067,1.1464843750,-0.0283203125,-0.2329101562,-2.9465649128, 0.4274809062, -0.6106870174
1707760067,1.1513671875,-0.0278320312,-0.2446289062,-2.7633588314, 0.2442748100, -0.4427480996
1707770067,1.1564941406,-0.0249023438,-0.2475585938,-2.5801527500, 0.8854961991, -0.6106870174
1707780067,1.1345214844,-0.0319824219,-0.2348632812,-2.3511450291, 0.9160305262, -2.1374046803
1707790067,1.1291503906,-0.0246582031,-0.2329101562,-2.4732823372, 0.7786259651, -4.8244276047
1707800067,1.1396484375,-0.0192871094,-0.2277832031,-2.4122138023, 1.4045801163, -3.0992367268
1707810067,1.1440429688,-0.0251464844,-0.2258300781,-2.1679389477, 2.1526718140, -1.7251908779
1707820067,1.1303710938,-0.0412597656,-0.2231445312,-1.8778625727, 1.0534350872, -1.4961831570
1707830067,1.1306152344,-0.0341796875,-0.2155761719,-1.8931298256, 0.5190839767, -1.1450381279
1707840067,1.1435546875,-0.0178222656,-0.2326660156,-1.8473281860, 0.8244274855, 0.1221374050
1707850067,1.1437988281,-0.0278320312,-0.2243652344,-1.9083969593, 0.9312977195, 0.3206106722
1707860067,1.1357421875,-0.0292968750,-0.2250976562,-1.9389313459, 0.0763358772, -1.8015266657
1707870067,1.1215820312,-0.0270996094,-0.2121582031,-1.7251908779, -1.1603053808, -3.3282442093
1707880067,1.1347656250,-0.0205078125,-0.2167968750,-1.6183205843, -1.8167939186, -4.1374044418
1707890067,1.1501464844,-0.0197753906,-0.2380371094,-1.6641221046, -1.3893129826, -4.0763359070
1707900067,1.1628417969,-0.0258789062,-0.2536621094,-1.6335878372, -0.6564885378, -3.6793892384
1707910067,1.1599121094,-0.0236816406,-0.2629394531,-1.9236640930, 0.1068702266, -3.8473281860
1707920067,1.1469726562,-0.0231933594,-0.2602539062,-1.6946564913, 0.7328244448, -3.6793892384
1707930067,1.1428222656,-0.0187988281,-0.2651367188,-1.5877863169, 0.7633587718, -3.7709922791
1707940067,1.1457519531,-0.0190429688,-0.2507324219,-1.6488549709, 1.4656488895, -3.6793892384
1707950067,1.1430664062,-0.0087890625,-0.2614746094,-1.9694656134, 1.8015266657, -4.1221375465
1707960067,1.1430664062,-0.0126953125,-0.2585449219,-2.4274809361, 2.0152671337, -4.5801525116
1707970067,1.1391601562,-0.0119628906,-0.2465820312,-2.7328243256, 2.4274809361, -4.9007635117
1707980067,1.1350097656,-0.0092773438,-0.2482910156,-3.0076336861, 2.3969466686, -5.2671756744
1707990067,1.1220703125,-0.0180664062,-0.2531738281,-2.9770991802, 2.1526718140, -5.0076336861
1708000067,1.1176757812,-0.0117187500,-0.2529296875,-2.7938930988, 1.3435114622, -4.1832060814
1708010067,1.0852050781,-0.0190429688,-0.2570800781,-3.0839693546, 0.8091602921, -3.7862596512
1708020067,1.0991210938,-0.0273437500,-0.2668457031,-3.6793892384, 0.6870229244, -3.9389312267
1708030067,1.1230468750,-0.0114746094,-0.2961425781,-4.5190839767, 1.4045801163, -4.4274806976
1708040067,1.1601562500,0.0083007812,-0.3186035156,-6.0458016396, 3.4045801163, -2.6106870174
