time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1.018066,0.000488,0.169678,-1.916031,-1.030534,-2.51145
1.027832,-0.00415,0.175293,-2.198473,-1.992366,-2.145038
1.036377,-0.006104,0.15332,-2.274809,-1.923664,-2.519084
1.03833,0.003662,0.153809,-2.29771,-0.625954,-2.40458
1.030762,-0.003906,0.164795,-1.824427,0.137405,-2.450382
1.024414,0.002441,0.165283,-2.122137,-0.236641,-2.534351
1.023438,0.003662,0.171875,-2.167939,-0.572519,-2.175573
1.03125,0.006592,0.161865,-2.083969,-0.641221,-1.954198
1.019531,0.000244,0.165527,-2.145038,-0.770992,-2.274809
1.03125,-0.005859,0.169678,-1.961832,-0.977099,-1.969466
1.033691,-0.005859,0.162842,-1.931298,-0.725191,-1.870229
1.0271,-0.002441,0.159668,-2.030534,-0.21374,-1.580153
1.021484,0.003906,0.164551,-2.129771,-0.671756,-1.618321
1.03125,-0.005371,0.177246,-2.083969,-0.954198,-1.885496
1.026123,-0.001221,0.159912,-1.961832,-1.167939,-2.358779
1.029785,-0.001709,0.166016,-2.198473,-1.145038,-2.229008
1.026367,0.004639,0.168701,-2.022901,-0.778626,-2.221374
1.026855,-0.000732,0.167969,-2.038168,-0.473282,-2.022901
1.020996,0.001709,0.171875,-2.083969,-0.778626,-1.778626
1.022949,0.003418,0.171143,-2.022901,-0.923664,-2.030534
1.020996,-0.004395,0.167725,-2.038168,-1.206107,-1.656489
1.030762,-0.006348,0.160156,-1.969466,-0.984733,-1.778626
1.028076,-0.004883,0.169189,-2.114504,-0.381679,-2.458015
1.023682,0.002441,0.165527,-2.091603,-0.389313,-2.389313
1.026367,-0.003174,0.163574,-1.923664,-0.709924,-2.40458
1.022461,-0.005127,0.162354,-2.244275,-0.770992,-1.885496
1.028564,0.002441,0.171875,-2.312977,-0.732824,-2.076336
1.027588,0.00293,0.167725,-2.244275,-0.740458,-1.671756
1.026855,-0.001465,0.172363,-2.274809,-0.755725,-1.732824
1.018799,-0.000488,0.167725,-2.076336,-0.648855,-2.229008
1.019531,0.001465,0.165039,-1.961832,-0.938931,-2.389313
1.023193,0.000732,0.168945,-1.832061,-0.877863,-2.717557
1.020508,-0.005615,0.165771,-1.854962,-0.80916,-2.709924
1.021973,-0.01416,0.167725,-2.076336,-1.053435,-2.381679
1.029297,-0.004883,0.172607,-2.29771,-1.412214,-2.48855
1.031982,-0.00293,0.159912,-2.40458,-1.534351,-2.526718
1.027344,0.000732,0.153076,-2.229008,-1.145038,-2.236641
1.026855,0.002441,0.164307,-2.221374,-0.816794,-2.305344
1.016113,0.0,0.173584,-2.10687,-1.992366,-2.358779
0.982666,-0.005859,0.171875,-2.038168,-3.526718,-5.91603
1.004883,0.010742,0.179932,-1.923664,-4.954198,-5.183206
1.090332,0.001953,0.175781,-2.267176,-4.251908,-1.641221
1.062256,-0.009033,0.15332,-2.19084,-1.083969,-2.396947
0.983398,-0.002441,0.158447,-2.320611,0.145038,-3.305344
1.015381,0.01123,0.177246,-2.847328,-2.015267,0.78626
1.018311,-0.014648,0.171875,-2.961832,-2.198473,-0.221374
0.999756,-0.00415,0.167969,-2.900763,-2.328244,-0.335878
1.005859,-0.002686,0.173828,-2.641221,-3.030534,-1.152672
1.014648,0.001709,0.162598,-2.091603,-3.641221,-3.328244
1.025635,0.007568,0.155762,-1.931298,-3.832061,-3.625954
1.039795,-0.002197,0.150879,-1.984733,-3.282443,-3.061069
1.055908,-0.004883,0.153076,-2.007634,-2.236641,-2.442748
1.041992,-0.001709,0.162598,-2.083969,-1.633588,-2.381679
1.034912,-0.004639,0.156982,-1.816794,-1.274809,-2.251908
1.027344,0.001953,0.158203,-1.931298,-1.152672,-2.618321
1.023926,0.0,0.166992,-1.59542,-1.183206,-3.51145
1.025635,0.003418,0.169678,-1.656489,-1.564885,-3.610687
1.031494,0.001953,0.16748,-1.938931,-1.175573,-3.198473
1.025879,-0.002686,0.161865,-2.007634,-1.442748,-2.374046
1.030029,-0.006104,0.1604,-2.229008,-1.694656,-2.10687
1.039307,-0.001465,0.159668,-2.129771,-1.717557,-2.053435
1.03418,-0.003174,0.161377,-2.175573,-1.694656,-2.045802
1.026123,0.005615,0.159424,-2.259542,-1.633588,-1.732824
1.026611,0.000244,0.159424,-2.236641,-1.679389,-1.954198
1.019043,0.006104,0.155273,-1.938931,-1.427481,-2.48855
1.02124,0.001221,0.163574,-1.839695,-0.931298,-2.709924
1.029785,-0.00415,0.158936,-2.061069,-0.732824,-2.80916
1.034424,-0.003906,0.161377,-1.969466,-0.870229,-2.427481
1.033203,-0.001465,0.161865,-2.137405,-0.946565,-2.183206
1.027344,-0.00293,0.166992,-2.122137,-1.351145,-1.870229
1.012939,-0.006836,0.145752,-1.908397,-1.083969,-3.480916
1.04248,0.012695,0.155762,-2.221374,-1.19084,-0.885496
1.05542,-0.004883,0.156494,-2.099237,0.0,-0.862595
1.011719,0.002441,0.158203,-2.099237,0.458015,-2.541985
1.006592,0.008789,0.171387,-1.984733,-1.129771,-2.480916
1.020996,-0.003906,0.169678,-1.770992,-1.885496,-2.938931
1.028076,0.003662,0.151123,-2.122137,-1.389313,-3.083969
1.030762,0.001465,0.15625,-2.091603,-1.335878,-1.854962
1.039062,0.000488,0.151855,-2.282443,-1.175573,-1.80916
1.03125,0.002686,0.147705,-2.473282,-1.175573,-1.129771
1.026611,0.004639,0.154541,-2.435115,-0.992366,-1.389313
1.025146,-0.002686,0.162598,-2.282443,-0.671756,-1.351145
1.015625,-0.001953,0.163574,-2.129771,-1.099237,-2.442748
1.026855,0.002441,0.164307,-1.847328,-1.496183,-3.259542
1.023926,0.005127,0.161377,-1.78626,-1.267176,-2.885496
1.031982,0.005127,0.153564,-1.931298,-1.541985,-2.450382
1.041504,-0.00293,0.146973,-2.022901,-1.473282,-1.793893
1.041504,0.00293,0.154785,-2.160305,-0.480916,-1.870229
1.032227,0.003662,0.158936,-2.381679,-0.580153,-1.59542
1.026367,-0.006104,0.164062,-2.206107,-1.48855,-1.641221
1.022949,-0.000732,0.15918,-2.206107,-1.564885,-1.549618
1.027344,-0.000732,0.162354,-2.335878,-1.0,-1.236641
1.027344,0.006836,0.151855,-2.251908,-0.580153,-1.229008
1.021973,0.001953,0.16626,-1.89313,-0.167939,-1.236641
1.020264,-0.00293,0.1604,-2.0,-0.007634,-1.519084
1.0271,-0.001709,0.16748,-2.083969,-0.648855,-1.366412
1.036621,0.000732,0.165771,-2.244275,-0.534351,-1.19084
1.027344,0.004639,0.162598,-2.19084,-0.290076,-1.007634
1.020508,-0.000244,0.166748,-2.167939,-0.587786,-1.068702
1.024902,0.004639,0.164307,-2.267176,-0.870229,-1.160305
1.028809,0.009521,0.161865,-2.061069,-0.160305,-2.274809
1.027832,0.007324,0.164307,-1.908397,0.030534,-2.099237
1.021484,0.001221,0.165283,-2.137405,-0.549618,-1.694656
1.029297,-0.003906,0.158691,-2.099237,-0.625954,-1.854962
1.036377,0.003662,0.147705,-2.099237,-1.045802,-2.312977
1.032959,0.003418,0.160889,-1.954198,-1.076336,-2.320611
1.042725,0.001953,0.154785,-2.206107,-0.687023,-1.78626
1.034912,0.004883,0.165527,-2.122137,-0.40458,-1.78626
1.029785,-0.000244,0.160889,-1.977099,-0.534351,-2.519084
1.02832,0.002686,0.15918,-2.129771,-0.587786,-2.610687
1.037109,0.005859,0.166504,-1.984733,-0.877863,-2.221374
1.027588,-0.005371,0.156738,-2.122137,-0.450382,-2.526718
0.993652,-0.006592,0.155518,-1.839695,-0.78626,-4.251908
1.026367,-0.000488,0.164062,-1.977099,-2.496183,-2.21374
1.088623,-0.006104,0.152344,-1.961832,-1.687023,-1.076336
1.0271,-0.005615,0.13208,-2.183206,1.312977,-3.221374
0.988281,0.006836,0.161865,-2.137405,0.954198,-1.51145
1.036377,-0.011963,0.171875,-2.412214,-0.80916,0.419847
1.021973,-0.006348,0.169922,-2.480916,-0.770992,-0.51145
1.003662,-0.006348,0.17041,-2.694656,-1.21374,-1.183206
1.013672,0.005371,0.159424,-2.167939,-1.755725,-2.40458
