time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1529440067,1.1328125000,-0.0266113281,-0.2758789062,-1.6641221046, 0.9923664331, -1.2977099419
1529450067,1.1403808594,-0.0319824219,-0.2714843750,-1.8167939186, 1.0076335669, -1.4809160233
1529460067,1.1323242188,-0.0275878906,-0.2705078125,-2.0763359070, 0.9923664331, -1.4656488895
1529470067,1.1328125000,-0.0319824219,-0.2780761719,-1.9389313459, 1.1450381279, -1.6488549709
1529480215,1.1296386719,-0.0336914062,-0.2644042969,-1.9083969593, 1.1755725145, -1.5267175436
1529490067,1.1401367188,-0.0336914062,-0.2827148438,-1.8473281860, 1.5419846773, -1.6030534506
1529500067,1.1354980469,-0.0349121094,-0.2707519531,-1.6488549709, 1.5572519302, -1.5114504099
1529510067,1.1342773438,-0.0354003906,-0.2741699219,-1.2977099419, 1.1450381279, -1.8625954390
1529520069,1.1284179688,-0.0336914062,-0.2651367188,-1.3893129826, 1.3893129826, -2.0000000000
1529530067,1.1389160156,-0.0258789062,-0.2773437500,-1.3282443285, 1.9389313459, -1.9389313459
1529540067,1.1362304688,-0.0324707031,-0.2746582031,-1.5725190639, 1.8778625727, -1.6793893576
1529550067,1.1452636719,-0.0329589844,-0.2812500000,-1.6488549709, 1.9389313459, -1.7099236250
1529560089,1.1386718750,-0.0329589844,-0.2751464844,-1.4656488895, 1.4351145029, -1.6488549709
1529570067,1.1328125000,-0.0310058594,-0.2700195312,-1.5419846773, 0.9618320465, -1.5267175436
1529580067,1.1296386719,-0.0332031250,-0.2709960938,-1.6946564913, 0.8244274855, -1.5267175436
1529590067,1.1267089844,-0.0366210938,-0.2756347656,-1.8015266657, 1.3740458488, -1.0992366076
1529600067,1.1435546875,-0.0356445312,-0.2687988281,-1.6488549709, 1.5267175436, -1.1297709942
1529610067,1.1401367188,-0.0285644531,-0.2773437500,-1.7557251453, 1.2519084215, -1.4351145029
1529620067,1.1215820312,-0.0434570312,-0.2770996094,-1.6946564913, 1.0839694738, -5.5725193024
1529630067,1.1176757812,-0.0278320312,-0.2805175781,-1.6335878372, 1.5725190639, -5.2519083023
1529640067,1.1171875000,-0.0187988281,-0.2905273438,-1.8015266657, 3.2824428082, -2.3206107616
1529650067,1.1289062500,-0.0366210938,-0.2800292969,-1.8931298256, 5.0839695930, -0.5801526904
1529660067,1.1362304688,-0.0378417969,-0.2717285156,-2.1221373081, 5.8625955582, -0.1526717544
1529670067,1.1535644531,-0.0273437500,-0.2658691406,-2.0916030407, 5.9236640930, -0.2595419884
1529680067,1.1430664062,-0.0332031250,-0.2492675781,-2.1526718140, 5.1603055000, -1.6488549709
1529690067,1.1340332031,-0.0302734375,-0.2441406250,-2.2748091221, 3.4045801163, -4.2595419884
1529700067,1.1303710938,-0.0275878906,-0.2453613281,-2.2748091221, 1.7099236250, -5.8931298256
1529710067,1.1352539062,-0.0317382812,-0.2580566406,-2.0305342674, 1.2519084215, -5.9083967209
1529720067,1.1540527344,-0.0314941406,-0.2692871094,-2.0763359070, 2.0763359070, -5.1297707558
1529730067,1.1523437500,-0.0319824219,-0.2753906250,-1.7251908779, 2.8854961395, -4.6106872559
1529740067,1.1457519531,-0.0305175781,-0.2758789062,-1.4198473692, 2.1679389477, -4.4274806976
1529750067,1.1494140625,-0.0236816406,-0.2810058594,-1.4961831570, 1.2824426889, -4.0458016396
1529760067,1.1384277344,-0.0278320312,-0.2814941406,-1.2213740349, 0.0305343512, -3.4809160233
1529770067,1.1433105469,-0.0278320312,-0.2856445312,-1.1603053808, -0.5801526904, -3.3893129826
1529780067,1.1530761719,-0.0234375000,-0.2890625000,-1.4961831570, 0.7022900581, -3.1755726337
1529790067,1.1425781250,-0.0239257812,-0.2873535156,-1.6793893576, 2.3511450291, -2.9923663139
1529800067,1.1359863281,-0.0246582031,-0.2800292969,-1.8473281860, 4.0458016396, -3.2213740349
1529810067,1.1262207031,-0.0236816406,-0.2802734375,-1.9541984797, 4.9770994186, -3.3740458488
1529820067,1.1315917969,-0.0268554688,-0.2685546875,-2.0916030407, 5.5267176628, -3.5419847965
1529830067,1.1354980469,-0.0227050781,-0.2768554688,-2.0916030407, 5.2977099419, -3.2671756744
1529840067,1.1364746094,-0.0224609375,-0.2700195312,-2.0916030407, 5.3129773140, -2.6259541512
1529850067,1.1335449219,-0.0227050781,-0.2697753906,-2.1984732151, 5.3587784767, -2.0763359070
1529860067,1.1386718750,-0.0244140625,-0.2724609375,-2.3358778954, 5.4809160233, -1.4656488895
1529870067,1.1347656250,-0.0302734375,-0.2668457031,-2.6259541512, 5.6488547325, -0.9618320465
1529880067,1.1364746094,-0.0344238281,-0.2592773438,-2.4427480698, 5.9541983604, -1.2824426889
1529890067,1.1472167969,-0.0278320312,-0.2590332031,-2.3206107616, 6.3969464302, -0.3206106722
1529900067,1.1455078125,-0.0300292969,-0.2592773438,-2.1068701744, 6.0610685349, 0.3969465792
1529910067,1.1372070312,-0.0334472656,-0.2551269531,-2.1068701744, 5.4503817558, 0.9923664331
1529920067,1.1523437500,-0.0231933594,-0.2443847656,-2.3664121628, 4.5343513489, 0.9312977195
1529930067,1.1423339844,-0.0334472656,-0.2412109375,-2.4885497093, 3.4045801163, 0.7022900581
1529940067,1.1320800781,-0.0378417969,-0.2380371094,-2.4885497093, 2.6870229244, 0.3816793859
1529950067,1.1364746094,-0.0292968750,-0.2502441406,-2.3664121628, 2.2290077209, 0.0458015278
1529960067,1.1381835938,-0.0295410156,-0.2614746094,-2.0763359070, 2.1221373081, 0.1221374050
1529970067,1.1452636719,-0.0314941406,-0.2543945312,-2.1526718140, 2.1679389477, 0.1679389328
1529980067,1.1555175781,-0.0292968750,-0.2583007812,-2.0916030407, 2.3053436279, 0.3511450291
1529990067,1.1462402344,-0.0356445312,-0.2529296875,-1.9847328663, 1.6488549709, 0.3969465792
1530000067,1.1511230469,-0.0324707031,-0.2509765625,-1.6030534506, 1.2366411686, -0.4122137427
1530010067,1.1501464844,-0.0307617188,-0.2570800781,-1.4198473692, 0.1832061112, -0.7480915785
1530020067,1.1459960938,-0.0351562500,-0.2609863281,-1.3435114622, -0.5801526904, -0.7938931584
1530030067,1.1452636719,-0.0334472656,-0.2751464844,-1.2061069012, -0.9770992398, -0.9160305262
1530040067,1.1362304688,-0.0285644531,-0.2722167969,-1.0534350872, -0.7175572515, -1.2061069012
1530050067,1.1525878906,-0.0336914062,-0.2770996094,-0.9465649128, -0.3664122224, -1.2366411686
1530060067,1.1523437500,-0.0231933594,-0.2819824219,-0.9007633328, -0.1526717544, -1.0534350872
1530070067,1.1472167969,-0.0314941406,-0.2729492188,-0.6259542108, 0.2748091519, -1.4656488895
1530080067,1.1479492188,-0.0371093750,-0.2795410156,-0.4732824564, 0.9923664331, -2.5801527500
1530090067,1.1523437500,-0.0307617188,-0.2712402344,-0.2900763452, 1.4656488895, -3.5572519302
1530100067,1.1347656250,-0.0280761719,-0.2692871094,-0.5954198241, 0.9770992398, -3.4809160233
1530110067,1.1511230469,-0.0229492188,-0.2646484375,-0.1068702266, 0.4732824564, -4.1068701744
1530120067,1.1491699219,-0.0302734375,-0.2607421875,-0.3511450291, -0.2137404531, -4.0458016396
1530130067,1.1491699219,-0.0207519531,-0.2639160156,-0.5038167834, -0.8702290058, -4.5801525116
1530140067,1.1394042969,-0.0251464844,-0.2702636719,-0.9007633328, -0.6717557311, -3.4961831570
1530150067,1.1335449219,-0.0270996094,-0.2636718750,-1.1145038605, 0.0305343512, -3.8931298256
1530160067,1.1289062500,-0.0251464844,-0.2673339844,-0.9312977195, 0.6564885378, -3.4961831570
1530170067,1.1279296875,-0.0236816406,-0.2624511719,-1.0687023401, 0.8549618125, -4.1068701744
1530180067,1.1169433594,-0.0251464844,-0.2573242188,-1.3282443285, 0.6412213445, -4.1984734535
1530190067,1.1267089844,-0.0234375000,-0.2592773438,-1.6030534506, 0.0458015278, -4.6259541512
1530200067,1.1320800781,-0.0266113281,-0.2558593750,-1.8320610523, 0.0152671756, -4.6259541512
1530210067,1.1579589844,-0.0300292969,-0.2717285156,-1.7557251453, 0.6259542108, -4.4427480698
1530220067,1.1601562500,-0.0300292969,-0.2583007812,-1.9694656134, 1.1297709942, -3.7251908779
1530230067,1.1442871094,-0.0278320312,-0.2578125000,-1.6946564913, 1.1908396482, -3.6335878372
1530240067,1.1416015625,-0.0224609375,-0.2705078125,-1.8625954390, 1.3282443285, -3.1297709942
1530250067,1.1374511719,-0.0214843750,-0.2626953125,-1.8625954390, 1.6641221046, -2.8549618721
1530260067,1.1386718750,-0.0314941406,-0.2585449219,-1.7099236250, 2.3053436279, -1.6183205843
1530270067,1.1506347656,-0.0283203125,-0.2563476562,-1.4503816366, 2.7328243256, -1.3435114622
1530280067,1.1359863281,-0.0280761719,-0.2526855469,-1.2671755552, 2.6870229244, -1.5725190639
1530290067,1.1127929688,-0.0397949219,-0.2480468750,-1.1450381279, 0.8702290058, -4.0000000000
1530300067,1.1289062500,-0.0129394531,-0.2473144531,-1.5572519302, 0.5496183038, -2.9465649128
1530310067,1.1240234375,-0.0268554688,-0.2543945312,-1.5877863169, -0.1221374050, -0.5954198241
1530320067,1.1250000000,-0.0410156250,-0.2519531250,-1.5877863169, -0.3969465792, 0.2748091519
1530330067,1.1440429688,-0.0336914062,-0.2609863281,-1.6946564913, -0.0152671756, 1.2366411686
1530340067,1.1513671875,-0.0407714844,-0.2563476562,-2.1374046803, 1.0534350872, 1.6335878372
1530350067,1.1501464844,-0.0434570312,-0.2539062500,-1.8625954390, 1.8473281860, -0.9618320465
1530360067,1.1374511719,-0.0388183594,-0.2622070312,-1.7099236250, 1.0534350872, -3.4656488895
1530370067,1.1252441406,-0.0192871094,-0.2653808594,-1.4045801163, 0.1832061112, -4.7633585930
1530380067,1.1289062500,-0.0151367188,-0.2805175781,-0.7328244448, -0.0305343512, -3.5877861977
1530390067,1.1457519531,-0.0183105469,-0.2866210938,-0.4580152631, 1.3435114622, -1.6335878372
1530400067,1.1367187500,-0.0236816406,-0.2990722656,-0.1984732896, 3.1297709942, -1.3893129826
1530410067,1.1484375000,-0.0270996094,-0.2849121094,-0.2442748100, 4.2290077209, -1.5267175436
1530420067,1.1491699219,-0.0153808594,-0.2670898438,0.1832061112, 4.6412215233, -1.2671755552
1530430067,1.1293945312,-0.0300292969,-0.2570800781,0.7633587718, 3.9541983604, -1.5572519302
1530440067,1.1328125000,-0.0214843750,-0.2563476562,0.6564885378, 3.1297709942, -2.0610687733
1530450067,1.1389160156,-0.0195312500,-0.2622070312,0.2290076315, 2.6259541512, -1.9541984797
1530460067,1.1376953125,-0.0209960938,-0.2592773438,-0.3969465792, 3.3587787151, -2.2137403488
1530470067,1.1477050781,-0.0175781250,-0.2622070312,-0.5343511701, 4.0916032791, -2.3969466686
1530480215,1.1225585938,-0.0178222656,-0.2568359375,-0.5343511701, 4.5190839767, -1.9541984797
1530490067,1.1323242188,-0.0227050781,-0.2553710938,-0.7480915785, 5.1755723953, -1.4351145029
1530500067,1.1425781250,-0.0300292969,-0.2534179688,-0.7022900581, 4.9618320465, -1.4961831570
1530510067,1.1293945312,-0.0205078125,-0.2429199219,-0.8396946788, 4.4427480698, -0.9312977195
1530520067,1.1437988281,-0.0280761719,-0.2397460938,-0.5496183038, 3.5572519302, -1.2824426889
1530530067,1.1308593750,-0.0263671875,-0.2443847656,-0.4274809062, 2.9312977791, -1.4656488895
1530540067,1.1008300781,-0.0310058594,-0.2392578125,-0.4732824564, 2.5496182442, -2.0000000000
1530550067,1.1137695312,-0.0195312500,-0.2509765625,-0.7786259651, 3.0381679535, -1.6030534506
1530560067,1.1223144531,-0.0083007812,-0.2561035156,-1.1603053808, 3.9847328663, -0.1221374050
1530570067,1.1230468750,-0.0239257812,-0.2546386719,-1.3740458488, 5.3893127441, -0.4580152631
1530580067,1.1267089844,-0.0163574219,-0.2592773438,-1.7099236250, 6.2137403488, -0.9618320465
1530590067,1.1381835938,-0.0205078125,-0.2534179688,-1.8931298256, 6.7022900581, -0.3816793859
1530600067,1.1352539062,-0.0227050781,-0.2614746094,-2.0000000000, 7.2824425697, -0.7633587718
1530610067,1.1308593750,-0.0195312500,-0.2397460938,-2.1374046803, 7.5267176628, -1.1908396482
1530620067,1.1301269531,-0.0095214844,-0.2507324219,-2.3511450291, 7.5267176628, -0.9770992398
1530630067,1.1452636719,-0.0131835938,-0.2622070312,-2.7175571918, 8.0305347443, -0.2442748100
1530640067,1.1396484375,-0.0234375000,-0.2709960938,-2.9770991802, 9.1145038605, 0.3206106722
1530650067,1.1574707031,-0.0104980469,-0.2751464844,-2.9465649128, 10.5496187210, 1.7251908779
1530660067,1.1520996094,-0.0244140625,-0.2724609375,-2.9007632732, 12.3053436279, 3.3282442093
1530670067,1.1494140625,-0.0329589844,-0.2678222656,-2.5038168430, 13.8320608139, 3.8473281860
1530680067,1.1464843750,-0.0375976562,-0.2600097656,-2.5038168430, 14.1984729767, 4.0305342674
1530690067,1.1452636719,-0.0366210938,-0.2517089844,-2.4274809361, 15.2213745117, 4.1068701744
1530700067,1.1416015625,-0.0349121094,-0.2683105469,-3.2366411686, 16.1832065582, 3.2824428082
1530710067,1.1389160156,-0.0290527344,-0.2556152344,-3.7557251453, 17.9694652557, 2.8702290058
1530720067,1.1296386719,-0.0405273438,-0.2336425781,-3.6641221046, 19.6488552094, 1.8320610523
1530730067,1.1123046875,-0.0488281250,-0.2058105469,-2.4274809361, 21.1145038605, 1.1297709942
1530740067,1.1188964844,-0.0490722656,-0.1877441406,-2.4580152035, 20.7328243256, -0.2595419884
1530750067,1.1083984375,-0.0371093750,-0.1699218750,-2.1679389477, 17.9083976746, -0.5190839767
1530760067,1.1196289062,-0.0483398438,-0.1582031250,-1.8015266657, 14.0458011627, -0.7633587718
1530770067,1.1220703125,-0.0461425781,-0.1694335938,-1.7404580116, 10.6564884186, -1.6488549709
1530780067,1.1411132812,-0.0478515625,-0.1833496094,-1.5572519302, 8.0763359070, -2.6106870174
1530790067,1.1508789062,-0.0419921875,-0.1962890625,-1.5419846773, 6.1068701744, -2.5954198837
1530800067,1.1523437500,-0.0454101562,-0.1936035156,-1.6946564913, 5.3129773140, -1.4351145029
1530810067,1.1599121094,-0.0329589844,-0.1953125000,-1.7099236250, 3.2824428082, -1.1908396482
1530820067,1.1540527344,-0.0444335938,-0.1923828125,-1.7862595320, 0.3969465792, -2.1526718140
1530830067,1.1579589844,-0.0305175781,-0.1904296875,-1.4045801163, -2.3511450291, -3.2519083023
1530840067,1.1457519531,-0.0324707031,-0.2041015625,-1.5267175436, -4.0610685349, -4.0458016396
1530850067,1.1435546875,-0.0344238281,-0.2045898438,-1.5572519302, -4.6870226860, -4.9618320465
1530860067,1.1645507812,-0.0300292969,-0.2092285156,-1.2519084215, -4.3816795349, -5.0381679535
1530870067,1.1643066406,-0.0400390625,-0.1999511719,-1.3282443285, -5.1450381279, -4.3969464302
1530880067,1.1789550781,-0.0366210938,-0.1955566406,-0.6412213445, -6.9770994186, -4.3053436279
1530890067,1.1740722656,-0.0373535156,-0.1848144531,-0.5801526904, -10.0610685349, -4.5801525116
1530900067,1.1440429688,-0.0466308594,-0.1843261719,-0.4274809062, -14.3664121628, -5.9083967209
1530910067,1.1123046875,-0.0395507812,-0.1921386719,-0.5801526904, -18.3969459534, -8.7480916977
1530920067,1.1186523438,-0.0187988281,-0.2170410156,-0.6564885378, -20.2442741394, -8.0305347443
1530930067,1.1042480469,-0.0148925781,-0.2443847656,-0.1221374050, -20.7175579071, -5.3282442093
1530940067,1.1276855469,-0.0187988281,-0.2731933594,-0.1679389328, -18.3511447906, -3.2519083023
1530950067,1.1291503906,-0.0100097656,-0.2851562500,-0.9770992398, -14.8702287674, -0.1984732896
1530960067,1.1281738281,-0.0156250000,-0.2690429688,-1.2824426889, -11.4809160233, 0.5190839767
1530970067,1.1181640625,-0.0122070312,-0.2780761719,-2.0916030407, -9.4198474884, 0.0000000000
1530980067,1.1123046875,-0.0122070312,-0.2719726562,-2.2748091221, -8.2137403488, -1.5572519302
1530990067,1.1145019531,-0.0065917969,-0.2619628906,-2.4274809361, -7.0229005814, -2.5954198837
1531000067,1.1213378906,-0.0026855469,-0.2492675781,-3.0992367268, -5.5725193024, -2.1374046803
1531010067,1.1401367188,0.0004882812,-0.2575683594,-3.5877861977, -3.2519083023, -1.6641221046
1531020067,1.1425781250,-0.0153808594,-0.2573242188,-3.6183207035, -1.4351145029, -1.1603053808
1531030067,1.1503906250,-0.0290527344,-0.2514648438,-3.8015267849, -0.1374045759, -1.0381679535
1531040067,1.1613769531,-0.0300292969,-0.2526855469,-3.2061069012, 0.0458015278, -1.4198473692
1531050067,1.1660156250,-0.0361328125,-0.2473144531,-2.7480916977, -0.3511450291, -1.6030534506
1531060067,1.1506347656,-0.0344238281,-0.2370605469,-2.2442748547, -0.9160305262, -1.7251908779
1531070067,1.1530761719,-0.0292968750,-0.2355957031,-2.3358778954, -2.0763359070, -1.8015266657
1531080067,1.1516113281,-0.0412597656,-0.2309570312,-2.2595419884, -2.2900762558, -2.2290077209
1531090067,1.1447753906,-0.0373535156,-0.2285156250,-2.1526718140, -2.6717557907, -2.7328243256
1531100067,1.1479492188,-0.0380859375,-0.2319335938,-1.8320610523, -2.6259541512, -3.2824428082
1531110067,1.1333007812,-0.0405273438,-0.2333984375,-1.6488549709, -3.7709922791, -3.8015267849
1531120067,1.1030273438,-0.0407714844,-0.2238769531,-1.3740458488, -5.1145038605, -4.3511452675
1531130067,1.0913085938,-0.0432128906,-0.2260742188,-1.5267175436, -6.8244276047, -5.2977099419
1531140067,1.1052246094,-0.0310058594,-0.2226562500,-1.8931298256, -8.9770994186, -6.4274806976
1531150067,1.1281738281,-0.0258789062,-0.2468261719,-2.6412212849, -11.2061071396, -6.2137403488
1531160067,1.1386718750,-0.0180664062,-0.2656250000,-2.4122138023, -13.4809160233, -6.4274806976
1531170067,1.1477050781,-0.0212402344,-0.2858886719,-2.3969466686, -14.3358774185, -8.2900762558
1531180067,1.1445312500,-0.0122070312,-0.3107910156,-1.9541984797, -12.9618320465, -8.9160308838
1531190067,1.1428222656,-0.0039062500,-0.3249511719,-1.8015266657, -9.9847326279, -8.0000000000
1531200067,1.1621093750,-0.0073242188,-0.3356933594,-1.4656488895, -5.7709922791, -7.2824425697
1531210067,1.1838378906,-0.0102539062,-0.3342285156,-1.2671755552, -1.9236640930, -7.6183204651
1531220067,1.2048339844,-0.0034179688,-0.3332519531,-1.1755725145, -0.3816793859, -7.7557253838
1531230067,1.2019042969,-0.0061035156,-0.3261718750,-1.2519084215, -1.7404580116, -8.1526718140
1531240067,1.1801757812,-0.0019531250,-0.3325195312,-1.1908396482, -2.9618320465, -8.3816795349
1531250067,1.1755371094,-0.0114746094,-0.3256835938,-1.7862595320, -1.4809160233, -8.5801525116
1531260067,1.1848144531,-0.0014648438,-0.3125000000,-2.3053436279, 1.8473281860, -7.3893127441
1531270067,1.1945800781,-0.0007324219,-0.2878417969,-2.4885497093, 4.0610685349, -6.4427480698
1531280067,1.1628417969,-0.0048828125,-0.2731933594,-2.4885497093, 4.5190839767, -5.9541983604
1531290067,1.1506347656,-0.0090332031,-0.2604980469,-2.5954198837, 3.8625953197, -5.9389314651
1531300067,1.1538085938,-0.0112304688,-0.2470703125,-2.7480916977, 2.2137403488, -4.9007635117
1531310067,1.1430664062,-0.0112304688,-0.2355957031,-2.9923663139, -0.6412213445, -3.6183207035
1531320067,1.1210937500,-0.0224609375,-0.2326660156,-2.8854961395, -2.9618320465, -3.5114502907
1531330067,1.1174316406,-0.0224609375,-0.2536621094,-2.7786259651, -3.4809160233, -3.0381679535
1531340067,1.1250000000,-0.0170898438,-0.2573242188,-2.4732823372, -3.0076336861, -1.9389313459
1531350067,1.1254882812,-0.0102539062,-0.2724609375,-1.9847328663, -1.6183205843, -2.1221373081
1531360067,1.1113281250,-0.0197753906,-0.2702636719,-1.8015266657, -0.9312977195, -1.9847328663
1531370067,1.1130371094,-0.0163574219,-0.2702636719,-1.4045801163, 0.1679389328, -2.0000000000
1531380067,1.1057128906,-0.0239257812,-0.2761230469,-1.0992366076, 0.1526717544, -2.5038168430
1531390067,1.1083984375,-0.0197753906,-0.2653808594,-1.1145038605, -0.7022900581, -2.5954198837
1531400067,1.1140136719,-0.0153808594,-0.2687988281,-0.8091602921, -2.1374046803, -2.0458016396
1531410067,1.1225585938,-0.0146484375,-0.2778320312,-0.4732824564, -3.3893129826, -1.8931298256
1531420067,1.1350097656,-0.0163574219,-0.2829589844,-0.4732824564, -3.4351146221, -2.5190839767
1531430067,1.1479492188,-0.0046386719,-0.2941894531,-0.4885496199, -2.9007632732, -3.2366411686
1531440067,1.1528320312,-0.0148925781,-0.2946777344,-0.4274809062, -1.8167939186, -4.0916032791
1531450067,1.1423339844,-0.0163574219,-0.2839355469,-0.2900763452, -2.5343511105, -4.7480916977
1531460067,1.1376953125,-0.0166015625,-0.2800292969,0.0610687025, -3.8625953197, -5.3129773140
1531470067,1.1457519531,-0.0097656250,-0.2780761719,-0.1984732896, -6.1221375465, -5.4961833954
1531480214,1.1806640625,-0.0126953125,-0.2932128906,-0.3053435087, -8.4122133255, -4.7175574303
1531490067,1.1970214844,-0.0090332031,-0.3095703125,0.0610687025, -10.5038166046, -4.7022900581
1531500067,1.1877441406,0.0061035156,-0.3154296875,-0.3358778656, -10.4122133255, -5.0534353256
1531510067,1.1657714844,-0.0029296875,-0.3178710938,-1.0839694738, -9.6335878372, -6.2748093605
1531520067,1.1804199219,0.0197753906,-0.3322753906,-1.5725190639, -6.0916032791, -4.8854961395
1531530067,1.1486816406,0.0131835938,-0.3203125000,-2.7022900581, -2.2900762558, -0.6412213445
1531540067,1.1269531250,-0.0556640625,-0.3176269531,-2.2290077209, 0.7786259651, -0.1374045759
1531550073,1.0966796875,0.0046386719,-0.2841796875,-2.9770991802, 5.8320612907, 3.1755726337
1531560067,1.0668945312,-0.0014648438,-0.2634277344,-3.6335878372, 8.0152673721, 4.7786259651
1531570067,1.0390625000,-0.0100097656,-0.2336425781,-5.2977099419, 7.1145038605, 5.3282442093
1531580067,1.0664062500,-0.0314941406,-0.1989746094,-3.5419847965, 5.7404580116, 0.4732824564
1531590067,1.0561523438,-0.0083007812,-0.1926269531,-3.0229008198, 2.7328243256, -1.8931298256
1531600067,1.0544433594,0.0012207031,-0.2207031250,-2.6412212849, -1.6335878372, -2.5496182442
1531610067,1.0683593750,0.0129394531,-0.2551269531,-2.6412212849, -2.2900762558, -2.1374046803
1531620067,1.0996093750,0.0173339844,-0.2937011719,-2.0916030407, 1.0687023401, -0.6259542108
1531630067,1.1042480469,0.0214843750,-0.3142089844,-1.9389313459, 5.8015265465, 0.4732824564
1531640067,1.0944824219,0.0021972656,-0.3068847656,-1.5877863169, 10.1526718140, 1.0229008198
1531650067,1.1025390625,-0.0004882812,-0.2954101562,-0.7786259651, 12.4122133255, 1.0381679535
