xacc,yacc,zacc,xgyro,ygyro,zgyro
1.023682,0.043457,0.163086,-2.167939,-5.068702,-1.748092
1.045654,0.039062,0.176758,-2.251908,-5.755725,-1.419847
1.025391,0.04248,0.159424,-2.167939,-4.290076,-1.931298
1.04126,0.051025,0.182129,-1.969466,-4.458015,-2.870229
1.042969,0.044922,0.182373,-2.480916,-6.038168,-2.129771
1.033447,0.038574,0.162354,-2.374046,-5.022901,-3.061069
1.057373,0.034912,0.174316,-2.19084,-4.755725,-2.625954
1.053467,0.033936,0.175293,-1.549618,-3.450382,-3.427481
1.055664,0.042236,0.163086,-1.290076,-2.099237,-4.145038
1.047119,0.024658,0.164307,-1.549618,-0.091603,-4.076336
1.019531,0.024658,0.169189,-1.625954,1.862595,-3.740458
1.012695,0.037354,0.172119,-2.282443,2.564885,-1.633588
1.016113,0.051514,0.166992,-2.312977,2.839695,-1.381679
1.02417,0.049072,0.176758,-2.381679,4.541985,0.236641
1.018799,0.060059,0.176025,-2.519084,5.206107,-0.068702
0.98877,0.044678,0.181152,-2.526718,4.412214,-1.419847
0.95874,0.038574,0.202881,-2.251908,2.938931,-3.564885
0.986572,0.043457,0.213623,-1.938931,-0.396947,-3.480916
1.044434,0.040771,0.191406,-1.877863,-0.824427,-2.908397
1.020508,0.051025,0.181885,-2.030534,0.603053,-3.160305
1.004395,0.048584,0.196533,-1.908397,-1.519084,-1.526718
1.052734,0.045898,0.177246,-1.862595,-1.473282,0.366412
1.0354,0.035645,0.17334,-2.129771,0.022901,-0.030534
0.990967,0.034668,0.178467,-1.793893,-1.343511,-1.320611
1.003662,0.046875,0.185791,-1.969466,-1.694656,-1.969466
1.0,0.057373,0.186035,-1.862595,-2.374046,-2.793893
1.008301,0.045166,0.19165,-1.908397,-3.183206,-3.351145
1.030029,0.036865,0.175049,-1.954198,-2.824427,-3.51145
1.03125,0.040283,0.178955,-2.129771,-2.496183,-3.015267
1.031738,0.039551,0.173096,-2.343511,-2.015267,-2.183206
1.017578,0.049316,0.177002,-2.442748,-1.458015,-1.496183
1.017822,0.049316,0.176025,-2.274809,-1.282443,-1.870229
1.01123,0.039795,0.187256,-2.137405,-1.519084,-1.709924
1.019287,0.046875,0.181152,-2.068702,-2.0,-1.755725
1.017578,0.043213,0.186768,-1.954198,-1.687023,-2.083969
1.010254,0.045898,0.183838,-2.160305,-1.557252,-1.671756
1.016602,0.042236,0.179932,-2.328244,-1.305344,-2.076336
1.021973,0.037598,0.185791,-2.374046,-1.015267,-2.419847
1.015137,0.043213,0.184326,-2.48855,-1.48855,-1.603053
1.02124,0.046875,0.179688,-2.549618,-1.122137,-1.053435
1.029541,0.040527,0.187744,-2.755725,-0.503817,-0.923664
1.009766,0.043945,0.177002,-2.435115,-1.748092,-1.305344
1.017334,0.041748,0.166748,-2.068702,-1.290076,-2.122137
1.018799,0.041504,0.167725,-1.969466,-0.534351,-2.229008
1.018799,0.028809,0.173096,-1.969466,-0.679389,-2.290076
1.018799,0.03833,0.176758,-1.984733,-0.648855,-2.083969
1.025879,0.036865,0.184814,-2.045802,-1.030534,-2.137405
1.025146,0.036865,0.178711,-1.824427,-1.816794,-2.160305
1.015869,0.040771,0.168945,-1.854962,-1.877863,-3.229008
1.041016,0.047119,0.178467,-1.832061,-2.51145,-1.007634
1.057617,0.044922,0.161865,-2.19084,-0.10687,-0.832061
1.004395,0.033936,0.182617,-2.038168,0.122137,-1.870229
1.003174,0.036865,0.193359,-1.900763,-2.793893,-2.122137
1.034668,0.041504,0.176025,-1.717557,-2.755725,-2.961832
1.019531,0.04248,0.162598,-2.007634,-2.610687,-3.412214
1.029053,0.032471,0.180664,-2.015267,-4.068702,-1.816794
1.046875,0.03833,0.158203,-2.290076,-2.862595,-2.137405
1.026855,0.050537,0.165527,-2.175573,-2.587786,-1.717557
1.029541,0.032471,0.172852,-2.076336,-3.244275,-2.251908
1.031494,0.052979,0.161865,-1.862595,-2.251908,-2.732824
1.005859,0.052979,0.175781,-1.900763,-2.671756,-3.083969
1.029297,0.039795,0.169678,-1.610687,-5.282443,-2.282443
1.050049,0.053223,0.158447,-1.656489,-4.748092,-2.763359
1.040283,0.046143,0.182129,-1.778626,-4.931298,-2.343511
1.026855,0.041748,0.174805,-1.664122,-5.625954,-2.473282
1.024414,0.035645,0.166016,-1.564885,-5.450382,-3.854962
1.031982,0.041504,0.16626,-2.0,-5.854962,-2.778626
1.02832,0.039062,0.167236,-1.801527,-5.908397,-3.10687
1.040527,0.020996,0.171631,-2.045802,-4.923664,-3.480916
1.050293,0.033203,0.163574,-1.954198,-6.122138,-3.755725
1.052979,0.039307,0.153564,-1.763359,-5.007634,-3.938931
1.040527,0.033691,0.151367,-1.908397,-2.167939,-4.145038
1.01123,0.035889,0.161133,-1.931298,-1.480916,-3.48855
1.006104,0.053223,0.169922,-2.0,-1.725191,-3.541985
1.014404,0.037354,0.174072,-2.122137,-1.045802,-1.80916
1.005371,0.046631,0.17749,-2.083969,-1.343511,-1.900763
1.012451,0.071289,0.168945,-1.778626,-1.557252,-2.40458
1.016357,0.04126,0.16333,-1.870229,-1.007634,-3.412214
1.019043,0.046875,0.165039,-1.633588,-1.0,-3.763359
1.01709,0.049805,0.175049,-1.946565,-0.534351,-2.465649
1.012939,0.049561,0.176758,-1.992366,-1.496183,-1.824427
1.037598,0.050537,0.1604,-1.969466,-1.961832,-2.083969
1.032471,0.057617,0.157471,-1.977099,-1.160305,-1.015267
1.02124,0.049316,0.156982,-1.916031,-0.580153,-1.175573
1.028076,0.038086,0.165039,-1.961832,-0.061069,-1.290076
1.023193,0.053955,0.171631,-1.877863,0.282443,-1.51145
1.014404,0.043213,0.164062,-1.984733,0.030534,-1.70229
1.012207,0.035889,0.167725,-2.045802,-0.290076,-2.442748
1.016113,0.047363,0.177734,-2.167939,-1.076336,-2.251908
1.011719,0.043945,0.172119,-2.221374,-1.122137,-1.969466
1.030762,0.038574,0.157715,-2.206107,-0.908397,-1.717557
1.01709,0.044678,0.165527,-2.343511,-0.473282,-1.465649
1.012207,0.046143,0.169434,-2.419847,-0.816794,-2.114504
1.020264,0.047363,0.159912,-2.099237,-1.236641,-2.328244
1.026611,0.050537,0.155762,-2.198473,-0.938931,-2.580153
1.029785,0.044434,0.165283,-2.19084,-0.549618,-2.122137
1.033203,0.042969,0.168945,-2.374046,0.305344,-1.435115
1.025635,0.040283,0.162598,-2.427481,0.877863,-2.022901
0.982178,0.044922,0.175781,-2.389313,-0.183206,-3.389313
1.009766,0.039307,0.183838,-2.267176,-3.198473,-2.862595
1.075928,0.049072,0.149414,-2.122137,-0.916031,-2.183206
1.029053,0.05249,0.145508,-2.21374,1.977099,-3.167939
0.973877,0.052246,0.180664,-2.099237,-0.236641,-2.221374
1.045166,0.0354,0.175781,-1.847328,-1.229008,-0.030534
1.0354,0.034912,0.166992,-2.152672,-0.221374,-0.549618
1.020264,0.038086,0.162354,-1.984733,-0.694656,-0.748092
1.025879,0.04248,0.156006,-1.938931,-0.618321,-1.129771
1.028809,0.039062,0.169922,-2.022901,-0.374046,-1.679389
1.015625,0.046631,0.180176,-2.10687,-0.763359,-2.160305
1.024414,0.047607,0.155762,-2.083969,-0.839695,-1.938931
1.024902,0.045898,0.155029,-2.267176,-0.458015,-2.572519
1.025635,0.040039,0.166504,-2.206107,-0.48855,-3.030534
1.040527,0.042236,0.157959,-1.954198,0.358779,-2.519084
1.031494,0.043945,0.159912,-2.10687,0.931298,-2.572519
1.01416,0.039795,0.173584,-2.007634,0.053435,-1.618321
1.022461,0.043457,0.163818,-2.022901,-0.328244,-2.007634
1.025879,0.041992,0.175049,-2.038168,-0.580153,-1.908397
1.021729,0.046875,0.160889,-2.145038,-0.267176,-2.374046
1.016602,0.035889,0.163086,-2.175573,0.038168,-2.045802
1.016602,0.044434,0.161377,-2.198473,-0.244275,-2.312977
1.030029,0.046387,0.169922,-2.221374,-0.671756,-2.022901
1.030273,0.040771,0.165771,-2.038168,-0.412214,-2.007634
1.023438,0.044189,0.164551,-2.21374,-0.519084,-1.755725
1.035156,0.04541,0.173096,-2.129771,0.061069,-1.793893
1.024902,0.045898,0.166748,-2.152672,-0.122137,-1.603053
1.018311,0.046875,0.164062,-2.0,-0.206107,-1.717557
1.030518,0.046631,0.174316,-2.015267,-0.442748,-1.89313
1.025635,0.043213,0.171387,-2.259542,-0.503817,-2.083969
1.027832,0.041504,0.157959,-2.022901,-0.335878,-1.862595
1.029297,0.045166,0.16626,-2.244275,0.053435,-1.931298
1.015137,0.036377,0.166504,-2.19084,-0.061069,-2.267176
0.999512,0.039062,0.170898,-1.969466,-1.167939,-2.877863
1.054932,0.04248,0.162354,-2.030534,-0.328244,-0.580153
1.042969,0.041992,0.150146,-2.29771,1.541985,-1.015267
0.991699,0.041504,0.18457,-2.320611,-0.442748,-1.679389
1.025635,0.041504,0.175781,-2.091603,-1.038168,-2.480916
1.008545,0.039551,0.162109,-2.29771,-0.068702,-3.709924
1.005615,0.044678,0.181885,-2.129771,-2.061069,-2.0
1.033447,0.041504,0.157227,-2.19084,-1.839695,-2.519084
1.039795,0.046875,0.155273,-2.229008,-0.229008,-2.328244
1.02417,0.046143,0.172852,-2.442748,-0.343511,-1.862595
1.015625,0.037842,0.167969,-2.175573,-1.358779,-1.984733
1.026611,0.051025,0.161865,-2.221374,-0.931298,-2.007634
1.02417,0.043457,0.168945,-2.152672,-0.740458,-2.068702
1.025146,0.044678,0.166748,-1.984733,-0.603053,-2.442748
1.020996,0.047852,0.172607,-2.21374,-0.633588,-2.091603
1.020508,0.032959,0.170654,-2.259542,-1.160305,-2.0
1.020264,0.039062,0.17627,-2.167939,-1.312977,-1.801527
1.028076,0.03833,0.168945,-2.068702,-1.854962,-1.961832
1.025635,0.034668,0.166748,-2.045802,-2.557252,-2.022901
1.017334,0.047363,0.163818,-1.992366,-2.145038,-1.396947
1.008057,0.039307,0.170166,-2.099237,-2.656489,-2.526718
0.994629,0.04126,0.183594,-2.152672,-3.862595,-1.717557
1.001953,0.050293,0.157227,-2.167939,-3.473282,-1.885496
1.012695,0.036621,0.183838,-2.114504,-4.08397,-2.900763
1.012207,0.048584,0.181885,-2.19084,-4.877862,-2.816794
1.003906,0.050537,0.168701,-2.496183,-5.648855,-2.89313
1.039062,0.048828,0.166748,-2.29771,-7.763359,-2.824427
1.053955,0.049072,0.150391,-2.343511,-6.374046,-2.587786
1.036377,0.037842,0.151367,-2.419847,-5.129771,-2.70229
1.03125,0.040771,0.166748,-2.251908,-5.068702,-2.580153
1.023926,0.049316,0.176025,-2.175573,-6.458015,-2.198473
1.059814,0.042725,0.152832,-2.007634,-6.679389,-1.671756
1.056885,0.053467,0.147949,-2.0,-3.832061,-2.145038
1.036133,0.036621,0.164307,-2.076336,-2.839695,-2.167939
1.017334,0.043945,0.165527,-2.129771,-2.992366,-2.450382
1.039307,0.037842,0.147949,-2.083969,-2.778626,-3.175573
1.045654,0.044434,0.144775,-2.450382,-0.603053,-2.923664
1.034912,0.040527,0.156006,-2.564885,0.083969,-2.916031
1.030518,0.044922,0.158447,-2.442748,-0.541985,-2.351145
1.034424,0.046875,0.151855,-2.534351,0.877863,-2.198473
1.014404,0.04126,0.150146,-2.29771,0.992366,-2.282443
1.029541,0.042236,0.157959,-2.183206,0.503817,-2.282443
1.025635,0.045166,0.149658,-2.076336,1.51145,-1.633588
1.011719,0.045654,0.155762,-2.305344,1.29771,-1.816794
1.037109,0.042969,0.1604,-1.824427,-0.152672,-2.419847
1.02002,0.044678,0.146973,-2.10687,0.78626,-2.549618
1.014893,0.046387,0.156006,-2.152672,1.29771,-2.19084
1.022705,0.042969,0.17041,-2.10687,-0.091603,-2.229008
1.032715,0.04834,0.1521,-2.183206,0.419847,-1.603053
1.015869,0.040771,0.152832,-2.29771,1.70229,-1.534351
0.9729,0.038818,0.176514,-2.274809,-0.015267,-3.664122
0.994385,0.037598,0.179688,-2.183206,-2.572519,-3.19084
1.067871,0.047119,0.153809,-2.091603,-0.908397,-2.038168
1.045166,0.048584,0.144287,-2.549618,2.244275,-2.21374
0.978271,0.047363,0.17749,-2.068702,-0.007634,-2.48855
1.03125,0.044922,0.180664,-2.122137,-2.282443,-0.984733
1.061768,0.044189,0.15918,-2.389313,-0.885496,0.175573
1.027832,0.038818,0.158447,-2.061069,-1.496183,-0.114504
1.032227,0.037354,0.15625,-2.152672,-1.0,-1.656489
1.017822,0.045654,0.162354,-2.183206,-1.022901,-1.916031
1.024658,0.039307,0.167725,-2.175573,-2.175573,-2.442748
1.038818,0.037842,0.144287,-2.229008,-1.038168,-3.061069
1.036865,0.032959,0.140625,-2.183206,-0.259542,-3.648855
1.015625,0.046387,0.141357,-2.152672,-0.534351,-3.099237
0.981201,0.03833,0.152832,-2.183206,-0.78626,-2.59542
0.99292,0.046875,0.164062,-2.236641,-2.122137,-2.351145
1.035889,0.051025,0.168213,-2.236641,-3.122137,-1.740458
1.041504,0.052246,0.149902,-2.335878,-2.946565,-1.442748
1.04248,0.042969,0.146973,-2.343511,-2.145038,-1.740458
1.029541,0.043945,0.158447,-2.320611,-1.603053,-1.961832
1.016602,0.041748,0.164307,-2.442748,-1.885496,-2.0
1.026611,0.045898,0.167236,-2.206107,-1.755725,-2.557252
1.023682,0.046875,0.162598,-2.175573,-2.229008,-2.854962
1.033447,0.046387,0.170654,-2.229008,-2.083969,-3.251908
1.043945,0.044678,0.160645,-2.198473,-1.251908,-2.557252
1.034424,0.04834,0.152344,-1.931298,-0.549618,-2.21374
1.027588,0.04126,0.164307,-2.053435,-0.793893,-1.564885
1.010498,0.052979,0.141357,-2.061069,-0.618321,-1.763359
1.007568,0.048828,0.160889,-2.083969,-1.610687,-1.916031
1.021729,0.048584,0.153564,-1.931298,-2.335878,-2.503817
1.039062,0.047119,0.154297,-1.961832,-0.923664,-2.854962
1.033691,0.044189,0.161133,-1.89313,-0.557252,-3.251908
1.0354,0.035645,0.167725,-1.908397,-1.007634,-2.755725
1.018066,0.040527,0.160156,-1.687023,-1.51145,-3.648855
1.05542,0.044189,0.148926,-1.687023,-1.007634,-0.755725
1.065918,0.035645,0.148438,-2.114504,2.335878,-0.70229
1.001465,0.037354,0.162598,-2.160305,1.21374,-2.053435
1.011719,0.037598,0.16626,-2.0,-0.343511,-1.78626
1.026611,0.034424,0.147217,-2.358779,0.923664,-3.206107
1.014648,0.036133,0.159668,-2.366412,0.274809,-2.480916
1.033936,0.034912,0.1521,-2.083969,0.19084,-2.862595
1.027344,0.044678,0.132812,-2.183206,2.183206,-2.343511
1.005859,0.045898,0.143311,-2.29771,2.572519,-2.022901
1.01709,0.04834,0.16333,-2.083969,1.763359,-2.366412
1.046875,0.053467,0.162109,-2.145038,2.221374,-2.534351
1.033691,0.054932,0.151611,-2.045802,3.061069,-2.587786
1.0271,0.047607,0.165283,-1.900763,2.557252,-1.870229
1.024414,0.053955,0.168457,-1.961832,1.977099,-1.870229
1.033203,0.044678,0.167236,-2.374046,2.076336,-2.236641
1.037109,0.044922,0.161377,-2.305344,1.824427,-2.435115
1.0354,0.048584,0.162354,-2.160305,1.977099,-2.206107
1.033936,0.039307,0.163086,-2.053435,2.129771,-1.969466
1.041992,0.044922,0.158447,-2.091603,1.900763,-1.847328
1.038574,0.043457,0.161377,-2.061069,2.206107,-1.076336
336
