time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1737970067,1.1362304688,-0.0495605469,-0.2287597656,-1.9083969593, 1.2213740349, -0.5496183038
1737980067,1.1452636719,-0.0498046875,-0.2358398438,-1.7709923983, 1.5114504099, -0.0763358772
1737990067,1.1486816406,-0.0441894531,-0.2314453125,-1.5114504099, 1.6641221046, -0.4122137427
1738000067,1.1452636719,-0.0439453125,-0.2287597656,-1.6030534506, 1.2671755552, -1.0992366076
1738010067,1.1464843750,-0.0405273438,-0.2316894531,-1.5572519302, 1.4809160233, -1.3587785959
1738020067,1.1474609375,-0.0375976562,-0.2238769531,-1.4045801163, 1.5114504099, -1.2977099419
1738030067,1.1467285156,-0.0449218750,-0.2304687500,-1.6335878372, 1.4045801163, -1.0839694738
1738040067,1.1403808594,-0.0419921875,-0.2355957031,-1.5419846773, 1.0687023401, -0.6870229244
1738050067,1.1474609375,-0.0495605469,-0.2355957031,-1.5267175436, 1.0687023401, -1.0229008198
1738060067,1.1479492188,-0.0500488281,-0.2321777344,-1.5267175436, 0.8702290058, -1.1297709942
1738070067,1.1423339844,-0.0490722656,-0.2363281250,-1.6641221046, 1.1145038605, -1.1908396482
1738080067,1.1418457031,-0.0461425781,-0.2312011719,-2.0305342674, 0.9007633328, -0.9312977195
1738090067,1.1430664062,-0.0451660156,-0.2309570312,-2.0152671337, 1.1297709942, -0.9007633328
1738100067,1.1437988281,-0.0461425781,-0.2353515625,-1.8167939186, 1.1145038605, -0.8396946788
1738110067,1.1425781250,-0.0390625000,-0.2297363281,-1.9847328663, 1.3893129826, -0.7022900581
1738120067,1.1379394531,-0.0458984375,-0.2302246094,-1.9389313459, 1.4045801163, -0.7938931584
1738130067,1.1369628906,-0.0490722656,-0.2231445312,-1.7709923983, 1.5419846773, -1.0381679535
1738140067,1.1396484375,-0.0493164062,-0.2338867188,-1.9083969593, 1.2977099419, -1.0992366076
1738150067,1.1442871094,-0.0437011719,-0.2153320312,-1.6183205843, 1.4351145029, -0.8396946788
1738160067,1.1420898438,-0.0461425781,-0.2250976562,-1.5877863169, 1.0839694738, -0.9312977195
1738170067,1.1420898438,-0.0537109375,-0.2353515625,-1.7557251453, 0.9007633328, -1.2671755552
1738180067,1.1411132812,-0.0456542969,-0.2312011719,-1.6641221046, 0.8396946788, -1.4961831570
1738190067,1.1418457031,-0.0529785156,-0.2351074219,-1.7862595320, 0.8091602921, -1.5877863169
1738200067,1.1489257812,-0.0437011719,-0.2294921875,-1.8931298256, 0.8091602921, -1.5419846773
1738210067,1.1430664062,-0.0466308594,-0.2319335938,-1.9541984797, 1.2061069012, -1.7099236250
1738220067,1.1420898438,-0.0468750000,-0.2297363281,-1.6946564913, 0.9923664331, -1.8320610523
1738230067,1.1406250000,-0.0463867188,-0.2314453125,-1.4961831570, 1.1450381279, -1.6335878372
1738240067,1.1437988281,-0.0468750000,-0.2375488281,-1.6488549709, 1.3740458488, -1.9847328663
1738250067,1.1437988281,-0.0498046875,-0.2385253906,-1.4351145029, 1.3129770756, -2.1526718140
1738260067,1.1413574219,-0.0461425781,-0.2387695312,-1.5267175436, 1.4351145029, -2.0458016396
1738270067,1.1401367188,-0.0490722656,-0.2304687500,-1.5572519302, 1.7557251453, -1.9083969593
1738280067,1.1508789062,-0.0505371094,-0.2353515625,-1.7251908779, 1.7404580116, -1.4198473692
1738290067,1.1428222656,-0.0520019531,-0.2312011719,-1.5114504099, 1.5877863169, -1.4351145029
1738300067,1.1416015625,-0.0522460938,-0.2268066406,-1.5725190639, 0.6259542108, -1.4198473692
1738310067,1.1430664062,-0.0478515625,-0.2321777344,-1.6030534506, 0.6564885378, -1.4656488895
1738320067,1.1428222656,-0.0483398438,-0.2290039062,-1.6488549709, 0.3664122224, -1.2519084215
1738330067,1.1437988281,-0.0480957031,-0.2324218750,-2.0305342674, 0.7480915785, -1.4503816366
1738340067,1.1437988281,-0.0400390625,-0.2282714844,-1.6793893576, 0.8854961991, -1.0687023401
1738350067,1.1301269531,-0.0517578125,-0.2463378906,-1.6030534506, 1.1755725145, -4.8244276047
1738360067,1.1362304688,-0.0339355469,-0.2268066406,-1.7862595320, 1.4656488895, -3.6030533314
1738370067,1.1357421875,-0.0397949219,-0.2265625000,-1.4045801163, 2.2137403488, -1.9847328663
1738380067,1.1328125000,-0.0590820312,-0.2316894531,-1.3740458488, 2.2900762558, -2.3206107616
1738390067,1.1376953125,-0.0546875000,-0.2253417969,-1.5114504099, 1.8320610523, -1.6641221046
1738400067,1.1398925781,-0.0463867188,-0.2377929688,-1.4809160233, 1.5114504099, -0.6564885378
1738410067,1.1462402344,-0.0407714844,-0.2272949219,-1.8320610523, 1.9236640930, -0.5496183038
1738420067,1.1523437500,-0.0424804688,-0.2272949219,-1.8931298256, 2.2595419884, -1.8778625727
1738430067,1.1389160156,-0.0466308594,-0.2307128906,-1.6488549709, 1.7557251453, -3.2061069012
1738440067,1.1423339844,-0.0441894531,-0.2211914062,-1.5419846773, 1.3740458488, -3.9694657326
1738450067,1.1445312500,-0.0446777344,-0.2294921875,-1.6335878372, 1.5419846773, -4.0152673721
1738460067,1.1525878906,-0.0422363281,-0.2265625000,-1.3893129826, 2.2595419884, -3.7251908779
1738470067,1.1469726562,-0.0471191406,-0.2290039062,-1.2519084215, 2.0152671337, -3.0992367268
1738480215,1.1469726562,-0.0473632812,-0.2268066406,-0.9923664331, 1.5725190639, -3.0839693546
1738490067,1.1479492188,-0.0402832031,-0.2207031250,-0.9007633328, 0.8854961991, -2.9770991802
1738500067,1.1474609375,-0.0495605469,-0.2312011719,-0.8091602921, 0.3816793859, -3.0076336861
1738510067,1.1447753906,-0.0478515625,-0.2465820312,-0.8702290058, 0.5496183038, -2.8549618721
1738520067,1.1398925781,-0.0437011719,-0.2368164062,-1.1297709942, 1.2213740349, -2.4580152035
1738530067,1.1433105469,-0.0437011719,-0.2355957031,-1.3282443285, 1.9694656134, -2.3206107616
1738540067,1.1372070312,-0.0463867188,-0.2331542969,-1.5419846773, 2.6870229244, -2.3206107616
1738550067,1.1345214844,-0.0485839844,-0.2314453125,-1.7862595320, 2.4122138023, -2.1221373081
1738560067,1.1303710938,-0.0432128906,-0.2233886719,-1.8625954390, 2.3664121628, -2.0610687733
1738570067,1.1396484375,-0.0502929688,-0.2226562500,-1.6183205843, 1.8778625727, -2.0610687733
1738580067,1.1340332031,-0.0485839844,-0.2282714844,-1.5267175436, 1.8320610523, -1.9694656134
1738590067,1.1398925781,-0.0424804688,-0.2241210938,-1.5725190639, 1.4045801163, -1.8778625727
1738600067,1.1486816406,-0.0415039062,-0.2180175781,-1.3740458488, 0.9618320465, -1.7099236250
1738610067,1.1496582031,-0.0522460938,-0.2214355469,-1.3282443285, 0.5954198241, -1.3282443285
1738620067,1.1450195312,-0.0510253906,-0.2309570312,-1.8473281860, 0.5648854971, -0.9312977195
1738630067,1.1462402344,-0.0541992188,-0.2348632812,-1.9847328663, 0.0000000000, -1.5572519302
1738640067,1.1494140625,-0.0449218750,-0.2316894531,-1.8015266657, 0.1679389328, -0.6870229244
1738650067,1.1503906250,-0.0434570312,-0.2480468750,-1.9083969593, 0.2900763452, -0.1221374050
1738660067,1.1396484375,-0.0419921875,-0.2316894531,-1.7404580116, 0.3816793859, -0.7938931584
1738670067,1.1364746094,-0.0476074219,-0.2402343750,-1.7404580116, 0.9312977195, -0.5954198241
1738680067,1.1364746094,-0.0407714844,-0.2268066406,-1.6183205843, 1.5725190639, -0.0458015278
1738690067,1.1420898438,-0.0451660156,-0.2292480469,-1.5419846773, 1.8320610523, -0.2595419884
1738700067,1.1472167969,-0.0490722656,-0.2263183594,-1.3740458488, 1.9541984797, -0.8091602921
1738710067,1.1372070312,-0.0429687500,-0.2207031250,-1.3129770756, 1.6183205843, -1.0381679535
1738720067,1.1357421875,-0.0422363281,-0.2248535156,-1.5877863169, 1.5572519302, -1.2213740349
1738730067,1.1479492188,-0.0483398438,-0.2302246094,-1.4351145029, 1.3282443285, -1.3740458488
1738740067,1.1503906250,-0.0495605469,-0.2268066406,-1.3435114622, 1.0687023401, -1.0992366076
1738750067,1.1442871094,-0.0476074219,-0.2399902344,-1.3893129826, 0.8702290058, -1.0839694738
1738760067,1.1445312500,-0.0483398438,-0.2360839844,-1.4656488895, 0.6259542108, -0.9618320465
1738770067,1.1376953125,-0.0441894531,-0.2451171875,-1.7862595320, 0.6259542108, -1.0534350872
1738780067,1.1423339844,-0.0437011719,-0.2416992188,-1.7251908779, 0.7786259651, -0.8091602921
1738790067,1.1418457031,-0.0507812500,-0.2387695312,-1.7862595320, 0.6717557311, -0.9312977195
1738800067,1.1413574219,-0.0488281250,-0.2280273438,-1.7862595320, 1.3129770756, -0.8396946788
1738810067,1.1374511719,-0.0485839844,-0.2351074219,-1.5725190639, 1.2824426889, -0.8244274855
1738820067,1.1403808594,-0.0444335938,-0.2282714844,-1.6335878372, 1.7099236250, -0.7022900581
1738830067,1.1391601562,-0.0537109375,-0.2238769531,-1.3435114622, 1.7557251453, -0.6259542108
1738840067,1.1396484375,-0.0480957031,-0.2285156250,-1.4045801163, 1.5877863169, -0.9618320465
1738850067,1.1455078125,-0.0437011719,-0.2258300781,-1.2671755552, 1.5114504099, -0.9770992398
1738860067,1.1403808594,-0.0468750000,-0.2189941406,-1.4809160233, 1.1603053808, -0.8549618125
1738870067,1.1452636719,-0.0507812500,-0.2319335938,-1.4503816366, 0.9770992398, -1.3129770756
1738880067,1.1398925781,-0.0483398438,-0.2331542969,-1.8167939186, 0.6564885378, -1.3740458488
1738890067,1.1411132812,-0.0451660156,-0.2290039062,-2.0305342674, 0.7480915785, -1.1603053808
1738900067,1.1464843750,-0.0441894531,-0.2363281250,-1.7404580116, 0.7328244448, -1.3740458488
1738910067,1.1467285156,-0.0439453125,-0.2329101562,-1.8473281860, 0.9007633328, -1.5572519302
