time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1609150067,1.1296386719,-0.0371093750,-0.2609863281,-1.3587785959, 1.6335878372, -4.3816795349
1609160067,1.1191406250,-0.0268554688,-0.2485351562,-1.1755725145, 1.5572519302, -3.1908397675
1609170067,1.1271972656,-0.0302734375,-0.2578125000,-1.1450381279, 1.8320610523, -1.9694656134
1609180067,1.1398925781,-0.0441894531,-0.2573242188,-1.2671755552, 2.0458016396, -1.3740458488
1609190067,1.1323242188,-0.0278320312,-0.2558593750,-1.2366411686, 2.1221373081, -1.3129770756
1609200067,1.1374511719,-0.0295410156,-0.2470703125,-0.9312977195, 1.6946564913, -1.3893129826
1609210067,1.1396484375,-0.0273437500,-0.2404785156,-0.7328244448, 0.6412213445, -3.2519083023
1609220067,1.1328125000,-0.0278320312,-0.2497558594,-0.4885496199, -1.1908396482, -4.9465646744
1609230067,1.1311035156,-0.0253906250,-0.2487792969,-0.3664122224, -2.8244273663, -5.3587784767
1609240067,1.1398925781,-0.0266113281,-0.2580566406,-0.3816793859, -2.9007632732, -5.4351143837
1609250067,1.1508789062,-0.0263671875,-0.2829589844,-0.4274809062, -1.3435114622, -4.4580154419
1609260067,1.1525878906,-0.0278320312,-0.3002929688,-0.8396946788, 0.5343511701, -3.2366411686
1609270067,1.1472167969,-0.0329589844,-0.3017578125,-1.3587785959, 2.2442748547, -2.3206107616
1609280067,1.1386718750,-0.0263671875,-0.2873535156,-1.3893129826, 2.7786259651, -2.1068701744
1609290067,1.1352539062,-0.0356445312,-0.2746582031,-1.6641221046, 1.9694656134, -1.9694656134
1609300067,1.1494140625,-0.0292968750,-0.2614746094,-1.4809160233, 0.8091602921, -2.3816792965
1609310067,1.1452636719,-0.0312500000,-0.2626953125,-1.2366411686, 0.3816793859, -2.7328243256
1609320067,1.1418457031,-0.0217285156,-0.2556152344,-1.5725190639, 0.9770992398, -2.6412212849
1609330067,1.1325683594,-0.0222167969,-0.2636718750,-1.6946564913, 2.0610687733, -2.4122138023
1609340067,1.1240234375,-0.0263671875,-0.2568359375,-1.6030534506, 2.7938930988, -1.7404580116
1609350067,1.1279296875,-0.0329589844,-0.2551269531,-1.8625954390, 2.5954198837, -1.3282443285
1609360067,1.1303710938,-0.0324707031,-0.2553710938,-1.4198473692, 1.8015266657, -1.0076335669
1609370067,1.1337890625,-0.0334472656,-0.2595214844,-1.6641221046, 1.1297709942, -1.0687023401
1609380067,1.1425781250,-0.0312500000,-0.2673339844,-1.6946564913, 0.8702290058, -1.1297709942
1609390067,1.1416015625,-0.0268554688,-0.2629394531,-1.6488549709, 0.3969465792, -1.2061069012
1609400067,1.1430664062,-0.0344238281,-0.2648925781,-1.9847328663, 0.1984732896, -0.9007633328
1609410067,1.1440429688,-0.0312500000,-0.2656250000,-2.1374046803, 0.4122137427, -1.5572519302
1609420067,1.1501464844,-0.0227050781,-0.2712402344,-2.1068701744, 0.6106870174, -0.5038167834
1609430067,1.1406250000,-0.0275878906,-0.2639160156,-2.0763359070, 0.8091602921, 0.3511450291
1609440067,1.1428222656,-0.0339355469,-0.2585449219,-1.9389313459, 0.7480915785, -0.6870229244
1609450067,1.1210937500,-0.0280761719,-0.2548828125,-1.8473281860, 0.9007633328, -0.7022900581
1609460067,1.1342773438,-0.0314941406,-0.2670898438,-2.0458016396, 1.3129770756, -0.0305343512
1609470067,1.1364746094,-0.0366210938,-0.2687988281,-1.9694656134, 1.5572519302, -0.4122137427
1609480216,1.1281738281,-0.0292968750,-0.2624511719,-1.9389313459, 1.7557251453, -1.1603053808
1609490067,1.1396484375,-0.0290527344,-0.2553710938,-1.8015266657, 1.9236640930, -1.1603053808
1609500067,1.1406250000,-0.0292968750,-0.2573242188,-1.8931298256, 2.0305342674, -1.0381679535
1609510067,1.1403808594,-0.0302734375,-0.2629394531,-1.7862595320, 1.7709923983, -1.0687023401
1609520067,1.1359863281,-0.0329589844,-0.2602539062,-1.7862595320, 1.4961831570, -1.0381679535
1609530067,1.1328125000,-0.0339355469,-0.2607421875,-1.6793893576, 1.0381679535, -0.8854961991
1609540067,1.1484375000,-0.0295410156,-0.2622070312,-1.9389313459, 0.7480915785, -0.6717557311
1609550067,1.1403808594,-0.0290527344,-0.2751464844,-1.7404580116, 0.6412213445, -0.5038167834
1609560067,1.1425781250,-0.0273437500,-0.2644042969,-1.9847328663, 0.4732824564, -0.8396946788
1609570067,1.1425781250,-0.0275878906,-0.2663574219,-1.8778625727, 0.7480915785, -0.7786259651
1609580067,1.1381835938,-0.0317382812,-0.2636718750,-2.1221373081, 1.1145038605, -0.6564885378
1609590067,1.1315917969,-0.0302734375,-0.2607421875,-1.5725190639, 1.3587785959, -0.5648854971
1609600067,1.1340332031,-0.0314941406,-0.2585449219,-1.9236640930, 1.4198473692, -0.7175572515
1609610067,1.1389160156,-0.0317382812,-0.2617187500,-1.8625954390, 1.4961831570, -0.8854961991
1609620067,1.1381835938,-0.0329589844,-0.2600097656,-1.8473281860, 1.3435114622, -0.9007633328
1609630067,1.1303710938,-0.0354003906,-0.2597656250,-1.7862595320, 1.0381679535, -0.7328244448
1609640067,1.1359863281,-0.0349121094,-0.2597656250,-1.8015266657, 1.0687023401, -0.9618320465
1609650067,1.1369628906,-0.0270996094,-0.2712402344,-1.9389313459, 1.0229008198, -1.1755725145
1609660067,1.1301269531,-0.0302734375,-0.2602539062,-1.8320610523, 1.0381679535, -1.5114504099
1609670067,1.1315917969,-0.0322265625,-0.2634277344,-2.0000000000, 1.0229008198, -1.5572519302
1609680067,1.1250000000,-0.0336914062,-0.2595214844,-1.7251908779, 1.1908396482, -1.7557251453
1609690067,1.1196289062,-0.0297851562,-0.2658691406,-1.7862595320, 1.1755725145, -2.1832060814
1609700067,1.1218261719,-0.0292968750,-0.2636718750,-1.6335878372, 0.5190839767, -3.0229008198
1609710067,1.1179199219,-0.0222167969,-0.2607421875,-1.9389313459, 0.6259542108, -3.7557251453
