time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1593110067,1.1125488281,0.0388183594,-0.2573242188,-3.2671756744, 11.0687026978, -6.0152673721
1593120067,1.1040039062,0.0368652344,-0.2399902344,-3.2061069012, 8.7633590698, -5.2366414070
1593130067,1.0964355469,0.0356445312,-0.2412109375,-2.2290077209, 5.3282442093, -4.8854961395
1593140067,1.1062011719,0.0507812500,-0.2470703125,-1.7251908779, 2.7022900581, -3.4198472500
1593150067,1.1049804688,0.0507812500,-0.2416992188,-1.4045801163, 1.4809160233, -1.3435114622
1593160067,1.1218261719,0.0490722656,-0.2485351562,-0.7480915785, 1.1450381279, -0.3511450291
1593170067,1.1237792969,0.0500488281,-0.2558593750,-0.4885496199, 1.8778625727, 0.4885496199
1593180067,1.1306152344,0.0332031250,-0.2558593750,0.0305343512, 2.3358778954, 0.8091602921
1593190067,1.1203613281,0.0195312500,-0.2644042969,0.5190839767, 2.6564886570, 0.1068702266
1593200067,1.1174316406,0.0197753906,-0.2614746094,0.7938931584, 2.1526718140, 0.1221374050
1593210067,1.1252441406,0.0227050781,-0.2548828125,0.3206106722, 2.2595419884, 0.1221374050
1593220067,1.1047363281,0.0197753906,-0.2812500000,0.2290076315, 2.0458016396, -0.2442748100
1593230067,1.0993652344,0.0246582031,-0.2739257812,-0.1984732896, 1.5725190639, -1.2213740349
1593240067,1.1037597656,0.0314941406,-0.2749023438,0.5038167834, 1.3740458488, -1.5572519302
1593250067,1.1252441406,0.0263671875,-0.2788085938,0.0916030556, 2.3358778954, -1.2671755552
1593260067,1.1401367188,0.0129394531,-0.2749023438,-0.1068702266, 2.4427480698, -1.3435114622
1593270067,1.1428222656,0.0034179688,-0.2653808594,-0.2900763452, 1.3282443285, -2.3511450291
1593280067,1.1406250000,0.0136718750,-0.2736816406,0.1526717544, -1.4351145029, -2.9770991802
1593290067,1.1252441406,0.0161132812,-0.2773437500,-0.1374045759, -2.7480916977, -2.6106870174
1593300067,1.1083984375,0.0129394531,-0.2795410156,-0.4427480996, -3.7404580116, -3.2824428082
1593310067,1.1223144531,0.0212402344,-0.2985839844,-1.2213740349, -3.6488549709, -4.3511452675
1593320067,1.1457519531,0.0288085938,-0.3085937500,-2.0763359070, -2.9007632732, -3.7557251453
1593330067,1.1479492188,0.0219726562,-0.3278808594,-1.9389313459, -3.4809160233, -2.3969466686
1593340067,1.1611328125,0.0119628906,-0.3151855469,-2.5496182442, -2.4274809361, -2.8702290058
1593350067,1.1770019531,0.0024414062,-0.3308105469,-2.0305342674, -1.3282443285, -4.3206105232
1593360067,1.1743164062,0.0090332031,-0.3344726562,-1.9236640930, 1.2671755552, -5.6030535698
1593370067,1.1633300781,0.0207519531,-0.3278808594,-1.3587785959, 3.9694657326, -5.8473281860
1593380067,1.1442871094,0.0253906250,-0.3176269531,-1.2213740349, 6.6564884186, -5.0076336861
1593390067,1.1296386719,0.0261230469,-0.2846679688,-1.7404580116, 8.3053436279, -4.2748093605
1593400067,1.1313476562,0.0339355469,-0.2636718750,-2.0763359070, 8.2595415115, -3.5114502907
1593410067,1.1289062500,0.0273437500,-0.2424316406,-2.7175571918, 6.2748093605, -2.3358778954
1593420067,1.1108398438,0.0285644531,-0.2468261719,-2.1679389477, 2.0763359070, -1.2519084215
1593430067,1.1257324219,0.0390625000,-0.2358398438,-2.5648853779, -0.6412213445, -0.8091602921
1593440067,1.1147460938,0.0241699219,-0.2614746094,-2.2748091221, -1.3129770756, -0.9465649128
1593450067,1.1245117188,0.0498046875,-0.2668457031,-2.0152671337, 0.3206106722, -0.7022900581
1593460067,1.1213378906,0.0515136719,-0.2812500000,-1.9083969593, 2.6412212849, 0.0916030556
1593470067,1.1140136719,0.0529785156,-0.2868652344,-1.0381679535, 3.9389312267, 0.7022900581
1593480215,1.1259765625,0.0520019531,-0.2705078125,-0.9007633328, 4.5648856163, 1.1145038605
1593490067,1.1188964844,0.0539550781,-0.2675781250,-0.3816793859, 4.3053436279, 1.8931298256
1593500067,1.1276855469,0.0429687500,-0.2722167969,-0.3816793859, 4.5343513489, 2.1526718140
1593510067,1.1291503906,0.0417480469,-0.2670898438,-0.1679389328, 4.7328243256, 2.7786259651
1593520067,1.1325683594,0.0395507812,-0.2683105469,0.5496183038, 3.6641221046, 2.8702290058
1593530067,1.1423339844,0.0454101562,-0.2790527344,0.5343511701, 3.3435113430, 3.5725190639
1593540067,1.1396484375,0.0302734375,-0.2922363281,0.0000000000, 4.5190839767, 3.6946563721
1593550099,1.1362304688,0.0273437500,-0.2963867188,1.3893129826, 5.1297707558, 3.1145038605
1593560085,1.1376953125,0.0410156250,-0.3010253906,1.5877863169, 5.6335878372, 4.0458016396
1593570067,1.1372070312,0.0314941406,-0.2885742188,1.6488549709, 7.0076336861, 3.4809160233
1593580067,1.1437988281,0.0275878906,-0.2949218750,1.8167939186, 8.5190839767, 3.7709922791
1593590067,1.1403808594,0.0336914062,-0.2873535156,1.8473281860, 9.3129768372, 3.9236640930
1593600067,1.1254882812,0.0229492188,-0.2895507812,2.2748091221, 9.5419845581, 4.6717557907
1593610067,1.1452636719,0.0368652344,-0.2827148438,1.7099236250, 9.6641225815, 5.5725193024
1593620067,1.1257324219,0.0087890625,-0.2717285156,2.1984732151, 9.3893127441, 5.0076336861
1593630067,1.1359863281,0.0263671875,-0.2639160156,1.8931298256, 8.9465646744, 4.2442746162
1593640067,1.1120605469,0.0336914062,-0.2519531250,1.6793893576, 8.7022905350, 5.9541983604
1593650067,1.1088867188,0.0229492188,-0.2534179688,2.1068701744, 7.4045801163, 7.9083967209
1593660067,1.1206054688,0.0136718750,-0.2561035156,2.1374046803, 6.7022900581, 8.2748088837
1593670067,1.1372070312,0.0097656250,-0.2443847656,2.1068701744, 7.1603055000, 9.0381679535
1593680067,1.1428222656,0.0026855469,-0.2326660156,1.8167939186, 8.0610685349, 8.3969469070
1593690067,1.1345214844,-0.0085449219,-0.2265625000,2.0000000000, 8.0763359070, 6.5496182442
1593700067,1.1311035156,-0.0112304688,-0.2214355469,1.7862595320, 7.0381679535, 4.0763359070
1593710067,1.1354980469,-0.0187988281,-0.2277832031,1.3893129826, 5.4198474884, 2.7480916977
1593720067,1.1359863281,-0.0063476562,-0.2316894531,0.7175572515, 5.3129773140, 1.4656488895
1593730067,1.1430664062,-0.0092773438,-0.2438964844,0.5038167834, 4.7328243256, 2.0152671337
1593740067,1.1455078125,-0.0117187500,-0.2592773438,0.4122137427, 4.1374044418, 1.8320610523
1593750067,1.1506347656,-0.0205078125,-0.2639160156,0.5343511701, 3.3282442093, 1.5877863169
1593760067,1.1374511719,-0.0134277344,-0.2712402344,0.3816793859, 2.5038168430, 1.5877863169
1593770067,1.1411132812,-0.0139160156,-0.2661132812,0.2290076315, 2.1526718140, 1.5877863169
1593780067,1.1523437500,-0.0026855469,-0.2758789062,0.1679389328, 2.3206107616, 2.0152671337
1593790067,1.1433105469,-0.0058593750,-0.2702636719,-0.3816793859, 3.2519083023, 2.1221373081
1593800067,1.1437988281,-0.0080566406,-0.2612304688,-0.9312977195, 4.2900762558, 2.4427480698
1593810067,1.1347656250,-0.0046386719,-0.2617187500,-1.1603053808, 4.7786259651, 2.2748091221
1593820067,1.1411132812,-0.0034179688,-0.2565917969,-1.7557251453, 4.8854961395, 2.1832060814
1593830067,1.1247558594,-0.0048828125,-0.2480468750,-1.9847328663, 4.3053436279, 1.9847328663
1593840067,1.1171875000,-0.0075683594,-0.2421875000,-2.2290077209, 3.5572519302, 1.5419846773
1593850067,1.1018066406,-0.0034179688,-0.2460937500,-2.8396947384, 2.6717557907, 0.7938931584
1593860067,1.1118164062,-0.0058593750,-0.2639160156,-2.9618320465, 2.5648853779, 0.4580152631
1593870067,1.1323242188,-0.0056152344,-0.2770996094,-3.1603052616, 4.7786259651, 0.3664122224
1593880067,1.1391601562,-0.0065917969,-0.2668457031,-2.9618320465, 7.6030535698, -0.4580152631
1593890067,1.1564941406,0.0009765625,-0.2429199219,-2.5343511105, 9.3435115814, -0.1832061112
1593900067,1.1728515625,0.0053710938,-0.2180175781,-2.4427480698, 8.7175569534, 0.8244274855
1593910067,1.1687011719,-0.0214843750,-0.1921386719,-2.0458016396, 5.6641221046, 1.3129770756
1593920067,1.1599121094,-0.0310058594,-0.1857910156,-1.5419846773, 1.3587785959, 0.1984732896
1593930067,1.1511230469,-0.0412597656,-0.1994628906,-1.3129770756, -2.6717557907, -1.2213740349
1593940067,1.1437988281,-0.0358886719,-0.2221679688,-1.0076335669, -5.2977099419, -2.0000000000
1593950067,1.1467285156,-0.0239257812,-0.2434082031,-0.8091602921, -6.3053436279, -2.8396947384
1593960067,1.1433105469,-0.0209960938,-0.2612304688,-1.3587785959, -5.7404580116, -3.5419847965
1593970067,1.1423339844,-0.0100097656,-0.2844238281,-1.4961831570, -4.3053436279, -4.0152673721
1593980067,1.1481933594,-0.0065917969,-0.2832031250,-1.7557251453, -2.4122138023, -3.9847328663
1593990067,1.1450195312,-0.0139160156,-0.2917480469,-1.9389313459, -0.3511450291, -3.2671756744
1594000067,1.1459960938,-0.0046386719,-0.2873535156,-1.7404580116, 1.0839694738, -3.0229008198
1594010067,1.1418457031,-0.0078125000,-0.2836914062,-1.8167939186, 2.0458016396, -2.0305342674
1594020067,1.1411132812,-0.0073242188,-0.2709960938,-2.0458016396, 3.0992367268, -1.2519084215
1594030067,1.1364746094,-0.0068359375,-0.2661132812,-1.7862595320, 4.0763359070, -0.6717557311
1594040067,1.1396484375,-0.0097656250,-0.2529296875,-1.9236640930, 4.6106872559, -0.0610687025
1594050067,1.1418457031,-0.0073242188,-0.2385253906,-1.8015266657, 4.7786259651, 0.2442748100
1594060067,1.1374511719,-0.0048828125,-0.2431640625,-1.8320610523, 4.5496182442, 0.2290076315
1594070067,1.1311035156,-0.0100097656,-0.2377929688,-1.4198473692, 3.8931298256, 0.4580152631
1594080067,1.1369628906,-0.0068359375,-0.2258300781,-1.5572519302, 2.7175571918, -0.0610687025
1594090067,1.1459960938,-0.0083007812,-0.2319335938,-1.3893129826, 2.3358778954, 0.2595419884
1594100067,1.1350097656,-0.0148925781,-0.2338867188,-1.4809160233, 1.5267175436, 0.1221374050
1594110067,1.1398925781,-0.0073242188,-0.2451171875,-1.3435114622, 1.3435114622, -0.4885496199
1594120067,1.1386718750,-0.0092773438,-0.2531738281,-1.5267175436, 1.2213740349, -1.3282443285
1594130067,1.1391601562,-0.0053710938,-0.2431640625,-1.6488549709, 0.8702290058, -1.6641221046
1594140067,1.1442871094,-0.0048828125,-0.2468261719,-1.6946564913, 1.0992366076, -2.1374046803
1594150067,1.1401367188,0.0004882812,-0.2519531250,-1.3740458488, 1.0687023401, -2.3664121628
1594160067,1.1457519531,-0.0039062500,-0.2485351562,-1.5267175436, 1.2366411686, -2.7480916977
1594170067,1.1398925781,-0.0075683594,-0.2492675781,-1.3435114622, 1.5114504099, -2.4580152035
1594180067,1.1391601562,-0.0034179688,-0.2587890625,-1.4045801163, 1.4961831570, -1.9847328663
1594190067,1.1345214844,-0.0217285156,-0.2563476562,-1.4503816366, 1.6793893576, -1.4961831570
1594200067,1.1430664062,-0.0156250000,-0.2517089844,-1.4503816366, 1.6793893576, -1.9236640930
1594210108,1.1540527344,0.0026855469,-0.2609863281,-1.3587785959, 2.5190839767, -0.7938931584
1594220067,1.1386718750,-0.0146484375,-0.2541503906,-1.2977099419, 2.4885497093, -2.7022900581
1594230067,1.1342773438,-0.0004882812,-0.2458496094,-1.5877863169, 2.2290077209, -3.6335878372
1594240067,1.1152343750,-0.0061035156,-0.2539062500,-1.7862595320, 2.6412212849, -2.9007632732
1594250067,1.1330566406,-0.0065917969,-0.2480468750,-1.7709923983, 3.2213740349, -1.4503816366
1594260067,1.1391601562,-0.0183105469,-0.2509765625,-1.6946564913, 4.1832060814, 0.5496183038
1594270067,1.1391601562,-0.0109863281,-0.2438964844,-1.9236640930, 4.2748093605, 0.3969465792
1594280067,1.1425781250,-0.0087890625,-0.2348632812,-1.9389313459, 4.1526718140, -0.7022900581
1594290067,1.1364746094,-0.0002441406,-0.2326660156,-1.6641221046, 3.2213740349, -1.7709923983
1594300067,1.1320800781,-0.0087890625,-0.2272949219,-1.5877863169, 2.0000000000, -2.6259541512
1594310067,1.1391601562,-0.0058593750,-0.2304687500,-1.5877863169, 1.1450381279, -3.6030533314
1594320067,1.1389160156,-0.0092773438,-0.2199707031,-1.4045801163, 0.9312977195, -3.6335878372
1594330067,1.1499023438,-0.0168457031,-0.2443847656,-1.4198473692, 0.9465649128, -3.8167939186
1594340067,1.1525878906,-0.0173339844,-0.2424316406,-1.5267175436, 1.0076335669, -3.8625953197
1594350067,1.1508789062,-0.0134277344,-0.2543945312,-1.2671755552, 1.0229008198, -3.8473281860
1594360067,1.1489257812,-0.0090332031,-0.2648925781,-1.6030534506, 0.5954198241, -3.3282442093
1594370067,1.1494140625,-0.0144042969,-0.2568359375,-1.6030534506, 0.3206106722, -2.6564886570
1594380067,1.1472167969,-0.0041503906,-0.2602539062,-1.8167939186, 0.1221374050, -2.4580152035
1594390067,1.1501464844,-0.0021972656,-0.2731933594,-1.7251908779, 0.3969465792, -2.0763359070
1594400067,1.1450195312,-0.0051269531,-0.2575683594,-1.6335878372, 0.8549618125, -1.7251908779
1594410067,1.1435546875,-0.0104980469,-0.2602539062,-1.5725190639, 1.5267175436, -1.8320610523
1594420067,1.1396484375,-0.0075683594,-0.2465820312,-1.3435114622, 2.2595419884, -1.7404580116
1594430067,1.1362304688,-0.0114746094,-0.2473144531,-1.4656488895, 2.4427480698, -1.6946564913
1594440067,1.1359863281,-0.0092773438,-0.2414550781,-1.3587785959, 3.0992367268, -1.7557251453
1594450067,1.1362304688,-0.0126953125,-0.2404785156,-1.5114504099, 2.6259541512, -1.7709923983
1594460067,1.1455078125,-0.0153808594,-0.2314453125,-1.7862595320, 2.1526718140, -1.7862595320
1594470067,1.1433105469,-0.0163574219,-0.2307128906,-1.7099236250, 1.4961831570, -1.7709923983
1594480214,1.1445312500,-0.0163574219,-0.2416992188,-1.8473281860, 0.8549618125, -1.5725190639
1594490067,1.1474609375,-0.0029296875,-0.2485351562,-1.6488549709, 0.4580152631, -0.4122137427
1594500067,1.1396484375,-0.0112304688,-0.2495117188,-1.6183205843, 0.2748091519, -0.1679389328
1594510067,1.1289062500,-0.0139160156,-0.2485351562,-1.3129770756, 0.0916030556, -0.6412213445
1594520067,1.1359863281,-0.0104980469,-0.2568359375,-1.2519084215, 0.2595419884, -0.2748091519
1594530067,1.1376953125,-0.0153808594,-0.2500000000,-1.4961831570, 1.0992366076, 0.0000000000
1594540067,1.1437988281,-0.0107421875,-0.2495117188,-1.5725190639, 1.3282443285, -0.0763358772
1594550067,1.1411132812,-0.0102539062,-0.2526855469,-1.4045801163, 1.1603053808, -0.3969465792
1594560074,1.1376953125,-0.0075683594,-0.2446289062,-1.9236640930, 0.7786259651, -0.5038167834
1594570067,1.1396484375,-0.0085449219,-0.2512207031,-1.6030534506, 0.9770992398, -0.7633587718
1594580067,1.1437988281,-0.0031738281,-0.2468261719,-1.6335878372, 1.3435114622, -0.6870229244
1594590067,1.1437988281,-0.0065917969,-0.2453613281,-1.4656488895, 1.8625954390, -0.7328244448
1594600067,1.1359863281,-0.0126953125,-0.2434082031,-1.5419846773, 2.3664121628, -1.1603053808
1594610067,1.1306152344,-0.0056152344,-0.2390136719,-1.5419846773, 2.5190839767, -1.5267175436
1594620067,1.1450195312,-0.0063476562,-0.2368164062,-1.7099236250, 2.8854961395, -1.6793893576
1594630067,1.1411132812,-0.0056152344,-0.2346191406,-1.7862595320, 2.6106870174, -1.6641221046
1594640067,1.1506347656,-0.0161132812,-0.2333984375,-2.0916030407, 2.2290077209, -1.4656488895
1594650069,1.1425781250,-0.0063476562,-0.2385253906,-2.5496182442, 1.2824426889, -1.3587785959
1594660067,1.1435546875,-0.0139160156,-0.2517089844,-2.1984732151, 0.7175572515, -1.2061069012
1594670067,1.1433105469,-0.0095214844,-0.2404785156,-2.0000000000, 0.9160305262, -0.8549618125
1594680067,1.1413574219,-0.0163574219,-0.2507324219,-1.8473281860, 1.2213740349, -0.9007633328
1594690067,1.1335449219,-0.0119628906,-0.2482910156,-1.8778625727, 1.4045801163, -0.4885496199
1594700067,1.1398925781,-0.0109863281,-0.2458496094,-1.6030534506, 1.1908396482, -0.3206106722
1594710067,1.1413574219,-0.0151367188,-0.2434082031,-1.6641221046, 0.8549618125, -1.0534350872
1594720067,1.1396484375,-0.0141601562,-0.2414550781,-1.6335878372, 1.1297709942, -1.2824426889
1594730067,1.1499023438,-0.0122070312,-0.2468261719,-1.8320610523, 1.0992366076, -1.2824426889
1594740067,1.1496582031,-0.0063476562,-0.2446289062,-1.7099236250, 1.2977099419, -1.5114504099
1594750067,1.1491699219,-0.0119628906,-0.2490234375,-1.6488549709, 1.3587785959, -1.8015266657
1594760067,1.1503906250,-0.0075683594,-0.2504882812,-1.5419846773, 1.4351145029, -1.8167939186
1594770067,1.1372070312,-0.0097656250,-0.2404785156,-1.5572519302, 1.0534350872, -1.4961831570
