time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1681290067,1.1538085938,-0.0241699219,-0.2539062500,-1.8015266657, 0.5190839767, -1.0229008198
1681300067,1.1428222656,-0.0305175781,-0.2495117188,-1.6335878372, 0.5648854971, -0.3511450291
1681310067,1.1389160156,-0.0305175781,-0.2509765625,-1.7099236250, 0.9312977195, -0.6412213445
1681320067,1.1337890625,-0.0332031250,-0.2502441406,-1.4656488895, 1.5572519302, -0.8702290058
1681330067,1.1367187500,-0.0300292969,-0.2402343750,-1.3740458488, 1.9083969593, -0.5190839767
1681340067,1.1413574219,-0.0317382812,-0.2453613281,-1.5419846773, 2.0916030407, -0.4732824564
1681350067,1.1447753906,-0.0393066406,-0.2407226562,-1.5877863169, 1.8320610523, -1.1755725145
1681360067,1.1420898438,-0.0256347656,-0.2368164062,-1.5419846773, 1.4198473692, -1.4961831570
1681370067,1.1416015625,-0.0275878906,-0.2355957031,-1.8015266657, 1.4351145029, -1.4656488895
1681380067,1.1411132812,-0.0341796875,-0.2380371094,-1.5725190639, 1.0839694738, -1.6183205843
1681390067,1.1406250000,-0.0275878906,-0.2426757812,-1.9236640930, 0.9007633328, -1.5114504099
1681400067,1.1486816406,-0.0251464844,-0.2470703125,-1.5419846773, 0.5954198241, -1.1908396482
1681410067,1.1452636719,-0.0300292969,-0.2578125000,-1.7862595320, 0.3511450291, -0.9465649128
1681420067,1.1381835938,-0.0334472656,-0.2443847656,-1.7251908779, 0.3206106722, -0.7022900581
1681430067,1.1406250000,-0.0251464844,-0.2495117188,-1.9389313459, 0.6564885378, -0.8091602921
1681440067,1.1477050781,-0.0305175781,-0.2451171875,-1.7251908779, 1.0839694738, -0.8244274855
1681450067,1.1396484375,-0.0283203125,-0.2507324219,-1.9389313459, 1.5267175436, -0.7328244448
1681460067,1.1403808594,-0.0263671875,-0.2419433594,-1.9236640930, 1.8625954390, -0.7786259651
1681470067,1.1352539062,-0.0307617188,-0.2399902344,-1.6793893576, 1.6030534506, -0.7480915785
1681480228,1.1411132812,-0.0268554688,-0.2375488281,-1.4351145029, 2.1374046803, -1.0076335669
1681490067,1.1423339844,-0.0297851562,-0.2282714844,-1.6488549709, 1.7709923983, -1.3587785959
1681500067,1.1350097656,-0.0275878906,-0.2390136719,-1.4961831570, 1.3893129826, -1.1603053808
