time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1259350067,1.1567382812,-0.0554199219,-0.0759277344,-1.6793893576, 1.4351145029, -0.6412213445
1259360067,1.1577148438,-0.0600585938,-0.0776367188,-1.6335878372, 1.5267175436, -0.8549618125
1259370067,1.1518554688,-0.0627441406,-0.0822753906,-1.6946564913, 1.2671755552, -0.8702290058
1259380067,1.1562500000,-0.0593261719,-0.0788574219,-1.4198473692, 1.2824426889, -0.7938931584
1259390067,1.1511230469,-0.0603027344,-0.0759277344,-1.5114504099, 1.4198473692, -0.7328244448
1259400067,1.1525878906,-0.0615234375,-0.0725097656,-1.4656488895, 1.4809160233, -0.7633587718
1259410067,1.1518554688,-0.0588378906,-0.0849609375,-1.6946564913, 1.5572519302, -0.9160305262
1259420067,1.1562500000,-0.0571289062,-0.0815429688,-1.6641221046, 1.3129770756, -0.9160305262
1259430067,1.1599121094,-0.0598144531,-0.0793457031,-1.6488549709, 1.2977099419, -1.1908396482
1259440067,1.1499023438,-0.0573730469,-0.0708007812,-1.8167939186, 1.2213740349, -1.5725190639
1259450067,1.1564941406,-0.0595703125,-0.0720214844,-1.6030534506, 1.0381679535, -1.6793893576
1259460067,1.1538085938,-0.0544433594,-0.0905761719,-1.7404580116, 1.0381679535, -2.1068701744
1259470067,1.1518554688,-0.0585937500,-0.0849609375,-1.7404580116, 1.3282443285, -1.9541984797
1259480267,1.1542968750,-0.0593261719,-0.0781250000,-1.4198473692, 1.5267175436, -1.8015266657
1259490067,1.1499023438,-0.0620117188,-0.0883789062,-1.4351145029, 1.8625954390, -1.5572519302
1259500067,1.1408691406,-0.0566406250,-0.0791015625,-1.4045801163, 1.5419846773, -1.2366411686
1259510067,1.1555175781,-0.0563964844,-0.0710449219,-1.3893129826, 1.2977099419, -1.1908396482
1259520067,1.1535644531,-0.0568847656,-0.0783691406,-1.8473281860, 1.0687023401, -1.4351145029
1259530067,1.1672363281,-0.0546875000,-0.0788574219,-1.8931298256, 1.0381679535, -1.1908396482
1259540067,1.1555175781,-0.0651855469,-0.0812988281,-1.9236640930, 1.2519084215, -1.3129770756
1259550067,1.1562500000,-0.0632324219,-0.0876464844,-1.8931298256, 1.1603053808, -1.6641221046
1259560067,1.1557617188,-0.0617675781,-0.0930175781,-1.8320610523, 1.4198473692, -1.7709923983
1259570067,1.1564941406,-0.0612792969,-0.0864257812,-1.7251908779, 1.4503816366, -1.1450381279
1259580067,1.1525878906,-0.0642089844,-0.0788574219,-1.2366411686, 1.5419846773, -1.0229008198
1259590067,1.1564941406,-0.0512695312,-0.0737304688,-1.2977099419, 1.2213740349, -1.0687023401
1259600067,1.1389160156,-0.0576171875,-0.0812988281,-1.2213740349, 0.4427480996, -2.9160306454
1259610067,1.1381835938,-0.0568847656,-0.0891113281,-1.4198473692, 0.0458015278, -5.2366414070
1259620067,1.1499023438,-0.0410156250,-0.0842285156,-1.4656488895, 0.7175572515, -2.5801527500
1259630067,1.1452636719,-0.0637207031,-0.0710449219,-1.6793893576, 0.4274809062, -1.7862595320
1259640067,1.1425781250,-0.0656738281,-0.0854492188,-1.5572519302, 0.3511450291, -3.0076336861
1259650067,1.1394042969,-0.0507812500,-0.0783691406,-1.8778625727, 1.3282443285, -1.3282443285
1259660067,1.1604003906,-0.0527343750,-0.0749511719,-2.1221373081, 2.0000000000, 0.5496183038
1259670067,1.1662597656,-0.0646972656,-0.0764160156,-2.3053436279, 1.0992366076, -0.9923664331
1259680067,1.1635742188,-0.0625000000,-0.0720214844,-2.4427480698, -0.2900763452, -3.8473281860
1259690067,1.1523437500,-0.0546875000,-0.0827636719,-2.5648853779, -0.1374045759, -5.1145038605
1259700067,1.1577148438,-0.0532226562,-0.0996093750,-2.0610687733, 1.1603053808, -4.7786259651
1259710067,1.1655273438,-0.0515136719,-0.0947265625,-1.3129770756, 2.0152671337, -4.2290077209
1259720067,1.1608886719,-0.0522460938,-0.0954589844,-1.3282443285, 2.1832060814, -4.4885497093
1259730067,1.1586914062,-0.0585937500,-0.0908203125,-0.7633587718, 1.7709923983, -4.1984734535
1259740067,1.1520996094,-0.0495605469,-0.0947265625,-0.6717557311, 1.7404580116, -3.8015267849
1259750067,1.1516113281,-0.0454101562,-0.0864257812,-0.7175572515, 1.6946564913, -3.3893129826
1259760067,1.1545410156,-0.0488281250,-0.0717773438,-1.0229008198, 1.7251908779, -3.1755726337
1259770067,1.1604003906,-0.0527343750,-0.0854492188,-1.4045801163, 1.8625954390, -2.9160306454
1259780067,1.1555175781,-0.0512695312,-0.0771484375,-1.6335878372, 1.9694656134, -2.9770991802
1259790067,1.1572265625,-0.0478515625,-0.0739746094,-1.8625954390, 2.0610687733, -2.9770991802
1259800067,1.1513671875,-0.0529785156,-0.0808105469,-1.6488549709, 1.8473281860, -3.1603052616
1259810067,1.1582031250,-0.0483398438,-0.0708007812,-1.8167939186, 2.1679389477, -3.0076336861
1259820067,1.1528320312,-0.0490722656,-0.0830078125,-1.6641221046, 2.0458016396, -2.5648853779
1259830067,1.1555175781,-0.0490722656,-0.0759277344,-1.6793893576, 1.5419846773, -1.9541984797
1259840067,1.1601562500,-0.0551757812,-0.0812988281,-1.6183205843, 1.3893129826, -1.6488549709
1259850067,1.1501464844,-0.0573730469,-0.0805664062,-1.6946564913, 1.3587785959, -1.3740458488
1259860067,1.1613769531,-0.0551757812,-0.0830078125,-1.7557251453, 1.3282443285, -1.1297709942
1259870067,1.1528320312,-0.0537109375,-0.0864257812,-1.8625954390, 0.9312977195, -1.2671755552
1259880067,1.1535644531,-0.0656738281,-0.0891113281,-1.8015266657, 0.6870229244, -2.4732823372
1259890067,1.1650390625,-0.0422363281,-0.0827636719,-1.5114504099, 0.8244274855, -2.0305342674
1259900067,1.1604003906,-0.0495605469,-0.0881347656,-1.7557251453, 1.2061069012, -0.4122137427
1259910067,1.1577148438,-0.0561523438,-0.0949707031,-1.4503816366, 2.1068701744, -0.3206106722
1259920067,1.1496582031,-0.0549316406,-0.0869140625,-1.4961831570, 1.8473281860, -0.6259542108
1259930067,1.1523437500,-0.0510253906,-0.0764160156,-1.2519084215, 1.1297709942, -0.5496183038
1259940067,1.1545410156,-0.0571289062,-0.0827636719,-1.2519084215, 1.0992366076, -1.0076335669
1259950067,1.1569824219,-0.0515136719,-0.0766601562,-1.2824426889, 0.9465649128, -1.8320610523
1259960067,1.1628417969,-0.0500488281,-0.0783691406,-1.4656488895, 1.2213740349, -2.2290077209
1259970067,1.1569824219,-0.0522460938,-0.0712890625,-1.5419846773, 1.2213740349, -2.0458016396
1259980067,1.1523437500,-0.0517578125,-0.0847167969,-1.5114504099, 1.2977099419, -1.6793893576
1259990067,1.1530761719,-0.0520019531,-0.0759277344,-1.6488549709, 1.0992366076, -1.5419846773
1260000067,1.1555175781,-0.0532226562,-0.0871582031,-1.5877863169, 1.0839694738, -1.2366411686
1260010067,1.1542968750,-0.0498046875,-0.0852050781,-1.5114504099, 1.0534350872, -0.7786259651
1260020067,1.1530761719,-0.0559082031,-0.0876464844,-1.4503816366, 0.9618320465, -0.7175572515
1260030067,1.1528320312,-0.0571289062,-0.0825195312,-1.5114504099, 1.2366411686, -0.6564885378
1260040067,1.1564941406,-0.0510253906,-0.0808105469,-1.6793893576, 1.4045801163, -0.6717557311
1260050067,1.1567382812,-0.0527343750,-0.0756835938,-1.4961831570, 1.3282443285, -1.0229008198
1260060067,1.1501464844,-0.0517578125,-0.0751953125,-1.5419846773, 1.3282443285, -0.9160305262
1260070067,1.1491699219,-0.0595703125,-0.0798339844,-1.3740458488, 1.0381679535, -0.7633587718
1260080067,1.1479492188,-0.0563964844,-0.0776367188,-1.2977099419, 1.0534350872, -1.0992366076
1260090067,1.1508789062,-0.0585937500,-0.0842285156,-1.4503816366, 0.7022900581, -1.1297709942
1260100067,1.1589355469,-0.0529785156,-0.0817871094,-1.4809160233, 0.8549618125, -1.1450381279
1260110067,1.1569824219,-0.0515136719,-0.0842285156,-1.2366411686, 0.9618320465, -0.8549618125
1260120067,1.1467285156,-0.0551757812,-0.0883789062,-1.4961831570, 0.7328244448, -0.8549618125
1260130067,1.1464843750,-0.0568847656,-0.0808105469,-1.7862595320, 0.6564885378, -1.0534350872
1260140067,1.1545410156,-0.0551757812,-0.0808105469,-1.7099236250, 0.7175572515, -1.0839694738
1260150067,1.1552734375,-0.0534667969,-0.0825195312,-1.8167939186, 0.7480915785, -1.3893129826
1260160067,1.1508789062,-0.0512695312,-0.0729980469,-1.5419846773, 0.6259542108, -1.5725190639
1260170067,1.1538085938,-0.0554199219,-0.0776367188,-1.6030534506, 0.7175572515, -1.7557251453
1260180067,1.1550292969,-0.0520019531,-0.0842285156,-1.9083969593, 0.7633587718, -1.9694656134
1260190067,1.1586914062,-0.0544433594,-0.0815429688,-1.4656488895, 0.7328244448, -1.9236640930
1260200067,1.1547851562,-0.0532226562,-0.0803222656,-1.4503816366, 1.4045801163, -1.5114504099
1260210067,1.1491699219,-0.0527343750,-0.0781250000,-1.6183205843, 1.4961831570, -1.0992366076
1260220067,1.1506347656,-0.0590820312,-0.0842285156,-1.3893129826, 1.2061069012, -1.2519084215
1260230067,1.1518554688,-0.0571289062,-0.0815429688,-1.4656488895, 1.2061069012, -1.2977099419
1260240067,1.1579589844,-0.0524902344,-0.0820312500,-1.6335878372, 1.0534350872, -1.2213740349
1260250067,1.1591796875,-0.0576171875,-0.0820312500,-1.6335878372, 0.9160305262, -1.0992366076
1260260067,1.1577148438,-0.0598144531,-0.0827636719,-1.9541984797, 0.6717557311, -1.4045801163
1260270067,1.1594238281,-0.0517578125,-0.0812988281,-1.6793893576, 0.9312977195, -1.9236640930
1260280067,1.1530761719,-0.0581054688,-0.0788574219,-1.5419846773, 1.1450381279, -1.9541984797
1260290067,1.1525878906,-0.0583496094,-0.0825195312,-1.4045801163, 0.9618320465, -1.2977099419
1260300067,1.1562500000,-0.0559082031,-0.0854492188,-1.3587785959, 0.8396946788, -1.4351145029
1260310067,1.1523437500,-0.0476074219,-0.0773925781,-1.2213740349, 0.4885496199, -1.6335878372
1260320067,1.1342773438,-0.0578613281,-0.0771484375,-1.3587785959, -0.0152671756, -4.8854961395
1260330067,1.1435546875,-0.0495605469,-0.0849609375,-1.4809160233, -0.0916030556, -4.7328243256
1260340067,1.1569824219,-0.0507812500,-0.0959472656,-1.3893129826, 0.2748091519, -1.9236640930
1260350067,1.1467285156,-0.0715332031,-0.0810546875,-1.1603053808, 0.1832061112, -2.5343511105
1260360067,1.1499023438,-0.0617675781,-0.0812988281,-1.4503816366, 0.0610687025, -2.6564886570
1260370067,1.1477050781,-0.0458984375,-0.0786132812,-1.4961831570, 0.9770992398, -0.9007633328
1260380067,1.1630859375,-0.0568847656,-0.0803222656,-1.7862595320, 1.3587785959, -0.1221374050
1260390067,1.1542968750,-0.0568847656,-0.0615234375,-2.0000000000, -0.0458015278, -2.0305342674
1260400067,1.1486816406,-0.0502929688,-0.0686035156,-2.0152671337, -1.5114504099, -4.2442746162
1260410067,1.1540527344,-0.0441894531,-0.0883789062,-2.0458016396, -0.9618320465, -5.0992364883
1260420067,1.1601562500,-0.0515136719,-0.0952148438,-1.8167939186, 0.4122137427, -4.8091602325
1260430067,1.1713867188,-0.0524902344,-0.1059570312,-1.4809160233, 0.9618320465, -4.8549618721
1260440067,1.1550292969,-0.0485839844,-0.0930175781,-0.9923664331, 1.1297709942, -4.5190839767
1260450067,1.1518554688,-0.0541992188,-0.1018066406,-0.8244274855, 1.1603053808, -4.4122138023
1260460067,1.1520996094,-0.0502929688,-0.0898437500,-0.5954198241, 1.3893129826, -4.1984734535
1260470067,1.1545410156,-0.0512695312,-0.1015625000,-0.9007633328, 1.2977099419, -3.8931298256
1260480216,1.1560058594,-0.0561523438,-0.0998535156,-0.8854961991, 1.2671755552, -3.3740458488
1260490067,1.1535644531,-0.0512695312,-0.0881347656,-1.3740458488, 1.4198473692, -2.9770991802
1260500067,1.1533203125,-0.0478515625,-0.0749511719,-1.5419846773, 1.8625954390, -2.9465649128
1260510067,1.1479492188,-0.0522460938,-0.0642089844,-1.8167939186, 1.6793893576, -3.0229008198
1260520067,1.1452636719,-0.0527343750,-0.0659179688,-1.8473281860, 1.7251908779, -3.2824428082
1260530067,1.1494140625,-0.0483398438,-0.0764160156,-1.6641221046, 1.6946564913, -2.7938930988
1260540067,1.1479492188,-0.0417480469,-0.0922851562,-1.4961831570, 2.2442748547, -2.7480916977
1260550067,1.1550292969,-0.0449218750,-0.0876464844,-1.6946564913, 2.2290077209, -2.3511450291
1260560067,1.1528320312,-0.0471191406,-0.0883789062,-1.5572519302, 2.1068701744, -2.3816792965
1260570067,1.1542968750,-0.0446777344,-0.0825195312,-1.7557251453, 1.7404580116, -2.0763359070
1260580067,1.1496582031,-0.0524902344,-0.0812988281,-1.7862595320, 1.7251908779, -1.8625954390
1260590067,1.1518554688,-0.0556640625,-0.0825195312,-1.7404580116, 1.6641221046, -1.6793893576
1260600067,1.1523437500,-0.0593261719,-0.0820312500,-1.8778625727, 1.2519084215, -2.8244273663
1260610067,1.1584472656,-0.0400390625,-0.0822753906,-1.6946564913, 1.3740458488, -2.0000000000
1260620400,1.1511230469,-0.0395507812,-0.0917968750,-1.7251908779, 2.0000000000, -0.9160305262
1260630067,1.1494140625,-0.0427246094,-0.0876464844,-1.5419846773, 2.7022900581, -0.9312977195
1260640067,1.1469726562,-0.0466308594,-0.0886230469,-1.4198473692, 2.6106870174, -0.9770992398
1260650067,1.1472167969,-0.0471191406,-0.0810546875,-1.4045801163, 2.3816792965, -0.6870229244
1260660067,1.1474609375,-0.0485839844,-0.0773925781,-1.3129770756, 1.5114504099, -1.1755725145
1260670067,1.1567382812,-0.0444335938,-0.0876464844,-1.5725190639, 1.4198473692, -1.6793893576
1260680067,1.1596679688,-0.0449218750,-0.0830078125,-1.4351145029, 1.4961831570, -2.2137403488
1260690067,1.1542968750,-0.0427246094,-0.0781250000,-1.7557251453, 1.3587785959, -2.2290077209
1260700067,1.1540527344,-0.0451660156,-0.0871582031,-1.6641221046, 1.6335878372, -2.1374046803
1260710067,1.1530761719,-0.0488281250,-0.0788574219,-1.5572519302, 1.8167939186, -2.1526718140
1260720067,1.1538085938,-0.0488281250,-0.0932617188,-1.7557251453, 1.4503816366, -1.6030534506
1260730067,1.1560058594,-0.0410156250,-0.0925292969,-1.6030534506, 1.2366411686, -1.2213740349
1260740067,1.1569824219,-0.0490722656,-0.0947265625,-1.6030534506, 1.5725190639, -1.0076335669
1260750067,1.1657714844,-0.0456542969,-0.0935058594,-1.5725190639, 1.6335878372, -0.9160305262
1260760067,1.1562500000,-0.0471191406,-0.0764160156,-1.6335878372, 1.6488549709, -0.8549618125
1260770067,1.1582031250,-0.0488281250,-0.0856933594,-1.9541984797, 1.5572519302, -1.0687023401
1260780067,1.1501464844,-0.0488281250,-0.0844726562,-1.5419846773, 1.2671755552, -1.2213740349
1260790067,1.1481933594,-0.0522460938,-0.0883789062,-1.5267175436, 1.3893129826, -1.3740458488
1260800067,1.1633300781,-0.0502929688,-0.0854492188,-1.6488549709, 1.2061069012, -1.0534350872
1260810067,1.1545410156,-0.0512695312,-0.0800781250,-1.4198473692, 0.8854961991, -1.0381679535
1260820067,1.1555175781,-0.0534667969,-0.0773925781,-1.6183205843, 1.1603053808, -0.8091602921
1260830067,1.1560058594,-0.0544433594,-0.0898437500,-1.4809160233, 1.0381679535, -0.9160305262
1260840067,1.1503906250,-0.0500488281,-0.0837402344,-1.7251908779, 1.1297709942, -0.8396946788
1260850067,1.1611328125,-0.0524902344,-0.0764160156,-1.5267175436, 1.0839694738, -0.9160305262
1260860067,1.1621093750,-0.0476074219,-0.0856933594,-1.8931298256, 0.9312977195, -1.1908396482
1260870067,1.1533203125,-0.0458984375,-0.0781250000,-1.6335878372, 0.7938931584, -1.4809160233
1260880067,1.1535644531,-0.0568847656,-0.0849609375,-1.8931298256, 0.6717557311, -1.7404580116
1260890067,1.1567382812,-0.0500488281,-0.0791015625,-1.8167939186, 0.4122137427, -2.0000000000
1260900067,1.1550292969,-0.0466308594,-0.0832519531,-1.6641221046, 0.2748091519, -1.8015266657
1260910067,1.1550292969,-0.0473632812,-0.0935058594,-1.7099236250, 0.5801526904, -1.7557251453
1260920067,1.1518554688,-0.0524902344,-0.0852050781,-1.7251908779, 0.9007633328, -1.5725190639
1260930067,1.1525878906,-0.0471191406,-0.0810546875,-1.6030534506, 1.1145038605, -1.1603053808
1260940067,1.1494140625,-0.0471191406,-0.0800781250,-1.7404580116, 1.1603053808, -1.0839694738
1260950067,1.1489257812,-0.0446777344,-0.0827636719,-1.5267175436, 1.1603053808, -1.4656488895
1260960067,1.1542968750,-0.0463867188,-0.0883789062,-1.6030534506, 1.2671755552, -1.6030534506
1260970067,1.1560058594,-0.0461425781,-0.0800781250,-2.0000000000, 1.0076335669, -1.6030534506
1260980067,1.1582031250,-0.0449218750,-0.0844726562,-1.8778625727, 0.9770992398, -1.4503816366
1260990067,1.1589355469,-0.0500488281,-0.0869140625,-1.8625954390, 0.8854961991, -1.8167939186
1261000067,1.1608886719,-0.0493164062,-0.0837402344,-1.7709923983, 0.9770992398, -1.7862595320
1261010067,1.1564941406,-0.0529785156,-0.0832519531,-1.7099236250, 1.0992366076, -1.4045801163
1261020067,1.1555175781,-0.0512695312,-0.0944824219,-1.4351145029, 0.8854961991, -0.7938931584
1261030067,1.1577148438,-0.0456542969,-0.0812988281,-1.5572519302, 0.6870229244, -1.2213740349
1261040067,1.1545410156,-0.0444335938,-0.0847167969,-1.5419846773, -0.0305343512, -2.0763359070
1261050067,1.1340332031,-0.0512695312,-0.0849609375,-1.7709923983, -0.3816793859, -5.1450381279
1261060067,1.1367187500,-0.0410156250,-0.0874023438,-1.6488549709, -0.1374045759, -3.5725190639
1261070067,1.1442871094,-0.0493164062,-0.0795898438,-1.6030534506, 0.6564885378, -1.6946564913
1261080067,1.1479492188,-0.0607910156,-0.0876464844,-1.5725190639, 1.1297709942, -2.1068701744
1261090067,1.1440429688,-0.0573730469,-0.0766601562,-1.4045801163, 1.5572519302, -1.4656488895
1261100067,1.1486816406,-0.0427246094,-0.0859375000,-1.6335878372, 2.4580152035, -0.0763358772
1261110067,1.1608886719,-0.0458984375,-0.0825195312,-1.8167939186, 2.3358778954, 0.1221374050
1261120067,1.1557617188,-0.0495605469,-0.0610351562,-2.3664121628, 0.1068702266, -1.5877863169
1261130067,1.1577148438,-0.0424804688,-0.0734863281,-2.3816792965, -1.4809160233, -3.2519083023
1261140067,1.1567382812,-0.0466308594,-0.0910644531,-2.5343511105, -1.1755725145, -4.2595419884
1261150067,1.1655273438,-0.0476074219,-0.0930175781,-2.5648853779, 0.6106870174, -4.3511452675
1261160067,1.1687011719,-0.0529785156,-0.0891113281,-2.1374046803, 1.2213740349, -4.4274806976
1261170067,1.1635742188,-0.0544433594,-0.0903320312,-1.5114504099, 1.1755725145, -4.1221375465
1261180067,1.1599121094,-0.0468750000,-0.0971679688,-1.1145038605, 1.0076335669, -3.5114502907
1261190067,1.1630859375,-0.0432128906,-0.0976562500,-0.9465649128, 0.9160305262, -3.3282442093
1261200067,1.1662597656,-0.0458984375,-0.1088867188,-1.1450381279, 1.0839694738, -2.7175571918
1261210067,1.1572265625,-0.0458984375,-0.1018066406,-1.0992366076, 1.1603053808, -2.3511450291
1261220067,1.1579589844,-0.0407714844,-0.0861816406,-1.4809160233, 1.4809160233, -1.8473281860
1261230067,1.1530761719,-0.0451660156,-0.0842285156,-1.6335878372, 1.9847328663, -1.6488549709
1261240067,1.1538085938,-0.0432128906,-0.0759277344,-1.9389313459, 1.7404580116, -1.6641221046
1261250067,1.1528320312,-0.0520019531,-0.0754394531,-1.7099236250, 1.3282443285, -2.1374046803
1261260067,1.1564941406,-0.0461425781,-0.0744628906,-1.4656488895, 1.4351145029, -2.0000000000
1261270067,1.1447753906,-0.0412597656,-0.0830078125,-1.3893129826, 1.5877863169, -2.0458016396
1261280067,1.1484375000,-0.0449218750,-0.0791015625,-1.2519084215, 1.7404580116, -1.8015266657
1261290067,1.1535644531,-0.0485839844,-0.0893554688,-1.2366411686, 1.2366411686, -1.4809160233
1261300067,1.1579589844,-0.0476074219,-0.0922851562,-1.6641221046, 1.2671755552, -1.2213740349
1261310067,1.1547851562,-0.0510253906,-0.0920410156,-1.6488549709, 0.9312977195, -0.9618320465
1261320067,1.1528320312,-0.0532226562,-0.0859375000,-1.8167939186, 1.0687023401, -0.9618320465
1261330067,1.1560058594,-0.0600585938,-0.0849609375,-2.1221373081, 0.5954198241, -1.5419846773
1261340067,1.1650390625,-0.0390625000,-0.0908203125,-1.7557251453, 0.9465649128, -0.5648854971
1261350067,1.1540527344,-0.0495605469,-0.0920410156,-2.0458016396, 1.3129770756, 0.1374045759
1261360067,1.1499023438,-0.0466308594,-0.0893554688,-1.6183205843, 1.5267175436, 0.1068702266
1261370067,1.1469726562,-0.0417480469,-0.0830078125,-1.3282443285, 1.4503816366, -0.0305343512
1261380067,1.1455078125,-0.0534667969,-0.0874023438,-1.2824426889, 0.9465649128, 0.2748091519
1261390067,1.1528320312,-0.0490722656,-0.0725097656,-1.4656488895, 1.1755725145, -0.3206106722
1261400067,1.1530761719,-0.0490722656,-0.0759277344,-1.5267175436, 0.8244274855, -0.8396946788
1261410067,1.1540527344,-0.0463867188,-0.0847167969,-1.4809160233, 0.9923664331, -1.0687023401
1261420067,1.1555175781,-0.0485839844,-0.0866699219,-1.5267175436, 1.1145038605, -1.5267175436
1261430067,1.1572265625,-0.0432128906,-0.0847167969,-1.4503816366, 1.1908396482, -1.3435114622
1261440067,1.1589355469,-0.0520019531,-0.0949707031,-1.4045801163, 1.1297709942, -1.2519084215
1261450067,1.1589355469,-0.0500488281,-0.0839843750,-1.5114504099, 1.2977099419, -1.0839694738
1261460067,1.1557617188,-0.0485839844,-0.0908203125,-1.7404580116, 1.3893129826, -0.7786259651
1261470067,1.1582031250,-0.0505371094,-0.0869140625,-1.7099236250, 1.4656488895, -0.5954198241
1261480215,1.1545410156,-0.0500488281,-0.0944824219,-1.8167939186, 1.4351145029, -0.5801526904
1261490067,1.1540527344,-0.0500488281,-0.0927734375,-1.8625954390, 1.4351145029, -0.5190839767
1261500067,1.1540527344,-0.0507812500,-0.0852050781,-1.7251908779, 1.5877863169, -0.7328244448
1261510067,1.1557617188,-0.0495605469,-0.0983886719,-1.7099236250, 1.8625954390, -0.6870229244
1261520067,1.1552734375,-0.0495605469,-0.0786132812,-1.6335878372, 1.8625954390, -0.6870229244
1261530067,1.1540527344,-0.0507812500,-0.0773925781,-1.6793893576, 1.6030534506, -0.6564885378
1261540067,1.1555175781,-0.0527343750,-0.0891113281,-1.7251908779, 1.6183205843, -0.6106870174
1261550067,1.1533203125,-0.0480957031,-0.0844726562,-1.6488549709, 1.8778625727, -0.5038167834
1261560067,1.1564941406,-0.0537109375,-0.0825195312,-2.0763359070, 1.7862595320, -0.6717557311
1261570067,1.1538085938,-0.0490722656,-0.0847167969,-1.8015266657, 1.5725190639, -0.7938931584
1261580067,1.1499023438,-0.0541992188,-0.0844726562,-2.0916030407, 1.4503816366, -1.0534350872
1261590067,1.1560058594,-0.0488281250,-0.0844726562,-2.0152671337, 1.4045801163, -1.0229008198
1261600067,1.1525878906,-0.0541992188,-0.0964355469,-1.9694656134, 1.4961831570, -1.4809160233
1261610067,1.1477050781,-0.0441894531,-0.0883789062,-1.7862595320, 1.1450381279, -1.6641221046
1261620067,1.1496582031,-0.0512695312,-0.0800781250,-1.9541984797, 1.0839694738, -1.4656488895
1261630067,1.1469726562,-0.0529785156,-0.0859375000,-1.7251908779, 0.7938931584, -1.3282443285
1261640067,1.1484375000,-0.0463867188,-0.0856933594,-1.6488549709, 0.8549618125, -1.6335878372
1261650067,1.1562500000,-0.0532226562,-0.0854492188,-1.5725190639, 0.7022900581, -1.4809160233
1261660067,1.1547851562,-0.0502929688,-0.0981445312,-1.7099236250, 0.9160305262, -1.6335878372
1261670067,1.1472167969,-0.0515136719,-0.0803222656,-1.7862595320, 1.1603053808, -1.3129770756
1261680067,1.1564941406,-0.0568847656,-0.0996093750,-1.8167939186, 1.0534350872, -1.4809160233
1261690067,1.1530761719,-0.0505371094,-0.0856933594,-1.7862595320, 1.2519084215, -1.6641221046
1261700067,1.1511230469,-0.0556640625,-0.1030273438,-1.8778625727, 1.1603053808, -1.9236640930
1261710067,1.1511230469,-0.0515136719,-0.0881347656,-1.8320610523, 1.0687023401, -1.7709923983
1261720067,1.1562500000,-0.0483398438,-0.0847167969,-1.8778625727, 0.5190839767, -1.5419846773
1261730067,1.1660156250,-0.0461425781,-0.0920410156,-1.8625954390, 0.9007633328, -1.6946564913
1261740067,1.1630859375,-0.0512695312,-0.0820312500,-1.9541984797, 1.2366411686, -1.5572519302
1261750067,1.1547851562,-0.0490722656,-0.0847167969,-1.5725190639, 1.6641221046, -0.9923664331
1261760067,1.1499023438,-0.0512695312,-0.0856933594,-1.5725190639, 1.6793893576, -0.8244274855
1261770067,1.1555175781,-0.0427246094,-0.0856933594,-1.4045801163, 0.7175572515, -1.0534350872
1261780067,1.1584472656,-0.0432128906,-0.0881347656,-1.5114504099, 0.1679389328, -1.2061069012
1261790067,1.1457519531,-0.0588378906,-0.0910644531,-1.5572519302, -0.2137404531, -4.7938933372
1261800067,1.1411132812,-0.0478515625,-0.0895996094,-1.5114504099, 0.2442748100, -4.1526718140
1261810067,1.1440429688,-0.0480957031,-0.0949707031,-1.5267175436, 1.0839694738, -2.0610687733
1261820067,1.1425781250,-0.0649414062,-0.0859375000,-1.4045801163, 1.2213740349, -2.1679389477
