xacc,yacc,zacc,xgyro,ygyro,zgyro
1.043701,-0.026611,-0.017578,-2.59542,-2.290076,-0.748092
1.041992,-0.022217,-0.024902,-2.267176,-3.015267,-0.679389
1.046143,-0.017822,-0.03418,-2.053435,-3.0,-1.557252
1.047607,-0.016113,-0.043457,-2.122137,-2.854962,-2.068702
1.060791,-0.018066,-0.054932,-2.274809,-2.21374,-2.160305
1.061523,-0.019775,-0.056885,-2.366412,-0.839695,-2.19084
1.044189,-0.018066,-0.063477,-2.618321,1.038168,-1.473282
1.032471,-0.023438,-0.058838,-2.412214,1.458015,-1.335878
1.026855,-0.02417,-0.047119,-2.335878,0.916031,-1.091603
1.028076,-0.022217,-0.036133,-2.496183,0.007634,-1.053435
1.031494,-0.028076,-0.021729,-2.465649,-1.129771,-0.770992
1.032959,-0.024414,-0.031982,-2.389313,-2.274809,-1.038168
1.040283,-0.023193,-0.022461,-2.29771,-2.664122,-1.335878
1.04541,-0.021729,-0.030762,-2.198473,-2.763359,-1.320611
1.052246,-0.02124,-0.048828,-2.160305,-2.114504,-1.442748
1.054688,-0.016602,-0.051025,-2.175573,-1.183206,-1.442748
1.059326,-0.021484,-0.043701,-2.29771,-0.412214,-1.725191
1.04248,-0.022217,-0.030762,-2.465649,-0.916031,-1.854962
1.03833,-0.023926,-0.036865,-2.19084,-1.412214,-1.664122
1.043213,-0.022461,-0.033936,-2.450382,-1.396947,-1.541985
1.043213,-0.022461,-0.035889,-2.473282,-1.320611,-1.442748
1.044922,-0.019775,-0.037842,-2.435115,-1.267176,-1.557252
1.042725,-0.025879,-0.040283,-2.343511,-1.664122,-1.290076
1.044678,-0.026855,-0.036377,-2.389313,-1.244275,-1.343511
1.043945,-0.015137,-0.037842,-2.351145,-1.236641,-1.603053
1.032227,-0.023926,-0.044434,-2.251908,-0.938931,-1.641221
1.044189,-0.026611,-0.042725,-2.335878,-0.916031,-1.816794
1.048828,-0.02832,-0.048828,-2.251908,-1.007634,-1.671756
1.041748,-0.025391,-0.037842,-2.473282,-0.847328,-2.030534
1.04541,-0.031494,-0.038574,-2.312977,-0.709924,-1.793893
1.048828,-0.029541,-0.042236,-2.19084,-0.847328,-1.587786
1.041992,-0.029297,-0.032227,-2.21374,-1.320611,-1.480916
1.041016,-0.020996,-0.02417,-2.083969,-1.732824,-2.0
1.047119,-0.026123,-0.037598,-2.015267,-1.938931,-2.167939
1.048096,-0.017822,-0.045654,-1.977099,-1.641221,-2.503817
1.047119,-0.013428,-0.045898,-2.206107,-0.900763,-2.251908
1.036865,-0.023193,-0.052734,-2.221374,-0.671756,-1.847328
1.037354,-0.028564,-0.044922,-2.175573,-0.778626,-1.603053
1.036133,-0.024658,-0.043213,-2.038168,-0.877863,-1.450382
1.043213,-0.026367,-0.04248,-2.129771,-0.923664,-1.641221
1.048096,-0.032715,-0.033447,-2.183206,-1.053435,-1.816794
1.035889,-0.029785,-0.03833,-2.221374,-1.0,-2.022901
1.040039,-0.026367,-0.039062,-2.068702,-1.19084,-2.198473
1.047607,-0.023682,-0.03833,-2.114504,-1.175573,-1.80916
1.04126,-0.023926,-0.039795,-2.274809,-1.053435,-1.740458
1.042725,-0.021729,-0.043213,-2.244275,-1.10687,-1.770992
1.044678,-0.023438,-0.041748,-2.21374,-1.0,-1.549618
1.049561,-0.025146,-0.043213,-2.312977,-1.259542,-1.473282
1.040039,-0.019043,-0.034912,-2.236641,-1.183206,-1.732824
1.043701,-0.02417,-0.037842,-2.259542,-1.51145,-2.053435
1.045654,-0.027588,-0.045654,-2.145038,-1.51145,-1.938931
1.047852,-0.028564,-0.050781,-2.198473,-1.244275,-2.122137
1.047119,-0.024658,-0.044922,-2.282443,-1.122137,-1.992366
1.041992,-0.027344,-0.044922,-2.282443,-0.70229,-1.938931
1.044922,-0.019287,-0.039062,-2.351145,-0.885496,-1.648855
1.03833,-0.022461,-0.041992,-2.137405,-0.854962,-1.931298
1.04248,-0.020508,-0.039551,-2.274809,-1.236641,-1.961832
1.050049,-0.021484,-0.037842,-2.19084,-1.175573,-2.0
1.04126,-0.020752,-0.036865,-2.061069,-1.59542,-2.312977
1.039062,-0.026123,-0.046387,-1.946565,-1.389313,-2.328244
1.048096,-0.025879,-0.052734,-2.007634,-1.198473,-2.251908
1.050781,-0.025635,-0.040771,-2.045802,-0.977099,-2.183206
1.047363,-0.023438,-0.04834,-1.916031,-0.931298,-2.175573
1.041504,-0.021973,-0.043701,-2.10687,-0.862595,-2.358779
1.042969,-0.025146,-0.044922,-1.992366,-1.053435,-2.282443
1.046631,-0.024414,-0.045166,-2.022901,-1.183206,-2.251908
1.037842,-0.026611,-0.047119,-2.045802,-1.183206,-2.335878
1.049805,-0.025391,-0.042725,-2.022901,-1.328244,-2.732824
1.046875,-0.024902,-0.042236,-2.152672,-1.145038,-2.259542
1.039551,-0.031982,-0.040771,-1.969466,-1.091603,-2.480916
1.040283,-0.026855,-0.036377,-2.114504,-1.061069,-2.160305
1.045654,-0.023682,-0.042969,-2.083969,-1.0,-2.114504
1.035156,-0.026123,-0.04126,-2.10687,-0.908397,-1.954198
1.043701,-0.024414,-0.046875,-2.137405,-0.931298,-2.40458
1.041504,-0.026367,-0.043213,-1.877863,-0.78626,-2.465649
1.049316,-0.024414,-0.037842,-1.801527,-0.946565,-2.496183
1.041748,-0.030518,-0.035156,-1.900763,-1.435115,-2.671756
1.048584,-0.030029,-0.040771,-2.053435,-1.435115,-2.992366
1.046387,-0.021729,-0.046143,-2.015267,-1.282443,-2.412214
1.046387,-0.021484,-0.047852,-1.954198,-1.251908,-2.770992
1.051025,-0.02417,-0.040527,-1.923664,-1.152672,-2.618321
1.046387,-0.026367,-0.041016,-1.877863,-1.083969,-2.839695
1.046875,-0.022217,-0.03833,-1.832061,-1.251908,-2.900763
1.046631,-0.023193,-0.039062,-1.679389,-1.259542,-3.045802
1.043457,-0.02002,-0.03833,-1.748092,-1.206107,-3.0
1.04834,-0.022461,-0.03833,-1.862595,-1.473282,-3.022901
1.047119,-0.019043,-0.041016,-1.717557,-1.59542,-3.167939
1.043457,-0.019531,-0.050049,-1.641221,-1.534351,-3.435115
1.041016,-0.025879,-0.044434,-1.656489,-1.419847,-3.396947
1.039307,-0.028809,-0.050293,-1.824427,-1.206107,-3.381679
1.050293,-0.013672,-0.052979,-1.671756,-0.862595,-3.244275
1.039307,-0.026123,-0.040771,-1.916031,-0.793893,-3.007634
1.037354,-0.027344,-0.046387,-1.633588,-0.832061,-2.847328
1.0354,-0.023193,-0.041748,-1.664122,-1.137405,-2.984733
1.039795,-0.017822,-0.04541,-1.748092,-1.083969,-3.10687
1.042236,-0.016846,-0.04541,-1.450382,-1.022901,-3.083969
1.04248,-0.016602,-0.046631,-1.633588,-0.816794,-2.992366
1.046631,-0.018066,-0.04834,-1.572519,-1.145038,-3.366412
1.04248,-0.022217,-0.052002,-1.374046,-1.045802,-3.793893
1.046387,-0.014648,-0.052002,-1.160305,-0.603053,-4.366412
1.041992,-0.001953,-0.050781,-1.419847,0.091603,-3.984733
1.039551,-0.009766,-0.053711,-1.89313,0.816794,-3.51145
1.037109,-0.024902,-0.040527,-2.229008,0.328244,-2.847328
1.041748,-0.023438,-0.040527,-2.091603,-0.793893,-2.580153
1.038086,-0.019043,-0.040527,-1.80916,-1.0,-2.496183
1.043945,-0.022705,-0.042969,-1.801527,-1.51145,-2.755725
1.042236,-0.020752,-0.05127,-1.580153,-1.21374,-2.961832
1.04248,-0.017578,-0.053467,-1.709924,-0.572519,-3.450382
1.060547,-0.018555,-0.05542,-2.015267,0.0,-3.473282
1.057373,-0.018555,-0.067383,-2.10687,1.572519,-3.099237
1.037598,-0.021973,-0.058838,-1.900763,2.038168,-3.007634
1.032227,-0.024414,-0.044434,-1.977099,1.648855,-3.21374
1.036133,-0.021973,-0.036377,-1.862595,0.78626,-3.137405
1.028564,-0.016846,-0.029785,-1.732824,-0.29771,-3.030534
1.038574,-0.012451,-0.030273,-1.694656,-1.152672,-3.198473
1.036865,-0.006348,-0.030762,-1.534351,-1.358779,-3.175573
1.045654,-0.007324,-0.028809,-1.526718,-1.396947,-2.916031
1.052979,-0.007568,-0.041016,-1.358779,-1.045802,-2.885496
1.047852,-0.011719,-0.042236,-1.656489,-0.396947,-3.053435
1.041748,-0.015869,-0.049805,-1.908397,-0.458015,-3.236641
1.04541,-0.019287,-0.033691,-1.961832,-0.526718,-3.442748
1.041992,-0.021484,-0.036133,-1.977099,-0.732824,-3.267176
1.044678,-0.015137,-0.04248,-1.862595,-0.946565,-3.419847
1.041016,-0.019531,-0.040039,-1.610687,-0.908397,-3.267176
1.045166,-0.011963,-0.036377,-1.641221,-0.725191,-3.282443
1.044678,-0.011475,-0.048584,-1.725191,-0.572519,-3.015267
1.043701,-0.016846,-0.046387,-1.603053,-0.328244,-2.961832
1.043701,-0.015137,-0.045654,-1.885496,0.160305,-2.885496
1.03833,-0.01416,-0.045898,-1.679389,0.206107,-3.183206
1.042969,-0.014404,-0.046387,-1.969466,0.122137,-3.274809
1.041748,-0.012939,-0.046875,-1.931298,-0.267176,-3.19084
1.040283,-0.012207,-0.043945,-1.854962,0.251908,-3.076336
1.042969,-0.018799,-0.046387,-2.122137,0.427481,-3.015267
1.042236,-0.016602,-0.048096,-1.877863,0.549618,-2.656489
1.029541,-0.015381,-0.041992,-1.854962,0.251908,-2.633588
1.036133,-0.01416,-0.034668,-1.694656,-0.274809,-2.70229
1.044434,-0.009521,-0.038574,-1.70229,-0.725191,-3.21374
1.047607,-0.018555,-0.0354,-1.946565,-0.610687,-3.358779
1.041504,-0.016846,-0.037842,-2.0,-0.671756,-3.038168
1.04248,-0.007812,-0.044189,-2.129771,-0.381679,-2.961832
1.039795,-0.009521,-0.044434,-2.015267,-0.083969,-2.725191
1.042725,-0.013184,-0.051025,-2.083969,0.160305,-2.740458
1.04126,-0.012451,-0.033936,-2.007634,0.480916,-3.198473
1.042725,-0.004639,-0.039062,-2.091603,0.389313,-3.229008
1.043457,-0.010986,-0.031006,-1.923664,0.0,-3.335878
1.047607,-0.007324,-0.03125,-2.0,-0.19084,-3.40458
1.043457,-0.006836,-0.041016,-2.007634,-0.335878,-2.946565
1.039551,-0.005615,-0.037842,-1.885496,-0.427481,-2.687023
1.04248,-0.009033,-0.043945,-1.954198,-0.244275,-2.740458
1.046875,-0.007568,-0.046631,-2.160305,-0.045802,-2.412214
1.04126,-0.007324,-0.038818,-1.969466,0.137405,-2.755725
1.034424,-0.010254,-0.040527,-2.045802,0.236641,-2.725191
1.033936,-0.00415,-0.02832,-2.030534,0.045802,-2.557252
1.037598,-0.010254,-0.032715,-2.045802,-0.007634,-2.465649
1.037354,-0.006592,-0.037354,-1.992366,-0.267176,-2.603053
1.042969,-0.007324,-0.039795,-2.068702,-0.244275,-2.427481
1.045898,-0.01001,-0.034912,-2.10687,-0.091603,-2.282443
1.038818,-0.008057,-0.046387,-1.984733,-0.267176,-2.358779
1.035889,-0.010742,-0.035645,-1.977099,-0.061069,-2.580153
1.043945,-0.01123,-0.049316,-2.083969,0.091603,-2.312977
1.037109,-0.005859,-0.044434,-2.122137,0.137405,-2.450382
1.03833,-0.007568,-0.038818,-2.030534,0.236641,-2.465649
