time,xacc,yacc,zacc,xgyro,ygyro,zgyro
26040067,0.8679199219,-0.0429687500,-0.8078613281,-1.6641221046, 2.5343511105, -0.3816793859
26050067,0.8649902344,-0.0429687500,-0.7998046875,-1.8320610523, 3.0229008198, -0.4580152631
26060072,0.8608398438,-0.0451660156,-0.7988281250,-2.0000000000, 2.9618320465, -0.7786259651
26070067,0.8615722656,-0.0373535156,-0.7897949219,-2.3358778954, 3.0076336861, -1.0839694738
26080067,0.8649902344,-0.0368652344,-0.7976074219,-2.3664121628, 3.0534350872, -0.9618320465
26090067,0.8593750000,-0.0402832031,-0.7795410156,-1.9694656134, 3.0076336861, -0.6717557311
26100067,0.8598632812,-0.0366210938,-0.7829589844,-1.6335878372, 2.6259541512, -0.7328244448
26110067,0.8591308594,-0.0312500000,-0.7749023438,-1.2824426889, 2.0610687733, -0.3053435087
26120067,0.8640136719,-0.0332031250,-0.7849121094,-1.1297709942, 1.4961831570, -0.0763358772
26130067,0.8618164062,-0.0302734375,-0.7819824219,-1.1755725145, 0.7175572515, 0.1526717544
26140067,0.8571777344,-0.0393066406,-0.7805175781,-0.9465649128, 0.1832061112, 0.3816793859
26150067,0.8542480469,-0.0480957031,-0.7832031250,-1.1145038605, -0.3358778656, 0.1526717544
26160067,0.8637695312,-0.0437011719,-0.7866210938,-1.1603053808, -0.6106870174, -0.1984732896
26170067,0.8649902344,-0.0524902344,-0.7941894531,-1.1450381279, -0.4885496199, -0.9007633328
26180067,0.8635253906,-0.0500488281,-0.7973632812,-1.5267175436, -0.0152671756, -0.9007633328
26190067,0.8657226562,-0.0578613281,-0.8046875000,-1.1908396482, 0.5801526904, -0.5190839767
26200067,0.8637695312,-0.0500488281,-0.7985839844,-1.1603053808, 1.0839694738, -0.3358778656
26210067,0.8784179688,-0.0500488281,-0.7854003906,-1.1755725145, 1.0992366076, -0.2595419884
26220067,0.8708496094,-0.0537109375,-0.7905273438,-1.0687023401, 0.9160305262, -0.4885496199
26230067,0.8710937500,-0.0551757812,-0.7878417969,-1.1297709942, 0.5038167834, -0.8702290058
26240067,0.8649902344,-0.0556640625,-0.7854003906,-1.1297709942, 0.4580152631, -0.9465649128
26250067,0.8728027344,-0.0563964844,-0.7839355469,-1.0839694738, 0.5801526904, -0.4427480996
26260067,0.8688964844,-0.0534667969,-0.7978515625,-1.0687023401, 1.4351145029, -0.2290076315
26270136,0.8720703125,-0.0480957031,-0.7922363281,-1.0229008198, 2.2137403488, -0.1526717544
26280070,0.8671875000,-0.0500488281,-0.7927246094,-1.2519084215, 2.9312977791, -0.2595419884
26290067,0.8562011719,-0.0534667969,-0.7915039062,-1.3282443285, 3.5267176628, -0.2748091519
26300067,0.8608398438,-0.0466308594,-0.7919921875,-1.5114504099, 3.4045801163, -0.2748091519
