xacc,yacc,zacc,xgyro,ygyro,zgyro
1.030518,-0.067871,0.064697,-2.000000,20.992367,-43.236641
1.034424,-0.068115,0.060059,-1.816794,20.519083,-42.854961
1.032227,-0.077393,0.055420,-1.709924,20.671755,-42.503819
1.027832,-0.076660,0.053955,-1.816794,20.778625,-42.625954
1.032471,-0.078613,0.060059,-1.664122,20.778625,-42.809162
1.033936,-0.082031,0.061279,-1.847328,20.870230,-43.145039
1.028320,-0.079834,0.056641,-1.648855,20.992367,-43.770992
1.024658,-0.077637,0.056152,-1.694656,21.175573,-44.000000
1.030273,-0.081299,0.059326,-1.923664,21.725191,-44.381680
1.041504,-0.072754,0.062012,-2.137405,21.755726,-44.671757
1.033203,-0.074463,0.065430,-2.198473,21.282442,-44.992367
1.025635,-0.077637,0.072998,-1.969466,21.160305,-45.053436
1.022217,-0.075195,0.062988,-1.938931,20.702290,-45.419846
1.025635,-0.068359,0.068848,-1.938931,20.458015,-45.114502
1.039551,-0.073975,0.063232,-2.061069,20.854961,-45.389313
1.041992,-0.074707,0.055664,-1.862595,21.511450,-45.297710
1.037598,-0.069580,0.057129,-2.030534,22.122137,-45.496181
1.034424,-0.065918,0.059082,-2.351145,22.335878,-45.312977
1.030518,-0.072021,0.061035,-2.351145,21.725191,-45.145039
1.034180,-0.067627,0.071289,-2.290076,21.664122,-44.885498
1.033691,-0.076660,0.071777,-1.893130,21.297710,-44.702290
1.037354,-0.073730,0.070801,-1.923664,21.038168,-44.580154
1.035889,-0.069336,0.074219,-1.786260,20.687023,-44.839695
1.039551,-0.074707,0.072510,-1.709924,20.793894,-44.763359
1.036377,-0.069824,0.059082,-1.938931,20.732824,-44.778625
1.038574,-0.069092,0.063721,-1.877863,20.824427,-44.854961
1.030273,-0.065918,0.061768,-1.755725,20.702290,-45.068703
1.032959,-0.067383,0.065186,-1.954198,20.625954,-44.717556
1.033691,-0.063721,0.057617,-1.877863,20.488550,-44.534351
1.032471,-0.064209,0.065918,-1.984733,20.259542,-44.458015
1.033203,-0.070312,0.053955,-2.061069,20.213741,-44.335876
1.037109,-0.065186,0.067871,-1.786260,20.458015,-43.923664
1.031738,-0.067383,0.056152,-1.862595,20.564886,-43.541985
1.033691,-0.069092,0.064453,-1.709924,20.580153,-43.557251
1.032227,-0.072510,0.061279,-1.801527,20.458015,-43.450382
1.032959,-0.076660,0.064209,-2.061069,20.717558,-43.603054
1.032471,-0.075928,0.071533,-1.755725,20.671755,-43.984734
1.028809,-0.068115,0.074951,-2.061069,20.900763,-44.076336
1.028076,-0.077148,0.060059,-2.152672,21.099237,-43.786259
1.029053,-0.067383,0.067139,-2.015267,20.992367,-44.061069
1.029785,-0.072021,0.066650,-2.259542,21.038168,-43.938931
1.032471,-0.076172,0.062500,-2.061069,20.992367,-44.015266
1.035400,-0.075439,0.067383,-2.076336,20.992367,-43.969467
1.028076,-0.071045,0.063232,-1.954198,21.053434,-43.709923
1.035889,-0.070312,0.073242,-2.091603,21.038168,-43.725189
1.035156,-0.065430,0.067139,-1.938931,20.763359,-43.816795
1.037354,-0.070801,0.065186,-2.091603,20.778625,-44.091602
1.039551,-0.068359,0.060059,-2.122137,20.748091,-44.259541
1.034424,-0.070068,0.068359,-2.122137,20.900763,-44.091602
1.033203,-0.065918,0.068848,-2.122137,20.656488,-44.167938
1.029785,-0.071045,0.067627,-2.244275,20.702290,-44.152672
1.037842,-0.067871,0.058594,-2.106870,20.885496,-44.290077
1.036621,-0.063477,0.054688,-2.061069,20.809160,-44.167938
1.034180,-0.060059,0.062500,-2.305344,21.099237,-43.816795
1.034912,-0.065918,0.062744,-2.106870,21.129770,-43.465649
1.037354,-0.064453,0.062012,-2.213740,21.267176,-43.419846
1.041748,-0.069824,0.067139,-2.152672,21.312977,-43.251907
1.036865,-0.064453,0.070801,-2.106870,21.145039,-43.236641
1.038086,-0.072754,0.068115,-2.091603,21.145039,-43.358780
1.036377,-0.070557,0.061768,-1.938931,20.793894,-43.603054
1.031982,-0.067139,0.071289,-1.877863,20.580153,-43.587788
1.031250,-0.068115,0.063232,-1.908397,20.519083,-43.435116
1.033203,-0.059326,0.071533,-1.862595,20.473282,-43.389313
1.032959,-0.068115,0.069092,-1.893130,20.687023,-42.992367
1.034912,-0.065918,0.059082,-1.908397,20.519083,-42.931297
1.032471,-0.066650,0.068359,-1.862595,20.610687,-42.717556
1.031738,-0.067871,0.068359,-1.847328,20.778625,-42.519085
1.038086,-0.067383,0.061279,-1.847328,20.519083,-42.106869
1.033203,-0.064941,0.062988,-2.091603,20.625954,-41.847328
1.024658,-0.065918,0.053955,-1.938931,20.656488,-41.267174
1.027100,-0.071045,0.062256,-2.045802,20.748091,-41.053436
1.035400,-0.067139,0.065918,-2.137405,20.809160,-41.145039
1.042969,-0.075195,0.063477,-2.427481,20.656488,-41.709923
1.036621,-0.074463,0.057373,-2.305344,20.396946,-42.580154
1.030518,-0.075195,0.058105,-2.244275,20.137405,-43.160305
1.025879,-0.080811,0.065918,-2.259542,20.076336,-43.816795
1.020752,-0.079834,0.057373,-2.198473,20.106871,-44.793892
1.018311,-0.070312,0.062988,-2.290076,19.832062,-45.312977
1.022217,-0.071533,0.062744,-2.549618,20.412214,-45.648853
1.033447,-0.073730,0.055176,-2.091603,20.916031,-45.862595
1.039062,-0.068359,0.064453,-1.954198,21.832062,-45.801525
1.040527,-0.069092,0.058105,-2.015267,21.832062,-45.114502
1.032471,-0.062500,0.057617,-1.832061,22.198473,-44.610687
1.036621,-0.056396,0.062744,-1.969466,21.511450,-43.877861
1.030029,-0.057129,0.069580,-2.137405,21.435114,-42.687023
