time,xacc,yacc,zacc,xgyro,ygyro,zgyro
106090067,1.1074218750,0.1525878906,-0.3403320312,-1.4045801163, 1.6793893576, -2.4122138023
106100067,1.1042480469,0.1591796875,-0.3400878906,-1.3740458488, 1.4961831570, -2.6259541512
106110067,1.1062011719,0.1577148438,-0.3437500000,-1.4503816366, 1.4045801163, -2.7022900581
106120120,1.1054687500,0.1613769531,-0.3427734375,-1.5725190639, 1.6335878372, -2.9618320465
106130067,1.1054687500,0.1572265625,-0.3500976562,-1.8167939186, 1.4351145029, -3.3740458488
106140067,1.1025390625,0.1635742188,-0.3479003906,-2.0458016396, 0.7022900581, -3.2977099419
106150067,1.0947265625,0.1601562500,-0.3337402344,-2.0763359070, -0.0610687025, -3.6335878372
106160067,1.1013183594,0.1562500000,-0.3481445312,-2.2290077209, -0.0610687025, -4.0610685349
106170067,1.1042480469,0.1604003906,-0.3452148438,-2.1221373081, 0.3664122224, -4.3816795349
106180067,1.1091308594,0.1672363281,-0.3522949219,-2.1374046803, 1.3587785959, -4.1526718140
106190067,1.1025390625,0.1721191406,-0.3530273438,-1.9541984797, 1.9236640930, -3.7862596512
106200067,1.1054687500,0.1667480469,-0.3527832031,-1.7709923983, 2.0916030407, -3.2824428082
106210067,1.1074218750,0.1633300781,-0.3500976562,-1.4656488895, 1.8167939186, -2.7633588314
106220067,1.1074218750,0.1655273438,-0.3479003906,-1.6488549709, 1.5114504099, -2.5496182442
106230067,1.1018066406,0.1623535156,-0.3464355469,-1.6183205843, 1.1908396482, -2.1679389477
106240067,1.0969238281,0.1584472656,-0.3410644531,-1.6030534506, 1.6488549709, -2.0763359070
106250067,1.1000976562,0.1625976562,-0.3395996094,-1.8931298256, 2.0610687733, -2.2900762558
106260067,1.0871582031,0.1525878906,-0.3391113281,-1.7862595320, 1.6793893576, -2.7175571918
106270067,1.1008300781,0.1533203125,-0.3398437500,-1.7862595320, 1.0992366076, -2.7786259651
106280067,1.1020507812,0.1606445312,-0.3454589844,-1.6183205843, 1.2213740349, -2.5038168430
106290067,1.1074218750,0.1604003906,-0.3476562500,-1.5267175436, 1.1603053808, -1.8931298256
106300067,1.1098632812,0.1665039062,-0.3466796875,-1.7862595320, 1.2977099419, -1.6335878372
106310067,1.1120605469,0.1623535156,-0.3369140625,-1.5572519302, 1.3587785959, -1.0534350872
106320067,1.1062011719,0.1621093750,-0.3603515625,-1.4961831570, 1.2824426889, -1.3435114622
106330067,1.1076660156,0.1618652344,-0.3337402344,-1.6793893576, 1.1145038605, -1.2824426889
106340067,1.1079101562,0.1628417969,-0.3432617188,-1.4656488895, 1.0534350872, -1.4503816366
106350067,1.1062011719,0.1621093750,-0.3420410156,-1.6335878372, 0.9312977195, -1.5419846773
106360067,1.1171875000,0.1613769531,-0.3513183594,-1.4809160233, 1.3435114622, -1.4198473692
106370067,1.1022949219,0.1623535156,-0.3518066406,-1.4045801163, 1.2061069012, -1.4198473692
106380067,1.1086425781,0.1665039062,-0.3454589844,-1.6793893576, 1.4045801163, -1.1603053808
106390067,1.1018066406,0.1596679688,-0.3393554688,-1.5267175436, 1.2366411686, -0.9618320465
106400067,1.1020507812,0.1655273438,-0.3447265625,-1.5725190639, 1.6488549709, -1.1145038605
106410067,1.1032714844,0.1594238281,-0.3439941406,-1.8015266657, 1.2061069012, -1.2671755552
106420067,1.0971679688,0.1621093750,-0.3439941406,-1.4656488895, 0.8549618125, -1.6183205843
106430067,1.0986328125,0.1643066406,-0.3383789062,-1.5419846773, 0.9465649128, -1.5267175436
106440067,1.0915527344,0.1594238281,-0.3537597656,-1.2671755552, 0.9770992398, -1.8015266657
106450067,1.1052246094,0.1701660156,-0.3466796875,-1.4351145029, 1.0839694738, -1.6335878372
106460067,1.1047363281,0.1604003906,-0.3464355469,-1.5725190639, 1.3587785959, -1.7709923983
106470067,1.1103515625,0.1677246094,-0.3503417969,-1.3740458488, 1.4351145029, -1.8167939186
106480222,1.1062011719,0.1562500000,-0.3486328125,-1.3435114622, 1.4503816366, -1.6488549709
106490067,1.1003417969,0.1608886719,-0.3505859375,-1.5419846773, 1.7709923983, -1.5572519302
106500067,1.0979003906,0.1616210938,-0.3442382812,-1.3893129826, 1.6641221046, -1.4351145029
106510067,1.1035156250,0.1640625000,-0.3325195312,-1.6488549709, 1.6335878372, -1.7709923983
106520067,1.1064453125,0.1635742188,-0.3354492188,-1.3435114622, 1.3282443285, -2.1984732151
106530067,1.1030273438,0.1638183594,-0.3383789062,-1.4198473692, 1.2366411686, -2.4580152035
106540101,1.1059570312,0.1660156250,-0.3469238281,-1.3435114622, 1.4961831570, -2.5496182442
106550067,1.1059570312,0.1623535156,-0.3437500000,-1.3435114622, 1.6641221046, -2.1221373081
106560248,1.1057128906,0.1645507812,-0.3576660156,-1.6030534506, 1.7404580116, -2.0610687733
106570067,1.1032714844,0.1564941406,-0.3488769531,-1.4961831570, 2.2137403488, -2.1526718140
106580067,1.1069335938,0.1569824219,-0.3437500000,-1.3740458488, 2.0916030407, -2.3053436279
106590067,1.1081542969,0.1582031250,-0.3464355469,-1.2824426889, 2.0152671337, -2.4122138023
106600067,1.1054687500,0.1616210938,-0.3454589844,-1.1297709942, 2.0763359070, -2.7786259651
106610067,1.1054687500,0.1635742188,-0.3442382812,-1.1145038605, 1.9847328663, -2.5496182442
106620067,1.1074218750,0.1628417969,-0.3566894531,-1.1755725145, 2.2900762558, -2.5343511105
106630067,1.1145019531,0.1687011719,-0.3581542969,-0.9618320465, 2.7328243256, -2.7022900581
106640067,1.1103515625,0.1643066406,-0.3444824219,-0.8702290058, 2.8549618721, -2.4122138023
106650067,1.1093750000,0.1616210938,-0.3559570312,-1.2519084215, 3.1450381279, -2.6106870174
106660067,1.1101074219,0.1647949219,-0.3427734375,-1.3740458488, 3.2213740349, -3.3740458488
106670067,1.1113281250,0.1650390625,-0.3459472656,-1.4961831570, 3.4503817558, -3.3435113430
106680067,1.1101074219,0.1625976562,-0.3442382812,-1.3893129826, 3.6030533314, -2.6412212849
106690067,1.1130371094,0.1638183594,-0.3295898438,-0.7786259651, 3.1603052616, -1.7862595320
106700067,1.1057128906,0.1630859375,-0.3386230469,-0.9923664331, 2.5496182442, -1.7709923983
106710067,1.0893554688,0.1687011719,-0.3356933594,-0.9770992398, 1.6641221046, -2.1984732151
106720067,1.0900878906,0.1704101562,-0.3413085938,-1.0229008198, 1.5877863169, -2.8396947384
106730067,1.0891113281,0.1684570312,-0.3386230469,-0.9312977195, 1.5419846773, -2.7328243256
106740067,1.0954589844,0.1677246094,-0.3496093750,-1.2519084215, 1.8473281860, -2.7480916977
106750067,1.1020507812,0.1645507812,-0.3618164062,-1.0839694738, 2.1832060814, -2.6259541512
106760067,1.1086425781,0.1630859375,-0.3508300781,-0.6106870174, 2.5648853779, -2.4732823372
106770067,1.1137695312,0.1665039062,-0.3574218750,-0.5801526904, 3.3435113430, -2.5496182442
106780067,1.1127929688,0.1650390625,-0.3476562500,-0.4122137427, 3.5419847965, -2.6717557907
106790067,1.0991210938,0.1655273438,-0.3437500000,-0.3358778656, 4.0763359070, -2.6106870174
106800067,1.0974121094,0.1667480469,-0.3334960938,-0.4885496199, 3.9236640930, -3.0381679535
106810067,1.1059570312,0.1665039062,-0.3356933594,-0.6259542108, 3.9694657326, -3.3893129826
106820067,1.1059570312,0.1672363281,-0.3398437500,-0.6259542108, 3.6030533314, -3.1908397675
106830067,1.1127929688,0.1706542969,-0.3303222656,-0.9007633328, 3.3587787151, -2.7786259651
106840067,1.1135253906,0.1604003906,-0.3391113281,-0.7480915785, 3.2213740349, -2.5496182442
106850067,1.1079101562,0.1635742188,-0.3347167969,-1.0381679535, 3.2213740349, -2.9465649128
106860067,1.1115722656,0.1606445312,-0.3342285156,-1.4809160233, 2.9770991802, -3.0687022209
106870067,1.1049804688,0.1655273438,-0.3317871094,-1.3129770756, 2.8702290058, -3.2977099419
106880067,1.1086425781,0.1718750000,-0.3400878906,-1.5572519302, 2.7633588314, -3.3435113430
106890067,1.0949707031,0.1687011719,-0.3479003906,-1.4809160233, 2.7786259651, -3.2366411686
106900067,1.1049804688,0.1672363281,-0.3513183594,-1.2824426889, 2.5648853779, -2.8549618721
106910067,1.1037597656,0.1669921875,-0.3481445312,-0.9007633328, 3.2519083023, -3.1908397675
106920067,1.1022949219,0.1643066406,-0.3430175781,-1.0992366076, 4.2290077209, -3.4198472500
106930067,1.1047363281,0.1704101562,-0.3376464844,-0.7633587718, 4.9007635117, -3.0992367268
106940067,1.1047363281,0.1721191406,-0.3378906250,-0.7786259651, 4.6106872559, -3.1603052616
106950067,1.1022949219,0.1723632812,-0.3364257812,-0.7175572515, 4.1068701744, -3.0839693546
106960067,1.1040039062,0.1743164062,-0.3298339844,-0.9465649128, 3.7557251453, -3.1297709942
106970067,1.1030273438,0.1713867188,-0.3303222656,-1.0839694738, 3.4809160233, -3.7251908779
106980067,1.1010742188,0.1701660156,-0.3298339844,-0.9770992398, 3.2519083023, -3.6488549709
106990067,1.0954589844,0.1726074219,-0.3327636719,-1.1755725145, 3.3587787151, -3.4198472500
107000067,1.1127929688,0.1696777344,-0.3344726562,-1.0381679535, 3.0076336861, -2.9618320465
107010067,1.1096191406,0.1684570312,-0.3481445312,-0.8702290058, 3.1908397675, -3.3282442093
107020067,1.1145019531,0.1767578125,-0.3417968750,-0.8091602921, 3.3740458488, -3.1755726337
107030067,1.0988769531,0.1762695312,-0.3320312500,-0.8702290058, 3.9847328663, -2.8854961395
107040067,1.1079101562,0.1718750000,-0.3293457031,-0.8854961991, 4.0763359070, -2.9007632732
107050067,1.1032714844,0.1735839844,-0.3349609375,-0.9618320465, 4.3511452675, -2.7328243256
107060067,1.1062011719,0.1633300781,-0.3222656250,-1.0076335669, 3.9083969593, -2.5190839767
107070067,1.1032714844,0.1752929688,-0.3286132812,-1.0076335669, 3.6641221046, -3.0381679535
107080067,1.1083984375,0.1694335938,-0.3237304688,-0.9007633328, 3.3129770756, -3.1755726337
107090067,1.1059570312,0.1672363281,-0.3298339844,-1.0229008198, 3.0229008198, -3.0992367268
107100067,1.1015625000,0.1726074219,-0.3273925781,-0.8702290058, 3.2671756744, -3.1297709942
107110067,1.1074218750,0.1687011719,-0.3254394531,-0.8854961991, 3.5419847965, -2.6259541512
107120067,1.1096191406,0.1730957031,-0.3303222656,-1.1603053808, 3.9847328663, -2.4885497093
107130067,1.1062011719,0.1687011719,-0.3388671875,-1.0534350872, 4.0763359070, -2.4427480698
107140067,1.1064453125,0.1679687500,-0.3322753906,-0.9770992398, 4.2900762558, -3.0534350872
107150067,1.1113281250,0.1726074219,-0.3325195312,-0.8702290058, 4.1374044418, -3.4656488895
107160067,1.1137695312,0.1760253906,-0.3295898438,-0.6564885378, 4.0152673721, -3.3587787151
107170067,1.1125488281,0.1738281250,-0.3259277344,-0.7480915785, 4.4885497093, -3.2213740349
107180067,1.1088867188,0.1660156250,-0.3295898438,-0.5648854971, 4.5801525116, -3.2213740349
107190067,1.1052246094,0.1762695312,-0.3310546875,-0.5496183038, 4.7328243256, -3.1755726337
107200067,1.1044921875,0.1791992188,-0.3188476562,-0.6717557311, 4.5648856163, -3.2824428082
107210067,1.1066894531,0.1716308594,-0.3239746094,-0.7175572515, 4.4122138023, -3.5725190639
107220067,1.1035156250,0.1713867188,-0.3203125000,-1.0534350872, 4.0305342674, -3.6488549709
107230067,1.1086425781,0.1770019531,-0.3186035156,-0.9618320465, 3.6641221046, -3.2213740349
107240067,1.1052246094,0.1748046875,-0.3247070312,-0.7938931584, 3.6183207035, -3.0534350872
107250067,1.1044921875,0.1762695312,-0.3237304688,-0.9770992398, 3.7099237442, -2.9618320465
107260067,1.1103515625,0.1777343750,-0.3259277344,-1.0076335669, 3.9083969593, -2.9618320465
107270072,1.1118164062,0.1669921875,-0.3210449219,-0.7938931584, 3.9694657326, -3.3435113430
107280067,1.1127929688,0.1748046875,-0.3190917969,-0.7938931584, 4.3053436279, -3.5267176628
107290067,1.1069335938,0.1853027344,-0.3239746094,-0.7480915785, 3.9389312267, -3.5419847965
107300067,1.1022949219,0.1818847656,-0.3112792969,-1.0687023401, 4.1526718140, -2.5801527500
107310067,1.0986328125,0.1799316406,-0.3205566406,-0.8854961991, 4.1526718140, -2.0763359070
107320067,1.1037597656,0.1704101562,-0.3142089844,-0.8091602921, 4.4274806976, -2.0610687733
107330067,1.1118164062,0.1777343750,-0.3166503906,-0.7175572515, 4.5648856163, -2.9770991802
107340067,1.1054687500,0.1774902344,-0.3122558594,-0.7328244448, 4.6717557907, -2.4274809361
107350067,1.1018066406,0.1787109375,-0.3083496094,-0.6106870174, 3.9083969593, -2.7328243256
107360067,1.1076660156,0.1733398438,-0.3103027344,-0.9923664331, 3.1603052616, -3.4961831570
107370067,1.0983886719,0.1738281250,-0.3154296875,-1.1603053808, 2.9923663139, -4.2290077209
107380067,1.0957031250,0.1821289062,-0.3161621094,-1.2671755552, 3.3740458488, -3.4198472500
107390067,1.1076660156,0.1774902344,-0.3105468750,-1.4351145029, 3.6946563721, -1.9236640930
107400067,1.1081542969,0.1828613281,-0.3098144531,-1.0839694738, 3.6641221046, -0.9618320465
107410067,1.1101074219,0.1789550781,-0.3166503906,-0.8854961991, 3.0687022209, -1.5267175436
107420067,1.0979003906,0.1884765625,-0.3164062500,-1.0381679535, 2.1832060814, -2.2900762558
107430067,1.0966796875,0.1813964844,-0.3120117188,-1.1908396482, 1.8931298256, -3.1450381279
107440067,1.1047363281,0.1845703125,-0.3139648438,-1.3587785959, 2.0000000000, -3.1908397675
107450067,1.1032714844,0.1831054688,-0.3256835938,-1.2366411686, 2.5038168430, -2.6412212849
107460067,1.1083984375,0.1850585938,-0.3188476562,-1.3282443285, 3.1755726337, -2.3206107616
107470067,1.1066894531,0.1779785156,-0.3283691406,-1.0229008198, 3.2213740349, -2.0916030407
107480218,1.1086425781,0.1818847656,-0.3188476562,-0.7480915785, 3.1908397675, -1.6946564913
107490067,1.1142578125,0.1811523438,-0.3132324219,-0.7022900581, 3.4045801163, -1.9389313459
107500067,1.1059570312,0.1813964844,-0.3027343750,-0.7633587718, 3.5572519302, -2.3511450291
107510067,1.1115722656,0.1743164062,-0.2951660156,-0.6259542108, 3.3282442093, -2.4885497093
107520067,1.1132812500,0.1767578125,-0.2976074219,-0.9007633328, 3.0229008198, -2.5343511105
107530067,1.1130371094,0.1782226562,-0.3044433594,-0.9312977195, 2.2748091221, -2.5190839767
107540067,1.1052246094,0.1774902344,-0.3193359375,-0.7938931584, 2.1832060814, -2.2137403488
107550067,1.1093750000,0.1762695312,-0.3146972656,-0.7328244448, 2.2900762558, -1.9389313459
107560067,1.1091308594,0.1784667969,-0.3144531250,-0.9160305262, 2.8396947384, -1.6641221046
107570067,1.1101074219,0.1728515625,-0.3151855469,-1.0229008198, 3.6793892384, -1.7404580116
107580067,1.1069335938,0.1887207031,-0.3137207031,-1.3129770756, 3.8778626919, -1.9847328663
107590067,1.1071777344,0.1801757812,-0.3166503906,-1.3435114622, 3.4198472500, -2.2290077209
107600067,1.1101074219,0.1818847656,-0.3186035156,-1.3740458488, 3.1755726337, -2.2137403488
107610067,1.1079101562,0.1831054688,-0.3046875000,-1.2671755552, 3.1450381279, -1.9389313459
107620067,1.1215820312,0.1831054688,-0.3144531250,-1.4198473692, 3.0687022209, -2.0916030407
107630067,1.1108398438,0.1762695312,-0.3093261719,-1.1755725145, 2.8549618721, -2.0763359070
107640067,1.1049804688,0.1838378906,-0.3117675781,-1.0076335669, 2.4580152035, -2.0610687733
107650067,1.1032714844,0.1791992188,-0.3103027344,-0.9312977195, 2.2137403488, -1.8625954390
107660067,1.1044921875,0.1862792969,-0.3090820312,-0.9923664331, 2.3206107616, -1.7404580116
107670067,1.1125488281,0.1826171875,-0.3132324219,-1.3435114622, 2.3969466686, -1.7709923983
107680067,1.1000976562,0.1799316406,-0.3132324219,-1.2671755552, 2.8091602325, -2.0458016396
107690067,1.1057128906,0.1853027344,-0.3159179688,-1.5114504099, 2.7175571918, -1.8931298256
107700067,1.0981445312,0.1806640625,-0.2946777344,-1.5572519302, 2.6717557907, -2.0763359070
107710067,1.1003417969,0.1811523438,-0.3049316406,-1.2977099419, 2.1221373081, -1.6793893576
107720067,1.1093750000,0.1806640625,-0.3024902344,-1.0992366076, 1.7862595320, -1.9389313459
107730067,1.1066894531,0.1804199219,-0.3044433594,-1.2366411686, 1.8473281860, -1.8625954390
107740067,1.1074218750,0.1892089844,-0.2944335938,-1.2977099419, 2.0152671337, -1.6030534506
107750067,1.1047363281,0.1821289062,-0.2973632812,-1.5572519302, 1.3435114622, -1.1450381279
107760067,1.1147460938,0.1770019531,-0.3027343750,-1.5267175436, 1.0381679535, -1.0839694738
107770067,1.1093750000,0.1757812500,-0.2983398438,-1.3893129826, 0.8549618125, -1.0992366076
107780067,1.1035156250,0.1782226562,-0.3032226562,-1.3587785959, 0.6412213445, -1.0534350872
107790067,1.1154785156,0.1782226562,-0.3076171875,-1.4351145029, 0.7328244448, -1.6946564913
107800067,1.1071777344,0.1782226562,-0.3100585938,-1.7251908779, 0.8854961991, -1.6641221046
107810067,1.1022949219,0.1855468750,-0.3081054688,-1.7251908779, 0.7786259651, -1.5267175436
107820067,1.1010742188,0.1813964844,-0.3122558594,-1.6946564913, 1.0534350872, -1.2671755552
107830067,1.1066894531,0.1823730469,-0.3054199219,-1.6183205843, 1.4198473692, -0.9770992398
107840067,1.1052246094,0.1848144531,-0.3015136719,-1.7251908779, 1.6641221046, -0.8854961991
107850067,1.1044921875,0.1787109375,-0.3085937500,-1.7251908779, 1.2061069012, -1.1145038605
107860067,1.1042480469,0.1774902344,-0.3022460938,-1.7099236250, 0.9007633328, -1.8015266657
107870067,1.1027832031,0.1796875000,-0.3041992188,-1.6488549709, 1.0076335669, -1.9083969593
107880067,1.1110839844,0.1818847656,-0.3107910156,-1.6030534506, 1.2061069012, -1.6488549709
107890067,1.1071777344,0.1816406250,-0.3146972656,-1.4656488895, 1.1450381279, -1.4045801163
107900067,1.1083984375,0.1823730469,-0.3049316406,-1.6335878372, 1.6030534506, -1.3587785959
107910067,1.1044921875,0.1823730469,-0.3093261719,-1.5572519302, 1.3435114622, -1.1755725145
107920067,1.1101074219,0.1816406250,-0.3073730469,-1.7862595320, 1.2824426889, -1.3129770756
107930067,1.1123046875,0.1728515625,-0.3137207031,-1.5725190639, 0.9465649128, -1.7404580116
107940067,1.1066894531,0.1804199219,-0.3044433594,-1.7557251453, 0.9770992398, -1.6335878372
107950067,1.1174316406,0.1818847656,-0.3125000000,-1.6335878372, 0.8702290058, -1.4045801163
107960067,1.1108398438,0.1804199219,-0.3107910156,-1.7709923983, 1.1908396482, -1.3893129826
107970067,1.1137695312,0.1813964844,-0.3190917969,-1.8931298256, 1.3587785959, -1.3740458488
107980067,1.1076660156,0.1809082031,-0.3020019531,-1.9236640930, 1.7557251453, -1.1755725145
107990067,1.1083984375,0.1816406250,-0.3037109375,-1.7404580116, 1.5267175436, -1.0992366076
108000067,1.1083984375,0.1767578125,-0.3259277344,-1.6793893576, 1.1297709942, -1.3435114622
108010067,1.1105957031,0.1782226562,-0.3081054688,-1.6183205843, 1.2519084215, -1.5114504099
108020067,1.1081542969,0.1733398438,-0.3110351562,-1.6488549709, 1.0229008198, -1.6641221046
108030067,1.1057128906,0.1750488281,-0.3151855469,-1.5114504099, 0.8549618125, -1.7404580116
108040067,1.1171875000,0.1789550781,-0.3122558594,-1.5419846773, 0.7175572515, -1.9083969593
108050067,1.1108398438,0.1838378906,-0.3125000000,-1.5267175436, 1.2824426889, -1.5877863169
108060067,1.1096191406,0.1811523438,-0.3103027344,-1.4656488895, 1.6793893576, -1.1603053808
108070067,1.1142578125,0.1782226562,-0.3002929688,-1.6335878372, 1.8778625727, -1.0839694738
108080067,1.1118164062,0.1767578125,-0.2988281250,-1.7404580116, 1.5725190639, -1.2213740349
108090067,1.0993652344,0.1730957031,-0.3076171875,-2.0305342674, 1.8778625727, -1.4045801163
108100067,1.0998535156,0.1799316406,-0.3098144531,-1.8931298256, 1.6183205843, -1.1297709942
108110067,1.1022949219,0.1879882812,-0.2973632812,-1.9083969593, 1.6488549709, -0.8396946788
108120067,1.1035156250,0.1801757812,-0.3068847656,-1.4961831570, 1.0992366076, -0.7175572515
108130067,1.1052246094,0.1840820312,-0.3081054688,-1.5419846773, 0.8244274855, -1.2213740349
108140067,1.1130371094,0.1823730469,-0.3176269531,-1.8167939186, 0.9465649128, -2.0152671337
108150067,1.1079101562,0.1845703125,-0.3244628906,-2.0763359070, 1.1755725145, -1.7862595320
108160067,1.1071777344,0.1806640625,-0.3188476562,-1.9694656134, 1.5114504099, -1.4503816366
108170067,1.1093750000,0.1796875000,-0.3112792969,-1.8625954390, 1.3435114622, -1.3129770756
108180067,1.1071777344,0.1821289062,-0.3078613281,-1.5114504099, 0.9007633328, -1.1908396482
108190067,1.1149902344,0.1816406250,-0.3073730469,-1.3435114622, 0.5648854971, -1.3129770756
108200067,1.1040039062,0.1818847656,-0.3051757812,-1.0839694738, 1.1755725145, -0.9007633328
108210067,1.1030273438,0.1794433594,-0.2934570312,-1.2213740349, 1.8473281860, -0.8549618125
108220067,1.0947265625,0.1711425781,-0.2929687500,-1.5114504099, 2.3206107616, -1.2061069012
108230067,1.1003417969,0.1750488281,-0.2917480469,-1.5419846773, 1.7557251453, -1.4809160233
108240067,1.0996093750,0.1735839844,-0.2863769531,-1.6488549709, 0.7328244448, -1.2671755552
108250067,1.0996093750,0.1767578125,-0.2983398438,-1.7862595320, -0.2900763452, -1.1755725145
108260067,1.1069335938,0.1721191406,-0.3027343750,-1.8625954390, -0.6412213445, -1.1755725145
108270067,1.1196289062,0.1701660156,-0.3212890625,-1.8931298256, -0.5648854971, -1.4809160233
108280067,1.1164550781,0.1806640625,-0.3254394531,-2.0610687733, 0.0458015278, -1.4809160233
108290067,1.1210937500,0.1767578125,-0.3178710938,-1.9236640930, 0.4732824564, -1.1450381279
108300067,1.1142578125,0.1748046875,-0.3110351562,-1.7709923983, 0.7633587718, -0.8854961991
108310067,1.1132812500,0.1821289062,-0.3132324219,-2.1221373081, 0.7175572515, -0.6259542108
108320067,1.1093750000,0.1804199219,-0.3085937500,-2.0305342674, 0.4427480996, -0.8244274855
108330067,1.1096191406,0.1752929688,-0.3188476562,-1.9389313459, 0.4122137427, -0.9160305262
108340067,1.1025390625,0.1782226562,-0.3159179688,-1.8473281860, 0.3816793859, -1.1450381279
108350067,1.1037597656,0.1823730469,-0.3120117188,-2.0763359070, 0.4885496199, -1.3893129826
108360067,1.1037597656,0.1787109375,-0.3073730469,-1.5877863169, 0.1832061112, -1.4503816366
108370067,1.0991210938,0.1806640625,-0.3081054688,-1.6641221046, -0.1526717544, -1.4198473692
108380067,1.1008300781,0.1791992188,-0.3112792969,-1.9236640930, -0.0916030556, -1.2671755552
108390067,1.1079101562,0.1816406250,-0.3012695312,-1.9083969593, -0.1679389328, -1.2213740349
108400067,1.1025390625,0.1767578125,-0.3127441406,-2.2595419884, -0.0763358772, -1.4809160233
108410067,1.1088867188,0.1821289062,-0.3181152344,-2.3358778954, -0.0916030556, -1.4656488895
108420067,1.1105957031,0.1728515625,-0.3151855469,-2.2442748547, -0.3206106722, -0.9007633328
108430067,1.1088867188,0.1721191406,-0.3186035156,-2.2290077209, -0.4122137427, -0.8854961991
108440067,1.1047363281,0.1728515625,-0.3083496094,-1.8473281860, -0.3511450291, -0.6412213445
108450067,1.1074218750,0.1740722656,-0.3168945312,-1.9236640930, -0.0610687025, -0.6412213445
108460067,1.1123046875,0.1743164062,-0.3159179688,-1.9236640930, 0.2748091519, -0.5496183038
108470067,1.1166992188,0.1826171875,-0.3103027344,-2.3664121628, 0.5038167834, -0.8244274855
108480267,1.1149902344,0.1804199219,-0.3039550781,-2.4885497093, 0.6870229244, -0.5496183038
108490067,1.1081542969,0.1767578125,-0.3090820312,-2.2900762558, 0.3358778656, -0.4122137427
108500178,1.1032714844,0.1699218750,-0.3054199219,-2.5954198837, -0.2748091519, -0.8702290058
108510067,1.1047363281,0.1701660156,-0.3061523438,-2.7480916977, -0.8549618125, -1.0687023401
108520067,1.1110839844,0.1721191406,-0.3081054688,-2.5190839767, -1.3435114622, -1.1145038605
108530067,1.1088867188,0.1767578125,-0.3151855469,-2.7175571918, -1.6030534506, -0.9618320465
108540067,1.1142578125,0.1721191406,-0.3146972656,-2.8702290058, -1.5725190639, -0.9618320465
108550067,1.1137695312,0.1721191406,-0.3144531250,-2.7480916977, -1.3435114622, -0.5648854971
108560067,1.1130371094,0.1772460938,-0.3200683594,-2.6412212849, -0.9007633328, -0.6412213445
108570067,1.1130371094,0.1787109375,-0.3168945312,-2.6412212849, -0.8244274855, -1.0992366076
