time,xacc,yacc,zacc,xgyro,ygyro,zgyro
65950067,0.8356933594,0.0693359375,-0.8164062500,-1.0381679535, 0.3816793859, 1.2824426889
65960067,0.8303222656,0.0722656250,-0.8083496094,-1.1145038605, -0.0610687025, 0.7022900581
65970067,0.8317871094,0.0808105469,-0.8051757812,-1.1908396482, -0.3358778656, 0.0152671756
65980067,0.8344726562,0.0756835938,-0.8061523438,-1.4351145029, -0.6717557311, -0.1679389328
65990067,0.8395996094,0.0727539062,-0.8208007812,-1.3129770756, -0.8702290058, -0.9923664331
66000067,0.8391113281,0.0688476562,-0.8178710938,-1.6641221046, -0.8854961991, -1.3435114622
66010067,0.8352050781,0.0708007812,-0.8178710938,-1.7251908779, -0.5801526904, -1.6793893576
66020067,0.8391113281,0.0715332031,-0.8217773438,-1.6946564913, -0.7480915785, -1.7404580116
66030067,0.8334960938,0.0651855469,-0.8256835938,-1.9541984797, -0.5648854971, -1.4809160233
66040067,0.8342285156,0.0593261719,-0.8210449219,-1.5725190639, -0.3206106722, -1.6030534506
66050067,0.8381347656,0.0683593750,-0.8154296875,-1.5877863169, 0.2595419884, -1.6183205843
66060067,0.8264160156,0.0632324219,-0.8115234375,-1.5419846773, 0.5038167834, -1.5877863169
66070067,0.8312988281,0.0720214844,-0.8161621094,-1.6488549709, 0.5190839767, -1.9389313459
66080067,0.8249511719,0.0620117188,-0.8029785156,-1.4809160233, 0.0458015278, -1.9083969593
66090067,0.8229980469,0.0683593750,-0.8061523438,-1.3740458488, -0.3664122224, -2.0000000000
66100067,0.8208007812,0.0710449219,-0.8076171875,-1.1603053808, -0.9312977195, -1.5419846773
66110067,0.8239746094,0.0681152344,-0.8125000000,-1.3282443285, -1.4503816366, -1.6183205843
66120067,0.8254394531,0.0708007812,-0.8232421875,-1.5877863169, -1.3435114622, -1.9236640930
66130067,0.8305664062,0.0693359375,-0.8249511719,-1.6488549709, -1.2977099419, -2.0763359070
66140067,0.8276367188,0.0678710938,-0.8212890625,-1.8167939186, -1.1145038605, -1.9847328663
66150067,0.8225097656,0.0598144531,-0.8269042969,-1.4656488895, -0.8702290058, -1.9847328663
66160067,0.8332519531,0.0686035156,-0.8273925781,-1.4809160233, -1.0992366076, -1.5877863169
66170067,0.8271484375,0.0659179688,-0.8203125000,-1.5877863169, -0.9618320465, -1.6030534506
66180067,0.8288574219,0.0615234375,-0.8239746094,-1.2671755552, -0.4122137427, -1.8320610523
66190067,0.8305664062,0.0661621094,-0.8305664062,-1.6946564913, 0.0152671756, -1.9847328663
66200067,0.8291015625,0.0683593750,-0.8220214844,-1.3893129826, 0.7786259651, -1.9389313459
66210067,0.8239746094,0.0666503906,-0.8110351562,-1.4809160233, 0.8549618125, -1.6793893576
66220067,0.8283691406,0.0676269531,-0.8051757812,-1.6335878372, 0.6259542108, -1.2824426889
66230067,0.8320312500,0.0683593750,-0.8088378906,-1.5877863169, -0.2595419884, -1.3740458488
66240067,0.8229980469,0.0666503906,-0.8144531250,-1.6641221046, -0.7480915785, -1.3282443285
66250067,0.8239746094,0.0632324219,-0.8195800781,-1.9694656134, -1.0839694738, -1.6183205843
66260067,0.8269042969,0.0700683594,-0.8232421875,-1.6183205843, -1.1908396482, -2.4274809361
66270067,0.8251953125,0.0737304688,-0.8215332031,-1.7251908779, -1.0534350872, -2.5801527500
66280067,0.8249511719,0.0720214844,-0.8303222656,-1.5725190639, -0.6259542108, -2.7480916977
66290067,0.8256835938,0.0681152344,-0.8305664062,-1.7557251453, -0.2290076315, -2.7480916977
66300067,0.8188476562,0.0673828125,-0.8276367188,-1.5877863169, 0.0458015278, -2.5801527500
66310067,0.8273925781,0.0671386719,-0.8242187500,-1.5725190639, 0.1984732896, -2.9007632732
66320067,0.8210449219,0.0700683594,-0.8259277344,-1.6641221046, 0.4885496199, -3.1755726337
66330067,0.8320312500,0.0671386719,-0.8171386719,-1.8778625727, 0.2748091519, -2.8244273663
66340067,0.8203125000,0.0666503906,-0.8171386719,-1.8625954390, -0.0152671756, -2.6106870174
66350067,0.8291015625,0.0693359375,-0.8176269531,-1.6641221046, 0.0000000000, -2.3969466686
66360067,0.8281250000,0.0742187500,-0.8220214844,-1.8473281860, 0.3053435087, -2.5648853779
66370067,0.8215332031,0.0585937500,-0.8264160156,-1.9083969593, 0.4427480996, -2.4885497093
66380067,0.8222656250,0.0749511719,-0.8237304688,-1.9847328663, 0.4732824564, -2.3664121628
66390067,0.8232421875,0.0632324219,-0.8225097656,-1.6183205843, 0.5038167834, -2.5801527500
66400067,0.8198242188,0.0632324219,-0.8293457031,-1.9236640930, 0.3969465792, -2.4885497093
66410067,0.8225097656,0.0695800781,-0.8251953125,-1.8778625727, 0.9312977195, -2.3664121628
66420070,0.8178710938,0.0686035156,-0.8266601562,-2.1221373081, 0.8854961991, -2.6259541512
66430067,0.8195800781,0.0729980469,-0.8271484375,-2.1679389477, 1.0534350872, -2.4274809361
66440067,0.8249511719,0.0678710938,-0.8232421875,-2.0152671337, 1.1297709942, -2.4580152035
66450067,0.8256835938,0.0734863281,-0.8330078125,-2.1526718140, 1.0534350872, -2.1068701744
66460067,0.8200683594,0.0668945312,-0.8249511719,-2.1221373081, 0.9923664331, -2.2290077209
66470067,0.8259277344,0.0693359375,-0.8273925781,-1.9541984797, 0.9465649128, -2.1374046803
66480215,0.8247070312,0.0705566406,-0.8271484375,-1.8931298256, 0.3664122224, -2.1221373081
66490067,0.8129882812,0.0651855469,-0.8200683594,-1.8625954390, 0.3816793859, -2.5648853779
66500067,0.8171386719,0.0693359375,-0.8320312500,-1.9389313459, 0.5343511701, -2.8244273663
66510067,0.8193359375,0.0734863281,-0.8269042969,-1.6946564913, 0.6870229244, -2.2442748547
66520067,0.8222656250,0.0700683594,-0.8222656250,-1.7709923983, 1.2061069012, -1.9389313459
66530067,0.8210449219,0.0732421875,-0.8229980469,-1.5419846773, 1.1755725145, -1.9847328663
66540067,0.8176269531,0.0705566406,-0.8300781250,-1.6335878372, 1.3129770756, -2.1221373081
66550067,0.8142089844,0.0664062500,-0.8288574219,-1.9389313459, 1.1755725145, -2.7175571918
66560067,0.8190917969,0.0734863281,-0.8229980469,-1.8778625727, 1.2671755552, -2.9160306454
66570067,0.8210449219,0.0747070312,-0.8269042969,-1.9541984797, 1.4198473692, -2.5038168430
66580067,0.8276367188,0.0737304688,-0.8310546875,-2.0916030407, 1.9083969593, -1.9541984797
66590067,0.8227539062,0.0744628906,-0.8303222656,-1.8931298256, 2.0152671337, -1.5114504099
66600067,0.8132324219,0.0759277344,-0.8203125000,-1.4809160233, 2.2595419884, -1.5877863169
66610067,0.8149414062,0.0700683594,-0.8266601562,-1.7404580116, 2.1679389477, -1.7404580116
66620067,0.8078613281,0.0744628906,-0.8198242188,-1.6183205843, 2.1068701744, -1.9389313459
66630067,0.8154296875,0.0693359375,-0.8198242188,-1.5877863169, 2.0000000000, -1.7099236250
66640067,0.8129882812,0.0705566406,-0.8205566406,-1.4045801163, 1.8167939186, -1.1297709942
66650067,0.8229980469,0.0620117188,-0.8229980469,-1.3129770756, 1.7404580116, -0.5190839767
66660067,0.8237304688,0.0649414062,-0.8249511719,-1.5419846773, 1.5419846773, -0.1832061112
66670067,0.8286132812,0.0717773438,-0.8237304688,-1.5877863169, 1.8473281860, -0.3816793859
66680067,0.8283691406,0.0671386719,-0.8293457031,-1.4503816366, 2.2137403488, -0.7022900581
66690067,0.8256835938,0.0683593750,-0.8186035156,-1.3740458488, 2.3358778954, -1.0687023401
66700067,0.8188476562,0.0786132812,-0.8261718750,-1.7862595320, 2.4885497093, -1.1145038605
66710067,0.8188476562,0.0700683594,-0.8261718750,-1.5572519302, 2.2290077209, -1.1450381279
66720067,0.8239746094,0.0771484375,-0.8225097656,-1.5725190639, 2.2748091221, -1.1450381279
66730067,0.8234863281,0.0734863281,-0.8217773438,-1.3893129826, 2.3969466686, -1.3435114622
66740067,0.8330078125,0.0708007812,-0.8198242188,-1.4961831570, 2.4580152035, -1.3129770756
66750067,0.8251953125,0.0700683594,-0.8273925781,-1.4503816366, 2.3816792965, -1.2519084215
66760067,0.8305664062,0.0681152344,-0.8281250000,-1.6946564913, 2.5954198837, -1.2061069012
66770067,0.8310546875,0.0686035156,-0.8273925781,-1.5572519302, 2.8091602325, -1.0687023401
66780067,0.8229980469,0.0700683594,-0.8212890625,-1.5572519302, 2.9312977791, -0.8549618125
66790067,0.8286132812,0.0708007812,-0.8305664062,-1.4351145029, 3.4656488895, -0.9312977195
66800067,0.8286132812,0.0754394531,-0.8291015625,-1.5877863169, 3.9541983604, -0.7786259651
66810067,0.8327636719,0.0644531250,-0.8291015625,-1.4961831570, 4.3206105232, -0.8549618125
66820067,0.8315429688,0.0729980469,-0.8256835938,-1.3435114622, 4.7480916977, -0.5038167834
66830070,0.8325195312,0.0698242188,-0.8337402344,-1.2519084215, 5.2213740349, -0.1984732896
66840067,0.8349609375,0.0632324219,-0.8325195312,-1.2977099419, 5.4656486511, -0.2900763452
66850067,0.8439941406,0.0664062500,-0.8278808594,-1.2213740349, 6.3664121628, -0.7175572515
66860067,0.8320312500,0.0666503906,-0.8342285156,-1.3435114622, 7.2519083023, -0.9007633328
66870067,0.8339843750,0.0642089844,-0.8315429688,-1.5267175436, 8.2442750931, -1.1603053808
66880067,0.8403320312,0.0700683594,-0.8369140625,-1.2213740349, 9.0687026978, -1.2213740349
66890067,0.8403320312,0.0656738281,-0.8308105469,-1.3129770756, 9.6488552094, -1.2977099419
66900067,0.8417968750,0.0676269531,-0.8334960938,-1.2366411686, 10.2442750931, -1.1603053808
66910067,0.8393554688,0.0627441406,-0.8251953125,-1.4045801163, 10.4580154419, -0.9770992398
66920067,0.8459472656,0.0661621094,-0.8117675781,-1.2671755552, 10.6870231628, -0.9618320465
66930067,0.8369140625,0.0632324219,-0.8120117188,-1.0992366076, 10.8549613953, -0.9007633328
66940067,0.8393554688,0.0632324219,-0.8076171875,-1.0534350872, 10.6412210464, -1.0992366076
66950067,0.8413085938,0.0646972656,-0.8041992188,-0.8854961991, 10.5801525116, -1.2366411686
66960067,0.8420410156,0.0725097656,-0.8034667969,-0.8091602921, 10.3664121628, -1.7099236250
66970067,0.8415527344,0.0695800781,-0.8051757812,-1.2824426889, 10.3664121628, -1.8931298256
66980067,0.8332519531,0.0664062500,-0.8068847656,-1.1908396482, 10.3358774185, -2.1221373081
66990067,0.8461914062,0.0690917969,-0.8024902344,-1.2366411686, 10.3816795349, -2.0000000000
67000067,0.8425292969,0.0708007812,-0.8071289062,-1.4198473692, 10.3358774185, -2.2748091221
67010067,0.8437500000,0.0722656250,-0.8151855469,-1.2366411686, 10.4580154419, -1.7251908779
67020067,0.8559570312,0.0769042969,-0.8105468750,-1.1145038605, 10.5190839767, -0.9312977195
67030067,0.8557128906,0.0737304688,-0.8210449219,-0.9618320465, 10.6564884186, -0.1374045759
67040067,0.8632812500,0.0671386719,-0.8188476562,-1.1450381279, 11.2366409302, -0.5496183038
67050067,0.8674316406,0.0566406250,-0.8164062500,-1.0687023401, 11.9541988373, -1.5419846773
67060067,0.8669433594,0.0610351562,-0.8024902344,-1.0839694738, 12.5496187210, -2.4732823372
67070067,0.8574218750,0.0678710938,-0.7978515625,-1.4961831570, 13.2519083023, -3.8320610523
67080067,0.8544921875,0.0681152344,-0.7917480469,-1.4656488895, 12.8091602325, -4.8396945000
67090067,0.8527832031,0.0690917969,-0.7822265625,-1.8473281860, 11.8015270233, -5.6183204651
67100067,0.8557128906,0.0739746094,-0.7851562500,-2.0152671337, 10.7633590698, -6.1832060814
67110067,0.8535156250,0.0722656250,-0.7819824219,-2.0152671337, 10.1679391861, -5.8015265465
67120067,0.8522949219,0.0720214844,-0.7836914062,-1.6488549709, 9.4809160233, -5.2519083023
67130067,0.8513183594,0.0649414062,-0.7766113281,-1.4503816366, 9.2977094650, -4.9007635117
67140067,0.8583984375,0.0681152344,-0.7770996094,-1.3435114622, 9.1908397675, -4.3816795349
67150067,0.8564453125,0.0747070312,-0.7817382812,-1.0992366076, 9.2061071396, -4.1526718140
67160067,0.8491210938,0.0712890625,-0.7705078125,-1.3282443285, 8.5648851395, -3.4503817558
67170067,0.8488769531,0.0729980469,-0.7758789062,-1.0992366076, 8.2900762558, -3.2061069012
67180067,0.8537597656,0.0776367188,-0.7758789062,-1.3893129826, 7.8778624535, -3.1755726337
67190067,0.8522949219,0.0769042969,-0.7709960938,-1.7099236250, 7.7862596512, -3.2519083023
67200067,0.8532714844,0.0800781250,-0.7705078125,-1.7709923983, 7.4961833954, -3.3129770756
67210067,0.8588867188,0.0766601562,-0.7607421875,-1.7404580116, 6.3206105232, -3.3282442093
67220067,0.8488769531,0.0729980469,-0.7580566406,-1.9389313459, 5.2519083023, -3.5725190639
67230067,0.8605957031,0.0803222656,-0.7568359375,-1.9694656134, 3.7404580116, -3.7404580116
67240070,0.8645019531,0.0729980469,-0.7575683594,-1.9083969593, 2.8244273663, -3.9847328663
67250067,0.8625488281,0.0734863281,-0.7680664062,-1.5877863169, 2.7480916977, -3.5725190639
67260067,0.8608398438,0.0737304688,-0.7744140625,-1.6946564913, 3.0687022209, -3.4656488895
67270067,0.8630371094,0.0815429688,-0.7749023438,-1.4656488895, 2.9770991802, -2.9312977791
67280067,0.8679199219,0.0749511719,-0.7724609375,-1.4809160233, 2.7022900581, -2.5190839767
67290067,0.8593750000,0.0734863281,-0.7722167969,-1.5267175436, 2.7022900581, -2.1221373081
67300067,0.8610839844,0.0756835938,-0.7758789062,-1.5725190639, 2.1221373081, -2.5190839767
67310067,0.8605957031,0.0761718750,-0.7670898438,-1.4351145029, 1.7709923983, -2.4274809361
67320067,0.8657226562,0.0776367188,-0.7722167969,-1.8625954390, 1.9694656134, -1.7709923983
67330067,0.8715820312,0.0817871094,-0.7685546875,-1.6183205843, 2.1068701744, -1.0992366076
67340067,0.8642578125,0.0771484375,-0.7797851562,-1.5572519302, 2.2595419884, -1.4961831570
67350067,0.8640136719,0.0812988281,-0.7812500000,-1.5267175436, 2.7480916977, -1.9236640930
67360067,0.8645019531,0.0761718750,-0.7734375000,-1.6793893576, 3.0839693546, -2.2748091221
67370067,0.8605957031,0.0783691406,-0.7700195312,-1.6335878372, 3.2213740349, -2.5801527500
67380067,0.8662109375,0.0717773438,-0.7756347656,-1.5877863169, 3.1755726337, -2.0000000000
67390067,0.8725585938,0.0659179688,-0.7631835938,-1.4503816366, 2.5801527500, -1.1450381279
67400067,0.8710937500,0.0710449219,-0.7746582031,-1.1450381279, 1.5877863169, -0.7480915785
67410067,0.8703613281,0.0715332031,-0.7709960938,-1.1603053808, 0.8549618125, -0.5496183038
67420067,0.8769531250,0.0710449219,-0.7663574219,-1.3587785959, 0.5038167834, -0.5343511701
67430067,0.8742675781,0.0747070312,-0.7636718750,-1.2061069012, 0.5648854971, -0.6564885378
67440067,0.8693847656,0.0751953125,-0.7719726562,-1.2213740349, 0.6259542108, -0.8091602921
67450067,0.8693847656,0.0739746094,-0.7800292969,-1.2824426889, 0.5343511701, -0.5190839767
67460067,0.8691406250,0.0808105469,-0.7763671875,-1.4503816366, 0.4122137427, -0.7328244448
67470067,0.8742675781,0.0800781250,-0.7807617188,-1.0534350872, 0.0916030556, -1.0687023401
67480214,0.8693847656,0.0749511719,-0.7858886719,-1.1755725145, 0.1984732896, -1.5877863169
67490067,0.8747558594,0.0708007812,-0.7851562500,-1.3435114622, 0.8091602921, -2.1068701744
67500067,0.8708496094,0.0715332031,-0.7900390625,-1.1145038605, 1.1145038605, -1.9847328663
67510067,0.8732910156,0.0698242188,-0.7817382812,-1.3587785959, 1.5267175436, -2.2900762558
67520067,0.8686523438,0.0756835938,-0.7695312500,-1.6335878372, 1.5572519302, -2.3664121628
67530067,0.8659667969,0.0712890625,-0.7775878906,-1.6335878372, 1.1297709942, -2.1679389477
67540067,0.8652343750,0.0727539062,-0.7731933594,-1.5267175436, 0.5801526904, -2.1984732151
67550067,0.8596191406,0.0751953125,-0.7722167969,-1.5267175436, 0.0610687025, -2.1221373081
67560067,0.8635253906,0.0683593750,-0.7683105469,-1.4809160233, -0.5038167834, -1.8473281860
67570067,0.8669433594,0.0710449219,-0.7756347656,-1.3893129826, -0.6564885378, -1.4045801163
67580067,0.8730468750,0.0751953125,-0.7836914062,-1.1908396482, -0.2137404531, -1.2213740349
67590067,0.8708496094,0.0681152344,-0.7839355469,-1.3129770756, -0.0305343512, -1.2824426889
67600067,0.8603515625,0.0759277344,-0.7890625000,-1.4351145029, -0.0305343512, -1.2061069012
67610067,0.8696289062,0.0700683594,-0.7839355469,-1.4503816366, 0.3816793859, -1.8931298256
67620067,0.8679199219,0.0742187500,-0.7915039062,-1.8015266657, 0.5496183038, -1.9236640930
67630067,0.8645019531,0.0795898438,-0.7802734375,-1.5114504099, 0.9618320465, -2.1984732151
67640091,0.8703613281,0.0654296875,-0.7827148438,-2.0000000000, 0.9770992398, -2.4885497093
67650070,0.8691406250,0.0661621094,-0.7753906250,-2.0458016396, 0.9618320465, -2.3358778954
67660067,0.8720703125,0.0688476562,-0.7792968750,-1.9236640930, 0.4427480996, -2.0458016396
67670067,0.8652343750,0.0722656250,-0.7683105469,-1.8931298256, 0.1679389328, -2.0305342674
67680067,0.8750000000,0.0737304688,-0.7722167969,-1.8473281860, 0.1526717544, -1.8167939186
67690067,0.8679199219,0.0717773438,-0.7836914062,-1.9541984797, 0.3664122224, -1.8015266657
67700067,0.8654785156,0.0783691406,-0.7770996094,-1.8015266657, 0.8091602921, -1.8931298256
67710067,0.8627929688,0.0737304688,-0.7822265625,-2.1526718140, 0.6259542108, -2.1832060814
67720067,0.8671875000,0.0705566406,-0.7807617188,-2.0305342674, 0.7786259651, -2.5038168430
67730067,0.8664550781,0.0727539062,-0.7653808594,-1.8931298256, -0.0763358772, -2.3816792965
67740067,0.8654785156,0.0727539062,-0.7687988281,-1.8931298256, -0.2748091519, -2.3206107616
67750067,0.8671875000,0.0668945312,-0.7834472656,-1.7099236250, -0.4427480996, -2.2595419884
67760067,0.8686523438,0.0717773438,-0.7871093750,-1.7404580116, -0.2748091519, -2.0305342674
67770067,0.8774414062,0.0747070312,-0.7883300781,-1.8473281860, 0.0763358772, -1.9389313459
67780067,0.8615722656,0.0676269531,-0.7902832031,-1.9541984797, 0.5496183038, -1.5725190639
67790067,0.8674316406,0.0725097656,-0.7832031250,-1.9847328663, 0.8244274855, -1.5267175436
67800067,0.8615722656,0.0705566406,-0.7890625000,-1.9236640930, 1.0229008198, -1.4961831570
67810067,0.8623046875,0.0795898438,-0.7824707031,-1.5419846773, 0.9618320465, -1.3435114622
67820067,0.8608398438,0.0661621094,-0.7800292969,-1.8167939186, 0.5496183038, -1.2671755552
67830067,0.8623046875,0.0793457031,-0.7770996094,-1.6793893576, 0.6412213445, -1.1603053808
67840067,0.8608398438,0.0732421875,-0.7829589844,-1.4961831570, 0.5038167834, -0.9618320465
67850067,0.8627929688,0.0751953125,-0.7729492188,-1.2519084215, 0.3053435087, -1.2824426889
67860067,0.8593750000,0.0749511719,-0.7836914062,-1.1297709942, 0.0763358772, -1.0992366076
67870067,0.8527832031,0.0722656250,-0.7687988281,-1.0992366076, 0.0152671756, -0.8854961991
67880067,0.8623046875,0.0734863281,-0.7648925781,-1.3435114622, 0.1526717544, -1.1450381279
67890067,0.8664550781,0.0676269531,-0.7739257812,-1.2366411686, -0.0763358772, -1.4656488895
67900067,0.8630371094,0.0734863281,-0.7949218750,-1.1145038605, 0.3053435087, -1.2061069012
67910067,0.8669433594,0.0725097656,-0.7863769531,-1.2824426889, 0.9465649128, -1.4198473692
67920067,0.8676757812,0.0666503906,-0.7812500000,-1.2519084215, 1.5267175436, -1.1145038605
67930067,0.8603515625,0.0776367188,-0.7790527344,-1.3129770756, 1.6335878372, -1.0229008198
67940067,0.8625488281,0.0747070312,-0.7941894531,-1.1297709942, 1.6335878372, -1.0229008198
67950067,0.8605957031,0.0717773438,-0.7795410156,-1.0687023401, 1.3740458488, -0.8244274855
67960067,0.8603515625,0.0751953125,-0.7705078125,-0.9465649128, 0.5343511701, -0.6717557311
67970067,0.8618164062,0.0754394531,-0.7839355469,-1.0687023401, 0.2900763452, -0.8396946788
67980067,0.8637695312,0.0681152344,-0.7719726562,-0.8091602921, 0.0458015278, -1.0229008198
67990067,0.8627929688,0.0715332031,-0.7893066406,-0.8244274855, -0.2137404531, -1.2824426889
68000067,0.8632812500,0.0693359375,-0.7839355469,-0.7633587718, 0.0916030556, -0.9465649128
68010067,0.8654785156,0.0708007812,-0.7951660156,-0.6106870174, 0.2900763452, -0.3206106722
68020067,0.8691406250,0.0727539062,-0.7883300781,-0.7328244448, 0.4274809062, 0.1374045759
68030067,0.8664550781,0.0742187500,-0.7770996094,-0.7480915785, 0.3053435087, 0.0763358772
68040067,0.8632812500,0.0764160156,-0.7849121094,-0.7786259651, 0.1832061112, -0.2290076315
68050067,0.8613281250,0.0673828125,-0.7817382812,-1.3435114622, -0.0610687025, -0.7633587718
68060067,0.8588867188,0.0712890625,-0.7849121094,-1.0992366076, -0.4274809062, -0.7786259651
68070067,0.8586425781,0.0703125000,-0.7841796875,-1.0687023401, -0.0152671756, -0.2900763452
68080067,0.8666992188,0.0727539062,-0.7829589844,-0.9007633328, -0.1068702266, 0.2900763452
68090067,0.8703613281,0.0646972656,-0.7827148438,-0.5343511701, 0.5190839767, 0.2900763452
68100067,0.8608398438,0.0751953125,-0.7863769531,-0.5343511701, 0.4122137427, 0.3664122224
68110067,0.8520507812,0.0734863281,-0.7890625000,-0.7938931584, 1.0076335669, 0.1679389328
68120067,0.8525390625,0.0603027344,-0.7861328125,-0.9160305262, 1.2061069012, -0.1679389328
68130067,0.8471679688,0.0681152344,-0.7873535156,-1.0992366076, 1.1908396482, 0.2137404531
68140067,0.8522949219,0.0659179688,-0.7780761719,-1.0687023401, 0.3816793859, 0.3664122224
68150067,0.8530273438,0.0651855469,-0.7751464844,-1.2671755552, -0.2900763452, 0.7633587718
68160067,0.8547363281,0.0683593750,-0.7729492188,-1.3893129826, -1.3282443285, 0.2900763452
68170067,0.8601074219,0.0681152344,-0.7744140625,-1.5725190639, -2.1068701744, -0.1832061112
68180067,0.8637695312,0.0661621094,-0.7683105469,-1.7404580116, -2.9465649128, -0.3511450291
68190067,0.8581542969,0.0712890625,-0.7736816406,-2.0000000000, -3.4809160233, -0.4427480996
68200067,0.8571777344,0.0761718750,-0.7761230469,-1.9847328663, -3.4045801163, -0.2290076315
68210067,0.8608398438,0.0698242188,-0.7756347656,-1.9694656134, -2.8396947384, 0.0305343512
68220067,0.8620605469,0.0703125000,-0.7895507812,-2.0305342674, -2.7175571918, -0.1374045759
68230067,0.8610839844,0.0717773438,-0.7932128906,-1.9541984797, -2.4732823372, -0.2748091519
68240067,0.8566894531,0.0710449219,-0.7951660156,-1.7251908779, -1.9847328663, -0.3358778656
68250067,0.8669433594,0.0700683594,-0.8020019531,-1.6183205843, -1.7557251453, -0.0152671756
68260067,0.8588867188,0.0664062500,-0.7980957031,-1.3282443285, -0.8091602921, -0.3206106722
68270067,0.8627929688,0.0661621094,-0.7966308594,-1.5725190639, -0.7786259651, -0.0458015278
68280067,0.8552246094,0.0654296875,-0.7846679688,-1.2977099419, -0.2442748100, 0.0305343512
68290067,0.8557128906,0.0708007812,-0.7863769531,-1.5572519302, -0.6259542108, 0.2442748100
68300067,0.8486328125,0.0622558594,-0.7988281250,-1.5114504099, -0.9160305262, 0.2595419884
68310067,0.8493652344,0.0617675781,-0.7929687500,-1.3282443285, -1.4045801163, 0.3206106722
68320067,0.8588867188,0.0581054688,-0.7851562500,-1.0076335669, -1.6488549709, 0.9770992398
68330067,0.8596191406,0.0581054688,-0.7905273438,-1.1145038605, -2.3969466686, 1.0381679535
68340067,0.8642578125,0.0576171875,-0.7961425781,-0.7633587718, -2.5038168430, 1.2519084215
68350067,0.8569335938,0.0578613281,-0.8027343750,-0.6412213445, -1.9541984797, 0.8854961991
68360067,0.8713378906,0.0527343750,-0.8088378906,-0.9312977195, -0.7633587718, 0.5496183038
68370067,0.8637695312,0.0595703125,-0.8212890625,-1.3893129826, 0.8091602921, 0.0610687025
68380067,0.8627929688,0.0583496094,-0.8176269531,-1.6183205843, 1.8931298256, -0.3206106722
68390067,0.8669433594,0.0566406250,-0.8063964844,-1.9694656134, 2.2748091221, -1.0076335669
68400067,0.8657226562,0.0595703125,-0.8020019531,-2.1679389477, 1.9847328663, -1.6488549709
68410067,0.8623046875,0.0603027344,-0.7990722656,-2.3969466686, 1.8778625727, -1.9541984797
68420067,0.8645019531,0.0581054688,-0.8029785156,-2.3358778954, 1.8625954390, -2.5343511105
68430067,0.8540039062,0.0654296875,-0.7976074219,-2.3206107616, 1.9236640930, -2.4885497093
68440067,0.8566894531,0.0659179688,-0.7922363281,-1.9389313459, 2.1832060814, -1.9847328663
68450067,0.8601074219,0.0676269531,-0.7900390625,-1.9694656134, 2.2748091221, -1.4198473692
68460067,0.8574218750,0.0678710938,-0.7797851562,-1.8015266657, 1.8167939186, -1.4656488895
68470069,0.8513183594,0.0627441406,-0.7829589844,-1.6946564913, 1.2824426889, -1.6793893576
68480216,0.8566894531,0.0668945312,-0.7819824219,-1.8167939186, 0.7328244448, -1.9083969593
68490067,0.8566894531,0.0642089844,-0.7937011719,-1.6793893576, 0.3816793859, -2.1832060814
68500067,0.8571777344,0.0617675781,-0.8012695312,-1.8931298256, 0.4732824564, -2.2900762558
68510067,0.8479003906,0.0603027344,-0.7929687500,-1.8320610523, 1.0381679535, -2.1068701744
