xacc,yacc,zacc,xgyro,ygyro,zgyro
1.037109,-0.023193,-0.044189,-2.030534,0.007634,-2.48855
1.04126,-0.021973,-0.03833,-1.832061,0.10687,-2.770992
1.041504,-0.022461,-0.029053,-1.946565,0.152672,-2.748092
1.044434,-0.023193,-0.040039,-2.022901,0.10687,-2.748092
1.040039,-0.025635,-0.056396,-2.083969,0.40458,-2.89313
1.036865,-0.016357,-0.046387,-1.931298,0.442748,-3.312977
1.036133,-0.026855,-0.0354,-1.89313,0.59542,-3.351145
1.032715,-0.024902,-0.037354,-1.89313,0.419847,-3.045802
1.042969,-0.022217,-0.036133,-1.923664,0.549618,-2.732824
1.035645,-0.026855,-0.037842,-2.045802,0.374046,-2.740458
1.042969,-0.023438,-0.04126,-1.931298,0.381679,-2.435115
1.039307,-0.022461,-0.046387,-2.114504,0.48855,-2.473282
1.037109,-0.022949,-0.032227,-2.152672,0.519084,-2.236641
1.039795,-0.018066,-0.027588,-1.923664,0.19084,-2.099237
1.044678,-0.021729,-0.02832,-2.091603,0.244275,-2.167939
1.033936,-0.025146,-0.030029,-2.053435,-0.091603,-2.274809
1.039307,-0.019531,-0.041016,-2.053435,0.221374,-2.244275
1.034668,-0.02002,-0.043945,-2.267176,0.076336,-2.175573
1.034424,-0.020264,-0.035645,-2.19084,0.496183,-1.839695
1.038818,-0.019775,-0.044189,-2.328244,0.351145,-1.610687
1.038086,-0.023926,-0.032715,-2.343511,0.366412,-1.572519
1.031738,-0.025879,-0.036133,-2.343511,0.068702,-1.458015
1.033691,-0.018066,-0.040039,-2.206107,-0.007634,-1.160305
1.037109,-0.022949,-0.036865,-2.427481,-0.221374,-1.412214
1.036865,-0.02124,-0.033936,-2.328244,-0.19084,-1.389313
1.031982,-0.028076,-0.037598,-2.480916,-0.083969,-1.206107
1.037109,-0.022949,-0.039795,-2.526718,-0.045802,-1.274809
1.032715,-0.025391,-0.03418,-2.366412,-0.389313,-0.877863
1.042725,-0.017822,-0.032959,-2.419847,-0.618321,-0.801527
1.038818,-0.022217,-0.031738,-2.206107,-0.679389,-0.931298
1.043945,-0.022949,-0.0354,-2.473282,-0.48855,-0.709924
1.044434,-0.013916,-0.040283,-2.564885,-0.40458,-0.587786
1.044678,-0.023193,-0.032471,-2.351145,-0.618321,-0.290076
1.03833,-0.020996,-0.034424,-2.427481,-0.770992,-1.0
1.049561,-0.027588,-0.032715,-2.381679,-0.618321,-1.580153
1.040039,-0.030762,-0.030029,-2.274809,-0.343511,-1.740458
1.032471,-0.022705,-0.04248,-2.396947,0.167939,-1.763359
1.031738,-0.024902,-0.044434,-2.954198,0.198473,-0.78626
1.035156,-0.030029,-0.026367,-2.984733,-0.221374,-0.328244
1.043701,-0.033936,-0.03418,-2.870229,-0.755725,-0.458015
1.039795,-0.024658,-0.022705,-2.732824,-1.305344,-0.282443
1.053223,-0.031982,-0.015625,-2.618321,-2.045802,-0.251908
1.047363,-0.020752,-0.026611,-2.282443,-2.427481,-0.694656
1.048584,-0.020752,-0.052979,-2.328244,-2.206107,-0.832061
1.061279,-0.020752,-0.049072,-2.59542,-1.427481,-1.229008
1.056641,-0.023926,-0.053955,-2.633588,0.0,-0.931298
1.042725,-0.023438,-0.05127,-2.633588,1.374046,-1.122137
1.034668,-0.022949,-0.04248,-2.633588,1.19084,-0.832061
1.027832,-0.032471,-0.034912,-2.748092,0.679389,-1.167939
1.027832,-0.032715,-0.02832,-2.656489,-0.259542,-0.931298
1.02832,-0.022461,-0.029785,-2.854962,-1.251908,-0.946565
1.033691,-0.025146,-0.024414,-2.671756,-1.801527,-0.618321
1.043701,-0.027344,-0.023682,-2.412214,-1.938931,-0.648855
1.046875,-0.031494,-0.026855,-2.496183,-2.045802,-0.641221
1.050049,-0.024414,-0.037842,-2.564885,-1.633588,-0.717557
1.050049,-0.019775,-0.033691,-2.656489,-1.381679,-1.19084
1.048584,-0.030273,-0.039551,-2.465649,-1.40458,-1.473282
1.043701,-0.03125,-0.032959,-2.778626,-1.419847,-1.40458
1.043701,-0.0271,-0.037598,-2.656489,-1.473282,-1.19084
1.038818,-0.029785,-0.040283,-2.549618,-1.610687,-1.038168
1.041992,-0.026123,-0.030518,-2.534351,-1.862595,-0.938931
1.039062,-0.023682,-0.031494,-2.343511,-2.061069,-0.80916
1.047363,-0.029785,-0.042236,-2.366412,-2.022901,-0.770992
1.04126,-0.029297,-0.047852,-2.381679,-1.557252,-0.954198
1.046875,-0.028564,-0.045654,-2.29771,-1.007634,-1.007634
1.04126,-0.031738,-0.039795,-2.618321,-0.740458,-1.381679
1.033447,-0.030029,-0.043457,-2.587786,-0.526718,-1.160305
1.032959,-0.031738,-0.031494,-2.725191,-1.045802,-0.862595
1.032959,-0.030273,-0.037842,-2.358779,-1.396947,-1.137405
1.045898,-0.031982,-0.032959,-2.221374,-2.236641,-1.274809
1.050049,-0.036377,-0.034424,-2.244275,-2.129771,-1.587786
1.041992,-0.031494,-0.032471,-2.305344,-2.10687,-1.656489
1.052002,-0.034668,-0.043457,-2.480916,-1.923664,-1.206107
1.052734,-0.028564,-0.028076,-2.114504,-1.656489,-1.343511
1.044678,-0.026367,-0.043945,-2.175573,-1.419847,-1.274809
1.04126,-0.022949,-0.047119,-2.282443,-0.854962,-1.335878
1.037109,-0.033447,-0.045166,-2.229008,-0.923664,-1.687023
1.034912,-0.038574,-0.039062,-2.29771,-1.175573,-1.503817
1.037598,-0.037354,-0.025146,-2.236641,-1.320611,-1.770992
1.036865,-0.029541,-0.03833,-2.396947,-1.679389,-1.740458
1.040771,-0.028076,-0.036621,-2.335878,-1.877863,-1.351145
1.041748,-0.032959,-0.037842,-2.267176,-1.984733,-1.389313
1.043213,-0.027344,-0.040039,-2.496183,-1.801527,-1.198473
1.044434,-0.032471,-0.043701,-2.343511,-1.900763,-1.030534
1.042725,-0.035889,-0.039307,-2.51145,-1.816794,-1.099237
1.047363,-0.032715,-0.043457,-2.290076,-1.770992,-0.89313
1.046387,-0.040771,-0.034912,-2.274809,-1.648855,-1.167939
1.035645,-0.040771,-0.036133,-2.267176,-1.824427,-1.251908
1.047852,-0.036133,-0.036865,-2.21374,-1.877863,-1.465649
1.037354,-0.036621,-0.044678,-2.114504,-1.778626,-1.923664
1.04541,-0.028809,-0.043945,-2.206107,-1.740458,-1.549618
1.036133,-0.026855,-0.034424,-2.236641,-1.51145,-1.709924
1.043945,-0.030029,-0.037842,-2.221374,-1.656489,-1.48855
1.043701,-0.026855,-0.041992,-2.267176,-1.648855,-1.206107
1.041504,-0.028564,-0.031494,-2.244275,-1.236641,-1.587786
1.038818,-0.03125,-0.041992,-2.335878,-1.129771,-1.641221
1.032715,-0.038818,-0.042725,-2.343511,-1.160305,-1.419847
1.043701,-0.0354,-0.042725,-2.022901,-1.236641,-1.816794
1.039062,-0.03418,-0.041016,-2.221374,-1.419847,-1.839695
1.044434,-0.032227,-0.032715,-2.229008,-1.305344,-1.793893
1.038574,-0.030273,-0.031494,-2.183206,-1.419847,-1.709924
1.046875,-0.026611,-0.038086,-2.198473,-1.465649,-1.580153
1.047607,-0.040283,-0.045166,-2.183206,-1.458015,-1.70229
1.041504,-0.035645,-0.041992,-2.236641,-1.389313,-1.351145
1.045166,-0.028076,-0.041504,-2.122137,-1.442748,-1.312977
1.042725,-0.033447,-0.050537,-2.038168,-1.40458,-1.351145
1.043457,-0.038818,-0.047607,-2.198473,-1.221374,-1.534351
1.042725,-0.033691,-0.044922,-2.167939,-1.473282,-1.816794
1.039307,-0.035645,-0.047852,-2.183206,-1.480916,-2.053435
1.040283,-0.033936,-0.043945,-2.145038,-1.557252,-1.832061
1.040527,-0.034424,-0.040039,-2.21374,-1.496183,-1.816794
1.042236,-0.03833,-0.037598,-2.068702,-1.40458,-1.916031
1.039795,-0.029785,-0.037842,-2.167939,-1.450382,-1.603053
1.043701,-0.033936,-0.037109,-2.152672,-1.48855,-1.755725
1.04541,-0.038574,-0.041992,-2.061069,-1.328244,-1.832061
1.043945,-0.035645,-0.044434,-2.083969,-1.374046,-1.732824
1.044189,-0.034668,-0.040039,-2.320611,-1.175573,-2.007634
1.044922,-0.032959,-0.04126,-2.114504,-1.450382,-1.854962
1.046387,-0.039307,-0.046387,-2.290076,-1.007634,-1.900763
1.036621,-0.034912,-0.043457,-2.083969,-1.351145,-2.068702
1.042236,-0.0354,-0.039551,-2.206107,-1.358779,-1.824427
1.039062,-0.042725,-0.043213,-2.152672,-1.312977,-1.885496
1.049316,-0.036621,-0.040283,-2.167939,-1.305344,-1.885496
1.04126,-0.036865,-0.040771,-2.022901,-1.48855,-2.045802
1.046143,-0.029053,-0.041016,-2.068702,-1.244275,-2.167939
1.045166,-0.027588,-0.043457,-1.969466,-1.29771,-2.320611
1.039062,-0.03418,-0.031494,-2.091603,-1.343511,-2.221374
1.045166,-0.035645,-0.044434,-1.931298,-1.343511,-2.717557
1.047119,-0.029053,-0.040771,-1.763359,-1.435115,-2.923664
1.043457,-0.025146,-0.046143,-1.709924,-0.70229,-3.068702
1.040771,-0.025635,-0.049561,-2.099237,0.015267,-2.427481
1.042725,-0.035156,-0.045166,-2.351145,0.221374,-1.709924
1.040527,-0.047607,-0.03418,-2.687023,-0.770992,-1.603053
1.044678,-0.043213,-0.034912,-2.48855,-1.427481,-1.435115
1.044434,-0.040039,-0.02832,-2.21374,-1.740458,-2.122137
1.044434,-0.037598,-0.037842,-1.977099,-2.328244,-2.381679
1.048096,-0.02832,-0.038574,-1.740458,-2.343511,-2.564885
1.047852,-0.033203,-0.054688,-2.045802,-1.541985,-2.526718
1.055908,-0.025146,-0.066162,-2.343511,0.045802,-2.587786
1.043945,-0.03125,-0.069092,-2.358779,1.931298,-1.89313
1.024414,-0.036621,-0.054443,-2.19084,2.061069,-1.450382
1.025635,-0.039795,-0.041748,-2.274809,1.335878,-1.305344
1.038818,-0.041748,-0.032227,-2.351145,0.137405,-1.70229
1.033691,-0.031982,-0.032227,-2.358779,-0.89313,-1.465649
1.037109,-0.037842,-0.032715,-2.267176,-1.740458,-1.770992
1.047119,-0.041748,-0.041748,-2.022901,-1.946565,-2.167939
1.050781,-0.032227,-0.051514,-2.068702,-1.534351,-2.122137
1.05127,-0.028076,-0.050293,-1.977099,-0.748092,-1.862595
1.051758,-0.032715,-0.050537,-2.10687,-0.10687,-1.862595
1.047363,-0.033203,-0.049072,-2.137405,0.152672,-1.954198
1.040771,-0.032715,-0.040039,-2.045802,-0.503817,-2.244275
1.037842,-0.031494,-0.030518,-2.10687,-1.122137,-2.40458
1.041504,-0.036865,-0.049561,-2.099237,-1.618321,-2.381679
1.043457,-0.034424,-0.040283,-2.145038,-1.725191,-2.083969
1.048096,-0.035889,-0.04541,-2.068702,-1.664122,-1.992366
1.045654,-0.034424,-0.052246,-2.167939,-1.603053,-2.167939
1.044189,-0.029053,-0.048096,-2.076336,-0.89313,-2.389313
1.046631,-0.03833,-0.046875,-1.938931,-0.687023,-2.396947
1.043945,-0.038818,-0.040771,-1.938931,-0.625954,-2.572519
1.041504,-0.039062,-0.043457,-2.038168,-0.687023,-2.526718
1.041992,-0.031738,-0.044189,-2.21374,-0.534351,-2.244275
1.043213,-0.041016,-0.049316,-2.259542,-0.78626,-2.358779
1.043701,-0.039551,-0.051514,-2.091603,-0.793893,-2.40458
1.039307,-0.032959,-0.04834,-1.984733,-0.900763,-2.068702
1.041992,-0.028564,-0.037354,-1.816794,-1.427481,-2.358779
1.047119,-0.028564,-0.031006,-1.862595,-1.458015,-2.862595
1.049561,-0.031982,-0.040771,-1.778626,-1.366412,-3.122137
1.042725,-0.029541,-0.048828,-2.015267,-0.923664,-3.045802
1.039307,-0.030273,-0.05127,-2.015267,-0.587786,-2.40458
1.041992,-0.03418,-0.052734,-2.152672,-0.305344,-2.40458
1.044434,-0.032959,-0.047852,-2.022901,-0.175573,-2.442748
1.036621,-0.04248,-0.054932,-2.10687,-0.053435,-2.519084
1.03833,-0.041016,-0.040527,-2.045802,-0.259542,-2.763359
1.036621,-0.04126,-0.032471,-2.129771,-0.526718,-3.030534
1.039795,-0.035889,-0.038818,-1.916031,-0.816794,-3.083969
1.038574,-0.033691,-0.045654,-1.954198,-0.824427,-3.19084
1.049561,-0.032227,-0.04126,-1.923664,-0.984733,-2.70229
1.048096,-0.027588,-0.040527,-2.0,-0.793893,-2.267176
1.040527,-0.026855,-0.043701,-2.0,-0.900763,-2.206107
1.046387,-0.02832,-0.043945,-1.931298,-1.061069,-2.366412
1.041016,-0.033691,-0.041504,-1.931298,-0.961832,-2.351145
1.043457,-0.027344,-0.044189,-2.068702,-0.694656,-2.633588
1.040283,-0.029541,-0.043213,-2.022901,-0.854962,-2.694656
1.039307,-0.031006,-0.047607,-1.900763,-0.633588,-3.145038
1.04126,-0.037109,-0.04248,-2.114504,-0.541985,-2.938931
1.040039,-0.025146,-0.043213,-2.076336,-0.633588,-2.664122
1.040527,-0.026855,-0.047607,-1.923664,-0.725191,-2.770992
1.046387,-0.033203,-0.041748,-1.961832,-0.954198,-2.618321
1.046631,-0.023682,-0.042236,-1.870229,-0.89313,-2.679389
1.049561,-0.032471,-0.046143,-1.793893,-0.877863,-2.770992
1.042725,-0.030518,-0.049316,-1.900763,-0.465649,-2.908397
1.039795,-0.029053,-0.050781,-1.877863,-0.328244,-3.10687
1.035156,-0.041748,-0.047119,-1.885496,-0.091603,-3.152672
1.047607,-0.030029,-0.044189,-1.748092,-0.099237,-3.099237
1.037842,-0.026611,-0.039795,-1.70229,-0.183206,-3.038168
1.041504,-0.030762,-0.04248,-2.015267,-0.114504,-3.015267
1.037109,-0.034668,-0.041504,-1.977099,-0.10687,-2.824427
1.034424,-0.031982,-0.043213,-2.076336,-0.29771,-2.687023
1.039551,-0.028809,-0.041992,-1.679389,-0.335878,-2.763359
1.04126,-0.031006,-0.036133,-1.679389,-0.603053,-2.732824
1.046387,-0.025391,-0.036865,-1.946565,-0.648855,-2.709924
1.048584,-0.031494,-0.040771,-1.862595,-0.770992,-2.89313
1.040039,-0.035156,-0.041748,-1.900763,-0.870229,-2.801527
1.042236,-0.030273,-0.04541,-1.732824,-0.954198,-2.755725
1.043945,-0.027832,-0.051514,-1.870229,-0.503817,-2.801527
1.052246,-0.032227,-0.047852,-1.839695,-0.145038,-2.687023
1.046143,-0.013672,-0.046387,-1.931298,0.503817,-2.847328
1.037598,-0.033691,-0.044922,-2.068702,0.206107,-2.519084
1.04126,-0.025635,-0.04248,-1.78626,0.40458,-2.564885
1.03833,-0.030762,-0.033203,-1.954198,0.137405,-2.801527
1.039307,-0.029297,-0.037354,-1.923664,-0.267176,-3.061069
1.043945,-0.026123,-0.040527,-1.938931,-0.412214,-3.045802
1.039062,-0.022217,-0.046631,-1.954198,-0.40458,-2.862595
1.039307,-0.031494,-0.050537,-2.076336,-0.007634,-2.793893
1.042236,-0.02417,-0.042236,-1.854962,0.099237,-2.625954
1.042725,-0.029541,-0.042236,-2.099237,0.076336,-2.80916
1.046143,-0.027588,-0.033936,-1.923664,-0.030534,-2.480916
1.046387,-0.027344,-0.040283,-1.992366,-0.343511,-2.503817
1.042236,-0.023926,-0.034424,-2.083969,-0.419847,-2.496183
1.04248,-0.023926,-0.040527,-1.832061,-0.519084,-2.366412
1.041504,-0.022705,-0.037598,-1.755725,-0.496183,-2.625954
1.040527,-0.02417,-0.03833,-1.717557,-0.473282,-2.89313
1.042969,-0.028564,-0.038086,-1.679389,-1.068702,-3.259542
1.04541,-0.026611,-0.036377,-1.656489,-1.10687,-3.496183
1.046875,-0.027344,-0.044678,-1.351145,-1.0,-3.580153
1.045898,-0.023682,-0.043945,-1.40458,-0.343511,-3.564885
1.036865,-0.025879,-0.054443,-1.900763,0.717557,-3.358779
1.036133,-0.018555,-0.045898,-2.381679,0.671756,-2.931298
1.036133,-0.023682,-0.040283,-2.030534,0.068702,-2.290076
076
