xacc,yacc,zacc,xgyro,ygyro,zgyro
1.016602,0.015625,0.014648,-2.465649,-0.442748,-1.40458
1.032959,0.02124,0.01001,-2.290076,-0.206107,-0.717557
1.049316,0.013916,0.015625,-2.175573,0.572519,0.312977
1.029541,0.019531,0.030029,-2.114504,-0.519084,-0.816794
1.034912,0.014404,0.037842,-2.358779,-1.282443,-1.374046
1.033936,0.02124,0.022461,-2.053435,-1.80916,-2.152672
1.045166,0.022461,0.021484,-2.030534,-2.282443,-2.435115
1.048828,0.018311,0.01123,-2.099237,-1.328244,-3.114504
1.046387,0.021973,0.009766,-2.091603,-0.625954,-3.335878
1.048828,0.022949,0.02417,-2.145038,-0.282443,-2.755725
1.044922,0.02124,0.02124,-2.236641,-0.427481,-2.954198
1.040771,0.021729,0.017578,-2.160305,-0.450382,-2.725191
1.039307,0.022461,0.015137,-1.969466,-0.526718,-2.633588
1.04541,0.02124,0.025146,-1.847328,-0.51145,-2.519084
1.039795,0.024414,0.022705,-1.885496,-0.541985,-2.221374
1.036133,0.0271,0.023193,-1.839695,-0.580153,-2.038168
1.029785,0.026123,0.021484,-1.885496,-1.030534,-2.022901
1.035645,0.019775,0.024902,-2.068702,-1.21374,-2.053435
1.034912,0.02002,0.019531,-2.015267,-1.396947,-1.946565
1.045166,0.02124,0.021973,-2.091603,-1.030534,-2.129771
1.045166,0.027344,0.020752,-2.122137,-0.687023,-2.0
1.044922,0.022217,0.02124,-2.129771,-0.625954,-1.824427
1.043457,0.023926,0.014404,-2.198473,-0.709924,-1.664122
1.041992,0.027588,0.018311,-2.152672,-1.099237,-1.366412
1.037598,0.022461,0.024414,-2.137405,-0.961832,-1.068702
1.036133,0.023193,0.023438,-2.0,-0.954198,-1.099237
1.040771,0.019531,0.02832,-1.984733,-0.969466,-1.274809
1.042236,0.020508,0.026367,-2.007634,-1.007634,-1.282443
1.043457,0.020752,0.023682,-2.076336,-1.175573,-1.496183
1.03418,0.019531,0.018799,-1.89313,-1.496183,-1.977099
1.050537,0.026367,0.019043,-1.89313,-1.19084,-2.19084
1.06958,0.027344,0.020264,-1.923664,-0.061069,-0.618321
1.03125,0.024902,0.023438,-2.152672,-0.419847,-0.412214
1.026611,0.011719,0.016113,-2.167939,-0.671756,-1.022901
1.036133,0.013672,0.020508,-2.038168,-0.580153,-1.259542
1.038574,0.020996,0.016113,-1.557252,-0.969466,-2.068702
1.022217,0.018066,0.008789,-1.656489,-0.89313,-3.091603
1.043457,0.024658,0.018311,-1.816794,-1.183206,-1.778626
1.04126,0.026367,0.01709,-1.801527,-1.312977,-1.992366
1.045654,0.021729,0.012207,-2.045802,-0.80916,-1.832061
1.034668,0.019531,0.013428,-2.091603,-0.793893,-1.801527
1.039062,0.023438,0.012695,-2.129771,-0.755725,-1.687023
1.048584,0.023193,0.010986,-2.122137,-0.572519,-1.40458
1.043457,0.024902,0.017578,-2.10687,-0.465649,-1.129771
1.047852,0.020508,0.024658,-2.137405,-0.70229,-1.21374
1.041992,0.024414,0.020752,-1.984733,-0.618321,-1.419847
1.03833,0.017334,0.026855,-1.954198,-0.725191,-1.641221
1.039551,0.025146,0.023682,-1.984733,-0.839695,-1.954198
1.043945,0.026367,0.022949,-1.977099,-0.473282,-1.740458
1.045166,0.027832,0.022949,-2.053435,-0.870229,-1.526718
1.045898,0.020264,0.020508,-2.083969,-0.916031,-1.305344
1.046631,0.019531,0.023193,-2.236641,-0.931298,-1.022901
1.045898,0.018555,0.021729,-2.312977,-0.946565,-0.824427
1.033447,0.022461,0.014404,-2.076336,-0.824427,-1.061069
1.036133,0.016113,0.017822,-2.152672,-0.847328,-1.328244
1.041748,0.021484,0.009033,-1.961832,-0.839695,-1.870229
1.040283,0.011475,0.023438,-1.885496,-0.732824,-1.885496
1.043701,0.015869,0.017334,-1.900763,-0.938931,-1.954198
1.039307,0.015625,0.025146,-1.984733,-0.961832,-2.167939
1.044434,0.021484,0.01123,-1.969466,-1.015267,-2.206107
1.047852,0.015381,0.011475,-2.129771,-1.167939,-1.885496
1.041748,0.018311,0.01709,-2.122137,-0.900763,-1.832061
1.043457,0.023193,0.021484,-1.908397,-0.969466,-2.21374
1.04126,0.020508,0.019287,-1.916031,-0.847328,-2.10687
1.041992,0.020996,0.018311,-1.969466,-0.916031,-1.633588
1.041016,0.017822,0.023682,-2.068702,-1.251908,-1.832061
1.042969,0.021484,0.021973,-1.946565,-0.977099,-1.862595
1.046387,0.02002,0.020508,-2.091603,-0.916031,-1.770992
1.039307,0.02002,0.01709,-1.977099,-0.916031,-1.824427
1.041504,0.018311,0.020264,-1.992366,-0.801527,-1.961832
1.039307,0.018066,0.026367,-1.938931,-0.793893,-2.083969
1.04541,0.016602,0.013428,-1.900763,-0.778626,-2.007634
1.043701,0.015869,0.014893,-2.038168,-1.122137,-2.022901
1.047852,0.018066,0.019531,-1.839695,-0.580153,-2.122137
1.041748,0.021729,0.011963,-2.015267,-0.687023,-1.778626
1.042236,0.023193,0.013428,-2.015267,-0.541985,-1.541985
1.044922,0.020752,0.009033,-2.19084,-0.587786,-1.427481
1.038574,0.020264,0.018066,-1.992366,-0.458015,-1.335878
1.041748,0.018799,0.02124,-1.900763,-0.633588,-1.534351
1.039551,0.020752,0.017822,-1.977099,-0.618321,-1.89313
1.043701,0.017334,0.023193,-2.045802,-0.740458,-2.29771
1.043701,0.023682,0.022217,-2.129771,-1.015267,-2.282443
1.040527,0.02002,0.020752,-1.89313,-0.618321,-2.183206
1.050293,0.019775,0.017578,-2.091603,-0.29771,-2.358779
1.035889,0.021484,0.026855,-2.335878,-0.290076,-2.458015
1.046143,0.02417,0.014648,-2.068702,-0.267176,-2.305344
1.046387,0.021484,0.013672,-1.977099,-0.229008,-2.381679
1.051514,0.025879,0.024658,-2.030534,-0.145038,-2.045802
1.048828,0.017822,0.032471,-2.206107,-0.129771,-2.251908
1.008301,0.002686,0.024902,-2.0,-1.19084,-5.038168
1.046143,0.014893,0.01123,-2.206107,-0.709924,-4.847328
1.077148,0.026123,0.013916,-2.251908,-0.732824,-1.946565
1.036133,0.022949,0.018555,-2.358779,-0.862595,-1.358779
1.032959,0.022949,0.001709,-2.335878,0.076336,-1.824427
1.066406,0.022705,0.022217,-2.267176,1.274809,-0.091603
1.020264,0.015869,0.023926,-2.351145,0.068702,-1.351145
1.031982,0.015381,0.023926,-2.312977,-0.496183,-1.030534
1.029053,0.010986,0.016846,-2.351145,-1.099237,-1.854962
1.030273,0.019043,0.018311,-2.244275,-1.885496,-2.793893
1.049072,0.025391,0.011719,-2.175573,-1.931298,-3.381679
1.043701,0.026367,0.014648,-1.954198,-1.587786,-3.946565
1.042969,0.02417,0.020996,-2.335878,-1.19084,-3.816794
1.048584,0.025146,0.02124,-2.236641,-0.984733,-3.366412
1.050537,0.018555,0.013184,-2.236641,-0.70229,-3.694656
1.04541,0.018799,0.020996,-2.206107,-0.641221,-3.419847
1.048584,0.02417,0.02417,-2.10687,-0.740458,-3.48855
1.048584,0.023682,0.013184,-1.900763,-0.793893,-3.381679
1.038574,0.022705,0.01416,-1.89313,-0.656489,-3.282443
1.039795,0.022949,0.023926,-1.877863,-1.0,-3.076336
1.033936,0.023926,0.022949,-1.916031,-1.549618,-2.526718
1.039307,0.021973,0.018066,-1.969466,-1.725191,-2.625954
1.042725,0.023193,0.022461,-2.10687,-1.412214,-3.381679
1.041016,0.023193,0.014648,-2.152672,-1.21374,-3.244275
1.03833,0.01709,0.019043,-2.10687,-1.167939,-2.89313
1.046387,0.021484,0.022949,-2.198473,-1.061069,-2.748092
1.038818,0.01709,0.021973,-2.229008,-0.854962,-2.618321
1.045654,0.02417,0.023193,-2.358779,-1.259542,-2.152672
1.050049,0.025635,0.029297,-2.175573,-1.610687,-2.091603
1.041504,0.023682,0.010986,-2.183206,-1.732824,-2.29771
1.049316,0.020508,0.009033,-2.045802,-1.519084,-1.89313
1.051758,0.024414,0.018555,-2.236641,-1.503817,-1.671756
1.042725,0.019287,0.016602,-2.137405,-1.427481,-1.40458
1.043945,0.019531,0.013672,-2.083969,-1.374046,-1.755725
1.025879,0.014893,0.017578,-1.763359,-1.381679,-3.282443
1.078857,0.029785,0.006104,-2.007634,-0.396947,-1.366412
1.036133,0.022949,0.02417,-2.076336,-0.847328,-1.885496
1.030518,0.012695,0.01416,-2.007634,-0.732824,-2.603053
1.023438,0.013916,0.012695,-2.053435,-0.351145,-3.022901
1.048096,0.02124,0.031494,-1.763359,-0.709924,-2.793893
1.032715,0.0271,0.020264,-1.816794,-1.442748,-2.931298
1.044189,0.029541,0.01416,-2.053435,-1.503817,-2.931298
1.044434,0.025635,0.017578,-2.114504,-1.114504,-2.603053
1.045166,0.031494,0.015869,-2.160305,-1.076336,-2.320611
1.034424,0.028076,0.016846,-2.229008,-0.916031,-2.358779
1.045898,0.02417,0.017334,-2.099237,-0.931298,-2.312977
1.04248,0.024658,0.019775,-2.10687,-1.351145,-2.038168
1.045898,0.023926,0.019531,-2.038168,-1.160305,-1.80916
1.045166,0.021729,0.011719,-2.061069,-0.862595,-1.80916
1.046631,0.022217,0.01416,-2.030534,-0.946565,-1.633588
1.044434,0.022461,0.018555,-1.984733,-0.969466,-1.381679
1.039307,0.021484,0.015137,-2.045802,-1.244275,-1.10687
1.043945,0.017578,0.016113,-2.068702,-1.374046,-1.290076
1.045898,0.02417,0.011719,-2.122137,-1.221374,-1.320611
1.044434,0.023926,0.015869,-2.396947,-1.068702,-1.312977
1.04541,0.021729,0.01123,-2.21374,-0.89313,-1.374046
1.043213,0.025635,0.026855,-2.389313,-0.748092,-1.206107
1.044189,0.016602,0.015381,-2.40458,-1.007634,-1.099237
1.035645,0.023682,0.019531,-2.564885,-1.259542,-1.137405
1.037354,0.016846,0.012939,-2.412214,-1.244275,-1.335878
1.03833,0.024902,0.011963,-2.267176,-1.442748,-1.389313
1.042725,0.020996,0.012939,-2.305344,-1.305344,-1.946565
1.040283,0.026123,0.01416,-2.282443,-1.152672,-2.137405
1.048096,0.025635,0.017578,-2.282443,-1.152672,-2.206107
1.046387,0.024658,0.017334,-2.435115,-1.015267,-1.801527
1.039795,0.022949,0.011963,-2.335878,-0.938931,-1.59542
1.039307,0.023193,0.018066,-2.381679,-1.435115,-1.923664
1.041992,0.021484,0.016113,-2.267176,-1.366412,-1.664122
1.044678,0.020752,0.013184,-2.343511,-1.412214,-1.679389
1.051758,0.016846,0.016602,-2.229008,-1.389313,-2.267176
1.04126,0.019775,0.015137,-2.251908,-1.206107,-2.572519
1.053223,0.022217,0.01709,-2.259542,-1.030534,-2.435115
1.045166,0.018555,0.024658,-2.312977,-0.694656,-2.450382
1.039795,0.018555,0.011963,-2.351145,-0.557252,-2.473282
1.04248,0.015625,0.02002,-2.244275,-0.862595,-1.992366
1.044678,0.023926,0.021484,-2.351145,-1.022901,-1.923664
1.039795,0.021973,0.018799,-2.381679,-1.083969,-1.89313
1.046875,0.019531,0.018799,-2.282443,-1.167939,-2.236641
1.042969,0.024902,0.007812,-2.251908,-1.221374,-2.099237
1.042236,0.020752,0.019531,-2.442748,-0.946565,-2.21374
1.045166,0.020996,0.012207,-2.435115,-0.816794,-1.862595
1.044434,0.022705,0.02002,-2.282443,-0.725191,-1.854962
1.037598,0.020508,0.016113,-2.351145,-0.717557,-1.854962
1.041016,0.02417,0.023682,-2.427481,-0.847328,-1.770992
1.03833,0.020752,0.016846,-2.396947,-0.870229,-1.549618
1.040039,0.017822,0.017334,-2.419847,-0.961832,-1.687023
1.037354,0.021484,0.017578,-2.587786,-0.984733,-1.854962
1.043945,0.025391,0.020264,-2.442748,-0.946565,-1.526718
1.037354,0.019775,0.013672,-2.412214,-0.977099,-1.687023
1.038086,0.020752,0.019531,-2.259542,-0.725191,-2.045802
1.039551,0.023926,0.016113,-2.419847,-0.641221,-1.801527
1.04541,0.020996,0.014648,-2.473282,-0.633588,-1.862595
1.04126,0.025391,0.018799,-2.473282,-0.564885,-1.801527
1.039062,0.023682,0.020264,-2.152672,-0.908397,-1.961832
1.045898,0.022705,0.016846,-2.206107,-0.938931,-1.908397
1.047119,0.022949,0.020508,-2.290076,-0.885496,-1.977099
1.038086,0.019531,0.007324,-2.343511,-1.022901,-2.083969
1.03833,0.025635,0.011963,-2.412214,-0.824427,-2.435115
1.046143,0.021973,0.023682,-2.40458,-0.969466,-2.312977
1.048584,0.018555,0.009033,-2.427481,-1.007634,-1.984733
1.056641,0.025391,0.015869,-2.580153,-0.793893,-1.847328
1.056641,0.02124,0.018066,-2.732824,-0.580153,-1.40458
1.021729,0.012695,0.019287,-2.648855,-1.053435,-2.274809
1.026611,0.020508,0.018555,-2.633588,-1.480916,-2.465649
1.070068,0.016846,0.032227,-2.664122,-0.862595,-0.221374
1.054932,0.017334,0.019775,-2.778626,-1.687023,0.022901
1.008789,0.025879,0.006348,-2.603053,-1.59542,-1.267176
1.069336,0.02417,0.001953,-2.770992,0.396947,0.969466
1.028809,0.022705,0.024658,-2.679389,0.137405,1.145038
1.027832,0.018311,0.027832,-2.755725,-1.282443,0.89313
1.031494,0.010498,0.020264,-2.687023,-1.541985,-0.145038
1.029541,0.023193,0.02832,-2.435115,-2.412214,-1.290076
1.047363,0.020508,0.021484,-2.19084,-2.679389,-2.206107
1.047852,0.023193,0.005615,-2.099237,-1.70229,-2.564885
1.050781,0.023193,0.008789,-2.29771,-0.801527,-2.748092
1.049316,0.017334,0.008789,-2.366412,-0.305344,-2.70229
1.045166,0.018799,0.018799,-2.389313,-0.442748,-2.51145
1.043701,0.020752,0.020508,-2.221374,-0.610687,-2.450382
1.036133,0.024414,0.006104,-2.099237,-0.80916,-2.465649
1.035889,0.020264,0.020996,-1.854962,-0.900763,-2.236641
1.037109,0.019287,0.018066,-1.755725,-0.801527,-2.114504
1.041992,0.023193,0.018066,-2.137405,-0.847328,-1.984733
1.046875,0.014893,0.023926,-2.137405,-0.816794,-1.969466
1.038818,0.014404,0.020996,-2.244275,-1.290076,-1.748092
1.036377,0.02002,0.018066,-2.320611,-1.10687,-2.450382
1.037598,0.019043,0.025391,-2.473282,-0.801527,-2.053435
1.040771,0.019043,0.012939,-2.450382,-0.717557,-1.969466
1.044434,0.016846,0.017334,-2.274809,-0.412214,-2.076336
1.043945,0.013428,0.01416,-2.366412,-0.755725,-1.610687
1.041504,0.020264,0.011963,-2.259542,-0.70229,-1.954198
1.04126,0.021973,0.013184,-2.015267,-0.78626,-1.862595
1.043945,0.022949,0.014648,-2.167939,-0.877863,-2.198473
1.043457,0.021729,0.007812,-2.183206,-0.648855,-1.908397
1.045166,0.026367,0.016113,-2.21374,-0.633588,-1.770992
1.04248,0.019531,0.008789,-2.114504,-0.435115,-1.48855
1.043945,0.015625,0.015625,-2.152672,-0.381679,-1.816794
1.018066,0.012451,0.002686,-2.068702,-0.931298,-3.099237
1.081055,0.022461,0.013916,-2.236641,0.015267,-0.549618
1.033447,0.017822,0.017822,-2.244275,0.374046,-1.076336
1.020996,0.012939,0.022461,-2.290076,-0.641221,-1.679389
1.043701,0.020264,0.010498,-2.21374,0.167939,-2.427481
1.032959,0.015869,0.012695,-1.961832,-0.129771,-3.610687
1.042236,0.02417,0.02417,-2.206107,-0.435115,-2.450382
1.048096,0.024414,0.021484,-2.206107,-0.671756,-1.740458
1.037598,0.02124,0.012451,-2.343511,-0.541985,-1.671756
1.041016,0.012451,0.008545,-2.396947,-0.236641,-1.519084
1.052002,0.018799,0.006592,-2.312977,-0.045802,-1.618321
1.047363,0.018555,0.017578,-2.29771,-0.244275,-1.564885
1.049316,0.021484,0.016113,-2.282443,-0.21374,-1.59542
1.040527,0.021484,0.023926,-2.267176,-0.099237,-1.465649
1.042725,0.019531,0.013672,-2.229008,-0.022901,-1.374046
1.043701,0.016602,0.020752,-2.259542,-0.076336,-1.343511
1.039795,0.028076,0.01709,-2.167939,-0.244275,-1.419847
1.03833,0.01709,0.014404,-2.030534,-0.251908,-1.633588
1.037109,0.019775,0.019287,-2.152672,-0.458015,-1.832061
1.040771,0.018799,0.02124,-2.236641,-0.534351,-1.48855
1.036133,0.022461,0.018555,-2.175573,-0.328244,-1.259542
1.038086,0.015869,0.016357,-2.083969,-0.137405,-1.51145
1.04248,0.027344,0.019531,-2.21374,-0.152672,-1.458015
1.04248,0.014893,0.018555,-2.206107,-0.229008,-1.259542
1.03833,0.013916,0.021729,-2.29771,-0.534351,-1.320611
1.032227,0.021729,0.015869,-2.137405,-0.59542,-1.412214
1.044189,0.014648,0.013184,-1.961832,-0.335878,-1.770992
1.040527,0.020752,0.018066,-2.183206,-0.412214,-1.984733
1.040527,0.017822,0.014648,-1.900763,-0.587786,-2.114504
1.042969,0.014648,0.022461,-2.114504,-0.541985,-1.78626
1.043701,0.012207,0.016846,-2.114504,-0.564885,-1.938931
1.043701,0.013916,0.022461,-1.992366,-0.519084,-1.526718
1.038086,0.012939,0.021729,-1.854962,-0.496183,-1.679389
1.037842,0.020752,0.024414,-1.938931,-0.389313,-1.847328
1.04126,0.015625,0.014893,-1.816794,-0.625954,-2.053435
1.034912,0.014648,0.017822,-1.969466,-0.687023,-1.900763
1.0354,0.012695,0.014893,-1.877863,-0.618321,-1.832061
1.0354,0.015137,0.017334,-1.931298,-0.70229,-1.526718
1.04248,0.01416,0.021484,-1.992366,-0.557252,-1.40458
1.039551,0.01416,0.020752,-1.969466,-0.824427,-1.267176
1.034668,0.014893,0.020508,-2.022901,-0.824427,-1.40458
1.040771,0.015625,0.016357,-1.931298,-0.854962,-1.541985
1.035645,0.012451,0.016113,-1.908397,-0.946565,-1.916031
1.037109,0.018555,0.01416,-1.954198,-1.038168,-2.038168
1.043457,0.014648,0.015869,-2.076336,-0.984733,-2.030534
1.049805,0.018555,0.017334,-1.938931,-1.022901,-2.282443
1.040527,0.019531,0.019775,-1.984733,-0.877863,-1.78626
1.039551,0.019531,0.018311,-2.068702,-0.763359,-1.503817
1.04541,0.021484,0.022217,-1.961832,-0.580153,-1.557252
1.04248,0.017822,0.009521,-2.091603,-0.824427,-1.580153
1.043945,0.012939,0.023193,-1.992366,-0.954198,-1.671756
1.037354,0.012695,0.018066,-1.961832,-0.870229,-1.778626
1.037842,0.017334,0.015625,-1.938931,-0.946565,-2.167939
1.042236,0.016113,0.019531,-1.931298,-0.816794,-2.129771
1.048584,0.019043,0.013428,-1.839695,-0.755725,-2.236641
1.045166,0.016113,0.018311,-2.030534,-0.641221,-2.183206
1.03833,0.020996,0.020996,-2.091603,-0.251908,-2.083969
1.039795,0.018555,0.01001,-2.045802,-0.40458,-2.015267
1.040283,0.016602,0.016846,-1.877863,-0.526718,-1.763359
1.054688,0.016113,0.0271,-2.083969,-0.427481,-1.732824
1.048828,0.021729,0.016602,-2.175573,-0.534351,-1.832061
1.004395,0.003418,0.02417,-1.900763,-1.564885,-4.709924
1.051758,0.01416,0.019531,-1.778626,-1.328244,-4.480916
1.084473,0.018311,0.024658,-2.099237,-0.839695,-0.870229
1.032227,0.005371,0.009766,-2.290076,-0.541985,-1.320611
1.026855,0.019287,0.01123,-2.587786,0.076336,-1.030534
1.060303,0.014404,0.015381,-2.557252,0.908397,0.328244
1.019531,0.01123,0.025635,-2.145038,0.167939,-0.763359
1.030273,0.009766,0.025146,-2.328244,-0.480916,-0.564885
1.0354,0.01123,0.027588,-2.145038,-1.305344,-1.480916
1.033447,0.014893,0.019775,-2.10687,-1.900763,-2.137405
1.047363,0.023682,0.014404,-1.984733,-1.755725,-2.671756
1.04248,0.02124,0.004395,-1.89313,-0.977099,-3.038168
1.045166,0.016113,0.018066,-1.969466,-0.610687,-2.969466
1.046631,0.016113,0.017822,-2.007634,-0.389313,-2.610687
1.046143,0.015625,0.021729,-1.931298,-0.51145,-2.717557
1.043213,0.016357,0.016113,-1.961832,-0.656489,-2.526718
1.047363,0.012939,0.013428,-1.572519,-0.694656,-2.206107
1.045166,0.018799,0.022461,-1.572519,-0.587786,-2.381679
1.043701,0.025635,0.026855,-1.465649,-0.442748,-2.503817
1.040527,0.017334,0.030518,-1.748092,-0.480916,-2.725191
1.034424,0.014893,0.030029,-1.648855,-0.603053,-2.801527
1.04248,0.017334,0.019287,-1.89313,-1.022901,-2.519084
084
