xacc,yacc,zacc,xgyro,ygyro,zgyro
1.052246,0.022217,0.021973,-2.259542,-1.045802,-3.335878
1.039307,0.025146,0.02832,-2.145038,-0.740458,-2.664122
1.047607,0.023193,0.021973,-2.122137,-0.89313,-2.618321
1.048828,0.019775,0.037354,-1.89313,-0.740458,-2.473282
1.048096,0.02002,0.02124,-2.10687,-0.015267,-2.473282
1.042725,0.021484,0.034912,-2.022901,0.282443,-1.984733
1.036377,0.018555,0.04126,-2.152672,-0.114504,-1.923664
1.036621,0.017334,0.039062,-2.129771,-0.534351,-1.984733
1.040527,0.018555,0.034912,-2.167939,-0.465649,-2.221374
1.033936,0.01709,0.039062,-2.137405,-0.381679,-2.40458
1.037354,0.021729,0.032227,-2.221374,-0.641221,-2.290076
1.037354,0.019043,0.03833,-2.259542,-0.59542,-1.854962
1.045166,0.022705,0.031738,-2.129771,-0.534351,-1.427481
1.041992,0.017822,0.033203,-2.175573,-0.717557,-1.335878
1.03833,0.024902,0.02832,-2.114504,-0.977099,-1.755725
1.041748,0.018555,0.022705,-2.030534,-1.099237,-1.473282
1.047852,0.018066,0.0271,-2.19084,-0.801527,-1.557252
1.043701,0.022949,0.029053,-2.122137,-0.908397,-1.694656
1.04126,0.019287,0.037354,-2.221374,-0.89313,-1.755725
1.02417,0.011475,0.030029,-1.916031,-1.145038,-2.610687
1.05249,0.03125,0.03125,-1.877863,-0.664122,-1.839695
1.057861,0.02124,0.033447,-2.053435,-0.053435,-1.549618
1.022949,0.025635,0.023438,-2.160305,-0.458015,-1.549618
1.030518,0.015381,0.035889,-2.19084,-0.48855,-1.656489
1.041504,0.009277,0.038086,-2.183206,-0.664122,-1.923664
1.036133,0.019043,0.039551,-1.908397,-1.015267,-2.847328
1.031738,0.028564,0.029785,-1.862595,-0.564885,-3.343511
1.043457,0.019531,0.042725,-1.900763,-0.51145,-3.015267
1.041992,0.020752,0.025635,-2.10687,-1.030534,-3.076336
1.050293,0.024902,0.023438,-2.282443,-0.70229,-2.763359
1.036865,0.020264,0.038818,-2.412214,-0.770992,-2.557252
1.040527,0.014404,0.028809,-2.145038,-0.854962,-2.503817
1.045654,0.023438,0.031006,-2.145038,-0.465649,-2.549618
1.042725,0.020264,0.036621,-2.129771,-0.320611,-1.78626
1.045654,0.011475,0.04126,-2.236641,-0.580153,-1.778626
1.040771,0.015381,0.037109,-2.19084,-0.732824,-1.725191
1.045166,0.01709,0.029053,-2.160305,-0.396947,-1.526718
1.039551,0.02124,0.028076,-2.19084,-0.442748,-1.854962
1.039307,0.020264,0.042236,-2.335878,-0.854962,-1.366412
1.039795,0.023193,0.029785,-2.305344,-1.137405,-1.580153
1.038818,0.022949,0.038086,-2.320611,-1.21374,-1.458015
1.047852,0.017578,0.036621,-2.450382,-0.923664,-1.145038
1.037354,0.018311,0.025146,-2.48855,-0.740458,-1.160305
1.044678,0.014893,0.030273,-2.374046,-0.824427,-1.022901
1.038574,0.019287,0.032959,-2.519084,-0.854962,-1.206107
1.039795,0.017334,0.02832,-2.335878,-0.89313,-0.969466
1.038574,0.02124,0.028076,-2.274809,-0.793893,-1.603053
1.039062,0.017334,0.027832,-2.10687,-0.526718,-2.053435
1.039307,0.022705,0.0271,-2.274809,-0.526718,-2.076336
1.038818,0.018555,0.034424,-2.160305,-0.694656,-2.244275
1.047607,0.019287,0.036377,-2.137405,-0.900763,-2.29771
1.040039,0.019287,0.033936,-2.244275,-1.076336,-1.89313
1.042236,0.020996,0.030518,-2.335878,-1.221374,-1.923664
1.038086,0.01709,0.029297,-2.305344,-1.358779,-1.801527
1.047119,0.024414,0.024658,-2.374046,-1.175573,-1.541985
1.048828,0.015869,0.021973,-2.259542,-1.251908,-1.633588
1.045166,0.022461,0.026123,-2.259542,-1.038168,-1.419847
1.041016,0.018311,0.026123,-2.312977,-0.89313,-1.78626
1.043701,0.016357,0.041016,-2.328244,-0.770992,-1.938931
1.040283,0.02124,0.021973,-2.374046,-0.549618,-1.78626
1.043457,0.017334,0.03125,-2.450382,-0.694656,-1.954198
1.040527,0.021729,0.037842,-2.320611,-0.671756,-1.717557
1.040283,0.019531,0.033203,-2.328244,-0.969466,-1.870229
1.036621,0.018066,0.038086,-2.312977,-0.992366,-1.725191
1.038818,0.018311,0.03125,-2.557252,-1.198473,-1.664122
1.041016,0.015137,0.033447,-2.450382,-1.206107,-1.442748
1.043457,0.019287,0.033203,-2.320611,-1.229008,-1.679389
1.038574,0.023682,0.034668,-2.450382,-1.229008,-1.832061
1.045898,0.018066,0.029053,-2.259542,-1.29771,-1.717557
1.040527,0.015137,0.027588,-2.312977,-1.267176,-1.961832
1.046875,0.016846,0.024414,-2.374046,-0.916031,-1.801527
1.041504,0.022217,0.031494,-2.328244,-0.89313,-1.687023
1.050293,0.014893,0.033936,-2.244275,-1.015267,-1.603053
1.045654,0.022461,0.036377,-2.419847,-0.908397,-1.564885
1.036377,0.01416,0.023926,-2.358779,-1.10687,-1.656489
1.041504,0.016113,0.020508,-2.290076,-1.114504,-1.328244
1.04541,0.014893,0.040527,-2.374046,-1.114504,-1.534351
1.042725,0.015137,0.032227,-2.427481,-1.312977,-1.282443
1.039795,0.019531,0.034912,-2.427481,-1.572519,-1.458015
1.046143,0.016846,0.027344,-2.137405,-1.496183,-1.755725
1.041504,0.016602,0.0271,-2.343511,-1.282443,-2.007634
1.035889,0.016846,0.018066,-2.244275,-1.251908,-2.259542
1.052246,0.011475,0.034668,-2.206107,-1.045802,-2.244275
1.040039,0.022217,0.026367,-2.167939,-1.007634,-2.160305
1.054443,0.02124,0.026611,-2.320611,-0.748092,-2.030534
1.056641,0.02002,0.027832,-2.312977,-0.526718,-1.770992
1.026367,0.013916,0.026123,-2.10687,-1.450382,-3.022901
1.020508,0.020752,0.021729,-2.022901,-1.59542,-4.038168
1.067627,0.018555,0.032227,-2.320611,-1.053435,-1.51145
1.067871,0.017822,0.03418,-2.206107,-2.068702,-1.0
1.029053,0.023926,0.023193,-2.221374,-1.877863,-1.839695
1.043945,0.020996,0.019043,-2.541985,0.21374,-0.618321
1.053467,0.008789,0.034668,-2.29771,0.183206,0.137405
1.019531,0.009766,0.031738,-2.251908,-0.961832,-1.137405
1.021973,0.016357,0.033936,-2.374046,-0.854962,-0.633588
1.030273,0.012695,0.033447,-2.083969,-1.900763,-1.572519
1.042725,0.02002,0.026367,-2.015267,-2.648855,-2.503817
1.047119,0.016357,0.02002,-2.198473,-1.839695,-2.908397
1.045166,0.021484,0.019043,-2.160305,-1.633588,-3.274809
1.055908,0.020996,0.027588,-2.374046,-1.450382,-2.587786
1.051514,0.014404,0.0271,-2.40458,-1.358779,-2.725191
1.04248,0.016113,0.020508,-2.244275,-1.465649,-2.419847
1.050781,0.009521,0.032715,-2.160305,-1.664122,-2.541985
1.042725,0.020264,0.030518,-1.916031,-1.160305,-2.694656
1.039307,0.020752,0.018799,-1.938931,-0.526718,-2.70229
1.043701,0.017334,0.031494,-2.091603,-0.480916,-2.732824
1.039551,0.017334,0.027832,-1.954198,-0.641221,-2.687023
1.040527,0.023682,0.036621,-2.076336,-0.969466,-2.664122
1.03833,0.019775,0.023193,-2.076336,-0.992366,-2.732824
1.03833,0.022705,0.025879,-2.007634,-1.312977,-2.679389
1.038818,0.020752,0.034668,-2.19084,-1.145038,-2.236641
1.042969,0.020264,0.033691,-2.274809,-1.229008,-2.160305
1.041992,0.015625,0.031006,-2.29771,-1.290076,-1.900763
1.046387,0.017334,0.014404,-2.221374,-1.274809,-1.832061
1.050293,0.015381,0.022949,-2.274809,-1.442748,-1.832061
1.041748,0.013672,0.025635,-2.099237,-1.030534,-1.80916
1.049805,0.017822,0.027588,-2.137405,-0.763359,-2.091603
1.044189,0.021484,0.022949,-2.244275,-0.801527,-1.816794
