time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1187450067,1.1640625000,-0.0551757812,-0.0830078125,-2.1068701744, 2.1526718140, -0.2748091519
1187460067,1.1560058594,-0.0537109375,-0.0908203125,-2.2442748547, 0.2137404531, -2.4580152035
1187470067,1.1562500000,-0.0466308594,-0.1018066406,-2.1679389477, -0.3664122224, -4.2137403488
1187480215,1.1525878906,-0.0517578125,-0.1059570312,-1.8625954390, 0.0152671756, -4.5801525116
1187490067,1.1557617188,-0.0522460938,-0.1059570312,-1.9847328663, 0.8396946788, -4.4274806976
1187500067,1.1562500000,-0.0573730469,-0.1120605469,-1.7099236250, 1.0229008198, -3.8473281860
1187510067,1.1660156250,-0.0603027344,-0.1032714844,-1.3435114622, 1.1603053808, -3.5267176628
1187520067,1.1584472656,-0.0576171875,-0.1093750000,-0.8244274855, 1.1603053808, -3.3282442093
1187530067,1.1606445312,-0.0559082031,-0.1237792969,-0.6870229244, 1.5267175436, -3.1755726337
1187540067,1.1616210938,-0.0512695312,-0.1142578125,-1.0229008198, 1.5267175436, -2.7175571918
1187550067,1.1640625000,-0.0544433594,-0.1152343750,-0.8854961991, 1.9541984797, -2.2595419884
1187560067,1.1589355469,-0.0566406250,-0.1120605469,-1.1297709942, 1.9541984797, -2.3053436279
1187570067,1.1506347656,-0.0627441406,-0.1079101562,-1.4503816366, 2.0152671337, -2.2900762558
1187580067,1.1489257812,-0.0500488281,-0.0952148438,-1.7251908779, 1.6335878372, -2.2290077209
1187590067,1.1506347656,-0.0607910156,-0.0983886719,-1.7404580116, 1.6183205843, -2.4885497093
1187600067,1.1486816406,-0.0546875000,-0.1010742188,-1.9236640930, 1.6946564913, -2.3206107616
1187610067,1.1496582031,-0.0544433594,-0.0964355469,-1.9083969593, 1.7251908779, -1.8778625727
1187620067,1.1540527344,-0.0527343750,-0.0903320312,-1.6030534506, 1.6793893576, -1.6030534506
1187630067,1.1528320312,-0.0541992188,-0.0964355469,-1.3740458488, 1.5572519302, -1.4351145029
1187640067,1.1557617188,-0.0598144531,-0.0976562500,-1.4961831570, 1.4351145029, -0.9312977195
1187670067,1.1691894531,-0.0500488281,-0.1044921875,-1.5877863169, 0.9618320465, 0.4580152631
1187680067,1.1535644531,-0.0502929688,-0.1088867188,-1.7709923983, 1.6488549709, 0.7328244448
1187690067,1.1481933594,-0.0581054688,-0.1020507812,-1.6183205843, 1.8778625727, -0.2900763452
1187700067,1.1437988281,-0.0583496094,-0.0947265625,-1.8167939186, 1.9847328663, -0.0152671756
1187710067,1.1535644531,-0.0571289062,-0.0910644531,-1.6946564913, 1.7251908779, 0.6870229244
1187720067,1.1452636719,-0.0646972656,-0.0966796875,-1.8473281860, 1.5114504099, -0.1679389328
1187730067,1.1445312500,-0.0532226562,-0.1030273438,-1.9236640930, 1.5419846773, -1.2366411686
1187740067,1.1481933594,-0.0478515625,-0.1064453125,-1.6793893576, 1.5267175436, -1.0381679535
1187750067,1.1574707031,-0.0554199219,-0.0905761719,-1.5572519302, 1.7557251453, -1.0534350872
1187760067,1.1550292969,-0.0522460938,-0.1044921875,-1.5114504099, 1.5877863169, -0.5801526904
1187770067,1.1589355469,-0.0593261719,-0.1069335938,-1.5267175436, 1.4351145029, -0.6564885378
1187780067,1.1608886719,-0.0534667969,-0.1030273438,-1.3282443285, 1.4045801163, -0.7022900581
1187790067,1.1606445312,-0.0593261719,-0.1083984375,-1.7862595320, 1.6641221046, -0.6259542108
1187800067,1.1623535156,-0.0544433594,-0.1105957031,-1.8931298256, 1.6488549709, -0.2137404531
1187810067,1.1562500000,-0.0566406250,-0.1042480469,-2.0305342674, 1.5572519302, -0.5190839767
1187820067,1.1528320312,-0.0561523438,-0.1127929688,-2.1679389477, 1.9236640930, -0.9312977195
1187830067,1.1547851562,-0.0527343750,-0.1066894531,-1.9694656134, 1.8931298256, -0.7633587718
1187840067,1.1518554688,-0.0461425781,-0.1083984375,-1.8625954390, 1.9847328663, -0.7328244448
1187850067,1.1484375000,-0.0554199219,-0.0981445312,-1.8931298256, 2.2137403488, -0.7938931584
1187860067,1.1469726562,-0.0517578125,-0.0966796875,-1.8167939186, 2.2137403488, -0.4580152631
1187870067,1.1540527344,-0.0576171875,-0.0927734375,-1.5877863169, 2.2900762558, -0.5954198241
1187880067,1.1538085938,-0.0551757812,-0.0988769531,-1.6030534506, 2.3511450291, -0.6870229244
1187890067,1.1508789062,-0.0605468750,-0.0971679688,-1.5725190639, 2.3206107616, -1.0839694738
1187900067,1.1547851562,-0.0588378906,-0.1044921875,-1.7099236250, 2.5801527500, -1.2671755552
1187910067,1.1496582031,-0.0561523438,-0.0905761719,-1.4656488895, 2.4122138023, -1.3740458488
1187920067,1.1494140625,-0.0610351562,-0.0964355469,-2.1984732151, 2.2442748547, -1.4656488895
1187930067,1.1528320312,-0.0585937500,-0.1032714844,-1.9389313459, 2.3511450291, -1.8931298256
1187940067,1.1523437500,-0.0571289062,-0.1052246094,-2.1221373081, 2.4274809361, -1.8931298256
1187950067,1.1467285156,-0.0571289062,-0.1035156250,-1.9847328663, 2.4732823372, -1.6488549709
1187960067,1.1391601562,-0.0664062500,-0.0983886719,-1.9847328663, 2.5496182442, -1.6641221046
1187970067,1.1450195312,-0.0607910156,-0.0986328125,-1.6793893576, 2.7633588314, -1.6793893576
1187980067,1.1469726562,-0.0654296875,-0.0949707031,-1.4961831570, 2.5343511105, -1.6793893576
1187990067,1.1464843750,-0.0629882812,-0.0964355469,-1.5114504099, 2.3664121628, -1.9083969593
1188000067,1.1538085938,-0.0568847656,-0.0886230469,-1.5267175436, 1.9847328663, -2.2137403488
1188010067,1.1660156250,-0.0600585938,-0.1030273438,-1.8778625727, 1.9389313459, -1.5419846773
1188020067,1.1645507812,-0.0549316406,-0.0949707031,-1.8473281860, 1.7862595320, -1.6335878372
1188030067,1.1625976562,-0.0495605469,-0.1018066406,-1.7557251453, 2.0152671337, -1.5267175436
1188040067,1.1518554688,-0.0563964844,-0.1022949219,-1.9694656134, 2.1679389477, -1.5114504099
1188050067,1.1508789062,-0.0629882812,-0.0983886719,-1.9847328663, 2.2595419884, -0.6870229244
1188060067,1.1501464844,-0.0625000000,-0.0915527344,-1.5725190639, 1.8473281860, -0.6717557311
1188070067,1.1538085938,-0.0537109375,-0.0932617188,-1.5572519302, 1.0229008198, -1.3587785959
1188080067,1.1428222656,-0.0629882812,-0.0983886719,-1.6030534506, 0.4427480996, -3.4503817558
1188090067,1.1413574219,-0.0532226562,-0.1037597656,-1.6183205843, 0.4885496199, -5.7404580116
1188100067,1.1418457031,-0.0510253906,-0.0988769531,-1.5114504099, 1.2213740349, -3.2366411686
1188110067,1.1455078125,-0.0749511719,-0.0957031250,-1.4503816366, 1.4351145029, -1.5725190639
1188120067,1.1479492188,-0.0747070312,-0.0971679688,-1.5572519302, 1.9694656134, -1.0381679535
1188130067,1.1538085938,-0.0563964844,-0.0991210938,-1.6335878372, 3.3587787151, 0.1068702266
1188140067,1.1662597656,-0.0541992188,-0.0930175781,-1.8931298256, 3.1908397675, 0.6870229244
1188150067,1.1662597656,-0.0598144531,-0.0839843750,-2.0916030407, 1.6488549709, -1.1755725145
1188160067,1.1538085938,-0.0546875000,-0.0866699219,-2.2748091221, 0.2900763452, -3.7404580116
1188170067,1.1555175781,-0.0566406250,-0.0920410156,-2.0305342674, 0.3664122224, -4.9312977791
1188180067,1.1582031250,-0.0581054688,-0.0998535156,-1.8931298256, 1.4961831570, -4.8244276047
1188190067,1.1599121094,-0.0576171875,-0.1000976562,-1.5114504099, 1.8320610523, -4.5190839767
1188200067,1.1589355469,-0.0615234375,-0.1018066406,-1.2977099419, 1.6183205843, -4.2442746162
1188210067,1.1574707031,-0.0566406250,-0.1101074219,-1.2213740349, 1.4503816366, -3.5725190639
1188220067,1.1604003906,-0.0541992188,-0.0952148438,-1.2519084215, 1.5572519302, -3.3282442093
1188230067,1.1562500000,-0.0590820312,-0.1074218750,-0.9618320465, 1.5572519302, -3.1145038605
1188240067,1.1572265625,-0.0522460938,-0.1132812500,-1.1755725145, 1.6641221046, -2.8854961395
1188250067,1.1542968750,-0.0515136719,-0.1040039062,-1.2519084215, 2.0152671337, -3.0076336861
1188260067,1.1496582031,-0.0529785156,-0.0939941406,-1.2366411686, 2.2748091221, -3.0992367268
1188270067,1.1528320312,-0.0500488281,-0.0881347656,-1.2061069012, 1.9694656134, -2.8396947384
1188280067,1.1440429688,-0.0495605469,-0.0830078125,-1.5114504099, 1.6030534506, -2.6106870174
1188290067,1.1491699219,-0.0534667969,-0.0883789062,-1.8931298256, 1.9389313459, -2.3358778954
1188300067,1.1511230469,-0.0556640625,-0.0986328125,-1.6335878372, 1.8015266657, -1.8931298256
1188310067,1.1545410156,-0.0541992188,-0.0922851562,-1.7862595320, 1.8015266657, -1.4809160233
1188320198,1.1560058594,-0.0502929688,-0.0976562500,-1.5419846773, 1.3282443285, -1.1755725145
1188330067,1.1616210938,-0.0610351562,-0.0939941406,-1.6030534506, 1.1450381279, -0.8549618125
1188340067,1.1547851562,-0.0573730469,-0.0998535156,-1.6030534506, 0.9465649128, -0.9312977195
1188350067,1.1523437500,-0.0678710938,-0.0979003906,-1.8625954390, 0.6412213445, -1.3129770756
1188360067,1.1606445312,-0.0559082031,-0.0922851562,-1.9083969593, 0.6870229244, -0.9312977195
1188370067,1.1662597656,-0.0527343750,-0.1030273438,-1.6946564913, 1.0839694738, 0.2137404531
1188380067,1.1513671875,-0.0539550781,-0.1013183594,-1.9083969593, 1.6335878372, 0.1679389328
1188390067,1.1499023438,-0.0637207031,-0.1062011719,-1.6641221046, 1.7862595320, 0.0000000000
1188400067,1.1520996094,-0.0546875000,-0.0983886719,-1.8167939186, 1.7557251453, 0.4580152631
1188410067,1.1486816406,-0.0581054688,-0.1000976562,-1.6335878372, 1.5114504099, 0.3053435087
1188420067,1.1528320312,-0.0532226562,-0.0961914062,-1.4961831570, 1.4045801163, -0.7328244448
1188430067,1.1545410156,-0.0524902344,-0.0971679688,-1.6030534506, 1.5267175436, -1.1603053808
1188440067,1.1572265625,-0.0571289062,-0.0917968750,-1.4198473692, 1.6793893576, -1.2213740349
1188450067,1.1616210938,-0.0561523438,-0.0952148438,-1.3740458488, 1.8320610523, -0.9312977195
1188460067,1.1552734375,-0.0581054688,-0.0981445312,-1.2977099419, 1.7709923983, -0.6717557311
1188470067,1.1533203125,-0.0644531250,-0.1054687500,-1.5572519302, 1.2671755552, -0.5343511701
1188480219,1.1506347656,-0.0583496094,-0.1000976562,-1.4961831570, 1.4809160233, -0.3816793859
1188490067,1.1542968750,-0.0559082031,-0.1025390625,-1.4809160233, 1.4351145029, -0.4122137427
1188500067,1.1555175781,-0.0544433594,-0.1018066406,-1.6946564913, 1.4961831570, -0.4732824564
1188510067,1.1533203125,-0.0581054688,-0.1020507812,-1.7709923983, 1.4503816366, -0.5343511701
1188520067,1.1513671875,-0.0563964844,-0.1008300781,-1.7557251453, 1.4809160233, -0.6259542108
